epoch,base_lr,graph_lr,loss,acc,macro_f1,bacc,macro_auc,weighted_f1
197,0.005580980309769044,0.005580980309769044,0.5799133777618408,0.8666666666666667,0.8564213564213564,0.8258928571428571,0.9136196230830665,0.8659090909090909
198,0.005540275374739791,0.005540275374739791,0.5462598204612732,0.85,0.8293040293040294,0.8154761904761904,0.9128405988665422,0.8492307692307693
199,0.0054995369300399315,0.0054995369300399315,0.5411653518676758,0.85,0.8293040293040294,0.8154761904761904,0.9027080945565616,0.8492307692307693
200,0.005458767760088046,0.005458767760088046,0.5560429692268372,0.85,0.8293040293040294,0.8154761904761904,0.9170164926355963,0.8492307692307693
201,0.0054179706514027445,0.0054179706514027445,0.5421609878540039,0.8666666666666667,0.8564213564213564,0.8258928571428571,0.9212904168682471,0.8659090909090909
202,0.005377148392412213,0.005377148392412213,0.5326179265975952,0.8666666666666667,0.8564213564213564,0.8258928571428571,0.9252068358790057,0.8659090909090909
203,0.005336303773263628,0.005336303773263628,0.5317577719688416,0.8666666666666667,0.8564213564213564,0.8258928571428571,0.9246657485159844,0.8659090909090909
204,0.005295439585632452,0.005295439585632452,0.5406261682510376,0.8666666666666667,0.8420224761688176,0.8258928571428571,0.9237041020649511,0.8657475316011902
205,0.005254558622531626,0.005254558622531626,0.5236986875534058,0.8833333333333333,0.8549177190968237,0.8363095238095237,0.9079606135915098,0.8823555300420973
206,0.005213663678120677,0.005213663678120677,0.5360334515571594,0.8666666666666667,0.8310245310245311,0.8258928571428571,0.9053709655124749,0.867020202020202
207,0.005172757547514729,0.005172757547514729,0.5301192998886108,0.8666666666666667,0.8310245310245311,0.8258928571428571,0.9037634218943181,0.867020202020202
208,0.0051318430265934745,0.0051318430265934745,0.5604705810546875,0.85,0.8179576521039936,0.8154761904761904,0.9065279529607358,0.8501375859912446
209,0.005090922911810069,0.005090922911810069,0.5644309520721436,0.85,0.8179576521039936,0.8154761904761904,0.9093992136444967,0.8501375859912446
210,0.005050000000000001,0.005050000000000001,0.5313323736190796,0.8333333333333334,0.8050595238095237,0.8050595238095237,0.9157731135915098,0.8333333333333334
211,0.005009077088189933,0.005009077088189933,0.5209448933601379,0.8333333333333334,0.8050595238095237,0.8050595238095237,0.885401608131561,0.8333333333333334
212,0.004968156973406526,0.004968156973406526,0.5298898220062256,0.85,0.8293040293040294,0.8154761904761904,0.8691804461262008,0.8492307692307693
213,0.0049272424524852716,0.0049272424524852716,0.5362417697906494,0.85,0.8293040293040294,0.8154761904761904,0.8779127166509242,0.8492307692307693
214,0.004886336321879326,0.004886336321879326,0.5461103916168213,0.8666666666666667,0.8564213564213564,0.8258928571428571,0.883766947151381,0.8659090909090909
215,0.004845441377468376,0.004845441377468376,0.5633305311203003,0.8666666666666667,0.8292248163123342,0.7886904761904762,0.8799213212538685,0.8627537933133342
216,0.004804560414367551,0.004804560414367551,0.5323823690414429,0.8666666666666667,0.8564213564213564,0.8258928571428571,0.871828168555763,0.8659090909090909
217,0.004763696226736375,0.004763696226736375,0.541774570941925,0.85,0.8293040293040294,0.8154761904761904,0.8689996237166048,0.8492307692307693
218,0.0047228516075877875,0.0047228516075877875,0.5501950979232788,0.8333333333333334,0.8167300238521169,0.8050595238095237,0.8761803851721304,0.8327668455575432
219,0.004682029348597257,0.004682029348597257,0.5400357842445374,0.8166666666666667,0.7922972806693737,0.7946428571428571,0.8862247880526182,0.816568229358927
220,0.004641232239911956,0.004641232239911956,0.5482484102249146,0.8333333333333334,0.8050595238095237,0.8050595238095237,0.8721800943204245,0.8333333333333334
221,0.00460046306996007,0.00460046306996007,0.5248361825942993,0.8333333333333334,0.8050595238095237,0.8050595238095237,0.8722295895055329,0.8333333333333334
222,0.00455972462526021,0.00455972462526021,0.5206475853919983,0.8333333333333334,0.8050595238095237,0.8050595238095237,0.8786102687930518,0.8333333333333334
223,0.0045190196902309574,0.0045190196902309574,0.5357214212417603,0.8,0.7796397151235861,0.7842261904761904,0.8832357588253815,0.79980449657869
224,0.00447835104700055,0.00447835104700055,0.5406561493873596,0.8,0.7796397151235861,0.7842261904761904,0.8845907270140762,0.79980449657869
225,0.004437721475216731,0.004437721475216731,0.5515395402908325,0.8,0.7796397151235861,0.7842261904761904,0.8915669683653175,0.79980449657869
226,0.00439713375185676,0.00439713375185676,0.5294994115829468,0.8,0.7796397151235861,0.7842261904761904,0.9124829736563228,0.79980449657869
227,0.004356590651037616,0.004356590651037616,0.5660622119903564,0.8333333333333334,0.8050595238095237,0.8050595238095237,0.9140410220893712,0.8333333333333334
228,0.004316094943826382,0.004316094943826382,0.521662175655365,0.85,0.8293040293040294,0.8154761904761904,0.9141809284792775,0.8492307692307693
229,0.0042756493980508565,0.0042756493980508565,0.5210063457489014,0.85,0.8293040293040294,0.8154761904761904,0.9142858582717074,0.8492307692307693
230,0.0042352567781103675,0.0042352567781103675,0.5266193747520447,0.8666666666666667,0.8420224761688176,0.8258928571428571,0.914503457103693,0.8657475316011902
231,0.004194919844786831,0.004194919844786831,0.5625295639038086,0.8666666666666667,0.8420224761688176,0.8258928571428571,0.9207084134855362,0.8657475316011902
232,0.004154641355056057,0.004154641355056057,0.5378124117851257,0.8833333333333333,0.8689681672936133,0.8363095238095237,0.9229610143525239,0.8821512356914615
233,0.004114424061899316,0.004114424061899316,0.5263544321060181,0.8833333333333333,0.8689681672936133,0.8363095238095237,0.9237050619715714,0.8821512356914615
234,0.004074270714115174,0.004074270714115174,0.5208802223205566,0.8833333333333333,0.8689681672936133,0.8363095238095237,0.9263791818331913,0.8821512356914615
235,0.004034184056131611,0.004034184056131611,0.5278403162956238,0.8833333333333333,0.8689681672936133,0.8363095238095237,0.9235156603965566,0.8821512356914615
236,0.003994166827818454,0.003994166827818454,0.5530146956443787,0.8833333333333333,0.8689681672936133,0.8363095238095237,0.9251581806121901,0.8821512356914615
237,0.003954221764300101,0.003954221764300101,0.5194827318191528,0.9,0.8816993464052287,0.8467261904761904,0.9224977394199092,0.8984967320261438
238,0.003914351595768582,0.003914351595768582,0.5265272259712219,0.9,0.8816993464052287,0.8467261904761904,0.9131060130470509,0.8984967320261438
239,0.0038745590472969507,0.0038745590472969507,0.5179088115692139,0.9,0.8816993464052287,0.8467261904761904,0.9022893652905445,0.8984967320261438
240,0.0038348468386530444,0.0038348468386530444,0.525924801826477,0.8833333333333333,0.8689681672936133,0.8363095238095237,0.8836407194308137,0.8821512356914615
241,0.0037952176841135675,0.0037952176841135675,0.5259314775466919,0.8833333333333333,0.8689681672936133,0.8363095238095237,0.8803284416491963,0.8821512356914615
242,0.0037556742922785925,0.0037556742922785925,0.5405374765396118,0.8833333333333333,0.8689681672936133,0.8363095238095237,0.8822585138917686,0.8821512356914615
243,0.003716219365886423,0.003716219365886423,0.5353686809539795,0.8833333333333333,0.8689681672936133,0.8363095238095237,0.8754085002610946,0.8821512356914615
244,0.0036768556016288706,0.0036768556016288706,0.5133643746376038,0.8833333333333333,0.8689681672936133,0.8363095238095237,0.8848830185799526,0.8821512356914615
245,0.00363758568996693,0.00363758568996693,0.537010669708252,0.9,0.8816993464052287,0.8467261904761904,0.8989010749034335,0.8984967320261438
246,0.0035984123149469,0.0035984123149469,0.5323370695114136,0.8833333333333333,0.8549177190968237,0.8363095238095237,0.9161546764730728,0.8823555300420973
247,0.003559338154016929,0.003559338154016929,0.5374141931533813,0.85,0.8293040293040294,0.8154761904761904,0.9083789528954623,0.8492307692307693
248,0.003520365877844012,0.003520365877844012,0.5262827277183533,0.8166666666666667,0.7922972806693737,0.7946428571428571,0.9017542773438999,0.816568229358927
249,0.0034814981501314545,0.0034814981501314545,0.5247229337692261,0.8166666666666667,0.7922972806693737,0.7946428571428571,0.8996211248569739,0.816568229358927
250,0.0034427376274368173,0.0034427376274368173,0.5323662757873535,0.8166666666666667,0.7922972806693737,0.7946428571428571,0.9054240603474094,0.816568229358927
251,0.003404086958990339,0.003404086958990339,0.5390526056289673,0.8166666666666667,0.7922972806693737,0.7946428571428571,0.9029029855975611,0.816568229358927
252,0.003365548786513867,0.003365548786513867,0.5235767960548401,0.8166666666666667,0.7922972806693737,0.7946428571428571,0.9008043897489654,0.816568229358927
253,0.003327125744040297,0.003327125744040297,0.5164760947227478,0.8333333333333334,0.8167300238521169,0.8050595238095237,0.9025868163545051,0.8327668455575432
254,0.0032888204577335442,0.0032888204577335442,0.5519280433654785,0.8333333333333334,0.8167300238521169,0.8050595238095237,0.9044178982268605,0.8327668455575432
255,0.0032506355457090426,0.0032506355457090426,0.5131285190582275,0.85,0.8293040293040294,0.8154761904761904,0.9035194256302747,0.8492307692307693
256,0.0032125736178548075,0.0032125736178548075,0.5212320685386658,0.85,0.8293040293040294,0.8154761904761904,0.9052114410310165,0.8492307692307693
257,0.0031746372756530482,0.0031746372756530482,0.5169442296028137,0.85,0.8293040293040294,0.8154761904761904,0.9064819374371261,0.8492307692307693
258,0.0031368291120023616,0.0031368291120023616,0.5145021080970764,0.8666666666666667,0.8420224761688176,0.8258928571428571,0.9109112465539352,0.8657475316011902
259,0.0030991517110405113,0.0030991517110405113,0.5130376815795898,0.8666666666666667,0.8420224761688176,0.8258928571428571,0.9163789346572365,0.8657475316011902
260,0.0030616076479678023,0.0030616076479678023,0.5248676538467407,0.8666666666666667,0.8420224761688176,0.8258928571428571,0.9160069108477128,0.8657475316011902
261,0.0030241994888710747,0.0030241994888710747,0.523578405380249,0.8666666666666667,0.8420224761688176,0.8258928571428571,0.9176494310633462,0.8657475316011902
262,0.0029869297905483136,0.0029869297905483136,0.5223522782325745,0.8666666666666667,0.8420224761688176,0.8258928571428571,0.9135154132206019,0.8657475316011902
263,0.00294980110033389,0.00294980110033389,0.5229357481002808,0.8833333333333333,0.8689681672936133,0.8363095238095237,0.9002422444344615,0.8821512356914615
264,0.0029128159559244607,0.0029128159559244607,0.523046612739563,0.9,0.8816993464052287,0.8467261904761904,0.8877971750908071,0.8984967320261438
265,0.0028759768852055175,0.0028759768852055175,0.516944408416748,0.9,0.8816993464052287,0.8467261904761904,0.8777113162431558,0.8984967320261438
266,0.002839286406078608,0.002839286406078608,0.5251380205154419,0.9,0.8816993464052287,0.8467261904761904,0.882490391334731,0.8984967320261438
267,0.0028027470262892437,0.0028027470262892437,0.5551939010620117,0.9,0.8816993464052287,0.8467261904761904,0.888091206487433,0.8984967320261438
268,0.002766361243255496,0.002766361243255496,0.523296058177948,0.8833333333333333,0.8549177190968237,0.8363095238095237,0.8900912319249583,0.8823555300420973
269,0.002730131543897301,0.002730131543897301,0.5126298666000366,0.8666666666666667,0.8420224761688176,0.8258928571428571,0.9042628733076846,0.8657475316011902
270,0.0026940604044664858,0.0026940604044664858,0.5141410827636719,0.85,0.8293040293040294,0.8154761904761904,0.9178240140799104,0.8492307692307693
271,0.002658150290377515,0.002658150290377515,0.5263978838920593,0.85,0.8293040293040294,0.8154761904761904,0.9268578152717303,0.8492307692307693
272,0.0026224036560389846,0.0026224036560389846,0.5193054676055908,0.85,0.8293040293040294,0.8154761904761904,0.9273842640587923,0.8492307692307693
273,0.0025868229446858685,0.0025868229446858685,0.5295395851135254,0.85,0.8293040293040294,0.8154761904761904,0.9257212858333141,0.8492307692307693
274,0.0025514105882125234,0.0025514105882125234,0.5107881426811218,0.8333333333333334,0.8167300238521169,0.8050595238095237,0.9237562369932654,0.8327668455575432
275,0.002516169007006475,0.002516169007006475,0.5102502107620239,0.8166666666666667,0.8042698042698042,0.7946428571428571,0.9233842131837414,0.8163188663188663
276,0.0024811006097829845,0.0024811006097829845,0.5156199932098389,0.8166666666666667,0.8042698042698042,0.7946428571428571,0.92226814175517,0.8163188663188663
277,0.002446207793420422,0.002446207793420422,0.5202105045318604,0.8166666666666667,0.8042698042698042,0.7946428571428571,0.9178610904731187,0.8163188663188663
278,0.002411492942796432,0.002411492942796432,0.509315550327301,0.8166666666666667,0.8042698042698042,0.7946428571428571,0.9120931315801598,0.8163188663188663
279,0.0023769584306249435,0.0023769584306249435,0.5096288323402405,0.8166666666666667,0.8042698042698042,0.7946428571428571,0.9063601492846777,0.8163188663188663
280,0.0023426066172939877,0.0023426066172939877,0.5107057690620422,0.8166666666666667,0.8042698042698042,0.7946428571428571,0.9051391480636765,0.8163188663188663
281,0.002308439850704377,0.002308439850704377,0.5201467871665955,0.8333333333333334,0.8167300238521169,0.8050595238095237,0.9055111718732002,0.8327668455575432
282,0.002274460466109219,0.002274460466109219,0.5104734897613525,0.8333333333333334,0.8167300238521169,0.8050595238095237,0.9051391480636765,0.8327668455575432
283,0.0022406707859543205,0.0022406707859543205,0.510952353477478,0.8333333333333334,0.8167300238521169,0.8050595238095237,0.9097210823331107,0.8327668455575432
284,0.002207073119719429,0.002207073119719429,0.5167405009269714,0.8333333333333334,0.8167300238521169,0.8050595238095237,0.9125064913685197,0.8327668455575432
285,0.0021736697637604056,0.0021736697637604056,0.5135859251022339,0.85,0.8293040293040294,0.8154761904761904,0.9159659948280231,0.8492307692307693
286,0.0021404630011522584,0.0021404630011522584,0.5151563882827759,0.85,0.8293040293040294,0.8154761904761904,0.917931043668072,0.8492307692307693
287,0.0021074551015331003,0.0021074551015331003,0.5140818357467651,0.85,0.8293040293040294,0.8154761904761904,0.9201409286904569,0.8492307692307693
288,0.0020746483209490257,0.0020746483209490257,0.5166774392127991,0.85,0.8293040293040294,0.8154761904761904,0.9177339028459311,0.8492307692307693
289,0.002042044901699908,0.002042044901699908,0.5163987874984741,0.85,0.8293040293040294,0.8154761904761904,0.9158388072008355,0.8492307692307693
290,0.0020096470721861445,0.0020096470721861445,0.5089873671531677,0.8666666666666667,0.8420224761688176,0.8258928571428571,0.914210805572834,0.8657475316011902
291,0.0019774570467563477,0.0019774570467563477,0.5089737176895142,0.8833333333333333,0.8549177190968237,0.8363095238095237,0.912245756732785,0.8823555300420973
292,0.001945477025555992,0.001945477025555992,0.5127311944961548,0.8666666666666667,0.8420224761688176,0.8258928571428571,0.9136877464560248,0.8657475316011902
293,0.0019137091943770502,0.0019137091943770502,0.5130847692489624,0.85,0.8293040293040294,0.8154761904761904,0.9131758162565946,0.8492307692307693
294,0.0018821557245085828,0.0018821557245085828,0.5089154243469238,0.8333333333333334,0.8167300238521169,0.8050595238095237,0.9143379932000215,0.8327668455575432
295,0.0018508187725883422,0.0018508187725883422,0.5082736015319824,0.8333333333333334,0.8167300238521169,0.8050595238095237,0.9141631102126385,0.8327668455575432
296,0.0018197004804553652,0.0018197004804553652,0.5123379826545715,0.8333333333333334,0.8167300238521169,0.8050595238095237,0.9113490839611122,0.8327668455575432
297,0.0017888029750035847,0.0017888029750035847,0.5131025314331055,0.8333333333333334,0.8167300238521169,0.8050595238095237,0.9129071323941608,0.8327668455575432
298,0.0017581283680364525,0.0017581283680364525,0.5102900266647339,0.85,0.83000333000333,0.8209325396825397,0.9137211332081616,0.8491591741591741
299,0.0017276787561226095,0.0017276787561226095,0.5149662494659424,0.8333333333333334,0.8167300238521169,0.8050595238095237,0.9151456346326631,0.8327668455575432
300,0.0016974562204525828,0.0016974562204525828,0.5158564448356628,0.8166666666666667,0.8042698042698042,0.7946428571428571,0.9176989262484545,0.8163188663188663
301,0.0016674628266965387,0.0016674628266965387,0.5149655342102051,0.8333333333333334,0.8167300238521169,0.8050595238095237,0.9103156844902127,0.8327668455575432
302,0.0016377006248631,0.0016377006248631,0.5134025812149048,0.85,0.8293040293040294,0.8154761904761904,0.9095366602736886,0.8492307692307693
303,0.001608171649159226,0.001608171649159226,0.5108843445777893,0.85,0.8293040293040294,0.8154761904761904,0.9090102114866264,0.8492307692307693
304,0.0015788779178511816,0.0015788779178511816,0.5162113904953003,0.85,0.8293040293040294,0.8154761904761904,0.9089752348891499,0.8492307692307693
305,0.0015498214331265902,0.0015498214331265902,0.5184515714645386,0.85,0.8293040293040294,0.8154761904761904,0.9066381622395774,0.8492307692307693
306,0.001521004180957585,0.001521004180957585,0.5259425640106201,0.85,0.8293040293040294,0.8154761904761904,0.9022165923698943,0.8492307692307693
307,0.001492428130965072,0.001492428130965072,0.5109845995903015,0.85,0.8293040293040294,0.8154761904761904,0.901304021144823,0.8492307692307693
308,0.0014640952362841098,0.0014640952362841098,0.5094293355941772,0.85,0.8293040293040294,0.8154761904761904,0.8999144963177983,0.8492307692307693
309,0.0014360074334304135,0.0014360074334304135,0.5093518495559692,0.85,0.8293040293040294,0.8154761904761904,0.8954502106035126,0.8492307692307693
310,0.0014081666421679989,0.0014081666421679989,0.5119313597679138,0.85,0.8293040293040294,0.8154761904761904,0.8937586151619171,0.8492307692307693
311,0.0013805747653779662,0.0013805747653779662,0.5180469751358032,0.85,0.8293040293040294,0.8154761904761904,0.8961656410064429,0.8492307692307693
312,0.00135323368892844,0.00135323368892844,0.5096385478973389,0.8166666666666667,0.8042698042698042,0.7946428571428571,0.8975901424309444,0.8163188663188663
313,0.001326145281545679,0.001326145281545679,0.5096033811569214,0.8,0.7918941273779984,0.7842261904761904,0.893183091148893,0.7998511166253102
314,0.0012993113946863431,0.0012993113946863431,0.5134010910987854,0.8,0.7918941273779984,0.7842261904761904,0.8942164906197926,0.7998511166253102
315,0.0012727338624109576,0.0012727338624109576,0.5170962810516357,0.8,0.7918941273779984,0.7842261904761904,0.8962868892114176,0.7998511166253102
316,0.0012464145012585474,0.0012464145012585474,0.5280088186264038,0.8,0.7918941273779984,0.7842261904761904,0.9028624895370179,0.7998511166253102
317,0.0012203551101224882,0.0012203551101224882,0.515332818031311,0.8333333333333334,0.8167300238521169,0.8050595238095237,0.9059785864031147,0.8327668455575432
318,0.001194557470127544,0.001194557470127544,0.5237399339675903,0.85,0.8293040293040294,0.8154761904761904,0.9081471354466638,0.8492307692307693
319,0.001169023344508143,0.001169023344508143,0.5101852416992188,0.85,0.8293040293040294,0.8154761904761904,0.9078387054507338,0.8492307692307693
320,0.0011437544784878525,0.0011437544784878525,0.5128462314605713,0.8666666666666667,0.8564213564213564,0.8258928571428571,0.9078037288532572,0.8659090909090909
321,0.0011187525991600985,0.0011187525991600985,0.5096007585525513,0.8666666666666667,0.8564213564213564,0.8258928571428571,0.9089547768793053,0.8659090909090909
322,0.001094019415370123,0.001094019415370123,0.5154424905776978,0.8666666666666667,0.8564213564213564,0.8258928571428571,0.9107654007418158,0.8659090909090909
323,0.0010695566175981828,0.0010695566175981828,0.5091314911842346,0.8666666666666667,0.8564213564213564,0.8258928571428571,0.9123584257723408,0.8659090909090909
324,0.0010453658778440107,0.0010453658778440107,0.5122411847114563,0.8833333333333333,0.8689681672936133,0.8363095238095237,0.9115794015558166,0.8821512356914615
325,0.0010214488495125353,0.0010214488495125353,0.5085031390190125,0.8833333333333333,0.8689681672936133,0.8363095238095237,0.9118669535827554,0.8821512356914615
326,0.0009978071673008729,0.0009978071673008729,0.5147390365600586,0.8833333333333333,0.8689681672936133,0.8363095238095237,0.9126110012018032,0.8821512356914615
327,0.0009744424470865977,0.0009744424470865977,0.5077617168426514,0.8833333333333333,0.8689681672936133,0.8363095238095237,0.9122040007948028,0.8821512356914615
328,0.0009513562858173009,0.0009513562858173009,0.5084801912307739,0.8833333333333333,0.8689681672936133,0.8363095238095237,0.9118319769852791,0.8821512356914615
329,0.0009285502614014378,0.0009285502614014378,0.5093408823013306,0.8833333333333333,0.8689681672936133,0.8363095238095237,0.9133550488208507,0.8821512356914615
330,0.0009060259326004838,0.0009060259326004838,0.5084874629974365,0.8833333333333333,0.8689681672936133,0.8363095238095237,0.9145760500418519,0.8821512356914615
331,0.000883784838922391,0.000883784838922391,0.5073913931846619,0.8666666666666667,0.8420224761688176,0.8258928571428571,0.9138320024228044,0.8657475316011902
332,0.0008618285005163704,0.0008618285005163704,0.5116607546806335,0.8666666666666667,0.8420224761688176,0.8258928571428571,0.9141690496348516,0.8657475316011902
333,0.0008401584180689843,0.0008401584180689843,0.5084459781646729,0.8666666666666667,0.8420224761688176,0.8258928571428571,0.9152851210634231,0.8657475316011902
334,0.000818776072701583,0.000818776072701583,0.5100420117378235,0.8666666666666667,0.8420224761688176,0.8258928571428571,0.9145060968468988,0.8657475316011902
335,0.0007976829258690679,0.0007976829258690679,0.5085088610649109,0.8666666666666667,0.8420224761688176,0.8258928571428571,0.9132356004407892,0.8657475316011902
336,0.0007768804192600093,0.0007768804192600093,0.5084085464477539,0.8666666666666667,0.8420224761688176,0.8258928571428571,0.9129971236398123,0.8657475316011902
337,0.0007563699746980984,0.0007563699746980984,0.5081967115402222,0.8666666666666667,0.8420224761688176,0.8258928571428571,0.9139446714623602,0.8657475316011902
338,0.0007361529940449782,0.0007361529940449782,0.5085959434509277,0.8666666666666667,0.8420224761688176,0.8258928571428571,0.9135376710553599,0.8657475316011902
339,0.0007162308591044182,0.0007162308591044182,0.5103470683097839,0.8666666666666667,0.8420224761688176,0.8258928571428571,0.9135376710553599,0.8657475316011902
340,0.0006966049315278798,0.0006966049315278798,0.5078212022781372,0.8666666666666667,0.8420224761688176,0.8258928571428571,0.9135376710553599,0.8657475316011902
341,0.0006772765527214417,0.0006772765527214417,0.5174381136894226,0.8666666666666667,0.8420224761688176,0.8258928571428571,0.9127236702413589,0.8657475316011902
342,0.0006582470437541217,0.0006582470437541217,0.509767472743988,0.8666666666666667,0.8420224761688176,0.8258928571428571,0.9131306706483593,0.8657475316011902
343,0.0006395177052675795,0.0006395177052675795,0.5103915929794312,0.8666666666666667,0.8420224761688176,0.8258928571428571,0.9131306706483593,0.8657475316011902
344,0.0006210898173872209,0.0006210898173872209,0.5094209313392639,0.8833333333333333,0.8549177190968237,0.8363095238095237,0.9127236702413589,0.8823555300420973
345,0.0006029646396347048,0.0006029646396347048,0.5087984800338745,0.8833333333333333,0.8549177190968237,0.8363095238095237,0.9123166698343584,0.8823555300420973
346,0.000585143410841854,0.000585143410841854,0.5080665946006775,0.8833333333333333,0.8549177190968237,0.8363095238095237,0.9123166698343584,0.8823555300420973
347,0.0005676273490659822,0.0005676273490659822,0.5085631608963013,0.8833333333333333,0.8549177190968237,0.8363095238095237,0.9121131696308583,0.8823555300420973
348,0.0005504176515066467,0.0005504176515066467,0.5101404190063477,0.8833333333333333,0.8549177190968237,0.8363095238095237,0.9119096694273581,0.8823555300420973
349,0.0005335154944238117,0.0005335154944238117,0.5120114088058472,0.8833333333333333,0.8549177190968237,0.8363095238095237,0.9119446460248347,0.8823555300420973
350,0.0005169220330574664,0.0005169220330574664,0.5160019397735596,0.8666666666666667,0.8420224761688176,0.8258928571428571,0.9103021258092013,0.8657475316011902
351,0.0005006384015486492,0.0005006384015486492,0.5148401260375977,0.8666666666666667,0.8420224761688176,0.8258928571428571,0.9111860798181554,0.8657475316011902
352,0.00048466571286194553,0.00048466571286194553,0.5105948448181152,0.85,0.8293040293040294,0.8154761904761904,0.9104770087965842,0.8492307692307693
353,0.00046900505870941026,0.00046900505870941026,0.511996865272522,0.85,0.8293040293040294,0.8154761904761904,0.9112560330131085,0.8492307692307693
354,0.00045365750947594944,0.00045365750947594944,0.5105804204940796,0.85,0.8293040293040294,0.8154761904761904,0.9128140814461569,0.8492307692307693
355,0.00043862411414616955,0.00043862411414616955,0.5114619731903076,0.85,0.8293040293040294,0.8154761904761904,0.9120000806321561,0.8492307692307693
356,0.0004239059002326682,0.0004239059002326682,0.5121131539344788,0.85,0.8293040293040294,0.8154761904761904,0.9116280568226323,0.8492307692307693
357,0.00040950387370581904,0.00040950387370581904,0.5089609622955322,0.85,0.8293040293040294,0.8154761904761904,0.9120000806321561,0.8492307692307693
358,0.00039541901892500223,0.00039541901892500223,0.5090652704238892,0.85,0.8293040293040294,0.8154761904761904,0.9127791048486804,0.8492307692307693
359,0.00038165229857133195,0.00038165229857133195,0.5123302936553955,0.8666666666666667,0.8564213564213564,0.8258928571428571,0.9135931056626813,0.8659090909090909
360,0.00036820465358185857,0.00036820465358185857,0.5178976058959961,0.8666666666666667,0.8564213564213564,0.8258928571428571,0.9135931056626813,0.8659090909090909
361,0.00035507700308525403,0.00035507700308525403,0.5117322206497192,0.8666666666666667,0.8564213564213564,0.8258928571428571,0.9135581290652045,0.8659090909090909
362,0.00034227024433899005,0.00034227024433899005,0.5110249519348145,0.8666666666666667,0.8564213564213564,0.8258928571428571,0.9124420576366331,0.8659090909090909
363,0.00032978525266801593,0.00032978525266801593,0.5111563801765442,0.8666666666666667,0.8564213564213564,0.8258928571428571,0.9120700338271094,0.8659090909090909
364,0.0003176228814049297,0.0003176228814049297,0.5086150765419006,0.8666666666666667,0.8564213564213564,0.8258928571428571,0.9120700338271094,0.8659090909090909
365,0.0003057839618316491,0.0003057839618316491,0.5087959170341492,0.8666666666666667,0.8564213564213564,0.8258928571428571,0.9124770342341098,0.8659090909090909
366,0.00029426930312260227,0.00029426930312260227,0.5096955299377441,0.8666666666666667,0.8564213564213564,0.8258928571428571,0.9128840346411101,0.8659090909090909
367,0.00028307969228941415,0.00028307969228941415,0.5211734771728516,0.8666666666666667,0.8564213564213564,0.8258928571428571,0.9128840346411101,0.8659090909090909
368,0.00027221589412712463,0.00027221589412712463,0.515623927116394,0.85,0.8293040293040294,0.8154761904761904,0.9132560584506338,0.8492307692307693
369,0.0002616786511619041,0.0002616786511619041,0.50844806432724,0.85,0.8293040293040294,0.8154761904761904,0.9132560584506338,0.8492307692307693
370,0.00025146868360031467,0.00025146868360031467,0.5099459886550903,0.85,0.8293040293040294,0.8154761904761904,0.9128490580436335,0.8492307692307693
371,0.00024158668928007498,0.00024158668928007498,0.5098130106925964,0.85,0.8293040293040294,0.8154761904761904,0.9128490580436335,0.8492307692307693
372,0.00023203334362237158,0.00023203334362237158,0.509589433670044,0.85,0.8293040293040294,0.8154761904761904,0.9128490580436335,0.8492307692307693
373,0.00022280929958568842,0.00022280929958568842,0.5146353244781494,0.85,0.8293040293040294,0.8154761904761904,0.9128490580436335,0.8492307692307693
374,0.00021391518762118363,0.00021391518762118363,0.5074905157089233,0.85,0.8293040293040294,0.8154761904761904,0.9128490580436335,0.8492307692307693
375,0.00020535161562959536,0.00020535161562959536,0.5196586847305298,0.85,0.8293040293040294,0.8154761904761904,0.9128490580436335,0.8492307692307693
376,0.0001971191689196937,0.0001971191689196937,0.5094005465507507,0.85,0.8293040293040294,0.8154761904761904,0.9124420576366331,0.8492307692307693
377,0.0001892184101682762,0.0001892184101682762,0.5221469402313232,0.85,0.8293040293040294,0.8154761904761904,0.9112560330131085,0.8492307692307693
378,0.0001816498793817073,0.0001816498793817073,0.5081944465637207,0.85,0.8293040293040294,0.8154761904761904,0.9112560330131085,0.8492307692307693
379,0.00017441409385901422,0.00017441409385901422,0.5088351964950562,0.85,0.8293040293040294,0.8154761904761904,0.9120000806321561,0.8492307692307693
380,0.00016751154815652453,0.00016751154815652453,0.5106073617935181,0.85,0.8293040293040294,0.8154761904761904,0.9116280568226323,0.8492307692307693
381,0.0001609427140540686,0.0001609427140540686,0.5083593726158142,0.85,0.8293040293040294,0.8154761904761904,0.9116280568226323,0.8492307692307693
382,0.00015470804052273096,0.00015470804052273096,0.5110535621643066,0.85,0.8293040293040294,0.8154761904761904,0.9116280568226323,0.8492307692307693
383,0.00014880795369416665,0.00014880795369416665,0.5110937356948853,0.85,0.8293040293040294,0.8154761904761904,0.9116280568226323,0.8492307692307693
384,0.0001432428568314728,0.0001432428568314728,0.5096597671508789,0.85,0.8293040293040294,0.8154761904761904,0.9116280568226323,0.8492307692307693
385,0.00013801313030162716,0.00013801313030162716,0.5110034942626953,0.85,0.8293040293040294,0.8154761904761904,0.9116280568226323,0.8492307692307693
386,0.0001331191315494912,0.0001331191315494912,0.5115880370140076,0.85,0.8293040293040294,0.8154761904761904,0.9116280568226323,0.8492307692307693
387,0.00012856119507337867,0.00012856119507337867,0.5096524953842163,0.85,0.8293040293040294,0.8154761904761904,0.911424556619132,0.8492307692307693
