epoch,lr,loss,acc,macro_f1,bacc,macro_auc,weighted_f1,beta_min,beta_max,adapter_gradient_MRI,adapter_gradient_PET,adapter_gradient_CSF,adapter_gradient_Risk,adapter_gradient_COG,adapter_gradient_ROI
101,0.008930976655491857,0.5897599458694458,0.8833333333333333,0.8918673918673918,0.878968253968254,0.9480502136752137,0.8840391090391091,0.9968247413635254,1.221658706665039,0.005017334129661322,0.0037698810920119286,0.003532630391418934,0.0034017038997262716,0.045475203543901443,0.0051590800285339355
102,0.008905442529872458,0.5498569011688232,0.8666666666666667,0.8794963698189505,0.8685515873015873,0.9567943630443629,0.8677639922801212,0.9975191354751587,1.2231700420379639,0.0002987680782098323,0.0002405704726697877,0.00022977436310611665,0.00019064867228735238,0.00790691003203392,0.00033542595338076353
103,0.008879644889877513,0.5499016046524048,0.8833333333333333,0.8918673918673918,0.878968253968254,0.9624224155474156,0.8840391090391091,0.9978347420692444,1.2251709699630737,0.0009966957150027156,0.0010497308103367686,0.000684086000546813,0.0006531827384606004,0.013536052778363228,0.0010631344048306346
104,0.008853585498741453,0.5755360722541809,0.9166666666666666,0.9161500191350939,0.8943452380952381,0.9645909645909647,0.9162246460007655,0.9978863596916199,1.227346658706665,0.0009680722723715007,0.0006923885084688663,0.0008221071911975741,0.0014198931166902184,0.011769967153668404,0.0011402441887184978
105,0.008827266137589043,0.5493278503417969,0.9,0.9022121669180493,0.8784722222222222,0.9703175875050875,0.8990950226244344,0.9980072379112244,1.2294700145721436,0.0019485122757032514,0.0037357450928539038,0.0011242727050557733,0.0007141844253055751,0.008975852280855179,0.0015672477893531322
106,0.008800688605313658,0.5468330383300781,0.9333333333333333,0.9297667102545152,0.910218253968254,0.9666545838420838,0.9330926526048479,0.9976081848144531,1.2316547632217407,0.001402686582878232,0.0010098161874338984,0.0005200778832659125,0.000959221099037677,0.014507705345749855,0.0008769739069975913
107,0.008773854718454323,0.5541636943817139,0.9166666666666666,0.9169719169719169,0.8998015873015873,0.9634685337810338,0.9166666666666666,0.9975337982177734,1.2336128950119019,0.0008049455936998129,0.0007936506299301982,0.0005767663242295384,0.0010615180945023894,0.005699758883565664,0.0003569982945919037
108,0.008746766311071562,0.5419549345970154,0.8666666666666667,0.8929292929292929,0.8893849206349206,0.9424698565323565,0.8653535353535353,0.9971550107002258,1.2354750633239746,0.0009024704340845346,0.0006352307973429561,0.0004091140872333199,0.0006465577171184123,0.009859527461230755,0.0013757797423750162
109,0.008719425234622036,0.541015625,0.8833333333333333,0.9086993970714902,0.9107142857142857,0.9356430606430607,0.8837639965546942,0.9968604445457458,1.2372440099716187,0.00039859299431554973,0.00046076427679508924,0.0004256071988493204,0.0005037945229560137,0.009137744084000587,0.000418744602939114
110,0.008691833357832001,0.6097968816757202,0.8666666666666667,0.8814814814814814,0.9057539682539683,0.9422550174319042,0.8666666666666667,0.9964376091957092,1.2387502193450928,0.0008630483062006533,0.0005757699836976826,0.00020034215413033962,0.00029289856320247054,0.006174834445118904,0.0006220227223820984
111,0.008663992566569587,0.5942517518997192,0.8333333333333334,0.8549736315693762,0.847718253968254,0.9471980565730567,0.8351154755410074,0.9966913461685181,1.2400225400924683,0.004471595399081707,0.0030535010155290365,0.0020182346925139427,0.0038521005772054195,0.030601628124713898,0.0022741365246474743
112,0.00863590476371589,0.6093075275421143,0.8666666666666667,0.8794963698189505,0.8685515873015873,0.9791412291412293,0.8677639922801212,0.9968293309211731,1.2409700155258179,0.0019449557876214385,0.002696655225008726,0.002567538060247898,0.003561774967238307,0.05840824916958809,0.0022476231679320335
113,0.008607571869034929,0.5690444707870483,0.9,0.9043492844364938,0.8893849206349206,0.9772461334961337,0.9003279666070364,0.9965003132820129,1.2418053150177002,0.001983452821150422,0.002396334894001484,0.002181732328608632,0.003090458456426859,0.01692737638950348,0.0032678821589797735
114,0.008578995819042416,0.544523298740387,0.9333333333333333,0.9325542005420054,0.9474206349206349,0.9738484240253108,0.933279132791328,0.9959805011749268,1.2426629066467285,0.0007027958636172116,0.00032580734114162624,0.0005137750995345414,0.0002543337468523532,0.011687558144330978,0.000496762921102345
115,0.00855017856687341,0.5783902406692505,0.9166666666666666,0.9161500191350939,0.8943452380952381,0.9660359240253108,0.9162246460007655,0.9966611862182617,1.2434560060501099,0.003378039924427867,0.0034545327071100473,0.002803057199344039,0.003230085363611579,0.031319186091423035,0.005123924929648638
116,0.00852112208214882,0.5532437562942505,0.9166666666666666,0.9169719169719169,0.8998015873015873,0.9665623728123728,0.9166666666666666,0.9972331523895264,1.2441076040267944,0.0011128464248031378,0.0024215267039835453,0.001653385115787387,0.0017722153570502996,0.02138528972864151,0.0012688619317486882
117,0.008491828350840775,0.5389719009399414,0.9,0.9034055375518791,0.8839285714285715,0.9616211334961337,0.8998578657115242,0.9974580407142639,1.2440067529678345,0.0008427634020335972,0.001363695366308093,0.0007884982624091208,0.0007142311660572886,0.02359866164624691,0.001258987351320684
118,0.0084622993751369,0.5736762285232544,0.85,0.8629161882893226,0.841765873015873,0.9433092948717948,0.8493838499808649,0.9964536428451538,1.2444313764572144,0.0027030908968299627,0.0024936727713793516,0.0024478791747242212,0.0026089658495038748,0.023522501811385155,0.0037436303682625294
119,0.008432537173303462,0.5874453783035278,0.85,0.8666666666666667,0.8844246031746031,0.9655112750631618,0.8493650793650793,0.9954726696014404,1.2450052499771118,0.00449734041467309,0.00265934644266963,0.001759831910021603,0.0033725802786648273,0.05290760472416878,0.0017347772372886539
120,0.00840254377954742,0.5984060764312744,0.8666666666666667,0.8784287418008349,0.8630952380952381,0.971350986975987,0.8673822301729278,0.9943426847457886,1.2456599473953247,0.003393669379875064,0.0019310624338686466,0.0017113146604970098,0.0013290165225043893,0.032487902790308,0.003059499431401491
121,0.008372321243877393,0.56116783618927,0.8666666666666667,0.8784287418008349,0.8630952380952381,0.9744670838420838,0.8673822301729278,0.9929417967796326,1.2468061447143555,0.0020517022348940372,0.0018040111754089594,0.0014557117829099298,0.0021145206410437822,0.018149156123399734,0.0013536225305870175
122,0.00834187163196355,0.5626142024993896,0.8666666666666667,0.877044364849243,0.8576388888888888,0.9736181064306065,0.8666230788182008,0.991904079914093,1.2479138374328613,0.0006922216271050274,0.0009068865329027176,0.0011886463034898043,0.0005873285117559135,0.010703780688345432,0.000910917588043958
123,0.008311197024996417,0.5401983857154846,0.8333333333333334,0.8456588456588457,0.8204365079365079,0.9774432743182743,0.8297000297000298,0.991044282913208,1.248779535293579,0.00023826546384952962,0.0002820798254106194,7.848782115615904e-05,0.0003395724343135953,0.007217055186629295,0.00012373017671052366
124,0.008280299519544634,0.5953031778335571,0.8666666666666667,0.8753142282554047,0.8521825396825397,0.9730012464387464,0.8654600301659126,0.9897592663764954,1.2499785423278809,0.0022203465923666954,0.0024697002954781055,0.002066482789814472,0.0036553540267050266,0.03495895117521286,0.0024076662957668304
125,0.008249181227411657,0.5386216044425964,0.8833333333333333,0.8918673918673918,0.878968253968254,0.9595702330077329,0.8840391090391091,0.9882392287254333,1.2500901222229004,0.001476932317018509,0.0014555525267496705,0.0014697031583637,0.00188333704136312,0.02361159771680832,0.004038389306515455
126,0.008217844275491416,0.5535696148872375,0.85,0.8672076319973683,0.8581349206349206,0.9475001271876272,0.8514675512180858,0.9867003560066223,1.250237226486206,0.0013002166524529457,0.0019098477205261588,0.0013500889763236046,0.0014229128137230873,0.023804839700460434,0.0015921617159619927
127,0.008186290805622951,0.5271855592727661,0.85,0.8672076319973683,0.8581349206349206,0.9426161223036224,0.8514675512180858,0.9854709506034851,1.2503142356872559,0.0005721619818359613,0.001132617355324328,0.0009540815954096615,0.0007370412349700928,0.007637941278517246,0.0005734211881645024
128,0.008154522974444009,0.5401047468185425,0.85,0.8661338661338661,0.8526785714285715,0.951407967032967,0.8511988011988012,0.984642744064331,1.2500226497650146,0.001054807915352285,0.0012564861681312323,0.0009869419736787677,0.0011470402823761106,0.012343620881438255,0.0016813561087474227
129,0.008122542953243656,0.5423294305801392,0.85,0.8661338661338661,0.8526785714285715,0.9382345085470085,0.8511988011988012,0.9842104315757751,1.249816656112671,0.0009331323090009391,0.0007825397769920528,0.0008467547013424337,0.0006972248665988445,0.004480019211769104,0.0008988690096884966
130,0.008090352927813856,0.5358876585960388,0.85,0.8661338661338661,0.8526785714285715,0.9308844435613303,0.8511988011988012,0.9837389588356018,1.2499542236328125,0.009323694743216038,0.003746272996068001,0.009253352880477905,0.006144117563962936,0.012110712006688118,0.001973353559151292
131,0.008057955098300092,0.54317307472229,0.8833333333333333,0.8908424908424908,0.8735119047619048,0.9416908323158323,0.8835897435897436,0.9832437038421631,1.2503695487976074,0.001463265041820705,0.0015623447252437472,0.0005914476350881159,0.00143011927139014,0.018952159211039543,0.0012649816926568747
132,0.008025351679050973,0.531531810760498,0.8833333333333333,0.8908424908424908,0.8735119047619048,0.9394237128612128,0.8835897435897436,0.9824642539024353,1.2504878044128418,0.0018235044553875923,0.00032456053304485977,0.00047683934099040926,0.001192128867842257,0.012169133871793747,0.0006346481386572123
133,0.0079925448984669,0.5907984972000122,0.8666666666666667,0.8794963698189505,0.8685515873015873,0.9485367063492062,0.8677639922801212,0.9844441413879395,1.2507445812225342,0.006846440955996513,0.0035234359093010426,0.00298900599591434,0.004535893443971872,0.032879989594221115,0.0028703659772872925
134,0.007959536998847744,0.5578362941741943,0.85,0.8672076319973683,0.8581349206349206,0.945989774114774,0.8514675512180858,0.9870709180831909,1.2508043050765991,0.0016385489143431187,0.0007409916142933071,0.0007726149051450193,0.0007334857946261764,0.010806645266711712,0.0006449475768022239
135,0.007926330236239594,0.5914961099624634,0.8666666666666667,0.877044364849243,0.8576388888888888,0.9538831462475331,0.8666230788182008,0.9881547689437866,1.2509528398513794,0.003233931493014097,0.0066212136298418045,0.0062285833992064,0.006073539145290852,0.05243387818336487,0.0032975587528198957
136,0.00789292688028057,0.5379291772842407,0.8833333333333333,0.8895331037122082,0.8680555555555555,0.9696862089255956,0.8828042479908151,0.9870589971542358,1.2521276473999023,0.0014762007631361485,0.0008026023278944194,0.0015952124958857894,0.0012421263381838799,0.021724745631217957,0.0009714043117128313
137,0.00785932921404568,0.5586892366409302,0.8666666666666667,0.8732006732006732,0.8467261904761904,0.9723953053846922,0.8638570438570439,0.9863265156745911,1.253183364868164,0.0021749758161604404,0.0013994236942380667,0.0010340475710108876,0.0019244154682382941,0.016824577003717422,0.0010884421644732356
138,0.007825539533890782,0.5353229641914368,0.8833333333333333,0.8879109702908329,0.8625992063492064,0.9694822887629492,0.8816562029376674,0.9856207966804504,1.2543193101882935,0.0024888794869184494,0.0017656456911936402,0.0012145050568506122,0.0013315870892256498,0.017374031245708466,0.0008293098071590066
139,0.007791560149295626,0.5473945140838623,0.8666666666666667,0.8501942501942502,0.8576388888888888,0.953170475576136,0.8671484071484071,0.9853993654251099,1.2553294897079468,0.004094975534826517,0.0017601812724024057,0.002536468207836151,0.004235746804624796,0.021280430257320404,0.0013699925038963556
140,0.007757393382706014,0.5476418137550354,0.8333333333333334,0.8145833333333333,0.8368055555555555,0.9455678351609955,0.8349999999999999,0.9845066666603088,1.2558404207229614,0.002757544396445155,0.001488097826950252,0.0015992968110367656,0.001453857752494514,0.017436254769563675,0.0016807300271466374
141,0.00772304156937506,0.5410190224647522,0.8333333333333334,0.8145833333333333,0.8368055555555555,0.9438092562355535,0.8349999999999999,0.980841338634491,1.2563536167144775,0.009469954296946526,0.007555175106972456,0.008971239440143108,0.016221987083554268,0.05061856284737587,0.006689808331429958
142,0.00768850705720357,0.5543555021286011,0.8,0.7858851674641149,0.8050595238095237,0.9430967955437296,0.8001794258373206,0.9778041243553162,1.2567603588104248,0.0019873990677297115,0.0010798953007906675,0.0011206743074581027,0.0011602998711168766,0.00798477977514267,0.0007457723841071129
143,0.00765379220657958,0.5699993371963501,0.8,0.7858851674641149,0.8050595238095237,0.9333398247018531,0.8001794258373206,0.975551962852478,1.2571637630462646,0.01162300817668438,0.0024684781674295664,0.0026514590717852116,0.0019846034701913595,0.02835540659725666,0.0021587053779512644
144,0.007618899390217016,0.5942362546920776,0.8,0.7858851674641149,0.8050595238095237,0.9189572438393193,0.8001794258373206,0.9733962416648865,1.2575409412384033,0.0021392449270933867,0.0012896711705252528,0.0030202101916074753,0.0013470466947183013,0.0093795545399189,0.00042681428021751344
145,0.007583830992993526,0.5240551233291626,0.8166666666666667,0.8084315265776381,0.8154761904761904,0.9215126352508428,0.8154202670856245,0.9715613722801208,1.2578901052474976,0.0005859372322447598,0.00035296560963615775,9.227334521710873e-05,0.000407889427151531,0.002345382235944271,0.00019262477871961892
146,0.007548589411787477,0.5412250757217407,0.85,0.8477757731489074,0.841765873015873,0.922558753484461,0.8488710294680444,0.9704301357269287,1.2578682899475098,0.029976220801472664,0.007129204459488392,0.003885026089847088,0.004330527503043413,0.038435474038124084,0.004445468541234732
147,0.007513177055314133,0.5219271183013916,0.85,0.8477757731489074,0.841765873015873,0.9229657538914614,0.8488710294680444,0.969478189945221,1.2577581405639648,0.001059184898622334,0.0006888008210808039,0.00034673462505452335,0.0009190519922412932,0.006012910045683384,0.0004306360788177699
148,0.0074775963439610155,0.5660228729248047,0.85,0.8477757731489074,0.841765873015873,0.923085202271523,0.8488710294680444,0.9683002829551697,1.2578635215759277,0.012037442997097969,0.004420603159815073,0.0026329585816711187,0.0034606079570949078,0.00955771654844284,0.0018999929307028651
149,0.007441849709622487,0.6147820353507996,0.8333333333333334,0.8352092352092352,0.8313492063492064,0.9289054160811236,0.8325252525252526,0.9658603668212891,1.2589524984359741,0.0634794607758522,0.03299236670136452,0.0131619768217206,0.027644062414765358,0.05357358977198601,0.0203387551009655
150,0.007405939595533515,0.5742306709289551,0.8333333333333334,0.8156613034661815,0.7996031746031745,0.9462428894917103,0.8325127447078666,0.9636760950088501,1.2597711086273193,0.011068738996982574,0.00299487030133605,0.0021929678041487932,0.0055637662298977375,0.04748457297682762,0.0013035571901127696
151,0.007369868456102699,0.5980390310287476,0.8333333333333334,0.8243394308943089,0.8368055555555555,0.9481602429715638,0.8335772357723578,0.9617675542831421,1.260558843612671,0.00840966496616602,0.0024619977921247482,0.0017277566948905587,0.0037595166359096766,0.027099240571260452,0.0025586653500795364
152,0.0073336387567445056,0.5496219396591187,0.8166666666666667,0.8015550393599172,0.8263888888888888,0.9423683464072615,0.8179555426506646,0.9601415991783142,1.2614556550979614,0.005548917222768068,0.0013845516368746758,0.0009382216958329082,0.004365709610283375,0.011031229048967361,0.000822204165160656
153,0.007297252973710758,0.5872499942779541,0.8166666666666667,0.8004273504273504,0.8209325396825397,0.9464145027971679,0.8177564102564102,0.9587960243225098,1.2631754875183105,0.009516875259578228,0.0022071008570492268,0.002214714651927352,0.008827246725559235,0.03130132704973221,0.0017806598916649818
154,0.007260713593921394,0.5681197643280029,0.8166666666666667,0.8004273504273504,0.8209325396825397,0.9560554149292356,0.8177564102564102,0.9577534794807434,1.264596939086914,0.0038268412463366985,0.0004656638775486499,0.0004373329575173557,0.0022990775760263205,0.016593581065535545,0.00029706431087106466
155,0.007224023114794484,0.554439127445221,0.85,0.8477757731489074,0.841765873015873,0.9612150929957535,0.8488710294680444,0.9569302797317505,1.2660784721374512,0.006495300214737654,0.0013958028284832835,0.00192900316324085,0.004598225932568312,0.01568709872663021,0.0009835793171077967
156,0.00718718404407554,0.5531380772590637,0.85,0.8477757731489074,0.841765873015873,0.950787507391281,0.8488710294680444,0.956376850605011,1.2678195238113403,0.004630300682038069,0.0023035176564007998,0.002458882750943303,0.006093136500567198,0.023807479068636894,0.002015254693105817
157,0.0071501988996661115,0.5662059783935547,0.8833333333333333,0.8908424908424908,0.8735119047619048,0.9586971979365847,0.8835897435897436,0.9562029838562012,1.2695165872573853,0.002831613877788186,0.0008630251395516098,0.001885153236798942,0.0041563487611711025,0.011228001676499844,0.00055680051445961
158,0.007113070209451689,0.5564098954200745,0.8666666666666667,0.8784287418008349,0.8630952380952381,0.9454060908954777,0.8673822301729278,0.955773651599884,1.2710368633270264,0.0039030667394399643,0.0015552722616121173,0.0033092484809458256,0.002935305703431368,0.010343541391193867,0.0009001830476336181
159,0.007075800511128927,0.5318783521652222,0.85,0.8504983388704318,0.8526785714285715,0.9392362310994388,0.8501661129568105,0.9508724212646484,1.2727268934249878,0.0046599688939750195,0.0015798957319930196,0.0056406911462545395,0.008463092148303986,0.025403942912817,0.0014701009495183825
160,0.0070383923520322,0.5468508005142212,0.85,0.8504983388704318,0.8526785714285715,0.9392362310994388,0.8501661129568105,0.9470948576927185,1.2743518352508545,0.004235014785081148,0.0014234853442758322,0.003199289320036769,0.002006398979574442,0.00943530723452568,0.00043763790745288134
161,0.007000848288959491,0.5691514611244202,0.8333333333333334,0.8368055555555555,0.8368055555555555,0.9420997525360733,0.8333333333333334,0.9454220533370972,1.2758150100708008,0.004133305046707392,0.0017691132379695773,0.0062770601361989975,0.007140397094190121,0.0141623979434371,0.0019550826400518417
162,0.006963170887997639,0.5232276916503906,0.8166666666666667,0.8227999642633789,0.8209325396825397,0.9444495439483648,0.8162476547842402,0.9441930055618286,1.2770819664001465,0.0007619286188855767,0.0005752127035520971,0.0010849055834114552,0.0009732486214488745,0.0027493273373693228,0.0004131793393753469
163,0.006925362724346952,0.5303192138671875,0.8333333333333334,0.8352092352092352,0.8313492063492064,0.9519649528493868,0.8325252525252526,0.9433185458183289,1.277836561203003,0.0029246527701616287,0.0017827145056799054,0.002937036333605647,0.00119849294424057,0.01592191308736801,0.0006447637570090592
164,0.006887426382145193,0.582450270652771,0.7833333333333333,0.7725556924641593,0.751984126984127,0.9605060219741824,0.7804885681315887,0.94279944896698,1.2783854007720947,0.014443039894104004,0.004812173079699278,0.007567977998405695,0.002874600002542138,0.020029425621032715,0.00232331664301455
165,0.006849364454290958,0.5180221199989319,0.7833333333333333,0.7725556924641593,0.751984126984127,0.9603583763371498,0.7804885681315887,0.9422730803489685,1.2788684368133545,0.0008013157639652491,0.0011188170174136758,0.0015332309994846582,0.0010560646187514067,0.005118366330862045,0.0004402042250148952
166,0.006811179542266458,0.5487821698188782,0.8,0.7893001307635455,0.7733134920634921,0.9545331830119567,0.7992779578145434,0.9415629506111145,1.2793437242507935,0.0013598386431112885,0.0012528339866548777,0.002636731369420886,0.0022689024917781353,0.010747968219220638,0.0007399793830700219
167,0.006772874255959703,0.5298106074333191,0.8166666666666667,0.8031746031746033,0.7891865079365079,0.9400910279448015,0.8161538461538462,0.9411736130714417,1.279649257659912,0.001552251516841352,0.000270491378614679,0.0008670156821608543,0.0011151283979415894,0.0036529952194541693,0.00022296949464362115
168,0.006734451213486133,0.534583330154419,0.8,0.790809481216458,0.7787698412698413,0.9359860472773208,0.7998211091234347,0.9404918551445007,1.2796502113342285,0.009493933990597725,0.013331344351172447,0.019098976626992226,0.007303733378648758,0.019279614090919495,0.005122920032590628
169,0.006695913041009662,0.5838040113449097,0.8333333333333334,0.8380114509146767,0.8422619047619048,0.9438335238747975,0.8336754643206257,0.9400708079338074,1.2798378467559814,0.0053518046624958515,0.001607887214049697,0.0018270525615662336,0.0017529994947835803,0.011982066556811333,0.0013147061690688133
170,0.006657262372563185,0.5396594405174255,0.8333333333333334,0.8368055555555555,0.8368055555555555,0.9470895271308007,0.8333333333333334,0.9399766325950623,1.279899001121521,0.0029950144235044718,0.0005914431530982256,0.001445347210392356,0.0010662880958989263,0.01939588040113449,0.0005635123234242201
171,0.006618501849868548,0.5181117057800293,0.8166666666666667,0.8227999642633789,0.8209325396825397,0.946162857277244,0.8162476547842402,0.9401436448097229,1.2800023555755615,0.002703823149204254,0.0006217912887223065,0.0009108942467719316,0.001302780699916184,0.004429958760738373,0.0006451589870266616
172,0.006579634122155991,0.5454490184783936,0.8166666666666667,0.8181597746815138,0.8100198412698413,0.9582593605294076,0.8131740436088263,0.9388629198074341,1.280573844909668,0.02057063765823841,0.004770257975906134,0.005420166999101639,0.007672708947211504,0.04471991956233978,0.0032630942296236753
173,0.006540661845983073,0.5948554873466492,0.85,0.8477757731489074,0.841765873015873,0.9617552204521544,0.8488710294680444,0.93768310546875,1.2814083099365234,0.004656102042645216,0.0007930644787847996,0.004162306897342205,0.0019121054792776704,0.04578733071684837,0.002445157151669264
174,0.0065015876850531016,0.5863507986068726,0.85,0.8504983388704318,0.8526785714285715,0.9481501639520508,0.8501661129568105,0.9369133710861206,1.282336711883545,0.003997257445007563,0.0006934374687261879,0.0016921279020607471,0.0021313372999429703,0.025255070999264717,0.0014256492722779512
175,0.006462414310033072,0.5578255653381348,0.85,0.851348772660248,0.8581349206349206,0.9410117583761451,0.850200364298725,0.9361482858657837,1.2830889225006104,0.026238473132252693,0.0074562509544193745,0.007871110923588276,0.0050615728832781315,0.01903890259563923,0.005047209560871124
176,0.0064231443983711325,0.5625262260437012,0.85,0.851348772660248,0.8581349206349206,0.933221516210903,0.850200364298725,0.9356975555419922,1.2837655544281006,0.004693002440035343,0.0010314576793462038,0.0016093142330646515,0.003578082425519824,0.011900090612471104,0.0013255885569378734
177,0.006383780634113578,0.5406317710876465,0.85,0.851348772660248,0.8581349206349206,0.9346460176354044,0.850200364298725,0.9355348348617554,1.284472942352295,0.003993480000644922,0.001268237130716443,0.0021063785534352064,0.002501958981156349,0.01469044853001833,0.002123716752976179
178,0.006344325707721409,0.5446116924285889,0.85,0.851348772660248,0.8581349206349206,0.9360768784412651,0.850200364298725,0.9357209205627441,1.2849125862121582,0.0013623546110466123,0.00084636767860502,0.0014123384607955813,0.0022190031595528126,0.011063843034207821,0.001788897905498743
179,0.006304782315886434,0.5757741928100586,0.8333333333333334,0.8380114509146767,0.8422619047619048,0.9441405740049609,0.8336754643206257,0.935559093952179,1.2856638431549072,0.006325103808194399,0.002544546965509653,0.003909598104655743,0.0038385079242289066,0.020068863406777382,0.005947064142674208
180,0.0062651531613469565,0.5412736535072327,0.8333333333333334,0.8380114509146767,0.8422619047619048,0.9496636967155835,0.8336754643206257,0.9353491067886353,1.2863880395889282,0.002661389298737049,0.0006973966956138611,0.001993240788578987,0.000910710368771106,0.02732052281498909,0.0015376830706372857
181,0.00622544095270305,0.533403754234314,0.8333333333333334,0.8380114509146767,0.8422619047619048,0.9508147447416316,0.8336754643206257,0.9352112412452698,1.2869826555252075,0.003130620578303933,0.0025038551539182663,0.001741208485327661,0.004131583496928215,0.0017839990323409438,0.0012916808482259512
182,0.006185648404231421,0.5523170232772827,0.85,0.8504983388704318,0.8526785714285715,0.9511867685511554,0.8501661129568105,0.9352118968963623,1.2875337600708008,0.002175771864131093,0.0003670036094263196,0.0007923975354060531,0.001113759819418192,0.008316685445606709,0.0007920016651041806
183,0.0061457782356999025,0.5311815142631531,0.85,0.8504983388704318,0.8526785714285715,0.9495937435206304,0.8501661129568105,0.9353440999984741,1.288002610206604,0.003588845720514655,0.0005600703880190849,0.00047826283844187856,0.0012590672122314572,0.002426754217594862,0.0003940814931411296
184,0.006105833172181549,0.5158292055130005,0.85,0.8504983388704318,0.8526785714285715,0.9441474733337941,0.8501661129568105,0.9356136322021484,1.288377285003662,0.00017822434892877936,7.094471220625564e-05,7.035733869997784e-05,0.0002083018480334431,0.0008707956876605749,0.00010160121746594086
185,0.006065815943868391,0.5143478512763977,0.85,0.8504983388704318,0.8526785714285715,0.9388769260526336,0.8501661129568105,0.9360054135322571,1.2886626720428467,0.00014488751185126603,5.836243144585751e-05,0.00015892068040557206,0.00011664974590530619,0.0004523252137005329,6.67124695610255e-05
186,0.006025729285884828,0.5291725397109985,0.85,0.8504983388704318,0.8526785714285715,0.9362377827884903,0.8501661129568105,0.9365946054458618,1.2886031866073608,0.00402856757864356,0.0005363375530578196,0.0011443934636190534,0.0012899760622531176,0.014345879666507244,0.0003190711431670934
187,0.005985575938100685,0.5135211944580078,0.8666666666666667,0.8784287418008349,0.8630952380952381,0.9413060897435898,0.8673822301729278,0.9372507333755493,1.2884882688522339,0.00046824265155009925,0.0004100752412341535,0.00047413515858352184,0.0007223426946438849,0.0010429797694087029,0.00018454433302395046
188,0.005945358644943944,0.5472396612167358,0.85,0.8661338661338661,0.8526785714285715,0.938991274928775,0.8511988011988012,0.9379374980926514,1.2881112098693848,0.0025241184048354626,0.0011332217836752534,0.0024751476012170315,0.00179970171302557,0.025743650272488594,0.002602481050416827
189,0.005905080155213171,0.5149811506271362,0.85,0.8661338661338661,0.8526785714285715,0.9419674654049653,0.8511988011988012,0.9386973977088928,1.2877330780029297,0.0006083549815230072,0.00017181811563204974,7.290735084097832e-05,0.00016785778279881924,0.0016920085763558745,6.040711741661653e-05
190,0.005864743221889634,0.5277244448661804,0.8833333333333333,0.8918673918673918,0.878968253968254,0.9599327177452177,0.8840391090391091,0.939444363117218,1.2872505187988281,0.0008392198942601681,0.0005909244064241648,0.0010671861236914992,0.002582804299890995,0.008766664192080498,0.0005726924282498658
191,0.005824350601949144,0.537304162979126,0.9166666666666666,0.9169719169719169,0.8998015873015873,0.9718279405779406,0.9166666666666666,0.9402921795845032,1.286759614944458,0.0007086051627993584,0.0004727919877041131,0.0002995980903506279,0.005248006898909807,0.009402215480804443,0.000642729748506099
192,0.0057839050561736185,0.5321648120880127,0.9,0.9034055375518791,0.8839285714285715,0.9721300111925112,0.8998578657115242,0.9412074685096741,1.2863880395889282,0.0011139234993606806,0.000340562459314242,0.00021194960572756827,0.0013930083950981498,0.002874464262276888,0.0005870081367902458
193,0.005743409348962387,0.5206941366195679,0.8833333333333333,0.8895331037122082,0.8680555555555555,0.9770712505087505,0.8828042479908151,0.9422880411148071,1.2864153385162354,0.004074983764439821,0.00421199481934309,0.0039778235368430614,0.005437152925878763,0.018939010798931122,0.00461646867915988
194,0.005702866248143243,0.5486775636672974,0.8833333333333333,0.8895331037122082,0.8680555555555555,0.9774432743182744,0.8828042479908151,0.9431703686714172,1.286694884300232,0.008643941953778267,0.0019403023179620504,0.0032875502947717905,0.006143089849501848,0.018437236547470093,0.001756629440933466
195,0.005662278524783272,0.5560073852539062,0.9,0.9034055375518791,0.8839285714285715,0.978629298941799,0.8998578657115242,0.9439056515693665,1.2872408628463745,0.005145805887877941,0.0028228824958205223,0.00380677729845047,0.013053321279585361,0.025780098512768745,0.0020512959454208612
196,0.005621648952999453,0.5452579259872437,0.9,0.9043492844364938,0.8893849206349206,0.9751761548636549,0.9003279666070364,0.9444890022277832,1.2880494594573975,0.0021472161170095205,0.0015209903940558434,0.0032619917765259743,0.003915004897862673,0.015793463215231895,0.00137701362837106
197,0.005580980309769044,0.5321365594863892,0.9,0.9043492844364938,0.8893849206349206,0.9666990995115995,0.9003279666070364,0.9449941515922546,1.2887184619903564,0.0014690400566905737,0.0005927475867792964,0.0011303233914077282,0.0008897654479369521,0.009974464774131775,0.0004032660508528352
198,0.005540275374739791,0.5602076053619385,0.8833333333333333,0.8918673918673918,0.878968253968254,0.9662571225071225,0.8840391090391091,0.9455782175064087,1.2890799045562744,0.002928053727373481,0.002391021465882659,0.0015482165617868304,0.002339568454772234,0.02560373581945896,0.0014889560407027602
199,0.0054995369300399315,0.5419104099273682,0.9,0.9043492844364938,0.8893849206349206,0.9701872201872201,0.9003279666070364,0.9462121725082397,1.2893939018249512,0.0013861135812476277,0.0011249821400269866,0.0013709153281524777,0.002293286146596074,0.01758820377290249,0.0017821233486756682
200,0.005458767760088046,0.5402489900588989,0.9166666666666666,0.9347852836224929,0.9370039682539683,0.9793033933658933,0.916974283253353,0.9469293355941772,1.289588212966919,0.0011607548221945763,0.0005006605060771108,0.0005050125764682889,0.0008906365255825222,0.006767363287508488,0.00041565325227566063
