epoch,alpha,lr,loss,correct,acc,macro_f1,bacc,macro_auc,weighted_f1,cap_saturation_fraction_MRI,cap_saturation_fraction_PET,cap_saturation_fraction_ROI,mean_residual_shared_ratio_MRI,mean_residual_shared_ratio_PET,mean_residual_shared_ratio_ROI
257,1.0,0.0031746372756530482,0.5328692197799683,50,0.8333333333333334,0.7800402212166918,0.7624007936507936,0.9194276580774222,0.8318250377073907,0.0,0.0,0.0,0.00766608165577054,0.004159304313361645,0.0035252985544502735
258,1.0,0.0031368291120023616,0.53432297706604,52,0.8666666666666667,0.8304584991891494,0.8204365079365079,0.9287639498429594,0.8670794633642931,0.0,0.0,0.0,0.007570244371891022,0.004138368647545576,0.0034977332688868046
259,1.0,0.0030991517110405113,0.5385879874229431,53,0.8833333333333333,0.8442950084741129,0.8363095238095237,0.9293603518249745,0.8840221967087639,0.0,0.0,0.0,0.007610714063048363,0.00421494385227561,0.003463252680376172
260,1.0,0.0030616076479678023,0.5714786052703857,52,0.8666666666666667,0.822843822843823,0.8258928571428571,0.928595846196082,0.8695415695415695,0.0,0.0,0.0,0.007514892611652613,0.00420493446290493,0.003444569418206811
261,1.0,0.0030241994888710747,0.5367887020111084,51,0.85,0.8094017094017095,0.8154761904761904,0.9292699406201765,0.8522649572649573,0.0,0.0,0.0,0.007383768912404776,0.004116931930184364,0.0034690466709434986
262,1.0,0.0029869297905483136,0.5313982963562012,51,0.85,0.8094017094017095,0.8154761904761904,0.9261615830012057,0.8522649572649573,0.0,0.0,0.0,0.007203225512057543,0.003996013663709164,0.003515043528750539
263,1.0,0.00294980110033389,0.5439580082893372,52,0.8666666666666667,0.8310245310245311,0.8258928571428571,0.9276001830541926,0.867020202020202,0.0,0.0,0.0,0.007097471039742231,0.003893601708114147,0.003568795043975115
264,1.0,0.0029128159559244607,0.5218230485916138,52,0.8666666666666667,0.8310245310245311,0.8258928571428571,0.9258032378610208,0.867020202020202,0.0,0.0,0.0,0.00705511961132288,0.0038215741515159607,0.0036227700766175985
265,1.0,0.0028759768852055175,0.5340484380722046,52,0.8666666666666667,0.8313492063492064,0.8313492063492064,0.906088015757827,0.8666666666666667,0.0,0.0,0.0,0.00701123895123601,0.0037721008993685246,0.003680270630866289
266,1.0,0.002839286406078608,0.5266138911247253,53,0.8833333333333333,0.8554334554334555,0.841765873015873,0.9058133024819345,0.8823076923076923,0.0,0.0,0.0,0.0069683874025940895,0.0036707164254039526,0.0037811866495758295
267,1.0,0.0028027470262892437,0.5350196361541748,54,0.9,0.8683836488714537,0.8521825396825397,0.910290306958939,0.8989823184945135,0.0,0.0,0.0,0.006921479478478432,0.003779348451644182,0.003922645468264818
268,1.0,0.002766361243255496,0.5389000177383423,52,0.8666666666666667,0.8313492063492064,0.8313492063492064,0.9009489156894818,0.8666666666666667,0.0,0.0,0.0,0.007037903647869825,0.0036890478804707527,0.0039040606934577227
269,1.0,0.002730131543897301,0.5157178640365601,52,0.8666666666666667,0.8313492063492064,0.8313492063492064,0.90579794397601,0.8666666666666667,0.0,0.0,0.0,0.006992756389081478,0.0035911311861127615,0.003810312133282423
270,1.0,0.0026940604044664858,0.5281808376312256,51,0.85,0.8183831672203765,0.8209325396825397,0.9055103919490711,0.8497785160575859,0.0,0.0,0.0,0.006971094291657209,0.00354148936457932,0.0037891454994678497
271,1.0,0.002658150290377515,0.5281656980514526,51,0.85,0.8183831672203765,0.8209325396825397,0.9074975786355504,0.8497785160575859,0.0,0.0,0.0,0.006895310711115599,0.0036483234725892544,0.003801497630774975
272,1.0,0.0026224036560389846,0.514545202255249,51,0.85,0.8183831672203765,0.8209325396825397,0.9155615741700647,0.8497785160575859,0.0,0.0,0.0,0.006837611552327871,0.0037745682056993246,0.003804034786298871
273,1.0,0.0025868229446858685,0.5168468952178955,50,0.8333333333333334,0.8055439184471442,0.810515873015873,0.9131040932338101,0.8329178885630498,0.0,0.0,0.0,0.00670663733035326,0.003848901018500328,0.00388572970405221
274,1.0,0.0025514105882125234,0.5186980962753296,50,0.8333333333333334,0.8055439184471442,0.810515873015873,0.9122618951628386,0.8329178885630498,0.0,0.0,0.0,0.006607051473110914,0.00395804550498724,0.003914666827768087
275,1.0,0.002516169007006475,0.5159848928451538,49,0.8166666666666667,0.7928007632925667,0.8000992063492064,0.9088437276821711,0.8160473588342441,0.0,0.0,0.0,0.0064881243743002415,0.004079995211213827,0.0039042416028678417
276,1.0,0.0024811006097829845,0.5428919792175293,49,0.8166666666666667,0.7928007632925667,0.8000992063492064,0.9130272407100236,0.8160473588342441,0.0,0.0,0.0,0.006549971178174019,0.004193565342575312,0.003939510323107243
277,1.0,0.002446207793420422,0.5155304074287415,49,0.8166666666666667,0.7922972806693737,0.7946428571428571,0.9137712883290713,0.816568229358927,0.0,0.0,0.0,0.006643427070230246,0.004302135203033686,0.0039626313373446465
278,1.0,0.002411492942796432,0.5153968334197998,51,0.85,0.8179576521039936,0.8154761904761904,0.9138412415240246,0.8501375859912446,0.0,0.0,0.0,0.006738977041095495,0.004359104670584202,0.003978138789534569
279,1.0,0.0023769584306249435,0.5120048522949219,52,0.8666666666666667,0.8310245310245311,0.8258928571428571,0.9108018771933867,0.867020202020202,0.0,0.0,0.0,0.006751996465027332,0.004408826120197773,0.003975135739892721
280,1.0,0.0023426066172939877,0.5327423810958862,52,0.8666666666666667,0.8310245310245311,0.8258928571428571,0.9108018771933867,0.867020202020202,0.0,0.0,0.0,0.006748874206095934,0.0044608814641833305,0.0039666518568992615
281,1.0,0.002308439850704377,0.5422943830490112,52,0.8666666666666667,0.8310245310245311,0.8258928571428571,0.9155537149346111,0.867020202020202,0.0,0.0,0.0,0.006716088391840458,0.0045223780907690525,0.003944183234125376
282,1.0,0.002274460466109219,0.523077666759491,50,0.8333333333333334,0.8050595238095237,0.8050595238095237,0.9119461458789289,0.8333333333333334,0.0,0.0,0.0,0.00664077652618289,0.00456117233261466,0.003903188044205308
283,1.0,0.0022406707859543205,0.5222785472869873,48,0.8,0.7796397151235861,0.7842261904761904,0.8976516364488063,0.79980449657869,0.0,0.0,0.0,0.0065387459471821785,0.004556416999548674,0.0038719901349395514
284,1.0,0.002207073119719429,0.5143959522247314,49,0.8166666666666667,0.7928007632925667,0.8000992063492064,0.8813775595910031,0.8160473588342441,0.0,0.0,0.0,0.0064833094365894794,0.004562181420624256,0.0038967086002230644
285,1.0,0.0021736697637604056,0.5405688881874084,50,0.8333333333333334,0.8055439184471442,0.810515873015873,0.8900227185899356,0.8329178885630498,0.0,0.0,0.0,0.006483779288828373,0.004593701101839542,0.00398163590580225
286,1.0,0.0021404630011522584,0.5397671461105347,48,0.8,0.7787698412698413,0.7787698412698413,0.9036422936776711,0.8,0.0,0.0,0.0,0.006525597535073757,0.004651710856705904,0.0041282642632722855
287,1.0,0.0021074551015331003,0.530862033367157,51,0.85,0.817250742623877,0.8100198412698413,0.8943631163560407,0.8501530807500955,0.0,0.0,0.0,0.006556559819728136,0.00466577522456646,0.004281155299395323
288,1.0,0.0020746483209490257,0.5450361371040344,52,0.8666666666666667,0.8304584991891494,0.8204365079365079,0.8938579654971165,0.8670794633642931,0.0,0.0,0.0,0.0065725864842534065,0.00470117898657918,0.004261836409568787
289,1.0,0.002042044901699908,0.5393168926239014,52,0.8666666666666667,0.8304584991891494,0.8204365079365079,0.8950439901206412,0.8670794633642931,0.0,0.0,0.0,0.0065623181872069836,0.004735874943435192,0.004202676936984062
290,1.0,0.0020096470721861445,0.5144816637039185,52,0.8666666666666667,0.8304584991891494,0.8204365079365079,0.8988623786678032,0.8670794633642931,0.0,0.0,0.0,0.006560535170137882,0.00476956507191062,0.004158642143011093
291,1.0,0.0019774570467563477,0.5343969464302063,50,0.8333333333333334,0.8042568542568542,0.7996031746031745,0.9040417948142005,0.8333585858585858,0.0,0.0,0.0,0.006573517341166735,0.004807074088603258,0.004116369411349297
292,1.0,0.001945477025555992,0.5206129550933838,51,0.85,0.8179576521039936,0.8154761904761904,0.9027781977369241,0.8501375859912446,0.0,0.0,0.0,0.006579456850886345,0.004799680784344673,0.004069581162184477
293,1.0,0.0019137091943770502,0.5248692035675049,49,0.8166666666666667,0.7922972806693737,0.7946428571428571,0.9057824654817579,0.816568229358927,0.0,0.0,0.0,0.0065480493940413,0.004750156309455633,0.0040623038075864315
294,1.0,0.0018821557245085828,0.5117185115814209,49,0.8166666666666667,0.7922972806693737,0.7946428571428571,0.9029606999831056,0.816568229358927,0.0,0.0,0.0,0.006511946674436331,0.004722965881228447,0.004069764167070389
295,1.0,0.0018508187725883422,0.5190169215202332,50,0.8333333333333334,0.8050595238095237,0.8050595238095237,0.9011243986185024,0.8333333333333334,0.0,0.0,0.0,0.006524914875626564,0.004721077624708414,0.004146165680140257
296,1.0,0.0018197004804553652,0.5143478512763977,50,0.8333333333333334,0.8050595238095237,0.8050595238095237,0.9043949204621374,0.8333333333333334,0.0,0.0,0.0,0.006520946975797415,0.004724825732409954,0.0042314729653298855
297,1.0,0.0017888029750035847,0.5165361166000366,50,0.8333333333333334,0.8050595238095237,0.8050595238095237,0.9063599693021862,0.8333333333333334,0.0,0.0,0.0,0.006523937918245792,0.004729378502815962,0.004334010183811188
298,1.0,0.0017581283680364525,0.5180692076683044,50,0.8333333333333334,0.8050595238095237,0.8050595238095237,0.9074042877108915,0.8333333333333334,0.0,0.0,0.0,0.0065480731427669525,0.004762405529618263,0.004451732151210308
299,1.0,0.0017276787561226095,0.5198325514793396,50,0.8333333333333334,0.8050595238095237,0.8050595238095237,0.9037967186552093,0.8333333333333334,0.0,0.0,0.0,0.006580712739378214,0.0047931792214512825,0.00454425485804677
300,1.0,0.0016974562204525828,0.5288728475570679,50,0.8333333333333334,0.8050595238095237,0.8050595238095237,0.901438348077499,0.8333333333333334,0.0,0.0,0.0,0.006602005567401648,0.004817676730453968,0.004631093703210354
301,1.0,0.0016674628266965387,0.5241266489028931,50,0.8333333333333334,0.8050595238095237,0.8050595238095237,0.9033897182482088,0.8333333333333334,0.0,0.0,0.0,0.006683731451630592,0.004878232255578041,0.004729448817670345
302,1.0,0.0016377006248631,0.5133593082427979,52,0.8666666666666667,0.8310245310245311,0.8258928571428571,0.9010663242679753,0.867020202020202,0.0,0.0,0.0,0.0067510586231946945,0.004915958270430565,0.004796615336090326
303,1.0,0.001608171649159226,0.5101571083068848,52,0.8666666666666667,0.8310245310245311,0.8258928571428571,0.9016772448376221,0.867020202020202,0.0,0.0,0.0,0.006799809634685516,0.004938776604831219,0.0048429653979837894
304,1.0,0.0015788779178511816,0.5185625553131104,51,0.85,0.7936854190585533,0.7782738095238094,0.9020987638322544,0.848486414083429,0.0,0.0,0.0,0.006846279837191105,0.004958710167557001,0.004878717940300703
305,1.0,0.0015498214331265902,0.5105518698692322,51,0.85,0.7936854190585533,0.7782738095238094,0.9044853316669355,0.848486414083429,0.0,0.0,0.0,0.006878327578306198,0.004975114483386278,0.004898611921817064
306,1.0,0.001521004180957585,0.5089706778526306,51,0.85,0.7936854190585533,0.7782738095238094,0.9057208514755685,0.848486414083429,0.0,0.0,0.0,0.006896577775478363,0.004978022072464228,0.004910430405288935
307,1.0,0.001492428130965072,0.51152503490448,51,0.85,0.7936854190585533,0.7782738095238094,0.9049418272590443,0.848486414083429,0.0,0.0,0.0,0.006892330478876829,0.00494101969525218,0.004862570203840733
308,1.0,0.0014640952362841098,0.5142993927001953,51,0.85,0.7936854190585533,0.7782738095238094,0.9020288106373012,0.848486414083429,0.0,0.0,0.0,0.006837857887148857,0.004864997696131468,0.004784354008734226
309,1.0,0.0014360074334304135,0.5156076550483704,51,0.85,0.7936854190585533,0.7782738095238094,0.9002668420416061,0.848486414083429,0.0,0.0,0.0,0.00674366345629096,0.004732938949018717,0.004661949817091227
310,1.0,0.0014081666421679989,0.5093790292739868,49,0.8166666666666667,0.7677655677655678,0.7574404761904762,0.8961473427864938,0.814871794871795,0.0,0.0,0.0,0.006674895063042641,0.004631297197192907,0.004557801876217127
311,1.0,0.0013805747653779662,0.5185143947601318,48,0.8,0.755031305903399,0.7470238095238094,0.8770080646554703,0.7981514609421586,0.0,0.0,0.0,0.00660333875566721,0.004539848770946264,0.004449022002518177
312,1.0,0.00135323368892844,0.5107091665267944,48,0.8,0.755031305903399,0.7470238095238094,0.8607792533942297,0.7981514609421586,0.0,0.0,0.0,0.0065508498810231686,0.00447167968377471,0.004361383151262999
313,1.0,0.001326145281545679,0.514143168926239,48,0.8,0.755031305903399,0.7470238095238094,0.8537433478471215,0.7981514609421586,0.0,0.0,0.0,0.006526561453938484,0.00443017203360796,0.004305973649024963
314,1.0,0.0012993113946863431,0.5116554498672485,48,0.8,0.755031305903399,0.7470238095238094,0.8536733946521683,0.7981514609421586,0.0,0.0,0.0,0.006514308508485556,0.004402478691190481,0.004271015524864197
315,1.0,0.0012727338624109576,0.5093545913696289,48,0.8,0.755031305903399,0.7470238095238094,0.8589942770367299,0.7981514609421586,0.0,0.0,0.0,0.006507843732833862,0.004378846380859613,0.004241618327796459
316,1.0,0.0012464145012585474,0.5119108557701111,48,0.8,0.755031305903399,0.7470238095238094,0.8736156346710592,0.7981514609421586,0.0,0.0,0.0,0.006516747176647186,0.004369843285530806,0.004227255005389452
317,1.0,0.0012203551101224882,0.5108467936515808,48,0.8,0.755031305903399,0.7470238095238094,0.8797854944670983,0.7981514609421586,0.0,0.0,0.0,0.006535327062010765,0.004367293324321508,0.00422287080436945
318,1.0,0.001194557470127544,0.5116285085678101,48,0.8,0.755031305903399,0.7470238095238094,0.8821575437141475,0.7981514609421586,0.0,0.0,0.0,0.006575482431799173,0.00437657255679369,0.00424013240262866
319,1.0,0.001169023344508143,0.5107764005661011,48,0.8,0.755031305903399,0.7470238095238094,0.8951960753257925,0.7981514609421586,0.0,0.0,0.0,0.006602402776479721,0.00437985360622406,0.0042487080208957195
320,1.0,0.0011437544784878525,0.5101024508476257,49,0.8166666666666667,0.7677655677655678,0.7574404761904762,0.8961611114470784,0.814871794871795,0.0,0.0,0.0,0.0066347974352538586,0.0043863216415047646,0.0042632888071238995
321,1.0,0.0011187525991600985,0.5098342895507812,49,0.8166666666666667,0.7677655677655678,0.7574404761904762,0.8971261475683646,0.814871794871795,0.0,0.0,0.0,0.006669411435723305,0.004394016694277525,0.0042822714895009995
322,1.0,0.001094019415370123,0.5119631290435791,49,0.8166666666666667,0.7677655677655678,0.7574404761904762,0.8983471487893658,0.814871794871795,0.0,0.0,0.0,0.006702180486172438,0.004400172270834446,0.0043030111119151115
323,1.0,0.0010695566175981828,0.5082707405090332,50,0.8333333333333334,0.7806394147857563,0.7678571428571428,0.9044521548943719,0.8316371974908561,0.0,0.0,0.0,0.006729889661073685,0.0044047110714018345,0.004319195169955492
324,1.0,0.0010453658778440107,0.5090094208717346,50,0.8333333333333334,0.7806394147857563,0.7678571428571428,0.9056381795178966,0.8316371974908561,0.0,0.0,0.0,0.00675351545214653,0.004408525303006172,0.0043336255475878716
325,1.0,0.0010214488495125353,0.5100268125534058,50,0.8333333333333334,0.7806394147857563,0.7678571428571428,0.906045179924897,0.8316371974908561,0.0,0.0,0.0,0.006776654161512852,0.004412372130900621,0.004353708121925592
326,1.0,0.0009978071673008729,0.5108066201210022,51,0.85,0.7936854190585533,0.7782738095238094,0.9075682517604688,0.848486414083429,0.0,0.0,0.0,0.0067832027561962605,0.004399663303047419,0.004358040168881416
327,1.0,0.0009744424470865977,0.5097977519035339,51,0.85,0.7936854190585533,0.7782738095238094,0.9079402755699926,0.848486414083429,0.0,0.0,0.0,0.006789181847125292,0.004373934585601091,0.004345165565609932
328,1.0,0.0009513562858173009,0.5081728100776672,51,0.85,0.7936854190585533,0.7782738095238094,0.9090913235960406,0.848486414083429,0.0,0.0,0.0,0.006786254700273275,0.004346700385212898,0.004326051566749811
329,1.0,0.0009285502614014378,0.5092034935951233,51,0.85,0.7936854190585533,0.7782738095238094,0.9119053498475669,0.848486414083429,0.0,0.0,0.0,0.006774852983653545,0.004316349513828754,0.004300028085708618
330,1.0,0.0009060259326004838,0.5079197287559509,51,0.85,0.7936854190585533,0.7782738095238094,0.913568328073045,0.848486414083429,0.0,0.0,0.0,0.006765703670680523,0.0042884014546871185,0.004278704524040222
331,1.0,0.000883784838922391,0.5086724758148193,51,0.85,0.7936854190585533,0.7782738095238094,0.9143473522895693,0.848486414083429,0.0,0.0,0.0,0.0067544979974627495,0.004260197281837463,0.004260296933352947
332,1.0,0.0008618285005163704,0.5094631910324097,51,0.85,0.7936854190585533,0.7782738095238094,0.9145333641943312,0.848486414083429,0.0,0.0,0.0,0.006739468779414892,0.004227062221616507,0.004235757514834404
333,1.0,0.0008401584180689843,0.5137807130813599,51,0.85,0.7936854190585533,0.7782738095238094,0.9123123502545673,0.848486414083429,0.0,0.0,0.0,0.006706480402499437,0.004200214985758066,0.004207405727356672
334,1.0,0.000818776072701583,0.5088545083999634,51,0.85,0.7936854190585533,0.7782738095238094,0.910649372029089,0.848486414083429,0.0,0.0,0.0,0.006682971026748419,0.004177887924015522,0.004183361306786537
335,1.0,0.0007976829258690679,0.5083931684494019,51,0.85,0.7936854190585533,0.7782738095238094,0.9093933942106113,0.848486414083429,0.0,0.0,0.0,0.006658439990133047,0.004156865179538727,0.004156171344220638
336,1.0,0.0007768804192600093,0.5144590139389038,51,0.85,0.7936854190585533,0.7782738095238094,0.9146843995016165,0.848486414083429,0.0,0.0,0.0,0.006645494140684605,0.00413558492437005,0.004141525831073523
337,1.0,0.0007563699746980984,0.507659912109375,51,0.85,0.7936854190585533,0.7782738095238094,0.9146843995016165,0.848486414083429,0.0,0.0,0.0,0.006633450742810965,0.0041153402999043465,0.004130688030272722
338,1.0,0.0007361529940449782,0.5082876682281494,51,0.85,0.7936854190585533,0.7782738095238094,0.9146843995016165,0.848486414083429,0.0,0.0,0.0,0.006615582387894392,0.0040912926197052,0.0041111307218670845
339,1.0,0.0007162308591044182,0.5116133689880371,51,0.85,0.7936854190585533,0.7782738095238094,0.9146843995016165,0.848486414083429,0.0,0.0,0.0,0.006587112322449684,0.004063946660608053,0.0040854052640497684
340,1.0,0.0006966049315278798,0.5092779994010925,51,0.85,0.7936854190585533,0.7782738095238094,0.9146843995016165,0.848486414083429,0.0,0.0,0.0,0.006560012698173523,0.00403671246021986,0.004057846963405609
341,1.0,0.0006772765527214417,0.5104144215583801,51,0.85,0.7936854190585533,0.7782738095238094,0.9146843995016165,0.848486414083429,0.0,0.0,0.0,0.0065331957302987576,0.004011504352092743,0.004028759431093931
342,1.0,0.0006582470437541217,0.5113332271575928,52,0.8666666666666667,0.8069381598793365,0.7886904761904762,0.9146843995016165,0.8654600301659126,0.0,0.0,0.0,0.006517427507787943,0.003995112143456936,0.004006016533821821
343,1.0,0.0006395177052675795,0.5090629458427429,52,0.8666666666666667,0.8069381598793365,0.7886904761904762,0.9146843995016165,0.8654600301659126,0.0,0.0,0.0,0.006501019466668367,0.00398257514461875,0.0039820256642997265
344,1.0,0.0006210898173872209,0.5089213848114014,52,0.8666666666666667,0.8069381598793365,0.7886904761904762,0.9143123756920927,0.8654600301659126,0.0,0.0,0.0,0.006484039593487978,0.003970603924244642,0.003960283938795328
345,1.0,0.0006029646396347048,0.5080920457839966,52,0.8666666666666667,0.8069381598793365,0.7886904761904762,0.9143123756920927,0.8654600301659126,0.0,0.0,0.0,0.006466506980359554,0.0039582825265824795,0.003937462344765663
346,1.0,0.000585143410841854,0.5129309296607971,52,0.8666666666666667,0.8069381598793365,0.7886904761904762,0.913940351882569,0.8654600301659126,0.0,0.0,0.0,0.006449813488870859,0.0039464556612074375,0.0039169443771243095
347,1.0,0.0005676273490659822,0.5086519718170166,52,0.8666666666666667,0.8069381598793365,0.7886904761904762,0.913568328073045,0.8654600301659126,0.0,0.0,0.0,0.006439122371375561,0.003940812777727842,0.0039041596464812756
348,1.0,0.0005504176515066467,0.5082453489303589,52,0.8666666666666667,0.8069381598793365,0.7886904761904762,0.913568328073045,0.8654600301659126,0.0,0.0,0.0,0.006428447552025318,0.003934853710234165,0.0038922387175261974
349,1.0,0.0005335154944238117,0.5097616910934448,52,0.8666666666666667,0.8069381598793365,0.7886904761904762,0.913568328073045,0.8654600301659126,0.0,0.0,0.0,0.006422001402825117,0.003932782914489508,0.0038844191003590822
350,1.0,0.0005169220330574664,0.510068416595459,52,0.8666666666666667,0.8069381598793365,0.7886904761904762,0.9131963042635212,0.8654600301659126,0.0,0.0,0.0,0.006416894495487213,0.003932100720703602,0.003875267691910267
351,1.0,0.0005006384015486492,0.5079861879348755,52,0.8666666666666667,0.8069381598793365,0.7886904761904762,0.9131963042635212,0.8654600301659126,0.0,0.0,0.0,0.006410973146557808,0.00393064646050334,0.0038646988105028868
352,1.0,0.00048466571286194553,0.5109372138977051,52,0.8666666666666667,0.8069381598793365,0.7886904761904762,0.9128242804539974,0.8654600301659126,0.0,0.0,0.0,0.0064071048982441425,0.00393005833029747,0.003847684245556593
353,1.0,0.00046900505870941026,0.5167877078056335,52,0.8666666666666667,0.8069381598793365,0.7886904761904762,0.9102201137873308,0.8654600301659126,0.0,0.0,0.0,0.006413470953702927,0.003930042963474989,0.0038427766412496567
354,1.0,0.00045365750947594944,0.5116568803787231,52,0.8666666666666667,0.8069381598793365,0.7886904761904762,0.9079879709301878,0.8654600301659126,0.0,0.0,0.0,0.0064342147670686245,0.003940408583730459,0.0038525087293237448
355,1.0,0.00043862411414616955,0.5128958225250244,52,0.8666666666666667,0.8069381598793365,0.7886904761904762,0.9079879709301878,0.8654600301659126,0.0,0.0,0.0,0.006466838996857405,0.003965158015489578,0.0038793073035776615
356,1.0,0.0004239059002326682,0.5176065564155579,51,0.85,0.7936854190585533,0.7782738095238094,0.9076159471206641,0.848486414083429,0.0,0.0,0.0,0.006477911490947008,0.003982922062277794,0.003896908136084676
357,1.0,0.00040950387370581904,0.5075358152389526,51,0.85,0.7936854190585533,0.7782738095238094,0.9050749543084448,0.848486414083429,0.0,0.0,0.0,0.006486797239631414,0.0039981151930987835,0.003911595791578293
358,1.0,0.00039541901892500223,0.5077977180480957,50,0.8333333333333334,0.7806394147857563,0.7678571428571428,0.9068718995016165,0.8316371974908561,0.0,0.0,0.0,0.006493670865893364,0.0040108999237418175,0.0039243134669959545
359,1.0,0.00038165229857133195,0.516248881816864,50,0.8333333333333334,0.7806394147857563,0.7678571428571428,0.9064648990946161,0.8316371974908561,0.0,0.0,0.0,0.006504743825644255,0.004054310265928507,0.0039626555517315865
360,1.0,0.00036820465358185857,0.5092147588729858,50,0.8333333333333334,0.7806394147857563,0.7678571428571428,0.9064648990946161,0.8316371974908561,0.0,0.0,0.0,0.006515026558190584,0.0040931859984993935,0.004000925458967686
361,1.0,0.00035507700308525403,0.5096432566642761,50,0.8333333333333334,0.7806394147857563,0.7678571428571428,0.9064648990946161,0.8316371974908561,0.0,0.0,0.0,0.006526819430291653,0.004130420740693808,0.004038839600980282
362,1.0,0.00034227024433899005,0.5131096839904785,50,0.8333333333333334,0.7806394147857563,0.7678571428571428,0.9057208514755685,0.8316371974908561,0.0,0.0,0.0,0.006519882008433342,0.004154090769588947,0.004061226267367601
363,1.0,0.00032978525266801593,0.5107991099357605,50,0.8333333333333334,0.7806394147857563,0.7678571428571428,0.9057208514755685,0.8316371974908561,0.0,0.0,0.0,0.006513223517686129,0.004174003377556801,0.004077630117535591
364,1.0,0.0003176228814049297,0.5077592730522156,50,0.8333333333333334,0.7806394147857563,0.7678571428571428,0.9068053359769163,0.8316371974908561,0.0,0.0,0.0,0.006511896848678589,0.004195713438093662,0.004095751326531172
365,1.0,0.0003057839618316491,0.5217136144638062,50,0.8333333333333334,0.7806394147857563,0.7678571428571428,0.9065843474746776,0.8316371974908561,0.0,0.0,0.0,0.006513634230941534,0.0042146495543420315,0.004116907715797424
366,1.0,0.00029426930312260227,0.5083301663398743,50,0.8333333333333334,0.7806394147857563,0.7678571428571428,0.9065843474746776,0.8316371974908561,0.0,0.0,0.0,0.0065143476240336895,0.00423230417072773,0.004134837072342634
367,1.0,0.00028307969228941415,0.5070959329605103,50,0.8333333333333334,0.7806394147857563,0.7678571428571428,0.9065843474746776,0.8316371974908561,0.0,0.0,0.0,0.006515737622976303,0.004247618839144707,0.004150482825934887
368,1.0,0.00027221589412712463,0.5120506286621094,50,0.8333333333333334,0.7806394147857563,0.7678571428571428,0.9065843474746776,0.8316371974908561,0.0,0.0,0.0,0.0065142130479216576,0.004259110428392887,0.0041654035449028015
369,1.0,0.0002616786511619041,0.5086287260055542,50,0.8333333333333334,0.7806394147857563,0.7678571428571428,0.9065843474746776,0.8316371974908561,0.0,0.0,0.0,0.006513779517263174,0.0042686304077506065,0.00417857151478529
370,1.0,0.00025146868360031467,0.5099586844444275,50,0.8333333333333334,0.7806394147857563,0.7678571428571428,0.9065843474746776,0.8316371974908561,0.0,0.0,0.0,0.006509954575449228,0.004276398569345474,0.004187288228422403
371,1.0,0.00024158668928007498,0.5083909034729004,50,0.8333333333333334,0.7806394147857563,0.7678571428571428,0.9065843474746776,0.8316371974908561,0.0,0.0,0.0,0.0065061552450060844,0.0042826286517083645,0.004194528795778751
372,1.0,0.00023203334362237158,0.508208155632019,50,0.8333333333333334,0.7806394147857563,0.7678571428571428,0.9065843474746776,0.8316371974908561,0.0,0.0,0.0,0.0065022800117731094,0.0042871953919529915,0.00420027319341898
373,1.0,0.00022280929958568842,0.5129309296607971,50,0.8333333333333334,0.7806394147857563,0.7678571428571428,0.9065843474746776,0.8316371974908561,0.0,0.0,0.0,0.006499654613435268,0.004286013077944517,0.004205911885946989
374,1.0,0.00021391518762118363,0.5069471001625061,50,0.8333333333333334,0.7806394147857563,0.7678571428571428,0.9065843474746776,0.8316371974908561,0.0,0.0,0.0,0.006496994756162167,0.004284847993403673,0.004210463259369135
375,1.0,0.00020535161562959536,0.509192705154419,50,0.8333333333333334,0.7806394147857563,0.7678571428571428,0.9065843474746776,0.8316371974908561,0.0,0.0,0.0,0.006495247595012188,0.004286160692572594,0.004217390436679125
376,1.0,0.0001971191689196937,0.5074247717857361,50,0.8333333333333334,0.7806394147857563,0.7678571428571428,0.9065843474746776,0.8316371974908561,0.0,0.0,0.0,0.0064934720285236835,0.004287141375243664,0.0042233834974467754
377,1.0,0.0001892184101682762,0.5087890625,50,0.8333333333333334,0.7806394147857563,0.7678571428571428,0.9065843474746776,0.8316371974908561,0.0,0.0,0.0,0.006491467356681824,0.004287148360162973,0.0042267777025699615
378,1.0,0.0001816498793817073,0.508678138256073,50,0.8333333333333334,0.7806394147857563,0.7678571428571428,0.9056858748780918,0.8316371974908561,0.0,0.0,0.0,0.006489693187177181,0.004287419840693474,0.0042293481528759
379,1.0,0.00017441409385901422,0.507750391960144,50,0.8333333333333334,0.7806394147857563,0.7678571428571428,0.9056858748780918,0.8316371974908561,0.0,0.0,0.0,0.006487322971224785,0.004287126008421183,0.0042307558469474316
380,1.0,0.00016751154815652453,0.5093359351158142,50,0.8333333333333334,0.7806394147857563,0.7678571428571428,0.9056858748780918,0.8316371974908561,0.0,0.0,0.0,0.006486924830824137,0.004288058262318373,0.004232435952872038
381,1.0,0.0001609427140540686,0.5091236233711243,50,0.8333333333333334,0.7806394147857563,0.7678571428571428,0.9056858748780918,0.8316371974908561,0.0,0.0,0.0,0.006485407240688801,0.004288530442863703,0.004232834558933973
382,1.0,0.00015470804052273096,0.5090624094009399,50,0.8333333333333334,0.7806394147857563,0.7678571428571428,0.9056858748780918,0.8316371974908561,0.0,0.0,0.0,0.006483461707830429,0.0042883059941232204,0.00423264317214489
383,1.0,0.00014880795369416665,0.5088741779327393,50,0.8333333333333334,0.7806394147857563,0.7678571428571428,0.9056858748780918,0.8316371974908561,0.0,0.0,0.0,0.006483652628958225,0.004289192147552967,0.004233587067574263
