epoch,lr_used,lr_next,train_loss_total,train_loss_original,train_loss_ordinal,train_loss_ordinal_1,train_loss_ordinal_2,test_loss_original,tau1,tau2,selection_macro_auc_adjusted_score,acc,macro_f1,bacc,macro_auc,weighted_f1
98,0.009030443382401818,0.009005980584629878,0.5963962078094482,0.5501629114151001,0.2311665415763855,0.31914132833480835,0.14319173991680145,2.297527551651001,-0.469624400138855,0.9727621078491211,0.9311660420183779,0.8333333333333334,0.8174616303648562,0.7894905273937532,0.9269082841107311,0.8314529914529915
99,0.009005980584629878,0.008981247400839902,0.6259687542915344,0.5816051959991455,0.22181785106658936,0.27778178453445435,0.16585393249988556,2.512019634246826,-0.46920010447502136,0.9808536767959595,0.9219648023874942,0.8166666666666667,0.8042698042698042,0.7736175115207374,0.9111648751178785,0.8153827653827653
100,0.008981247400839902,0.00895624552151215,0.6175925731658936,0.5740432143211365,0.2177467942237854,0.2361331582069397,0.1993604451417923,2.767284870147705,-0.4687654674053192,0.9890117645263672,0.9004464667701598,0.7833333333333333,0.777045177045177,0.7418714797747056,0.882760242013579,0.7825641025641026
101,0.00895624552151215,0.008930976655491857,0.623493492603302,0.5802872180938721,0.2160314917564392,0.22866329550743103,0.20339970290660858,2.480576515197754,-0.46782559156417847,0.9977285265922546,0.9018101614736764,0.8166666666666667,0.8042698042698042,0.7736175115207374,0.8607548442782035,0.8153827653827653
102,0.008930976655491857,0.008905442529872458,0.6063435077667236,0.5644751787185669,0.20934173464775085,0.22802209854125977,0.19066138565540314,2.5980348587036133,-0.46613559126853943,1.0075222253799438,0.898449621023314,0.8,0.7796397151235861,0.7628648233486942,0.8546705503741099,0.7982683982683982
103,0.008905442529872458,0.008879644889877513,0.5983138680458069,0.5577177405357361,0.20298056304454803,0.22993215918540955,0.17602896690368652,2.6211814880371094,-0.46409329771995544,1.0179005861282349,0.8894314099055478,0.8,0.7703703703703703,0.767985151049667,0.84445677556078,0.7977777777777778
104,0.008879644889877513,0.008853585498741453,0.5977674722671509,0.5578624606132507,0.19952505826950073,0.2469913810491562,0.15205875039100647,2.5290114879608154,-0.46219196915626526,1.028233528137207,0.8970729670465488,0.8166666666666667,0.7929696220356156,0.7838581669226831,0.8479984062923439,0.8134494187144746
105,0.008853585498741453,0.008827266137589043,0.60355544090271,0.564051628112793,0.1975189745426178,0.2720748484134674,0.12296310812234879,2.3601980209350586,-0.4608878493309021,1.0379048585891724,0.897808717052321,0.85,0.8304183343385053,0.8053635432667691,0.8586553995689146,0.8473490871210044
106,0.008827266137589043,0.008800688605313658,0.5984275937080383,0.5590208768844604,0.19703353941440582,0.2742801308631897,0.11978694051504135,2.479076862335205,-0.46025070548057556,1.0467802286148071,0.9024096410428446,0.8333333333333334,0.8174616303648562,0.7894905273937532,0.8613661937493973,0.8314529914529915
107,0.008800688605313658,0.008773854718454323,0.5941712856292725,0.5551272630691528,0.19522002339363098,0.25705257058143616,0.1333874613046646,2.275921106338501,-0.4600202739238739,1.0551478862762451,0.9171277960905324,0.85,0.83000333000333,0.8002432155657963,0.8904819881947246,0.8476939726939726
108,0.008773854718454323,0.008746766311071562,0.577915608882904,0.5398645997047424,0.19025510549545288,0.24354036152362823,0.13696983456611633,2.305502414703369,-0.4597228467464447,1.063612461090088,0.9213083925611733,0.8333333333333334,0.8167300238521169,0.7843701996927804,0.9213142072569213,0.8315248583780561
109,0.008746766311071562,0.008719425234622036,0.627918541431427,0.5900853276252747,0.18916605412960052,0.23759211599826813,0.14073999226093292,2.1898953914642334,-0.4592050313949585,1.0722720623016357,0.9359118382338627,0.8333333333333334,0.8167300238521169,0.7843701996927804,0.9404123420043886,0.8315248583780561
110,0.008719425234622036,0.008691833357832001,0.591175377368927,0.5539080500602722,0.1863366961479187,0.23849958181381226,0.13417381048202515,2.091452121734619,-0.458588182926178,1.081081509590149,0.934137026148984,0.8666666666666667,0.843029133351714,0.8161162314388121,0.9476128594245946,0.8636752136752136
111,0.008691833357832001,0.008663992566569587,0.6476293802261353,0.6110634207725525,0.18282967805862427,0.24761809408664703,0.1180412545800209,2.1097443103790283,-0.45816636085510254,1.0895055532455444,0.933431679503704,0.8666666666666667,0.843029133351714,0.8161162314388121,0.9442758182677538,0.8636752136752136
112,0.008663992566569587,0.00863590476371589,0.5990414619445801,0.5624515414237976,0.182949498295784,0.2560173571109772,0.10988164693117142,2.3016252517700195,-0.4581952393054962,1.0974291563034058,0.9351086179506646,0.8333333333333334,0.8156613034661815,0.7792498719918074,0.9420276248696715,0.8311918433869654
113,0.00863590476371589,0.008607571869034929,0.6296959519386292,0.5941237807273865,0.17786097526550293,0.2415737360715866,0.11414821445941925,2.498826026916504,-0.45848438143730164,1.1050758361816406,0.9328242064963422,0.8166666666666667,0.7997613878620745,0.7582565284178188,0.9400053415973882,0.8131794089459993
114,0.008607571869034929,0.008578995819042416,0.5769135355949402,0.5417176485061646,0.17597933113574982,0.23911291360855103,0.11284574866294861,2.410371780395508,-0.4590136706829071,1.1124662160873413,0.9246775347998929,0.8333333333333334,0.8142282554047261,0.7741295442908346,0.9317500157322182,0.8304298642533936
115,0.008578995819042416,0.00855017856687341,0.5711255669593811,0.5358724594116211,0.1762656271457672,0.24055173993110657,0.11197952926158905,2.330087184906006,-0.4598120152950287,1.1195682287216187,0.9305544520366545,0.8333333333333334,0.8142282554047261,0.7741295442908346,0.9320737994959352,0.8304298642533936
116,0.00855017856687341,0.00852112208214882,0.6012862324714661,0.5658342838287354,0.1772596687078476,0.23348288238048553,0.12103645503520966,2.5133614540100098,-0.4606669545173645,1.1266449689865112,0.9255894092518119,0.8,0.7893001307635455,0.7526241679467486,0.9297680674905369,0.7984621069986925
117,0.00852112208214882,0.008491828350840775,0.643442690372467,0.6080707311630249,0.17685970664024353,0.22753290832042694,0.12618650496006012,2.3234622478485107,-0.4614805281162262,1.1335604190826416,0.9297639505161751,0.8,0.790809481216458,0.7577444956477214,0.9281359488881735,0.7990999552772808
118,0.008491828350840775,0.0084622993751369,0.6056444644927979,0.5688596963882446,0.18392378091812134,0.24828197062015533,0.11956558376550674,2.1228270530700684,-0.46258726716041565,1.140202522277832,0.9280635127756929,0.8333333333333334,0.8178759774504455,0.7946108550947261,0.9332820819542175,0.8309919985451901
119,0.0084622993751369,0.008432537173303462,0.5828203558921814,0.5485960841178894,0.17112138867378235,0.2001216858625412,0.1421210914850235,2.177860736846924,-0.4633293151855469,1.147379994392395,0.9406656278875412,0.85,0.8304183343385053,0.8053635432667691,0.9395043440163017,0.8473490871210044
120,0.008432537173303462,0.00840254377954742,0.6432368755340576,0.605442225933075,0.18897321820259094,0.19891592860221863,0.17903050780296326,2.1835598945617676,-0.4626895785331726,1.1562992334365845,0.9329923375042952,0.85,0.83000333000333,0.8002432155657963,0.9380447139067828,0.8476939726939726
121,0.00840254377954742,0.008372321243877393,0.597287654876709,0.5590522885322571,0.19117693603038788,0.20559698343276978,0.17675688862800598,2.1959304809570312,-0.4608699083328247,1.1666877269744873,0.931125706987776,0.85,0.83000333000333,0.8002432155657963,0.9377463676685034,0.8476939726939726
122,0.008372321243877393,0.00834187163196355,0.6092612147331238,0.5736452341079712,0.17807996273040771,0.20640957355499268,0.14975035190582275,2.598857879638672,-0.4586394131183624,1.177597999572754,0.9295574227095362,0.8,0.7893001307635455,0.7526241679467486,0.9321442973764998,0.7984621069986925
123,0.00834187163196355,0.008311197024996417,0.5874381065368652,0.5516406297683716,0.17898744344711304,0.23052363097667694,0.12745124101638794,2.6018435955047607,-0.45657461881637573,1.1883074045181274,0.9423365111282241,0.8166666666666667,0.8016838882510525,0.7633768561187916,0.9405912535431445,0.814404898584003
124,0.008311197024996417,0.008280299519544634,0.6174691319465637,0.5818419456481934,0.1781359761953354,0.2337142378091812,0.12255771458148956,2.5184335708618164,-0.4547935724258423,1.198655128479004,0.9380447139067828,0.8166666666666667,0.8016838882510525,0.7633768561187916,0.9373266484987842,0.814404898584003
125,0.008280299519544634,0.008249181227411657,0.588310718536377,0.5540635585784912,0.17123572528362274,0.23237918317317963,0.11009225994348526,2.307556390762329,-0.4533640146255493,1.2085304260253906,0.9448871677389475,0.8166666666666667,0.8031746031746033,0.7684971838197644,0.9458460407779095,0.8151282051282052
126,0.008249181227411657,0.008217844275491416,0.607042670249939,0.5731651782989502,0.1693875938653946,0.23172172904014587,0.10705345124006271,2.1176087856292725,-0.452286958694458,1.2179174423217773,0.9499481459297923,0.85,0.83000333000333,0.8002432155657963,0.9415861041278172,0.8476939726939726
127,0.008217844275491416,0.008186290805622951,0.5916391611099243,0.5581778287887573,0.16730672121047974,0.23252803087234497,0.1020854040980339,2.131463050842285,-0.4517199695110321,1.22662353515625,0.9478107854428767,0.85,0.8305627987831378,0.810483870967742,0.9036023044643734,0.8466672099087353
128,0.008186290805622951,0.008154522974444009,0.6214222311973572,0.5886094570159912,0.16406378149986267,0.22764989733695984,0.10047765076160431,2.0755934715270996,-0.4515431821346283,1.2346183061599731,0.9467473752095553,0.8666666666666667,0.8431714857246773,0.821236559139785,0.9024410205931339,0.8631078377886889
129,0.008154522974444009,0.008122542953243656,0.6502859592437744,0.6179530024528503,0.16166487336158752,0.21761463582515717,0.10571509599685669,1.9368855953216553,-0.45143941044807434,1.2418899536132812,0.94140076954315,0.8833333333333333,0.8557368557368558,0.8268689196108551,0.925121361613297,0.8800051800051799
130,0.008122542953243656,0.008090352927813856,0.6153509020805359,0.5826499462127686,0.16350483894348145,0.21545958518981934,0.11155010014772415,2.0639235973358154,-0.4515392780303955,1.2489293813705444,0.9472567340684693,0.85,0.8293040293040294,0.7951228878648234,0.9485031728149081,0.8476923076923076
131,0.008090352927813856,0.008057955098300092,0.5770642161369324,0.5451856851577759,0.15939252078533173,0.2079327404499054,0.11085230857133865,1.8545863628387451,-0.4516865909099579,1.2554315328598022,0.9483436435953122,0.8666666666666667,0.8426505664877758,0.8109959037378393,0.9508708009125139,0.8639497614788313
132,0.008057955098300092,0.008025351679050973,0.5762897729873657,0.5436297655105591,0.16329988837242126,0.210904061794281,0.11569572240114212,1.8761940002441406,-0.45215505361557007,1.261663794517517,0.9418954714074291,0.85,0.8185445398560153,0.8053635432667691,0.9481091316811562,0.8467863648191517
133,0.008025351679050973,0.0079925448984669,0.5898536443710327,0.5559295415878296,0.16962049901485443,0.21607384085655212,0.12316715717315674,1.8324692249298096,-0.45294541120529175,1.2676316499710083,0.9476296951616753,0.8833333333333333,0.8557368557368558,0.8268689196108551,0.9492214787334365,0.8800051800051799
134,0.0079925448984669,0.007959536998847744,0.5830544233322144,0.551033616065979,0.16010408103466034,0.19881564378738403,0.12139251828193665,1.8874223232269287,-0.4538617432117462,1.2735494375228882,0.9534557373475616,0.8833333333333333,0.8557368557368558,0.8268689196108551,0.9564219961536424,0.8800051800051799
135,0.007959536998847744,0.007926330236239594,0.5606433153152466,0.5290610790252686,0.15791110694408417,0.18936483561992645,0.12645737826824188,2.0040242671966553,-0.4545336067676544,1.279818058013916,0.9436000261222731,0.85,0.8293040293040294,0.7951228878648234,0.9450234381755517,0.8476923076923076
136,0.007926330236239594,0.00789292688028057,0.5683175325393677,0.5335205793380737,0.1739848554134369,0.19813373684883118,0.1498359739780426,2.127122640609741,-0.4547535479068756,1.2866156101226807,0.9431333083655108,0.85,0.8293040293040294,0.7951228878648234,0.9488036977956332,0.8476923076923076
137,0.00789292688028057,0.00785932921404568,0.5630233287811279,0.5290513038635254,0.16986000537872314,0.18551994860172272,0.15420006215572357,2.169154405593872,-0.4547490179538727,1.293654203414917,0.9342431337356253,0.85,0.8293040293040294,0.7951228878648234,0.9462679386900744,0.8476923076923076
138,0.00785932921404568,0.007825539533890782,0.5583128333091736,0.5284666419029236,0.14923089742660522,0.17105557024478912,0.12740623950958252,2.214211940765381,-0.45463284850120544,1.3009021282196045,0.9279973723800198,0.85,0.8293040293040294,0.7951228878648234,0.9435403087725112,0.8476923076923076
139,0.007825539533890782,0.007791560149295626,0.5660181641578674,0.5345951318740845,0.1571151316165924,0.17357487976551056,0.14065539836883545,2.1622424125671387,-0.45447686314582825,1.3082950115203857,0.9252100251126948,0.85,0.8293040293040294,0.7951228878648234,0.9472843503363526,0.8476923076923076
140,0.007791560149295626,0.007757393382706014,0.5977083444595337,0.5634315013885498,0.1713842749595642,0.20662207901477814,0.13614648580551147,2.1626782417297363,-0.45452114939689636,1.315537691116333,0.9259004742528102,0.85,0.8293040293040294,0.7951228878648234,0.9490061086279106,0.8476923076923076
141,0.007757393382706014,0.00772304156937506,0.5711489915847778,0.5402987003326416,0.15425151586532593,0.16318157315254211,0.14532144367694855,2.263434886932373,-0.4543791115283966,1.323078989982605,0.9341323008244588,0.85,0.828300803673938,0.7900025601638504,0.9485971699889942,0.8473277841561423
142,0.00772304156937506,0.00768850705720357,0.5780888795852661,0.5424069166183472,0.17840981483459473,0.20229700207710266,0.1545226126909256,2.3510351181030273,-0.453494668006897,1.3314776420593262,0.9334523917046164,0.8333333333333334,0.8156613034661815,0.7792498719918074,0.9391503974026221,0.8311918433869654
143,0.00768850705720357,0.00765379220657958,0.5796231627464294,0.5416750907897949,0.18974032998085022,0.22213418781757355,0.1573464721441269,2.2986321449279785,-0.4517625570297241,1.3408186435699463,0.9164750222175139,0.8166666666666667,0.7782150665871597,0.7427035330261137,0.905322605545075,0.8111429139336116
144,0.00765379220657958,0.007618899390217016,0.5784368515014648,0.5442920923233032,0.17072370648384094,0.22676308453083038,0.1146843433380127,2.255082130432129,-0.450674831867218,1.3493565320968628,0.8904764140095063,0.8166666666666667,0.7788359788359788,0.7478238607270865,0.898767717420387,0.8108994708994709
145,0.007618899390217016,0.007583830992993526,0.5857556462287903,0.537827730178833,0.23963966965675354,0.38423460721969604,0.09504472464323044,2.409405469894409,-0.45095759630203247,1.3561753034591675,0.8760499416436568,0.8,0.7664017453638771,0.7370711725550434,0.8762665284495096,0.7946859903381643
146,0.007583830992993526,0.007548589411787477,0.5779634118080139,0.5357265472412109,0.21118439733982086,0.3188917636871338,0.10347703844308853,2.5517759323120117,-0.4519604742527008,1.3618664741516113,0.8988710379144195,0.8,0.7664017453638771,0.7370711725550434,0.8686501683234162,0.7946859903381643
147,0.007548589411787477,0.007513177055314133,0.5714105367660522,0.5370985865592957,0.1715599000453949,0.22495822608470917,0.11816156655550003,2.6422109603881836,-0.45318156480789185,1.367287516593933,0.9010666585402403,0.7833333333333333,0.7534391534391535,0.7211981566820276,0.8732985719220424,0.7789417989417989
148,0.007513177055314133,0.0074775963439610155,0.5557272434234619,0.5208514332771301,0.17437919974327087,0.21581952273845673,0.13293887674808502,2.7019333839416504,-0.45386606454849243,1.3733431100845337,0.9139809280243094,0.7833333333333333,0.7534391534391535,0.7211981566820276,0.900241636684907,0.7789417989417989
149,0.0074775963439610155,0.007441849709622487,0.5703614950180054,0.531604528427124,0.1937846839427948,0.23977315425872803,0.14779622852802277,2.4430794715881348,-0.4535406529903412,1.3805826902389526,0.9147438132769056,0.8166666666666667,0.7922972806693737,0.7736175115207374,0.9212196017326718,0.8147163775070752
150,0.007441849709622487,0.007405939595533515,0.5696490406990051,0.529927670955658,0.19860678911209106,0.24019724130630493,0.1570163518190384,2.4175329208374023,-0.45221585035324097,1.3890107870101929,0.9121569386099418,0.8,0.7787698412698413,0.7577444956477214,0.9243072334701923,0.7983630952380952
151,0.007405939595533515,0.007369868456102699,0.5752739310264587,0.5363256931304932,0.19474129378795624,0.2269020676612854,0.16258051991462708,2.4534521102905273,-0.45017707347869873,1.398306965827942,0.91027952756262,0.8166666666666667,0.7922972806693737,0.7736175115207374,0.9248356068086324,0.8147163775070752
152,0.007369868456102699,0.0073336387567445056,0.587557315826416,0.550738513469696,0.1840938925743103,0.219279944896698,0.1489078253507614,2.6605300903320312,-0.44805654883384705,1.4073982238769531,0.8842419142057629,0.7833333333333333,0.7670569867291178,0.7521121351766512,0.9209380912314727,0.7817954722872755
153,0.0073336387567445056,0.007297252973710758,0.590827465057373,0.5555670261383057,0.1763022243976593,0.2249380350112915,0.1276664286851883,2.5740561485290527,-0.44603231549263,1.416399598121643,0.9001724686860951,0.8,0.7796397151235861,0.7628648233486942,0.9236101207736359,0.7982683982683982
154,0.007297252973710758,0.007260713593921394,0.6093422770500183,0.5749409198760986,0.17200691998004913,0.23919756710529327,0.1048162654042244,2.309922218322754,-0.44423040747642517,1.4245234727859497,0.9198811040440629,0.8333333333333334,0.7907647907647908,0.7534562211981567,0.9381046717670745,0.8272727272727274
155,0.007260713593921394,0.007224023114794484,0.5968361496925354,0.5618181228637695,0.17509008944034576,0.2523331344127655,0.09784703701734543,2.412379264831543,-0.44267070293426514,1.4317947626113892,0.9316075627602324,0.8333333333333334,0.7898692810457516,0.7483358934971838,0.9323853455179929,0.8270751633986928
156,0.007224023114794484,0.00718718404407554,0.5991010069847107,0.5619543194770813,0.18573349714279175,0.2658383548259735,0.10562862455844879,2.513568878173828,-0.44205960631370544,1.4379241466522217,0.9234266112394588,0.8166666666666667,0.7772519516239939,0.7375832053251408,0.924658392991263,0.8109735873478137
157,0.00718718404407554,0.0071501988996661115,0.5705973505973816,0.5326160788536072,0.1899063140153885,0.26845863461494446,0.11135400086641312,2.6175694465637207,-0.44201624393463135,1.4430946111679077,0.916115501418616,0.8,0.7633986928104575,0.721710189452125,0.918150503453618,0.7943790849673201
158,0.0071501988996661115,0.007113070209451689,0.5740736126899719,0.5368404388427734,0.18616580963134766,0.2673443555831909,0.1049872487783432,2.661733627319336,-0.4428039789199829,1.447281837463379,0.9186855403484991,0.8,0.7633986928104575,0.721710189452125,0.9303863210287014,0.7943790849673201
159,0.007113070209451689,0.007075800511128927,0.5588488578796387,0.524199366569519,0.17324748635292053,0.2533825635910034,0.09311240911483765,2.629443883895874,-0.44401150941848755,1.4510711431503296,0.913850712793983,0.8166666666666667,0.8016838882510525,0.7633768561187916,0.9191395393425427,0.814404898584003
160,0.007075800511128927,0.0070383923520322,0.560761570930481,0.5267525315284729,0.17004530131816864,0.2351139783859253,0.10497662425041199,2.80741286277771,-0.44534945487976074,1.454821228981018,0.9083465161398977,0.8,0.7873303167420814,0.7475038402457758,0.9090538010170935,0.7972850678733032
161,0.0070383923520322,0.007000848288959491,0.5780627131462097,0.5442726016044617,0.1689506322145462,0.21930639445781708,0.11859487742185593,2.8584718704223633,-0.4465390741825104,1.4588661193847656,0.9032131018365724,0.8,0.7873303167420814,0.7475038402457758,0.8922124614560655,0.7972850678733032
162,0.007000848288959491,0.006963170887997639,0.5819925665855408,0.5483853816986084,0.1680358350276947,0.21289454400539398,0.12317711114883423,2.9491183757781982,-0.44737252593040466,1.4634391069412231,0.8932808375244417,0.7833333333333333,0.7750669728281668,0.7367511520737328,0.8892548044383416,0.7814820130118638
163,0.006963170887997639,0.006925362724346952,0.5592597126960754,0.5256221890449524,0.16818751394748688,0.21172448992729187,0.12465053796768188,3.021369457244873,-0.447785347700119,1.4685964584350586,0.8870989104929595,0.7666666666666667,0.7629389580609093,0.7259984639016898,0.8903781725319545,0.7657323706104193
164,0.006925362724346952,0.006887426382145193,0.5897746682167053,0.5569838285446167,0.1639542579650879,0.21173161268234253,0.11617691814899445,2.889246940612793,-0.44784796237945557,1.4742244482040405,0.89378571156936,0.7666666666666667,0.7629389580609093,0.7259984639016898,0.8950194315530801,0.7657323706104193
165,0.006887426382145193,0.006849364454290958,0.5704876184463501,0.5385470986366272,0.15970255434513092,0.20877954363822937,0.11062555760145187,2.80092716217041,-0.44772815704345703,1.47996985912323,0.9001374673301815,0.7833333333333333,0.7750669728281668,0.7367511520737328,0.9122202919130061,0.7814820130118638
166,0.006849364454290958,0.006811179542266458,0.5727426409721375,0.5414314270019531,0.15655609965324402,0.20550772547721863,0.10760445892810822,2.674400806427002,-0.4475362002849579,1.4858328104019165,0.9065591126214042,0.7833333333333333,0.7725556924641593,0.7316308243727598,0.9025615446638806,0.7797825109037924
167,0.006811179542266458,0.006772874255959703,0.594395637512207,0.5637406706809998,0.15327483415603638,0.20307587087154388,0.10347380489110947,2.5361697673797607,-0.4474466145038605,1.4915906190872192,0.911176872349008,0.8,0.7848529848529849,0.7423835125448028,0.9127324378645291,0.7955242055242056
168,0.006772874255959703,0.006734451213486133,0.579527735710144,0.5490126609802246,0.1525755077600479,0.20373761653900146,0.10141339898109436,2.1244254112243652,-0.44755464792251587,1.4969109296798706,0.9201394830913742,0.8333333333333334,0.8142282554047261,0.7741295442908346,0.9221852656571788,0.8304298642533936
169,0.006734451213486133,0.006695913041009662,0.5585328936576843,0.5279836058616638,0.15274643898010254,0.21020357310771942,0.09528930485248566,1.9508326053619385,-0.4481240212917328,1.501699447631836,0.9279878085495438,0.8166666666666667,0.8031746031746033,0.7684971838197644,0.9288125898943473,0.8151282051282052
170,0.006695913041009662,0.006657262372563185,0.5667885541915894,0.5360704660415649,0.15359045565128326,0.2117270827293396,0.09545382112264633,1.8316104412078857,-0.44915971159935,1.5059430599212646,0.9224540573956591,0.8666666666666667,0.843029133351714,0.8161162314388121,0.9337884132099927,0.8636752136752136
171,0.006657262372563185,0.006618501849868548,0.5616003274917603,0.5318206548690796,0.14889846742153168,0.20301857590675354,0.09477835148572922,1.9160878658294678,-0.45052942633628845,1.509813666343689,0.9223777448193466,0.8333333333333334,0.8174616303648562,0.7894905273937532,0.9309902854118649,0.8314529914529915
172,0.006618501849868548,0.006579634122155991,0.5573152303695679,0.5283334851264954,0.14490863680839539,0.1911257803440094,0.09869149327278137,1.7316474914550781,-0.45205923914909363,1.513521432876587,0.9385510451625579,0.8833333333333333,0.8554334554334555,0.8217485919098823,0.9273839714954843,0.8802564102564102
173,0.006579634122155991,0.006540661845983073,0.5593013167381287,0.530908465385437,0.14196430146694183,0.18148696422576904,0.10244163870811462,1.8410000801086426,-0.45358726382255554,1.517263412475586,0.946023254595279,0.8666666666666667,0.8420224761688176,0.8058755760368664,0.9349261977877106,0.8639215797752383
174,0.006540661845983073,0.0065015876850531016,0.5497726202011108,0.5216071605682373,0.1408272087574005,0.17589420080184937,0.10576020926237106,2.0279698371887207,-0.454984575510025,1.5211955308914185,0.9448854700175611,0.85,0.828300803673938,0.7900025601638504,0.9366271165492522,0.8473277841561423
175,0.0065015876850531016,0.006462414310033072,0.5892214179039001,0.5611501932144165,0.14035625755786896,0.17264756560325623,0.10806495696306229,1.8419520854949951,-0.456188827753067,1.5253924131393433,0.9507839483159284,0.8666666666666667,0.8420224761688176,0.8058755760368664,0.94360862791063,0.8639215797752383
176,0.006462414310033072,0.0064231443983711325,0.5743969082832336,0.5469222068786621,0.13737361133098602,0.1664196252822876,0.10832758992910385,1.7759194374084473,-0.4572419226169586,1.529805064201355,0.9497459756080446,0.8666666666666667,0.843029133351714,0.8161162314388121,0.9411901247621492,0.8636752136752136
177,0.0064231443983711325,0.006383780634113578,0.5531124472618103,0.5259640216827393,0.13574209809303284,0.16487573087215424,0.10660847276449203,1.8679238557815552,-0.4582746624946594,1.5342789888381958,0.9402228904453599,0.85,0.8304183343385053,0.8053635432667691,0.9390038274562746,0.8473490871210044
178,0.006383780634113578,0.006344325707721409,0.5601496696472168,0.5328336954116821,0.13658002018928528,0.1688409447669983,0.10431908816099167,1.7806875705718994,-0.4593062102794647,1.5385960340499878,0.9460124740644762,0.8666666666666667,0.843029133351714,0.8161162314388121,0.9500805399025644,0.8636752136752136
179,0.006344325707721409,0.006304782315886434,0.5490004420280457,0.5219136476516724,0.135434091091156,0.16700173914432526,0.10386645793914795,1.928560495376587,-0.46041715145111084,1.5428507328033447,0.9308713317334006,0.85,0.83000333000333,0.8002432155657963,0.9356212449232472,0.8476939726939726
180,0.006304782315886434,0.0062651531613469565,0.5890218615531921,0.5614566206932068,0.1378260999917984,0.1584019660949707,0.1172502264380455,1.9045262336730957,-0.46151241660118103,1.5468494892120361,0.9182498343023927,0.8666666666666667,0.8426505664877758,0.8109959037378393,0.9220214921341173,0.8639497614788313
181,0.0062651531613469565,0.00622544095270305,0.5755051970481873,0.5416072010993958,0.16948997974395752,0.15396276116371155,0.1850171834230423,1.8720842599868774,-0.46305254101753235,1.5501402616500854,0.9279426208653128,0.8666666666666667,0.8426505664877758,0.8109959037378393,0.9394110683738047,0.8639497614788313
182,0.00622544095270305,0.006185648404231421,0.5558015704154968,0.5287047624588013,0.13548393547534943,0.14995461702346802,0.12101325392723083,1.8875417709350586,-0.46439501643180847,1.553768515586853,0.933517074889433,0.85,0.8183831672203765,0.8002432155657963,0.9425073018996822,0.8473975636766334
183,0.006185648404231421,0.0061457782356999025,0.563124418258667,0.5319191217422485,0.15602639317512512,0.14883646368980408,0.16321630775928497,1.9924490451812744,-0.4653337299823761,1.558019757270813,0.9404895034413944,0.8333333333333334,0.8050595238095237,0.7843701996927804,0.9491813842133642,0.8311755952380953
184,0.0061457782356999025,0.006105833172181549,0.5567764043807983,0.5205627679824829,0.1810683012008667,0.1445980966091156,0.2175385057926178,2.0344619750976562,-0.46566444635391235,1.5631705522537231,0.9357268714888293,0.85,0.8179576521039936,0.7951228878648234,0.9467883185903206,0.847683373537032
185,0.006105833172181549,0.006065815943868391,0.6122545599937439,0.5772323608398438,0.1751110851764679,0.1450912058353424,0.2051309496164322,2.0660836696624756,-0.4654999375343323,1.5690261125564575,0.918263882946864,0.85,0.8293040293040294,0.7951228878648234,0.9307679405009773,0.8476923076923076
186,0.006065815943868391,0.006025729285884828,0.5710527896881104,0.5350852012634277,0.17983807623386383,0.1555078774690628,0.20416827499866486,1.9509434700012207,-0.46557313203811646,1.574480652809143,0.92685571133847,0.85,0.8293040293040294,0.7951228878648234,0.945780324812583,0.8476923076923076
187,0.006025729285884828,0.005985575938100685,0.5583240389823914,0.5237864255905151,0.17268814146518707,0.15179836750030518,0.19357791543006897,1.7431269884109497,-0.4653787314891815,1.580344796180725,0.9367943986965122,0.8833333333333333,0.8557368557368558,0.8268689196108551,0.951708541530566,0.8800051800051799
188,0.005985575938100685,0.005945358644943944,0.5738875865936279,0.5366469621658325,0.18620309233665466,0.13940145075321198,0.23300473392009735,1.8744007349014282,-0.46468451619148254,1.5869470834732056,0.932803126455796,0.8666666666666667,0.843029133351714,0.8161162314388121,0.9495435647757672,0.8636752136752136
189,0.005945358644943944,0.005905080155213171,0.5635101199150085,0.5279262661933899,0.1779191792011261,0.13480518758296967,0.22103315591812134,1.9273086786270142,-0.46351492404937744,1.5942132472991943,0.9323513062041983,0.8666666666666667,0.843029133351714,0.8161162314388121,0.9231957352786052,0.8636752136752136
190,0.005905080155213171,0.005864743221889634,0.5610454678535461,0.5281766057014465,0.1643444299697876,0.14172685146331787,0.18696202337741852,1.9546253681182861,-0.4620065689086914,1.6018892526626587,0.92934022755352,0.8666666666666667,0.843029133351714,0.8161162314388121,0.8996712305944786,0.8636752136752136
191,0.005864743221889634,0.005824350601949144,0.5494346022605896,0.5173763036727905,0.16029155254364014,0.14932574331760406,0.1712573766708374,1.9680416584014893,-0.46043041348457336,1.6095539331436157,0.9252340054272757,0.8666666666666667,0.843029133351714,0.8161162314388121,0.8940495374727856,0.8636752136752136
192,0.005824350601949144,0.0057839050561736185,0.5521226525306702,0.5192753672599792,0.1642363965511322,0.15692052245140076,0.17155228555202484,1.978150486946106,-0.45915788412094116,1.6166633367538452,0.9242154150385518,0.8666666666666667,0.843029133351714,0.8161162314388121,0.8939536020667834,0.8636752136752136
193,0.0057839050561736185,0.005743409348962387,0.5514011979103088,0.5174645185470581,0.16968339681625366,0.16167393326759338,0.17769287526607513,2.0147788524627686,-0.4585060477256775,1.6227811574935913,0.9202902831935088,0.8666666666666667,0.843029133351714,0.8161162314388121,0.9116288057820316,0.8636752136752136
