epoch,alpha,lr,loss,correct,acc,macro_f1,bacc,macro_auc,weighted_f1,cap_saturation_fraction_MRI,cap_saturation_fraction_PET,cap_saturation_fraction_ROI,mean_residual_shared_ratio_MRI,mean_residual_shared_ratio_PET,mean_residual_shared_ratio_ROI
255,1.0,0.0032506355457090426,0.5119929909706116,50,0.8333333333333334,0.8304473304473304,0.7996031746031745,0.9207485495810968,0.8330808080808081,0.0,0.0,0.0,0.0072669899091124535,0.00788875948637724,0.0034783307928591967
256,1.0,0.0032125736178548075,0.5271364450454712,50,0.8333333333333334,0.8304473304473304,0.7996031746031745,0.9183065471390943,0.8330808080808081,0.0,0.0,0.0,0.007211821153759956,0.007663345895707607,0.0035465401597321033
257,1.0,0.0031746372756530482,0.5272289514541626,50,0.8333333333333334,0.8304473304473304,0.7996031746031745,0.9232477864553337,0.8330808080808081,0.0,0.0,0.0,0.00714094890281558,0.00743461400270462,0.0035517069045454264
258,1.0,0.0031368291120023616,0.5211803913116455,50,0.8333333333333334,0.8304473304473304,0.7996031746031745,0.9282240023690496,0.8330808080808081,0.0,0.0,0.0,0.007041861768811941,0.0072333975695073605,0.0035196514800190926
259,1.0,0.0030991517110405113,0.5095715522766113,50,0.8333333333333334,0.8156613034661815,0.7996031746031745,0.9305260984211455,0.8325127447078666,0.0,0.0,0.0,0.006956972181797028,0.0070502422749996185,0.0034929111134260893
260,1.0,0.0030616076479678023,0.5116485357284546,49,0.8166666666666667,0.8016838882510525,0.7837301587301587,0.926131765901813,0.8155147340221967,0.0,0.0,0.0,0.006846451200544834,0.006854590494185686,0.0034483543131500483
261,1.0,0.0030241994888710747,0.5138686895370483,49,0.8166666666666667,0.8016838882510525,0.7837301587301587,0.9248049949700894,0.8155147340221967,0.0,0.0,0.0,0.0067701260559260845,0.006704151630401611,0.003405635477975011
262,1.0,0.0029869297905483136,0.5110406875610352,49,0.8166666666666667,0.8016838882510525,0.7837301587301587,0.9257316648236459,0.8155147340221967,0.0,0.0,0.0,0.006704358384013176,0.006566066760569811,0.003366813762113452
263,1.0,0.00294980110033389,0.5174280405044556,49,0.8166666666666667,0.8016838882510525,0.7837301587301587,0.9254091361992306,0.8155147340221967,0.0,0.0,0.0,0.006794131360948086,0.006522911600768566,0.0033691348508000374
264,1.0,0.0029128159559244607,0.5160018801689148,49,0.8166666666666667,0.8016838882510525,0.7837301587301587,0.9254441127967071,0.8155147340221967,0.0,0.0,0.0,0.006901312153786421,0.006487349048256874,0.0033921259455382824
265,1.0,0.0028759768852055175,0.5308067202568054,49,0.8166666666666667,0.8016838882510525,0.7837301587301587,0.9254790893941838,0.8155147340221967,0.0,0.0,0.0,0.007088090758770704,0.006533253472298384,0.0034671130124479532
266,1.0,0.002839286406078608,0.5140807032585144,49,0.8166666666666667,0.8016838882510525,0.7837301587301587,0.9243280413681356,0.8155147340221967,0.0,0.0,0.0,0.007265537045896053,0.00658226665109396,0.0035405491944402456
267,1.0,0.0028027470262892437,0.5594890713691711,48,0.8,0.7893001307635455,0.7733134920634921,0.9207000143026086,0.7992779578145434,0.0,0.0,0.0,0.007394061889499426,0.006632043048739433,0.0035505504347383976
268,1.0,0.002766361243255496,0.5120573043823242,48,0.8,0.7893001307635455,0.7733134920634921,0.9208194626826702,0.7992779578145434,0.0,0.0,0.0,0.00750437518581748,0.006674086209386587,0.00354961771517992
269,1.0,0.002730131543897301,0.5109707117080688,48,0.8,0.7893001307635455,0.7733134920634921,0.9190225174894987,0.7992779578145434,0.0,0.0,0.0,0.007611295208334923,0.00672420859336853,0.0035430025309324265
270,1.0,0.0026940604044664858,0.5108760595321655,48,0.8,0.7893001307635455,0.7733134920634921,0.9194295178964991,0.7992779578145434,0.0,0.0,0.0,0.007703812327235937,0.006765044294297695,0.0035287586506456137
271,1.0,0.002658150290377515,0.5259109735488892,48,0.8,0.7893001307635455,0.7733134920634921,0.918720446874928,0.7992779578145434,0.0,0.0,0.0,0.007818231359124184,0.006828818004578352,0.003481163876131177
272,1.0,0.0026224036560389846,0.5104871988296509,48,0.8,0.7893001307635455,0.7733134920634921,0.9187554234724046,0.7992779578145434,0.0,0.0,0.0,0.007923965342342854,0.006887922994792461,0.0034411249216645956
273,1.0,0.0025868229446858685,0.5102917551994324,48,0.8,0.7893001307635455,0.7733134920634921,0.9206645577518219,0.7992779578145434,0.0,0.0,0.0,0.008009214885532856,0.006932096555829048,0.0033953809179365635
274,1.0,0.0025514105882125234,0.5074986219406128,48,0.8,0.7893001307635455,0.7733134920634921,0.9215557710545919,0.7992779578145434,0.0,0.0,0.0,0.008085773326456547,0.0069698370061814785,0.0033562283497303724
275,1.0,0.002516169007006475,0.5113512873649597,48,0.8,0.7893001307635455,0.7733134920634921,0.9199482274364349,0.7992779578145434,0.0,0.0,0.0,0.008151926100254059,0.006996935699135065,0.003317879745736718
276,1.0,0.0024811006097829845,0.5118705630302429,47,0.7833333333333333,0.777045177045177,0.7628968253968255,0.9199482274364349,0.7830769230769231,0.0,0.0,0.0,0.008217738941311836,0.0070304060354828835,0.0032871058210730553
277,1.0,0.002446207793420422,0.5369531512260437,47,0.7833333333333333,0.777045177045177,0.7628968253968255,0.9195762036269112,0.7830769230769231,0.0,0.0,0.0,0.008253006264567375,0.007011620793491602,0.0032217814587056637
278,1.0,0.002411492942796432,0.5077593326568604,47,0.7833333333333333,0.777045177045177,0.7628968253968255,0.9199832040339117,0.7830769230769231,0.0,0.0,0.0,0.008283453062176704,0.006989293731749058,0.0031611325684934855
279,1.0,0.0023769584306249435,0.5159814357757568,47,0.7833333333333333,0.777045177045177,0.7628968253968255,0.9203552278434354,0.7830769230769231,0.0,0.0,0.0,0.008331171236932278,0.00699522253125906,0.003092199796810746
280,1.0,0.0023426066172939877,0.5109924674034119,47,0.7833333333333333,0.777045177045177,0.7628968253968255,0.9204251810383886,0.7830769230769231,0.0,0.0,0.0,0.008344057947397232,0.00697501702234149,0.003014246467500925
281,1.0,0.002308439850704377,0.5083452463150024,47,0.7833333333333333,0.777045177045177,0.7628968253968255,0.9223902298784373,0.7830769230769231,0.0,0.0,0.0,0.008356756530702114,0.006956244353204966,0.0029459712095558643
282,1.0,0.002274460466109219,0.5086678862571716,47,0.7833333333333333,0.777045177045177,0.7628968253968255,0.9207972048479124,0.7830769230769231,0.0,0.0,0.0,0.008362795226275921,0.006934912409633398,0.0028861365281045437
283,1.0,0.0022406707859543205,0.5262904763221741,47,0.7833333333333333,0.777045177045177,0.7628968253968255,0.9207972048479124,0.7830769230769231,0.0,0.0,0.0,0.008362128399312496,0.006911301985383034,0.0028350823558866978
284,1.0,0.002207073119719429,0.509863555431366,47,0.7833333333333333,0.777045177045177,0.7628968253968255,0.9211692286574363,0.7830769230769231,0.0,0.0,0.0,0.008413910865783691,0.006924492307007313,0.002812495920807123
285,1.0,0.0021736697637604056,0.511995255947113,47,0.7833333333333333,0.777045177045177,0.7628968253968255,0.9207272516529592,0.7830769230769231,0.0,0.0,0.0,0.00851974543184042,0.006975292228162289,0.002839423716068268
286,1.0,0.0021404630011522584,0.5113312005996704,47,0.7833333333333333,0.777045177045177,0.7628968253968255,0.9203202512459588,0.7830769230769231,0.0,0.0,0.0,0.008635338395833969,0.007044460624456406,0.0028981994837522507
287,1.0,0.0021074551015331003,0.5078493356704712,47,0.7833333333333333,0.777045177045177,0.7628968253968255,0.9179482019989096,0.7830769230769231,0.0,0.0,0.0,0.0087345065549016,0.007101232185959816,0.0029488473664969206
288,1.0,0.0020746483209490257,0.5138803720474243,47,0.7833333333333333,0.777045177045177,0.7628968253968255,0.9150991991499068,0.7830769230769231,0.0,0.0,0.0,0.008811675943434238,0.007147121708840132,0.0029653413221240044
289,1.0,0.002042044901699908,0.5105551481246948,47,0.7833333333333333,0.777045177045177,0.7628968253968255,0.9126426781202724,0.7830769230769231,0.0,0.0,0.0,0.00888283271342516,0.0071719372645020485,0.0029911380261182785
290,1.0,0.0020096470721861445,0.5111603736877441,47,0.7833333333333333,0.777045177045177,0.7628968253968255,0.9122706543107486,0.7830769230769231,0.0,0.0,0.0,0.008861607871949673,0.00715534808114171,0.0029997078236192465
291,1.0,0.0019774570467563477,0.5083075165748596,47,0.7833333333333333,0.777045177045177,0.7628968253968255,0.910375558665653,0.7830769230769231,0.0,0.0,0.0,0.00884104985743761,0.007137584965676069,0.003006981685757637
292,1.0,0.001945477025555992,0.5078525543212891,47,0.7833333333333333,0.777045177045177,0.7628968253968255,0.9099685582586526,0.7830769230769231,0.0,0.0,0.0,0.008821820840239525,0.007120572961866856,0.003013073233887553
293,1.0,0.0019137091943770502,0.5094315409660339,47,0.7833333333333333,0.777045177045177,0.7628968253968255,0.910375558665653,0.7830769230769231,0.0,0.0,0.0,0.008828680031001568,0.0071273003704845905,0.0030273073352873325
294,1.0,0.0018821557245085828,0.5084224939346313,47,0.7833333333333333,0.777045177045177,0.7628968253968255,0.9107825590726534,0.7830769230769231,0.0,0.0,0.0,0.008835886605083942,0.007130122277885675,0.0030374741181731224
295,1.0,0.0018508187725883422,0.5076022148132324,47,0.7833333333333333,0.777045177045177,0.7628968253968255,0.910375558665653,0.7830769230769231,0.0,0.0,0.0,0.0088401660323143,0.007131206803023815,0.003044192446395755
296,1.0,0.0018197004804553652,0.5092610120773315,47,0.7833333333333333,0.777045177045177,0.7628968253968255,0.9107825590726534,0.7830769230769231,0.0,0.0,0.0,0.008843242190778255,0.007132426835596561,0.0030509657226502895
297,1.0,0.0017888029750035847,0.511041522026062,47,0.7833333333333333,0.777045177045177,0.7628968253968255,0.9099190630735441,0.7830769230769231,0.0,0.0,0.0,0.008829675614833832,0.0070745921693742275,0.003034711815416813
298,1.0,0.0017581283680364525,0.5080128908157349,47,0.7833333333333333,0.777045177045177,0.7628968253968255,0.9095470392640204,0.7830769230769231,0.0,0.0,0.0,0.008813363499939442,0.007023348938673735,0.0030183366034179926
299,1.0,0.0017276787561226095,0.510708749294281,47,0.7833333333333333,0.777045177045177,0.7628968253968255,0.9091750154544966,0.7830769230769231,0.0,0.0,0.0,0.008783026598393917,0.006964745931327343,0.0029902553651481867
300,1.0,0.0016974562204525828,0.5085046887397766,47,0.7833333333333333,0.777045177045177,0.7628968253968255,0.9088029916449728,0.7830769230769231,0.0,0.0,0.0,0.008742062374949455,0.006884811911731958,0.0029558618552982807
301,1.0,0.0016674628266965387,0.5163808465003967,47,0.7833333333333333,0.777045177045177,0.7628968253968255,0.9088029916449728,0.7830769230769231,0.0,0.0,0.0,0.008666938170790672,0.0067618959583342075,0.0028859239537268877
302,1.0,0.0016377006248631,0.5077272653579712,47,0.7833333333333333,0.777045177045177,0.7628968253968255,0.9074484434154245,0.7830769230769231,0.0,0.0,0.0,0.00860842689871788,0.006659791339188814,0.0028359738644212484
303,1.0,0.001608171649159226,0.5084983706474304,48,0.8,0.790809481216458,0.7787698412698413,0.9061288717833529,0.7998211091234347,0.0,0.0,0.0,0.008561836555600166,0.006569438613951206,0.0027827229350805283
304,1.0,0.0015788779178511816,0.5160361528396606,48,0.8,0.790809481216458,0.7787698412698413,0.9030477515147326,0.7998211091234347,0.0,0.0,0.0,0.008481246419250965,0.006446825340390205,0.0026774408761411905
305,1.0,0.0015498214331265902,0.5089930295944214,48,0.8,0.790809481216458,0.7787698412698413,0.9026407511077322,0.7998211091234347,0.0,0.0,0.0,0.008400218561291695,0.006337779574096203,0.002592772711068392
306,1.0,0.001521004180957585,0.5250023007392883,47,0.7833333333333333,0.7785362785362785,0.7683531746031745,0.9023531990807934,0.7834785584785585,0.0,0.0,0.0,0.008337355218827724,0.0062076556496322155,0.002545500872656703
307,1.0,0.001492428130965072,0.5077595114707947,47,0.7833333333333333,0.7785362785362785,0.7683531746031745,0.9027252228903172,0.7834785584785585,0.0,0.0,0.0,0.008280065841972828,0.006098067853599787,0.0025150871369987726
308,1.0,0.0014640952362841098,0.5092025995254517,46,0.7666666666666667,0.7663266243911405,0.7579365079365079,0.9030972466998411,0.7670912599944858,0.0,0.0,0.0,0.008225422352552414,0.006006078328937292,0.002495458349585533
309,1.0,0.0014360074334304135,0.5089504718780518,46,0.7666666666666667,0.7663266243911405,0.7579365079365079,0.9023182224833168,0.7670912599944858,0.0,0.0,0.0,0.008177762851119041,0.00594846997410059,0.0024712553713470697
310,1.0,0.0014081666421679989,0.5295562148094177,48,0.8,0.790809481216458,0.7787698412698413,0.9061084137735081,0.7998211091234347,0.0,0.0,0.0,0.008136885240674019,0.005908195860683918,0.0024404774885624647
311,1.0,0.0013805747653779662,0.5108125805854797,48,0.8,0.790809481216458,0.7787698412698413,0.911456653496748,0.7998211091234347,0.0,0.0,0.0,0.008109964430332184,0.0058789546601474285,0.0024166156072169542
312,1.0,0.00135323368892844,0.5218914747238159,48,0.8,0.790809481216458,0.7787698412698413,0.9129797253323196,0.7998211091234347,0.0,0.0,0.0,0.008089961484074593,0.005863343831151724,0.0023863455280661583
313,1.0,0.001326145281545679,0.5181249976158142,47,0.7833333333333333,0.777045177045177,0.7628968253968255,0.9133167725443668,0.7830769230769231,0.0,0.0,0.0,0.008055955171585083,0.00585789792239666,0.002345583401620388
314,1.0,0.0012993113946863431,0.509649395942688,47,0.7833333333333333,0.777045177045177,0.7628968253968255,0.9125377483278427,0.7830769230769231,0.0,0.0,0.0,0.008029322139918804,0.005857736337929964,0.0023116390220820904
315,1.0,0.0012727338624109576,0.5073766708374023,47,0.7833333333333333,0.777045177045177,0.7628968253968255,0.9129447487348431,0.7830769230769231,0.0,0.0,0.0,0.008008512668311596,0.005861395969986916,0.0022826141212135553
316,1.0,0.0012464145012585474,0.5320258140563965,47,0.7833333333333333,0.777045177045177,0.7628968253968255,0.9136043245713057,0.7830769230769231,0.0,0.0,0.0,0.00799003429710865,0.005885840393602848,0.0022624125704169273
317,1.0,0.0012203551101224882,0.5128302574157715,47,0.7833333333333333,0.777045177045177,0.7628968253968255,0.91438334878783,0.7830769230769231,0.0,0.0,0.0,0.007984700612723827,0.005932244937866926,0.0022388759534806013
318,1.0,0.001194557470127544,0.5080346465110779,48,0.8,0.7893001307635455,0.7733134920634921,0.9156116093026471,0.7992779578145434,0.0,0.0,0.0,0.00798684824258089,0.005978819914162159,0.002223225310444832
319,1.0,0.001169023344508143,0.5107501149177551,48,0.8,0.7893001307635455,0.7733134920634921,0.9181658008308952,0.7992779578145434,0.0,0.0,0.0,0.008132059127092361,0.006095085758715868,0.0022343730088323355
320,1.0,0.0011437544784878525,0.5093590617179871,48,0.8,0.7893001307635455,0.7733134920634921,0.9175412015919092,0.7992779578145434,0.0,0.0,0.0,0.008277151733636856,0.006215990055352449,0.002251896308735013
321,1.0,0.0011187525991600985,0.5076354742050171,48,0.8,0.7893001307635455,0.7733134920634921,0.9200881338263414,0.7992779578145434,0.0,0.0,0.0,0.008408477529883385,0.006324615329504013,0.002271414501592517
322,1.0,0.001094019415370123,0.5086151361465454,48,0.8,0.7893001307635455,0.7733134920634921,0.9201231104238179,0.7992779578145434,0.0,0.0,0.0,0.008524646982550621,0.006421966478228569,0.0022909576073288918
323,1.0,0.0010695566175981828,0.5094051957130432,48,0.8,0.7893001307635455,0.7733134920634921,0.9201231104238179,0.7992779578145434,0.0,0.0,0.0,0.008627925999462605,0.006507950369268656,0.002310111653059721
324,1.0,0.0010453658778440107,0.5080305933952332,49,0.8166666666666667,0.8016838882510525,0.7837301587301587,0.9190070389952466,0.8155147340221967,0.0,0.0,0.0,0.008719285018742085,0.006582879461348057,0.0023292198311537504
325,1.0,0.0010214488495125353,0.5074364542961121,49,0.8166666666666667,0.8016838882510525,0.7837301587301587,0.9202280402162478,0.8155147340221967,0.0,0.0,0.0,0.00879673007875681,0.006644085515290499,0.002345110522583127
326,1.0,0.0009978071673008729,0.5098416805267334,48,0.8,0.7893001307635455,0.7733134920634921,0.9198560164067239,0.7992779578145434,0.0,0.0,0.0,0.008866882883012295,0.006698274984955788,0.0023591951467096806
327,1.0,0.0009744424470865977,0.5144301652908325,48,0.8,0.7893001307635455,0.7733134920634921,0.9206350406232482,0.7992779578145434,0.0,0.0,0.0,0.008887778036296368,0.006661407183855772,0.0022889275569468737
328,1.0,0.0009513562858173009,0.5091661214828491,48,0.8,0.7893001307635455,0.7733134920634921,0.9217088761605271,0.7992779578145434,0.0,0.0,0.0,0.008897269144654274,0.006621480453759432,0.0022298921830952168
329,1.0,0.0009285502614014378,0.5067719221115112,48,0.8,0.7893001307635455,0.7733134920634921,0.918175129923361,0.7992779578145434,0.0,0.0,0.0,0.008902543224394321,0.006584543269127607,0.0021816452499479055
330,1.0,0.0009060259326004838,0.5072327852249146,48,0.8,0.7893001307635455,0.7733134920634921,0.916396092988074,0.7992779578145434,0.0,0.0,0.0,0.008907216601073742,0.0065539502538740635,0.0021432589273899794
331,1.0,0.000883784838922391,0.5065103769302368,48,0.8,0.7893001307635455,0.7733134920634921,0.9169541287023598,0.7992779578145434,0.0,0.0,0.0,0.00891027506440878,0.006527178920805454,0.0021122272592037916
332,1.0,0.0008618285005163704,0.5092085599899292,48,0.8,0.7893001307635455,0.7733134920634921,0.9175121644166455,0.7992779578145434,0.0,0.0,0.0,0.00891595333814621,0.006501051131635904,0.0020876105409115553
333,1.0,0.0008401584180689843,0.5094537734985352,48,0.8,0.7893001307635455,0.7733134920634921,0.9146631615676427,0.7992779578145434,0.0,0.0,0.0,0.008917969651520252,0.006477546878159046,0.002068391302600503
334,1.0,0.000818776072701583,0.507874608039856,48,0.8,0.7893001307635455,0.7733134920634921,0.9150351853771665,0.7992779578145434,0.0,0.0,0.0,0.008919124491512775,0.006455782800912857,0.0020525739528238773
335,1.0,0.0007976829258690679,0.5069950222969055,48,0.8,0.7893001307635455,0.7733134920634921,0.9150351853771665,0.7992779578145434,0.0,0.0,0.0,0.008919782005250454,0.0064355856738984585,0.002038917038589716
336,1.0,0.0007768804192600093,0.50704026222229,48,0.8,0.7893001307635455,0.7733134920634921,0.9144246847666659,0.7992779578145434,0.0,0.0,0.0,0.008919235318899155,0.006416918244212866,0.002027328824624419
337,1.0,0.0007563699746980984,0.5074403285980225,48,0.8,0.7893001307635455,0.7733134920634921,0.9137792075586887,0.7992779578145434,0.0,0.0,0.0,0.008919491432607174,0.0064010596834123135,0.0020181883592158556
338,1.0,0.0007361529940449782,0.5069008469581604,48,0.8,0.7893001307635455,0.7733134920634921,0.913407183749165,0.7992779578145434,0.0,0.0,0.0,0.00891854241490364,0.006386252585798502,0.002010296331718564
339,1.0,0.0007162308591044182,0.5096562504768372,48,0.8,0.7893001307635455,0.7733134920634921,0.9118141587186398,0.7992779578145434,0.0,0.0,0.0,0.008927145972847939,0.006380736827850342,0.0020043845288455486
340,1.0,0.0006966049315278798,0.5115901231765747,48,0.8,0.7893001307635455,0.7733134920634921,0.9105931574976386,0.7992779578145434,0.0,0.0,0.0,0.008949477225542068,0.006342743989080191,0.0019942841026932
341,1.0,0.0006772765527214417,0.511528730392456,48,0.8,0.7893001307635455,0.7733134920634921,0.9109651813071625,0.7992779578145434,0.0,0.0,0.0,0.008963094092905521,0.006303655449301004,0.001980123808607459
342,1.0,0.0006582470437541217,0.5135926604270935,48,0.8,0.7893001307635455,0.7733134920634921,0.909849109878591,0.7992779578145434,0.0,0.0,0.0,0.009045390412211418,0.006342386361211538,0.0019775531254708767
343,1.0,0.0006395177052675795,0.5074514746665955,48,0.8,0.7893001307635455,0.7733134920634921,0.9083260380430191,0.7992779578145434,0.0,0.0,0.0,0.009116807021200657,0.00637460220605135,0.0019771396182477474
344,1.0,0.0006210898173872209,0.5085602402687073,48,0.8,0.7893001307635455,0.7733134920634921,0.9079190376360188,0.7992779578145434,0.0,0.0,0.0,0.009191310033202171,0.006416649091988802,0.0019807100761681795
345,1.0,0.0006029646396347048,0.509103536605835,48,0.8,0.7893001307635455,0.7733134920634921,0.9079190376360188,0.7992779578145434,0.0,0.0,0.0,0.009247095324099064,0.006456843577325344,0.0019843648187816143
346,1.0,0.000585143410841854,0.5066673159599304,48,0.8,0.7893001307635455,0.7733134920634921,0.9079190376360188,0.7992779578145434,0.0,0.0,0.0,0.009295920841395855,0.006492285989224911,0.001988936448469758
347,1.0,0.0005676273490659822,0.5071530342102051,48,0.8,0.7893001307635455,0.7733134920634921,0.90914003885702,0.7992779578145434,0.0,0.0,0.0,0.009338203817605972,0.006523572839796543,0.0019939227495342493
348,1.0,0.0005504176515066467,0.5079830884933472,48,0.8,0.7893001307635455,0.7733134920634921,0.9088029916449728,0.7992779578145434,0.0,0.0,0.0,0.009372765198349953,0.0065473271533846855,0.0019981355872005224
349,1.0,0.0005335154944238117,0.5069324970245361,48,0.8,0.7893001307635455,0.7733134920634921,0.9080589440259251,0.7992779578145434,0.0,0.0,0.0,0.00940175261348486,0.00656755780801177,0.002001906279474497
350,1.0,0.0005169220330574664,0.5078400373458862,48,0.8,0.7893001307635455,0.7733134920634921,0.9080589440259251,0.7992779578145434,0.0,0.0,0.0,0.009426207281649113,0.0065843090415000916,0.00200508045963943
351,1.0,0.0005006384015486492,0.5082429647445679,48,0.8,0.7893001307635455,0.7733134920634921,0.9076869202164013,0.7992779578145434,0.0,0.0,0.0,0.009445318020880222,0.006597118452191353,0.002006631111726165
352,1.0,0.00048466571286194553,0.5095080137252808,48,0.8,0.7893001307635455,0.7733134920634921,0.9073148964068775,0.7992779578145434,0.0,0.0,0.0,0.009440487250685692,0.006600519642233849,0.00199957680888474
353,1.0,0.00046900505870941026,0.507559597492218,48,0.8,0.7893001307635455,0.7733134920634921,0.9073148964068775,0.7992779578145434,0.0,0.0,0.0,0.009434735402464867,0.006602042820304632,0.0019925166852772236
354,1.0,0.00045365750947594944,0.5085341930389404,48,0.8,0.7893001307635455,0.7733134920634921,0.9073148964068775,0.7992779578145434,0.0,0.0,0.0,0.009431000798940659,0.0066095804795622826,0.0019863881170749664
355,1.0,0.00043862411414616955,0.5093503594398499,48,0.8,0.7893001307635455,0.7733134920634921,0.90657084878783,0.7992779578145434,0.0,0.0,0.0,0.009426196105778217,0.006613309495151043,0.001979998778551817
356,1.0,0.0004239059002326682,0.5079108476638794,48,0.8,0.7893001307635455,0.7733134920634921,0.9061988249783061,0.7992779578145434,0.0,0.0,0.0,0.009419193491339684,0.006614143960177898,0.0019737163092941046
357,1.0,0.00040950387370581904,0.510059118270874,48,0.8,0.7893001307635455,0.7733134920634921,0.9054547773592585,0.7992779578145434,0.0,0.0,0.0,0.009410673752427101,0.006610363256186247,0.0019676710944622755
358,1.0,0.00039541901892500223,0.5076731443405151,48,0.8,0.7893001307635455,0.7733134920634921,0.9054547773592585,0.7992779578145434,0.0,0.0,0.0,0.00940264668315649,0.006606666371226311,0.0019621853716671467
359,1.0,0.00038165229857133195,0.5083539485931396,48,0.8,0.7893001307635455,0.7733134920634921,0.9050477769522581,0.7992779578145434,0.0,0.0,0.0,0.009395532310009003,0.006603156216442585,0.0019561804365366697
360,1.0,0.00036820465358185857,0.5092238187789917,48,0.8,0.7893001307635455,0.7733134920634921,0.9046757531427342,0.7992779578145434,0.0,0.0,0.0,0.009393112733960152,0.006604562513530254,0.001954078208655119
361,1.0,0.00035507700308525403,0.5108722448348999,48,0.8,0.7893001307635455,0.7733134920634921,0.9043037293332103,0.7992779578145434,0.0,0.0,0.0,0.009386626072227955,0.006599763873964548,0.0019507906399667263
362,1.0,0.00034227024433899005,0.5086612105369568,48,0.8,0.7893001307635455,0.7733134920634921,0.90389672892621,0.7992779578145434,0.0,0.0,0.0,0.009382624179124832,0.006601992528885603,0.0019513844745233655
363,1.0,0.00032978525266801593,0.5086430907249451,48,0.8,0.7893001307635455,0.7733134920634921,0.9034897285192095,0.7992779578145434,0.0,0.0,0.0,0.009373920038342476,0.00660017691552639,0.0019507028628140688
364,1.0,0.0003176228814049297,0.5186463594436646,48,0.8,0.7893001307635455,0.7733134920634921,0.9030827281122091,0.7992779578145434,0.0,0.0,0.0,0.0093665961176157,0.0066091930493712425,0.001962247770279646
365,1.0,0.0003057839618316491,0.5069960355758667,48,0.8,0.7893001307635455,0.7733134920634921,0.9030827281122091,0.7992779578145434,0.0,0.0,0.0,0.00936197116971016,0.00661489786580205,0.001973026432096958
366,1.0,0.00029426930312260227,0.5060701370239258,48,0.8,0.7893001307635455,0.7733134920634921,0.9027107043026854,0.7992779578145434,0.0,0.0,0.0,0.009358109906315804,0.00662007462233305,0.001982698915526271
367,1.0,0.00028307969228941415,0.5066801309585571,48,0.8,0.7893001307635455,0.7733134920634921,0.9031177047096858,0.7992779578145434,0.0,0.0,0.0,0.009354515932500362,0.00662504555657506,0.001991305500268936
368,1.0,0.00027221589412712463,0.5186251401901245,48,0.8,0.7893001307635455,0.7733134920634921,0.904338705930687,0.7992779578145434,0.0,0.0,0.0,0.009353403002023697,0.006632292177528143,0.0020024185068905354
369,1.0,0.0002616786511619041,0.509861171245575,48,0.8,0.7893001307635455,0.7733134920634921,0.9058967543637354,0.7992779578145434,0.0,0.0,0.0,0.00935210008174181,0.006636577192693949,0.002011838834732771
370,1.0,0.00025146868360031467,0.5070094466209412,48,0.8,0.7893001307635455,0.7733134920634921,0.9058967543637354,0.7992779578145434,0.0,0.0,0.0,0.009350809268653393,0.006640525534749031,0.002020294079557061
371,1.0,0.00024158668928007498,0.5070329308509827,48,0.8,0.7893001307635455,0.7733134920634921,0.9060827662684975,0.7992779578145434,0.0,0.0,0.0,0.00934909749776125,0.006643750239163637,0.002027623588219285
372,1.0,0.00023203334362237158,0.5085232257843018,48,0.8,0.7893001307635455,0.7733134920634921,0.9062687781732593,0.7992779578145434,0.0,0.0,0.0,0.009345345199108124,0.006643961183726788,0.00202999752946198
373,1.0,0.00022280929958568842,0.5070502758026123,48,0.8,0.7893001307635455,0.7733134920634921,0.9066408019827831,0.7992779578145434,0.0,0.0,0.0,0.009344389662146568,0.006645129062235355,0.00203290325589478
374,1.0,0.00021391518762118363,0.5064177513122559,48,0.8,0.7893001307635455,0.7733134920634921,0.9066408019827831,0.7992779578145434,0.0,0.0,0.0,0.00934323389083147,0.006645925343036652,0.0020352930296212435
375,1.0,0.00020535161562959536,0.5081233978271484,48,0.8,0.7893001307635455,0.7733134920634921,0.9066408019827831,0.7992779578145434,0.0,0.0,0.0,0.009342040866613388,0.006645966786891222,0.0020392187871038914
376,1.0,0.0001971191689196937,0.50614994764328,48,0.8,0.7893001307635455,0.7733134920634921,0.9070478023897834,0.7992779578145434,0.0,0.0,0.0,0.009341063909232616,0.0066457344219088554,0.002042618114501238
377,1.0,0.0001892184101682762,0.5097828507423401,48,0.8,0.7893001307635455,0.7733134920634921,0.9074548027967838,0.7992779578145434,0.0,0.0,0.0,0.009339706040918827,0.00664445199072361,0.002042640233412385
378,1.0,0.0001816498793817073,0.5061607360839844,48,0.8,0.7893001307635455,0.7733134920634921,0.9074548027967838,0.7992779578145434,0.0,0.0,0.0,0.009338307194411755,0.006642997730523348,0.002042523818090558
379,1.0,0.00017441409385901422,0.5068453550338745,48,0.8,0.7893001307635455,0.7733134920634921,0.9070827789872601,0.7992779578145434,0.0,0.0,0.0,0.009336949326097965,0.006641186773777008,0.002042669802904129
380,1.0,0.00016751154815652453,0.5076930522918701,48,0.8,0.7893001307635455,0.7733134920634921,0.9070827789872601,0.7992779578145434,0.0,0.0,0.0,0.009335004724562168,0.006638949271291494,0.0020423976238816977
381,1.0,0.0001609427140540686,0.5074554085731506,48,0.8,0.7893001307635455,0.7733134920634921,0.9074897793942606,0.7992779578145434,0.0,0.0,0.0,0.009336722083389759,0.006639463827013969,0.0020423438400030136
382,1.0,0.00015470804052273096,0.5082454085350037,48,0.8,0.7893001307635455,0.7733134920634921,0.9074897793942606,0.7992779578145434,0.0,0.0,0.0,0.009338014759123325,0.006639642640948296,0.0020421170629560947
