epoch,lr,loss,ema_updated,ema_used_for_selection,acc,macro_f1,bacc,macro_auc,weighted_f1
210,0.005050000000000001,0.536348819732666,True,True,0.8333333333333334,0.8306878306878307,0.8204365079365079,0.9575136330737745,0.8293650793650793
211,0.005009077088189933,0.5457298755645752,True,True,0.8333333333333334,0.8306878306878307,0.8204365079365079,0.9575136330737745,0.8293650793650793
212,0.004968156973406526,0.5498701930046082,True,True,0.8333333333333334,0.8306878306878307,0.8204365079365079,0.9575136330737745,0.8293650793650793
213,0.0049272424524852716,0.5339453220367432,True,True,0.8333333333333334,0.8306878306878307,0.8204365079365079,0.9575136330737745,0.8293650793650793
214,0.004886336321879326,0.5323235392570496,True,True,0.8333333333333334,0.8306878306878307,0.8204365079365079,0.9575136330737745,0.8293650793650793
215,0.004845441377468376,0.5324112772941589,True,True,0.8333333333333334,0.8306878306878307,0.8204365079365079,0.9575136330737745,0.8293650793650793
216,0.004804560414367551,0.5312634706497192,True,True,0.8333333333333334,0.8306878306878307,0.8204365079365079,0.9587841294798842,0.8293650793650793
217,0.004763696226736375,0.5195592641830444,True,True,0.8333333333333334,0.8306878306878307,0.8204365079365079,0.9587841294798842,0.8293650793650793
218,0.0047228516075877875,0.5311980247497559,True,True,0.8333333333333334,0.8306878306878307,0.8204365079365079,0.9587841294798842,0.8293650793650793
219,0.004682029348597257,0.5535684823989868,True,True,0.8333333333333334,0.8306878306878307,0.8204365079365079,0.9587841294798842,0.8293650793650793
220,0.004641232239911956,0.5184041857719421,True,True,0.8333333333333334,0.8306878306878307,0.8204365079365079,0.9587841294798842,0.8293650793650793
221,0.00460046306996007,0.5162540674209595,True,True,0.8333333333333334,0.8306878306878307,0.8204365079365079,0.9587841294798842,0.8293650793650793
222,0.00455972462526021,0.5269678831100464,True,True,0.8333333333333334,0.8306878306878307,0.8204365079365079,0.9587841294798842,0.8293650793650793
223,0.0045190196902309574,0.526539146900177,True,True,0.8333333333333334,0.8306878306878307,0.8204365079365079,0.9587841294798842,0.8293650793650793
224,0.00447835104700055,0.5211578607559204,True,True,0.8333333333333334,0.8306878306878307,0.8204365079365079,0.9587841294798842,0.8293650793650793
225,0.004437721475216731,0.5499472618103027,True,True,0.8333333333333334,0.8306878306878307,0.8204365079365079,0.9587841294798842,0.8293650793650793
226,0.00439713375185676,0.5362713932991028,True,True,0.8333333333333334,0.8306878306878307,0.8204365079365079,0.959156153289408,0.8293650793650793
227,0.004356590651037616,0.5320243835449219,True,True,0.8333333333333334,0.8306878306878307,0.8204365079365079,0.959156153289408,0.8293650793650793
228,0.004316094943826382,0.5182787179946899,True,True,0.8333333333333334,0.8306878306878307,0.8204365079365079,0.959156153289408,0.8293650793650793
229,0.0042756493980508565,0.518573522567749,True,True,0.8333333333333334,0.8306878306878307,0.8204365079365079,0.959156153289408,0.8293650793650793
230,0.0042352567781103675,0.5364487171173096,True,True,0.8333333333333334,0.8306878306878307,0.8204365079365079,0.9587841294798842,0.8293650793650793
231,0.004194919844786831,0.5384148359298706,True,True,0.8333333333333334,0.8306878306878307,0.8204365079365079,0.9587841294798842,0.8293650793650793
232,0.004154641355056057,0.5344028472900391,True,True,0.8333333333333334,0.8306878306878307,0.8204365079365079,0.959156153289408,0.8293650793650793
233,0.004114424061899316,0.5202548503875732,True,True,0.8333333333333334,0.8306878306878307,0.8204365079365079,0.9605810746730558,0.8293650793650793
234,0.004074270714115174,0.5223414301872253,True,True,0.8333333333333334,0.8306878306878307,0.8204365079365079,0.9609530984825797,0.8293650793650793
235,0.004034184056131611,0.5334758162498474,True,True,0.8333333333333334,0.8306878306878307,0.8204365079365079,0.9609530984825797,0.8293650793650793
236,0.003994166827818454,0.5249269008636475,True,True,0.8333333333333334,0.8306878306878307,0.8204365079365079,0.9609530984825797,0.8293650793650793
237,0.003954221764300101,0.519538164138794,True,True,0.8333333333333334,0.8306878306878307,0.8204365079365079,0.9609530984825797,0.8293650793650793
238,0.003914351595768582,0.5250705480575562,True,True,0.8333333333333334,0.8306878306878307,0.8204365079365079,0.9609530984825797,0.8293650793650793
239,0.0038745590472969507,0.5369600057601929,True,True,0.8333333333333334,0.8306878306878307,0.8204365079365079,0.9600546258859938,0.8293650793650793
240,0.0038348468386530444,0.5188699960708618,True,True,0.8333333333333334,0.8306878306878307,0.8204365079365079,0.9600546258859938,0.8293650793650793
241,0.0037952176841135675,0.5144773125648499,True,True,0.85,0.8458396284483242,0.8363095238095237,0.9604266496955177,0.8475518997258128
242,0.0037556742922785925,0.5170798301696777,True,True,0.85,0.8458396284483242,0.8363095238095237,0.9604266496955177,0.8475518997258128
243,0.003716219365886423,0.5233034491539001,True,True,0.85,0.8458396284483242,0.8363095238095237,0.9604266496955177,0.8475518997258128
244,0.0036768556016288706,0.515052080154419,True,True,0.85,0.8458396284483242,0.8363095238095237,0.9604266496955177,0.8475518997258128
245,0.00363758568996693,0.516708254814148,True,True,0.85,0.8458396284483242,0.8363095238095237,0.9604266496955177,0.8475518997258128
246,0.0035984123149469,0.518390417098999,True,True,0.85,0.8458396284483242,0.8363095238095237,0.9604266496955177,0.8475518997258128
247,0.003559338154016929,0.516750156879425,True,True,0.85,0.8458396284483242,0.8363095238095237,0.9604266496955177,0.8475518997258128
248,0.003520365877844012,0.5215095281600952,True,True,0.85,0.8458396284483242,0.8363095238095237,0.9604266496955177,0.8475518997258128
249,0.0034814981501314545,0.5145392417907715,True,True,0.85,0.8458396284483242,0.8363095238095237,0.9604266496955177,0.8475518997258128
250,0.0034427376274368173,0.5179599523544312,True,True,0.85,0.8458396284483242,0.8363095238095237,0.9604266496955177,0.8475518997258128
251,0.003404086958990339,0.523958683013916,True,True,0.85,0.8458396284483242,0.8363095238095237,0.9604266496955177,0.8475518997258128
252,0.003365548786513867,0.5285003185272217,True,True,0.85,0.8458396284483242,0.8363095238095237,0.9604266496955177,0.8475518997258128
253,0.003327125744040297,0.5281667709350586,True,True,0.85,0.8458396284483242,0.8363095238095237,0.9604266496955177,0.8475518997258128
254,0.0032888204577335442,0.5448968410491943,True,True,0.85,0.8458396284483242,0.8363095238095237,0.9604266496955177,0.8475518997258128
255,0.0032506355457090426,0.5192080736160278,True,True,0.85,0.8458396284483242,0.8363095238095237,0.9600546258859938,0.8475518997258128
256,0.0032125736178548075,0.5310879945755005,True,True,0.85,0.8458396284483242,0.8363095238095237,0.9600546258859938,0.8475518997258128
257,0.0031746372756530482,0.5312461853027344,True,True,0.85,0.8458396284483242,0.8363095238095237,0.9600546258859938,0.8475518997258128
258,0.0031368291120023616,0.524596095085144,True,True,0.85,0.8458396284483242,0.8363095238095237,0.9600546258859938,0.8475518997258128
259,0.0030991517110405113,0.5179914236068726,True,True,0.85,0.8458396284483242,0.8363095238095237,0.9600546258859938,0.8475518997258128
260,0.0030616076479678023,0.5318247079849243,True,True,0.85,0.8458396284483242,0.8363095238095237,0.9600546258859938,0.8475518997258128
261,0.0030241994888710747,0.5155066847801208,True,True,0.85,0.8458396284483242,0.8363095238095237,0.9600546258859938,0.8475518997258128
262,0.0029869297905483136,0.5175758600234985,True,True,0.85,0.8458396284483242,0.8363095238095237,0.9600546258859938,0.8475518997258128
263,0.00294980110033389,0.5162794589996338,True,True,0.85,0.8458396284483242,0.8363095238095237,0.9600546258859938,0.8475518997258128
264,0.0029128159559244607,0.5278274416923523,True,True,0.85,0.8458396284483242,0.8363095238095237,0.95968260207647,0.8475518997258128
265,0.0028759768852055175,0.5272984504699707,True,True,0.85,0.8458396284483242,0.8363095238095237,0.95968260207647,0.8475518997258128
266,0.002839286406078608,0.5149760246276855,True,True,0.85,0.8458396284483242,0.8363095238095237,0.9598861022799703,0.8475518997258128
267,0.0028027470262892437,0.5170753002166748,True,True,0.85,0.8458396284483242,0.8363095238095237,0.9600896024834705,0.8475518997258128
268,0.002766361243255496,0.5232421159744263,True,True,0.85,0.8458396284483242,0.8363095238095237,0.9600896024834705,0.8475518997258128
269,0.002730131543897301,0.5269036293029785,True,True,0.85,0.8458396284483242,0.8363095238095237,0.9600896024834705,0.8475518997258128
270,0.0026940604044664858,0.5148313641548157,True,True,0.85,0.8458396284483242,0.8363095238095237,0.9600896024834705,0.8475518997258128
271,0.002658150290377515,0.518589973449707,True,True,0.85,0.8458396284483242,0.8363095238095237,0.9612056739120418,0.8475518997258128
272,0.0026224036560389846,0.5146809220314026,True,True,0.85,0.8458396284483242,0.8363095238095237,0.9612056739120418,0.8475518997258128
273,0.0025868229446858685,0.531275749206543,True,True,0.85,0.8458396284483242,0.8363095238095237,0.9612056739120418,0.8475518997258128
274,0.0025514105882125234,0.5256767272949219,True,True,0.85,0.8458396284483242,0.8363095238095237,0.9616126743190422,0.8475518997258128
275,0.002516169007006475,0.5124418139457703,True,True,0.85,0.8458396284483242,0.8363095238095237,0.9616126743190422,0.8475518997258128
276,0.0024811006097829845,0.5139715671539307,True,True,0.85,0.8458396284483242,0.8363095238095237,0.9616126743190422,0.8475518997258128
277,0.002446207793420422,0.5145697593688965,True,True,0.85,0.8458396284483242,0.8363095238095237,0.9616126743190422,0.8475518997258128
278,0.002411492942796432,0.5124763250350952,True,True,0.85,0.8458396284483242,0.8363095238095237,0.9612406505095185,0.8475518997258128
279,0.0023769584306249435,0.5128586292266846,True,True,0.85,0.8458396284483242,0.8363095238095237,0.9608686266999946,0.8475518997258128
280,0.0023426066172939877,0.5184698104858398,True,True,0.85,0.8458396284483242,0.8363095238095237,0.9604966028904709,0.8475518997258128
281,0.002308439850704377,0.5301876068115234,True,True,0.85,0.8458396284483242,0.8363095238095237,0.9604966028904709,0.8475518997258128
282,0.002274460466109219,0.513590931892395,True,True,0.85,0.8458396284483242,0.8363095238095237,0.9592261064843611,0.8475518997258128
283,0.0022406707859543205,0.5120041966438293,True,True,0.85,0.8458396284483242,0.8363095238095237,0.9592261064843611,0.8475518997258128
284,0.002207073119719429,0.51488196849823,True,True,0.85,0.8458396284483242,0.8363095238095237,0.9592261064843611,0.8475518997258128
285,0.0021736697637604056,0.5143091678619385,True,True,0.85,0.8458396284483242,0.8363095238095237,0.9592261064843611,0.8475518997258128
286,0.0021404630011522584,0.5140822529792786,True,True,0.85,0.8458396284483242,0.8363095238095237,0.9588540826748374,0.8475518997258128
287,0.0021074551015331003,0.5116540193557739,True,True,0.85,0.8458396284483242,0.8363095238095237,0.9588540826748374,0.8475518997258128
288,0.0020746483209490257,0.5276033878326416,True,True,0.85,0.8458396284483242,0.8363095238095237,0.9592610830818379,0.8475518997258128
289,0.002042044901699908,0.5141879320144653,True,True,0.85,0.8458396284483242,0.8363095238095237,0.9588890592723139,0.8475518997258128
290,0.0020096470721861445,0.5124073028564453,True,True,0.85,0.8458396284483242,0.8363095238095237,0.9588890592723139,0.8475518997258128
291,0.0019774570467563477,0.5099762678146362,True,True,0.85,0.8458396284483242,0.8363095238095237,0.9588890592723139,0.8475518997258128
292,0.001945477025555992,0.5129415392875671,True,True,0.85,0.8458396284483242,0.8363095238095237,0.9585170354627902,0.8475518997258128
293,0.0019137091943770502,0.5123379826545715,True,True,0.85,0.8458396284483242,0.8363095238095237,0.9585170354627902,0.8475518997258128
294,0.0018821557245085828,0.5112442970275879,True,True,0.85,0.8458396284483242,0.8363095238095237,0.9585170354627902,0.8475518997258128
295,0.0018508187725883422,0.5126199722290039,True,True,0.85,0.8458396284483242,0.8363095238095237,0.9576185628662044,0.8475518997258128
296,0.0018197004804553652,0.5127818584442139,True,True,0.85,0.8458396284483242,0.8363095238095237,0.9576185628662044,0.8475518997258128
297,0.0017888029750035847,0.5201720595359802,True,True,0.85,0.8458396284483242,0.8363095238095237,0.9576185628662044,0.8475518997258128
298,0.0017581283680364525,0.5128948092460632,True,True,0.85,0.8458396284483242,0.8363095238095237,0.9576185628662044,0.8475518997258128
299,0.0017276787561226095,0.5171356201171875,True,True,0.85,0.8458396284483242,0.8363095238095237,0.9576185628662044,0.8475518997258128
300,0.0016974562204525828,0.5120781660079956,True,True,0.8666666666666667,0.8605336871590742,0.8521825396825397,0.9588890592723139,0.8653250773993808
301,0.0016674628266965387,0.5203761458396912,True,True,0.8666666666666667,0.8605336871590742,0.8521825396825397,0.9588890592723139,0.8653250773993808
302,0.0016377006248631,0.5117332339286804,True,True,0.8666666666666667,0.8605336871590742,0.8521825396825397,0.9588890592723139,0.8653250773993808
303,0.001608171649159226,0.5103189945220947,True,True,0.8666666666666667,0.8605336871590742,0.8521825396825397,0.9588890592723139,0.8653250773993808
304,0.0015788779178511816,0.5195128321647644,True,True,0.8666666666666667,0.8605336871590742,0.8521825396825397,0.9588890592723139,0.8653250773993808
305,0.0015498214331265902,0.5102982521057129,True,True,0.8666666666666667,0.8605336871590742,0.8521825396825397,0.9588890592723139,0.8653250773993808
306,0.001521004180957585,0.5129812359809875,True,True,0.8666666666666667,0.8605336871590742,0.8521825396825397,0.9588890592723139,0.8653250773993808
307,0.001492428130965072,0.5110132098197937,True,True,0.8666666666666667,0.8605336871590742,0.8521825396825397,0.9588890592723139,0.8653250773993808
308,0.0014640952362841098,0.5126373171806335,True,True,0.8666666666666667,0.8605336871590742,0.8521825396825397,0.9584820588653136,0.8653250773993808
309,0.0014360074334304135,0.5155459642410278,True,True,0.8666666666666667,0.8605336871590742,0.8521825396825397,0.9584820588653136,0.8653250773993808
310,0.0014081666421679989,0.5155254006385803,True,True,0.8666666666666667,0.8605336871590742,0.8521825396825397,0.9581100350557898,0.8653250773993808
311,0.0013805747653779662,0.511466920375824,True,True,0.8666666666666667,0.8605336871590742,0.8521825396825397,0.9581100350557898,0.8653250773993808
312,0.00135323368892844,0.512197732925415,True,True,0.8666666666666667,0.8605336871590742,0.8521825396825397,0.9581100350557898,0.8653250773993808
313,0.001326145281545679,0.5121930837631226,True,True,0.8666666666666667,0.8605336871590742,0.8521825396825397,0.9581100350557898,0.8653250773993808
314,0.0012993113946863431,0.5119624733924866,True,True,0.8666666666666667,0.8605336871590742,0.8521825396825397,0.9581100350557898,0.8653250773993808
315,0.0012727338624109576,0.5111650228500366,True,True,0.8666666666666667,0.8605336871590742,0.8521825396825397,0.9577030346487895,0.8653250773993808
316,0.0012464145012585474,0.5120410919189453,True,True,0.8666666666666667,0.8605336871590742,0.8521825396825397,0.9571765858617273,0.8653250773993808
317,0.0012203551101224882,0.51176917552948,True,True,0.8666666666666667,0.8605336871590742,0.8521825396825397,0.9571765858617273,0.8653250773993808
318,0.001194557470127544,0.5268624424934387,True,True,0.8666666666666667,0.8605336871590742,0.8521825396825397,0.9567695854547269,0.8653250773993808
319,0.001169023344508143,0.5124690532684326,True,True,0.8666666666666667,0.8605336871590742,0.8521825396825397,0.9558711128581412,0.8653250773993808
320,0.0011437544784878525,0.5156910419464111,True,True,0.8666666666666667,0.8605336871590742,0.8521825396825397,0.9558711128581412,0.8653250773993808
321,0.0011187525991600985,0.5142224431037903,True,True,0.8666666666666667,0.8605336871590742,0.8521825396825397,0.9554641124511408,0.8653250773993808
322,0.001094019415370123,0.5114961862564087,True,True,0.8666666666666667,0.8605336871590742,0.8521825396825397,0.9546850882346165,0.8653250773993808
323,0.0010695566175981828,0.51439368724823,True,True,0.8666666666666667,0.8605336871590742,0.8521825396825397,0.9542780878276161,0.8653250773993808
324,0.0010453658778440107,0.5102589130401611,True,True,0.8666666666666667,0.8605336871590742,0.8521825396825397,0.9538710874206157,0.8653250773993808
325,0.0010214488495125353,0.5201730728149414,True,True,0.8666666666666667,0.8605336871590742,0.8521825396825397,0.9534640870136153,0.8653250773993808
326,0.0009978071673008729,0.5099096298217773,True,True,0.8666666666666667,0.8605336871590742,0.8521825396825397,0.9534640870136153,0.8653250773993808
327,0.0009744424470865977,0.5105286240577698,True,True,0.8666666666666667,0.8605336871590742,0.8521825396825397,0.9534640870136153,0.8653250773993808
328,0.0009513562858173009,0.511322557926178,True,True,0.8666666666666667,0.8605336871590742,0.8521825396825397,0.9526500861996144,0.8653250773993808
329,0.0009285502614014378,0.5117284059524536,True,True,0.8666666666666667,0.8605336871590742,0.8521825396825397,0.9526500861996144,0.8653250773993808
330,0.0009060259326004838,0.5104923844337463,True,True,0.8666666666666667,0.8605336871590742,0.8521825396825397,0.9526500861996144,0.8653250773993808
331,0.000883784838922391,0.5161231756210327,True,True,0.8666666666666667,0.8605336871590742,0.8521825396825397,0.9526500861996144,0.8653250773993808
332,0.0008618285005163704,0.5150817632675171,True,True,0.8666666666666667,0.8605336871590742,0.8521825396825397,0.9526500861996144,0.8653250773993808
333,0.0008401584180689843,0.5108394026756287,True,True,0.8666666666666667,0.8605336871590742,0.8521825396825397,0.9526500861996144,0.8653250773993808
334,0.000818776072701583,0.5106205940246582,True,True,0.8666666666666667,0.8605336871590742,0.8521825396825397,0.9526500861996144,0.8653250773993808
335,0.0007976829258690679,0.5103849768638611,True,True,0.8833333333333333,0.8748200389991435,0.8680555555555555,0.9526500861996144,0.8827401454267125
336,0.0007768804192600093,0.5114314556121826,True,True,0.8833333333333333,0.8748200389991435,0.8680555555555555,0.9526500861996144,0.8827401454267125
337,0.0007563699746980984,0.5115460157394409,True,True,0.8833333333333333,0.8748200389991435,0.8680555555555555,0.9526500861996144,0.8827401454267125
338,0.0007361529940449782,0.5109621286392212,True,True,0.8833333333333333,0.8748200389991435,0.8680555555555555,0.9526500861996144,0.8827401454267125
339,0.0007162308591044182,0.520652711391449,True,True,0.8833333333333333,0.8748200389991435,0.8680555555555555,0.9526500861996144,0.8827401454267125
340,0.0006966049315278798,0.5095014572143555,True,True,0.8833333333333333,0.8748200389991435,0.8680555555555555,0.9526500861996144,0.8827401454267125
341,0.0006772765527214417,0.5117408633232117,True,True,0.8833333333333333,0.8748200389991435,0.8680555555555555,0.9530570866066149,0.8827401454267125
342,0.0006582470437541217,0.5143865942955017,True,True,0.8833333333333333,0.8748200389991435,0.8680555555555555,0.9521586140100292,0.8827401454267125
343,0.0006395177052675795,0.5113726854324341,True,True,0.8833333333333333,0.8748200389991435,0.8680555555555555,0.9521586140100292,0.8827401454267125
344,0.0006210898173872209,0.5110012888908386,True,True,0.8833333333333333,0.8748200389991435,0.8680555555555555,0.9494631962202718,0.8827401454267125
345,0.0006029646396347048,0.5099674463272095,True,True,0.8833333333333333,0.8748200389991435,0.8680555555555555,0.9490561958132714,0.8827401454267125
346,0.000585143410841854,0.5114726424217224,True,True,0.8833333333333333,0.8748200389991435,0.8680555555555555,0.9481577232166855,0.8827401454267125
347,0.0005676273490659822,0.5097565650939941,True,True,0.8833333333333333,0.8748200389991435,0.8680555555555555,0.9472592506200997,0.8827401454267125
348,0.0005504176515066467,0.5101496577262878,True,True,0.8833333333333333,0.8748200389991435,0.8680555555555555,0.9458693058339285,0.8827401454267125
349,0.0005335154944238117,0.5111635327339172,True,True,0.8833333333333333,0.8748200389991435,0.8680555555555555,0.9458693058339285,0.8827401454267125
350,0.0005169220330574664,0.5108770132064819,True,True,0.8833333333333333,0.8748200389991435,0.8680555555555555,0.944072360640757,0.8827401454267125
351,0.0005006384015486492,0.5102756023406982,True,True,0.8833333333333333,0.8748200389991435,0.8680555555555555,0.944072360640757,0.8827401454267125
352,0.00048466571286194553,0.5143049955368042,True,True,0.8833333333333333,0.8748200389991435,0.8680555555555555,0.944072360640757,0.8827401454267125
353,0.00046900505870941026,0.5115077495574951,True,True,0.8833333333333333,0.8748200389991435,0.8680555555555555,0.9444443844502807,0.8827401454267125
354,0.00045365750947594944,0.5127034187316895,True,True,0.8833333333333333,0.8748200389991435,0.8680555555555555,0.9435459118536947,0.8827401454267125
355,0.00043862411414616955,0.514671802520752,True,True,0.8833333333333333,0.8748200389991435,0.8680555555555555,0.9435459118536947,0.8827401454267125
356,0.0004239059002326682,0.5098440647125244,True,True,0.8833333333333333,0.8748200389991435,0.8680555555555555,0.9426474392571093,0.8827401454267125
357,0.00040950387370581904,0.5106397271156311,True,True,0.8833333333333333,0.8748200389991435,0.8680555555555555,0.9415629547557613,0.8827401454267125
358,0.00039541901892500223,0.5110193490982056,True,True,0.8833333333333333,0.8748200389991435,0.8680555555555555,0.942120990470047,0.8827401454267125
359,0.00038165229857133195,0.5094181299209595,True,True,0.8833333333333333,0.8748200389991435,0.8680555555555555,0.9424930142795708,0.8827401454267125
360,0.00036820465358185857,0.510812520980835,True,True,0.8833333333333333,0.8748200389991435,0.8680555555555555,0.9436440623056189,0.8827401454267125
361,0.00035507700308525403,0.5107089281082153,True,True,0.8833333333333333,0.8748200389991435,0.8680555555555555,0.9434896373280807,0.8827401454267125
362,0.00034227024433899005,0.5097123980522156,True,True,0.8833333333333333,0.8748200389991435,0.8680555555555555,0.9450826623586056,0.8827401454267125
363,0.00032978525266801593,0.5209369659423828,True,True,0.8833333333333333,0.8748200389991435,0.8680555555555555,0.9453702143855446,0.8827401454267125
364,0.0003176228814049297,0.5100758671760559,True,True,0.8833333333333333,0.8748200389991435,0.8680555555555555,0.9444717417889588,0.8827401454267125
365,0.0003057839618316491,0.509451150894165,True,True,0.8833333333333333,0.8748200389991435,0.8680555555555555,0.9435732691923729,0.8827401454267125
366,0.00029426930312260227,0.5102616548538208,True,True,0.8833333333333333,0.8748200389991435,0.8680555555555555,0.9426747965957872,0.8827401454267125
367,0.00028307969228941415,0.5102954506874084,True,True,0.8833333333333333,0.8748200389991435,0.8680555555555555,0.9430118438078344,0.8827401454267125
368,0.00027221589412712463,0.5239160060882568,True,True,0.8833333333333333,0.8748200389991435,0.8680555555555555,0.943755891426882,0.8827401454267125
369,0.0002616786511619041,0.5102177262306213,True,True,0.8833333333333333,0.8748200389991435,0.8680555555555555,0.9437209148294053,0.8827401454267125
370,0.00025146868360031467,0.5177046656608582,True,True,0.8833333333333333,0.8748200389991435,0.8680555555555555,0.9429069140154045,0.8827401454267125
371,0.00024158668928007498,0.5117250084877014,True,True,0.8833333333333333,0.8748200389991435,0.8680555555555555,0.9424999136084041,0.8827401454267125
372,0.00023203334362237158,0.5143848657608032,True,True,0.8833333333333333,0.8748200389991435,0.8680555555555555,0.9416014410118182,0.8827401454267125
373,0.00022280929958568842,0.5171768665313721,True,True,0.8833333333333333,0.8748200389991435,0.8680555555555555,0.9407029684152325,0.8827401454267125
374,0.00021391518762118363,0.509477972984314,True,True,0.8833333333333333,0.8748200389991435,0.8680555555555555,0.9402959680082321,0.8827401454267125
375,0.00020535161562959536,0.5101851224899292,True,True,0.8833333333333333,0.8748200389991435,0.8680555555555555,0.9402959680082321,0.8827401454267125
376,0.0001971191689196937,0.5157371759414673,True,True,0.8833333333333333,0.8748200389991435,0.8680555555555555,0.9384990228150606,0.8827401454267125
377,0.0001892184101682762,0.5109879970550537,True,True,0.8833333333333333,0.8748200389991435,0.8680555555555555,0.9380075506254751,0.8827401454267125
378,0.0001816498793817073,0.5097655057907104,True,True,0.8666666666666667,0.8605336871590742,0.8521825396825397,0.9380075506254751,0.8653250773993808
379,0.00017441409385901422,0.5109270811080933,True,True,0.8666666666666667,0.8605336871590742,0.8521825396825397,0.9371090780288892,0.8653250773993808
380,0.00016751154815652453,0.512113094329834,True,True,0.8666666666666667,0.8605336871590742,0.8521825396825397,0.9362106054323034,0.8653250773993808
381,0.0001609427140540686,0.5096986293792725,True,True,0.8666666666666667,0.8605336871590742,0.8521825396825397,0.9347856840486557,0.8653250773993808
382,0.00015470804052273096,0.5123395919799805,True,True,0.8666666666666667,0.8605336871590742,0.8521825396825397,0.9347856840486557,0.8653250773993808
383,0.00014880795369416665,0.5106288194656372,True,True,0.8666666666666667,0.8605336871590742,0.8521825396825397,0.9338872114520699,0.8653250773993808
384,0.0001432428568314728,0.5088803768157959,True,True,0.8666666666666667,0.8605336871590742,0.8521825396825397,0.9337327864745317,0.8653250773993808
385,0.00013801313030162716,0.5091646909713745,True,True,0.8666666666666667,0.8605336871590742,0.8521825396825397,0.9328343138779459,0.8653250773993808
386,0.0001331191315494912,0.5110111236572266,True,True,0.8666666666666667,0.8605336871590742,0.8521825396825397,0.9328343138779459,0.8653250773993808
387,0.00012856119507337867,0.5103031396865845,True,True,0.8666666666666667,0.8605336871590742,0.8521825396825397,0.9328343138779459,0.8653250773993808
388,0.0001243396324021935,0.518402636051178,True,True,0.8666666666666667,0.8605336871590742,0.8521825396825397,0.93193584128136,0.8653250773993808
389,0.00012045473207413647,0.5104500651359558,True,True,0.8666666666666667,0.8605336871590742,0.8521825396825397,0.93193584128136,0.8653250773993808
390,0.00011690675961698426,0.5102044343948364,True,True,0.8666666666666667,0.8605336871590742,0.8521825396825397,0.93193584128136,0.8653250773993808
391,0.00011369595752994128,0.5100768208503723,True,True,0.8666666666666667,0.8605336871590742,0.8521825396825397,0.93193584128136,0.8653250773993808
392,0.00011082254526706605,0.5112711787223816,True,True,0.8666666666666667,0.8605336871590742,0.8521825396825397,0.9310373686847743,0.8653250773993808
393,0.00010828671922226878,0.5093259811401367,True,True,0.8666666666666667,0.8605336871590742,0.8521825396825397,0.9306303682777739,0.8653250773993808
394,0.00010608865271589101,0.5112882852554321,True,True,0.8666666666666667,0.8605336871590742,0.8521825396825397,0.9306303682777739,0.8653250773993808
395,0.00010422849598285996,0.5097141265869141,True,True,0.8666666666666667,0.8605336871590742,0.8521825396825397,0.9306303682777739,0.8653250773993808
396,0.00010270637616241606,0.5097780823707581,True,True,0.8666666666666667,0.8605336871590742,0.8521825396825397,0.9306303682777739,0.8653250773993808
397,0.00010152239728942829,0.5093939900398254,True,True,0.8666666666666667,0.8605336871590742,0.8521825396825397,0.9306303682777739,0.8653250773993808
398,0.00010067664028727843,0.5092118382453918,True,True,0.8666666666666667,0.8605336871590742,0.8521825396825397,0.9306303682777739,0.8653250773993808
399,0.00010016916296233584,0.5095862150192261,True,True,0.8666666666666667,0.8605336871590742,0.8521825396825397,0.9306303682777739,0.8653250773993808
400,0.0001,0.5101546049118042,True,True,0.8666666666666667,0.8605336871590742,0.8521825396825397,0.9306303682777739,0.8653250773993808
