epoch,prototype_residual_enabled,lambda_effective,lr,historical_loss,prototype_loss_unweighted,prototype_loss_weighted,total_loss,gamma_CN_gradient,gamma_AD_gradient,residual_sum_max_abs,CN_sMCI_gap_identity_max_abs_error,AD_sMCI_gap_identity_max_abs_error,acc,macro_f1,bacc,macro_auc,weighted_f1,gamma_CN,gamma_AD,prototype_cosine,sum_w_CN,sum_w_AD,mean_w_CN,mean_w_AD
70,True,0.05,0.009583077966942534,0.5701020956039429,0.02180175483226776,0.0010900878114625812,0.57119220495224,0.00013033687719143927,4.225413704261882e-06,7.450580596923828e-09,7.078051567077637e-07,5.960464477539062e-07,0.8333333333333334,0.8050595238095237,0.8050595238095237,0.9065352122545519,0.8333333333333334,0.07418875396251678,0.07546767592430115,0.9999359846115112,108.24024963378906,176.759765625,0.37979036569595337,0.6202096939086914
71,True,0.05,0.009566484505576189,0.5601099729537964,0.023210125043988228,0.0011605062754824758,0.5612704753875732,6.838213448645547e-05,4.8813748435350135e-05,7.450580596923828e-09,6.183981895446777e-07,5.364418029785156e-07,0.8666666666666667,0.8510162601626017,0.8630952380952381,0.9163834342195192,0.8673170731707317,0.07461731880903244,0.07598516345024109,0.9999575614929199,110.67298889160156,174.32699584960938,0.3883262872695923,0.6116736531257629
72,True,0.05,0.009549582348493355,0.6263466477394104,0.03294902294874191,0.0016474511940032244,0.6279941201210022,0.00014415492478292435,4.737578274216503e-05,7.450580596923828e-09,6.258487701416016e-07,7.748603820800781e-07,0.8833333333333333,0.8647789369100845,0.8844246031746031,0.9327932778699287,0.8836462990561351,0.07504629343748093,0.07649589329957962,0.9991821050643921,113.78691864013672,171.21307373046875,0.39925235509872437,0.6007476449012756
73,True,0.05,0.009532372650934018,0.6128915548324585,0.02604181133210659,0.0013020905898883939,0.6141936182975769,0.00019913152209483087,4.9591246352065355e-05,7.450580596923828e-09,6.854534149169922e-07,5.662441253662109e-07,0.8666666666666667,0.8310245310245311,0.8258928571428571,0.9454487467459166,0.867020202020202,0.07547406852245331,0.07700378447771072,0.9998603463172913,113.96782684326172,171.03216552734375,0.3998871147632599,0.6001128554344177
74,True,0.05,0.009514856589158148,0.5706431269645691,0.032040324062108994,0.0016020162729546428,0.5722451210021973,0.00011255264689680189,6.812182982685044e-05,7.450580596923828e-09,6.332993507385254e-07,6.183981895446777e-07,0.85,0.817250742623877,0.8100198412698413,0.9343946420892175,0.8501530807500955,0.07590144127607346,0.07751117646694183,0.9998650550842285,114.12803649902344,170.87197875976562,0.4004492461681366,0.5995508432388306
75,True,0.05,0.009497035360365296,0.6324704885482788,0.06567633897066116,0.0032838170882314444,0.6357542872428894,0.00025797277339734137,0.0004316479607950896,7.450580596923828e-09,7.078051567077637e-07,5.364418029785156e-07,0.8833333333333333,0.8444742249620298,0.841765873015873,0.9485442656138412,0.8836210131332083,0.07632963359355927,0.07800395786762238,0.998725175857544,121.90081024169922,163.0991973876953,0.42772215604782104,0.5722779035568237
76,True,0.05,0.00947891018261278,0.592168390750885,0.02958267740905285,0.001479133847169578,0.5936475396156311,0.0005841453676111996,9.080851305043325e-05,7.450580596923828e-09,6.48200511932373e-07,5.364418029785156e-07,0.85,0.817250742623877,0.8100198412698413,0.9494555769614732,0.8501530807500955,0.07677488029003143,0.07849893718957901,0.9981980323791504,118.26032257080078,166.73968505859375,0.4149485230445862,0.5850515365600586
77,True,0.05,0.00946048229473242,0.587360143661499,0.03581302613019943,0.0017906513530761003,0.5891507863998413,0.0002397232165094465,0.00011417001951485872,7.450580596923828e-09,6.183981895446777e-07,5.885958671569824e-07,0.8333333333333334,0.8031107179713991,0.7941468253968255,0.9270156599166034,0.8329721362229101,0.07722311466932297,0.07899706810712814,0.9984515309333801,116.50550079345703,168.4945068359375,0.4087912440299988,0.591208815574646
78,True,0.05,0.009441752956245879,0.5677833557128906,0.03567608445882797,0.0017838042695075274,0.5695671439170837,0.00026763981441035867,0.00029117579106241465,7.450580596923828e-09,6.332993507385254e-07,7.078051567077637e-07,0.8666666666666667,0.8411261940673705,0.8204365079365079,0.924623992578002,0.8654600301659126,0.0776752233505249,0.07950633764266968,0.9994817972183228,98.74766540527344,186.25233459472656,0.346483051776886,0.653516948223114
79,True,0.05,0.009422723447278559,0.5544423460960388,0.023930374532938004,0.001196518773213029,0.55563884973526,0.0002870263997465372,0.00011713336425600573,7.450580596923828e-09,6.332993507385254e-07,5.885958671569824e-07,0.8666666666666667,0.8411261940673705,0.8204365079365079,0.9205394699203661,0.8654600301659126,0.07813169807195663,0.08001767098903656,0.9997661113739014,72.98812866210938,212.01187133789062,0.2560986876487732,0.7439013123512268
80,True,0.05,0.00940339506847212,0.5814183354377747,0.04186937212944031,0.0020934685599058867,0.5835118293762207,9.73350033746101e-05,0.00028005687636323273,7.450580596923828e-09,6.109476089477539e-07,5.960464477539062e-07,0.8833333333333333,0.8678929765886289,0.8308531746031745,0.9164967032007126,0.881577480490524,0.07858500629663467,0.08053857088088989,0.9999411106109619,72.29962158203125,212.70037841796875,0.2536828815937042,0.7463171482086182
81,True,0.05,0.009383769140895582,0.5937352180480957,0.03848990797996521,0.0019244954455643892,0.5956597328186035,0.00017664598999544978,0.00028610523440875113,7.450580596923828e-09,6.854534149169922e-07,6.332993507385254e-07,0.85,0.8026755852842808,0.7728174603174603,0.9281411504288863,0.8466740988480119,0.07903793454170227,0.08106715232133865,0.9999932050704956,101.32633972167969,183.6736602783203,0.3555310368537903,0.6444690227508545
82,True,0.05,0.009363847005955023,0.5604606866836548,0.028399869799613953,0.0014199934666976333,0.5618807077407837,0.000274729187367484,7.073116194078466e-06,7.450580596923828e-09,6.407499313354492e-07,5.364418029785156e-07,0.85,0.8026755852842808,0.7728174603174603,0.9351251310272536,0.8466740988480119,0.07949069887399673,0.08159064501523972,0.999984622001648,114.74102783203125,170.25897216796875,0.40260010957717896,0.597399890422821
83,True,0.05,0.009343630025301902,0.5824710130691528,0.03094044327735901,0.001547022140584886,0.5840180516242981,0.00011921763507416472,0.00035655382089316845,7.450580596923828e-09,5.066394805908203e-07,4.917383193969727e-07,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9377360770344261,0.8633660130718954,0.07993219047784805,0.08212640881538391,0.9999679327011108,117.67713928222656,167.32286071777344,0.41290226578712463,0.5870977640151978
84,True,0.05,0.00932311958073999,0.5814248323440552,0.02590973488986492,0.0012954868143424392,0.5827203392982483,0.00017533560458105057,0.00021270746947266161,7.450580596923828e-09,5.811452865600586e-07,5.364418029785156e-07,0.8666666666666667,0.8420224761688176,0.8258928571428571,0.9418700948771703,0.8657475316011902,0.08037535846233368,0.08266650140285492,0.9999418258666992,117.62051391601562,167.37948608398438,0.41270357370376587,0.5872964262962341
85,True,0.05,0.009302317074130931,0.5814168453216553,0.040576592087745667,0.002028829650953412,0.58344566822052,0.0001669658231548965,0.00026668483042158186,7.450580596923828e-09,6.258487701416016e-07,5.736947059631348e-07,0.8833333333333333,0.8758331099794514,0.8735119047619048,0.9430279222437242,0.8832145090681676,0.08081977069377899,0.08318665623664856,0.9995587468147278,115.34130096435547,169.65869140625,0.40470632910728455,0.5952936410903931
86,True,0.05,0.009281223927298419,0.5574301481246948,0.029247798025608063,0.0014623899478465319,0.558892548084259,0.0002950419147964567,0.00038034573663026094,7.450580596923828e-09,6.109476089477539e-07,5.811452865600586e-07,0.8833333333333333,0.8758331099794514,0.8735119047619048,0.9410133782185669,0.8832145090681676,0.08127055317163467,0.08372092992067337,0.9999399185180664,107.43303680419922,177.56695556640625,0.37695804238319397,0.6230419874191284
87,True,0.05,0.009259841581931017,0.5651379227638245,0.02170545607805252,0.0010852728737518191,0.5662232041358948,0.0002912009658757597,0.00026062096003443,7.450580596923828e-09,6.92903995513916e-07,5.960464477539062e-07,0.8333333333333334,0.7898692810457516,0.7624007936507936,0.9361284134279417,0.8301797385620915,0.08172702044248581,0.08426216244697571,0.999993622303009,90.55513763427734,194.44485473632812,0.317737340927124,0.682262659072876
88,True,0.05,0.00923817149948363,0.6570451259613037,0.08331160992383957,0.0041655804961919785,0.6612107157707214,8.183949103113264e-05,0.0007080214563757181,7.450580596923828e-09,6.332993507385254e-07,5.140900611877441e-07,0.8333333333333334,0.7898692810457516,0.7624007936507936,0.9399253840586388,0.8301797385620915,0.0821753665804863,0.08478096127510071,0.9999892711639404,76.90266418457031,208.0973358154297,0.26983392238616943,0.7301660776138306
89,True,0.05,0.00921621516107761,0.6110444664955139,0.05005015805363655,0.002502507995814085,0.6135469675064087,0.00012095161218894646,0.00014485736028291285,7.450580596923828e-09,6.705522537231445e-07,5.364418029785156e-07,0.8666666666666667,0.8426505664877758,0.8313492063492064,0.9472182146120826,0.8657125819916518,0.08261439204216003,0.08530023694038391,0.9998787641525269,90.15049743652344,194.8494873046875,0.31631752848625183,0.6836824417114258
90,True,0.05,0.009193974067399517,0.6149325370788574,0.04811370000243187,0.0024056851398199797,0.617338240146637,0.00020534300711005926,0.000179435228346847,7.450580596923828e-09,5.736947059631348e-07,4.991888999938965e-07,0.8833333333333333,0.8444742249620298,0.841765873015873,0.9531065817917233,0.8836210131332083,0.08305693417787552,0.08582397550344467,0.9999043941497803,96.88191986083984,188.1180877685547,0.3399365544319153,0.6600635051727295
91,True,0.05,0.009171449738598562,0.5790405869483948,0.027652157470583916,0.0013826078502461314,0.5804231762886047,0.00019955683092121035,0.0003596474416553974,7.450580596923828e-09,5.289912223815918e-07,4.6938657760620117e-07,0.8833333333333333,0.8549177190968237,0.8363095238095237,0.933031934653397,0.8823555300420973,0.08349849283695221,0.08635213226079941,0.9999340772628784,99.55443572998047,185.445556640625,0.3493138253688812,0.6506862044334412
92,True,0.05,0.009148643714182699,0.57835453748703,0.04393606632947922,0.002196803456172347,0.5805513262748718,0.0003292248002253473,0.0003560585028026253,7.450580596923828e-09,5.960464477539062e-07,5.960464477539062e-07,0.8666666666666667,0.8310245310245311,0.8258928571428571,0.928140190522266,0.867020202020202,0.08394750207662582,0.08689137548208237,0.999891459941864,99.90426635742188,185.09573364257812,0.35054129362106323,0.6494587063789368
93,True,0.05,0.009125557552913402,0.6122275590896606,0.06065787374973297,0.00303289364092052,0.6152604818344116,0.00034335418604314327,0.0006114168209023774,7.450580596923828e-09,5.513429641723633e-07,5.21540641784668e-07,0.8666666666666667,0.8310245310245311,0.8258928571428571,0.9324919271853234,0.867020202020202,0.0843806266784668,0.08744501322507858,0.9998950958251953,96.99542999267578,188.00457763671875,0.34033486247062683,0.6596652269363403
94,True,0.05,0.009102192832699127,0.5674374103546143,0.02772124484181404,0.001386062242090702,0.5688234567642212,0.0002677195006981492,0.0004959417856298387,7.450580596923828e-09,5.513429641723633e-07,5.513429641723633e-07,0.9166666666666666,0.8815628815628817,0.8680555555555555,0.9364289241942544,0.9153846153846155,0.08482088148593903,0.0880158469080925,0.9999415278434753,93.52558135986328,191.47442626953125,0.3281599283218384,0.6718401312828064
95,True,0.05,0.009078551150487465,0.5638523697853088,0.032191067934036255,0.0016095534665510058,0.5654619336128235,0.00014560579438693821,0.0006735741044394672,7.450580596923828e-09,7.003545761108398e-07,6.109476089477539e-07,0.9,0.8427128427128427,0.8204365079365079,0.9395595396479829,0.8959595959595958,0.085261769592762,0.08860742300748825,0.9999531507492065,88.54431915283203,196.45567321777344,0.3106818199157715,0.6893181800842285
96,True,0.05,0.00905463412215599,0.5476795434951782,0.031748972833156586,0.0015874486416578293,0.5492669939994812,0.00017148621554952115,0.0005149223725311458,7.450580596923828e-09,5.960464477539062e-07,5.21540641784668e-07,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9262239169373604,0.8633660130718954,0.08570502698421478,0.08921320736408234,0.9999805688858032,86.20541381835938,198.79458618164062,0.3024751543998718,0.697524905204773
97,True,0.05,0.009030443382401818,0.560378909111023,0.03697536140680313,0.001848768093623221,0.5622276663780212,8.578135748393834e-05,0.00025118194753304124,7.450580596923828e-09,6.705522537231445e-07,5.438923835754395e-07,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9362684398061756,0.8633660130718954,0.08614672720432281,0.08981852978467941,0.999997079372406,84.17428588867188,200.82571411132812,0.2953483760356903,0.7046516537666321
98,True,0.05,0.009005980584629878,0.5720269680023193,0.04292164742946625,0.00214608246460557,0.5741730332374573,3.5848959669237956e-05,0.00017404543177690357,7.450580596923828e-09,6.854534149169922e-07,6.258487701416016e-07,0.85,0.8034623629818388,0.7782738095238094,0.9460450287396043,0.8467863932370666,0.08658485859632492,0.09041943401098251,0.9993925094604492,85.74402618408203,199.25596618652344,0.30085623264312744,0.6991437673568726
99,True,0.05,0.008981247400839902,0.6000091433525085,0.059923578053712845,0.0029961790423840284,0.6030053496360779,1.0394523286549884e-07,0.00016167918511200696,7.450580596923828e-09,6.854534149169922e-07,4.470348358154297e-07,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9397488212346703,0.8633660130718954,0.08701814711093903,0.09101421386003494,0.9998679757118225,87.12429809570312,197.87570190429688,0.30569928884506226,0.6943007111549377
100,True,0.05,0.00895624552151215,0.6142050623893738,0.05945929139852524,0.0029729646630585194,0.6171780228614807,0.0001118312356993556,0.00036419095704331994,7.450580596923828e-09,6.258487701416016e-07,5.811452865600586e-07,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9457071416092643,0.8633660130718954,0.08744348585605621,0.09160992503166199,0.9999970197677612,96.43500518798828,188.56500244140625,0.3383684456348419,0.6616315841674805
101,True,0.05,0.008930976655491857,0.5861824750900269,0.047239623963832855,0.0023619811981916428,0.5885444283485413,0.00020749084069393575,0.0002216948923887685,7.450580596923828e-09,5.736947059631348e-07,6.034970283508301e-07,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9491006214915414,0.8633660130718954,0.0878589004278183,0.09220057725906372,0.9999971389770508,103.15428161621094,181.84571838378906,0.36194485425949097,0.638055145740509
102,True,0.05,0.008905442529872458,0.5942244529724121,0.05805431306362152,0.0029027156997472048,0.5971271395683289,8.898914529709145e-05,0.00011091624764958397,1.4901161193847656e-08,6.407499313354492e-07,5.513429641723633e-07,0.9,0.8427128427128427,0.8204365079365079,0.9501987846622281,0.8959595959595958,0.08826961368322372,0.09278161823749542,0.9999112486839294,105.19474792480469,179.8052520751953,0.36910438537597656,0.6308956146240234
103,True,0.05,0.008879644889877513,0.5756781101226807,0.043159034103155136,0.002157951705157757,0.5778360366821289,0.00017151627980638295,8.860848902259022e-05,7.450580596923828e-09,5.736947059631348e-07,6.407499313354492e-07,0.8833333333333333,0.8297356390379647,0.8100198412698413,0.9295285754601791,0.8792566090240508,0.08868592977523804,0.0933557003736496,0.9969321489334106,117.98049926757812,167.01950073242188,0.41396668553352356,0.5860333442687988
104,True,0.05,0.008853585498741453,0.6573113203048706,0.09973186254501343,0.004986593034118414,0.6622979044914246,0.00017727306112647057,1.1422796887927689e-05,7.450580596923828e-09,6.183981895446777e-07,5.438923835754395e-07,0.8833333333333333,0.8296727743396838,0.8045634920634921,0.9347496275562314,0.8797799619787244,0.0890967845916748,0.09391835331916809,0.9984638690948486,129.00473022460938,155.99526977539062,0.45264819264411926,0.5473518371582031
105,True,0.05,0.008827266137589043,0.5892698764801025,0.049929745495319366,0.0024964872281998396,0.591766357421875,0.0007290749927051365,0.00010039834887720644,7.450580596923828e-09,5.587935447692871e-07,6.780028343200684e-07,0.9,0.8683836488714537,0.8521825396825397,0.9473495418365702,0.8989823184945135,0.08953506499528885,0.09447576850652695,0.9999244213104248,126.54045867919922,158.45953369140625,0.44400161504745483,0.5559983849525452
106,True,0.05,0.008800688605313658,0.5570474863052368,0.03211487829685211,0.0016057438915595412,0.5586532354354858,0.0009489924996159971,0.0001377350272377953,7.450580596923828e-09,5.140900611877441e-07,5.587935447692871e-07,0.8833333333333333,0.8549177190968237,0.8363095238095237,0.9531969929965213,0.8823555300420973,0.09001073241233826,0.09501559287309647,0.9999760389328003,121.99880981445312,163.00119018554688,0.4280660152435303,0.5719339847564697
107,True,0.05,0.008773854718454323,0.581354558467865,0.051056187599897385,0.002552809426560998,0.5839073657989502,0.0008181200246326625,0.000258985732216388,7.450580596923828e-09,5.662441253662109e-07,6.780028343200684e-07,0.8833333333333333,0.8549177190968237,0.8363095238095237,0.951196967558996,0.8823555300420973,0.09051419794559479,0.09553241729736328,0.9999624490737915,114.68363952636719,170.3163604736328,0.4023987352848053,0.5976012945175171
108,True,0.05,0.008746766311071562,0.5988099575042725,0.049377113580703735,0.002468855818733573,0.6012788414955139,0.00043340533738955855,0.00015564922068733722,7.450580596923828e-09,5.289912223815918e-07,6.109476089477539e-07,0.8666666666666667,0.8167388167388167,0.7941468253968255,0.9472105953532841,0.8631313131313131,0.09101913869380951,0.09603727608919144,0.9999779462814331,101.85923767089844,183.14076232910156,0.3574008345603943,0.6425991654396057
109,True,0.05,0.008719425234622036,0.5509853959083557,0.028663355857133865,0.001433167839422822,0.55241858959198,0.00044201500713825226,0.00014478665252681822,7.450580596923828e-09,5.811452865600586e-07,5.513429641723633e-07,0.85,0.7719626973358316,0.7465277777777777,0.9442626021340644,0.8419945725915875,0.09153247624635696,0.09654532372951508,0.9999843835830688,91.61134338378906,193.38864135742188,0.3214433193206787,0.6785566210746765
110,True,0.05,0.008691833357832001,0.5680221319198608,0.05279264226555824,0.0026396322064101696,0.5706617832183838,0.0004365340282674879,0.00016686442540958524,7.450580596923828e-09,6.109476089477539e-07,4.917383193969727e-07,0.85,0.7938949938949939,0.7837301587301587,0.9304696439130402,0.847948717948718,0.09205310046672821,0.09705750644207001,0.9999312162399292,83.4349136352539,201.56507873535156,0.29275408387184143,0.7072458863258362
111,True,0.05,0.008663992566569587,0.5831618309020996,0.04463813453912735,0.0022319068666547537,0.5853937268257141,0.00020467628201004118,0.0001331695239059627,7.450580596923828e-09,5.811452865600586e-07,5.140900611877441e-07,0.85,0.7938949938949939,0.7837301587301587,0.9160520864530298,0.847948717948718,0.09256787598133087,0.09756983816623688,0.9999930262565613,72.85274505615234,212.1472625732422,0.2556236684322357,0.7443763613700867
112,True,0.05,0.00863590476371589,0.5421801805496216,0.035235948860645294,0.001761797466315329,0.5439419746398926,0.00013455376029014587,0.0004286278272047639,7.450580596923828e-09,6.631016731262207e-07,5.811452865600586e-07,0.85,0.7641669700279091,0.7465277777777777,0.9195342677064375,0.8444151195243296,0.09307598322629929,0.09810033440589905,0.9999011754989624,68.99029541015625,216.00970458984375,0.2420712113380432,0.7579287886619568
113,True,0.05,0.008607571869034929,0.5577951669692993,0.03427896276116371,0.0017139482079073787,0.5595090985298157,0.0001448597467970103,0.00030447100289165974,7.450580596923828e-09,6.332993507385254e-07,6.183981895446777e-07,0.8833333333333333,0.8200244200244201,0.8100198412698413,0.9400373331682293,0.881025641025641,0.09356710314750671,0.09863480925559998,0.9997079372406006,64.50273895263672,220.49725341796875,0.2263254076242447,0.7736746072769165
114,True,0.05,0.008578995819042416,0.5785906314849854,0.050318390130996704,0.002515919506549835,0.5811065435409546,7.958366768434644e-05,0.00035224403836764395,1.4901161193847656e-08,5.885958671569824e-07,6.109476089477539e-07,0.9166666666666666,0.8910052910052909,0.9052579365079364,0.9380073106488201,0.9176719576719577,0.09404394030570984,0.0991794541478157,0.9936391711235046,71.64132690429688,213.35867309570312,0.2513730823993683,0.7486269474029541
115,True,0.05,0.00855017856687341,0.6699506640434265,0.09194933623075485,0.00459746690467,0.6745481491088867,0.0004870128177572042,0.00025697032106108963,1.4901161193847656e-08,6.705522537231445e-07,4.991888999938965e-07,0.9,0.8685355862775217,0.8948412698412698,0.9466473701438325,0.9025537634408602,0.09450575709342957,0.09971810132265091,0.9910486936569214,74.06355285644531,210.93646240234375,0.25987210869789124,0.7401279807090759
116,True,0.05,0.00852112208214882,0.7559833526611328,0.14601606130599976,0.00730080297216773,0.7632841467857361,0.0010747502092272043,0.00019938267359975725,7.450580596923828e-09,6.183981895446777e-07,6.258487701416016e-07,0.9166666666666666,0.8910052910052909,0.9052579365079364,0.9467890763586518,0.9176719576719577,0.09494856745004654,0.10025007277727127,0.9995461106300354,73.40620422363281,211.59381103515625,0.2575656473636627,0.7424344420433044
117,True,0.05,0.008491828350840775,0.6495568752288818,0.06713150441646576,0.0033565752673894167,0.6529134511947632,0.00010025176015915349,0.0001115507839131169,7.450580596923828e-09,6.183981895446777e-07,5.289912223815918e-07,0.9166666666666666,0.8815628815628817,0.8680555555555555,0.9486791924881547,0.9153846153846155,0.09538275748491287,0.10077653080224991,0.9999006390571594,76.48086547851562,208.51913452148438,0.2683539092540741,0.7316461205482483
118,True,0.05,0.0084622993751369,0.6195647716522217,0.055881887674331665,0.0027940943837165833,0.6223588585853577,3.2958469091681764e-05,0.00026933877961710095,1.4901161193847656e-08,6.109476089477539e-07,5.513429641723633e-07,0.85,0.7716732542819499,0.7410714285714285,0.9507354924512943,0.8424044795783926,0.09581019729375839,0.1013060137629509,0.999675452709198,78.8096923828125,206.1903076171875,0.27652522921562195,0.7234748005867004
119,True,0.05,0.008432537173303462,0.6664597392082214,0.0872376561164856,0.00436188280582428,0.6708216071128845,0.0004774377739522606,1.4341179621624178e-07,7.450580596923828e-09,6.332993507385254e-07,5.885958671569824e-07,0.8666666666666667,0.7848789183078996,0.7569444444444443,0.9519342358375377,0.8586148428329203,0.09621276706457138,0.10182690620422363,0.9979587197303772,88.99470520019531,196.0052947998047,0.3122621178627014,0.6877378821372986
120,True,0.05,0.00840254377954742,0.6782101392745972,0.10806547850370407,0.005403274204581976,0.6836134195327759,0.0002598754072096199,0.00010714382369769737,1.4901161193847656e-08,6.183981895446777e-07,6.48200511932373e-07,0.9166666666666666,0.8815628815628817,0.8680555555555555,0.9477370441403461,0.9153846153846155,0.09660431742668152,0.10233575105667114,0.9963301420211792,107.32264709472656,177.67733764648438,0.3765707015991211,0.6234292387962341
121,True,0.05,0.008372321243877393,0.5926811695098877,0.068608857691288,0.0034304428845643997,0.5961115956306458,0.00019290146883577108,0.0002017047518165782,7.450580596923828e-09,5.289912223815918e-07,5.885958671569824e-07,0.9166666666666666,0.9023496828374876,0.8998015873015873,0.9502430603550888,0.9166979362101313,0.09700249135494232,0.10284826159477234,0.999762773513794,113.84519958496094,171.15480041503906,0.39945685863494873,0.600543200969696
122,True,0.05,0.00834187163196355,0.5664846897125244,0.03483300656080246,0.001741650397889316,0.5682263374328613,0.0006954671116545796,0.00031692584161646664,7.450580596923828e-09,5.587935447692871e-07,5.364418029785156e-07,0.9166666666666666,0.9023496828374876,0.8998015873015873,0.9557884409004692,0.9166979362101313,0.0974259153008461,0.1033688634634018,0.999821662902832,120.08473205566406,164.91526794433594,0.4213499426841736,0.5786500573158264
123,True,0.05,0.008311197024996417,0.5470752716064453,0.027487393468618393,0.0013743697199970484,0.5484496355056763,0.0011104492004960775,0.00029498935327865183,7.450580596923828e-09,5.21540641784668e-07,5.438923835754395e-07,0.9,0.8887445887445887,0.8839285714285715,0.9568832144009031,0.8998484848484849,0.09789707511663437,0.10389867424964905,0.9998477697372437,110.50003051757812,174.4999542236328,0.38771942257881165,0.612280547618866
124,True,0.05,0.008280299519544634,0.6035915613174438,0.06325025856494904,0.0031625130213797092,0.6067540645599365,0.0006268199067562819,0.00011507797171361744,7.450580596923828e-09,5.736947059631348e-07,5.289912223815918e-07,0.9,0.8683836488714537,0.8521825396825397,0.9558021195698082,0.8989823184945135,0.0983884334564209,0.10441222041845322,0.9998560547828674,104.05023193359375,180.94976806640625,0.365088552236557,0.6349114775657654
125,True,0.05,0.008249181227411657,0.5647469758987427,0.04909729212522507,0.0024548645596951246,0.5672018527984619,0.0006115362048149109,0.0003181209904141724,7.450580596923828e-09,6.332993507385254e-07,5.513429641723633e-07,0.8666666666666667,0.8426505664877758,0.8313492063492064,0.9488181389714408,0.8657125819916518,0.09889712929725647,0.1049368679523468,0.9999123215675354,121.38072204589844,163.61927795410156,0.4258972704410553,0.5741027593612671
126,True,0.05,0.008217844275491416,0.5512082576751709,0.022991834208369255,0.0011495917569845915,0.5523578524589539,0.0009411286446265876,0.0003035325207747519,1.4901161193847656e-08,5.513429641723633e-07,5.289912223815918e-07,0.85,0.8293040293040294,0.8154761904761904,0.9390338107908862,0.8492307692307693,0.0994364470243454,0.10547050088644028,0.999911904335022,117.41680908203125,167.58319091796875,0.4119888246059418,0.5880112051963806
127,True,0.05,0.008186290805622951,0.5602500438690186,0.02835831046104431,0.0014179155696183443,0.5616679787635803,0.0005892356857657433,0.00018160688341595232,7.450580596923828e-09,6.109476089477539e-07,6.407499313354492e-07,0.85,0.8039753528125622,0.7837301587301587,0.9372581635258522,0.8465672828463526,0.09998691827058792,0.10600487142801285,0.9999047517776489,109.23831176757812,175.76168823242188,0.3832923173904419,0.6167076826095581
128,True,0.05,0.008154522974444009,0.558242678642273,0.023584727197885513,0.0011792363366112113,0.5594218969345093,0.00028423441108316183,0.0003911046078428626,7.450580596923828e-09,6.48200511932373e-07,5.289912223815918e-07,0.8333333333333334,0.79135101010101,0.7733134920634921,0.9229251978367544,0.830050505050505,0.10053295642137527,0.10655215382575989,0.9997753500938416,100.33448028564453,184.66551208496094,0.3520508110523224,0.6479491591453552
129,True,0.05,0.008122542953243656,0.5624464750289917,0.03805837780237198,0.0019029189134016633,0.5643494129180908,0.00010504809324629605,3.1737075914861634e-05,7.450580596923828e-09,6.407499313354492e-07,5.811452865600586e-07,0.8833333333333333,0.8296727743396838,0.8045634920634921,0.9348486179264482,0.8797799619787244,0.10106626898050308,0.10708949714899063,0.999930202960968,93.70279693603516,191.29721069335938,0.32878175377845764,0.6712182760238647
130,True,0.05,0.008090352927813856,0.5235541462898254,0.017136000096797943,0.0008568000048398972,0.5244109630584717,0.00048329151468351483,9.294808842241764e-05,7.450580596923828e-09,6.332993507385254e-07,6.48200511932373e-07,0.8833333333333333,0.8296727743396838,0.8045634920634921,0.9343571457368626,0.8797799619787244,0.101606085896492,0.10762140154838562,0.9999600052833557,90.1029052734375,194.8970947265625,0.3161505460739136,0.6838494539260864
131,True,0.05,0.008057955098300092,0.5627008676528931,0.041562795639038086,0.0020781399216502905,0.5647789835929871,4.630768671631813e-05,0.00019310992502141744,7.450580596923828e-09,6.92903995513916e-07,5.885958671569824e-07,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9393060043119005,0.8633660130718954,0.1021260917186737,0.1081543043255806,0.9999704957008362,90.71598815917969,194.2840118408203,0.3183017075061798,0.6816983222961426
132,True,0.05,0.008025351679050973,0.5309301614761353,0.02267582155764103,0.001133791054598987,0.5320639610290527,0.00010203745478065684,0.0002511488855816424,7.450580596923828e-09,6.407499313354492e-07,6.034970283508301e-07,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9456866835994194,0.8633660130718954,0.1026252955198288,0.10869143158197403,0.9999748468399048,92.29011535644531,192.7098846435547,0.3238249719142914,0.676175057888031
133,True,0.05,0.0079925448984669,0.5376468300819397,0.0176708847284317,0.0008835442713461816,0.5385303497314453,0.00013048839173279703,7.863096107030287e-05,7.450580596923828e-09,6.631016731262207e-07,5.066394805908203e-07,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9487968410433033,0.8633660130718954,0.10311700403690338,0.10922174900770187,0.9997521638870239,94.30661010742188,190.69338989257812,0.3309004008769989,0.6690996289253235
134,True,0.05,0.007959536998847744,0.5565197467803955,0.04124760255217552,0.0020623800810426474,0.5585821270942688,5.2896612032782286e-05,0.0003686475974973291,7.450580596923828e-09,6.183981895446777e-07,4.917383193969727e-07,0.8666666666666667,0.8310245310245311,0.8258928571428571,0.9531134811205565,0.867020202020202,0.10359801352024078,0.10971801728010178,0.9999836087226868,94.7802734375,190.2197265625,0.3325623571872711,0.6674376726150513
