epoch,lr,loss,acc,macro_f1,bacc,macro_auc,weighted_f1,beta_min,beta_max,adapter_gradient_MRI,adapter_gradient_PET,adapter_gradient_CSF,adapter_gradient_Risk,adapter_gradient_COG,adapter_gradient_ROI
100,0.00895624552151215,0.5956697463989258,0.864406779661017,0.783690564178369,0.7562724014336917,0.9469429363317308,0.8563393338093628,0.9956320524215698,1.1774593591690063,0.013661596924066544,0.0046821520663797855,0.004533935803920031,0.004384351894259453,0.008243877440690994,0.002330704824998975
101,0.008930976655491857,0.602641761302948,0.847457627118644,0.7705849705849706,0.7455197132616487,0.9466835513100369,0.8394215953537988,0.995711624622345,1.1776673793792725,0.0029266660567373037,0.0027337518986314535,0.001276975846849382,0.003266506362706423,0.046444039791822433,0.001672389917075634
102,0.008905442529872458,0.5917588472366333,0.8305084745762712,0.7576418252290346,0.7347670250896057,0.9378315515836738,0.822585955136704,0.9956114888191223,1.177641749382019,0.004763804841786623,0.0015472426312044263,0.001403246889822185,0.001722848042845726,0.011093889363110065,0.0006940316525287926
103,0.008879644889877513,0.5913376212120056,0.8135593220338984,0.7448292448292447,0.7240143369175627,0.951432551602331,0.8057940176584243,0.99599689245224,1.177355170249939,0.008865287527441978,0.0039942096918821335,0.0029059243388473988,0.005148202180862427,0.016637656837701797,0.0016761923907324672
104,0.008853585498741453,0.6131495833396912,0.8135593220338984,0.7444555444555445,0.7188940092165899,0.9272856458764779,0.8063055588479316,0.9963812232017517,1.1769914627075195,0.0049094208516180515,0.0006401250720955431,0.0010982875246554613,0.0033260860946029425,0.023769641295075417,0.0004273494123481214
105,0.008827266137589043,0.5525497198104858,0.7796610169491526,0.678412813978886,0.6554019457245265,0.9177192360553991,0.7660967588679175,0.9965264797210693,1.176293969154358,0.0064714206382632256,0.00208448083139956,0.0006765977595932782,0.0015595383010804653,0.009529562667012215,0.000606076093390584
106,0.008800688605313658,0.5992183685302734,0.7796610169491526,0.6790697674418604,0.6605222734254993,0.9154834978264518,0.7657863618446985,0.9959801435470581,1.176115870475769,0.009554856456816196,0.005472615826874971,0.0027407442685216665,0.006465268321335316,0.02658679336309433,0.002623216947540641
107,0.008773854718454323,0.5684084892272949,0.7966101694915254,0.6920056100981767,0.681515616999488,0.9172486634286295,0.78069270449521,0.9955899119377136,1.176021695137024,0.0018889917992055416,0.0012059350265190005,0.0002534034720156342,0.0015379369724541903,0.004159736447036266,0.000217506691114977
108,0.008746766311071562,0.580939531326294,0.7457627118644068,0.6479076479076479,0.6390168970814132,0.9062347763536218,0.7346833957003449,0.9955458641052246,1.1757638454437256,0.015424389392137527,0.0062173581682145596,0.002282599685713649,0.003761633299291134,0.11659007519483566,0.002458354225382209
109,0.008719425234622036,0.5579934120178223,0.7457627118644068,0.6506131549609812,0.6236559139784946,0.8877510670804388,0.7324528087976873,0.9960086941719055,1.1756302118301392,0.004688750021159649,0.0018654466839507222,0.0015370502369478345,0.0017817604821175337,0.018276184797286987,0.0014643355971202254
110,0.008691833357832001,0.6195353865623474,0.711864406779661,0.6199683401175938,0.6021505376344086,0.8951509252867487,0.7021997102315849,0.9952896237373352,1.1761317253112793,0.005315279588103294,0.003914404194802046,0.0012364205904304981,0.010265203192830086,0.028099030256271362,0.003656887449324131
111,0.008663992566569587,0.6341614723205566,0.7627118644067796,0.6606985553206484,0.6497695852534562,0.9144330014448859,0.7516203371913857,0.9942613244056702,1.1765700578689575,0.00938135851174593,0.005482232663780451,0.005270915571600199,0.011504861526191235,0.08727534860372543,0.004047623369842768
112,0.00863590476371589,0.6378116011619568,0.7627118644067796,0.6606985553206484,0.6497695852534562,0.929079315327193,0.7516203371913857,0.9939209222793579,1.1774115562438965,0.013565829955041409,0.004363590851426125,0.00238840002566576,0.0032763194758445024,0.03974716737866402,0.0039084055460989475
113,0.008607571869034929,0.5659350156784058,0.7966101694915254,0.7450076804915513,0.7450076804915513,0.925906059607248,0.7966101694915254,0.993864119052887,1.1780543327331543,0.0016661140834912658,0.0007221238338388503,0.0006909861112944782,0.0013574704062193632,0.012843869626522064,0.0009803975699469447
114,0.008578995819042416,0.5495258569717407,0.8305084745762712,0.7945736434108528,0.8084997439836149,0.9237708622258708,0.831493890421758,0.9942789673805237,1.1786773204803467,0.005636109504848719,0.0015144671779125929,0.0015729391016066074,0.006502178031951189,0.022886836901307106,0.001993187004700303
115,0.00855017856687341,0.577789306640625,0.847457627118644,0.8077384009587399,0.8243727598566307,0.9251463024807677,0.8479451220043004,0.9938822388648987,1.1796213388442993,0.006226531229913235,0.0037644333206117153,0.0020852400921285152,0.0033515894319862127,0.020398680120706558,0.0026470671873539686
116,0.00852112208214882,0.5678575038909912,0.8305084745762712,0.7943805874840356,0.8136200716845877,0.9263320625799403,0.8303136567309565,0.9935717582702637,1.1806666851043701,0.0032926558051258326,0.0014390915166586637,0.0004540536319836974,0.002282820176333189,0.007292081136256456,0.0004029068222735077
117,0.008491828350840775,0.6052396297454834,0.847457627118644,0.8077384009587399,0.8243727598566307,0.9303873828491825,0.8479451220043004,0.9933304786682129,1.1814844608306885,0.008425137959420681,0.0018112080870196223,0.0011039545061066747,0.007042360492050648,0.01821817457675934,0.00199205637909472
118,0.0084622993751369,0.5734504461288452,0.7796610169491526,0.7314492192540972,0.7291346646185355,0.9349536993849387,0.7799628601612892,0.993699848651886,1.1821736097335815,0.012625746428966522,0.0015229322016239166,0.0014956033555790782,0.0023573902435600758,0.012818872928619385,0.0022890749387443066
119,0.008432537173303462,0.6180421113967896,0.7627118644067796,0.6606985553206484,0.6497695852534562,0.926269354113157,0.7516203371913857,0.9931990504264832,1.18331778049469,0.012136537581682205,0.0033841347321867943,0.003087272634729743,0.018161116167902946,0.023957690224051476,0.0036466666497290134
120,0.00840254377954742,0.5924102067947388,0.7457627118644068,0.6777960433082025,0.6810035842293907,0.9238304611819043,0.7406311760258029,0.9922559261322021,1.18392014503479,0.015029382891952991,0.0035452893935143948,0.001888913451693952,0.004064792767167091,0.015919340774416924,0.0026446073316037655
121,0.008372321243877393,0.5865544080734253,0.7796610169491526,0.7548365005992125,0.7711213517665131,0.9241678430982335,0.7799657012526878,0.9917011260986328,1.1843494176864624,0.017454680055379868,0.008841892704367638,0.0018197970930486917,0.013643220067024231,0.029209377244114876,0.0035052697639912367
122,0.00834187163196355,0.590218186378479,0.8305084745762712,0.7940705128205128,0.7982590885816693,0.9420470116565193,0.8327221860060843,0.9921378493309021,1.1855721473693848,0.01494734175503254,0.006552895996719599,0.0035808507818728685,0.011718052439391613,0.0388813242316246,0.0034741898998618126
123,0.008311197024996417,0.6273224353790283,0.7966101694915254,0.7652197652197653,0.7665130568356374,0.9514786760117829,0.7975818653784756,0.991754949092865,1.1867446899414062,0.01999613456428051,0.001745920511893928,0.0020676031708717346,0.0038265364710241556,0.036720845848321915,0.0018084095790982246
124,0.008280299519544634,0.7008985280990601,0.8135593220338984,0.6997224997224998,0.6871479774705581,0.944076485672411,0.8016830627000119,0.9900387525558472,1.188178539276123,0.03684789687395096,0.008131591603159904,0.0054008071310818195,0.011503706686198711,0.047537289559841156,0.0038825743831694126
125,0.008249181227411657,0.5902813673019409,0.7796610169491526,0.6736411736411737,0.6656426011264721,0.9375480678536706,0.767542250593098,0.9881861805915833,1.1893150806427002,0.005644056014716625,0.0023356988094747066,0.0014507025480270386,0.006095218937844038,0.01065764855593443,0.0018055432010442019
126,0.008217844275491416,0.5848615169525146,0.847457627118644,0.8079625292740046,0.819252432155658,0.941772338206973,0.8490321385570065,0.9862802028656006,1.1905062198638916,0.009781538508832455,0.00584837794303894,0.003844853723421693,0.0126638850197196,0.023537956178188324,0.0028153357561677694
127,0.008186290805622951,0.5636724233627319,0.8305084745762712,0.7940705128205128,0.7982590885816693,0.9475114585471122,0.8327221860060843,0.9844236373901367,1.1919581890106201,0.0023290475364774466,0.0019717365503311157,0.0010113928001374006,0.0018996867584064603,0.009179295040667057,0.0009939419105648994
128,0.008154522974444009,0.5877424478530884,0.8305084745762712,0.771550087339561,0.7613927291346646,0.9468107821248738,0.8320763387667938,0.9824761748313904,1.1929614543914795,0.0053340969607234,0.003020795527845621,0.002776214387267828,0.0034154928289353848,0.022226501256227493,0.00249047065153718
129,0.008122542953243656,0.5663239359855652,0.8305084745762712,0.7494949494949495,0.7296466973886329,0.9566477193811659,0.8254750898818696,0.9807149767875671,1.193508267402649,0.007642265874892473,0.005290153902024031,0.004647580906748772,0.006040743086487055,0.09349112212657928,0.0026749540120363235
130,0.008090352927813856,0.5599514842033386,0.8135593220338984,0.7357254477701648,0.7342549923195084,0.9384493077192567,0.8048524818620231,0.9792722463607788,1.1935229301452637,0.008746541105210781,0.0029407658148556948,0.0018198109464719892,0.0018700750079005957,0.031175587326288223,0.0019907942041754723
131,0.008057955098300092,0.6111990213394165,0.7966101694915254,0.7227011494252874,0.7235023041474654,0.9371215466291867,0.7874780829924022,0.9779887795448303,1.1933172941207886,0.02166224829852581,0.004692974034696817,0.0033076945692300797,0.009205685928463936,0.05043778941035271,0.002180225681513548
132,0.008025351679050973,0.5931217670440674,0.8305084745762712,0.7495039682539683,0.7347670250896057,0.9483188948384195,0.8246822033898306,0.9766619205474854,1.1933172941207886,0.013015405274927616,0.006222964730113745,0.005757024511694908,0.0046673123724758625,0.042480386793613434,0.0049021001905202866
133,0.0079925448984669,0.5412198901176453,0.8305084745762712,0.7494949494949495,0.7296466973886329,0.952765495210317,0.8254750898818696,0.9757404327392578,1.1930898427963257,0.001423492794856429,0.0008224080665968359,0.0006511691026389599,0.0009333432535640895,0.0070238783955574036,0.0006093962583690882
134,0.007959536998847744,0.5492282509803772,0.8305084745762712,0.8016252753094859,0.7931387608806965,0.9437981844603236,0.8302922174465439,0.9750627875328064,1.193154215812683,0.0038775443099439144,0.0012629585107788444,0.001054457388818264,0.0016631422331556678,0.01300772000104189,0.0008690077229402959
135,0.007926330236239594,0.548681378364563,0.864406779661017,0.8297619047619048,0.8248847926267281,0.9516370019341157,0.8648305084745763,0.9746269583702087,1.1935783624649048,0.01498830784112215,0.0012657571351155639,0.0006558260065503418,0.001597407623194158,0.01818179152905941,0.0005267734522931278
136,0.00789292688028057,0.5380699634552002,0.8813559322033898,0.8433346238224287,0.840757808499744,0.9491076740652292,0.8816774608424051,0.9742022156715393,1.194035530090332,0.002163705648854375,0.0007928856648504734,0.0006128391250967979,0.001197243807837367,0.004839599598199129,0.0003847870393656194
137,0.00785932921404568,0.552295446395874,0.864406779661017,0.8297619047619048,0.8248847926267281,0.949820788530466,0.8648305084745763,0.9738436341285706,1.1943895816802979,0.00840335339307785,0.0034599530044943094,0.002565867267549038,0.0035276678390800953,0.04379747435450554,0.0032092267647385597
138,0.007825539533890782,0.5406546592712402,0.864406779661017,0.8297619047619048,0.8248847926267281,0.9436427089228446,0.8648305084745763,0.9733684062957764,1.1946256160736084,0.007713071070611477,0.0028197476640343666,0.0020018809009343386,0.0018474645912647247,0.010227430611848831,0.0010832948610186577
139,0.007791560149295626,0.5263963341712952,0.8305084745762712,0.7494949494949495,0.7296466973886329,0.9449974191060778,0.8254750898818696,0.97254478931427,1.1948437690734863,0.0008935736259445548,0.002050339011475444,0.000946486194152385,0.0009505776688456535,0.00304274819791317,0.0007045826641842723
140,0.007757393382706014,0.5270983576774597,0.8305084745762712,0.7494949494949495,0.7296466973886329,0.9411276329782273,0.8254750898818696,0.9718934893608093,1.195007085800171,0.0008843800751492381,0.0003521477337926626,0.0004637327801901847,0.0005410732701420784,0.002340695122256875,0.00017392028530593961
141,0.00772304156937506,0.544739842414856,0.8135593220338984,0.7358719224390867,0.713773681515617,0.9305356028615791,0.8087820350658701,0.9720286726951599,1.1943916082382202,0.01810150034725666,0.007186930160969496,0.005997804459184408,0.005396227817982435,0.05039779096841812,0.0038406408857554197
142,0.00768850705720357,0.5628023147583008,0.8135593220338984,0.7358719224390867,0.713773681515617,0.9479685566273002,0.8087820350658701,0.9719085693359375,1.1941559314727783,0.010669266805052757,0.003689504461362958,0.004336915910243988,0.004265853203833103,0.02877286821603775,0.0039926553145051
143,0.00765379220657958,0.5682218074798584,0.8305084745762712,0.7792717410121761,0.7716333845366105,0.9318042832474073,0.8282344380097632,0.971079409122467,1.1952828168869019,0.01732623018324375,0.004594915080815554,0.007596267852932215,0.004440224263817072,0.047242652624845505,0.010564329102635384
144,0.007618899390217016,0.5719045400619507,0.8305084745762712,0.7943805874840356,0.8136200716845877,0.9191060778497112,0.8303136567309565,0.9711487293243408,1.1958407163619995,0.013580363243818283,0.004191037733107805,0.007911150343716145,0.002578816842287779,0.04183470085263252,0.00044139751116745174
145,0.007583830992993526,0.6239261627197266,0.8305084745762712,0.7872257053291536,0.8136200716845877,0.9144444029843012,0.8325607034695286,0.971706211566925,1.1965409517288208,0.010079422034323215,0.003002837998792529,0.003918874077498913,0.004060923121869564,0.03717705234885216,0.002823935355991125
146,0.007548589411787477,0.5697414875030518,0.8305084745762712,0.7879032258064517,0.8033794162826421,0.923218405816029,0.8351694915254239,0.9730457067489624,1.1965306997299194,0.009934267029166222,0.004326668102294207,0.003026286605745554,0.004873061086982489,0.0658949762582779,0.0022818460129201412
147,0.007513177055314133,0.5694316625595093,0.847457627118644,0.8079365079365078,0.8141321044546851,0.9384430886977576,0.8497982243744956,0.9738434553146362,1.196075677871704,0.0026180946733802557,0.001567630097270012,0.0018897297559306026,0.002207240555435419,0.025537345558404922,0.0017472580075263977
148,0.0074775963439610155,0.5484541058540344,0.8305084745762712,0.7944750415246088,0.8033794162826421,0.9393145290853271,0.8322998484222129,0.9735806584358215,1.1949397325515747,0.012146919965744019,0.0028109068516641855,0.0028088619001209736,0.001534173497930169,0.04205179959535599,0.006154872011393309
149,0.007441849709622487,0.5261625647544861,0.8135593220338984,0.758291392437734,0.7557603686635944,0.9432939254671003,0.8140055250431438,0.9734908938407898,1.1939527988433838,0.00029057360370643437,0.00011686222569551319,9.74144131760113e-05,0.00013561538071371615,0.001833985559642315,9.870414214674383e-05
150,0.007405939595533515,0.539400577545166,0.7966101694915254,0.7173624140087554,0.7081413210445469,0.9277038750722961,0.7941914173053073,0.9736735224723816,1.1930557489395142,0.000808360637165606,0.0003502295003272593,0.0006339619285427034,0.0015138739254325628,0.013259291648864746,0.0004806268261745572
151,0.007369868456102699,0.5796194076538086,0.8135593220338984,0.758291392437734,0.7557603686635944,0.9274545959605383,0.8140055250431438,0.9745203256607056,1.1923121213912964,0.015099775977432728,0.001230292022228241,0.0017915497301146388,0.009202138520777225,0.015186830423772335,0.001394094666466117
152,0.0073336387567445056,0.5403926372528076,0.7966101694915254,0.7439052175894281,0.7347670250896057,0.9308157179549369,0.7974211337280026,0.9743452668190002,1.1920989751815796,0.018174421042203903,0.005858834367245436,0.006829192396253347,0.004907434340566397,0.041442129760980606,0.003089746693149209
153,0.007297252973710758,0.5301805734634399,0.8135593220338984,0.7573714439386081,0.7455197132616487,0.9218082426910948,0.8147899987009524,0.9725261926651001,1.1920424699783325,0.001599192270077765,0.0014041595859453082,0.0011052214540541172,0.0006448744097724557,0.01484062522649765,0.0010262373834848404
154,0.007260713593921394,0.5485491752624512,0.8305084745762712,0.7717261904761905,0.7665130568356374,0.9313008016318713,0.8314618644067797,0.9711617231369019,1.191808819770813,0.003666969947516918,0.0011880267411470413,0.0011887550354003906,0.005200871266424656,0.034357700496912,0.0015075550181791186
155,0.007224023114794484,0.5230754613876343,0.847457627118644,0.7851335656213706,0.7823860727086535,0.941244757883128,0.8480481899249985,0.9700981974601746,1.1916046142578125,0.0017334481235593557,0.00018984312191605568,0.0001098537104553543,0.001495608128607273,0.0020782577339559793,9.236003097612411e-05
156,0.00718718404407554,0.5360413789749146,0.8135593220338984,0.7305657305657306,0.7240143369175627,0.928509238356437,0.8104757765774715,0.969354510307312,1.1915112733840942,0.0015408784383907914,0.000785523559898138,0.0006963069317862391,0.0008698481833562255,0.01261557824909687,0.0005554727977141738
157,0.0071501988996661115,0.5355086922645569,0.8135593220338984,0.7305657305657306,0.7240143369175627,0.9213568453806146,0.8104757765774715,0.9687047600746155,1.1915819644927979,0.0034526782110333443,0.001206911401823163,0.0010633417405188084,0.0019257814856246114,0.007771005854010582,0.0008192364475689828
158,0.007113070209451689,0.5597758293151855,0.8135593220338984,0.7305657305657306,0.7240143369175627,0.9247120074794098,0.8104757765774715,0.9683278203010559,1.1917846202850342,0.010850075632333755,0.0007115971529856324,0.0011413119500502944,0.0015501388115808368,0.028054162859916687,0.0003788126341532916
159,0.007075800511128927,0.5443009734153748,0.847457627118644,0.7851335656213706,0.7823860727086535,0.9287188712061377,0.8480481899249985,0.9682427048683167,1.191983938217163,0.004198487848043442,0.0003211052098777145,0.000825995986815542,0.0026237384881824255,0.001997865503653884,0.0005498176324181259
160,0.0070383923520322,0.5644852519035339,0.8135593220338984,0.757997557997558,0.7506400409626216,0.9389882895825171,0.8146023468057366,0.9682357311248779,1.1919804811477661,0.002925765933468938,0.0006317374063655734,0.00041606093873269856,0.0014640676090493798,0.008275194093585014,0.00045384943950921297
161,0.007000848288959491,0.5284950733184814,0.8135593220338984,0.757997557997558,0.7506400409626216,0.939904040498268,0.8146023468057366,0.9684412479400635,1.1919554471969604,0.0014151018112897873,0.0015486546326428652,0.0009415770182386041,0.0013316803378984332,0.005071363877505064,0.0003596273309085518
162,0.006963170887997639,0.5493876934051514,0.7966101694915254,0.744642857142857,0.7398873527905786,0.9364224249623231,0.7972457627118643,0.9689804315567017,1.1918288469314575,0.008847962133586407,0.0015521736349910498,0.002367675071582198,0.0061914799734950066,0.010379206389188766,0.0008941731066443026
163,0.006925362724346952,0.5264806747436523,0.7966101694915254,0.744642857142857,0.7398873527905786,0.9368401359063498,0.7972457627118643,0.9697206020355225,1.1917277574539185,0.0028543672524392605,0.0008697555167600513,0.0007144223200157285,0.0037759533151984215,0.002772399690002203,0.0005138867418281734
164,0.006887426382145193,0.5200889706611633,0.8135593220338984,0.7806878306878305,0.7875064004096263,0.9364561113287767,0.8153214958299703,0.9705483913421631,1.1916626691818237,0.0008477869560010731,0.00026683768373914063,0.00029288511723279953,0.00027126367785967886,0.003085894975811243,0.00020718658925034106
165,0.006849364454290958,0.5250168442726135,0.7966101694915254,0.7674621907509397,0.7767537122375833,0.9337342529193123,0.7979881493730191,0.9713322520256042,1.1916193962097168,0.0015050072688609362,0.0006398916593752801,0.0017125485464930534,0.000783697993028909,0.003307994455099106,0.0003552791604306549
166,0.006811179542266458,0.5375856161117554,0.7796610169491526,0.7534391534391535,0.7608806963645675,0.9366245431610457,0.7808447672854453,0.9711506962776184,1.191019892692566,0.004944642074406147,0.00379780656658113,0.008007952012121677,0.010203734040260315,0.035270992666482925,0.00321241095662117
167,0.006772874255959703,0.5243374109268188,0.7796610169491526,0.7306471306471307,0.7240143369175627,0.9405238696410173,0.7801825293350717,0.9707294702529907,1.1904274225234985,0.012355013750493526,0.0020804221276193857,0.0023422064259648323,0.0017559747211635113,0.010611264035105705,0.002459481591358781
168,0.006734451213486133,0.5170716047286987,0.7796610169491526,0.7306471306471307,0.7240143369175627,0.945132164571893,0.7801825293350717,0.9704871773719788,1.1898436546325684,0.002432952169328928,0.000862731016241014,0.0017768567195162177,0.0009245835826732218,0.0035583439748734236,0.00023066657013259828
169,0.006695913041009662,0.5202418565750122,0.7796610169491526,0.7306471306471307,0.7240143369175627,0.9445455035438058,0.7801825293350717,0.9703973531723022,1.1893104314804077,0.001816712785512209,0.00023580902779940516,0.0005079156253486872,0.0005126420874148607,0.0024476407561451197,0.0003061401075683534
170,0.006657262372563185,0.5362304449081421,0.8305084745762712,0.7790611319574734,0.7665130568356374,0.9495248667574643,0.8288638423379018,0.9705905318260193,1.1888775825500488,0.008348802104592323,0.000726321479305625,0.0009007304324768484,0.003146175295114517,0.011776001192629337,0.0005751544376835227
171,0.006618501849868548,0.5450966954231262,0.8135593220338984,0.7661697182699393,0.7660010240655403,0.9446004382337151,0.8099813704400093,0.9710938930511475,1.1883139610290527,0.002622086089104414,0.0026342947967350483,0.0022518334444612265,0.0021807283628731966,0.016112882643938065,0.0018866431200876832
172,0.006579634122155991,0.5274138450622559,0.7966101694915254,0.7160863103636398,0.7235023041474654,0.9391909260330312,0.7895412470191435,0.9716383814811707,1.1877868175506592,0.0017338127363473177,0.00038761700852774084,0.00028427346842363477,0.0008234471315518022,0.003166080452501774,0.00022374618856702
173,0.006540661845983073,0.5228017568588257,0.7966101694915254,0.7160863103636398,0.7235023041474654,0.9374190231575631,0.7895412470191435,0.9721378087997437,1.1873509883880615,0.006355755962431431,0.0008357632323168218,0.0006200937204994261,0.0012083431938663125,0.004985467530786991,0.0006257799686864018
174,0.0065015876850531016,0.5713361501693726,0.7966101694915254,0.7160863103636398,0.7235023041474654,0.9331009492299814,0.7895412470191435,0.9724742770195007,1.1872336864471436,0.006989560555666685,0.0018264828249812126,0.0026879601646214724,0.004867300856858492,0.030469447374343872,0.0016282795695587993
175,0.006462414310033072,0.5425949096679688,0.8305084745762712,0.7440392432770482,0.7347670250896057,0.9362612486551366,0.8279734553375521,0.9727729558944702,1.1871445178985596,0.004414210561662912,0.0005274480790831149,0.00059764418983832,0.0006732495385222137,0.0019810968078672886,0.0007347384816966951
176,0.0064231443983711325,0.5220772624015808,0.847457627118644,0.7576923076923077,0.7455197132616487,0.9484355014915287,0.8455671447196872,0.9731733798980713,1.187138319015503,0.001070154714398086,0.00019079721823800355,0.0006810571649111807,0.001696581020951271,0.0039942641742527485,0.00012899581633973867
177,0.006383780634113578,0.5658703446388245,0.864406779661017,0.8214878922982778,0.830005120327701,0.9392531162480228,0.866611547471407,0.973921000957489,1.1870239973068237,0.019738659262657166,0.0030467885080724955,0.0024512317031621933,0.003782161045819521,0.05252738296985626,0.003287159139290452
178,0.006344325707721409,0.5284327268600464,0.8135593220338984,0.7810831426392068,0.8028673835125447,0.9291554983405578,0.8126284761276809,0.9747495651245117,1.1869697570800781,0.003542402060702443,0.0003333685453981161,0.0003064508782699704,0.0016893057618290186,0.0034665828570723534,0.00023810409766156226
179,0.006304782315886434,0.5516276955604553,0.8135593220338984,0.7810831426392068,0.8028673835125447,0.9143355701080659,0.8126284761276809,0.9756518006324768,1.1867932081222534,0.0031686867587268353,0.00035446594120003283,0.0010775798000395298,0.0024176884908229113,0.005818785633891821,0.000257449020864442
180,0.0062651531613469565,0.5436356663703918,0.7796610169491526,0.7548365005992125,0.7711213517665131,0.9201462091954452,0.7799657012526878,0.9763538241386414,1.1866755485534668,0.0070486213080585,0.0008773251320235431,0.0008813829044811428,0.0035258636344224215,0.009866591542959213,0.0013133360771462321
181,0.00622544095270305,0.5275611281394958,0.7966101694915254,0.7679586563307493,0.7818740399385561,0.9290166068604099,0.7974247799237945,0.9771730899810791,1.186671257019043,0.008169553242623806,0.006566204130649567,0.002586119109764695,0.02636454999446869,0.006322764791548252,0.001853116904385388
182,0.006185648404231421,0.5281442999839783,0.8135593220338984,0.7806878306878305,0.7875064004096263,0.9316368879187215,0.8153214958299703,0.9781821966171265,1.1870033740997314,0.006663672626018524,0.0027581066824495792,0.00380751327611506,0.002212500898167491,0.017833782359957695,0.0010839455062523484
183,0.0061457782356999025,0.5415220856666565,0.7966101694915254,0.744642857142857,0.7398873527905786,0.9283833031710791,0.7972457627118643,0.9792570471763611,1.187317967414856,0.003868041792884469,0.000946092652156949,0.0008912579505704343,0.0016941324574872851,0.007854998111724854,0.00044519631774164736
184,0.006105833172181549,0.5188144445419312,0.8135593220338984,0.757997557997558,0.7506400409626216,0.9240662657470806,0.8146023468057366,0.9802989363670349,1.1875927448272705,0.0007933462038636208,0.00014949114120099694,0.00040594208985567093,0.0001560654491186142,0.0008523448486812413,9.85616134130396e-05
185,0.006065815943868391,0.5270644426345825,0.8135593220338984,0.757997557997558,0.7506400409626216,0.9235345394089026,0.8146023468057366,0.9804911017417908,1.1879594326019287,0.006475559901446104,0.0010994641343131661,0.0011127456091344357,0.0005313109140843153,0.006112563889473677,0.00044261300354264677
186,0.006025729285884828,0.5231619477272034,0.8135593220338984,0.757997557997558,0.7506400409626216,0.9217030375774008,0.8146023468057366,0.9801035523414612,1.1884008646011353,0.008937524631619453,0.000330801703967154,0.00017709523672237992,0.0018370342440903187,0.01216629333794117,8.279326721094549e-05
187,0.005985575938100685,0.5171208381652832,0.8305084745762712,0.7717261904761905,0.7665130568356374,0.9178120031260949,0.8314618644067797,0.9799656867980957,1.188788890838623,0.0038321560714393854,0.0016217611264437437,0.0014304702635854483,0.0012452687369659543,0.00202487432397902,0.0004592214827425778
188,0.005945358644943944,0.5252015590667725,0.8305084745762712,0.7717261904761905,0.7665130568356374,0.9158664859004416,0.8314618644067797,0.9801028966903687,1.1890392303466797,0.00324420677497983,0.001243198406882584,0.0014799438649788499,0.0018991312244907022,0.010238172486424446,0.0006962761399336159
189,0.005905080155213171,0.5160765051841736,0.8135593220338984,0.758291392437734,0.7557603686635944,0.9205468178303492,0.8140055250431438,0.9802378416061401,1.1892355680465698,0.001147179282270372,0.00025688944151625037,0.0005109176854602993,0.0005234693526290357,0.0022884926293045282,0.00012168517423560843
190,0.005864743221889634,0.5381877422332764,0.8135593220338984,0.757997557997558,0.7506400409626216,0.9186811113806019,0.8146023468057366,0.980674147605896,1.1892009973526,0.006176802795380354,0.0009214453748427331,0.001429458730854094,0.00720774382352829,0.011336627416312695,0.0014332691207528114
191,0.005824350601949144,0.5381929874420166,0.8135593220338984,0.757997557997558,0.7506400409626216,0.9192465240852337,0.8146023468057366,0.981237530708313,1.1891450881958008,0.006582361645996571,0.0009100459865294397,0.0011912056943401694,0.0021160992328077555,0.011388489976525307,0.000672480498906225
192,0.0057839050561736185,0.5273705124855042,0.8305084745762712,0.771550087339561,0.7613927291346646,0.9210780259167356,0.8320763387667938,0.9817831516265869,1.1891592741012573,0.00894700177013874,0.0014413651078939438,0.0008211269741877913,0.0016799424774944782,0.014000266790390015,0.0011241190368309617
193,0.005743409348962387,0.5156035423278809,0.7966101694915254,0.7166442460560107,0.6979006656426011,0.911298355483415,0.7952939518243606,0.9823866486549377,1.1891987323760986,0.0028818566352128983,0.00039865198777988553,0.0003645314136520028,0.0002695258008316159,0.005577842239290476,0.0002665166975930333
194,0.005702866248143243,0.52667236328125,0.7966101694915254,0.7166442460560107,0.6979006656426011,0.9023287126003595,0.7952939518243606,0.9827523231506348,1.1892670392990112,0.0038835261948406696,0.0008058366365730762,0.0012580259935930371,0.0022388030774891376,0.009045049548149109,0.00078077323269099
195,0.005662278524783272,0.5295154452323914,0.7966101694915254,0.7166442460560107,0.6979006656426011,0.9004422760789484,0.7952939518243606,0.9830288887023926,1.189258098602295,0.0025958416517823935,0.00047231026110239327,0.0004999865195713937,0.0004974351031705737,0.003522274550050497,0.00037282827543094754
196,0.005621648952999453,0.5328052043914795,0.7796610169491526,0.7032046246500293,0.6871479774705581,0.8996446865716815,0.7779670234567914,0.9828629493713379,1.1892595291137695,0.0287970919162035,0.0016190317692235112,0.0020151592325419188,0.0009394768276251853,0.01961786299943924,0.0013683108845725656
197,0.005580980309769044,0.5175575017929077,0.7796610169491526,0.7038461538461539,0.692268305171531,0.9135706304636696,0.7776401564537158,0.9828476905822754,1.1892437934875488,0.0016647962620481849,0.0003379298432264477,0.00039813981857150793,0.0017339142505079508,0.0015892918454483151,0.00013758188288193196
198,0.005540275374739791,0.5233477354049683,0.7966101694915254,0.744642857142857,0.7398873527905786,0.9158074051961997,0.7972457627118643,0.9829735159873962,1.1891911029815674,0.002221719827502966,0.0005061713745817542,0.0005818844074383378,0.006588218733668327,0.004067691974341869,0.0004330938681960106
