epoch,lr_used,lr_next,train_loss_total,train_loss_original,train_loss_ordinal,train_loss_ordinal_1,train_loss_ordinal_2,test_loss_original,tau1,tau2,selection_macro_auc_adjusted_score,acc,macro_f1,bacc,macro_auc,weighted_f1
98,0.009030443382401818,0.009005980584629878,0.6173943281173706,0.5789146423339844,0.19239836931228638,0.22645696997642517,0.15833976864814758,1.791245937347412,-0.5148499011993408,0.9519320726394653,0.9438085063085063,0.8333333333333334,0.8661616161616162,0.8630952380952381,0.959468482905983,0.8316919191919193
99,0.009005980584629878,0.008981247400839902,0.6192117929458618,0.5806107521057129,0.19300517439842224,0.20272250473499298,0.1832878589630127,1.7168418169021606,-0.5142685174942017,0.9604012966156006,0.9523523351648352,0.85,0.8806754221388369,0.878968253968254,0.9681999135124135,0.8493245778611632
100,0.008981247400839902,0.00895624552151215,0.6222045421600342,0.5840790271759033,0.19062766432762146,0.20333191752433777,0.17792341113090515,1.8340556621551514,-0.513116180896759,0.9697211384773254,0.9479452838827839,0.85,0.8806754221388369,0.878968253968254,0.9698628917378919,0.8493245778611632
101,0.00895624552151215,0.008930976655491857,0.590707004070282,0.5532650351524353,0.18720996379852295,0.2097773253917694,0.16464261710643768,1.957791805267334,-0.5117273926734924,0.9794413447380066,0.9260690120065119,0.8666666666666667,0.8906088751289989,0.8839285714285715,0.9595511548636549,0.8635706914344685
102,0.008930976655491857,0.008905442529872458,0.5991418361663818,0.562404990196228,0.18368428945541382,0.21971462666988373,0.1476539671421051,2.0199596881866455,-0.5104267001152039,0.9891229271888733,0.9256620115995116,0.85,0.8754406580493538,0.8680555555555555,0.9598882020757019,0.8452996474735606
103,0.008905442529872458,0.008879644889877513,0.6196324825286865,0.5832377672195435,0.1819736659526825,0.23225322365760803,0.13169410824775696,1.9648112058639526,-0.5094226598739624,0.9980405569076538,0.9408972895116762,0.85,0.8607052748929179,0.8363095238095237,0.9591614327758196,0.847776213108021
104,0.008879644889877513,0.008853585498741453,0.5776538252830505,0.5400360822677612,0.18808865547180176,0.2535308599472046,0.12264644354581833,1.829417109489441,-0.5092290043830872,1.0060368776321411,0.9372565436834304,0.8333333333333334,0.8525081991651758,0.8368055555555555,0.9510564012332879,0.8344364937388192
105,0.008853585498741453,0.008827266137589043,0.5971003174781799,0.560263991355896,0.18418172001838684,0.23861441016197205,0.12974902987480164,1.879403829574585,-0.5094318985939026,1.0133014917373657,0.937374192238579,0.8333333333333334,0.8484162895927603,0.8258928571428571,0.9466186329393876,0.8318250377073907
106,0.008827266137589043,0.008800688605313658,0.6019271612167358,0.5657249689102173,0.181010901927948,0.21856340765953064,0.14345838129520416,1.8008257150650024,-0.5099727511405945,1.0202094316482544,0.9392597488116357,0.85,0.8607052748929179,0.8363095238095237,0.9588609520065887,0.847776213108021
107,0.008800688605313658,0.008773854718454323,0.5791077613830566,0.5416566133499146,0.187255859375,0.22103367745876312,0.15347805619239807,1.8635540008544922,-0.5101550221443176,1.0276368856430054,0.938248607175494,0.85,0.8602254428341385,0.8680555555555555,0.9489673444567313,0.8448792270531401
108,0.008773854718454323,0.008746766311071562,0.5713534355163574,0.5355393886566162,0.17907008528709412,0.20502161979675293,0.1531185507774353,1.9415702819824219,-0.5099775791168213,1.0356017351150513,0.9351597476597476,0.85,0.8602254428341385,0.8680555555555555,0.9421232702482701,0.8448792270531401
109,0.008746766311071562,0.008719425234622036,0.5728219747543335,0.538917601108551,0.1695219874382019,0.18940135836601257,0.14964263141155243,2.131246328353882,-0.509636640548706,1.0438779592514038,0.9344157000407,0.8166666666666667,0.8353321113729596,0.8472222222222222,0.9429722476597476,0.8125547700096011
110,0.008719425234622036,0.008691833357832001,0.5990927219390869,0.5650384426116943,0.17027127742767334,0.19488202035427094,0.14566051959991455,1.9770140647888184,-0.5093128681182861,1.0522449016571045,0.9325396825396824,0.8166666666666667,0.838034188034188,0.8526785714285715,0.9477258852258852,0.814465811965812
111,0.008691833357832001,0.008663992566569587,0.6196102499961853,0.5845125913619995,0.1754881739616394,0.20849531888961792,0.1424810141324997,1.912806510925293,-0.5090985298156738,1.060543417930603,0.9357734279609279,0.85,0.8806754221388369,0.878968253968254,0.9455064611314611,0.8493245778611632
112,0.008663992566569587,0.00863590476371589,0.5698947310447693,0.5360392332077026,0.16927748918533325,0.17901013791561127,0.15954485535621643,1.8279788494110107,-0.5084298849105835,1.0694830417633057,0.9370771011396011,0.85,0.8783008036739379,0.8735119047619048,0.9348099816849818,0.8475889781859931
113,0.00863590476371589,0.008607571869034929,0.6092168688774109,0.5692574977874756,0.19979673624038696,0.22661231458187103,0.1729811429977417,1.838135004043579,-0.5066609382629395,1.0797696113586426,0.9341358872608873,0.8666666666666667,0.8929292929292929,0.8893849206349206,0.9397989163614163,0.8653535353535353
114,0.008607571869034929,0.008578995819042416,0.5680692195892334,0.534913182258606,0.16578006744384766,0.19141140580177307,0.14014874398708344,1.8176865577697754,-0.5050402879714966,1.0899180173873901,0.9462950244200243,0.85,0.8806754221388369,0.878968253968254,0.9542951261701261,0.8493245778611632
115,0.008578995819042416,0.00855017856687341,0.5837473273277283,0.544815182685852,0.19466066360473633,0.27040740847587585,0.1189139261841774,1.875059723854065,-0.5041666030883789,1.099181890487671,0.9211436711436711,0.85,0.8826135105204873,0.8844246031746031,0.9293981481481483,0.8505537098560353
116,0.00855017856687341,0.00852112208214882,0.6237991452217102,0.5815356969833374,0.21131736040115356,0.31129392981529236,0.11134077608585358,1.8391215801239014,-0.5041629076004028,1.107398509979248,0.927436278998779,0.85,0.8826135105204873,0.8844246031746031,0.9397130647130648,0.8505537098560353
117,0.00852112208214882,0.008491828350840775,0.5949154496192932,0.5600879192352295,0.17413775622844696,0.22547972202301025,0.12279578298330307,1.7748055458068848,-0.5045621395111084,1.1151330471038818,0.9210069444444445,0.8666666666666667,0.8929292929292929,0.8893849206349206,0.9229719932844933,0.8653535353535353
118,0.008491828350840775,0.0084622993751369,0.6073493957519531,0.5735419988632202,0.16903695464134216,0.19924570620059967,0.13882820308208466,1.814166784286499,-0.5047808289527893,1.1228951215744019,0.9258814102564102,0.8666666666666667,0.8929292929292929,0.8893849206349206,0.9370421245421245,0.8653535353535353
119,0.0084622993751369,0.008432537173303462,0.5670725107192993,0.5287589430809021,0.19156786799430847,0.23132972419261932,0.15180599689483643,1.785140872001648,-0.5041345953941345,1.1316691637039185,0.9255793396418396,0.8833333333333333,0.905345069524174,0.8998015873015873,0.9277415293040292,0.8814580941446614
120,0.008432537173303462,0.00840254377954742,0.5971543788909912,0.5573571920394897,0.19898581504821777,0.2444930523633957,0.15347857773303986,1.9592647552490234,-0.502551794052124,1.141525387763977,0.913744530932031,0.8666666666666667,0.8906088751289989,0.8839285714285715,0.9448434956247457,0.8635706914344685
121,0.00840254377954742,0.008372321243877393,0.5980117321014404,0.5626055002212524,0.1770312339067459,0.21658219397068024,0.13748027384281158,2.015660285949707,-0.5006770491600037,1.1517084836959839,0.9094519485144484,0.85,0.8783008036739379,0.8735119047619048,0.9611664377289376,0.8475889781859931
122,0.008372321243877393,0.00834187163196355,0.5660491585731506,0.5332962274551392,0.16376453638076782,0.20738914608955383,0.12013993412256241,1.969693899154663,-0.49914103746414185,1.1614784002304077,0.9193916615791616,0.85,0.8783008036739379,0.8735119047619048,0.9706069393569393,0.8475889781859931
123,0.00834187163196355,0.008311197024996417,0.5693022012710571,0.5350960493087769,0.17103077471256256,0.2351377159357071,0.10692382603883743,1.8988839387893677,-0.49833494424819946,1.1703623533248901,0.9274712555962555,0.85,0.8806754221388369,0.878968253968254,0.9693859381359382,0.8493245778611632
124,0.008311197024996417,0.008280299519544634,0.566917896270752,0.5308534502983093,0.18032236397266388,0.26149824261665344,0.09914649277925491,1.843369722366333,-0.4983821213245392,1.1782065629959106,0.926622278184778,0.85,0.8826135105204873,0.8844246031746031,0.969757961945462,0.8505537098560353
125,0.008280299519544634,0.008249181227411657,0.5937315821647644,0.5586045980453491,0.17563483119010925,0.252139151096344,0.09913051128387451,1.851038932800293,-0.4991370737552643,1.1851834058761597,0.9315762362637363,0.8333333333333334,0.8685515873015873,0.8685515873015873,0.9686069139194139,0.8333333333333334
126,0.008249181227411657,0.008217844275491416,0.5781552791595459,0.5450718998908997,0.16541677713394165,0.2195785492658615,0.11125501990318298,2.013362169265747,-0.5002055168151855,1.1917825937271118,0.9040464743589743,0.85,0.8783008036739379,0.8735119047619048,0.95970219017094,0.8475889781859931
127,0.008217844275491416,0.008186290805622951,0.5646712183952332,0.5330009460449219,0.15835127234458923,0.1965186893939972,0.12018384784460068,1.999594807624817,-0.5012160539627075,1.1984483003616333,0.9097444800569802,0.8666666666666667,0.8906088751289989,0.8839285714285715,0.9461233211233212,0.8635706914344685
128,0.008186290805622951,0.008154522974444009,0.5683398842811584,0.5362284183502197,0.16055729985237122,0.1929629147052765,0.12815169990062714,2.058426856994629,-0.5018898844718933,1.2055081129074097,0.912593482905983,0.85,0.8754406580493538,0.8680555555555555,0.925452152014652,0.8452996474735606
129,0.008154522974444009,0.008122542953243656,0.5894808173179626,0.557075023651123,0.1620289534330368,0.19228684902191162,0.131771057844162,2.005971908569336,-0.5021213293075562,1.2130813598632812,0.9311247201872203,0.85,0.8783008036739379,0.8735119047619048,0.9571791056166056,0.8475889781859931
130,0.008122542953243656,0.008090352927813856,0.5601609945297241,0.5293071269989014,0.15426945686340332,0.18171100318431854,0.1268278956413269,1.8955249786376953,-0.5022157430648804,1.220813274383545,0.9419006919006919,0.85,0.8783008036739379,0.8735119047619048,0.970641915954416,0.8475889781859931
131,0.008090352927813856,0.008057955098300092,0.5591860413551331,0.5285796523094177,0.15303191542625427,0.18372219800949097,0.12234164774417877,1.7648088932037354,-0.5023638606071472,1.228476643562317,0.9459579772079773,0.85,0.8806754221388369,0.878968253968254,0.9644669566544567,0.8493245778611632
132,0.008057955098300092,0.008025351679050973,0.5541317462921143,0.5231504440307617,0.15490636229515076,0.18987490236759186,0.11993782222270966,1.7084747552871704,-0.5026460289955139,1.2359734773635864,0.952517679080179,0.8666666666666667,0.8929292929292929,0.8893849206349206,0.9733160358160359,0.8653535353535353
133,0.008025351679050973,0.0079925448984669,0.5675395727157593,0.5373062491416931,0.1511666178703308,0.1782998889684677,0.1240333616733551,1.895420789718628,-0.5029599666595459,1.243423342704773,0.947585978835979,0.8666666666666667,0.8906088751289989,0.8839285714285715,0.9622697903947904,0.8635706914344685
134,0.0079925448984669,0.007959536998847744,0.5510905385017395,0.5206623077392578,0.1521412879228592,0.1713888794183731,0.13289369642734528,2.2235381603240967,-0.5029488801956177,1.2512506246566772,0.9364475223850223,0.8166666666666667,0.8435949027498323,0.8363095238095237,0.9518531237281237,0.8073708920187793
135,0.007959536998847744,0.007926330236239594,0.5982865691184998,0.5639821290969849,0.17152222990989685,0.20205314457416534,0.14099133014678955,2.2102861404418945,-0.5022010207176208,1.2599126100540161,0.9553539631664631,0.8166666666666667,0.8435949027498323,0.8363095238095237,0.9653636294261294,0.8073708920187793
136,0.007926330236239594,0.00789292688028057,0.5615392327308655,0.5298391580581665,0.15850025415420532,0.18525369465351105,0.1317468285560608,1.9956307411193848,-0.5011173486709595,1.2689415216445923,0.9542029151404151,0.8333333333333334,0.8597883597883599,0.8521825396825397,0.9736181064306063,0.8265873015873014
137,0.00789292688028057,0.00785932921404568,0.5669468641281128,0.537866473197937,0.1454019695520401,0.17125098407268524,0.11955296248197556,1.8661985397338867,-0.5001529455184937,1.2778093814849854,0.9595956705331705,0.8333333333333334,0.8661616161616162,0.8630952380952381,0.9648866758241758,0.8316919191919193
138,0.00785932921404568,0.007825539533890782,0.5523595809936523,0.5224900841712952,0.14934739470481873,0.18752078711986542,0.11117400974035263,1.847818374633789,-0.49954378604888916,1.286228895187378,0.9471090252340253,0.8666666666666667,0.8963831867057674,0.9002976190476191,0.9596433658933657,0.8675464320625611
139,0.007825539533890782,0.007791560149295626,0.5758221745491028,0.5451681017875671,0.15327036380767822,0.2022523581981659,0.10428835451602936,1.8046391010284424,-0.49940526485443115,1.2940452098846436,0.9522951007326007,0.8666666666666667,0.8948412698412698,0.8948412698412698,0.9647245115995116,0.8666666666666667
140,0.007791560149295626,0.007757393382706014,0.5666532516479492,0.5369508862495422,0.1485118716955185,0.18858900666236877,0.10843472927808762,1.9953439235687256,-0.49957266449928284,1.30143404006958,0.9533634768009769,0.85,0.8806754221388369,0.878968253968254,0.9643524877899878,0.8493245778611632
141,0.007757393382706014,0.00772304156937506,0.5592356324195862,0.5304494500160217,0.14393079280853271,0.16997598111629486,0.11788560450077057,2.1420958042144775,-0.49975037574768066,1.3087799549102783,0.9583174348799348,0.8333333333333334,0.8661616161616162,0.8630952380952381,0.9634335571835572,0.8316919191919193
142,0.00772304156937506,0.00768850705720357,0.576709508895874,0.5468623042106628,0.14923593401908875,0.17300361394882202,0.12546825408935547,2.1241636276245117,-0.49967363476753235,1.3163951635360718,0.9531091015466014,0.85,0.8783008036739379,0.8735119047619048,0.9653986060236059,0.8475889781859931
143,0.00768850705720357,0.00765379220657958,0.5753843784332275,0.5443817973136902,0.15501275658607483,0.17948737740516663,0.13053815066814423,2.1045541763305664,-0.4991621971130371,1.324488878250122,0.9546321733821733,0.85,0.8783008036739379,0.8735119047619048,0.9618405321530322,0.8475889781859931
144,0.00765379220657958,0.007618899390217016,0.5662720203399658,0.5369503498077393,0.14660823345184326,0.16666780412197113,0.1265486478805542,1.9275233745574951,-0.4984297752380371,1.33281672000885,0.9539580789580789,0.85,0.8783008036739379,0.8735119047619048,0.9617705789580789,0.8475889781859931
145,0.007618899390217016,0.007583830992993526,0.5593137145042419,0.5313379764556885,0.13987867534160614,0.16130128502845764,0.11845607310533524,1.6765520572662354,-0.49777182936668396,1.3410391807556152,0.9559581043956044,0.8833333333333333,0.907191994996873,0.9052579365079364,0.9633636039886039,0.8828080050031271
146,0.007583830992993526,0.007548589411787477,0.5512406826019287,0.5211668014526367,0.1503693163394928,0.19172179698944092,0.10901683568954468,1.7125866413116455,-0.4974522292613983,1.3488305807113647,0.9497259106634107,0.8833333333333333,0.9086993970714902,0.9107142857142857,0.9601076007326007,0.8837639965546942
147,0.007548589411787477,0.007513177055314133,0.5696039199829102,0.538611650466919,0.1549614816904068,0.20067693293094635,0.10924602299928665,1.6232149600982666,-0.4971938729286194,1.3558827638626099,0.9568420584045585,0.9,0.9211309523809524,0.9211309523809524,0.9657706298331298,0.9
148,0.007513177055314133,0.0074775963439610155,0.629148006439209,0.5985907316207886,0.1527865082025528,0.1947525590658188,0.1108204573392868,1.7928721904754639,-0.49709928035736084,1.3624951839447021,0.9573190120065119,0.8666666666666667,0.8929292929292929,0.8893849206349206,0.9662475834350834,0.8653535353535353
149,0.0074775963439610155,0.007441849709622487,0.5570926666259766,0.5281871557235718,0.14452742040157318,0.16682811081409454,0.12222672998905182,1.941330909729004,-0.4970244765281677,1.3691743612289429,0.9413569647944647,0.8666666666666667,0.8929292929292929,0.8893849206349206,0.9618182743182743,0.8653535353535353
150,0.007441849709622487,0.007405939595533515,0.5544028282165527,0.5269889831542969,0.1370692104101181,0.15112335979938507,0.12301505357027054,2.1000254154205322,-0.49686309695243835,1.3757470846176147,0.9291374135124135,0.8666666666666667,0.8929292929292929,0.8893849206349206,0.9447973901098901,0.8653535353535353
151,0.007405939595533515,0.007369868456102699,0.5743995308876038,0.5463345050811768,0.14032505452632904,0.15355284512043,0.1270972639322281,2.160522222518921,-0.49644848704338074,1.3826993703842163,0.9356939356939357,0.8666666666666667,0.8929292929292929,0.8893849206349206,0.948005698005698,0.8653535353535353
152,0.007369868456102699,0.0073336387567445056,0.5717891454696655,0.5429869890213013,0.14401082694530487,0.1568409651517868,0.13118068873882294,2.1233701705932617,-0.49581632018089294,1.3899507522583008,0.9385079619454619,0.8666666666666667,0.8929292929292929,0.8893849206349206,0.9581902472527473,0.8653535353535353
153,0.0073336387567445056,0.007297252973710758,0.5796144008636475,0.5511965751647949,0.14208900928497314,0.15543438494205475,0.12874361872673035,2.120968818664551,-0.49504226446151733,1.3974028825759888,0.9329276048026048,0.85,0.8806754221388369,0.878968253968254,0.9632364163614163,0.8493245778611632
154,0.007297252973710758,0.007260713593921394,0.5699306130409241,0.5422505140304565,0.13840049505233765,0.1535961776971817,0.12320481985807419,1.981595754623413,-0.4942605197429657,1.404891848564148,0.9606322496947497,0.85,0.8806754221388369,0.878968253968254,0.9606322496947497,0.8493245778611632
155,0.007260713593921394,0.007224023114794484,0.5714778304100037,0.543847918510437,0.1381496787071228,0.1667400747537613,0.10955929011106491,1.898228406906128,-0.49372637271881104,1.4121103286743164,0.9539231023606023,0.8333333333333334,0.8685515873015873,0.8685515873015873,0.9610042735042735,0.8333333333333334
156,0.007224023114794484,0.00718718404407554,0.5867601037025452,0.5571864247322083,0.1478682905435562,0.19404037296772003,0.1016962081193924,1.952157735824585,-0.49361762404441833,1.4188365936279297,0.9493538868538868,0.8333333333333334,0.8685515873015873,0.8685515873015873,0.9613063441188441,0.8333333333333334
157,0.00718718404407554,0.0071501988996661115,0.5467070937156677,0.5193725228309631,0.13667277991771698,0.16324712336063385,0.11009843647480011,2.067396640777588,-0.49363231658935547,1.4254347085952759,0.9384602665852665,0.8333333333333334,0.8685515873015873,0.8685515873015873,0.9607594373219372,0.8333333333333334
158,0.0071501988996661115,0.007113070209451689,0.5595304369926453,0.5324669480323792,0.13531741499900818,0.15325604379177094,0.11737877875566483,2.0805134773254395,-0.4935874342918396,1.4315975904464722,0.9361581705331705,0.8666666666666667,0.8929292929292929,0.8893849206349206,0.9618977665852665,0.8653535353535353
159,0.007113070209451689,0.007075800511128927,0.5738929510116577,0.5438658595085144,0.15013554692268372,0.17406590282917023,0.1262051910161972,2.18025541305542,-0.4930868446826935,1.4383434057235718,0.9369594525844526,0.8666666666666667,0.8929292929292929,0.8893849206349206,0.9587339743589745,0.8653535353535353
160,0.007075800511128927,0.0070383923520322,0.5904629230499268,0.5594066381454468,0.15528151392936707,0.1820439249277115,0.12851908802986145,2.157747745513916,-0.4921831786632538,1.4454753398895264,0.9409944800569802,0.85,0.8806754221388369,0.878968253968254,0.9652459808709809,0.8493245778611632
161,0.0070383923520322,0.007000848288959491,0.5816502571105957,0.551541805267334,0.15054231882095337,0.1645822823047638,0.13650234043598175,2.0577566623687744,-0.4914012849330902,1.4524197578430176,0.9357988654863655,0.85,0.8806754221388369,0.878968253968254,0.9692460317460317,0.8493245778611632
162,0.007000848288959491,0.006963170887997639,0.5755907893180847,0.5397873520851135,0.17901715636253357,0.15381260216236115,0.2042217254638672,2.041222333908081,-0.4902384579181671,1.4599720239639282,0.9516909595034595,0.85,0.8806754221388369,0.878968253968254,0.9699551027676027,0.8493245778611632
163,0.006963170887997639,0.006925362724346952,0.5876003503799438,0.5560137033462524,0.15793320536613464,0.1664082109928131,0.14945818483829498,2.0510475635528564,-0.48915478587150574,1.4675134420394897,0.9447147181522181,0.8333333333333334,0.8506831921466068,0.8313492063492064,0.970641915954416,0.8333882919248772
164,0.006925362724346952,0.006887426382145193,0.6076864004135132,0.5702913999557495,0.18697503209114075,0.20361429452896118,0.17033575475215912,1.9929349422454834,-0.4891512989997864,1.4735499620437622,0.9455509768009768,0.85,0.8806754221388369,0.878968253968254,0.9661871693121693,0.8493245778611632
165,0.006887426382145193,0.006849364454290958,0.5650820732116699,0.5340738892555237,0.1550409495830536,0.1546633094549179,0.15541858971118927,2.0008559226989746,-0.48898443579673767,1.479874610900879,0.9540725478225478,0.85,0.8806754221388369,0.878968253968254,0.9606004527879528,0.8493245778611632
166,0.006849364454290958,0.006811179542266458,0.5915631055831909,0.5581140518188477,0.16724517941474915,0.1484096795320511,0.1860806941986084,2.0534589290618896,-0.48826339840888977,1.486969232559204,0.9539676180301179,0.85,0.8806754221388369,0.878968253968254,0.9609088827838828,0.8493245778611632
167,0.006811179542266458,0.006772874255959703,0.5581003427505493,0.5274785161018372,0.15310905873775482,0.17299363017082214,0.1332244873046875,2.0854480266571045,-0.4872167408466339,1.4944308996200562,0.9567116910866912,0.85,0.8806754221388369,0.878968253968254,0.9690775081400081,0.8493245778611632
168,0.006772874255959703,0.006734451213486133,0.5835435390472412,0.5490615963935852,0.17240962386131287,0.18379469215869904,0.1610245704650879,2.1116020679473877,-0.4862832725048065,1.501576542854309,0.9538054538054538,0.85,0.8806754221388369,0.878968253968254,0.9690838675213674,0.8493245778611632
169,0.006734451213486133,0.006695913041009662,0.5715075731277466,0.5409618616104126,0.15272870659828186,0.1753239929676056,0.13013340532779694,2.091871738433838,-0.48533275723457336,1.5086733102798462,0.9641076516076517,0.85,0.864957264957265,0.878968253968254,0.9694558913308914,0.8483760683760685
170,0.006695913041009662,0.006657262372563185,0.5673931837081909,0.5363502502441406,0.1552145779132843,0.16840919852256775,0.14201995730400085,2.1214547157287598,-0.4845072031021118,1.5155901908874512,0.9572713166463166,0.85,0.864957264957265,0.878968253968254,0.9658278642653643,0.8483760683760685
171,0.006657262372563185,0.006618501849868548,0.5762419700622559,0.5437618494033813,0.1624005287885666,0.17875003814697266,0.14605101943016052,2.199678421020508,-0.48397526144981384,1.5221447944641113,0.9564573158323159,0.8333333333333334,0.8503496503496505,0.8630952380952381,0.9654208638583638,0.8306449106449105
172,0.006618501849868548,0.006579634122155991,0.5912802219390869,0.5576636791229248,0.1680828034877777,0.1950291395187378,0.14113646745681763,2.03743839263916,-0.4838561415672302,1.5281635522842407,0.9565622456247457,0.85,0.8783008036739379,0.8735119047619048,0.957678317053317,0.8475889781859931
173,0.006579634122155991,0.006540661845983073,0.5813725590705872,0.5470898747444153,0.17141345143318176,0.20361089706420898,0.13921600580215454,1.9435274600982666,-0.4841654598712921,1.5336724519729614,0.955109126984127,0.8333333333333334,0.8503496503496505,0.8630952380952381,0.9565972222222222,0.8306449106449105
174,0.006540661845983073,0.0065015876850531016,0.6072542667388916,0.5753652453422546,0.1594451516866684,0.18483108282089233,0.13405922055244446,1.9533746242523193,-0.4846593141555786,1.5389735698699951,0.9544700091575091,0.8666666666666667,0.8792005420054201,0.8948412698412698,0.954842032967033,0.8657994579945799
175,0.0065015876850531016,0.006462414310033072,0.5813965797424316,0.5506249666213989,0.15385816991329193,0.1639600247144699,0.14375631511211395,1.9539375305175781,-0.48501351475715637,1.544256329536438,0.9455986721611721,0.85,0.8666666666666667,0.8844246031746031,0.9533889143264144,0.8493650793650793
176,0.006462414310033072,0.0064231443983711325,0.6003345847129822,0.5704220533370972,0.1495625227689743,0.15635669231414795,0.14276835322380066,1.8835725784301758,-0.48502597212791443,1.5499978065490723,0.9463554385429386,0.8666666666666667,0.8948412698412698,0.8948412698412698,0.951563771876272,0.8666666666666667
177,0.0064231443983711325,0.006383780634113578,0.5768876075744629,0.5468321442604065,0.15027745068073273,0.1625571995973587,0.13799770176410675,1.8700013160705566,-0.48461031913757324,1.5562669038772583,0.9399261039886039,0.8666666666666667,0.8948412698412698,0.8948412698412698,0.9564350579975581,0.8666666666666667
178,0.006383780634113578,0.006344325707721409,0.5813794136047363,0.5509923696517944,0.15193530917167664,0.17006848752498627,0.1338021159172058,1.8775246143341064,-0.48379045724868774,1.5630041360855103,0.9477386039886039,0.8666666666666667,0.8929292929292929,0.8893849206349206,0.9616433913308914,0.8653535353535353
179,0.006344325707721409,0.006304782315886434,0.5655204057693481,0.5355104804039001,0.15004974603652954,0.17293429374694824,0.12716518342494965,1.923574686050415,-0.482797235250473,1.5698981285095215,0.9571091524216525,0.85,0.8783008036739379,0.8735119047619048,0.9639454873829875,0.8475889781859931
180,0.006304782315886434,0.0062651531613469565,0.5784285664558411,0.5498343110084534,0.1429712176322937,0.16807760298252106,0.11786484718322754,1.9749605655670166,-0.48180603981018066,1.5767594575881958,0.9602824837199838,0.85,0.8783008036739379,0.8735119047619048,0.9650265822140822,0.8475889781859931
181,0.0062651531613469565,0.00622544095270305,0.5807867050170898,0.5532895922660828,0.137485533952713,0.16845056414604187,0.10652051120996475,1.9974312782287598,-0.4810323715209961,1.5833288431167603,0.9620726495726496,0.85,0.8783008036739379,0.8735119047619048,0.965398606023606,0.8475889781859931
182,0.00622544095270305,0.006185648404231421,0.5746049284934998,0.547245979309082,0.13679488003253937,0.17586523294448853,0.09772452712059021,1.9521160125732422,-0.48064255714416504,1.589406132698059,0.9584668803418803,0.85,0.8806754221388369,0.878968253968254,0.9602761243386243,0.8493245778611632
183,0.006185648404231421,0.0061457782356999025,0.5614747405052185,0.5330933332443237,0.14190717041492462,0.19542920589447021,0.08838512748479843,1.7016016244888306,-0.48079124093055725,1.5948030948638916,0.9708040801790802,0.8833333333333333,0.9086993970714902,0.9107142857142857,0.9665719118844119,0.8837639965546942
184,0.0061457782356999025,0.006105833172181549,0.5590338706970215,0.5301401615142822,0.14446869492530823,0.19965249300003052,0.08928490430116653,1.719010591506958,-0.48146480321884155,1.5995320081710815,0.9646640974765974,0.8666666666666667,0.8963831867057674,0.9002976190476191,0.9738852004477004,0.8675464320625611
185,0.006105833172181549,0.006065815943868391,0.5556753277778625,0.5275864601135254,0.14044424891471863,0.18278150260448456,0.0981069952249527,1.7345457077026367,-0.4824506342411041,1.6038551330566406,0.9601648351648352,0.8833333333333333,0.9098967820279297,0.9161706349206349,0.9677102411477412,0.8843533697632059
186,0.006065815943868391,0.006025729285884828,0.5673563480377197,0.5407997369766235,0.1327829658985138,0.16307976841926575,0.10248617827892303,1.7163825035095215,-0.4834839701652527,1.608091950416565,0.9613413207163207,0.8666666666666667,0.8963831867057674,0.9002976190476191,0.9742222476597476,0.8675464320625611
187,0.006025729285884828,0.005985575938100685,0.5463433265686035,0.5196272134780884,0.1335805356502533,0.1564110517501831,0.11075000464916229,1.5643725395202637,-0.48427966237068176,1.612594723701477,0.9589692714692716,0.9,0.9211309523809524,0.9211309523809524,0.9699900793650794,0.9
188,0.005985575938100685,0.005945358644943944,0.5477659702301025,0.5206561088562012,0.13554935157299042,0.15773645043373108,0.11336224526166916,1.574678897857666,-0.48470988869667053,1.6175076961517334,0.9548070563695564,0.9,0.9196969696969698,0.9156746031746031,0.9646068630443629,0.8990151515151514
189,0.005945358644943944,0.005905080155213171,0.5672909617424011,0.5402341485023499,0.1352839320898056,0.15649335086345673,0.11407450586557388,1.5395989418029785,-0.48478150367736816,1.6228243112564087,0.9520629833129833,0.9,0.9211309523809524,0.9211309523809524,0.9679550773300774,0.9
190,0.005905080155213171,0.005864743221889634,0.5918550491333008,0.566266655921936,0.1279420703649521,0.1478455811738968,0.10803855210542679,1.4928288459777832,-0.48472297191619873,1.6282777786254883,0.9461201414326413,0.9,0.9211309523809524,0.9211309523809524,0.9644192612942613,0.9
191,0.005864743221889634,0.005824350601949144,0.5571310520172119,0.5317017436027527,0.1271464228630066,0.1524665206670761,0.10182631015777588,1.4421218633651733,-0.4847213327884674,1.6336452960968018,0.9510613807488807,0.9,0.9222873900293256,0.9265873015873015,0.9636402370777372,0.9006598240469208
192,0.005824350601949144,0.0057839050561736185,0.584964394569397,0.5585488080978394,0.13207782804965973,0.1673159897327423,0.09683967381715775,1.4498674869537354,-0.48483970761299133,1.638619303703308,0.9453283984533983,0.9,0.9222873900293256,0.9265873015873015,0.9648612382987384,0.9006598240469208
193,0.0057839050561736185,0.005743409348962387,0.5479327440261841,0.5219070911407471,0.13012833893299103,0.1616092473268509,0.09864743053913116,1.4571678638458252,-0.485111802816391,1.6434168815612793,0.937817969067969,0.9,0.9222873900293256,0.9265873015873015,0.9641521672771672,0.9006598240469208
194,0.005743409348962387,0.005702866248143243,0.5466294288635254,0.52137291431427,0.1262826770544052,0.14819519221782684,0.10437016934156418,1.4830541610717773,-0.485385537147522,1.6482174396514893,0.938259946072446,0.9,0.9222873900293256,0.9265873015873015,0.9521424755799757,0.9006598240469208
