epoch,lr,c1_loss,boundary_loss,weighted_boundary_loss,total_loss,acc,macro_f1,bacc,macro_auc,weighted_f1,loss_AD_SMCI_MRI,loss_AD_SMCI_PET,loss_AD_SMCI_CSF,loss_AD_SMCI_Risk,loss_AD_SMCI_COG,loss_AD_SMCI_ROI,loss_CN_SMCI_MRI,loss_CN_SMCI_PET,loss_CN_SMCI_CSF,loss_CN_SMCI_Risk,loss_CN_SMCI_COG,loss_CN_SMCI_ROI
70,0.009583077966942534,0.6829469203948975,0.3227905035018921,0.08069762587547302,0.7636445760726929,0.8166666666666667,0.8049966189666832,0.8000992063492064,0.9247749978882055,0.8160324944715537,0.024330317974090576,0.18821962177753448,0.49418747425079346,0.28278830647468567,0.08701340854167938,0.36491286754608154,0.14034363627433777,0.5135539770126343,0.6507527828216553,0.4268821179866791,0.10111401230096817,0.5993874073028564
71,0.009566484505576189,0.6109009981155396,0.30742838978767395,0.07685709744691849,0.6877580881118774,0.8166666666666667,0.7973596565145861,0.7728174603174603,0.9420902134640343,0.8126700373179246,0.013957076705992222,0.1642289161682129,0.4885520935058594,0.27946826815605164,0.08286888152360916,0.36392199993133545,0.07824628055095673,0.4607342779636383,0.652319073677063,0.4326367974281311,0.07597358524799347,0.5962333083152771
72,0.009549582348493355,0.6418262720108032,0.3126816153526306,0.07817040383815765,0.7199966907501221,0.7833333333333333,0.7801861509488628,0.779265873015873,0.911217636748297,0.7826461321164712,0.01487836241722107,0.2773522138595581,0.4879111051559448,0.2727947235107422,0.07481357455253601,0.3620191216468811,0.08958910405635834,0.39895400404930115,0.6509003639221191,0.4228011965751648,0.1027899757027626,0.5973753929138184
73,0.009532372650934018,0.6106230616569519,0.3026670813560486,0.07566677033901215,0.6862898468971252,0.7333333333333333,0.74287150757739,0.748015873015873,0.893845186740234,0.7314802844214608,0.02563111111521721,0.1599930077791214,0.4870578646659851,0.2629932165145874,0.0862966924905777,0.36111605167388916,0.06097925081849098,0.43407008051872253,0.6528328657150269,0.42611536383628845,0.07960164546966553,0.5953179001808167
74,0.009514856589158148,0.621175229549408,0.2981466054916382,0.07453665137290955,0.6957118511199951,0.7666666666666667,0.7672849609019822,0.7633928571428571,0.8998811995569072,0.7667175850154574,0.014854242093861103,0.17161624133586884,0.4810774624347687,0.2642585039138794,0.0724145919084549,0.3607035279273987,0.045692577958106995,0.4058769941329956,0.6513998508453369,0.4189421534538269,0.09556823968887329,0.5953547358512878
75,0.009497035360365296,0.5935866832733154,0.29564937949180603,0.07391234487295151,0.6674990057945251,0.7333333333333333,0.7389683959451402,0.7261904761904763,0.9167176617058693,0.7339296362552177,0.011306602507829666,0.17991280555725098,0.4771844148635864,0.2564377784729004,0.07877112925052643,0.3572780191898346,0.05322858691215515,0.39379143714904785,0.6527014970779419,0.4209621548652649,0.07212391495704651,0.5940939784049988
76,0.00947891018261278,0.5705041289329529,0.292023241519928,0.073005810379982,0.6435099244117737,0.7333333333333333,0.7159108617734145,0.6999007936507936,0.9159036608918685,0.7321723546828736,0.010028623975813389,0.14062437415122986,0.47776100039482117,0.25085246562957764,0.07706575840711594,0.35401391983032227,0.03420913219451904,0.4035901427268982,0.6516039371490479,0.4168206453323364,0.0939793810248375,0.5937293767929077
77,0.00946048229473242,0.5737847089767456,0.28593242168426514,0.07148310542106628,0.6452678442001343,0.75,0.7289074913769716,0.7157738095238094,0.9035587218075426,0.7480486765104832,0.0102340467274189,0.11530619114637375,0.4961852431297302,0.24714983999729156,0.06819085776805878,0.351362943649292,0.03285656496882439,0.3803562819957733,0.6521102786064148,0.41308462619781494,0.06905606389045715,0.5952962636947632
78,0.009441752956245879,0.5988032817840576,0.2953667640686035,0.07384169101715088,0.6726449728012085,0.7333333333333333,0.6836700336700336,0.6626984126984127,0.9066934768585712,0.7280808080808081,0.012110315263271332,0.13843601942062378,0.5850653648376465,0.2465287148952484,0.07651427388191223,0.3486948013305664,0.026313409209251404,0.36745673418045044,0.651087760925293,0.40979844331741333,0.08448852598667145,0.5979067087173462
79,0.009422723447278559,0.543907880783081,0.2828158140182495,0.07070395350456238,0.6146118640899658,0.6833333333333333,0.644988344988345,0.6205357142857143,0.8918570401471344,0.6797086247086246,0.010358261875808239,0.09851034730672836,0.49917465448379517,0.23837494850158691,0.06674455851316452,0.3487458825111389,0.015802690759301186,0.39132988452911377,0.6545777320861816,0.4091545343399048,0.061601266264915466,0.599415123462677
80,0.00940339506847212,0.5568722486495972,0.2804754674434662,0.07011886686086655,0.6269910931587219,0.7333333333333333,0.7481481481481481,0.7688492063492064,0.8883748588937269,0.7333333333333333,0.00818520225584507,0.07816830277442932,0.5009727478027344,0.23998814821243286,0.07061061263084412,0.3531079888343811,0.014057347550988197,0.3586273789405823,0.6504412293434143,0.40485215187072754,0.08099490404129028,0.6056996583938599
81,0.009383769140895582,0.5352305173873901,0.2818848788738251,0.07047121971845627,0.605701744556427,0.6666666666666666,0.6243571762505843,0.6155753968253969,0.8813986175424855,0.6631019167835438,0.007423898205161095,0.08278414607048035,0.4979247450828552,0.2632037401199341,0.06909924745559692,0.3798292875289917,0.010204224847257137,0.36116519570350647,0.6498591899871826,0.4029518961906433,0.0649901032447815,0.5931829214096069
82,0.009363847005955023,0.5736820697784424,0.2892775535583496,0.0723193883895874,0.6460014581680298,0.7166666666666667,0.6893772893772895,0.6785714285714285,0.8979049318082337,0.7156410256410256,0.008109698072075844,0.09357377886772156,0.5032340288162231,0.3043753504753113,0.0649210661649704,0.3974249064922333,0.008266299962997437,0.3330923616886139,0.6529878377914429,0.4198097586631775,0.07442357391119003,0.6111119985580444
83,0.009343630025301902,0.5482850670814514,0.2816178798675537,0.07040446996688843,0.6186895370483398,0.6833333333333333,0.6652051652051651,0.6577380952380952,0.8964663317552469,0.6829180079180079,0.005938689224421978,0.06699623912572861,0.48687130212783813,0.32150688767433167,0.06881342828273773,0.34540826082229614,0.005347758531570435,0.31904926896095276,0.6509585380554199,0.42887502908706665,0.055261533707380295,0.6243875026702881
84,0.00932311958073999,0.5306981801986694,0.27913448214530945,0.06978362053632736,0.6004818081855774,0.6666666666666666,0.6790476190476191,0.6954365079365079,0.8595187460163874,0.6641904761904762,0.004308935720473528,0.06265777349472046,0.5032105445861816,0.27244967222213745,0.06270076334476471,0.37886643409729004,0.005660359747707844,0.3164846897125244,0.6513625383377075,0.4163098633289337,0.07284114509820938,0.6027611494064331
85,0.009302317074130931,0.5755434036254883,0.27457258105278015,0.06864314526319504,0.6441865563392639,0.6833333333333333,0.6804040404040403,0.7113095238095237,0.8466714158046704,0.678868686868687,0.0033231256529688835,0.06243077293038368,0.4864646792411804,0.27140045166015625,0.0650654286146164,0.35079073905944824,0.005216185934841633,0.28772324323654175,0.6546393632888794,0.41781067848205566,0.07137054204940796,0.6186357736587524
86,0.009281223927298419,0.552848219871521,0.2724037170410156,0.0681009292602539,0.6209491491317749,0.6666666666666666,0.6678004535147393,0.6954365079365079,0.8665690801598821,0.6634920634920635,0.002521238289773464,0.06063086539506912,0.49364539980888367,0.26899370551109314,0.06038340926170349,0.36369144916534424,0.004152417182922363,0.29301244020462036,0.6503257751464844,0.41073301434516907,0.06243281066417694,0.5983220934867859
87,0.009259841581931017,0.5502297282218933,0.27928388118743896,0.06982097029685974,0.6200506687164307,0.7,0.6932420314665363,0.7162698412698413,0.8823321867248755,0.6987853590935029,0.0023977793753147125,0.04029309004545212,0.4891023635864258,0.2632066011428833,0.06035652011632919,0.3459452986717224,0.004423236474394798,0.3952382504940033,0.6578327417373657,0.41552528738975525,0.0695074200630188,0.607577919960022
88,0.00923817149948363,0.5588387846946716,0.28944844007492065,0.07236211001873016,0.631200909614563,0.7,0.7122222222222222,0.7589285714285715,0.8747654828138319,0.6950555555555555,0.00254532671533525,0.05406450107693672,0.4850310981273651,0.2603612542152405,0.05826670676469803,0.35489505529403687,0.0040180860087275505,0.5443466901779175,0.6499112844467163,0.4047703146934509,0.05702074617147446,0.5981500148773193
89,0.00921621516107761,0.550021767616272,0.2754674553871155,0.06886686384677887,0.6188886165618896,0.6833333333333333,0.6805555555555555,0.7058531746031745,0.876884956631419,0.68125,0.0018866911996155977,0.11960891634225845,0.4880349636077881,0.26260143518447876,0.057060711085796356,0.34670257568359375,0.002938929945230484,0.3039694130420685,0.6557754874229431,0.400736927986145,0.06424380093812943,0.6020494699478149
90,0.009193974067399517,0.5465649962425232,0.270224392414093,0.06755609810352325,0.6141210794448853,0.7333333333333333,0.7185185185185184,0.7371031746031745,0.8959185850400474,0.7333333333333333,0.0016295381356030703,0.04839075356721878,0.48408544063568115,0.24473989009857178,0.05738583207130432,0.3508828282356262,0.002863894449546933,0.3418898582458496,0.6536150574684143,0.4075647294521332,0.05182609707117081,0.5978187322616577
91,0.009171449738598562,0.5404820442199707,0.2820820212364197,0.07052050530910492,0.6110025644302368,0.75,0.7311641000165591,0.7475198412698413,0.8881215635342993,0.75041811558205,0.001497721765190363,0.23886969685554504,0.4812513291835785,0.24018679559230804,0.05465420335531235,0.3479633033275604,0.0029572322964668274,0.31779783964157104,0.650688648223877,0.391834020614624,0.06110450252890587,0.5961788296699524
92,0.009148643714182699,0.565193772315979,0.29379183053970337,0.07344795763492584,0.6386417150497437,0.7333333333333333,0.71892068150322,0.7425595238095237,0.8782613427365785,0.7320697807124806,0.0015242916997522116,0.3941493630409241,0.48264139890670776,0.24186226725578308,0.05602216720581055,0.3457988202571869,0.002698207041248679,0.29980796575546265,0.6556696891784668,0.39844512939453125,0.04644353315234184,0.6004391312599182
93,0.009125557552913402,0.5577423572540283,0.29719066619873047,0.07429766654968262,0.6320400238037109,0.75,0.7173638905641756,0.7157738095238094,0.8872861448038335,0.7478937076228594,0.0016274196095764637,0.3916360139846802,0.47977396845817566,0.23109272122383118,0.055009983479976654,0.3461950421333313,0.00216484977863729,0.3678562045097351,0.650802493095398,0.3973808288574219,0.05259251222014427,0.590156078338623
94,0.009102192832699127,0.5362016558647156,0.2689569592475891,0.06723923981189728,0.6034408807754517,0.7333333333333333,0.6836700336700336,0.6626984126984127,0.8935764128865543,0.7280808080808081,0.0015704561956226826,0.12770865857601166,0.47877225279808044,0.22757366299629211,0.05451614037156105,0.3422499895095825,0.001942186034284532,0.3028605580329895,0.6517162919044495,0.39498957991600037,0.045507851988077164,0.5980756878852844
95,0.009078551150487465,0.5309644937515259,0.28763294219970703,0.07190823554992676,0.6028727293014526,0.75,0.6970731909256499,0.6840277777777777,0.8731973553612704,0.7429054893194237,0.0014818873023614287,0.339352548122406,0.47943341732025146,0.22092865407466888,0.053537968546152115,0.34276580810546875,0.002149213571101427,0.33540987968444824,0.6528499722480774,0.3882674276828766,0.04634101688861847,0.5890774726867676
96,0.00905463412215599,0.558577299118042,0.2646405100822449,0.06616012752056122,0.6247374415397644,0.75,0.7289074913769716,0.7157738095238094,0.8879483603835019,0.7480486765104832,0.0013537295162677765,0.10563935339450836,0.47495365142822266,0.21958617866039276,0.04984545707702637,0.33989372849464417,0.0021202461794018745,0.3020668625831604,0.6504036784172058,0.39160817861557007,0.04712700843811035,0.591087818145752
97,0.009030443382401818,0.5487780570983887,0.2699797749519348,0.0674949437379837,0.6162729859352112,0.75,0.6958041958041958,0.6731150793650794,0.9062651785234332,0.7443473193473193,0.0012827495811507106,0.1653382033109665,0.4763566851615906,0.21051941812038422,0.052413344383239746,0.34060585498809814,0.0017886965069919825,0.3206821382045746,0.6526843905448914,0.3881511688232422,0.04108326882123947,0.5888510942459106
98,0.009005980584629878,0.5453717112541199,0.26830363273620605,0.06707590818405151,0.6124476194381714,0.75,0.6958041958041958,0.6731150793650794,0.8823938007310649,0.7443473193473193,0.0012915190309286118,0.17468783259391785,0.47258293628692627,0.21379172801971436,0.04728781804442406,0.33727070689201355,0.0015721856616437435,0.30890485644340515,0.6522457599639893,0.3816206157207489,0.043813206255435944,0.5845744013786316
99,0.008981247400839902,0.5579788684844971,0.26415932178497314,0.06603983044624329,0.624018669128418,0.8166666666666667,0.7772519516239939,0.751984126984127,0.9195291682025172,0.813792824495409,0.0013421463081613183,0.14244672656059265,0.4719197154045105,0.2079179584980011,0.05282679945230484,0.33715277910232544,0.0015071050729602575,0.2847995162010193,0.6508122682571411,0.3834894895553589,0.0485718809068203,0.5871257185935974
100,0.00895624552151215,0.5360254645347595,0.26120465993881226,0.06530116498470306,0.6013266444206238,0.7833333333333333,0.7524547803617571,0.7311507936507936,0.9048275383770666,0.781188630490956,0.0013814367121085525,0.10608465224504471,0.4702136218547821,0.20736590027809143,0.053062207996845245,0.33287596702575684,0.0013899868354201317,0.3045562505722046,0.6539968252182007,0.38122159242630005,0.0415322408080101,0.5807748436927795
101,0.008930976655491857,0.5245692133903503,0.2586514353752136,0.0646628588438034,0.5892320871353149,0.7666666666666667,0.7213940648723257,0.7316468253968255,0.9054026424309444,0.7646859903381643,0.0013763310853391886,0.13448314368724823,0.46883368492126465,0.20978952944278717,0.04700794070959091,0.33273327350616455,0.0012996660079807043,0.2585858702659607,0.6497658491134644,0.3798986077308655,0.035720691084861755,0.5843225717544556
102,0.008905442529872458,0.550116777420044,0.26497650146484375,0.06624412536621094,0.6163609027862549,0.8,0.7703703703703703,0.7896825396825397,0.9032087758502853,0.8,0.0013638045638799667,0.10103058815002441,0.46825674176216125,0.296760618686676,0.05719028040766716,0.32879483699798584,0.0012834144290536642,0.2791132926940918,0.6528723239898682,0.3759956955909729,0.03704792261123657,0.5800082683563232
103,0.008879644889877513,0.5452172756195068,0.27341386675834656,0.06835346668958664,0.6135707497596741,0.7833333333333333,0.742785605935998,0.7420634920634921,0.9052267995369411,0.7805974377250214,0.0013763856841251254,0.06930625438690186,0.4667358696460724,0.4027102291584015,0.0614749938249588,0.32574373483657837,0.0012896626722067595,0.3009028434753418,0.6485617160797119,0.37823086977005005,0.044022612273693085,0.580610990524292
104,0.008853585498741453,0.5399259328842163,0.2664251923561096,0.0666062980890274,0.6065322160720825,0.8166666666666667,0.7681392681392681,0.7628968253968255,0.9179564811935096,0.8142792392792393,0.0013738695997744799,0.059438206255435944,0.46582168340682983,0.360264390707016,0.047231730073690414,0.3228614926338196,0.0013047370593994856,0.23829339444637299,0.6513755321502686,0.39307674765586853,0.08023592084646225,0.575824499130249
105,0.008827266137589043,0.5530951619148254,0.25965529680252075,0.06491382420063019,0.6180089712142944,0.7833333333333333,0.742785605935998,0.7420634920634921,0.8993807282427566,0.7805974377250214,0.001329775433987379,0.05805262178182602,0.4655337929725647,0.2749198079109192,0.05078571289777756,0.320081889629364,0.0013271700590848923,0.2539392113685608,0.6474587321281433,0.3954351544380188,0.0702931210398674,0.5767062902450562
106,0.008800688605313658,0.5447618365287781,0.25903797149658203,0.06475949287414551,0.6095213294029236,0.8333333333333334,0.805623973727422,0.8214285714285715,0.8956181942620622,0.8309626436781609,0.001277572475373745,0.05424364656209946,0.4724484086036682,0.2737842798233032,0.056297000497579575,0.321475088596344,0.001376128988340497,0.26504749059677124,0.6500202417373657,0.3968273401260376,0.04292173311114311,0.572736382484436
107,0.008773854718454323,0.555855393409729,0.26708337664604187,0.06677084416151047,0.6226262450218201,0.8333333333333334,0.8178759774504455,0.8159722222222222,0.9087157601308545,0.8320603746135663,0.0012551096733659506,0.04863451421260834,0.5796080827713013,0.28130656480789185,0.05019763484597206,0.354870080947876,0.0013397132279351354,0.20517557859420776,0.6500396132469177,0.3998551368713379,0.058297570794820786,0.5744207501411438
108,0.008746766311071562,0.5587835907936096,0.27857643365859985,0.06964410841464996,0.6284276843070984,0.8166666666666667,0.7791342092004806,0.7683531746031745,0.903354801644896,0.8128085881486649,0.0012718162033706903,0.04277539253234863,0.6994081735610962,0.26725852489471436,0.051574092358350754,0.3600027561187744,0.0012772660702466965,0.21981999278068542,0.6568976640701294,0.396472305059433,0.053749553859233856,0.5924096703529358
109,0.008719425234622036,0.5286892652511597,0.2531655728816986,0.06329139322042465,0.5919806361198425,0.8,0.7925804691762138,0.7896825396825397,0.8921686498337443,0.7993889798145118,0.0013285615714266896,0.032793719321489334,0.4889017343521118,0.26456665992736816,0.04302632808685303,0.32671988010406494,0.0012305930722504854,0.2187398225069046,0.6491372585296631,0.38964271545410156,0.04215486720204353,0.579744815826416
110,0.008691833357832001,0.554146409034729,0.2620185613632202,0.06550464034080505,0.6196510791778564,0.8166666666666667,0.8049966189666832,0.8000992063492064,0.9087507367283311,0.8160324944715537,0.0013698874972760677,0.03910862281918526,0.5671178102493286,0.26512426137924194,0.04874332249164581,0.3338616192340851,0.0011976473033428192,0.20126575231552124,0.6568946838378906,0.3939843773841858,0.05192318186163902,0.5836313962936401
111,0.008663992566569587,0.5401201248168945,0.252133309841156,0.063033327460289,0.6031534671783447,0.8166666666666667,0.7928007632925667,0.8000992063492064,0.8892019384354289,0.8160473588342441,0.0013695763191208243,0.031045757234096527,0.4976375699043274,0.2615884244441986,0.04274163395166397,0.32490602135658264,0.0011811561416834593,0.20173969864845276,0.6546882390975952,0.3888668715953827,0.04193311929702759,0.5779016017913818
112,0.00863590476371589,0.5169556736946106,0.2508077025413513,0.06270192563533783,0.5796576142311096,0.8,0.7801242236024845,0.7896825396825397,0.8830269791354697,0.7991304347826087,0.0013441219925880432,0.029210997745394707,0.5288084745407104,0.2476632446050644,0.047901302576065063,0.32892662286758423,0.0012048238422721624,0.15997813642024994,0.6531044840812683,0.3835327625274658,0.047519195824861526,0.5804983377456665
113,0.008607571869034929,0.5485694408416748,0.24944500625133514,0.062361251562833786,0.6109306812286377,0.7833333333333333,0.7574715467125195,0.779265873015873,0.890776605251841,0.7827274215999346,0.0013348679058253765,0.02744445763528347,0.5333369374275208,0.24406103789806366,0.03907322883605957,0.32128655910491943,0.0012567420490086079,0.16625717282295227,0.6569055318832397,0.38775378465652466,0.03997499495744705,0.5746545195579529
114,0.008578995819042416,0.5334820747375488,0.24542424082756042,0.061356060206890106,0.5948381423950195,0.8333333333333334,0.8055439184471442,0.810515873015873,0.9121322477749364,0.8329178885630498,0.0013339656870812178,0.024527711793780327,0.5016928315162659,0.24255876243114471,0.04094851016998291,0.324079304933548,0.0012947882059961557,0.15163801610469818,0.6531467437744141,0.3797844648361206,0.045652955770492554,0.5784327387809753
115,0.00855017856687341,0.5180288553237915,0.24567079544067383,0.06141769886016846,0.57944655418396,0.8333333333333334,0.8055439184471442,0.810515873015873,0.9199796043840855,0.8329178885630498,0.0013183638220652938,0.033929795026779175,0.5227384567260742,0.23600080609321594,0.03837472200393677,0.3178226351737976,0.001304727979004383,0.14430968463420868,0.6562111973762512,0.38036394119262695,0.04523031786084175,0.5704450607299805
116,0.00852112208214882,0.5404973030090332,0.2464011162519455,0.061600279062986374,0.6020975708961487,0.8166666666666667,0.8026679221594476,0.8373015873015873,0.9070296841523257,0.8169538606403014,0.0013064718805253506,0.02265195921063423,0.525536835193634,0.22979316115379333,0.040705978870391846,0.3198794424533844,0.0013206179719418287,0.1660240739583969,0.6554034352302551,0.37819331884384155,0.03921482712030411,0.5767831206321716
117,0.008491828350840775,0.5289502739906311,0.248213529586792,0.062053382396698,0.5910036563873291,0.8333333333333334,0.8156565656565657,0.847718253968254,0.929434624599719,0.8342171717171717,0.0012944452464580536,0.020591849461197853,0.5057422518730164,0.2287745326757431,0.03732828050851822,0.31555575132369995,0.001357933972030878,0.23126335442066193,0.6543354988098145,0.37476950883865356,0.03901296108961105,0.5685359239578247
118,0.0084622993751369,0.5205823183059692,0.2613680958747864,0.0653420239686966,0.5859243273735046,0.8,0.7897301349325337,0.8268849206349206,0.9265224478962688,0.7996189405297351,0.0012818740215152502,0.04092070087790489,0.506572425365448,0.22629429399967194,0.0372856929898262,0.3149625062942505,0.0013901658821851015,0.3729637563228607,0.6552836298942566,0.3713313639163971,0.03519485890865326,0.572935938835144
119,0.008432537173303462,0.5520443320274353,0.27474161982536316,0.06868540495634079,0.6207297444343567,0.7666666666666667,0.7475845410628019,0.8060515873015873,0.9183307247870927,0.7669082125603864,0.0012619573390111327,0.078310526907444,0.5200413465499878,0.22327888011932373,0.036947980523109436,0.3123590350151062,0.0014350966084748507,0.49420711398124695,0.6537991762161255,0.37286850810050964,0.03534412756562233,0.5670454502105713
120,0.00840254377954742,0.5563573241233826,0.25000330805778503,0.06250082701444626,0.6188581585884094,0.8,0.7744688261929641,0.8268849206349206,0.9114845507828998,0.8030390107976315,0.0012372685596346855,0.045027174055576324,0.5164693593978882,0.22203195095062256,0.035594258457422256,0.3102042078971863,0.001488174544647336,0.24282869696617126,0.6534426212310791,0.36876076459884644,0.032672230154275894,0.5702826976776123
121,0.008372321243877393,0.5385664105415344,0.2548770606517792,0.0637192651629448,0.6022856831550598,0.8,0.7811434152204942,0.8268849206349206,0.9114495741854233,0.8008970024791525,0.001221710816025734,0.08962045609951019,0.5052637457847595,0.21835418045520782,0.037021100521087646,0.3116206228733063,0.0015037646517157555,0.27795273065567017,0.6532756090164185,0.36709561944007874,0.029603704810142517,0.5659915208816528
122,0.00834187163196355,0.5298606157302856,0.2414487898349762,0.06036219745874405,0.5902228355407715,0.7833333333333333,0.7610136452241715,0.816468253968254,0.9018896241773601,0.7850292397660819,0.0012336985673755407,0.03752150759100914,0.5063507556915283,0.2152588963508606,0.03635932505130768,0.30479300022125244,0.0014829928986728191,0.17738959193229675,0.6531420946121216,0.36751222610473633,0.029216021299362183,0.5671252012252808
123,0.008311197024996417,0.5393454432487488,0.24974846839904785,0.06243711709976196,0.6017825603485107,0.8,0.7811434152204942,0.8268849206349206,0.9087055011288502,0.8008970024791525,0.0012865192256867886,0.08023951202630997,0.5129799842834473,0.2129083275794983,0.03389015421271324,0.3110886812210083,0.0014223813777789474,0.2306930422782898,0.6531777381896973,0.36741018295288086,0.026614071801304817,0.5652710199356079
124,0.008280299519544634,0.518288254737854,0.239737868309021,0.05993446707725525,0.5782227516174316,0.8,0.7811434152204942,0.8268849206349206,0.909260147172883,0.8008970024791525,0.0013344649923965335,0.0223810113966465,0.5120584964752197,0.20950737595558167,0.03388039022684097,0.3050583600997925,0.00138633674941957,0.18160489201545715,0.6531467437744141,0.36692139506340027,0.025391623377799988,0.5641835331916809
125,0.008249181227411657,0.5241325497627258,0.2416955828666687,0.060423895716667175,0.5845564603805542,0.8,0.7811434152204942,0.8268849206349206,0.905141067876917,0.8008970024791525,0.0013408137019723654,0.06575838476419449,0.5053757429122925,0.20858332514762878,0.03306546062231064,0.30250731110572815,0.0013649107422679663,0.17180635035037994,0.6536562442779541,0.3661113381385803,0.02507336437702179,0.565703809261322
126,0.008217844275491416,0.5543049573898315,0.24093645811080933,0.06023411452770233,0.6145390868186951,0.8166666666666667,0.8026679221594476,0.8373015873015873,0.8912394602253092,0.8169538606403014,0.0013241905253380537,0.04715193435549736,0.502826452255249,0.20704609155654907,0.03114570677280426,0.3115735650062561,0.0013711538631469011,0.18405351042747498,0.6535731554031372,0.3642875552177429,0.024049680680036545,0.5628345012664795
127,0.008186290805622951,0.5432383418083191,0.23637628555297852,0.05909407138824463,0.6023324131965637,0.8333333333333334,0.8156565656565657,0.847718253968254,0.9078651028827917,0.8342171717171717,0.001343023730441928,0.034399792551994324,0.5062496662139893,0.2082304060459137,0.029423629865050316,0.3060445487499237,0.00130737095605582,0.1451677680015564,0.6531996726989746,0.3624175190925598,0.02653414011001587,0.5621978044509888
128,0.008154522974444009,0.51877760887146,0.2432509958744049,0.06081274896860123,0.579590380191803,0.7,0.7016088486676723,0.7643849206349206,0.857474324897674,0.6918552036199095,0.0013666044687852263,0.06274153292179108,0.5078810453414917,0.22718732059001923,0.029893238097429276,0.30239254236221313,0.0012732148170471191,0.16026683151721954,0.6535173654556274,0.3646557033061981,0.04552115499973297,0.5623153448104858
129,0.008122542953243656,0.6909946203231812,0.2546824514865875,0.06367061287164688,0.7546652555465698,0.7333333333333333,0.6559789603267864,0.646329365079365,0.9038411143363972,0.7322561692126911,0.001376505708321929,0.03403859585523605,0.5043606758117676,0.21022559702396393,0.036742668598890305,0.3118537664413452,0.0012512740213423967,0.1315038800239563,0.6532107591629028,0.370229035615921,0.2400883585214615,0.5613081455230713
130,0.008090352927813856,0.766616702079773,0.2859817445278168,0.0714954361319542,0.8381121158599854,0.7166666666666667,0.7162528829195495,0.7375992063492064,0.8638027492685513,0.7144112060778728,0.0013853972777724266,0.01787201687693596,0.5009610652923584,0.20399540662765503,0.13413551449775696,0.29897427558898926,0.0012441698927432299,0.16687709093093872,0.6525553464889526,0.3721015453338623,0.5218815207481384,0.5597974061965942
131,0.008057955098300092,0.5795490741729736,0.24536220729351044,0.06134055182337761,0.6408896446228027,0.7,0.7176261893243026,0.7271825396825397,0.8645844132282812,0.6962425415255604,0.0014351230347529054,0.018663300201296806,0.5013846158981323,0.20268243551254272,0.08760597556829453,0.3092498183250427,0.001215373631566763,0.14446109533309937,0.653001606464386,0.36808669567108154,0.09658844023942947,0.5599719285964966
132,0.008025351679050973,0.6244889497756958,0.26119011640548706,0.06529752910137177,0.6897864937782288,0.6166666666666667,0.6172919478182637,0.6215277777777778,0.8340599226507246,0.613923526765632,0.00142320292070508,0.022048475220799446,0.5029194951057434,0.2012428194284439,0.08851448446512222,0.2991355061531067,0.0012214691378176212,0.14367911219596863,0.6532108187675476,0.3832855224609375,0.27696356177330017,0.5606366991996765
133,0.0079925448984669,0.548046350479126,0.2546655237674713,0.06366638094186783,0.6117127537727356,0.65,0.6093619558735838,0.5942460317460317,0.8347749330945086,0.6472659511031604,0.0014558383263647556,0.020342379808425903,0.5019136071205139,0.20789605379104614,0.0912388414144516,0.29821592569351196,0.0011949610197916627,0.1510206162929535,0.6527996063232422,0.3694639801979065,0.20050832629203796,0.5599360466003418
134,0.007959536998847744,0.7095135450363159,0.24543163180351257,0.06135790795087814,0.7708714604377747,0.6666666666666666,0.6212121212121212,0.6046626984126984,0.8539920236559387,0.6633838383838384,0.0014383979141712189,0.0156853124499321,0.4993521273136139,0.1942940652370453,0.09784916043281555,0.3018556833267212,0.0012245243415236473,0.11550453305244446,0.6525638103485107,0.3660844564437866,0.13891515135765076,0.5604123473167419
135,0.007926330236239594,0.6467468738555908,0.25260454416275024,0.06315113604068756,0.7098979949951172,0.6666666666666666,0.6345749880410141,0.6155753968253969,0.8506651072983621,0.6632245585574343,0.001406010938808322,0.014913213439285755,0.49873173236846924,0.20304472744464874,0.0697966068983078,0.2962052524089813,0.0012613136786967516,0.12387856841087341,0.652417778968811,0.36745980381965637,0.2440539449453354,0.5580852031707764
136,0.00789292688028057,0.5430007576942444,0.24637214839458466,0.061593037098646164,0.604593813419342,0.6666666666666666,0.6234567901234568,0.6374007936507936,0.8525937996751676,0.6533950617283951,0.001417533727362752,0.01606890745460987,0.5000059008598328,0.2477150410413742,0.08242303878068924,0.30204084515571594,0.001240498386323452,0.09352384507656097,0.6523205041885376,0.36075466871261597,0.1395443230867386,0.559410572052002
137,0.00785932921404568,0.630639910697937,0.24388596415519714,0.060971491038799286,0.6916114091873169,0.6666666666666666,0.6234567901234568,0.6374007936507936,0.8333167149499697,0.6533950617283951,0.0014197672717273235,0.019933298230171204,0.4995141625404358,0.21705207228660583,0.058805759996175766,0.2914886474609375,0.0012168500106781721,0.09649024903774261,0.6523334383964539,0.37084710597991943,0.15947964787483215,0.558050274848938
138,0.007825539533890782,0.6556273698806763,0.24790656566619873,0.06197664141654968,0.7176040410995483,0.6666666666666666,0.6250574712643678,0.6264880952380952,0.8602291969037252,0.6597586206896551,0.0014064309652894735,0.018327048048377037,0.49718230962753296,0.253415584564209,0.07251417636871338,0.2954213619232178,0.0012215938186272979,0.07884304970502853,0.6523652672767639,0.3637593984603882,0.18237626552581787,0.5580461621284485
