epoch,lr,loss,acc,macro_f1,bacc,macro_auc,weighted_f1,beta_min,beta_max,adapter_gradient_MRI,adapter_gradient_PET,adapter_gradient_CSF,adapter_gradient_Risk,adapter_gradient_COG,adapter_gradient_ROI
201,0.0054179706514027445,0.516305685043335,0.8666666666666667,0.861976911976912,0.8576388888888888,0.9590133671796407,0.8661868686868687,0.9746267199516296,1.1716432571411133,0.0013842441840097308,0.001237927470356226,0.0018342121038585901,0.001330436673015356,0.003554299473762512,0.001096740597859025
202,0.005377148392412213,0.5254101753234863,0.85,0.8493165371214152,0.8472222222222222,0.9476646311846784,0.849731081926204,0.9751619696617126,1.1718108654022217,0.0005042587290517986,0.00022336588881444186,0.00021392163762357086,0.0005759125342592597,0.0019456358859315515,0.00025409855879843235
203,0.005336303773263628,0.5205236077308655,0.8333333333333334,0.8167300238521169,0.8050595238095237,0.9425135322835795,0.8327668455575432,0.9756423830986023,1.1718908548355103,0.00029388637631200254,0.0003187639231327921,0.0003381211427040398,0.00039032442145980895,0.0009044758044183254,0.00023812789004296064
204,0.005295439585632452,0.5256284475326538,0.85,0.8504983388704318,0.8526785714285715,0.937861644819192,0.8501661129568105,0.9759975075721741,1.171851396560669,0.000544821610674262,0.0003761588304769248,0.0009134358260780573,0.000518174609169364,0.0013102542143315077,0.0003395024687051773
205,0.005254558622531626,0.5185039043426514,0.8666666666666667,0.8805034591981329,0.9002976190476191,0.9422422986691853,0.8664282737351005,0.9763023257255554,1.171709656715393,0.0014366521500051022,0.0011471598409116268,0.0006597397150471807,0.002019232837483287,0.002156198490411043,0.0006812341162003577
206,0.005213663678120677,0.5174044370651245,0.9,0.9058773712737128,0.9211309523809524,0.9571264307408175,0.8995392953929539,0.9766957759857178,1.1712833642959595,0.0014123384607955813,0.001112452708184719,0.0008306712843477726,0.0021808838937431574,0.00678930152207613,0.0006759724346920848
207,0.005172757547514729,0.5247335433959961,0.8666666666666667,0.8666666666666667,0.8948412698412698,0.9508097652260389,0.8662499999999999,0.9768715500831604,1.1708984375,0.002086913213133812,0.0025548809207975864,0.0020651540253311396,0.004097741562873125,0.0026022293604910374,0.0022990922443568707
208,0.0051318430265934745,0.5345659852027893,0.8666666666666667,0.8666666666666667,0.8948412698412698,0.9522328867847736,0.8662499999999999,0.9767816662788391,1.1711362600326538,0.003534378483891487,0.011977005749940872,0.00287329638376832,0.006148607935756445,0.016421956941485405,0.0020656422711908817
209,0.005090922911810069,0.518364667892456,0.8666666666666667,0.8666666666666667,0.8948412698412698,0.9550119364388232,0.8662499999999999,0.976772129535675,1.1713995933532715,0.0007113048923201859,0.0007653113570995629,0.0003722943947650492,0.0006325282156467438,0.0028949244879186153,0.00036921328864991665
210,0.005050000000000001,0.5122166872024536,0.8666666666666667,0.8666666666666667,0.8948412698412698,0.9573490090883959,0.8662499999999999,0.9768156409263611,1.1716464757919312,8.207360951928422e-05,0.0003112359845545143,0.00012288973084650934,0.0001570480380905792,0.0013375491835176945,6.123251660028473e-05
211,0.005009077088189933,0.5142172574996948,0.8833333333333333,0.8806458897922312,0.9107142857142857,0.962662272214159,0.883474480578139,0.9773358702659607,1.1720950603485107,0.008131413720548153,0.018156761303544044,0.008543146774172783,0.007026417646557093,0.03165196627378464,0.005978463217616081
212,0.004968156973406526,0.5121319890022278,0.8833333333333333,0.8806458897922312,0.9107142857142857,0.9611042237811106,0.883474480578139,0.9778446555137634,1.1724704504013062,0.00020606878388207406,8.955123485065997e-05,3.697767169796862e-05,0.00027597026200965047,0.0005109970807097852,6.259965448407456e-05
213,0.0049272424524852716,0.5119244456291199,0.9,0.8937499999999999,0.9211309523809524,0.9579881269150138,0.9004166666666668,0.9783128499984741,1.1726919412612915,0.0012164665386080742,0.001609810278750956,0.00030368450097739697,0.0014066871954128146,0.0063245524652302265,0.000736297806724906
214,0.004886336321879326,0.510481595993042,0.8666666666666667,0.8610803494524424,0.8630952380952381,0.9573013137282006,0.8670973298880275,0.9782368540763855,1.1728357076644897,0.0002543111040722579,0.0005201242747716606,0.00023889231670182198,0.00035269977524876595,0.0010524127865210176,0.0002534929080866277
215,0.004845441377468376,0.5229387283325195,0.8666666666666667,0.8610803494524424,0.8630952380952381,0.9447063489663726,0.8670973298880275,0.9771026372909546,1.1724258661270142,0.004298714455217123,0.007734017446637154,0.00652255630120635,0.008976601995527744,0.03996485844254494,0.005753227509558201
216,0.004804560414367551,0.5114907026290894,0.85,0.8360590147536885,0.8526785714285715,0.9351575278756882,0.8508727181795449,0.9761204719543457,1.171881079673767,0.0013811438111588359,0.0006367224268615246,0.00017448412836529315,0.0011196270352229476,0.003971187397837639,0.000326775130815804
217,0.004763696226736375,0.5175873041152954,0.85,0.8331002331002332,0.841765873015873,0.9093447989379593,0.8491996891996892,0.9743918776512146,1.1700907945632935,0.02800562046468258,0.019199928268790245,0.003884693840518594,0.03094629757106304,0.09679775685071945,0.003665718948468566
218,0.0047228516075877875,0.5260727405548096,0.85,0.8331002331002332,0.841765873015873,0.9022063933620537,0.8491996891996892,0.9729817509651184,1.1685521602630615,0.0008091341005638242,0.0013074614107608795,0.0008175434195436537,0.0010481548961251974,0.005363216158002615,0.000537246698513627
219,0.004682029348597257,0.521001398563385,0.85,0.8331002331002332,0.841765873015873,0.9025784171715775,0.8491996891996892,0.9716058373451233,1.1674041748046875,0.001399066997691989,0.001729678944684565,0.0025718924589455128,0.0013473356375470757,0.009097974747419357,0.0010115066543221474
220,0.004641232239911956,0.568732500076294,0.8166666666666667,0.7979166666666666,0.8209325396825397,0.9048677944609548,0.8175,0.9702602028846741,1.1669381856918335,0.007831010967493057,0.009662951342761517,0.005076524335891008,0.00788065604865551,0.04076302424073219,0.005008343141525984
221,0.00460046306996007,0.5319687128067017,0.8333333333333334,0.8132227729063414,0.8422619047619048,0.9429922857104461,0.8351680645571229,0.9687776565551758,1.1671142578125,0.0009052009554579854,0.003986675757914782,0.006530250422656536,0.01051611639559269,0.02176564931869507,0.004212765954434872
222,0.00455972462526021,0.5141964554786682,0.8666666666666667,0.8684343434343434,0.9057539682539683,0.9436109455272191,0.8665782828282829,0.9675283432006836,1.1672743558883667,0.00011338452895870432,0.0001262909936485812,0.0001197933015646413,0.0005917185917496681,0.0011668209917843342,0.0002005916612688452
223,0.0045190196902309574,0.5346692800521851,0.85,0.8499654934437544,0.8581349206349206,0.9480325153969021,0.851352657004831,0.9664672017097473,1.1673799753189087,0.0022853300906717777,0.0008913775673136115,0.00126269634347409,0.002217080444097519,0.0023011076264083385,0.0006935824640095234
224,0.00447835104700055,0.5255300402641296,0.85,0.8499654934437544,0.8581349206349206,0.9484395158039026,0.851352657004831,0.9655791521072388,1.1675046682357788,0.0009345372091047466,0.0007633697823621333,0.0006165451486594975,0.0028945119120180607,0.0034380434080958366,0.001115304185077548
225,0.004437721475216731,0.5314589738845825,0.8833333333333333,0.8940718662030137,0.9161706349206349,0.9534284504803372,0.8832927637025999,0.9648548364639282,1.167586326599121,0.000556359242182225,0.0006215445464476943,0.0008147771586664021,0.002230727346614003,0.002982374047860503,0.00037121999775990844
226,0.00439713375185676,0.5187257528305054,0.9,0.9067600233391682,0.9265873015873015,0.9620104356248224,0.8999116445778111,0.9641983509063721,1.167638897895813,0.0017186558106914163,0.002620589453727007,0.002890527481213212,0.005726718343794346,0.006635046098381281,0.0014528569299727678
227,0.004356590651037616,0.5167248249053955,0.8666666666666667,0.8775446775446776,0.8893849206349206,0.9678133711152578,0.8647552447552447,0.9637534618377686,1.1675983667373657,0.0008858205401338637,0.0007700714049860835,0.0021745008416473866,0.0021704647224396467,0.004187237937003374,0.0005251046386547387
228,0.004316094943826382,0.5162146687507629,0.9166666666666666,0.9195767195767196,0.9370039682539683,0.9672169691332426,0.9165608465608465,0.9633010625839233,1.168316125869751,0.016830209642648697,0.023755935952067375,0.011796929873526096,0.029089849442243576,0.06793767958879471,0.009593702852725983
229,0.0042756493980508565,0.5133324861526489,0.9,0.8943292370711725,0.9265873015873015,0.9590940293328266,0.9004704301075269,0.9629983901977539,1.1689163446426392,0.0001664797600824386,8.13882943475619e-05,0.00010192239278694615,0.00014602825103793293,0.0008151137735694647,0.00024403662246186286
230,0.0042352567781103675,0.526828408241272,0.9,0.8943292370711725,0.9265873015873015,0.9572800158000629,0.9004704301075269,0.9631213545799255,1.1694371700286865,0.0014431447489187121,0.0034833012614399195,0.0010322029702365398,0.0053620729595422745,0.00665220757946372,0.0011595836840569973
231,0.004194919844786831,0.5161000490188599,0.8833333333333333,0.8806458897922312,0.9107142857142857,0.9590052079733683,0.883474480578139,0.963126540184021,1.1698098182678223,0.004026405978947878,0.009950630366802216,0.005774043034762144,0.01914033479988575,0.03033115155994892,0.018469562754034996
232,0.004154641355056057,0.5236672163009644,0.8833333333333333,0.870806100217865,0.9107142857142857,0.9538395904846376,0.8851525054466232,0.9632861018180847,1.1701973676681519,0.0020601076539605856,0.002880075015127659,0.0010538622736930847,0.0070923371240496635,0.017087750136852264,0.001574983703903854
233,0.004114424061899316,0.5472378134727478,0.85,0.8423910454870208,0.878968253968254,0.9298579434192642,0.8503024529649916,0.9629272222518921,1.1708710193634033,0.004082950297743082,0.0032842978835105896,0.0030531585216522217,0.00926924217492342,0.010447005741298199,0.0020792162977159023
234,0.004074270714115174,0.5748958587646484,0.85,0.8423910454870208,0.878968253968254,0.925605317114751,0.8503024529649916,0.9619556069374084,1.171553373336792,0.004278494976460934,0.006274348124861717,0.003341335104778409,0.02060907892882824,0.01811756007373333,0.0038657765835523605
235,0.004034184056131611,0.5519344210624695,0.85,0.8423910454870208,0.878968253968254,0.9241667170617642,0.8503024529649916,0.9610280990600586,1.1722233295440674,0.000999021460302174,0.0009005538886412978,0.0009288485744036734,0.0015598215395584702,0.004075768869370222,0.0005845346604473889
236,0.003994166827818454,0.5337314009666443,0.85,0.8423910454870208,0.878968253968254,0.9275071921003525,0.8503024529649916,0.9601342082023621,1.172859787940979,0.00024394739011768252,0.0009329004678875208,0.0004086859116796404,0.0013299620477482677,0.002824674127623439,0.0003810048510786146
237,0.003954221764300101,0.5186501145362854,0.8833333333333333,0.8918803418803418,0.9052579365079364,0.9280346007940348,0.8822863247863248,0.9592345356941223,1.1734284162521362,0.0013804216869175434,0.001341774594038725,0.001248042332008481,0.009214848279953003,0.01649363525211811,0.0023095086216926575
238,0.003914351595768582,0.5290029048919678,0.8833333333333333,0.8918803418803418,0.9052579365079364,0.9370671421084157,0.8822863247863248,0.9589511752128601,1.1737732887268066,0.003814991330727935,0.0036180426832288504,0.002526385709643364,0.005635831505060196,0.007931294851005077,0.002406732179224491
239,0.0038745590472969507,0.5187740921974182,0.8833333333333333,0.8918803418803418,0.9052579365079364,0.9484444953194954,0.8822863247863248,0.958467960357666,1.1737672090530396,0.005634524393826723,0.0032676702830940485,0.00243706488981843,0.003485396970063448,0.016609633341431618,0.003282145829871297
240,0.0038348468386530444,0.5370756983757019,0.8833333333333333,0.8918803418803418,0.9052579365079364,0.9463949746968615,0.8822863247863248,0.9580440521240234,1.173309564590454,0.0039666141383349895,0.0019697712268680334,0.00043832859955728054,0.001583583652973175,0.02143348939716816,0.0018183550564572215
241,0.0037952176841135675,0.5207947492599487,0.8833333333333333,0.8918803418803418,0.9052579365079364,0.9471040457184325,0.8822863247863248,0.9580027461051941,1.1729110479354858,0.0042079733684659,0.004283382091671228,0.004180214833468199,0.007304371800273657,0.034290798008441925,0.003249188419431448
242,0.0037556742922785925,0.5374625325202942,0.85,0.8477757731489074,0.841765873015873,0.947868551347325,0.8488710294680444,0.9579756855964661,1.1729377508163452,0.0009344875579699874,0.0016134419711306691,0.0015852221986278892,0.0032840012572705746,0.024453414604067802,0.0015943816397339106
243,0.003716219365886423,0.5327222347259521,0.85,0.8477757731489074,0.841765873015873,0.9404076171470038,0.8488710294680444,0.9578819870948792,1.1730570793151855,0.0010824392084032297,0.0015783103881403804,0.0005729105323553085,0.0023322119377553463,0.005163072608411312,0.000655527925118804
244,0.0036768556016288706,0.5212757587432861,0.85,0.8477757731489074,0.841765873015873,0.9374425555881922,0.8488710294680444,0.9580192565917969,1.1729846000671387,0.0010803323239088058,0.00113881123252213,0.0012457962147891521,0.001084673567675054,0.012278331443667412,0.001295803813263774
245,0.00363758568996693,0.5382943749427795,0.85,0.8477757731489074,0.841765873015873,0.9414887119780987,0.8488710294680444,0.9584812521934509,1.1731055974960327,0.0007360296440310776,0.003773018252104521,0.0012912339298054576,0.0032784263603389263,0.006012352183461189,0.0011972356587648392
246,0.0035984123149469,0.5203824043273926,0.85,0.8477757731489074,0.841765873015873,0.9418257591901459,0.8488710294680444,0.9587541222572327,1.1733684539794922,0.0019011110998690128,0.0018651990685611963,0.002378002507612109,0.0014720411272719502,0.006180994678288698,0.0013541893567889929
247,0.003559338154016929,0.5430117249488831,0.8333333333333334,0.8352092352092352,0.8313492063492064,0.9406747111640978,0.8325252525252526,0.9590851068496704,1.1735821962356567,0.00047350546810775995,0.0004706468607764691,0.0004422684432938695,0.0012210921850055456,0.003349203383550048,0.0005594108952209353
248,0.003520365877844012,0.5375467538833618,0.8333333333333334,0.8352092352092352,0.8313492063492064,0.929674571257708,0.8325252525252526,0.9592681527137756,1.174066424369812,0.002711578970775008,0.0014736817684024572,0.003795703873038292,0.0025948118418455124,0.010233061388134956,0.0020714837592095137
249,0.0034814981501314545,0.5285536050796509,0.8166666666666667,0.8102564102564104,0.8209325396825397,0.9227299168336905,0.8164102564102564,0.9594040513038635,1.1746025085449219,0.0008869029697962105,0.0013169290032237768,0.0012645064853131771,0.0017785150557756424,0.005746165290474892,0.0010555936023592949
250,0.0034427376274368173,0.513117253780365,0.8166666666666667,0.8102564102564104,0.8209325396825397,0.9239858946521683,0.8164102564102564,0.9595992565155029,1.1750738620758057,0.001202790648676455,0.00013047402899246663,0.000540190318133682,0.00031297208624891937,0.0015427336329594254,5.361310104490258e-05
251,0.003404086958990339,0.5478323101997375,0.8166666666666667,0.8084315265776381,0.8154761904761904,0.9382309088971824,0.8154202670856245,0.9592719674110413,1.175868272781372,0.006108705420047045,0.009252266958355904,0.007863206788897514,0.008499915711581707,0.027146533131599426,0.004776441026479006
252,0.003365548786513867,0.5191329717636108,0.8333333333333334,0.822999222999223,0.8313492063492064,0.9381959322997059,0.8330380730380731,0.9595016241073608,1.1767576932907104,0.003146788105368614,0.005434871185570955,0.005494830198585987,0.003470389870926738,0.01233082264661789,0.0029783216305077076
253,0.003327125744040297,0.522153377532959,0.8333333333333334,0.822999222999223,0.8313492063492064,0.9468923863086598,0.8330380730380731,0.9597988724708557,1.1776496171951294,0.0008265068172477186,0.0004405755316838622,0.0004051625728607178,0.0010099168866872787,0.008207001723349094,0.000460309034679085
254,0.0032888204577335442,0.5262492895126343,0.8333333333333334,0.822999222999223,0.8313492063492064,0.949811342352616,0.8330380730380731,0.9602317810058594,1.1784493923187256,0.001410043565556407,0.001197942066937685,0.0005294459406286478,0.002786888275295496,0.007495776750147343,0.0009895823895931244
255,0.0032506355457090426,0.5109656453132629,0.8333333333333334,0.822999222999223,0.8313492063492064,0.9506253431666168,0.8330380730380731,0.9606822729110718,1.1791422367095947,0.00023915991187095642,0.0001240398414665833,0.00017609642236493528,0.0002762913063634187,0.00046707873116247356,0.00013970056897960603
256,0.0032125736178548075,0.5111688375473022,0.8,0.79904976244061,0.8159722222222222,0.9556365356778093,0.8001850462615654,0.9611554145812988,1.1797295808792114,0.00018108548829331994,7.71275008446537e-05,9.717591456137598e-05,0.0001262825826415792,0.00035051038139499724,4.411903864820488e-05
257,0.0031746372756530482,0.5238288640975952,0.8,0.79904976244061,0.8159722222222222,0.932787278453552,0.8001850462615654,0.9617821574211121,1.1803666353225708,0.002689480083063245,0.005340222269296646,0.0073613752610981464,0.007208616938441992,0.024975771084427834,0.0031053791753947735
258,0.0031368291120023616,0.5133774280548096,0.8166666666666667,0.8116402116402117,0.8263888888888888,0.9347873038910776,0.8168783068783069,0.9624016880989075,1.180834174156189,0.0005565992323681712,0.0007935402682051063,0.0005077871610410511,0.0012532996479421854,0.0038093551993370056,0.0005914247594773769
259,0.0030991517110405113,0.5180008411407471,0.8333333333333334,0.8243394308943089,0.8368055555555555,0.9457635961173697,0.8335772357723578,0.9631058573722839,1.1811718940734863,0.00035863532684743404,0.0018285936675965786,0.0008557624532841146,0.00394415995106101,0.004897547420114279,0.00123325374443084
260,0.0030616076479678023,0.529911994934082,0.85,0.8538037166085947,0.8844246031746031,0.963104249218636,0.8494700929152148,0.9638352394104004,1.1813963651657104,0.0003810030466411263,0.0004003377689514309,0.0006826305179856718,0.0009271390154026449,0.010451619513332844,0.00023469084408134222
261,0.0030241994888710747,0.5221420526504517,0.8666666666666667,0.8652977139819246,0.8893849206349206,0.9634762730281597,0.8655070441254651,0.9652714729309082,1.1818617582321167,0.004226692486554384,0.010468619875609875,0.0036905042361468077,0.00468018464744091,0.014590220525860786,0.003094945801422
262,0.0029869297905483136,0.5308995842933655,0.8666666666666667,0.8652977139819246,0.8893849206349206,0.9638133202402069,0.8655070441254651,0.9666292071342468,1.1822645664215088,0.0003576822637114674,0.0004599563544616103,0.00036630459362640977,0.0013206579023972154,0.002147657098248601,0.0006326627335511148
263,0.00294980110033389,0.5315412282943726,0.8666666666666667,0.8652977139819246,0.8893849206349206,0.9586049869068738,0.8655070441254651,0.9658312201499939,1.1828051805496216,0.00863645225763321,0.022254835814237595,0.012881767004728317,0.017511799931526184,0.012763344682753086,0.004528432618826628
264,0.0029128159559244607,0.5123611688613892,0.8666666666666667,0.8652977139819246,0.8893849206349206,0.9567448678592547,0.8655070441254651,0.9651858806610107,1.183260202407837,0.0007619461393915117,0.0006799199036322534,0.0002748339029494673,0.00031590540311299264,0.003028426319360733,0.0006718234508298337
265,0.0028759768852055175,0.5120651125907898,0.8666666666666667,0.8652977139819246,0.8893849206349206,0.9552567726211594,0.8655070441254651,0.9645377993583679,1.183661699295044,0.0007090721046552062,0.001968941418454051,0.0008445841958746314,0.0011737227905541658,0.0021456643007695675,0.000781834009103477
266,0.002839286406078608,0.5104964375495911,0.8666666666666667,0.8652977139819246,0.8893849206349206,0.9536637475906344,0.8655070441254651,0.9639982581138611,1.1839962005615234,1.862726639956236e-05,1.6787154891062528e-05,2.1660416678059846e-05,2.8362872399156913e-05,0.00017663677863311023,2.8133257728768513e-05
267,0.0028027470262892437,0.5137404203414917,0.8833333333333333,0.8903203281836433,0.8998015873015873,0.9528847233741101,0.8812376712926595,0.9634907841682434,1.184322714805603,0.0004609349125530571,0.0015280676307156682,0.0005655042477883399,0.0010544005781412125,0.0022027858067303896,0.0005085060838609934
268,0.002766361243255496,0.5159929990768433,0.8833333333333333,0.8903203281836433,0.8998015873015873,0.9545622201872203,0.8812376712926595,0.9630777835845947,1.1844946146011353,0.00047865588567219675,0.00038362518534995615,0.0005190990050323308,0.0004799101734533906,0.004405616316944361,0.0008628598297946155
269,0.002730131543897301,0.5093130469322205,0.8833333333333333,0.8903203281836433,0.8998015873015873,0.9541552197802198,0.8812376712926595,0.9627489447593689,1.1846261024475098,3.306292273919098e-05,2.8754842787748203e-05,2.4870645574992523e-05,3.4281583793926984e-05,0.00011032298789359629,2.688517633941956e-05
270,0.0026940604044664858,0.5183846950531006,0.8833333333333333,0.8903203281836433,0.8998015873015873,0.954492266992267,0.8812376712926595,0.9624492526054382,1.184714913368225,0.0005805686814710498,0.0015268732095137239,0.0005996348336338997,0.0029312719125300646,0.0022497617173939943,0.00020687564392574131
271,0.002658150290377515,0.5106972455978394,0.8833333333333333,0.8903203281836433,0.8998015873015873,0.9540852665852665,0.8812376712926595,0.962202787399292,1.1847848892211914,0.0008680400205776095,0.0010579518275335431,0.00043292780173942447,0.0010257436661049724,0.003244830062612891,0.00029086554422974586
272,0.0026224036560389846,0.5111968517303467,0.8666666666666667,0.8652977139819246,0.8893849206349206,0.9544922669922671,0.8655070441254651,0.9620261788368225,1.1848156452178955,0.0006840881542302668,0.00030288237030617893,0.0003231498703826219,0.0003431793593335897,0.002582715591415763,0.00021420276607386768
273,0.0025868229446858685,0.5198264718055725,0.8666666666666667,0.8652977139819246,0.8893849206349206,0.9548992673992673,0.8655070441254651,0.9619255661964417,1.1847671270370483,0.0004989622975699604,0.0010037664324045181,0.0010362049797549844,0.0007169418968260288,0.006270816083997488,0.0005488419556058943
274,0.0025514105882125234,0.5277110934257507,0.8666666666666667,0.8652977139819246,0.8893849206349206,0.9551202559015058,0.8655070441254651,0.9618644118309021,1.1845738887786865,0.002610741648823023,0.0027430362533777952,0.0016813866095617414,0.0024275609757751226,0.00853708665817976,0.0004908654955215752
275,0.002516169007006475,0.5101335048675537,0.8666666666666667,0.8652977139819246,0.8893849206349206,0.9480833904477772,0.8655070441254651,0.9618473052978516,1.1843822002410889,9.325645078206435e-05,5.618551222141832e-05,9.592040441930294e-05,8.602232992416248e-05,0.0002526940079405904,5.943509313510731e-05
276,0.0024811006097829845,0.5120143890380859,0.8833333333333333,0.8797008547008547,0.9052579365079364,0.9469323424217292,0.8831089743589743,0.9618679285049438,1.1842082738876343,0.00082964583998546,0.0013049979461356997,0.0005823905230499804,0.0010022057686001062,0.0010245535522699356,0.00022897939197719097
277,0.002446207793420422,0.5101927518844604,0.8833333333333333,0.8797008547008547,0.9052579365079364,0.9449177983965719,0.8831089743589743,0.9619304537773132,1.1841155290603638,0.003540004836395383,0.001602217205800116,0.001322198542766273,0.0022207642905414104,0.004578829742968082,0.001703866757452488
278,0.002411492942796432,0.5091162919998169,0.8666666666666667,0.8501942501942502,0.8576388888888888,0.9445807511845249,0.8671484071484071,0.9620214700698853,1.1840338706970215,0.00041269059875048697,0.00022014358546584845,0.00012454103853087872,0.0015058036660775542,0.0010316784027963877,0.00011667548824334517
279,0.0023769584306249435,0.5089999437332153,0.8666666666666667,0.8501942501942502,0.8576388888888888,0.9434646797559534,0.8671484071484071,0.9621344208717346,1.1839570999145508,8.855680061969906e-05,0.00034179582144133747,0.00016299041453748941,0.00021177460439503193,0.0010675310622900724,0.0001238220138475299
280,0.0023426066172939877,0.5139918923377991,0.8666666666666667,0.8501942501942502,0.8576388888888888,0.9411975603013337,0.8671484071484071,0.9622703194618225,1.1838781833648682,8.366365364054218e-05,0.00010742663289420307,0.00019156756752636284,0.0002128843916580081,0.000540999521035701,4.7023320803418756e-05
281,0.002308439850704377,0.5140736699104309,0.8666666666666667,0.8501942501942502,0.8576388888888888,0.9404535126822862,0.8671484071484071,0.9624264240264893,1.1837912797927856,3.772405761992559e-05,0.00011891790200024843,8.307945245178416e-05,0.00018864510639104992,0.0001554122572997585,2.0007550119771622e-05
282,0.002274460466109219,0.5082758069038391,0.8666666666666667,0.8501942501942502,0.8576388888888888,0.9404185360848096,0.8671484071484071,0.9625983238220215,1.1836981773376465,2.8938115065102465e-05,3.057346475543454e-05,5.038789822719991e-05,6.611775461351499e-05,0.000312386779114604,3.813441071542911e-05
283,0.0022406707859543205,0.5091050863265991,0.8666666666666667,0.8501942501942502,0.8576388888888888,0.9400465122752859,0.8671484071484071,0.9627830386161804,1.1835993528366089,6.672865856671706e-05,0.00011038060620194301,0.00011874558549607173,0.0002088661858579144,0.0008356657344847918,0.00016607026918791234
284,0.002207073119719429,0.511776328086853,0.8666666666666667,0.8501942501942502,0.8576388888888888,0.9392674880587616,0.8671484071484071,0.9629920721054077,1.183432936668396,0.0018061520531773567,0.002424598904326558,0.001484146574512124,0.0023299865424633026,0.005836544092744589,0.0008906088769435883
285,0.0021736697637604056,0.5186366438865662,0.8666666666666667,0.8501942501942502,0.8576388888888888,0.938523440439714,0.8671484071484071,0.9631957411766052,1.183262586593628,0.003704948117956519,0.0031280440744012594,0.0029765625949949026,0.0026898947544395924,0.010134710930287838,0.0007604144630022347
286,0.0021404630011522584,0.5108746290206909,0.8666666666666667,0.8501942501942502,0.8576388888888888,0.9388954642492378,0.8671484071484071,0.9634049534797668,1.1830956935882568,0.00010173775808652863,0.00018978868320118636,6.512817344628274e-05,3.899995135725476e-05,0.0001674956874921918,4.7068464482435957e-05
287,0.0021074551015331003,0.5091559886932373,0.8666666666666667,0.8501942501942502,0.8576388888888888,0.9388954642492378,0.8671484071484071,0.9636209011077881,1.1829336881637573,0.00027812476037070155,0.00019653757044579834,0.00014508649474009871,0.00020677928114309907,0.0033566898200660944,0.00018737721256911755
288,0.0020746483209490257,0.5189962983131409,0.8666666666666667,0.8501942501942502,0.8576388888888888,0.9388954642492378,0.8671484071484071,0.96385258436203,1.182777762413025,0.0003550272958818823,0.0008116819662973285,0.0005921383271925151,0.0010537490015849471,0.0005225710920058191,0.00036755113978870213
289,0.002042044901699908,0.5199669003486633,0.8666666666666667,0.8501942501942502,0.8576388888888888,0.9377444162231899,0.8671484071484071,0.9640926122665405,1.182570219039917,0.0011298442259430885,0.0007997459615580738,0.0004614564822986722,0.002454670611768961,0.0038384038489311934,0.0005509463371708989
290,0.0020096470721861445,0.5098065137863159,0.8666666666666667,0.8501942501942502,0.8576388888888888,0.9377444162231897,0.8671484071484071,0.9643356800079346,1.1823718547821045,0.00015782396076247096,0.000531713361851871,0.0004721538571175188,0.0006924444460310042,0.0003536840667948127,0.0001612209453014657
291,0.0019774570467563477,0.5080901980400085,0.8666666666666667,0.8501942501942502,0.8576388888888888,0.9377094396257132,0.8671484071484071,0.964581310749054,1.1821808815002441,0.0001090829900931567,0.0001974880142370239,8.935386722441763e-05,0.00011847927089547738,0.0003525538195390254,9.020770085044205e-05
292,0.001945477025555992,0.5133259296417236,0.8666666666666667,0.8501942501942502,0.8576388888888888,0.9380814634352369,0.8671484071484071,0.9648333787918091,1.1820083856582642,0.002075849799439311,0.0012656210456043482,0.0009967031655833125,0.002565001370385289,0.0027183867059648037,0.0009940144373103976
293,0.0019137091943770502,0.5155012607574463,0.8666666666666667,0.8501942501942502,0.8576388888888888,0.9384534872447609,0.8671484071484071,0.9650982022285461,1.181868553161621,0.0012921871384605765,0.0012650116113945842,0.0013402476906776428,0.0017458810470998287,0.001820207922719419,0.0005410513840615749
294,0.0018821557245085828,0.5100182294845581,0.85,0.8359256349829799,0.841765873015873,0.9388255110542846,0.8497617177271536,0.9653588533401489,1.1817057132720947,0.0004362467734608799,0.00048479545512236655,0.0004092106828466058,0.000981523422524333,0.0032659610733389854,0.00031185770058073103
295,0.0018508187725883422,0.5125853419303894,0.85,0.8359256349829799,0.841765873015873,0.9391975348638084,0.8497617177271536,0.965626060962677,1.1815508604049683,0.00031859404407441616,0.0004919125349260867,0.00041843109647743404,0.00047750104567967355,0.00040029422962106764,0.00024769885931164026
296,0.0018197004804553652,0.5076498985290527,0.85,0.8359256349829799,0.841765873015873,0.9395695586733321,0.8497617177271536,0.9658879637718201,1.1813993453979492,8.594580867793411e-05,0.00024005556770134717,0.00016042594506870955,0.00017571855278220028,0.0004150733002461493,8.001152309589088e-05
297,0.0017888029750035847,0.533860445022583,0.8666666666666667,0.8501942501942502,0.8576388888888888,0.9391625582663318,0.8671484071484071,0.9661584496498108,1.1812489032745361,0.0017722182674333453,0.001609127502888441,0.0013941280776634812,0.0032879309728741646,0.0061939130537211895,0.0010149360168725252
298,0.0017581283680364525,0.5136213302612305,0.8666666666666667,0.8501942501942502,0.8576388888888888,0.9398716292879028,0.8671484071484071,0.9663543105125427,1.1811891794204712,0.008312669582664967,0.007033743895590305,0.011765073984861374,0.017326679080724716,0.04599330201745033,0.010962548665702343
299,0.0017276787561226095,0.5107501745223999,0.8666666666666667,0.8501942501942502,0.8576388888888888,0.9398716292879028,0.8671484071484071,0.9665520787239075,1.18113374710083,0.0024552347604185343,9.403879084857181e-05,0.002914504148066044,0.0024254086893051863,0.0010265320306643844,0.0010444574290886521
