epoch,lr_used,lr_next,train_loss_total,train_loss_original,train_loss_ordinal,train_loss_ordinal_1,train_loss_ordinal_2,test_loss_original,tau1,tau2,selection_macro_auc_adjusted_score,acc,macro_f1,bacc,macro_auc,weighted_f1
98,0.009030443382401818,0.009005980584629878,0.6151416301727295,0.5822054743766785,0.16468068957328796,0.20711202919483185,0.12224935740232468,2.2007319927215576,-0.4982374906539917,0.9835250377655029,0.8824041197272329,0.8333333333333334,0.7907647907647908,0.7678571428571428,0.8893461044109628,0.8303030303030302
99,0.009005980584629878,0.008981247400839902,0.5749398469924927,0.5423595905303955,0.16290131211280823,0.19434601068496704,0.1314566284418106,2.1497764587402344,-0.49821364879608154,0.9928838014602661,0.8770201834765515,0.8333333333333334,0.7907647907647908,0.7678571428571428,0.890420419901552,0.8303030303030302
100,0.008981247400839902,0.00895624552151215,0.584023654460907,0.5517857670783997,0.16118957102298737,0.18146468698978424,0.1409144550561905,2.1204833984375,-0.49805986881256104,1.0024163722991943,0.8678614144416031,0.8333333333333334,0.7907647907647908,0.7678571428571428,0.8868768646186099,0.8303030303030302
101,0.00895624552151215,0.008930976655491857,0.6182501316070557,0.5858624577522278,0.16193822026252747,0.17466393113136292,0.14921250939369202,2.0853958129882812,-0.49770522117614746,1.01215660572052,0.8662119948971365,0.8333333333333334,0.7907647907647908,0.7678571428571428,0.8943734953463727,0.8303030303030302
102,0.008930976655491857,0.008905442529872458,0.5752168297767639,0.5432785153388977,0.15969151258468628,0.17076408863067627,0.1486189365386963,2.080423593521118,-0.497125506401062,1.0221867561340332,0.8859639934227199,0.85,0.8039753528125622,0.7837301587301587,0.9029999961603735,0.8465672828463526
103,0.008905442529872458,0.008879644889877513,0.6212291717529297,0.5894281268119812,0.15900525450706482,0.16958850622177124,0.1484220176935196,1.9693549871444702,-0.4964277148246765,1.0322843790054321,0.9329441631918046,0.8333333333333334,0.780951848539058,0.7733134920634921,0.931887875947428,0.8310971973762672
104,0.008879644889877513,0.008853585498741453,0.5980700254440308,0.5642537474632263,0.169081449508667,0.16651217639446259,0.1716507077217102,2.0690910816192627,-0.4954371452331543,1.0426790714263916,0.8843692885556091,0.85,0.8039753528125622,0.7837301587301587,0.9055316898772087,0.8465672828463526
105,0.008853585498741453,0.008827266137589043,0.603094220161438,0.5628056526184082,0.20144298672676086,0.19093628227710724,0.2119496762752533,2.146693706512451,-0.4951075613498688,1.0517654418945312,0.9160250290851706,0.8166666666666667,0.7601821090193184,0.7628968253968255,0.9245243422719837,0.8161806324597022
106,0.008827266137589043,0.008800688605313658,0.5892732739448547,0.5543543100357056,0.174594908952713,0.22240455448627472,0.1267852783203125,2.027134656906128,-0.49510446190834045,1.060532569885254,0.9197297886861566,0.8333333333333334,0.8156565656565657,0.847718253968254,0.933459693041061,0.8342171717171717
107,0.008800688605313658,0.008773854718454323,0.6612985134124756,0.617777407169342,0.21760544180870056,0.2082802951335907,0.22693060338497162,1.8386409282684326,-0.4949757158756256,1.069033145904541,0.9462738464802145,0.8666666666666667,0.8416666666666667,0.8630952380952381,0.9556571136759816,0.8691666666666668
108,0.008773854718454323,0.008746766311071562,0.627823531627655,0.5805730223655701,0.2362525463104248,0.17594648897647858,0.29655858874320984,1.9192633628845215,-0.4940727651119232,1.0785781145095825,0.9418522766105313,0.8833333333333333,0.8549177190968237,0.8363095238095237,0.9486663537371084,0.8823555300420973
109,0.008746766311071562,0.008719425234622036,0.6087843179702759,0.5664190053939819,0.21182647347450256,0.18228261172771454,0.2413703352212906,2.462193012237549,-0.49267885088920593,1.0887609720230103,0.8983113922677601,0.7833333333333333,0.7212121212121213,0.6994047619047619,0.8893828208391886,0.7766666666666667
110,0.008719425234622036,0.008691833357832001,0.6278245449066162,0.5892103910446167,0.19307072460651398,0.19236116111278534,0.19378028810024261,2.698404312133789,-0.49119332432746887,1.0990030765533447,0.8875672174610854,0.7666666666666667,0.7411563035686458,0.7261904761904762,0.8875099830288509,0.7645940470624902
111,0.008691833357832001,0.008663992566569587,0.681404173374176,0.6451370716094971,0.18133559823036194,0.20532089471817017,0.1573503166437149,2.6044535636901855,-0.489798903465271,1.1084558963775635,0.8878061142212085,0.7666666666666667,0.729859387923904,0.7261904761904762,0.9044358964759908,0.7646980976013235
112,0.008663992566569587,0.00863590476371589,0.647226095199585,0.6107288599014282,0.18248605728149414,0.2230982631444931,0.14187383651733398,2.2925009727478027,-0.4885813593864441,1.117167592048645,0.9242930647706591,0.8,0.755031305903399,0.7470238095238094,0.9244107133258077,0.7981514609421586
113,0.00863590476371589,0.008607571869034929,0.6389052867889404,0.6011084914207458,0.18898385763168335,0.24084801971912384,0.13711969554424286,2.0966782569885254,-0.48776835203170776,1.1251808404922485,0.9393435006642554,0.8333333333333334,0.8015873015873015,0.7886904761904763,0.9381924526382074,0.8321428571428572
114,0.008607571869034929,0.008578995819042416,0.8327228426933289,0.7935460805892944,0.19588369131088257,0.24956656992435455,0.14220081269741058,2.020003318786621,-0.48710429668426514,1.1324225664138794,0.9446285665330477,0.85,0.8342995169082125,0.8363095238095237,0.9453726141520953,0.8487681159420291
115,0.008578995819042416,0.00855017856687341,0.9019482135772705,0.8608418107032776,0.20553189516067505,0.26359716057777405,0.14746664464473724,1.9076581001281738,-0.4866693317890167,1.138913869857788,0.9279669873714683,0.8333333333333334,0.822999222999223,0.8313492063492064,0.9331880394675206,0.8330380730380731
116,0.00855017856687341,0.00852112208214882,0.756757915019989,0.7124998569488525,0.2212902307510376,0.29604434967041016,0.14653612673282623,2.0128862857818604,-0.48652735352516174,1.1445826292037964,0.9119699635619446,0.85,0.8556340238543628,0.8953373015873015,0.9069110756905568,0.8496162900188324
117,0.00852112208214882,0.008491828350840775,0.782520055770874,0.7356677055358887,0.23426181077957153,0.32834959030151367,0.1401740312576294,2.172943592071533,-0.48712804913520813,1.1491247415542603,0.90721812582072,0.8,0.816904047976012,0.8586309523809524,0.8851701506477451,0.7989848825587207
118,0.008491828350840775,0.0084622993751369,0.7559174299240112,0.7114410996437073,0.2223815768957138,0.3042452335357666,0.140517920255661,2.137073040008545,-0.4883802533149719,1.1527382135391235,0.9280717971755706,0.8166666666666667,0.8295197740112995,0.8690476190476191,0.9139744285675889,0.815981638418079
119,0.0084622993751369,0.008432537173303462,0.6912275552749634,0.6512918472290039,0.19967862963676453,0.24137847125530243,0.15797877311706543,1.8839510679244995,-0.48981016874313354,1.1563669443130493,0.9521116385797989,0.8333333333333334,0.7907647907647908,0.7678571428571428,0.9524486857918463,0.8303030303030302
120,0.008432537173303462,0.00840254377954742,0.6692953109741211,0.628106951713562,0.20594175159931183,0.22677384316921234,0.18510966002941132,1.888511061668396,-0.4904511868953705,1.1611943244934082,0.9592627629184234,0.85,0.828300803673938,0.8100198412698413,0.9562243584944056,0.8489351320321468
121,0.00840254377954742,0.008372321243877393,0.7002250552177429,0.6603240370750427,0.1995050460100174,0.22263602912425995,0.17637406289577484,1.7681317329406738,-0.4905862808227539,1.166549801826477,0.9590247060765927,0.8833333333333333,0.8918803418803418,0.9052579365079364,0.9649770870289739,0.8822863247863248
122,0.008372321243877393,0.00834187163196355,0.6415656805038452,0.6042364239692688,0.18664643168449402,0.21219368278980255,0.16109919548034668,1.9111202955245972,-0.49046388268470764,1.17249596118927,0.9508896774521775,0.85,0.8548894395730081,0.8898809523809524,0.9555365854009722,0.8497513978904562
123,0.00834187163196355,0.008311197024996417,0.602699875831604,0.5653313398361206,0.18684260547161102,0.2291991263628006,0.14448608458042145,2.063261032104492,-0.4906689524650574,1.1783331632614136,0.9324506512006513,0.8333333333333334,0.8428910544727636,0.8849206349206349,0.9354967948717948,0.8325930784607697
124,0.008311197024996417,0.008280299519544634,0.627052366733551,0.5889415144920349,0.19055412709712982,0.2465219795703888,0.13458627462387085,2.0322017669677734,-0.49143490195274353,1.1837407350540161,0.9320213929588931,0.85,0.8556340238543628,0.8953373015873015,0.9320563695563696,0.8496162900188324
125,0.008280299519544634,0.008249181227411657,0.6490633487701416,0.6134552955627441,0.17804011702537537,0.21659140288829803,0.1394888460636139,1.9561647176742554,-0.49220579862594604,1.1887537240982056,0.9263583638583638,0.85,0.8556340238543628,0.8953373015873015,0.9334268162393161,0.8496162900188324
126,0.008249181227411657,0.008217844275491416,0.6138802170753479,0.5795048475265503,0.17187683284282684,0.19149518013000488,0.1522584855556488,2.0231289863586426,-0.4928380250930786,1.1938987970352173,0.9295249158161893,0.85,0.8548894395730081,0.8898809523809524,0.9301290570453306,0.8497513978904562
127,0.008217844275491416,0.008186290805622951,0.6115696430206299,0.5766668319702148,0.1745140552520752,0.1868855357170105,0.1621425598859787,2.2192654609680176,-0.4930972158908844,1.1997294425964355,0.9297452743797083,0.8,0.7787698412698413,0.7787698412698413,0.937570493142427,0.8
128,0.008186290805622951,0.008154522974444009,0.5987741947174072,0.56423020362854,0.17272010445594788,0.18806973099708557,0.15737049281597137,2.2145142555236816,-0.493063360452652,1.2060878276824951,0.9319833566590643,0.8166666666666667,0.7772519516239939,0.751984126984127,0.9339134289016364,0.813792824495409
129,0.008154522974444009,0.008122542953243656,0.596118688583374,0.5626794695854187,0.16719618439674377,0.1928735077381134,0.14151886105537415,1.9326821565628052,-0.49334579706192017,1.2121952772140503,0.943703696504404,0.8333333333333334,0.7907647907647908,0.7678571428571428,0.9462856053363128,0.8303030303030302
130,0.008122542953243656,0.008090352927813856,0.6031381487846375,0.5704249143600464,0.16356608271598816,0.2076195627450943,0.11951261758804321,1.7709734439849854,-0.4938918352127075,1.2177319526672363,0.9425021933866272,0.8333333333333334,0.7907647907647908,0.7678571428571428,0.9446294064513404,0.8303030303030302
131,0.008090352927813856,0.008057955098300092,0.5890178084373474,0.5558642148971558,0.16576799750328064,0.22889859974384308,0.1026374027132988,1.5826475620269775,-0.495208203792572,1.2225338220596313,0.9425602677371545,0.9,0.9067600233391682,0.9265873015873015,0.9428273617542485,0.8999116445778111
132,0.008057955098300092,0.008025351679050973,0.6030688881874084,0.5710586309432983,0.16005122661590576,0.20819009840488434,0.11191235482692719,1.5803178548812866,-0.4969080984592438,1.2270666360855103,0.9444953194953195,0.8833333333333333,0.8813222772906341,0.9161706349206349,0.9440533424908426,0.8835168064557124
133,0.008025351679050973,0.0079925448984669,0.6012089252471924,0.5695100426673889,0.1584942787885666,0.18113617599010468,0.1358523815870285,1.7128751277923584,-0.49802109599113464,1.2324802875518799,0.9429022944647945,0.8833333333333333,0.8940718662030137,0.9161706349206349,0.943646342083842,0.8832927637025999
134,0.0079925448984669,0.007959536998847744,0.6026814579963684,0.5687922239303589,0.16944612562656403,0.18661530315876007,0.15227694809436798,1.635735273361206,-0.49803781509399414,1.239357829093933,0.9523155587424456,0.8833333333333333,0.8940718662030137,0.9161706349206349,0.9564078206472075,0.8832927637025999
135,0.007959536998847744,0.007926330236239594,0.5980509519577026,0.566745936870575,0.15652498602867126,0.17456208169460297,0.13848789036273956,1.787903904914856,-0.49754664301872253,1.2469593286514282,0.9474520118682855,0.8666666666666667,0.8639156542382348,0.8685515873015873,0.9485680832968568,0.8667888563049854
136,0.007926330236239594,0.00789292688028057,0.6116223931312561,0.5813910365104675,0.15115675330162048,0.18787924945354462,0.11443427205085754,2.1510229110717773,-0.49733880162239075,1.2543405294418335,0.94802117649995,0.8166666666666667,0.8264042724915427,0.8373015873015873,0.9460211510624247,0.8168770284890011
137,0.00789292688028057,0.00785932921404568,0.5892689824104309,0.5576038360595703,0.15832577645778656,0.2123337835073471,0.10431777685880661,1.8986456394195557,-0.49766772985458374,1.2611240148544312,0.9440543023974627,0.8666666666666667,0.8639156542382348,0.8685515873015873,0.946510823427097,0.8667888563049854
138,0.00785932921404568,0.007825539533890782,0.5741220116615295,0.5445778369903564,0.14772094786167145,0.1706315577030182,0.12481033802032471,1.7880417108535767,-0.49791017174720764,1.2681052684783936,0.9278809557406255,0.8666666666666667,0.8426505664877758,0.8313492063492064,0.9502942353767825,0.8657125819916518
139,0.007825539533890782,0.007791560149295626,0.5742456316947937,0.5434738397598267,0.15385907888412476,0.17425286769866943,0.13346527516841888,1.7045310735702515,-0.4976002275943756,1.2758145332336426,0.9463845957065296,0.8666666666666667,0.8420224761688176,0.8258928571428571,0.9472830683031154,0.8657475316011902
140,0.007791560149295626,0.007757393382706014,0.5804187655448914,0.55014967918396,0.15134534239768982,0.16823327541351318,0.13445742428302765,1.8486695289611816,-0.4972975254058838,1.2835478782653809,0.9471576805008408,0.85,0.8504983388704318,0.8526785714285715,0.9464835860767465,0.8501661129568105
141,0.007757393382706014,0.00772304156937506,0.5862404704093933,0.5532974600791931,0.16471505165100098,0.20833636820316315,0.12109372019767761,1.9881677627563477,-0.49733027815818787,1.2909233570098877,0.926925308705969,0.8666666666666667,0.8639156542382348,0.8685515873015873,0.9283784273465877,0.8667888563049854
142,0.00772304156937506,0.00768850705720357,0.5734283924102783,0.5373366475105286,0.18045872449874878,0.23833942413330078,0.12257801741361618,2.2208070755004883,-0.4976654648780823,1.2979995012283325,0.9194625746807349,0.85,0.851348772660248,0.8581349206349206,0.9080561842943918,0.850200364298725
143,0.00768850705720357,0.00765379220657958,0.5585386157035828,0.5273007750511169,0.15618926286697388,0.18770772218704224,0.12467080354690552,2.464245557785034,-0.4978441298007965,1.3053110837936401,0.8646955824137427,0.8166666666666667,0.8049966189666832,0.8000992063492064,0.8601690827516301,0.8160324944715537
144,0.00765379220657958,0.007618899390217016,0.5559383034706116,0.5219350457191467,0.17001618444919586,0.1953943967819214,0.14463797211647034,2.681988000869751,-0.49718475341796875,1.3136178255081177,0.8366756681909985,0.8,0.7925804691762138,0.7896825396825397,0.8520845092189432,0.7993889798145118
145,0.007618899390217016,0.007583830992993526,0.5886338949203491,0.5526614785194397,0.17986220121383667,0.20767861604690552,0.15204577147960663,2.4564008712768555,-0.49553266167640686,1.323075771331787,0.8418148882476713,0.8166666666666667,0.8049966189666832,0.8000992063492064,0.8598338353644958,0.8160324944715537
146,0.007583830992993526,0.007548589411787477,0.5800271034240723,0.5482578873634338,0.1588461846113205,0.1713043749332428,0.1463879942893982,2.163565158843994,-0.4940337538719177,1.332266926765442,0.8671829404435537,0.85,0.83000333000333,0.8209325396825397,0.8768442805883844,0.8491591741591741
147,0.007548589411787477,0.007513177055314133,0.5564682483673096,0.5244355201721191,0.16016362607479095,0.177557110786438,0.14277014136314392,1.8370583057403564,-0.4932214915752411,1.3405253887176514,0.8863368571505363,0.8833333333333333,0.8554334554334555,0.841765873015873,0.8996808190499227,0.8823076923076923
148,0.007513177055314133,0.0074775963439610155,0.5677352547645569,0.5355727672576904,0.1608123779296875,0.20565375685691833,0.11597101390361786,1.7843801975250244,-0.49275216460227966,1.3481848239898682,0.9320815071109884,0.8833333333333333,0.8554334554334555,0.841765873015873,0.9361387924182737,0.8823076923076923
149,0.0074775963439610155,0.007441849709622487,0.5874754786491394,0.5491875410079956,0.1914396733045578,0.24365071952342987,0.13922862708568573,1.781006932258606,-0.4927481412887573,1.35536527633667,0.9329304845224656,0.8833333333333333,0.8554334554334555,0.841765873015873,0.9376968408513221,0.8823076923076923
150,0.007441849709622487,0.007405939595533515,0.5761298537254333,0.5397015810012817,0.18214142322540283,0.23846708238124847,0.12581577897071838,1.842289686203003,-0.49315977096557617,1.3620976209640503,0.9328740900085238,0.8833333333333333,0.8554334554334555,0.841765873015873,0.9358153038872379,0.8823076923076923
151,0.007405939595533515,0.007369868456102699,0.5709365606307983,0.537550687789917,0.16692930459976196,0.2120252400636673,0.12183337658643723,1.8820886611938477,-0.4938083291053772,1.36854088306427,0.9465117833337172,0.8833333333333333,0.8554334554334555,0.841765873015873,0.9441796901997375,0.8823076923076923
152,0.007369868456102699,0.0073336387567445056,0.6088590621948242,0.5766277313232422,0.1611565798521042,0.1930769681930542,0.12923619151115417,1.856994390487671,-0.49422791600227356,1.375209927558899,0.9488888120963592,0.8833333333333333,0.8549177190968237,0.8363095238095237,0.9523496954216294,0.8823555300420973
153,0.0073336387567445056,0.007297252973710758,0.5746530890464783,0.5415133833885193,0.1656986027956009,0.19924965500831604,0.13214755058288574,1.7444334030151367,-0.49396011233329773,1.382521629333496,0.9518999791700263,0.9,0.8887445887445887,0.8839285714285715,0.9481030085393293,0.8998484848484849
154,0.007297252973710758,0.007260713593921394,0.5545956492424011,0.5194195508956909,0.17588041722774506,0.20980533957481384,0.14195549488067627,1.7539558410644531,-0.49265599250793457,1.3910375833511353,0.952559555006489,0.9,0.8887445887445887,0.8839285714285715,0.9500296911116486,0.8998484848484849
155,0.007260713593921394,0.007224023114794484,0.5886364579200745,0.5539754629135132,0.173304945230484,0.19845323264598846,0.14815665781497955,1.970693826675415,-0.490605890750885,1.4004353284835815,0.9342341577011388,0.8666666666666667,0.8630952380952381,0.8630952380952381,0.9248381717426528,0.8666666666666667
156,0.007224023114794484,0.00718718404407554,0.550474226474762,0.5191057920455933,0.15684211254119873,0.1828266978263855,0.13085751235485077,1.8972527980804443,-0.4884641468524933,1.4099520444869995,0.9340242981162792,0.8833333333333333,0.8765842254214347,0.878968253968254,0.9298143876563688,0.8833763996554694
157,0.00718718404407554,0.0071501988996661115,0.5573331713676453,0.5269458889961243,0.15193629264831543,0.19359014928340912,0.11028242856264114,2.0908169746398926,-0.48677441477775574,1.4189332723617554,0.9266428561829505,0.85,0.851348772660248,0.8581349206349206,0.9257793601838413,0.850200364298725
158,0.0071501988996661115,0.007113070209451689,0.5723894238471985,0.541064977645874,0.15662220120429993,0.21387113630771637,0.09937325865030289,2.157487392425537,-0.48582854866981506,1.4270169734954834,0.9315491189017132,0.85,0.851348772660248,0.8581349206349206,0.9294995982790795,0.850200364298725
159,0.007113070209451689,0.007075800511128927,0.6035667657852173,0.5719913244247437,0.15787722170352936,0.21687622368335724,0.09887821972370148,2.190042495727539,-0.4856889843940735,1.4340964555740356,0.9393171032321975,0.8333333333333334,0.8388543823326432,0.847718253968254,0.940615796895278,0.8335748792270531
160,0.007075800511128927,0.0070383923520322,0.588449239730835,0.5579130053520203,0.15268126130104065,0.20084148645401,0.1045210212469101,1.911710262298584,-0.48593300580978394,1.4403678178787231,0.9411549644450586,0.8666666666666667,0.8639156542382348,0.8685515873015873,0.94114224568234,0.8667888563049854
161,0.0070383923520322,0.007000848288959491,0.5764297842979431,0.5473341941833496,0.14547786116600037,0.18029464781284332,0.11066105961799622,1.865140676498413,-0.48628824949264526,1.4460471868515015,0.9465459200129013,0.85,0.8282143185368992,0.8209325396825397,0.9530597263498205,0.8498152743314035
162,0.007000848288959491,0.006963170887997639,0.5916622877120972,0.5623213052749634,0.14670497179031372,0.17491041123867035,0.1184995174407959,1.7724287509918213,-0.48681992292404175,1.4515236616134644,0.950813064905046,0.85,0.83000333000333,0.8209325396825397,0.9573968244369189,0.8491591741591741
163,0.006963170887997639,0.006925362724346952,0.5796266198158264,0.5508550405502319,0.14385777711868286,0.1719009280204773,0.11581463366746902,1.6582306623458862,-0.48732587695121765,1.4570564031600952,0.9519291363336175,0.8666666666666667,0.8426505664877758,0.8313492063492064,0.957024800627395,0.8657125819916518
164,0.006925362724346952,0.006887426382145193,0.5683376789093018,0.5400729775428772,0.14132338762283325,0.16826045513153076,0.11438632011413574,1.5071337223052979,-0.4878094792366028,1.4626566171646118,0.958702297440505,0.9166666666666666,0.9023496828374876,0.8998015873015873,0.9572773760568573,0.9166979362101313
165,0.006887426382145193,0.006849364454290958,0.5451062917709351,0.5172833204269409,0.1391148865222931,0.1667378842830658,0.11149189621210098,1.508184790611267,-0.48832967877388,1.4682649374008179,0.9562243584944056,0.9166666666666666,0.9023496828374876,0.8998015873015873,0.9571792256049331,0.9166979362101313
166,0.006849364454290958,0.006811179542266458,0.5498206615447998,0.5222665071487427,0.1377706229686737,0.16523303091526031,0.1103082001209259,1.7966724634170532,-0.4888550937175751,1.4737403392791748,0.9580971963047434,0.8666666666666667,0.8426505664877758,0.8313492063492064,0.9646391998986338,0.8657125819916518
167,0.006811179542266458,0.006772874255959703,0.5599581599235535,0.5320168733596802,0.13970641791820526,0.1679697185754776,0.11144310981035233,2.001059055328369,-0.4893679618835449,1.478981614112854,0.9572686769031108,0.85,0.8183831672203765,0.8209325396825397,0.9607995134233341,0.8497785160575859
168,0.006772874255959703,0.006734451213486133,0.5623257756233215,0.5346946716308594,0.13815556466579437,0.16068324446678162,0.11562787741422653,2.095393419265747,-0.48980003595352173,1.4844154119491577,0.9582798185392525,0.8333333333333334,0.8055439184471442,0.810515873015873,0.9584974173712381,0.8329178885630498
169,0.006734451213486133,0.006695913041009662,0.5523396730422974,0.5249667167663574,0.13686472177505493,0.15330485999584198,0.12042459100484848,2.119467258453369,-0.4899822175502777,1.4902291297912598,0.9576484399597608,0.8333333333333334,0.8055439184471442,0.810515873015873,0.9567499673631749,0.8329178885630498
170,0.006695913041009662,0.006657262372563185,0.565304696559906,0.5380786657333374,0.13613006472587585,0.1597336232662201,0.11252649873495102,2.1382267475128174,-0.49015557765960693,1.4961187839508057,0.951773751449459,0.85,0.83000333000333,0.8209325396825397,0.9523488555033367,0.8491591741591741
171,0.006657262372563185,0.006618501849868548,0.5501354932785034,0.5231741666793823,0.1348065286874771,0.15853694081306458,0.11107612401247025,2.1581664085388184,-0.4903217554092407,1.502062439918518,0.9438785794917871,0.85,0.83000333000333,0.8209325396825397,0.9450005903425716,0.8491591741591741
172,0.006618501849868548,0.006579634122155991,0.551683783531189,0.5245327353477478,0.13575510680675507,0.1564115434885025,0.11509867757558823,2.182745933532715,-0.49038535356521606,1.5081576108932495,0.9352820757596702,0.85,0.83000333000333,0.8209325396825397,0.9343486265656077,0.8491591741591741
173,0.006579634122155991,0.006540661845983073,0.5697432160377502,0.5423490405082703,0.13697080314159393,0.161333829164505,0.11260776966810226,2.2280023097991943,-0.49032357335090637,1.5144082307815552,0.9253169251695196,0.85,0.83000333000333,0.8209325396825397,0.9259415244085055,0.8491591741591741
174,0.006540661845983073,0.0065015876850531016,0.5595095753669739,0.531646192073822,0.13931681215763092,0.16880804300308228,0.10982558876276016,2.274468421936035,-0.4903241991996765,1.5205680131912231,0.894890825020542,0.85,0.83000333000333,0.8209325396825397,0.9124037813601493,0.8491591741591741
175,0.0065015876850531016,0.006462414310033072,0.5652406215667725,0.5371870994567871,0.14026767015457153,0.17786124348640442,0.10267410427331924,2.2860634326934814,-0.49053457379341125,1.52646005153656,0.8953182834373873,0.85,0.83000333000333,0.8209325396825397,0.912354286175041,0.8491591741591741
176,0.006462414310033072,0.0064231443983711325,0.5453013777732849,0.5175111293792725,0.13895118236541748,0.17343522608280182,0.10446715354919434,2.279522657394409,-0.4908466339111328,1.5322078466415405,0.8994523012801315,0.85,0.83000333000333,0.8209325396825397,0.9149934294391842,0.8491591741591741
177,0.0064231443983711325,0.006383780634113578,0.54647296667099,0.518365204334259,0.14053884148597717,0.17173388600349426,0.10934378206729889,2.234792470932007,-0.49114829301834106,1.5379341840744019,0.9122024409465447,0.85,0.83000333000333,0.8209325396825397,0.9233510364111779,0.8491591741591741
178,0.006383780634113578,0.006344325707721409,0.5409990549087524,0.5131982564926147,0.13900384306907654,0.1691957414150238,0.10881193727254868,2.16910982131958,-0.4913356304168701,1.543775200843811,0.9182374938565975,0.85,0.83000333000333,0.8209325396825397,0.9256881090607506,0.8491591741591741
179,0.006344325707721409,0.006304782315886434,0.5504995584487915,0.522974967956543,0.13762283325195312,0.16529466211795807,0.10995098948478699,2.0636391639709473,-0.4914036989212036,1.5497407913208008,0.9195720040354475,0.85,0.83000333000333,0.8209325396825397,0.9245865562198109,0.8491591741591741
180,0.006304782315886434,0.0062651531613469565,0.5642080903053284,0.5373050570487976,0.1345151960849762,0.1612481325864792,0.1077822670340538,1.9916396141052246,-0.49144652485847473,1.5557278394699097,0.9206889153823116,0.8666666666666667,0.8426505664877758,0.8313492063492064,0.9251275235945048,0.8657125819916518
181,0.0062651531613469565,0.00622544095270305,0.55458003282547,0.5281640887260437,0.13207967579364777,0.15989160537719727,0.10426773875951767,1.9302657842636108,-0.49160489439964294,1.5615730285644531,0.9225490344299306,0.8666666666666667,0.8426505664877758,0.8313492063492064,0.9328273545549489,0.8657125819916518
182,0.00622544095270305,0.006185648404231421,0.5649435520172119,0.5390046834945679,0.1296943724155426,0.15219062566757202,0.10719812661409378,1.9006835222244263,-0.4918292760848999,1.5673396587371826,0.9240371296680259,0.8666666666666667,0.8426505664877758,0.8313492063492064,0.9346175204076147,0.8657125819916518
183,0.006185648404231421,0.0061457782356999025,0.5417469143867493,0.51597660779953,0.12885145843029022,0.14741331338882446,0.11028961092233658,1.8835270404815674,-0.49205416440963745,1.5731109380722046,0.928255619293355,0.8666666666666667,0.8426505664877758,0.8313492063492064,0.9345330486250297,0.8657125819916518
184,0.0061457782356999025,0.006105833172181549,0.5410736203193665,0.5157512426376343,0.12661175429821014,0.13547110557556152,0.11775241047143936,1.8767454624176025,-0.4921117424964905,1.5790907144546509,0.9398514112547133,0.8666666666666667,0.8426505664877758,0.8313492063492064,0.9361887675566921,0.8657125819916518
185,0.006105833172181549,0.006065815943868391,0.5409555435180664,0.5156748294830322,0.12640342116355896,0.12727884948253632,0.1255280077457428,1.9321027994155884,-0.49185022711753845,1.5854606628417969,0.9426500790003148,0.8666666666666667,0.8639156542382348,0.8685515873015873,0.943621024546732,0.8667888563049854
186,0.006065815943868391,0.006025729285884828,0.5445753931999207,0.5192732810974121,0.12651051580905914,0.12659357488155365,0.12642745673656464,1.9593281745910645,-0.49123483896255493,1.5922497510910034,0.9398565107586334,0.8666666666666667,0.8639156542382348,0.8685515873015873,0.9404844696707905,0.8667888563049854
187,0.006025729285884828,0.005985575938100685,0.5524668097496033,0.527086615562439,0.12690086662769318,0.12898147106170654,0.1248202696442604,1.948371410369873,-0.49031519889831543,1.599385142326355,0.9596766626542571,0.8666666666666667,0.8639156542382348,0.8685515873015873,0.9521730126093333,0.8667888563049854
188,0.005985575938100685,0.005945358644943944,0.5496344566345215,0.5242754817008972,0.12679478526115417,0.13490435481071472,0.11868520081043243,1.8904874324798584,-0.4891805946826935,1.6067408323287964,0.9532890840379048,0.8833333333333333,0.8765842254214347,0.878968253968254,0.9510885281079856,0.8833763996554694
189,0.005945358644943944,0.005905080155213171,0.5405911207199097,0.5151129961013794,0.12739047408103943,0.13923288881778717,0.11554807424545288,1.8877136707305908,-0.48791027069091797,1.6142123937606812,0.9529520368258576,0.8833333333333333,0.8765842254214347,0.878968253968254,0.9489861226299904,0.8833763996554694
190,0.005905080155213171,0.005864743221889634,0.5563744306564331,0.5315663814544678,0.12404026091098785,0.13992354273796082,0.10815698653459549,1.837193250656128,-0.48670876026153564,1.6215522289276123,0.9511900682301625,0.8833333333333333,0.8765842254214347,0.878968253968254,0.9480876500334047,0.8833763996554694
191,0.005864743221889634,0.005824350601949144,0.5376003980636597,0.5129499435424805,0.12325221300125122,0.14395178854465485,0.102552630007267,1.735059380531311,-0.4857179820537567,1.6285897493362427,0.9515271154422097,0.8833333333333333,0.8765842254214347,0.878968253968254,0.9475262246488662,0.8833763996554694
192,0.005824350601949144,0.0057839050561736185,0.5411034822463989,0.5163354873657227,0.1238400787115097,0.1484217643737793,0.09925838559865952,1.6495976448059082,-0.48501238226890564,1.6352341175079346,0.953015210680305,0.9,0.8893849206349206,0.8893849206349206,0.9479648119830903,0.9
193,0.0057839050561736185,0.005743409348962387,0.5414031744003296,0.5167797803878784,0.1231168583035469,0.14830614626407623,0.09792757034301758,1.680755853652954,-0.48459067940711975,1.6414873600006104,0.9522361864637808,0.9,0.8893849206349206,0.8893849206349206,0.9490143198869614,0.9
