epoch,prototype_residual_enabled,lambda_effective,lr,historical_loss,prototype_loss_unweighted,prototype_loss_weighted,total_loss,gamma_CN_gradient,gamma_AD_gradient,residual_sum_max_abs,CN_sMCI_gap_identity_max_abs_error,AD_sMCI_gap_identity_max_abs_error,acc,macro_f1,bacc,macro_auc,weighted_f1,gamma_CN,gamma_AD,prototype_cosine,sum_w_CN,sum_w_AD,mean_w_CN,mean_w_AD
134,True,0.05,0.007959536998847744,0.5361086130142212,0.028495941311120987,0.001424797112122178,0.5375334024429321,0.000526269490364939,7.83098439569585e-05,1.4901161193847656e-08,4.991888999938965e-07,5.066394805908203e-07,0.8983050847457628,0.8834528933524629,0.8986559139784945,0.9688107749303195,0.8987257738978188,0.10491855442523956,0.10854419320821762,0.9999996423721313,125.60845947265625,160.39154052734375,0.43919041752815247,0.5608095526695251
135,True,0.05,0.007926330236239594,0.5595921277999878,0.039609044790267944,0.0019804523326456547,0.5615725517272949,0.00022440300381276757,9.953819971997291e-05,7.450580596923828e-09,6.109476089477539e-07,6.183981895446777e-07,0.9152542372881356,0.8971873995499839,0.9094086021505375,0.9641214467590179,0.9160551133484791,0.10540003329515457,0.1090521514415741,0.9999998807907104,124.89863586425781,161.1013641357422,0.4367085099220276,0.5632914900779724
136,True,0.05,0.00789292688028057,0.5565301179885864,0.046812817454338074,0.0023406408727169037,0.5588707327842712,0.0006205418612807989,9.457596024731174e-05,7.450580596923828e-09,6.258487701416016e-07,6.183981895446777e-07,0.9152542372881356,0.8971873995499839,0.9094086021505375,0.9583008968682593,0.9160551133484791,0.10589274764060974,0.10954809933900833,0.9999997615814209,118.98783111572266,167.01217651367188,0.41604137420654297,0.583958625793457
137,True,0.05,0.00785932921404568,0.5241198539733887,0.01989392377436161,0.0009946961654350162,0.5251145362854004,0.0006695093470625579,0.0004237112298142165,1.4901161193847656e-08,5.662441253662109e-07,5.140900611877441e-07,0.864406779661017,0.8214878922982778,0.8153225806451613,0.9635531714753726,0.8622020118506271,0.10640969127416611,0.11006305366754532,0.9999994039535522,105.59529113769531,180.4047088623047,0.3692142963409424,0.6307857036590576
138,True,0.05,0.007825539533890782,0.5572436451911926,0.026512201875448227,0.0013256100937724113,0.5585692524909973,0.0003415302198845893,0.00048616708954796195,7.450580596923828e-09,5.736947059631348e-07,4.76837158203125e-07,0.8813559322033898,0.8540250566440091,0.8569892473118279,0.9619737473153034,0.8810035307910735,0.10693107545375824,0.1105985939502716,0.9999988675117493,95.57646179199219,190.4235382080078,0.3341834247112274,0.6658165454864502
139,True,0.05,0.007791560149295626,0.5406233072280884,0.026850871741771698,0.0013425436336547136,0.5419658422470093,0.0001590757310623303,0.00034194631734862924,7.450580596923828e-09,6.034970283508301e-07,5.289912223815918e-07,0.9322033898305084,0.9111240856971407,0.9201612903225805,0.9642891316989989,0.9334816064626633,0.10744522511959076,0.11114036291837692,0.9999884963035583,88.08303833007812,197.91696166992188,0.3079826533794403,0.6920173168182373
140,True,0.05,0.007757393382706014,0.5544489026069641,0.03860948607325554,0.001930474303662777,0.5563793778419495,0.0003668898425530642,4.343736873124726e-05,7.450580596923828e-09,5.960464477539062e-07,4.544854164123535e-07,0.8813559322033898,0.8354475933423302,0.8201612903225807,0.9656727786234428,0.8803769528122785,0.10796360671520233,0.11166724562644958,0.9999968409538269,81.34829711914062,204.65170288085938,0.28443461656570435,0.7155653834342957
141,True,0.05,0.00772304156937506,0.5429275035858154,0.02830560877919197,0.0014152805088087916,0.5443427562713623,0.00033307066769339144,0.00015667951083742082,1.4901161193847656e-08,5.662441253662109e-07,4.470348358154297e-07,0.847457627118644,0.8018191268191268,0.7927419354838711,0.965347023838485,0.8489164523062828,0.10848534852266312,0.1121927872300148,0.9999905824661255,74.51495361328125,211.4850311279297,0.26054179668426514,0.7394581437110901
142,True,0.05,0.00768850705720357,0.5492305755615234,0.034179676324129105,0.0017089837929233909,0.5509395599365234,7.845972140785307e-05,0.0002687824598979205,7.450580596923828e-09,6.332993507385254e-07,5.066394805908203e-07,0.8305084745762712,0.7637061403508771,0.7569892473118279,0.9693380991768089,0.832264719000892,0.10898777842521667,0.11272382736206055,0.9998956322669983,67.22114562988281,218.77883911132812,0.23503896594047546,0.7649609446525574
143,True,0.05,0.00765379220657958,0.551596462726593,0.03795117139816284,0.001897558569908142,0.5534940361976624,0.00017744902288541198,0.00038576844963245094,7.450580596923828e-09,6.407499313354492e-07,5.960464477539062e-07,0.8813559322033898,0.8564854759850445,0.8819892473118279,0.9620360137437937,0.886181834135213,0.10948649048805237,0.11326681077480316,0.9997770190238953,66.37552642822266,219.62448120117188,0.23208226263523102,0.7679177522659302
144,True,0.05,0.007618899390217016,0.5625579357147217,0.04656942933797836,0.002328471513465047,0.5648863911628723,0.00017704583297017962,7.725499744992703e-05,7.450580596923828e-09,5.811452865600586e-07,4.246830940246582e-07,0.864406779661017,0.8422429220391869,0.8653225806451613,0.9467180668793572,0.8690358511946381,0.10998032987117767,0.113800548017025,0.9994984269142151,73.16056823730469,212.83944702148438,0.25580617785453796,0.7441938519477844
145,True,0.05,0.007583830992993526,0.5509561896324158,0.03152197599411011,0.001576098846271634,0.5525323152542114,0.0005361505318433046,5.183342182135675e-06,1.4901161193847656e-08,6.631016731262207e-07,4.6938657760620117e-07,0.847457627118644,0.8142428142428142,0.8236559139784947,0.9390207199505113,0.8522566149684794,0.11049014329910278,0.11432192474603653,0.9996623396873474,83.12419891357422,202.8758087158203,0.2906440496444702,0.7093559503555298
146,True,0.05,0.007548589411787477,0.5575354099273682,0.03516004607081413,0.001758002326823771,0.5592933893203735,1.7298249076702632e-05,0.00020167071488685906,7.450580596923828e-09,6.109476089477539e-07,4.917383193969727e-07,0.8135593220338984,0.7494912494912495,0.7462365591397849,0.9441919613171986,0.8143871194718653,0.11098477989435196,0.11483901739120483,0.999879002571106,93.13140869140625,192.86859130859375,0.32563430070877075,0.6743656992912292
147,True,0.05,0.007513177055314133,0.5490690469741821,0.040710315108299255,0.0020355158485472202,0.5511045455932617,0.00015210476703941822,9.913649137160974e-07,7.450580596923828e-09,5.885958671569824e-07,6.332993507385254e-07,0.7966101694915254,0.7354838709677418,0.7354838709677418,0.935926049493412,0.7966101694915254,0.11147438734769821,0.11534453928470612,0.9999457597732544,104.31356048583984,181.68643188476562,0.3647327125072479,0.6352672576904297
148,True,0.05,0.0074775963439610155,0.526513397693634,0.023733196780085564,0.0011866599088534713,0.5277000665664673,0.00021886899776291102,0.0001924273674376309,7.450580596923828e-09,5.21540641784668e-07,5.066394805908203e-07,0.8135593220338984,0.7529100529100529,0.7462365591397849,0.9152659326757998,0.8110842076943771,0.11196289956569672,0.11585164070129395,0.9999639987945557,111.88750457763672,174.11248779296875,0.391215056180954,0.6087849140167236
149,True,0.05,0.007441849709622487,0.5796452760696411,0.059866152703762054,0.002993307774886489,0.5826385617256165,0.00015560261090286076,0.00030070796492509544,7.450580596923828e-09,5.960464477539062e-07,6.109476089477539e-07,0.8305084745762712,0.7667200854700855,0.7569892473118279,0.9201170377166582,0.8285500869187311,0.11244683712720871,0.11632855236530304,0.9999768137931824,113.77958679199219,172.2204132080078,0.3978307247161865,0.6021692752838135
150,True,0.05,0.007405939595533515,0.5310988426208496,0.031244169920682907,0.0015622085193172097,0.5326610803604126,0.0003256241325289011,6.85867271386087e-05,7.450580596923828e-09,6.48200511932373e-07,5.140900611877441e-07,0.8305084745762712,0.8000377287304282,0.8129032258064517,0.9270254834770965,0.8343740707701457,0.11293564736843109,0.1167929545044899,0.9998922348022461,110.73648071289062,175.26353454589844,0.38719049096107483,0.6128095388412476
151,True,0.05,0.007369868456102699,0.5774734616279602,0.039565108716487885,0.0019782555755227804,0.5794517397880554,0.00011041006655432284,7.879336044425145e-05,7.450580596923828e-09,5.438923835754395e-07,5.438923835754395e-07,0.8305084745762712,0.7878289473684211,0.7819892473118281,0.9362873106231739,0.8313726583407671,0.11341601610183716,0.11724602431058884,0.9999586939811707,101.29035186767578,184.70965576171875,0.3541620671749115,0.6458379626274109
152,True,0.05,0.0073336387567445056,0.5916174054145813,0.050198376178741455,0.002509918762370944,0.5941272974014282,0.00021316015045158565,0.00011777220788644627,7.450580596923828e-09,5.885958671569824e-07,6.183981895446777e-07,0.847457627118644,0.8079365079365078,0.7986559139784947,0.961247112575386,0.8458434221146084,0.11387171596288681,0.11770041286945343,0.9997448325157166,88.55274963378906,197.44723510742188,0.3096249997615814,0.6903749108314514
153,True,0.05,0.007297252973710758,0.5571001768112183,0.04856166988611221,0.002428083447739482,0.5595282316207886,3.970710531575605e-05,0.00042464042780920863,7.450580596923828e-09,6.332993507385254e-07,5.289912223815918e-07,0.864406779661017,0.8214878922982778,0.8153225806451613,0.9643040756418365,0.8622020118506271,0.11431559175252914,0.11816349625587463,0.9998914003372192,76.77552795410156,209.22447204589844,0.2684459090232849,0.7315540909767151
154,True,0.05,0.007260713593921394,0.5389565229415894,0.036674655973911285,0.0018337328219786286,0.5407902598381042,0.00048720749327912927,9.63104102993384e-05,7.450580596923828e-09,5.662441253662109e-07,5.066394805908203e-07,0.864406779661017,0.8214878922982778,0.8153225806451613,0.9714764731368147,0.8622020118506271,0.11477070301771164,0.11862374097108841,0.9999924898147583,77.68205261230469,208.3179473876953,0.27161556482315063,0.7283844351768494
155,True,0.05,0.007224023114794484,0.5213256478309631,0.023282485082745552,0.0011641242308542132,0.5224897861480713,0.00037537101889029145,0.0005607514176517725,7.450580596923828e-09,6.48200511932373e-07,5.140900611877441e-07,0.864406779661017,0.8214878922982778,0.8153225806451613,0.9663373207016471,0.8622020118506271,0.11523537337779999,0.1191115453839302,0.9999935626983643,79.69180297851562,206.30819702148438,0.2786426544189453,0.7213573455810547
156,True,0.05,0.00718718404407554,0.5386731028556824,0.027317676693201065,0.0013658838579431176,0.5400390028953552,0.0001347247598459944,0.0003494834527373314,7.450580596923828e-09,6.034970283508301e-07,5.885958671569824e-07,0.8813559322033898,0.8540250566440091,0.8569892473118279,0.9585695982280423,0.8810035307910735,0.11569380760192871,0.1196061372756958,0.9999039769172668,81.00332641601562,204.9966583251953,0.28322839736938477,0.7167715430259705
157,True,0.05,0.0071501988996661115,0.5267899632453918,0.028401557356119156,0.0014200778678059578,0.5282100439071655,0.0003161639324389398,0.00034210231387987733,7.450580596923828e-09,6.780028343200684e-07,4.3958425521850586e-07,0.864406779661017,0.8331260959668421,0.8462365591397849,0.9566005310312712,0.8652595060347413,0.11615784466266632,0.12011068314313889,0.9999910593032837,81.37370300292969,204.62631225585938,0.2845234274864197,0.7154766321182251
158,True,0.05,0.007113070209451689,0.5254970788955688,0.01662280783057213,0.0008311403798870742,0.5263282060623169,0.0005718349711969495,0.00026884605176746845,7.450580596923828e-09,5.662441253662109e-07,4.6193599700927734e-07,0.864406779661017,0.8331260959668421,0.8462365591397849,0.9548914189331649,0.8652595060347413,0.11664041876792908,0.12061937898397446,0.9999947547912598,82.12767028808594,203.87232971191406,0.28715968132019043,0.7128403186798096
159,True,0.05,0.007075800511128927,0.5270392298698425,0.01982620730996132,0.0009913103422150016,0.528030514717102,0.00015459585119970143,0.00026252857060171664,7.450580596923828e-09,5.513429641723633e-07,6.780028343200684e-07,0.864406779661017,0.8333090059845278,0.8403225806451613,0.9619023291698814,0.8662474116113199,0.1171150729060173,0.12112749367952347,0.9999967217445374,83.39041900634766,202.60958862304688,0.2915748953819275,0.7084251046180725
160,True,0.05,0.0070383923520322,0.532827615737915,0.021030690521001816,0.0010515345493331552,0.5338791608810425,3.0015557058504783e-05,0.00024124533229041845,7.450580596923828e-09,4.76837158203125e-07,6.109476089477539e-07,0.8983050847457628,0.8677419354838709,0.8677419354838709,0.9618967107107524,0.8983050847457628,0.11757747083902359,0.12163715064525604,0.999996542930603,86.49494934082031,199.50503540039062,0.3024298846721649,0.6975700259208679
161,True,0.05,0.007000848288959491,0.5653325319290161,0.04399106651544571,0.002199553418904543,0.5675320625305176,0.00036557725979946554,5.274486466078088e-05,7.450580596923828e-09,6.556510925292969e-07,6.332993507385254e-07,0.8813559322033898,0.8351851851851851,0.8260752688172043,0.9621245768778975,0.879472693032015,0.11800992488861084,0.12213563919067383,0.9999855160713196,93.51640319824219,192.4835968017578,0.32698044180870056,0.6730195879936218
162,True,0.05,0.006963170887997639,0.5767906904220581,0.05106581002473831,0.002553290454670787,0.5793439745903015,1.3461890375765506e-05,0.00019273463112767786,7.450580596923828e-09,6.183981895446777e-07,4.76837158203125e-07,0.8983050847457628,0.8677419354838709,0.8677419354838709,0.9565468370971217,0.8983050847457628,0.11843150854110718,0.12260877341032028,0.9999366998672485,99.63258361816406,186.367431640625,0.3483656644821167,0.6516343951225281
163,True,0.05,0.006925362724346952,0.5453336238861084,0.02774341031908989,0.0013871705159544945,0.5467208027839661,0.0004641928826458752,0.0001160720203188248,1.4901161193847656e-08,5.960464477539062e-07,5.289912223815918e-07,0.9152542372881356,0.8971873995499839,0.9094086021505375,0.9599541139863721,0.9160551133484791,0.11886916309595108,0.12307845801115036,0.9999551177024841,98.67668914794922,187.32330322265625,0.34502339363098145,0.6549766063690186
164,True,0.05,0.006887426382145193,0.5460285544395447,0.03655090183019638,0.0018275451147928834,0.5478560924530029,3.6007313610753044e-05,0.00021856481907889247,7.450580596923828e-09,6.109476089477539e-07,6.258487701416016e-07,0.8983050847457628,0.8761240017606741,0.8927419354838709,0.9632803576351964,0.9011795024283873,0.11929748952388763,0.12354914098978043,0.9999611377716064,99.74211120605469,186.2578887939453,0.3487486243247986,0.6512513756752014
165,True,0.05,0.006849364454290958,0.527968168258667,0.01664389669895172,0.0008321948698721826,0.528800368309021,0.00023881919332779944,0.0003060516610275954,1.4901161193847656e-08,6.48200511932373e-07,5.140900611877441e-07,0.8813559322033898,0.8618618618618618,0.8760752688172043,0.963237031785419,0.8840026467145111,0.11972852796316147,0.12402791529893875,0.9999585151672363,100.38227844238281,185.61770629882812,0.3509869873523712,0.6490129232406616
166,True,0.05,0.006811179542266458,0.5786916613578796,0.04022594541311264,0.002011297270655632,0.5807029604911804,6.376676174113527e-05,0.00023635505931451917,7.450580596923828e-09,6.556510925292969e-07,5.960464477539062e-07,0.8983050847457628,0.8761240017606741,0.8927419354838709,0.9656711568001892,0.9011795024283873,0.12015033513307571,0.12448818981647491,0.9999709129333496,94.02577209472656,191.97422790527344,0.32876142859458923,0.6712385416030884
167,True,0.05,0.006772874255959703,0.5289220809936523,0.026998121291399002,0.0013499060878530145,0.5302720069885254,0.00014598404231946915,0.00028593841125257313,7.450580596923828e-09,6.780028343200684e-07,4.6193599700927734e-07,0.9152542372881356,0.8900565130073327,0.9094086021505375,0.9697561241204505,0.9181087814041411,0.12057007849216461,0.12495584785938263,0.9999809861183167,92.66416931152344,193.3358154296875,0.32400059700012207,0.6759993433952332
168,True,0.05,0.006734451213486133,0.5312862992286682,0.02381771057844162,0.0011908855522051454,0.5324772000312805,0.00047004077350720763,3.770555849769153e-05,7.450580596923828e-09,6.034970283508301e-07,7.078051567077637e-07,0.8983050847457628,0.8755701514322204,0.9045698924731184,0.9822896321473172,0.8993719443748666,0.12100524455308914,0.1254144012928009,0.999912440776825,90.03338623046875,195.96661376953125,0.31480205059051514,0.6851979494094849
169,True,0.05,0.006695913041009662,0.5430552363395691,0.03191578760743141,0.0015957894502207637,0.5446510314941406,2.538461922085844e-05,4.9865291657624766e-05,7.450580596923828e-09,4.842877388000488e-07,5.21540641784668e-07,0.8983050847457628,0.8834528933524629,0.8986559139784945,0.9827226010337965,0.8987257738978188,0.12142941355705261,0.1258639544248581,0.9999982118606567,84.57927703857422,201.4207305908203,0.29573172330856323,0.7042682766914368
170,True,0.05,0.006657262372563185,0.580693244934082,0.06866200268268585,0.0034331001807004213,0.584126353263855,8.077750680968165e-05,0.0005491903284564614,7.450580596923828e-09,5.960464477539062e-07,5.662441253662109e-07,0.9152542372881356,0.8900565130073327,0.9094086021505375,0.9827226010337965,0.9181087814041411,0.12184607237577438,0.12627644836902618,0.9999926090240479,84.48418426513672,201.51580810546875,0.2953992486000061,0.7046006917953491
171,True,0.05,0.006618501849868548,0.5325796604156494,0.02675902098417282,0.001337951049208641,0.5339176058769226,0.00028076881426386535,0.00019997336494270712,1.4901161193847656e-08,5.662441253662109e-07,5.21540641784668e-07,0.9152542372881356,0.8900565130073327,0.9094086021505375,0.9722183414308652,0.9181087814041411,0.12226760387420654,0.12669479846954346,0.9999446272850037,83.65331268310547,202.34669494628906,0.2924940884113312,0.7075059413909912
172,True,0.05,0.006579634122155991,0.5454303026199341,0.03444495052099228,0.0017222475726157427,0.547152578830719,0.0002604703768156469,8.178332791430876e-05,1.4901161193847656e-08,6.034970283508301e-07,5.066394805908203e-07,0.8983050847457628,0.8761240017606741,0.8927419354838709,0.9632482687036767,0.9011795024283873,0.12269218266010284,0.1271108239889145,0.9998341798782349,80.88007354736328,205.1199188232422,0.2827974557876587,0.7172024846076965
173,True,0.05,0.006540661845983073,0.5269460082054138,0.024446524679660797,0.001222326303832233,0.5281683206558228,0.00023560368572361767,1.3199519344198052e-05,7.450580596923828e-09,6.407499313354492e-07,5.066394805908203e-07,0.8813559322033898,0.8564854759850445,0.8819892473118279,0.9681502294879905,0.886181834135213,0.12311793863773346,0.12752020359039307,0.999946117401123,80.09495544433594,205.90504455566406,0.2800522744655609,0.7199476957321167
174,True,0.05,0.0065015876850531016,0.5379070043563843,0.019133592024445534,0.0009566796361468732,0.5388636589050293,0.0003876635746564716,0.0001838953176047653,1.4901161193847656e-08,4.991888999938965e-07,5.960464477539062e-07,0.8983050847457628,0.8761240017606741,0.8927419354838709,0.9743435670380642,0.9011795024283873,0.123552605509758,0.1279340237379074,0.9999974966049194,80.43060302734375,205.56939697265625,0.28122588992118835,0.7187740802764893
175,True,0.05,0.006462414310033072,0.5249778032302856,0.019293062388896942,0.0009646531543694437,0.5259424448013306,0.0002822543610818684,0.0003324071003589779,7.450580596923828e-09,6.034970283508301e-07,6.258487701416016e-07,0.8983050847457628,0.8759259259259259,0.8986559139784945,0.9682237328347386,0.900376647834275,0.12398940324783325,0.12836071848869324,0.9999999403953552,80.00677490234375,205.99322509765625,0.2797439694404602,0.7202560305595398
176,True,0.05,0.0064231443983711325,0.5269262194633484,0.02814517542719841,0.0014072587946429849,0.5283334851264954,0.00041284551844000816,0.0001963301474461332,7.450580596923828e-09,6.407499313354492e-07,6.109476089477539e-07,0.9152542372881356,0.8902116402116401,0.8784946236559139,0.950261113543846,0.9142319074522464,0.12443476170301437,0.12879030406475067,0.9999853372573853,73.10637664794922,212.8936309814453,0.255616694688797,0.7443833351135254
177,True,0.05,0.006383780634113578,0.5646215677261353,0.07445298135280609,0.0037226490676403046,0.568344235420227,0.00022371420345734805,7.181079126894474e-05,1.4901161193847656e-08,5.438923835754395e-07,5.066394805908203e-07,0.8983050847457628,0.8677419354838709,0.8677419354838709,0.9539564378274056,0.8983050847457628,0.12487751245498657,0.1292056143283844,0.9999954700469971,78.32823181152344,207.6717529296875,0.2738749384880066,0.7261250019073486
178,True,0.05,0.006344325707721409,0.5507174134254456,0.05748498812317848,0.0028742493595927954,0.5535916686058044,2.0500297978287563e-05,0.00015159716713242233,7.450580596923828e-09,6.109476089477539e-07,5.960464477539062e-07,0.8983050847457628,0.8832773804310806,0.8927419354838709,0.9621696983177058,0.8991487077229849,0.12530626356601715,0.12960785627365112,0.9999960660934448,78.68690490722656,207.3131103515625,0.2751290202140808,0.7248709797859192
179,True,0.05,0.006304782315886434,0.5325984358787537,0.024040237069129944,0.0012020118301734328,0.5338004231452942,0.000287469825707376,0.00020219970610924065,7.450580596923828e-09,6.109476089477539e-07,4.917383193969727e-07,0.8813559322033898,0.8690517142529526,0.8760752688172043,0.9660664182960197,0.8820089439284486,0.12573698163032532,0.1300150454044342,0.9999590516090393,77.9086685180664,208.09133911132812,0.2724079191684723,0.7275921106338501
180,True,0.05,0.0062651531613469565,0.5462769269943237,0.03294343128800392,0.001647171564400196,0.5479241013526917,0.00014469516463577747,0.00019917747704312205,7.450580596923828e-09,5.662441253662109e-07,6.109476089477539e-07,0.8983050847457628,0.8828994435612083,0.8868279569892473,0.9539714976147614,0.8993281978389157,0.12616166472434998,0.13042625784873962,0.9998558759689331,76.08065795898438,209.91934204101562,0.26601627469062805,0.7339836955070496
181,True,0.05,0.00622544095270305,0.5354974865913391,0.026394762098789215,0.0013197381049394608,0.5368172526359558,5.089681872050278e-05,0.00032645935425534844,7.450580596923828e-09,6.705522537231445e-07,6.109476089477539e-07,0.8813559322033898,0.8690517142529526,0.8760752688172043,0.952770479573136,0.8820089439284486,0.12657493352890015,0.1308431327342987,0.999682605266571,75.2223892211914,210.77760314941406,0.2630153298377991,0.7369846105575562
182,True,0.05,0.006185648404231421,0.5477573275566101,0.028107523918151855,0.0014053762424737215,0.5491626858711243,0.0001328768557868898,0.00040859842556528747,1.4901161193847656e-08,5.066394805908203e-07,5.811452865600586e-07,0.8813559322033898,0.8620335341646818,0.8819892473118279,0.9530509970737674,0.8834980277047518,0.12698282301425934,0.13127510249614716,0.9997889995574951,77.6292724609375,208.3707275390625,0.271431028842926,0.728568971157074
183,True,0.05,0.0061457782356999025,0.5487501621246338,0.04175569862127304,0.002087784931063652,0.5508379340171814,6.691468297503889e-05,0.0005478562670759857,7.450580596923828e-09,5.811452865600586e-07,5.21540641784668e-07,0.864406779661017,0.8478274539395083,0.8653225806451613,0.9494535614080205,0.8663891366835168,0.12738214433193207,0.13172852993011475,0.9999142289161682,87.11781311035156,198.8822021484375,0.3046077489852905,0.6953923106193542
184,True,0.05,0.006105833172181549,0.5202479362487793,0.01874033361673355,0.0009370166808366776,0.5211849808692932,0.0003743279667105526,0.0004941227380186319,7.450580596923828e-09,6.258487701416016e-07,5.960464477539062e-07,0.8813559322033898,0.8620335341646818,0.8819892473118279,0.9486421864030973,0.8834980277047518,0.127789705991745,0.1321975141763687,0.9999709129333496,92.81437683105469,193.1856231689453,0.3245258033275604,0.675474226474762
185,True,0.05,0.006065815943868391,0.5176589488983154,0.0184753630310297,0.0009237681515514851,0.5185827016830444,0.00037156714824959636,0.0004731964727398008,7.450580596923828e-09,5.960464477539062e-07,6.854534149169922e-07,0.864406779661017,0.8333090059845278,0.8403225806451613,0.9485932420941908,0.8662474116113199,0.12820424139499664,0.1326788067817688,0.9999907612800598,94.55735778808594,191.44264221191406,0.330620139837265,0.6693798899650574
186,True,0.05,0.006025729285884828,0.5321604013442993,0.0234292671084404,0.0011714634019881487,0.5333318710327148,0.00042080902494490147,9.865441097645089e-05,7.450580596923828e-09,6.258487701416016e-07,6.556510925292969e-07,0.847457627118644,0.8194471231115398,0.8295698924731183,0.9485330608670267,0.8486998022326463,0.1286272555589676,0.13314856588840485,0.9999967813491821,91.59811401367188,194.40188598632812,0.32027313113212585,0.6797268390655518
187,True,0.05,0.005985575938100685,0.5323536396026611,0.027637651190161705,0.0013818825827911496,0.5337355136871338,0.00012689967115875334,0.0003258753858972341,1.4901161193847656e-08,5.960464477539062e-07,5.066394805908203e-07,0.864406779661017,0.8331260959668421,0.8462365591397849,0.9480511476716411,0.8652595060347413,0.1290423423051834,0.13362115621566772,0.9999988079071045,90.2801284790039,195.71987915039062,0.31566476821899414,0.6843352317810059
188,True,0.05,0.005945358644943944,0.5521258115768433,0.05137011408805847,0.0025685057044029236,0.5546942949295044,0.0004572733014356345,0.0002699842443689704,1.4901161193847656e-08,5.662441253662109e-07,6.109476089477539e-07,0.847457627118644,0.8194471231115398,0.8295698924731183,0.9464661050524428,0.8486998022326463,0.12942934036254883,0.13408595323562622,0.9999997019767761,92.30630493164062,193.69369506835938,0.3227493166923523,0.6772506833076477
189,True,0.05,0.005905080155213171,0.5518489480018616,0.03417614847421646,0.001708807423710823,0.5535577535629272,0.00047795663704164326,0.00019399852317292243,1.4901161193847656e-08,6.109476089477539e-07,5.960464477539062e-07,0.847457627118644,0.8194471231115398,0.8295698924731183,0.9448866808923735,0.8486998022326463,0.1297796368598938,0.13454566895961761,0.9999998807907104,97.3587646484375,188.6412353515625,0.34041526913642883,0.6595847606658936
190,True,0.05,0.005864743221889634,0.528599739074707,0.02299177646636963,0.0011495888466015458,0.52974933385849,1.1697916306729894e-05,0.0003730063617695123,7.450580596923828e-09,5.811452865600586e-07,5.811452865600586e-07,0.8305084745762712,0.7879032258064517,0.7879032258064517,0.9432206050327493,0.8305084745762712,0.13012267649173737,0.1350109577178955,0.9999999403953552,100.19363403320312,185.80636596679688,0.35032740235328674,0.6496726274490356
191,True,0.05,0.005824350601949144,0.5374906063079834,0.024366170167922974,0.0012183085782453418,0.5387089252471924,0.00026273331604897976,3.6580661344487453e-06,7.450580596923828e-09,6.109476089477539e-07,4.76837158203125e-07,0.847457627118644,0.8079365079365078,0.7986559139784947,0.9382432294671385,0.8458434221146084,0.1304720640182495,0.13545875251293182,1.0,101.6640625,184.3359375,0.35546875,0.64453125
192,True,0.05,0.0057839050561736185,0.5594534873962402,0.03426111489534378,0.0017130557680502534,0.561166524887085,0.0001834242866607383,0.0002744586090557277,7.450580596923828e-09,5.960464477539062e-07,5.811452865600586e-07,0.847457627118644,0.8079365079365078,0.7986559139784947,0.9425597699791247,0.8458434221146084,0.13080362975597382,0.13590696454048157,0.9999999403953552,104.44314575195312,181.55685424804688,0.36518582701683044,0.6348141431808472
193,True,0.05,0.005743409348962387,0.5398759841918945,0.02874467894434929,0.0014372339937835932,0.5413132309913635,0.0001941261871252209,1.0000930160458665e-05,1.4901161193847656e-08,4.917383193969727e-07,5.662441253662109e-07,0.847457627118644,0.8079365079365078,0.7986559139784947,0.9450107503712818,0.8458434221146084,0.13113869726657867,0.1363384872674942,1.0,108.62506866455078,177.37493896484375,0.3798079192638397,0.6201921105384827
194,True,0.05,0.005702866248143243,0.5562325716018677,0.0413653664290905,0.0020682683680206537,0.5583008527755737,0.0002517970569897443,0.00010231315536657348,7.450580596923828e-09,6.109476089477539e-07,5.811452865600586e-07,0.8305084745762712,0.7717261904761905,0.7569892473118279,0.9427178398241017,0.8258928571428571,0.13147959113121033,0.1367613822221756,1.0,112.64701843261719,173.3529815673828,0.39387068152427673,0.6061292886734009
195,True,0.05,0.005662278524783272,0.5332142114639282,0.025314437225461006,0.0012657218612730503,0.5344799160957336,0.0006393796065822244,0.00046908549848012626,1.4901161193847656e-08,5.066394805908203e-07,5.960464477539062e-07,0.8305084745762712,0.7717261904761905,0.7569892473118279,0.9349765878228876,0.8258928571428571,0.13184504210948944,0.13719744980335236,1.0,110.28190612792969,175.71810913085938,0.38560107350349426,0.6143989562988281
196,True,0.05,0.005621648952999453,0.5130991339683533,0.015341553837060928,0.000767077726777643,0.5138661861419678,0.0007986496202647686,0.00016815373965073377,1.4901161193847656e-08,6.556510925292969e-07,4.470348358154297e-07,0.8305084745762712,0.7717261904761905,0.7569892473118279,0.9290313892306301,0.8258928571428571,0.1322399228811264,0.13762763142585754,0.9999998807907104,103.95892333984375,182.04107666015625,0.3634927272796631,0.6365072727203369
197,True,0.05,0.005580980309769044,0.5144821405410767,0.01643143780529499,0.0008215719135478139,0.5153037309646606,0.000874378252774477,7.565952546428889e-05,7.450580596923828e-09,6.109476089477539e-07,5.21540641784668e-07,0.847457627118644,0.8079365079365078,0.7986559139784947,0.9216840665132886,0.8458434221146084,0.13266420364379883,0.13804689049720764,1.0,101.22274780273438,184.77725219726562,0.3539256751537323,0.6460742950439453
