epoch,prototype_residual_enabled,lambda_effective,lr,historical_loss,prototype_loss_unweighted,prototype_loss_weighted,total_loss,gamma_CN_gradient,gamma_AD_gradient,residual_sum_max_abs,CN_sMCI_gap_identity_max_abs_error,AD_sMCI_gap_identity_max_abs_error,acc,macro_f1,bacc,macro_auc,weighted_f1,gamma_CN,gamma_AD,prototype_cosine,sum_w_CN,sum_w_AD,mean_w_CN,mean_w_AD
70,True,0.05,0.009583077966942534,0.5951622128486633,0.038814280182123184,0.0019407140789553523,0.59710294008255,0.0002479122777003795,0.0003031813830602914,7.450580596923828e-09,5.21540641784668e-07,6.332993507385254e-07,0.8333333333333334,0.8444444444444444,0.8521825396825397,0.962344843093664,0.8260317460317459,0.07350371778011322,0.07477309554815292,0.9999181032180786,172.37506103515625,112.62493133544922,0.6048247814178467,0.3951752185821533
71,True,0.05,0.009566484505576189,0.6418148279190063,0.06513600051403046,0.0032568001188337803,0.6450716257095337,4.016853927168995e-05,0.00024488556664437056,7.450580596923828e-09,6.109476089477539e-07,5.662441253662109e-07,0.85,0.8602254428341385,0.8680555555555555,0.9705924207693076,0.8448792270531401,0.0739222913980484,0.0753064677119255,0.9999521970748901,155.5059814453125,129.4940185546875,0.5456350445747375,0.45436498522758484
72,True,0.05,0.009549582348493355,0.6068750619888306,0.04820092022418976,0.0024100460577756166,0.6092851161956787,0.000353208597516641,0.00012847146717831492,7.450580596923828e-09,5.587935447692871e-07,7.078051567077637e-07,0.9,0.9034055375518791,0.8839285714285715,0.9593585735979603,0.8998578657115242,0.07435106486082077,0.07582801580429077,0.9991936683654785,161.35256958007812,123.64743041992188,0.5661493539810181,0.43385064601898193
73,True,0.05,0.009532372650934018,0.6319941282272339,0.0567438006401062,0.0028371901717036963,0.6348313093185425,0.00048018767847679555,0.0001970549492398277,7.450580596923828e-09,5.438923835754395e-07,5.960464477539062e-07,0.8833333333333333,0.8908424908424908,0.8735119047619048,0.9645941442816443,0.8835897435897436,0.07478561252355576,0.07633993029594421,0.9997793436050415,162.38011169433594,122.61988830566406,0.5697547793388367,0.43024522066116333
74,True,0.05,0.009514856589158148,0.6065329313278198,0.051126595586538315,0.0025563298258930445,0.6090892553329468,0.0004242641443852335,5.1610048103611916e-05,7.450580596923828e-09,5.960464477539062e-07,6.407499313354492e-07,0.85,0.8754406580493538,0.8680555555555555,0.9633731430606431,0.8452996474735606,0.07522603124380112,0.0768464058637619,0.9997364282608032,157.69180297851562,127.30819702148438,0.5533046126365662,0.4466954469680786
75,True,0.05,0.009497035360365296,0.6154202222824097,0.05360458046197891,0.0026802290230989456,0.6181004643440247,0.0008313526632264256,0.0002635423152241856,7.450580596923828e-09,4.917383193969727e-07,6.780028343200684e-07,0.8333333333333334,0.8456588456588457,0.8204365079365079,0.9597210583354451,0.8297000297000298,0.07568934559822083,0.07733839750289917,0.9999456405639648,130.80735778808594,154.192626953125,0.4589731991291046,0.541026771068573
76,True,0.05,0.00947891018261278,0.6626701951026917,0.11004848778247833,0.005502424668520689,0.6681725978851318,0.0005017588846385479,0.0005032497574575245,7.450580596923828e-09,5.662441253662109e-07,6.48200511932373e-07,0.8166666666666667,0.8334995794950029,0.8100198412698413,0.9606640466015467,0.8138962232783743,0.07615909725427628,0.07781156897544861,0.999925971031189,130.86953735351562,154.13047790527344,0.45919138193130493,0.5408086776733398
77,True,0.05,0.00946048229473242,0.6018013954162598,0.05626370757818222,0.0028131853323429823,0.6046145558357239,0.0006140858749859035,0.00012758924276567996,7.450580596923828e-09,5.513429641723633e-07,6.034970283508301e-07,0.8333333333333334,0.8632610939112487,0.8576388888888888,0.9674431471306472,0.8294633642930856,0.07664433121681213,0.07827859371900558,0.999908983707428,120.9504623413086,164.04954528808594,0.4243876039981842,0.5756124258041382
78,True,0.05,0.009441752956245879,0.5763530731201172,0.040398575365543365,0.0020199287682771683,0.5783730149269104,0.0003782707208301872,0.0003091055550612509,7.450580596923828e-09,5.736947059631348e-07,6.258487701416016e-07,0.8666666666666667,0.8906088751289989,0.8839285714285715,0.9805943477818477,0.8635706914344685,0.07713396847248077,0.07875959575176239,0.9996539354324341,104.02635955810547,180.9736328125,0.3650047779083252,0.6349952220916748
79,True,0.05,0.009422723447278559,0.6503511071205139,0.044839631766080856,0.0022419816814363003,0.6525930762290955,0.00010475490125827491,0.00031326166936196387,7.450580596923828e-09,5.885958671569824e-07,5.960464477539062e-07,0.85,0.8607052748929179,0.8363095238095237,0.9742349664224665,0.847776213108021,0.07761793583631516,0.0792526975274086,0.9999703764915466,58.13545227050781,226.86453247070312,0.20398405194282532,0.7960159182548523
80,True,0.05,0.00940339506847212,0.6664122343063354,0.07076801359653473,0.0035384006332606077,0.6699506640434265,9.797806706046686e-05,6.746893632225692e-05,7.450580596923828e-09,6.109476089477539e-07,4.3213367462158203e-07,0.8333333333333334,0.8484162895927603,0.8258928571428571,0.9563651048026048,0.8318250377073907,0.07809522747993469,0.07974563539028168,0.9999783039093018,78.04998779296875,206.95001220703125,0.2738596200942993,0.7261403799057007
81,True,0.05,0.009383769140895582,0.5561712980270386,0.031402554363012314,0.0015701277879998088,0.5577414035797119,0.0002897446393035352,0.0007086613913998008,7.450580596923828e-09,6.332993507385254e-07,5.066394805908203e-07,0.8333333333333334,0.8661616161616162,0.8630952380952381,0.9264505748880749,0.8316919191919193,0.07857585698366165,0.08026944100856781,0.9999632835388184,69.2530746459961,215.74691772460938,0.24299325048923492,0.7570067644119263
82,True,0.05,0.009363847005955023,0.5918101072311401,0.05376618728041649,0.002688309410586953,0.5944983959197998,0.0001878446200862527,0.0006261514499783516,7.450580596923828e-09,6.92903995513916e-07,5.811452865600586e-07,0.8166666666666667,0.8541588492808004,0.8526785714285715,0.9290547415547415,0.8158411507191995,0.07905567437410355,0.08081726729869843,0.9999609589576721,69.212158203125,215.787841796875,0.2428496778011322,0.7571503520011902
83,True,0.05,0.009343630025301902,0.5637730360031128,0.04306806996464729,0.002153403591364622,0.5659264326095581,7.84743606345728e-05,0.000612403906416148,7.450580596923828e-09,5.140900611877441e-07,5.960464477539062e-07,0.8333333333333334,0.8661616161616162,0.8630952380952381,0.9473888380138381,0.8316919191919193,0.07953043282032013,0.0813860222697258,0.9999350309371948,83.94483947753906,201.05517578125,0.2945432960987091,0.7054567933082581
84,True,0.05,0.00932311958073999,0.5609786510467529,0.029322929680347443,0.0014661465538665652,0.562444806098938,0.00012833488290198147,0.0006947899819351733,7.450580596923828e-09,6.258487701416016e-07,5.513429641723633e-07,0.8166666666666667,0.8541588492808004,0.8526785714285715,0.9492712148962149,0.8158411507191995,0.0800015851855278,0.08197052776813507,0.9998573064804077,96.33283233642578,188.6671600341797,0.33800995349884033,0.6619900465011597
85,True,0.05,0.009302317074130931,0.6507930755615234,0.07411637157201767,0.003705818671733141,0.6544988751411438,0.0003336925874464214,0.0003443592577241361,7.450580596923828e-09,6.780028343200684e-07,5.140900611877441e-07,0.8166666666666667,0.8512565378237019,0.8472222222222222,0.9602125305250305,0.8137198622273248,0.0804535448551178,0.08255793154239655,0.9995490312576294,111.27285766601562,173.72714233398438,0.39043107628822327,0.6095689535140991
86,True,0.05,0.009281223927298419,0.5765045285224915,0.03515436127781868,0.0017577180406078696,0.5782622694969177,0.0003507836954668164,0.00037684154813177884,7.450580596923828e-09,5.885958671569824e-07,5.513429641723633e-07,0.85,0.8720321931589536,0.8625992063492064,0.9791984635734635,0.8423943661971831,0.08091436326503754,0.08315181732177734,0.9994860887527466,126.84344482421875,158.15655517578125,0.4450647234916687,0.5549352765083313
87,True,0.05,0.009259841581931017,0.6217566132545471,0.049029476940631866,0.0024514738470315933,0.6242080926895142,1.937427214215859e-06,0.00015173136489465833,7.450580596923828e-09,5.885958671569824e-07,5.736947059631348e-07,0.8833333333333333,0.903120511816164,0.8943452380952381,0.9807215354090354,0.8796775035905472,0.08136890828609467,0.08373917639255524,0.999329686164856,143.0703125,141.9296875,0.5020011067390442,0.4979989230632782
88,True,0.05,0.00923817149948363,0.5798298716545105,0.02902993932366371,0.0014514969661831856,0.5812813639640808,0.0005658232839778066,3.790572736761533e-05,7.450580596923828e-09,5.21540641784668e-07,5.513429641723633e-07,0.9,0.9196969696969698,0.9156746031746031,0.9827565374440375,0.8990151515151514,0.08184098452329636,0.0843169316649437,0.9986404180526733,150.8052978515625,134.1947021484375,0.5291414260864258,0.4708586037158966
89,True,0.05,0.00921621516107761,0.591465413570404,0.037197016179561615,0.0018598508322611451,0.5933252573013306,0.00037502998020499945,0.00019360941951163113,7.450580596923828e-09,6.034970283508301e-07,5.885958671569824e-07,0.8833333333333333,0.907191994996873,0.9052579365079364,0.9710012210012211,0.8828080050031271,0.08231966197490692,0.08487533777952194,0.9991940259933472,142.02903747558594,142.97097778320312,0.49834752082824707,0.5016525387763977
90,True,0.05,0.009193974067399517,0.6102331876754761,0.050385378301143646,0.0025192690081894398,0.6127524375915527,0.00033263955265283585,0.00017142332217190415,7.450580596923828e-09,5.364418029785156e-07,6.109476089477539e-07,0.8833333333333333,0.907191994996873,0.9052579365079364,0.975955179080179,0.8828080050031271,0.08279977738857269,0.08541903644800186,0.9998124837875366,148.8748779296875,136.1251220703125,0.5223680138587952,0.4776320159435272
91,True,0.05,0.009171449738598562,0.608312726020813,0.049592141062021255,0.002479607006534934,0.610792338848114,0.00014129423652775586,0.00011012254253728315,7.450580596923828e-09,6.183981895446777e-07,6.705522537231445e-07,0.8833333333333333,0.907191994996873,0.9052579365079364,0.9755132020757021,0.8828080050031271,0.08326564729213715,0.08594963699579239,0.9998667240142822,162.12417602539062,122.87582397460938,0.5688567757606506,0.43114325404167175
92,True,0.05,0.009148643714182699,0.6143878102302551,0.037355177104473114,0.0018677589250728488,0.6162555813789368,0.0001642946881474927,0.00015002039435785264,7.450580596923828e-09,5.21540641784668e-07,6.48200511932373e-07,0.9,0.9211309523809524,0.9211309523809524,0.9785943223443224,0.9,0.08372984081506729,0.08646834641695023,0.9997912049293518,161.79180908203125,123.20818328857422,0.5676905512809753,0.43230941891670227
93,True,0.05,0.009125557552913402,0.6274826526641846,0.03779836744070053,0.0018899183487519622,0.6293725967407227,0.0003482675238046795,1.876823625934776e-05,7.450580596923828e-09,5.140900611877441e-07,6.034970283508301e-07,0.8833333333333333,0.9086993970714902,0.9107142857142857,0.9762222730972732,0.8837639965546942,0.08419352024793625,0.08698155730962753,0.9997494220733643,159.346435546875,125.65354919433594,0.5591102838516235,0.4408896565437317
94,True,0.05,0.009102192832699127,0.6770001649856567,0.062332697212696075,0.0031166349072009325,0.6801167726516724,7.093231397448108e-05,0.0005151057266630232,7.450580596923828e-09,6.034970283508301e-07,5.662441253662109e-07,0.85,0.8806754221388369,0.878968253968254,0.9755481786731787,0.8493245778611632,0.08465370535850525,0.08746237307786942,0.9994808435440063,157.93740844726562,127.06258392333984,0.5541663765907288,0.44583362340927124
95,True,0.05,0.009078551150487465,0.6455002427101135,0.054218024015426636,0.002710901200771332,0.6482111215591431,6.032464079908095e-05,3.6160712625132874e-05,7.450580596923828e-09,5.662441253662109e-07,5.736947059631348e-07,0.85,0.8679913893028647,0.8898809523809524,0.9743971306471306,0.8498973339956948,0.0851055160164833,0.08794315904378891,0.9981463551521301,144.838134765625,140.161865234375,0.5082039833068848,0.49179601669311523
96,True,0.05,0.00905463412215599,0.5897634625434875,0.046545423567295074,0.002327271271497011,0.5920907258987427,0.00026622548466548324,0.0001407106319675222,7.450580596923828e-09,5.885958671569824e-07,6.109476089477539e-07,0.85,0.8689593056579055,0.8953373015873015,0.9817803724053724,0.8499967248014411,0.0855635553598404,0.08842986077070236,0.9987340569496155,142.87835693359375,142.12164306640625,0.5013275742530823,0.4986724555492401
97,True,0.05,0.009030443382401818,0.5900018215179443,0.03793978691101074,0.0018969894153997302,0.5918987989425659,0.0007144971168600023,0.00010020061017712578,7.450580596923828e-09,5.587935447692871e-07,6.258487701416016e-07,0.8333333333333334,0.8555555555555556,0.8794642857142857,0.9803272537647537,0.8333333333333334,0.08604642748832703,0.08891977369785309,0.9992451667785645,137.67913818359375,147.3208465576172,0.48308470845222473,0.5169152617454529
98,True,0.05,0.009005980584629878,0.6001079082489014,0.03937925770878792,0.001968962838873267,0.6020768880844116,0.00046675046905875206,5.6956523621920496e-05,7.450580596923828e-09,5.438923835754395e-07,6.109476089477539e-07,0.8833333333333333,0.907191994996873,0.9052579365079364,0.979513252950753,0.8828080050031271,0.08653493970632553,0.08940931409597397,0.9998237490653992,126.49391174316406,158.50608825683594,0.44383829832077026,0.5561617016792297
99,True,0.05,0.008981247400839902,0.5565305352210999,0.039363324642181396,0.0019681663252413273,0.5584986805915833,0.0006997381569817662,9.214517922373489e-05,7.450580596923828e-09,5.662441253662109e-07,6.034970283508301e-07,0.8833333333333333,0.8879109702908329,0.8625992063492064,0.9771761803011803,0.8816562029376674,0.08704474568367004,0.0899013951420784,0.9998917579650879,109.20610046386719,175.79388427734375,0.38317930698394775,0.6168206334114075
100,True,0.05,0.00895624552151215,0.5831515789031982,0.05005989223718643,0.0025029946118593216,0.5856545567512512,0.0003328646416775882,0.0002610397059470415,7.450580596923828e-09,5.736947059631348e-07,5.21540641784668e-07,0.85,0.8580313791581397,0.8308531746031745,0.9749090608465608,0.8456422294450463,0.08755235373973846,0.0903993472456932,0.9999382495880127,115.87550354003906,169.12451171875,0.40658071637153625,0.5934193730354309
101,True,0.05,0.008930976655491857,0.5850965976715088,0.02844945527613163,0.0014224727638065815,0.5865190625190735,0.0004878856416326016,0.0003521535836625844,7.450580596923828e-09,5.960464477539062e-07,5.960464477539062e-07,0.8666666666666667,0.8906088751289989,0.8839285714285715,0.973920177045177,0.8635706914344685,0.08806610852479935,0.09090907871723175,0.999854564666748,105.0821533203125,179.91783142089844,0.3687093257904053,0.6312906742095947
102,True,0.05,0.008905442529872458,0.6145889759063721,0.04780898243188858,0.0023904491681605577,0.6169794201850891,0.00026366551173850894,0.0004036316822748631,7.450580596923828e-09,6.109476089477539e-07,6.109476089477539e-07,0.9,0.9222873900293256,0.9265873015873015,0.9672332875457875,0.9006598240469208,0.08855610340833664,0.09143596887588501,0.997008204460144,93.83421325683594,191.165771484375,0.32924285531044006,0.6707571148872375
103,True,0.05,0.008879644889877513,0.6142677068710327,0.06242929399013519,0.0031214647460728884,0.6173891425132751,0.00011033887130906805,0.0002830352168530226,7.450580596923828e-09,5.513429641723633e-07,6.332993507385254e-07,0.9166666666666666,0.9337085678549094,0.9315476190476191,0.9827565374440375,0.9162914321450907,0.08904114365577698,0.09197044372558594,0.9991521239280701,85.42366027832031,199.5763397216797,0.29973214864730835,0.7002678513526917
104,True,0.05,0.008853585498741453,0.557738184928894,0.034621164202690125,0.0017310582334175706,0.5594692230224609,0.00018143108172807842,0.00032291689421981573,7.450580596923828e-09,6.034970283508301e-07,4.6938657760620117e-07,0.9,0.9179566563467492,0.910218253968254,0.9861174704924706,0.8976780185758514,0.08952539414167404,0.09251531958580017,0.9999693632125854,77.8454360961914,207.15455627441406,0.27314189076423645,0.7268580794334412
105,True,0.05,0.008827266137589043,0.5895503163337708,0.036014147102832794,0.0018007074249908328,0.5913510322570801,0.00011399850336601958,0.0003618389891926199,7.450580596923828e-09,7.152557373046875e-07,5.587935447692871e-07,0.9,0.9179566563467492,0.910218253968254,0.9792811355311356,0.8976780185758514,0.09000584483146667,0.0930715799331665,0.9999916553497314,81.28939819335938,203.71060180664062,0.2852259576320648,0.7147740721702576
106,True,0.05,0.008800688605313658,0.5814633369445801,0.04035739600658417,0.002017869846895337,0.5834811925888062,0.00019907359092030674,0.00017326850502286106,7.450580596923828e-09,6.332993507385254e-07,5.736947059631348e-07,0.9166666666666666,0.93238933537441,0.9260912698412698,0.9812112077737077,0.9153272101033295,0.09046824276447296,0.09362789988517761,0.9998800158500671,88.60296630859375,196.39703369140625,0.3108876049518585,0.6891124248504639
107,True,0.05,0.008773854718454323,0.5787519216537476,0.03171607106924057,0.0015858035767450929,0.5803377032279968,2.0411751393112354e-05,0.0004804409109055996,1.4901161193847656e-08,6.407499313354492e-07,5.811452865600586e-07,0.9,0.9179566563467492,0.910218253968254,0.9826293498168498,0.8976780185758514,0.09092433750629425,0.09419572353363037,0.9999793767929077,98.2349853515625,186.7650146484375,0.3446841537952423,0.6553158760070801
108,True,0.05,0.008746766311071562,0.573152482509613,0.027599219232797623,0.0013799610314890742,0.5745324492454529,4.619158789864741e-05,0.00024105404736474156,7.450580596923828e-09,6.556510925292969e-07,6.854534149169922e-07,0.8833333333333333,0.903120511816164,0.8943452380952381,0.9849314458689459,0.8796775035905472,0.09137549996376038,0.09476233273744583,0.9999735355377197,103.70793151855469,181.2920684814453,0.3638874888420105,0.6361125111579895
109,True,0.05,0.008719425234622036,0.5443247556686401,0.021718714386224747,0.0010859357425943017,0.545410692691803,1.1846570487250574e-05,0.000326988025335595,7.450580596923828e-09,5.289912223815918e-07,5.587935447692871e-07,0.8833333333333333,0.905345069524174,0.8998015873015873,0.9856405168905168,0.8814580941446614,0.09182117134332657,0.09533613920211792,0.9999184608459473,100.9996337890625,184.0003662109375,0.3543846905231476,0.6456153392791748
110,True,0.05,0.008691833357832001,0.5984814167022705,0.05038492754101753,0.0025192464236170053,0.6010006666183472,0.00020726949151139706,0.0002222404145868495,7.450580596923828e-09,6.034970283508301e-07,5.066394805908203e-07,0.8833333333333333,0.905345069524174,0.8998015873015873,0.9795704873829875,0.8814580941446614,0.0922698825597763,0.0958872064948082,0.9994783401489258,125.13228607177734,159.8677215576172,0.43906065821647644,0.560939371585846
111,True,0.05,0.008663992566569587,0.5725153684616089,0.03428835794329643,0.0017144179437309504,0.5742297768592834,0.00021028101036790758,0.0002506876189727336,7.450580596923828e-09,6.109476089477539e-07,6.109476089477539e-07,0.9,0.9179566563467492,0.910218253968254,0.9860824938949939,0.8976780185758514,0.09272267669439316,0.09644275158643723,0.9986817836761475,125.9366683959961,159.06332397460938,0.44188305735588074,0.5581169128417969
112,True,0.05,0.00863590476371589,0.5594154596328735,0.03264161944389343,0.001632080995477736,0.5610475540161133,0.00040449429070577025,0.00018753280164673924,7.450580596923828e-09,5.736947059631348e-07,5.513429641723633e-07,0.9,0.9033209680268505,0.910218253968254,0.986524470899471,0.897866101395513,0.09318823367357254,0.09699871391057968,0.9991159439086914,117.08311462402344,167.91688537597656,0.410817950963974,0.5891820788383484
113,True,0.05,0.008607571869034929,0.5664145350456238,0.03723181039094925,0.0018615905428305268,0.5682761073112488,5.827550921821967e-05,3.7605790566885844e-05,7.450580596923828e-09,6.109476089477539e-07,5.587935447692871e-07,0.8833333333333333,0.8884057971014493,0.8943452380952381,0.9870014245014245,0.8797826086956522,0.09364891052246094,0.0975465252995491,0.9994932413101196,112.60147094726562,172.39852905273438,0.3950928747653961,0.6049071550369263
114,True,0.05,0.008578995819042416,0.5475320816040039,0.02952313795685768,0.0014761568745598197,0.5490082502365112,0.00011068494495702907,0.0005505037843249738,7.450580596923828e-09,6.183981895446777e-07,5.438923835754395e-07,0.8833333333333333,0.8884057971014493,0.8943452380952381,0.9884895197395197,0.8797826086956522,0.09409695118665695,0.0981154516339302,0.9998042583465576,113.54495239257812,171.45504760742188,0.3984033465385437,0.6015966534614563
115,True,0.05,0.00855017856687341,0.5634291768074036,0.024409109726548195,0.0012204555096104741,0.5646496415138245,2.9728807930951007e-05,0.0004560062079690397,7.450580596923828e-09,5.960464477539062e-07,5.289912223815918e-07,0.9166666666666666,0.9188034188034188,0.9315476190476191,0.9903496387871389,0.9161965811965813,0.09454032778739929,0.09869807213544846,0.9997918009757996,114.96060180664062,170.03939819335938,0.40337052941322327,0.5966295003890991
116,True,0.05,0.00852112208214882,0.5990870594978333,0.04391847178339958,0.002195923589169979,0.6012829542160034,6.806042802054435e-05,7.849845860619098e-05,7.450580596923828e-09,5.885958671569824e-07,5.811452865600586e-07,0.9333333333333333,0.9464646464646465,0.9419642857142857,0.9899076617826618,0.9326767676767678,0.09497464448213577,0.09927180409431458,0.9998869299888611,120.83253479003906,164.16748046875,0.42397382855415344,0.5760262608528137
117,True,0.05,0.008491828350840775,0.5561795234680176,0.03302470222115517,0.001651235157623887,0.5578307509422302,0.0004106997512280941,0.00011606182670220733,7.450580596923828e-09,5.438923835754395e-07,5.960464477539062e-07,0.9166666666666666,0.9337085678549094,0.9315476190476191,0.9914307336182336,0.9162914321450907,0.09542392939329147,0.09983955323696136,0.9999532103538513,123.53767395019531,161.4623260498047,0.43346554040908813,0.5665344595909119
118,True,0.05,0.0084622993751369,0.5480837821960449,0.022635404020547867,0.0011317702010273933,0.54921555519104,0.0005344424862414598,0.00022648164303973317,7.450580596923828e-09,6.109476089477539e-07,6.631016731262207e-07,0.9333333333333333,0.9464646464646465,0.9419642857142857,0.9906517094017094,0.9326767676767678,0.09589256346225739,0.10040806978940964,0.9999877214431763,118.77685546875,166.22314453125,0.4167608916759491,0.5832391381263733
119,True,0.05,0.008432537173303462,0.5790684223175049,0.05404995009303093,0.0027024976443499327,0.5817708969116211,7.816388824721798e-05,6.028310235706158e-05,7.450580596923828e-09,5.736947059631348e-07,5.960464477539062e-07,0.9166666666666666,0.9337085678549094,0.9315476190476191,0.9873496006308505,0.9162914321450907,0.09635535627603531,0.10096648335456848,0.9999845623970032,119.9762954711914,165.02369689941406,0.4209694564342499,0.5790305137634277
120,True,0.05,0.00840254377954742,0.5692288875579834,0.04092065989971161,0.002046033041551709,0.5712749361991882,0.00032320647733286023,0.0002188459475291893,7.450580596923828e-09,5.811452865600586e-07,5.960464477539062e-07,0.9166666666666666,0.9337085678549094,0.9315476190476191,0.9840125152625152,0.9162914321450907,0.0968259796500206,0.1015259250998497,0.9999617338180542,116.32498168945312,168.67501831054688,0.4081578254699707,0.5918421745300293
121,True,0.05,0.008372321243877393,0.5432713031768799,0.023538535460829735,0.0011769267730414867,0.5444482564926147,0.000670181936584413,0.00020914067863486707,1.4901161193847656e-08,5.736947059631348e-07,4.991888999938965e-07,0.9166666666666666,0.9337085678549094,0.9315476190476191,0.9779774623524625,0.9162914321450907,0.09732015430927277,0.10208562761545181,0.9998846054077148,117.7526626586914,167.24734497070312,0.41316723823547363,0.5868328213691711
122,True,0.05,0.00834187163196355,0.5285083651542664,0.021056409925222397,0.0010528204729780555,0.5295611619949341,0.0007251369534060359,3.683477916638367e-05,7.450580596923828e-09,5.066394805908203e-07,5.811452865600586e-07,0.9166666666666666,0.9337085678549094,0.9315476190476191,0.9795005341880342,0.9162914321450907,0.09783321619033813,0.10263510793447495,0.9997133612632751,113.87681579589844,171.1231689453125,0.39956778287887573,0.6004321575164795
123,True,0.05,0.008311197024996417,0.5654214024543762,0.03271174803376198,0.0016355874249711633,0.5670570135116577,0.0007524139946326613,0.00012937805149704218,7.450580596923828e-09,5.662441253662109e-07,6.109476089477539e-07,0.8833333333333333,0.8895331037122082,0.8680555555555555,0.9802795584045585,0.8828042479908151,0.09836914390325546,0.10316566377878189,0.9998151063919067,104.0489501953125,180.9510498046875,0.36508405208587646,0.6349159479141235
124,True,0.05,0.008280299519544634,0.5944800972938538,0.038088876754045486,0.0019044438377022743,0.5963845252990723,0.00043818296398967505,0.0001855062582762912,7.450580596923828e-09,5.513429641723633e-07,5.364418029785156e-07,0.9,0.9196969696969698,0.9156746031746031,0.9860475172975174,0.8990151515151514,0.09891071915626526,0.10367556661367416,0.9997097253799438,102.022705078125,182.977294921875,0.35797441005706787,0.6420255899429321
125,True,0.05,0.008249181227411657,0.5539476275444031,0.018259890377521515,0.0009129945538006723,0.5548606514930725,0.0002971951907966286,0.00015031706425361335,7.450580596923828e-09,5.21540641784668e-07,5.960464477539062e-07,0.9,0.9179566563467492,0.910218253968254,0.9799202533577533,0.8976780185758514,0.09945052117109299,0.10418672114610672,0.999454140663147,98.65220642089844,186.34779357910156,0.3461481034755707,0.6538519263267517
126,True,0.05,0.008217844275491416,0.5653823614120483,0.0290914885699749,0.0014545744052156806,0.566836953163147,0.00025046669179573655,0.00015223906666506082,7.450580596923828e-09,6.556510925292969e-07,5.587935447692871e-07,0.9,0.9179566563467492,0.910218253968254,0.9732810592185591,0.8976780185758514,0.09998637437820435,0.10469899326562881,0.9993356466293335,93.94554901123047,191.054443359375,0.329633504152298,0.6703664660453796
127,True,0.05,0.008186290805622951,0.5415912866592407,0.01945294439792633,0.0009726472198963165,0.5425639152526855,0.0001772689283825457,0.00022136564075481147,7.450580596923828e-09,6.183981895446777e-07,5.960464477539062e-07,0.9,0.9179566563467492,0.910218253968254,0.9705369861619862,0.8976780185758514,0.1005149707198143,0.10521622747182846,0.9995007514953613,90.72113037109375,194.2788543701172,0.31831976771354675,0.6816802024841309
128,True,0.05,0.008154522974444009,0.5611424446105957,0.02173333242535591,0.0010866665979847312,0.5622290968894958,0.00013441825285553932,9.363128629047424e-05,7.450580596923828e-09,5.662441253662109e-07,4.917383193969727e-07,0.9,0.9179566563467492,0.910218253968254,0.9723971052096051,0.8976780185758514,0.10103479027748108,0.10573021322488785,0.999735951423645,88.84025573730469,196.1597442626953,0.31172019243240356,0.6882798075675964
129,True,0.05,0.008122542953243656,0.5613092184066772,0.027080021798610687,0.0013540011132135987,0.562663197517395,2.912726631620899e-05,0.00012272682215552777,7.450580596923828e-09,5.811452865600586e-07,5.513429641723633e-07,0.9166666666666666,0.93238933537441,0.9260912698412698,0.9757103428978429,0.9153272101033295,0.10153841227293015,0.10622808337211609,0.9999708533287048,81.53111267089844,203.46890258789062,0.28607407212257385,0.7139260172843933
130,True,0.05,0.008090352927813856,0.5570627450942993,0.021983707323670387,0.0010991854360327125,0.5581619143486023,1.6659463653923012e-05,0.00029685627669095993,7.450580596923828e-09,6.780028343200684e-07,6.258487701416016e-07,0.9166666666666666,0.93238933537441,0.9260912698412698,0.9764543905168904,0.9153272101033295,0.10202958434820175,0.10673647373914719,0.9999901652336121,75.40899658203125,209.59100341796875,0.2645929753780365,0.7354070544242859
131,True,0.05,0.008057955098300092,0.5597148537635803,0.04534715786576271,0.0022673578932881355,0.5619822144508362,4.7837645979598165e-05,0.00014802964869886637,7.450580596923828e-09,6.556510925292969e-07,6.183981895446777e-07,0.9166666666666666,0.93238933537441,0.9260912698412698,0.9833384208384208,0.9153272101033295,0.1025061085820198,0.10722735524177551,0.9999937415122986,76.39936065673828,208.6006317138672,0.2680679261684418,0.7319320440292358
132,True,0.05,0.008025351679050973,0.54796302318573,0.037504877895116806,0.0018752439646050334,0.5498382449150085,0.00019940237689297646,0.00012856937246397138,1.4901161193847656e-08,6.556510925292969e-07,5.21540641784668e-07,0.9166666666666666,0.9308003655829743,0.9206349206349206,0.9798503001628003,0.9140553597075337,0.10296154022216797,0.10771913826465607,0.9999948740005493,84.05998229980469,200.9400177001953,0.2949473261833191,0.7050527334213257
133,True,0.05,0.0079925448984669,0.5364603996276855,0.01790950633585453,0.0008954753284342587,0.537355899810791,2.7511694042914314e-06,0.0003107826050836593,1.4901161193847656e-08,6.705522537231445e-07,4.76837158203125e-07,0.9,0.9158730158730158,0.9047619047619048,0.9745370370370371,0.8959523809523808,0.1034078449010849,0.10822252184152603,0.9999955296516418,87.76919555664062,197.23080444335938,0.3079620897769928,0.6920379400253296
134,True,0.05,0.007959536998847744,0.5348622798919678,0.018871279433369637,0.0009435639949515462,0.5358058214187622,0.00010933914745692164,0.00040775214438326657,1.4901161193847656e-08,6.48200511932373e-07,6.258487701416016e-07,0.9,0.9158730158730158,0.9047619047619048,0.9706768925518925,0.8959523809523808,0.10385146737098694,0.10874190181493759,0.999995768070221,91.75476837158203,193.2452392578125,0.32194656133651733,0.6780534982681274
