b_AD,b_CN,b_SMCI,correct_count,acc,bacc,macro_f1,bias_l2_norm
0.10000000000000001,0.69999999999999996,0,470,0.8719851576994434,0.87436675978342648,0.86700654506195807,0.70710678118654746
0.10000000000000001,0.80000000000000004,0,462,0.8571428571428571,0.86504275045941714,0.85576301549876899,0.80622577482985502
0.10000000000000001,0.90000000000000002,0,460,0.85343228200371057,0.86330991539324875,0.85299304782849295,0.90553851381374173
0.10000000000000001,1,0,451,0.83673469387755106,0.85282040490373812,0.8403853940578131,1.004987562112089
0.20000000000000001,-1,0,460,0.85343228200371057,0.83744438431938428,0.84439014429535508,1.019803902718557
0.20000000000000001,-0.90000000000000002,0,464,0.86085343228200373,0.84449905804072467,0.85109251261650165,0.92195444572928875
0.20000000000000001,-0.80000000000000004,0,466,0.86456400742115025,0.84862456216622884,0.85460149142581987,0.82462112512353214
0.20000000000000001,-0.69999999999999996,0,471,0.87384044526901672,0.85744290431790426,0.86276167930491721,0.72801098892805183
0.20000000000000001,-0.59999999999999998,0,474,0.87940630797773656,0.86393024413857755,0.86786722306646336,0.63245553203367588
0.20000000000000001,-0.5,0,480,0.89053803339517623,0.87451225472058802,0.87733391945444061,0.53851648071345037
0.20000000000000001,-0.40000000000000002,0,483,0.89610389610389607,0.88040142727642723,0.88208947352313194,0.44721359549995798
0.20000000000000001,-0.29999999999999999,0,488,0.90538033395176254,0.88981793669293674,0.88982629000119928,0.3605551275463989
0.20000000000000001,-0.20000000000000001,0,488,0.90538033395176254,0.89041610395777049,0.88988074704408893,0.28284271247461901
0.20000000000000001,-0.10000000000000001,0,491,0.91094619666048238,0.89570710924877595,0.89441594231489985,0.22360679774997899
0.20000000000000001,-0,0,494,0.91651205936920221,0.90099811453978118,0.89891901931010521,0.20000000000000001
0.20000000000000001,0.10000000000000001,0,490,0.90909090909090906,0.89753244440744429,0.89313740353719628,0.22360679774997899
0.20000000000000001,0.20000000000000001,0,490,0.90909090909090906,0.89932694620194609,0.89322352115078785,0.28284271247461901
0.20000000000000001,0.29999999999999999,0,486,0.90166975881261591,0.89526310880477544,0.88746942170160648,0.3605551275463989
0.20000000000000001,0.40000000000000002,0,484,0.89795918367346939,0.89293210647377308,0.88459063393485804,0.44721359549995798
0.20000000000000001,0.5,0,482,0.89424860853432286,0.89179743867243866,0.88177909657246323,0.53851648071345037
0.20000000000000001,0.59999999999999998,0,476,0.88311688311688308,0.88540259894426565,0.87323738700047715,0.63245553203367588
0.20000000000000001,0.69999999999999996,0,468,0.86827458256029688,0.87607858962025631,0.86187505093791561,0.72801098892805183
0.20000000000000001,0.80000000000000004,0,460,0.85343228200371057,0.86675458029624697,0.85056476501788436,0.82462112512353214
0.20000000000000001,0.90000000000000002,0,458,0.84972170686456405,0.86502174523007846,0.8477698351696924,0.92195444572928875
0.20000000000000001,1,0,449,0.83302411873840443,0.85453223474056805,0.83508134383138855,1.019803902718557
0.29999999999999999,-1,0,460,0.85343228200371057,0.83744438431938428,0.84439014429535508,1.0440306508910551
0.29999999999999999,-0.90000000000000002,0,464,0.86085343228200373,0.84449905804072467,0.85109251261650165,0.94868329805051377
0.29999999999999999,-0.80000000000000004,0,466,0.86456400742115025,0.84862456216622884,0.85460149142581987,0.8544003745317531
0.29999999999999999,-0.69999999999999996,0,471,0.87384044526901672,0.85744290431790426,0.86276167930491721,0.76157731058639078
0.29999999999999999,-0.59999999999999998,0,474,0.87940630797773656,0.86393024413857755,0.86786722306646336,0.67082039324993692
0.29999999999999999,-0.5,0,480,0.89053803339517623,0.87451225472058802,0.87733391945444061,0.5830951894845301
0.29999999999999999,-0.40000000000000002,0,483,0.89610389610389607,0.88040142727642723,0.88208947352313194,0.5
0.29999999999999999,-0.29999999999999999,0,488,0.90538033395176254,0.88981793669293674,0.88982629000119928,0.42426406871192851
0.29999999999999999,-0.20000000000000001,0,488,0.90538033395176254,0.89041610395777049,0.88988074704408893,0.3605551275463989
0.29999999999999999,-0.10000000000000001,0,491,0.91094619666048238,0.89570710924877595,0.89441594231489985,0.31622776601683794
0.29999999999999999,-0,0,494,0.91651205936920221,0.90099811453978118,0.89891901931010521,0.29999999999999999
0.29999999999999999,0.10000000000000001,0,490,0.90909090909090906,0.89753244440744429,0.89313740353719628,0.31622776601683794
0.29999999999999999,0.20000000000000001,0,490,0.90909090909090906,0.89932694620194609,0.89322352115078785,0.3605551275463989
0.29999999999999999,0.29999999999999999,0,486,0.90166975881261591,0.89526310880477544,0.88746942170160648,0.42426406871192851
0.29999999999999999,0.40000000000000002,0,484,0.89795918367346939,0.89293210647377308,0.88459063393485804,0.5
0.29999999999999999,0.5,0,482,0.89424860853432286,0.89179743867243866,0.88177909657246323,0.5830951894845301
0.29999999999999999,0.59999999999999998,0,476,0.88311688311688308,0.88540259894426565,0.87323738700047715,0.67082039324993692
0.29999999999999999,0.69999999999999996,0,468,0.86827458256029688,0.87607858962025631,0.86187505093791561,0.76157731058639078
0.29999999999999999,0.80000000000000004,0,460,0.85343228200371057,0.86675458029624697,0.85056476501788436,0.8544003745317531
0.29999999999999999,0.90000000000000002,0,458,0.84972170686456405,0.86502174523007846,0.8477698351696924,0.94868329805051377
0.29999999999999999,1,0,449,0.83302411873840443,0.85453223474056805,0.83508134383138855,1.0440306508910551
0.40000000000000002,-1,0,459,0.85157699443413726,0.8362788831538831,0.84166799384190683,1.0770329614269007
0.40000000000000002,-0.90000000000000002,0,463,0.85899814471243041,0.8433335568752236,0.84836950546430057,0.98488578017961048
0.40000000000000002,-0.80000000000000004,0,465,0.86270871985157704,0.84745906100072765,0.85187590187590201,0.89442719099991597
0.40000000000000002,-0.69999999999999996,0,470,0.8719851576994434,0.85627740315240308,0.86003506743424174,0.80622577482985491
0.40000000000000002,-0.59999999999999998,0,473,0.87755102040816324,0.86276474297307626,0.8651356131314305,0.7211102550927978
0.40000000000000002,-0.5,0,479,0.88868274582560292,0.87334675355508684,0.87460116095798257,0.6403124237432849
0.40000000000000002,-0.40000000000000002,0,482,0.89424860853432286,0.87923592611092616,0.87935392505471188,0.56568542494923801
0.40000000000000002,-0.29999999999999999,0,487,0.90352504638218922,0.88865243552743556,0.88708759954493743,0.5
0.40000000000000002,-0.20000000000000001,0,487,0.90352504638218922,0.88925060279226942,0.88713976975537567,0.44721359549995798
0.40000000000000002,-0.10000000000000001,0,490,0.90909090909090906,0.89454160808327476,0.89167446039867226,0.41231056256176607
0.40000000000000002,-0,0,493,0.9146567717996289,0.89983261337428011,0.8961770556474935,0.40000000000000002
0.40000000000000002,0.10000000000000001,0,489,0.90723562152133586,0.89636694324194321,0.89038198332711216,0.41231056256176607
0.40000000000000002,0.20000000000000001,0,489,0.90723562152133586,0.89816144503644502,0.89046080724815269,0.44721359549995798
0.40000000000000002,0.29999999999999999,0,485,0.8998144712430427,0.89409760763927437,0.8846949709936075,0.5
0.40000000000000002,0.40000000000000002,0,483,0.89610389610389607,0.89176660530827201,0.88181147389780479,0.56568542494923801
0.40000000000000002,0.5,0,481,0.89239332096474955,0.89063193750693748,0.87898989898989888,0.6403124237432849
0.40000000000000002,0.59999999999999998,0,475,0.88126159554730987,0.88423709777876436,0.87043058549397367,0.7211102550927978
0.40000000000000002,0.69999999999999996,0,467,0.86641929499072357,0.87491308845475524,0.85904754978606845,0.80622577482985491
0.40000000000000002,0.80000000000000004,0,459,0.85157699443413726,0.86558907913074579,0.84771561349508129,0.89442719099991597
0.40000000000000002,0.90000000000000002,0,457,0.84786641929499074,0.86385624406457728,0.84491192558856854,0.98488578017961048
0.40000000000000002,1,0,448,0.83116883116883122,0.85336673357506687,0.8321973567911739,1.0770329614269007
0.5,-1,0,459,0.85157699443413726,0.8362788831538831,0.84166799384190683,1.1180339887498949
0.5,-0.90000000000000002,0,463,0.85899814471243041,0.8433335568752236,0.84836950546430057,1.0295630140987
0.5,-0.80000000000000004,0,465,0.86270871985157704,0.84745906100072765,0.85187590187590201,0.94339811320566047
0.5,-0.69999999999999996,0,470,0.8719851576994434,0.85627740315240308,0.86003506743424174,0.86023252670426265
0.5,-0.59999999999999998,0,473,0.87755102040816324,0.86276474297307626,0.8651356131314305,0.78102496759066542
0.5,-0.5,0,479,0.88868274582560292,0.87334675355508684,0.87460116095798257,0.70710678118654757
0.5,-0.40000000000000002,0,482,0.89424860853432286,0.87923592611092616,0.87935392505471188,0.6403124237432849
0.5,-0.29999999999999999,0,487,0.90352504638218922,0.88865243552743556,0.88708759954493743,0.5830951894845301
0.5,-0.20000000000000001,0,487,0.90352504638218922,0.88925060279226942,0.88713976975537567,0.53851648071345037
0.5,-0.10000000000000001,0,490,0.90909090909090906,0.89454160808327476,0.89167446039867226,0.50990195135927852
0.5,-0,0,493,0.9146567717996289,0.89983261337428011,0.8961770556474935,0.5
0.5,0.10000000000000001,0,489,0.90723562152133586,0.89636694324194321,0.89038198332711216,0.50990195135927852
0.5,0.20000000000000001,0,489,0.90723562152133586,0.89816144503644502,0.89046080724815269,0.53851648071345037
0.5,0.29999999999999999,0,485,0.8998144712430427,0.89409760763927437,0.8846949709936075,0.5830951894845301
0.5,0.40000000000000002,0,483,0.89610389610389607,0.89176660530827201,0.88181147389780479,0.6403124237432849
0.5,0.5,0,481,0.89239332096474955,0.89063193750693748,0.87898989898989888,0.70710678118654757
0.5,0.59999999999999998,0,475,0.88126159554730987,0.88423709777876436,0.87043058549397367,0.78102496759066542
0.5,0.69999999999999996,0,467,0.86641929499072357,0.87491308845475524,0.85904754978606845,0.86023252670426265
0.5,0.80000000000000004,0,459,0.85157699443413726,0.86558907913074579,0.84771561349508129,0.94339811320566047
0.5,0.90000000000000002,0,457,0.84786641929499074,0.86385624406457728,0.84491192558856854,1.0295630140987
0.5,1,0,448,0.83116883116883122,0.85336673357506687,0.8321973567911739,1.1180339887498949
0.59999999999999998,-1,0,458,0.84972170686456405,0.83511338198838203,0.83897579806869393,1.1661903789690602
0.59999999999999998,-0.90000000000000002,0,462,0.8571428571428571,0.84216805570972231,0.84567643774192602,1.0816653826391969
0.59999999999999998,-0.80000000000000004,0,464,0.86085343228200373,0.84629355983522647,0.84918023069499327,1
0.59999999999999998,-0.69999999999999996,0,469,0.87012987012987009,0.85511190198690201,0.85733835444986328,0.92195444572928864
0.59999999999999998,-0.59999999999999998,0,472,0.87569573283859004,0.86159924180757519,0.86243386243386233,0.84852813742385702
0.59999999999999998,-0.5,0,478,0.88682745825602971,0.87218125238958566,0.87189823747840689,0.78102496759066542
0.59999999999999998,-0.40000000000000002,0,481,0.89239332096474955,0.87807042494542509,0.87664818485230001,0.7211102550927978
0.59999999999999998,-0.29999999999999999,0,486,0.90166975881261591,0.88748693436193438,0.88437868174710277,0.67082039324993692
0.59999999999999998,-0.20000000000000001,0,486,0.90166975881261591,0.88808510162676824,0.88442855002901533,0.63245553203367588
0.59999999999999998,-0.10000000000000001,0,489,0.90723562152133586,0.89337610691777358,0.88896272329382731,0.60827625302982191
0.59999999999999998,-0,0,492,0.91280148423005569,0.89866711220877882,0.89346482399201221,0.59999999999999998
0.59999999999999998,0.10000000000000001,0,488,0.90538033395176254,0.89520144207644192,0.88765621753594992,0.60827625302982191
0.59999999999999998,0.20000000000000001,0,488,0.90538033395176254,0.89699594387094395,0.887727698068416,0.63245553203367588
0.59999999999999998,0.29999999999999999,0,484,0.89795918367346939,0.89293210647377308,0.88195005828810669,0.67082039324993692
0.59999999999999998,0.40000000000000002,0,482,0.89424860853432286,0.89060110414277072,0.87906182643024744,0.7211102550927978
0.59999999999999998,0.5,0,480,0.89053803339517623,0.88946643634143641,0.87623015146742489,0.78102496759066542
0.59999999999999998,0.59999999999999998,0,474,0.87940630797773656,0.88307159661326329,0.86765313294216317,0.84852813742385702
0.59999999999999998,0.69999999999999996,0,466,0.86456400742115025,0.87374758728925395,0.85624928183224236,0.92195444572928864
0.59999999999999998,0.80000000000000004,0,458,0.84972170686456405,0.86442357796524461,0.84489557226399326,1
0.59999999999999998,0.90000000000000002,0,456,0.84601113172541742,0.86269074289907621,0.84208307136580807,1.0816653826391969
0.59999999999999998,1,0,447,0.82931354359925791,0.85220123240956569,0.82934227348104672,1.1661903789690602
0.69999999999999996,-1,0,458,0.84972170686456405,0.83915621415621411,0.83969020780614978,1.2206555615733703
0.69999999999999996,-0.90000000000000002,0,462,0.8571428571428571,0.84621088787755461,0.84639601701445244,1.1401754250991381
0.69999999999999996,-0.80000000000000004,0,464,0.86085343228200373,0.85033639200305855,0.84990158976020858,1.063014581273465
0.69999999999999996,-0.69999999999999996,0,469,0.87012987012987009,0.85915473415473409,0.85806651440652482,0.98994949366116647
0.69999999999999996,-0.59999999999999998,0,472,0.87569573283859004,0.86564207397540738,0.86316459788158995,0.92195444572928864
0.69999999999999996,-0.5,0,478,0.88682745825602971,0.87622408455741796,0.8726377396424726,0.86023252670426265
0.69999999999999996,-0.40000000000000002,0,481,0.89239332096474955,0.88211325711325717,0.87739146774693577,0.80622577482985491
0.69999999999999996,-0.29999999999999999,0,486,0.90166975881261591,0.89152976652976657,0.88512906846240169,0.76157731058639078
0.69999999999999996,-0.20000000000000001,0,486,0.90166975881261591,0.89212793379460054,0.88517822349058894,0.72801098892805183
0.69999999999999996,-0.10000000000000001,0,489,0.90723562152133586,0.89741893908560577,0.88971727885949503,0.70710678118654746
0.69999999999999996,-0,0,492,0.91280148423005569,0.90270994437661101,0.89422436929683302,0.69999999999999996
0.69999999999999996,0.10000000000000001,0,488,0.90538033395176254,0.89924427424427422,0.8884048181920523,0.70710678118654746
0.69999999999999996,0.20000000000000001,0,488,0.90538033395176254,0.90103877603877602,0.88847403646705569,0.72801098892805183
0.69999999999999996,0.29999999999999999,0,484,0.89795918367346939,0.89697493864160538,0.88268543457546889,0.76157731058639078
0.69999999999999996,0.40000000000000002,0,482,0.89424860853432286,0.89464393631060302,0.87979200046710593,0.80622577482985491
0.69999999999999996,0.5,0,480,0.89053803339517623,0.89350926850926848,0.87695315946382368,0.86023252670426265
0.69999999999999996,0.59999999999999998,0,474,0.87940630797773656,0.88711442878109548,0.86835851385592078,0.92195444572928864
0.69999999999999996,0.69999999999999996,0,466,0.86456400742115025,0.87779041945708614,0.85693131560610036,0.98994949366116647
0.69999999999999996,0.80000000000000004,0,458,0.84972170686456405,0.8684664101330769,0.84555289150572766,1.063014581273465
0.69999999999999996,0.90000000000000002,0,456,0.84601113172541742,0.86673357506690829,0.84273242231943657,1.1401754250991381
0.69999999999999996,1,0,447,0.82931354359925791,0.85624406457739788,0.82996137467903086,1.2206555615733703
0.80000000000000004,-1,0,459,0.85157699443413726,0.84436454748954748,0.8430262708168822,1.2806248474865698
0.80000000000000004,-0.90000000000000002,0,463,0.85899814471243041,0.85141922121088787,0.84973816632062749,1.2041594578792296
0.80000000000000004,-0.80000000000000004,0,465,0.86270871985157704,0.85554472533639192,0.85324816795405034,1.131370849898476
0.80000000000000004,-0.69999999999999996,0,470,0.8719851576994434,0.86436306748806746,0.8614209936845475,1.063014581273465
0.80000000000000004,-0.59999999999999998,0,473,0.87755102040816324,0.87085040730874075,0.86652677445247106,1
0.80000000000000004,-0.5,0,479,0.88868274582560292,0.88143241789075122,0.8760099302695652,0.94339811320566047
0.80000000000000004,-0.40000000000000002,0,482,0.89424860853432286,0.88732159044659042,0.88077031964206676,0.89442719099991597
0.80000000000000004,-0.29999999999999999,0,487,0.90352504638218922,0.89673809986309994,0.8885182939155043,0.8544003745317531
0.80000000000000004,-0.20000000000000001,0,487,0.90352504638218922,0.8973362671279338,0.88856906450901951,0.82462112512353214
0.80000000000000004,-0.10000000000000001,0,490,0.90909090909090906,0.90262727241893914,0.89311356032643585,0.80622577482985502
0.80000000000000004,-0,0,493,0.9146567717996289,0.90791827770994438,0.89762617666366662,0.80000000000000004
0.80000000000000004,0.10000000000000001,0,489,0.90723562152133586,0.90445260757760748,0.8918093287988077,0.80622577482985502
0.80000000000000004,0.20000000000000001,0,489,0.90723562152133586,0.90624710937210928,0.89188371683752032,0.82462112512353214
0.80000000000000004,0.29999999999999999,0,485,0.8998144712430427,0.90218327197493864,0.88609604770859918,0.8544003745317531
0.80000000000000004,0.40000000000000002,0,483,0.89610389610389607,0.89985226964393628,0.88320217719194705,0.89442719099991597
0.80000000000000004,0.5,0,481,0.89239332096474955,0.89871760184260185,0.88036636566048332,0.94339811320566047
0.80000000000000004,0.59999999999999998,0,475,0.88126159554730987,0.89232276211442885,0.87177193009045062,1
0.80000000000000004,0.69999999999999996,0,467,0.86641929499072357,0.88299875279041951,0.86034233807096749,1.063014581273465
0.80000000000000004,0.80000000000000004,0,459,0.85157699443413726,0.87367474346641016,0.84896111701385546,1.131370849898476
0.80000000000000004,0.90000000000000002,0,457,0.84786641929499074,0.87194190840024166,0.84614156728474155,1.2041594578792296
0.80000000000000004,1,0,448,0.83116883116883122,0.86145239791073125,0.83336667334801451,1.2806248474865698
0.90000000000000002,-1,0,456,0.84601113172541742,0.84086804399304393,0.83516592707492399,1.3453624047073711
0.90000000000000002,-0.90000000000000002,0,460,0.85343228200371057,0.84792271771438443,0.84187510828615297,1.2727922061357855
0.90000000000000002,-0.80000000000000004,0,462,0.8571428571428571,0.85204822183988849,0.84537711523571113,1.2041594578792296
0.90000000000000002,-0.69999999999999996,0,467,0.86641929499072357,0.86086656399156392,0.85354669313871823,1.1401754250991381
0.90000000000000002,-0.59999999999999998,0,470,0.8719851576994434,0.86735390381223709,0.85863700822820554,1.0816653826391969
0.90000000000000002,-0.5,0,476,0.88311688311688308,0.87793591439424767,0.86811649927388734,1.0295630140987
0.90000000000000002,-0.40000000000000002,0,479,0.88868274582560292,0.88382508695008699,0.87286822158357769,0.98488578017961048
0.90000000000000002,-0.29999999999999999,0,484,0.89795918367346939,0.89324159636659639,0.88060639571244559,0.94868329805051377
0.90000000000000002,-0.20000000000000001,0,484,0.89795918367346939,0.89383976363143025,0.88065011093282652,0.92195444572928875
0.90000000000000002,-0.10000000000000001,0,487,0.90352504638218922,0.8991307689224356,0.88519298255252898,0.90553851381374173
0.90000000000000002,-0,0,490,0.90909090909090906,0.90442177421344094,0.88970404427238681,0.90000000000000002
0.90000000000000002,0.10000000000000001,0,486,0.90166975881261591,0.90095610408110405,0.8838457520896098,0.90553851381374173
0.90000000000000002,0.20000000000000001,0,486,0.90166975881261591,0.90275060587560585,0.88389761744703899,0.92195444572928875
0.90000000000000002,0.29999999999999999,0,482,0.89424860853432286,0.89868676847843521,0.87807379407529795,0.94868329805051377
0.90000000000000002,0.40000000000000002,0,480,0.89053803339517623,0.89635576614743284,0.87516542461701086,0.98488578017961048
0.90000000000000002,0.5,0,478,0.88682745825602971,0.89522109834609831,0.8722986452625946,1.0295630140987
0.90000000000000002,0.59999999999999998,0,472,0.87569573283859004,0.8888262586179253,0.86364994799755657,1.0816653826391969
0.90000000000000002,0.69999999999999996,0,464,0.86085343228200373,0.87950224929391607,0.85215655702626059,1.1401754250991381
0.90000000000000002,0.80000000000000004,0,456,0.84601113172541742,0.87017823996990662,0.8407085726959308,1.2041594578792296
0.90000000000000002,0.90000000000000002,0,454,0.8423005565862709,0.86844540490373812,0.8378619690801673,1.2727922061357855
0.90000000000000002,1,0,445,0.82560296846011128,0.8579558944142277,0.82500659505805063,1.3453624047073711
1,-1,0,454,0.8423005565862709,0.84257987382987387,0.83080075703666034,1.4142135623730951
1,-0.90000000000000002,0,458,0.84972170686456405,0.84963454755121415,0.83751323776709852,1.3453624047073711
1,-0.80000000000000004,0,460,0.85343228200371057,0.85376005167671831,0.84101151373878646,1.2806248474865698
1,-0.69999999999999996,0,465,0.86270871985157704,0.86257839382839385,0.84918565679759705,1.2206555615733703
1,-0.59999999999999998,0,468,0.86827458256029688,0.86906573364906692,0.85426788497703565,1.1661903789690602
1,-0.5,0,474,0.87940630797773656,0.8796477442310775,0.8637536235198221,1.1180339887498949
1,-0.40000000000000002,0,477,0.88497217068645639,0.88553691678691682,0.86850315330791961,1.0770329614269007
1,-0.29999999999999999,0,482,0.89424860853432286,0.89495342620342611,0.87624168102428968,1.0440306508910551
1,-0.20000000000000001,0,482,0.89424860853432286,0.89555159346826008,0.87627981440714653,1.019803902718557
1,-0.10000000000000001,0,485,0.8998144712430427,0.90084259875926553,0.88082645544794069,1.004987562112089
1,-0,0,488,0.90538033395176254,0.90613360405027077,0.88534144331245779,1
1,0.10000000000000001,0,484,0.89795918367346939,0.90266793391793387,0.8794435813238386,1.004987562112089
1,0.20000000000000001,0,484,0.89795918367346939,0.90446243571243568,0.87947762578288113,1.019803902718557
1,0.29999999999999999,0,480,0.89053803339517623,0.90039859831526492,0.87361784135187326,1.0440306508910551
1,0.40000000000000002,0,478,0.88682745825602971,0.89806759598426267,0.87069423950157887,1.0770329614269007
1,0.5,0,476,0.88311688311688308,0.89693292818292825,0.86779886779886783,1.1180339887498949
1,0.59999999999999998,0,470,0.8719851576994434,0.89053808845475524,0.8590949707747827,1.1661903789690602
1,0.69999999999999996,0,462,0.8571428571428571,0.88121407913074579,0.84753401814234575,1.2206555615733703
1,0.80000000000000004,0,454,0.8423005565862709,0.87189006980673645,0.83601500980141763,1.2806248474865698
1,0.90000000000000002,0,452,0.83858998144712427,0.87015723474056805,0.83314165803181039,1.3453624047073711
1,1,0,443,0.82189239332096475,0.85966772425105764,0.82020013423268756,1.4142135623730951
