epoch,prototype_residual_enabled,lambda_effective,lr,historical_loss,prototype_loss_unweighted,prototype_loss_weighted,total_loss,gamma_CN_gradient,gamma_AD_gradient,residual_sum_max_abs,CN_sMCI_gap_identity_max_abs_error,AD_sMCI_gap_identity_max_abs_error,acc,macro_f1,bacc,macro_auc,weighted_f1,gamma_CN,gamma_AD,prototype_cosine,sum_w_CN,sum_w_AD,mean_w_CN,mean_w_AD
135,True,0.05,0.007926330236239594,0.5470831394195557,0.029945161193609238,0.0014972580829635262,0.5485804080963135,0.0001811238907976076,0.00011973026266787201,7.450580596923828e-09,5.289912223815918e-07,6.407499313354492e-07,0.9166666666666666,0.9337085678549094,0.9315476190476191,0.9547498219373219,0.9162914321450907,0.10505573451519012,0.11166451126337051,0.9999980330467224,101.48416137695312,183.51583862304688,0.35608479380607605,0.6439152359962463
136,True,0.05,0.00789292688028057,0.5322314500808716,0.022549163550138474,0.0011274581775069237,0.5333589315414429,0.0004827829252462834,0.00010200464021181688,1.4901161193847656e-08,6.183981895446777e-07,5.587935447692871e-07,0.8666666666666667,0.8677035330261137,0.9002976190476191,0.9509800886569755,0.8665994623655915,0.10557755082845688,0.11219785362482071,0.9999854564666748,98.88523864746094,186.11476135253906,0.3469657599925995,0.6530342698097229
137,True,0.05,0.00785932921404568,0.5267902612686157,0.02089691162109375,0.0010448455577716231,0.5278351306915283,0.00032725860364735126,0.00016258192772511393,1.4901161193847656e-08,6.556510925292969e-07,5.885958671569824e-07,0.8666666666666667,0.8666666666666667,0.8948412698412698,0.9331344046851123,0.8662499999999999,0.10610394179821014,0.11273182928562164,0.9999992847442627,96.01490783691406,188.98509216308594,0.3368944227695465,0.6631056070327759
138,True,0.05,0.007825539533890782,0.5328508615493774,0.024769151583313942,0.0012384576257318258,0.5340893268585205,9.942586621036753e-05,0.000212157639907673,7.450580596923828e-09,6.109476089477539e-07,6.258487701416016e-07,0.8833333333333333,0.8918803418803418,0.9052579365079364,0.935121711359919,0.8822863247863248,0.1066218912601471,0.1132693812251091,0.9999996423721313,94.5749740600586,190.42501831054688,0.3318420350551605,0.6681579947471619
139,True,0.05,0.007791560149295626,0.5299985408782959,0.018485676497220993,0.0009242838132195175,0.5309228301048279,8.16212486824952e-05,0.00020132279314566404,7.450580596923828e-09,6.48200511932373e-07,5.066394805908203e-07,0.8833333333333333,0.8918803418803418,0.9052579365079364,0.9353538287795363,0.8822863247863248,0.10713111609220505,0.1138092428445816,0.9999998807907104,93.17080688476562,191.82919311523438,0.32691511511802673,0.6730849146842957
140,True,0.05,0.007757393382706014,0.5522795915603638,0.037843186408281326,0.0018921593436971307,0.5541717410087585,0.0001468570699216798,6.604746158700436e-05,1.4901161193847656e-08,6.109476089477539e-07,6.407499313354492e-07,0.8833333333333333,0.8918803418803418,0.9052579365079364,0.9557082886976755,0.8822863247863248,0.1076250746846199,0.11433929204940796,0.9999998807907104,93.09961700439453,191.900390625,0.32666534185409546,0.6733347177505493
141,True,0.05,0.00772304156937506,0.5909976959228516,0.05349215865135193,0.002674608025699854,0.5936722755432129,0.00011947539314860478,9.251788287656382e-05,7.450580596923828e-09,5.885958671569824e-07,7.078051567077637e-07,0.9,0.9196969696969698,0.9156746031746031,0.9635130494505493,0.8990151515151514,0.10810110718011856,0.11486490815877914,0.9999621510505676,93.02104187011719,191.97897338867188,0.3263896405696869,0.6736104488372803
142,True,0.05,0.00768850705720357,0.5695425271987915,0.059603460133075714,0.002980173099786043,0.5725226998329163,0.00012098886509193107,6.690678128506988e-05,7.450580596923828e-09,5.662441253662109e-07,6.48200511932373e-07,0.9,0.9196969696969698,0.9156746031746031,0.9660250050875051,0.8990151515151514,0.108560711145401,0.1153758093714714,0.9999997019767761,96.99748992919922,188.00250244140625,0.34034207463264465,0.659657895565033
143,True,0.05,0.00765379220657958,0.5672919154167175,0.04643143713474274,0.002321571810171008,0.569613516330719,0.0007874028524383903,0.00015987118240445852,1.4901161193847656e-08,5.513429641723633e-07,4.76837158203125e-07,0.8833333333333333,0.8918803418803418,0.9052579365079364,0.9616529304029303,0.8822863247863248,0.10905508697032928,0.11588820815086365,0.9999996423721313,89.0702133178711,195.92979431152344,0.312527060508728,0.6874729990959167
144,True,0.05,0.007618899390217016,0.540813684463501,0.02998657338321209,0.0014993286458775401,0.5423130393028259,0.0003462904132902622,0.00031004587071947753,7.450580596923828e-09,6.407499313354492e-07,5.21540641784668e-07,0.8833333333333333,0.8918803418803418,0.9052579365079364,0.9496398490354858,0.8822863247863248,0.10955668240785599,0.11641153693199158,0.9999989867210388,88.66923522949219,196.3307647705078,0.3111201226711273,0.6888799071311951
145,True,0.05,0.007583830992993526,0.5261592864990234,0.02420881763100624,0.001210440881550312,0.5273697376251221,0.0004567224532365799,0.0004265789466444403,7.450580596923828e-09,5.736947059631348e-07,5.513429641723633e-07,0.8833333333333333,0.8918803418803418,0.9052579365079364,0.9334091179610047,0.8822863247863248,0.11007060110569,0.11695192754268646,0.9999926090240479,87.04026794433594,197.959716796875,0.3054044544696808,0.6945955157279968
146,True,0.05,0.007548589411787477,0.5382696986198425,0.03441265970468521,0.001720633008517325,0.5399903059005737,0.00038462341763079166,3.4538003092166036e-05,7.450580596923828e-09,6.48200511932373e-07,5.513429641723633e-07,0.8666666666666667,0.8652977139819246,0.8893849206349206,0.9221394542738883,0.8655070441254651,0.11058489233255386,0.11748121678829193,0.9999724626541138,86.85469055175781,198.14529418945312,0.30475330352783203,0.6952466368675232
147,True,0.05,0.007513177055314133,0.5350687503814697,0.01956472545862198,0.0009782363194972277,0.5360469818115234,0.00032367141102440655,0.0003514844283927232,7.450580596923828e-09,6.332993507385254e-07,5.587935447692871e-07,0.8666666666666667,0.8652977139819246,0.8893849206349206,0.9126989526458867,0.8655070441254651,0.11110257357358932,0.11802166700363159,0.9999498128890991,88.53121948242188,196.46878051757812,0.31063586473464966,0.6893641352653503
148,True,0.05,0.0074775963439610155,0.5878964066505432,0.044358253479003906,0.0022179128136485815,0.5901142954826355,0.0005515667144209146,0.000342164101311937,7.450580596923828e-09,6.780028343200684e-07,5.811452865600586e-07,0.8666666666666667,0.8666666666666667,0.8948412698412698,0.9146026274564011,0.8662499999999999,0.11157405376434326,0.11857128143310547,0.999957799911499,90.2539291381836,194.74607849121094,0.3166804611682892,0.6833195686340332
149,True,0.05,0.007441849709622487,0.5823934674263,0.05095406621694565,0.0025477034505456686,0.5849411487579346,0.00026636035181581974,9.173617581836879e-05,7.450580596923828e-09,6.556510925292969e-07,6.034970283508301e-07,0.8666666666666667,0.8666666666666667,0.8948412698412698,0.9391166627310495,0.8662499999999999,0.1120198592543602,0.11910049617290497,0.9999844431877136,104.03300476074219,180.96697998046875,0.3650280833244324,0.6349718570709229
150,True,0.05,0.007405939595533515,0.5411633253097534,0.03173181414604187,0.0015865907771512866,0.5427499413490295,0.00018746363639365882,0.0001247071340912953,1.4901161193847656e-08,6.109476089477539e-07,5.513429641723633e-07,0.9166666666666666,0.9195767195767196,0.9370039682539683,0.9465493996743995,0.9165608465608465,0.11246787011623383,0.11962537467479706,0.9998379945755005,110.00215148925781,174.99783325195312,0.3859724700450897,0.6140275001525879
151,True,0.05,0.007369868456102699,0.5431865453720093,0.04428794980049133,0.0022143975365906954,0.5454009175300598,0.00039625310455448925,6.699228833895177e-05,7.450580596923828e-09,5.364418029785156e-07,6.183981895446777e-07,0.9333333333333333,0.9474206349206349,0.9474206349206349,0.9572236212861213,0.9333333333333333,0.11291048675775528,0.12013725936412811,0.9996720552444458,106.1031494140625,178.89686584472656,0.37229177355766296,0.6277083158493042
152,True,0.05,0.0073336387567445056,0.5885131359100342,0.07394103705883026,0.003697051899507642,0.5922101736068726,0.00027401052648201585,0.00016798463184386492,1.4901161193847656e-08,6.258487701416016e-07,5.438923835754395e-07,0.9,0.9196969696969698,0.9156746031746031,0.967350936100936,0.8990151515151514,0.1133536621928215,0.12063135951757431,0.9999996423721313,110.86192321777344,174.1380615234375,0.3889892101287842,0.611010730266571
153,True,0.05,0.007297252973710758,0.5439577698707581,0.034283801913261414,0.001714190118946135,0.5456719398498535,0.0006779672112315893,3.412574005778879e-05,1.4901161193847656e-08,4.991888999938965e-07,5.587935447692871e-07,0.8833333333333333,0.903120511816164,0.8943452380952381,0.9476082366707367,0.8796775035905472,0.11382562667131424,0.12111341953277588,0.9999997615814209,117.19851684570312,167.80148315429688,0.4112228751182556,0.5887771248817444
154,True,0.05,0.007260713593921394,0.520508885383606,0.019579295068979263,0.0009789647301658988,0.521487832069397,0.0006441616569645703,0.00020413218589965254,7.450580596923828e-09,5.438923835754395e-07,5.289912223815918e-07,0.8666666666666667,0.8652977139819246,0.8893849206349206,0.938899063899064,0.8655070441254651,0.11431486904621124,0.12159771472215652,0.9999998807907104,114.70901489257812,170.29098510742188,0.40248778462409973,0.5975122451782227
155,True,0.05,0.007224023114794484,0.5626752376556396,0.05118470638990402,0.002559235319495201,0.5652344822883606,0.00015276249905582517,3.848913183901459e-05,7.450580596923828e-09,5.662441253662109e-07,5.21540641784668e-07,0.85,0.8423910454870208,0.878968253968254,0.9410031792107264,0.8503024529649916,0.11479900777339935,0.12207022309303284,0.9999982714653015,108.31562805175781,176.6843719482422,0.3800548315048218,0.6199451684951782
156,True,0.05,0.00718718404407554,0.5312356948852539,0.023165017366409302,0.0011582508450374007,0.5323939323425293,0.00020764864166267216,0.0001841005141614005,7.450580596923828e-09,5.066394805908203e-07,4.6938657760620117e-07,0.85,0.8360951915530084,0.8898809523809524,0.9430423208430284,0.8527026226546418,0.11528140306472778,0.12254664301872253,0.9999866485595703,100.49468994140625,184.50531005859375,0.3526129424571991,0.6473870873451233
157,True,0.05,0.0071501988996661115,0.5401414036750793,0.022184664383530617,0.0011092332424595952,0.5412506461143494,0.0004995068302378058,6.461496468546102e-06,7.450580596923828e-09,5.513429641723633e-07,6.258487701416016e-07,0.8666666666666667,0.8497354497354497,0.9057539682539683,0.9357989854746931,0.8696296296296296,0.1157769113779068,0.12301454693078995,0.999998927116394,91.80238342285156,193.19761657714844,0.32211363315582275,0.6778863668441772
158,True,0.05,0.007113070209451689,0.5215753316879272,0.01987786591053009,0.0009938933653756976,0.5225692391395569,0.0005457065417431295,0.0001299206051044166,7.450580596923828e-09,5.662441253662109e-07,5.662441253662109e-07,0.8833333333333333,0.8631220893735675,0.9216269841269842,0.9426848156211364,0.8863786332647192,0.116287462413311,0.12348280847072601,0.9999970197677612,83.02235412597656,201.9776611328125,0.2913065254688263,0.7086935639381409
159,True,0.05,0.007075800511128927,0.5307537317276001,0.03372076153755188,0.0016860381001606584,0.5324397683143616,0.00010110277798958123,0.00027803386910818517,7.450580596923828e-09,5.885958671569824e-07,4.842877388000488e-07,0.8833333333333333,0.8631220893735675,0.9216269841269842,0.9479911794180662,0.8863786332647192,0.11678702384233475,0.12396086007356644,0.9999936819076538,78.19501495361328,206.8049774169922,0.2743684649467468,0.7256315350532532
160,True,0.05,0.0070383923520322,0.5316212177276611,0.031235087662935257,0.0015617543831467628,0.5331829786300659,0.00014845532132312655,0.00022617394279222935,7.450580596923828e-09,6.258487701416016e-07,6.705522537231445e-07,0.8833333333333333,0.871179072721985,0.9161706349206349,0.9590392246642248,0.8848762455801994,0.11727908253669739,0.12444407492876053,0.9999970197677612,72.34693908691406,212.653076171875,0.2538489103317261,0.7461511492729187
161,True,0.05,0.007000848288959491,0.533477246761322,0.027387842535972595,0.0013693921500816941,0.5348466634750366,0.00021806360746268183,0.00025303949951194227,1.4901161193847656e-08,5.811452865600586e-07,4.917383193969727e-07,0.8666666666666667,0.8497354497354497,0.9057539682539683,0.9412795123290407,0.8696296296296296,0.11776622384786606,0.12493092566728592,0.9999966621398926,73.54960632324219,211.45037841796875,0.2580687999725342,0.741931140422821
162,True,0.05,0.006963170887997639,0.5134920477867126,0.017547722905874252,0.0008773861336521804,0.5143694281578064,0.0001738884748192504,0.00031044564093463123,1.4901161193847656e-08,5.736947059631348e-07,5.885958671569824e-07,0.8833333333333333,0.870806100217865,0.9107142857142857,0.9453930721619401,0.8851525054466232,0.11824808269739151,0.1254269927740097,0.9999963045120239,74.26917266845703,210.7308349609375,0.26059359312057495,0.7394064664840698
163,True,0.05,0.006925362724346952,0.5188384652137756,0.017476484179496765,0.0008738242322579026,0.5197122693061829,0.00018952522077597678,0.0003401562571525574,1.4901161193847656e-08,5.811452865600586e-07,5.21540641784668e-07,0.8666666666666667,0.8575153113959982,0.9002976190476191,0.9437625207819783,0.8679116335755388,0.11872579157352448,0.1259329468011856,0.9999963045120239,75.69963073730469,209.3003692626953,0.26561275124549866,0.7343872785568237
164,True,0.05,0.006887426382145193,0.5407600402832031,0.025267545133829117,0.0012633772566914558,0.5420234203338623,0.00024166604271158576,0.0002802294329740107,7.450580596923828e-09,6.109476089477539e-07,5.960464477539062e-07,0.8666666666666667,0.8579723362213102,0.9057539682539683,0.9336590536472612,0.8676029791761667,0.11918096989393234,0.12643636763095856,0.9999961853027344,77.29316711425781,207.7068328857422,0.2712041139602661,0.7287959456443787
165,True,0.05,0.006849364454290958,0.520513653755188,0.020988058298826218,0.001049402984790504,0.5215630531311035,5.585379039985128e-05,0.00017036162898875773,7.450580596923828e-09,5.960464477539062e-07,4.917383193969727e-07,0.85,0.8450666307713016,0.9007936507936508,0.9408324358206434,0.8495490644770494,0.11962062865495682,0.12693729996681213,0.9999417066574097,78.70417785644531,206.29583740234375,0.276155024766922,0.7238450646400452
166,True,0.05,0.006811179542266458,0.5280802249908447,0.02097460813820362,0.0010487304534763098,0.5291289687156677,0.00010482307698111981,0.00012275800690986216,7.450580596923828e-09,6.109476089477539e-07,5.066394805908203e-07,0.8666666666666667,0.8581624220569454,0.9112103174603176,0.9400883882015957,0.8669596574261889,0.12005508691072464,0.12743262946605682,0.9999445676803589,78.00985717773438,206.99014282226562,0.27371880412101746,0.7262812256813049
167,True,0.05,0.006772874255959703,0.533443033695221,0.033612001687288284,0.0016806001076474786,0.5351236462593079,6.403623410733417e-05,0.0001687289768597111,7.450580596923828e-09,6.034970283508301e-07,5.960464477539062e-07,0.8666666666666667,0.8579723362213102,0.9057539682539683,0.9409659828291903,0.8676029791761667,0.12048238515853882,0.12792566418647766,0.9999977350234985,76.01066589355469,208.9893341064453,0.26670408248901367,0.7332959175109863
168,True,0.05,0.006734451213486133,0.518750786781311,0.01740746572613716,0.0008703732746653259,0.5196211338043213,8.141386206261814e-05,0.000295371311949566,1.4901161193847656e-08,6.407499313354492e-07,4.76837158203125e-07,0.8833333333333333,0.871179072721985,0.9161706349206349,0.9352743365125441,0.8848762455801994,0.12090399116277695,0.1284245401620865,0.9999982118606567,77.15005493164062,207.84994506835938,0.27070194482803345,0.7292980551719666
169,True,0.05,0.006695913041009662,0.5303928256034851,0.024407070130109787,0.0012203535297885537,0.5316131711006165,2.1533303879550658e-05,7.192612974904478e-05,1.4901161193847656e-08,6.556510925292969e-07,5.811452865600586e-07,0.8666666666666667,0.8579723362213102,0.9057539682539683,0.9410866910866912,0.8676029791761667,0.12131693214178085,0.12891387939453125,0.9999986886978149,81.82257080078125,203.17742919921875,0.2870967388153076,0.7129032611846924
170,True,0.05,0.006657262372563185,0.5518882274627686,0.04462102800607681,0.0022310514468699694,0.5541192889213562,0.0001901041978271678,0.0003650473663583398,1.4901161193847656e-08,5.662441253662109e-07,6.258487701416016e-07,0.8666666666666667,0.8579723362213102,0.9057539682539683,0.9487370268620268,0.8676029791761667,0.1217312291264534,0.12936538457870483,0.9999987483024597,86.05549621582031,198.9445037841797,0.3019491136074066,0.6980509161949158
171,True,0.05,0.006618501849868548,0.5291317701339722,0.027298472821712494,0.001364923664368689,0.5304967164993286,0.00039388652658089995,0.00014804882812313735,7.450580596923828e-09,6.407499313354492e-07,5.21540641784668e-07,0.8666666666666667,0.8579723362213102,0.9057539682539683,0.9414715536472612,0.8676029791761667,0.12215766310691833,0.12981656193733215,0.9999980926513672,87.97380065917969,197.02618408203125,0.30867999792099,0.6913199424743652
172,True,0.05,0.006579634122155991,0.5173866748809814,0.017551684752106667,0.0008775842725299299,0.5182642340660095,0.00029905769042670727,0.0002837026258930564,7.450580596923828e-09,6.407499313354492e-07,5.811452865600586e-07,0.8666666666666667,0.8684343434343434,0.9057539682539683,0.9399135052142128,0.8665782828282829,0.12258955091238022,0.13027594983577728,0.9999971985816956,87.76327514648438,197.23672485351562,0.3079413175582886,0.6920586824417114
173,True,0.05,0.006540661845983073,0.5425765514373779,0.03246048465371132,0.001623024232685566,0.5441995859146118,0.00026951191830448806,6.810919148847461e-05,7.450580596923828e-09,6.183981895446777e-07,5.364418029785156e-07,0.8666666666666667,0.8684343434343434,0.9057539682539683,0.9421524274118612,0.8665782828282829,0.12302450835704803,0.13072843849658966,0.9999963045120239,85.16539764404297,199.83460998535156,0.2988259494304657,0.7011740803718567
174,True,0.05,0.0065015876850531016,0.5717185735702515,0.042296841740608215,0.0021148421801626682,0.5738334059715271,0.0002152974484488368,0.0005799589562229812,7.450580596923828e-09,5.960464477539062e-07,5.513429641723633e-07,0.8333333333333334,0.8410778289810548,0.8740079365079364,0.9396327325277797,0.832728494623656,0.12343521416187286,0.13120725750923157,0.9999924898147583,81.77403259277344,203.2259521484375,0.2869264483451843,0.7130735516548157
175,True,0.05,0.006462414310033072,0.5466291904449463,0.040864355862140656,0.0020432178862392902,0.5486724376678467,9.018574928632006e-05,0.000670880195684731,7.450580596923828e-09,5.21540641784668e-07,4.6193599700927734e-07,0.8333333333333334,0.8410778289810548,0.8740079365079364,0.9288176446195314,0.832728494623656,0.12384086847305298,0.13171479105949402,0.9999935626983643,79.47758483886719,205.52243041992188,0.27886873483657837,0.7211313247680664
176,True,0.05,0.0064231443983711325,0.5520934462547302,0.03678097203373909,0.0018390485784038901,0.5539324879646301,0.0004565989365801215,0.00014684957568533719,1.4901161193847656e-08,5.513429641723633e-07,5.364418029785156e-07,0.85,0.8538037166085947,0.8844246031746031,0.9167602575621444,0.8494700929152148,0.12424859404563904,0.13220970332622528,0.9999960064888,78.62855529785156,206.37144470214844,0.27588966488838196,0.7241103649139404
177,True,0.05,0.006383780634113578,0.5496542453765869,0.04319814592599869,0.0021599072497338057,0.5518141388893127,0.0002992663939949125,0.00021421624114736915,7.450580596923828e-09,6.48200511932373e-07,6.854534149169922e-07,0.85,0.8538037166085947,0.8844246031746031,0.9199335888604755,0.8494700929152148,0.12466248124837875,0.13270218670368195,0.9999986886978149,80.71846771240234,204.28152465820312,0.2832227051258087,0.7167772650718689
178,True,0.05,0.006344325707721409,0.5325380563735962,0.022397182881832123,0.0011198591673746705,0.5336579084396362,0.0005621368181891739,1.8475442630006e-05,1.4901161193847656e-08,6.109476089477539e-07,5.811452865600586e-07,0.8666666666666667,0.8792005420054201,0.8948412698412698,0.9139684891453759,0.8657994579945799,0.1250956654548645,0.13317732512950897,0.9999996423721313,81.50819396972656,203.49180603027344,0.28599366545677185,0.7140063643455505
179,True,0.05,0.006304782315886434,0.5217900276184082,0.018760494887828827,0.0009380247793160379,0.5227280259132385,0.00041435452294535935,0.0003091916732955724,7.450580596923828e-09,5.21540641784668e-07,6.109476089477539e-07,0.8666666666666667,0.8792005420054201,0.8948412698412698,0.9155265375784243,0.8657994579945799,0.12553797662258148,0.13365747034549713,0.9999997019767761,80.96629333496094,204.03372192382812,0.2840922772884369,0.7159078121185303
180,True,0.05,0.0062651531613469565,0.5296117067337036,0.03183186426758766,0.0015915932599455118,0.5312033295631409,0.00028144315001554787,0.00022883866040501744,1.4901161193847656e-08,6.258487701416016e-07,5.811452865600586e-07,0.8666666666666667,0.8792005420054201,0.8948412698412698,0.9210496602890471,0.8657994579945799,0.12598109245300293,0.13413673639297485,0.9999999403953552,81.29891967773438,203.70108032226562,0.2852593660354614,0.7147406339645386
181,True,0.05,0.00622544095270305,0.5358188152313232,0.03554864227771759,0.0017774321604520082,0.5375962257385254,8.425808482570574e-05,6.075724741094746e-05,1.4901161193847656e-08,6.705522537231445e-07,5.513429641723633e-07,0.85,0.8666666666666667,0.8844246031746031,0.9358161438055306,0.8493650793650793,0.12641210854053497,0.13460253179073334,0.9999998807907104,81.61994934082031,203.38006591796875,0.28638580441474915,0.713614284992218
182,True,0.05,0.006185648404231421,0.5286069512367249,0.02830979786813259,0.0014154899399727583,0.5300224423408508,0.0005117320688441396,0.00011361220822436735,7.450580596923828e-09,7.003545761108398e-07,6.109476089477539e-07,0.8333333333333334,0.8555555555555556,0.8794642857142857,0.937107098221485,0.8333333333333334,0.1268567442893982,0.13504643738269806,0.9999997019767761,81.16399383544922,203.83599853515625,0.2847859561443329,0.7152140736579895
183,True,0.05,0.0061457782356999025,0.5465338230133057,0.03949252516031265,0.001974626211449504,0.5485084652900696,5.701023110304959e-05,0.0001263932790607214,1.4901161193847656e-08,5.960464477539062e-07,5.811452865600586e-07,0.8333333333333334,0.8555555555555556,0.8794642857142857,0.9337700128531496,0.8333333333333334,0.1272890865802765,0.13548578321933746,0.9999997615814209,79.67768859863281,205.3223114013672,0.2795708477497101,0.7204291820526123
184,True,0.05,0.006105833172181549,0.5181629657745361,0.018659599125385284,0.0009329799795523286,0.5190959572792053,0.0003224741667509079,0.00013573696196544915,7.450580596923828e-09,5.662441253662109e-07,5.21540641784668e-07,0.85,0.8679913893028647,0.8898809523809524,0.9383630760399629,0.8498973339956948,0.1277243047952652,0.13592129945755005,0.9999997615814209,77.27108001708984,207.7289276123047,0.2711265981197357,0.7288734316825867
185,True,0.05,0.006065815943868391,0.525754451751709,0.027809593826532364,0.001390479737892747,0.5271449089050293,0.00030755798798054457,5.04207237099763e-05,7.450580596923828e-09,6.556510925292969e-07,5.662441253662109e-07,0.8833333333333333,0.8931216931216931,0.9107142857142857,0.9226442751649119,0.882962962962963,0.1281551569700241,0.13634656369686127,0.9999997019767761,75.12918090820312,209.87081909179688,0.26361116766929626,0.7363888621330261
186,True,0.05,0.006025729285884828,0.5284318923950195,0.027892030775547028,0.0013946015387773514,0.5298265218734741,8.921424159780145e-05,0.00025915729929693043,1.4901161193847656e-08,5.960464477539062e-07,5.066394805908203e-07,0.8666666666666667,0.8792005420054201,0.8948412698412698,0.9291213050794419,0.8657994579945799,0.12856656312942505,0.1367766261100769,0.999999463558197,73.24394989013672,211.75604248046875,0.2569963335990906,0.7430036664009094
187,True,0.05,0.005985575938100685,0.5146669745445251,0.017540806904435158,0.0008770403801463544,0.5155439972877502,0.00017042610852513462,0.00023572643112856895,1.4901161193847656e-08,6.258487701416016e-07,6.705522537231445e-07,0.8666666666666667,0.8792005420054201,0.8948412698412698,0.9364171053439921,0.8657994579945799,0.1289740949869156,0.13720917701721191,0.9999994039535522,71.94398498535156,213.05601501464844,0.25243502855300903,0.747564971446991
188,True,0.05,0.005945358644943944,0.519384503364563,0.017546886578202248,0.0008773443405516446,0.520261824131012,0.0001561233220854774,0.00028404712793417275,1.4901161193847656e-08,5.960464477539062e-07,5.960464477539062e-07,0.9,0.9067600233391682,0.9265873015873015,0.9513393937037805,0.8999116445778111,0.12937715649604797,0.13764669001102448,0.9999995231628418,71.60154724121094,213.39845275878906,0.2512335181236267,0.7487665414810181
189,True,0.05,0.005905080155213171,0.5179263949394226,0.016102179884910583,0.000805108982603997,0.5187314748764038,0.00018600764451548457,7.129136065486819e-05,7.450580596923828e-09,5.811452865600586e-07,5.662441253662109e-07,0.8666666666666667,0.8814814814814814,0.9057539682539683,0.9516474037405641,0.8666666666666667,0.12977753579616547,0.13807503879070282,0.9999996423721313,72.55668640136719,212.44332885742188,0.2545848786830902,0.745415210723877
190,True,0.05,0.005864743221889634,0.5178067684173584,0.016111619770526886,0.0008055809885263443,0.5186123251914978,0.00032081842073239386,0.00020663028408307582,7.450580596923828e-09,6.109476089477539e-07,5.21540641784668e-07,0.8833333333333333,0.8947514943093425,0.9216269841269842,0.9713773844080448,0.8832932121509866,0.13018229603767395,0.1385033279657364,0.9999176263809204,75.04058837890625,209.95941162109375,0.2633003294467926,0.7366997003555298
191,True,0.05,0.005824350601949144,0.5208771228790283,0.028769476339221,0.00143847381696105,0.5223156213760376,9.970096289180219e-05,0.00021311640739440918,1.4901161193847656e-08,5.21540641784668e-07,5.960464477539062e-07,0.9,0.9078340262492867,0.9375,0.9689345420477494,0.8998157658759273,0.1305791437625885,0.13893161714076996,0.9998133182525635,77.75381469726562,207.24618530273438,0.2728204131126404,0.7271795868873596
192,True,0.05,0.0057839050561736185,0.5387021899223328,0.06241827458143234,0.0031209138687700033,0.5418230891227722,0.0004467680992092937,0.00031044380739331245,7.450580596923828e-09,5.662441253662109e-07,6.109476089477539e-07,0.8833333333333333,0.8940718662030137,0.9161706349206349,0.9554240363497438,0.8832927637025999,0.13094846904277802,0.13935847580432892,0.9999997019767761,79.06474304199219,205.9352569580078,0.27742016315460205,0.722579836845398
193,True,0.05,0.005743409348962387,0.511574923992157,0.0150130745023489,0.0007506537367589772,0.5123255848884583,0.0003454208199400455,2.0443367247935385e-05,1.4901161193847656e-08,6.258487701416016e-07,6.258487701416016e-07,0.9333333333333333,0.9325542005420054,0.9474206349206349,0.9620282538914614,0.933279132791328,0.1313258409500122,0.13977043330669403,0.9999997615814209,81.16787719726562,203.83212280273438,0.28479957580566406,0.7152004241943359
194,True,0.05,0.005702866248143243,0.5301908254623413,0.027895666658878326,0.001394783379510045,0.5315856337547302,0.00011240562162129208,9.837828838499263e-05,7.450580596923828e-09,6.556510925292969e-07,4.76837158203125e-07,0.9,0.9047397047397047,0.9156746031746031,0.9499708668340744,0.8988655788655788,0.13169696927070618,0.14017505943775177,0.9999996423721313,84.30686950683594,200.69314575195312,0.29581359028816223,0.7041864991188049
195,True,0.05,0.005662278524783272,0.5328956842422485,0.01975312829017639,0.0009876564145088196,0.5338833332061768,0.0002477751113474369,0.00036210063262842596,7.450580596923828e-09,6.109476089477539e-07,6.407499313354492e-07,0.8833333333333333,0.8884057971014493,0.8943452380952381,0.9484111085673584,0.8797826086956522,0.13207031786441803,0.14058992266654968,0.9999998211860657,85.91719055175781,199.0828094482422,0.3014638423919678,0.698536217212677
196,True,0.05,0.005621648952999453,0.5294967889785767,0.01668139174580574,0.0008340696222148836,0.5303308367729187,0.00023594923550263047,0.0002562110312283039,1.4901161193847656e-08,6.258487701416016e-07,6.109476089477539e-07,0.8833333333333333,0.8884057971014493,0.8943452380952381,0.942527090964591,0.8797826086956522,0.13244472444057465,0.1410071849822998,0.9999998807907104,86.92864227294922,198.07135009765625,0.3050127923488617,0.6949872374534607
197,True,0.05,0.005580980309769044,0.5153253674507141,0.01495292503386736,0.0007476462633349001,0.5160729885101318,0.0001937302586156875,0.00020663722534663975,1.4901161193847656e-08,6.109476089477539e-07,6.854534149169922e-07,0.9166666666666666,0.9308003655829743,0.9206349206349206,0.952549475986976,0.9140553597075337,0.13281768560409546,0.1414232850074768,1.0,87.74524688720703,197.2547607421875,0.3078780770301819,0.6921219825744629
198,True,0.05,0.005540275374739791,0.5788739919662476,0.038806039839982986,0.001940301968716085,0.5808143019676208,0.0005952956853434443,0.0001772494288161397,7.450580596923828e-09,6.705522537231445e-07,6.407499313354492e-07,0.95,0.9602251407129456,0.9578373015873015,0.9708040801790802,0.9497748592870544,0.13315443694591522,0.14183400571346283,0.9999998807907104,91.00450897216797,193.9954833984375,0.31931406259536743,0.6806859374046326
199,True,0.05,0.0054995369300399315,0.5145959258079529,0.014255490154027939,0.0007127745193429291,0.515308678150177,1.6402427718276158e-05,0.0002670455724000931,7.450580596923828e-09,6.556510925292969e-07,5.960464477539062e-07,0.9166666666666666,0.9347852836224929,0.9370039682539683,0.9668040293040293,0.916974283253353,0.13348226249217987,0.14224720001220703,0.9999997615814209,91.98451232910156,193.01548767089844,0.3227526843547821,0.6772473454475403
