epoch,lr,loss,acc,macro_f1,bacc,macro_auc,weighted_f1,beta_min,beta_max,adapter_gradient_MRI,adapter_gradient_PET,adapter_gradient_CSF,adapter_gradient_Risk,adapter_gradient_COG,adapter_gradient_ROI
101,0.008930976655491857,0.5359950661659241,0.7833333333333333,0.7050793091983024,0.6884920634920636,0.9401405831240736,0.7814332374973108,0.9931735992431641,1.1650053262710571,0.00163423758931458,0.0013096773764118552,0.000814718019682914,0.000518594984896481,0.0039289239794015884,0.0005539362318813801
102,0.008905442529872458,0.5534529089927673,0.8166666666666667,0.7324531190202833,0.7202380952380952,0.9310798445527219,0.8146172981247608,0.9935287237167358,1.166114091873169,0.0025025352369993925,0.0014311166014522314,0.0010740759316831827,0.0013150990707799792,0.022954894229769707,0.0014188174391165376
103,0.008879644889877513,0.5433040261268616,0.8166666666666667,0.7324531190202833,0.7202380952380952,0.9326446723262761,0.8146172981247608,0.9937446713447571,1.1675388813018799,0.0014956580707803369,0.0009172996506094933,0.0003893599205184728,0.0007379971793852746,0.006044375244528055,0.0008076723897829652
104,0.008853585498741453,0.552690327167511,0.8333333333333334,0.7733044733044734,0.7678571428571428,0.9325960170594604,0.8341919191919193,0.9943658709526062,1.168770432472229,0.002036163117736578,0.0011837456841021776,0.0012904413742944598,0.0021338167134672403,0.030290329828858376,0.003836726536974311
105,0.008827266137589043,0.5454144477844238,0.7666666666666667,0.7164021164021165,0.7043650793650794,0.9338792322282888,0.7655555555555557,0.9943251609802246,1.1693540811538696,0.002145301317796111,0.0021172070410102606,0.0009342568228021264,0.0022097935434430838,0.017999831587076187,0.002123145619407296
106,0.008800688605313658,0.5454685091972351,0.75,0.7010060362173038,0.6884920634920636,0.9380627452561415,0.7473239436619719,0.9931845664978027,1.1696887016296387,0.0015265130205079913,0.0014050384052097797,0.0008743478101678193,0.0058808340691030025,0.008428284898400307,0.0015172157436609268
107,0.008773854718454323,0.544326663017273,0.8,0.745687748783724,0.736111111111111,0.9252185947351043,0.8006191950464395,0.9920949935913086,1.1694223880767822,0.0013155138585716486,0.0007151687168516219,0.001020660623908043,0.001270617125555873,0.010240694507956505,0.0013187553267925978
108,0.008746766311071562,0.557100772857666,0.8333333333333334,0.7894905273937532,0.810515873015873,0.9261597831762928,0.8368951612903227,0.9917669296264648,1.1693027019500732,0.004875693004578352,0.0036706174723803997,0.0022796296980232,0.0026804800145328045,0.01739257201552391,0.0028953226283192635
109,0.008719425234622036,0.5612098574638367,0.8166666666666667,0.7708897766756976,0.8000992063492064,0.917799536461093,0.822452587592414,0.9910321235656738,1.169457197189331,0.0017936899093911052,0.0011022683465853333,0.0012875818647444248,0.0013981976080685854,0.0073557449504733086,0.0016978265484794974
110,0.008691833357832001,0.5934696197509766,0.75,0.7140441582934999,0.7311507936507936,0.9113480640603283,0.7547800214613208,0.9896580576896667,1.1701927185058594,0.0023112636990845203,0.0012644839007407427,0.002727566985413432,0.002354248659685254,0.010091577656567097,0.00226982613094151
111,0.008663992566569587,0.6111054420471191,0.7333333333333333,0.6808278867102396,0.683531746031746,0.9252049160657653,0.7383986928104574,0.9882558584213257,1.1712491512298584,0.00299292104318738,0.0017542371060699224,0.0010264202719554305,0.002412363886833191,0.018066860735416412,0.0014939847169443965
112,0.00863590476371589,0.5450587272644043,0.7833333333333333,0.7388175008312308,0.7202380952380952,0.9266316372743261,0.7809609028144497,0.9865734577178955,1.1727924346923828,0.001083088107407093,0.0007809920352883637,0.00039568572537973523,0.0012622628128156066,0.010940742678940296,0.0006156210438348353
113,0.008607571869034929,0.5724464654922485,0.7833333333333333,0.7404515882127822,0.7256944444444443,0.9201837645233871,0.7816456180635285,0.9852675795555115,1.1739730834960938,0.0012761797988787293,0.001989857293665409,0.0005927712772972882,0.0011019973317161202,0.00836049672216177,0.0011325732339173555
114,0.008578995819042416,0.5446409583091736,0.8,0.7633986928104575,0.736111111111111,0.9256446732861828,0.7969934640522875,0.9843667149543762,1.174875020980835,0.0017708393279463053,0.0011070964392274618,0.001344734220765531,0.0010428914101794362,0.007079655304551125,0.0009631889988668263
115,0.00855017856687341,0.5559444427490234,0.8166666666666667,0.7772519516239939,0.751984126984127,0.9336591736355887,0.813792824495409,0.9842662215232849,1.1756459474563599,0.003479661885648966,0.0009096087887883186,0.0006472666864283383,0.0024324115365743637,0.009794864803552628,0.0008939972030930221
116,0.00852112208214882,0.5575567483901978,0.8166666666666667,0.7772519516239939,0.751984126984127,0.9101040250804401,0.813792824495409,0.9843794703483582,1.176357388496399,0.0029872122686356306,0.0006973961717449129,0.0004332040261942893,0.0009541092440485954,0.002337284618988633,0.000371874455595389
117,0.008491828350840775,0.5471490621566772,0.8166666666666667,0.7914410792459573,0.7891865079365079,0.9112260359312246,0.8166541588492807,0.984289824962616,1.1771345138549805,0.0018293955363333225,0.0004686320316977799,0.0011289699468761683,0.0007303563761524856,0.0028163117822259665,0.0009223644156008959
118,0.0084622993751369,0.5662895441055298,0.8166666666666667,0.7914410792459573,0.7891865079365079,0.905148267176569,0.8166541588492807,0.9835242033004761,1.1783777475357056,0.051702018827199936,0.024010343477129936,0.008471565321087837,0.015135052613914013,0.01460319571197033,0.008357593789696693
119,0.008432537173303462,0.5543065667152405,0.8333333333333334,0.8050595238095237,0.8050595238095237,0.9212347422842706,0.8333333333333334,0.9828052520751953,1.1793385744094849,0.005132945720106363,0.002058453159406781,0.001010374864563346,0.0014426052803173661,0.009022703394293785,0.0010275517124682665
120,0.00840254377954742,0.6396326422691345,0.8333333333333334,0.8050595238095237,0.8050595238095237,0.9354124430775373,0.8333333333333334,0.9823611974716187,1.1795427799224854,0.0024423031136393547,0.002789021236822009,0.0006647103582508862,0.0015012419316917658,0.024477966129779816,0.000801221642177552
121,0.008372321243877393,0.5679510235786438,0.8666666666666667,0.8420224761688176,0.8258928571428571,0.9472677097971909,0.8657475316011902,0.9817796349525452,1.1796823740005493,0.0038801701739430428,0.0037426024209707975,0.0010674268705770373,0.0018464229069650173,0.012934704311192036,0.002110057044774294
122,0.00834187163196355,0.5374451875686646,0.8833333333333333,0.8549177190968237,0.8363095238095237,0.9526509261179071,0.8823555300420973,0.9815113544464111,1.1799407005310059,0.0031051835976541042,0.004371778108179569,0.0005437076324597001,0.002408630447462201,0.0057134139351546764,0.0004118005745112896
123,0.008311197024996417,0.5302606821060181,0.8833333333333333,0.8549177190968237,0.8363095238095237,0.9487345071071486,0.8823555300420973,0.9807262420654297,1.180119276046753,0.0012159522157162428,0.00046843563904985785,0.000615292286965996,0.0011292503913864493,0.002418674761429429,0.0005687869270332158
124,0.008280299519544634,0.576237678527832,0.8,0.7628648233486942,0.7842261904761904,0.9221053775888682,0.803024193548387,0.9775402545928955,1.180708885192871,0.014819944277405739,0.005034234840422869,0.003520810278132558,0.006053477060049772,0.020844748243689537,0.004813721869140863
125,0.008249181227411657,0.54796302318573,0.8,0.7628648233486942,0.7842261904761904,0.9100266926033435,0.803024193548387,0.974321722984314,1.181166172027588,0.005397918168455362,0.0024115843698382378,0.0011438173241913319,0.0033122047316282988,0.006301594898104668,0.0014645508490502834
126,0.008217844275491416,0.5801876783370972,0.8166666666666667,0.7761485352948766,0.7946428571428571,0.917135941015658,0.8204453800490386,0.9713373780250549,1.1818432807922363,0.005412837956100702,0.0037842581514269114,0.0014657900901511312,0.0038329565431922674,0.013589711859822273,0.003000405617058277
127,0.008186290805622951,0.5469359755516052,0.8333333333333334,0.7895833333333333,0.8050595238095237,0.9310670058016757,0.8379166666666668,0.9690660238265991,1.182794451713562,0.005705441348254681,0.00437565054744482,0.0020270058885216713,0.004340323153883219,0.01226436160504818,0.002207233104854822
128,0.008154522974444009,0.5557252764701843,0.8333333333333334,0.7956487956487956,0.7996031746031745,0.9367453934081293,0.8354312354312353,0.9673711657524109,1.1837846040725708,0.006177100818604231,0.003411178942769766,0.001864083344116807,0.003238450735807419,0.01740831695497036,0.001872335677035153
129,0.008122542953243656,0.5666667819023132,0.85,0.8094017094017095,0.8154761904761904,0.9405286853694873,0.8522649572649573,0.9655271768569946,1.1841235160827637,0.00439533730968833,0.003673672443255782,0.0014866857090964913,0.0035539744421839714,0.012199018150568008,0.0012211650609970093
130,0.008090352927813856,0.530596911907196,0.8333333333333334,0.7895833333333333,0.8050595238095237,0.9395525203308223,0.8379166666666668,0.9636269211769104,1.1841137409210205,0.002513297600671649,0.008361045271158218,0.0011549253249540925,0.006799917668104172,0.01601562835276127,0.001191593473777175
131,0.008057955098300092,0.5244741439819336,0.8333333333333334,0.7895833333333333,0.8050595238095237,0.9338944707458858,0.8379166666666668,0.9618215560913086,1.1839158535003662,0.0013423935743048787,0.003541375743225217,0.0009674808825366199,0.001415911829099059,0.006384790875017643,0.0007293127127923071
132,0.008025351679050973,0.5579379796981812,0.85,0.8210084033613446,0.8526785714285715,0.9359789679659963,0.8544957983193278,0.9601484537124634,1.1836068630218506,0.003518064273521304,0.005207736976444721,0.001425044029019773,0.007310731336474419,0.0072715445421636105,0.0013439632020890713
133,0.0079925448984669,0.5622760653495789,0.8333333333333334,0.7956487956487956,0.7996031746031745,0.9359507707090255,0.8354312354312353,0.958940327167511,1.183505654335022,0.003299126634374261,0.0015717820497229695,0.0020646045450121164,0.0034016475547105074,0.007085059303790331,0.001082997303456068
134,0.007959536998847744,0.5445064306259155,0.8333333333333334,0.7956487956487956,0.7996031746031745,0.9292902786416938,0.8354312354312353,0.9579150080680847,1.183605432510376,0.0010264333104714751,0.0006976620061323047,0.0004130298038944602,0.0016039087204262614,0.0074176727794110775,0.0004369307716842741
135,0.007926330236239594,0.5596129298210144,0.8333333333333334,0.7956487956487956,0.7996031746031745,0.9214778986300213,0.8354312354312353,0.957058310508728,1.184873342514038,0.0057042911648750305,0.0038265970069915056,0.00366220367141068,0.005543706938624382,0.02350996620953083,0.004652261268347502
136,0.00789292688028057,0.5452584028244019,0.8166666666666667,0.7824786324786325,0.7891865079365079,0.9156800626435061,0.818354700854701,0.9564672708511353,1.1861339807510376,0.0013519878266379237,0.0008733916911296546,0.0004822423798032105,0.0030991612002253532,0.004734287038445473,0.0005765815149061382
137,0.00785932921404568,0.5831958055496216,0.8166666666666667,0.7815309417823165,0.7837301587301587,0.9183396639174942,0.8182857641616478,0.9563832879066467,1.1883995532989502,0.016591472551226616,0.00646935123950243,0.005926224403083324,0.016009671613574028,0.042297668755054474,0.006684678141027689
138,0.007825539533890782,0.5230816602706909,0.8166666666666667,0.7815309417823165,0.7837301587301587,0.9130545980487019,0.8182857641616478,0.9563440084457397,1.190421223640442,0.003824933199211955,0.007527323439717293,0.0021519570145756006,0.008844590745866299,0.008670451119542122,0.0019509157864376903
139,0.007791560149295626,0.5259629487991333,0.8166666666666667,0.7815309417823165,0.7837301587301587,0.9143250944548115,0.8182857641616478,0.9561173319816589,1.1922266483306885,0.0023029108997434378,0.0015899254940450191,0.0010548115242272615,0.0025267433375120163,0.007194028701633215,0.0009919641306623816
140,0.007757393382706014,0.6204996109008789,0.8333333333333334,0.7956487956487956,0.7996031746031745,0.9019776356156073,0.8354312354312353,0.9554691314697266,1.1937490701675415,0.007876903750002384,0.005152239929884672,0.003901782678440213,0.010637630708515644,0.027466576546430588,0.004898871295154095
141,0.00772304156937506,0.5582178831100464,0.8333333333333334,0.8152841781874041,0.8422619047619048,0.8987711275447124,0.8348118279569893,0.9544699788093567,1.1946511268615723,0.007837562821805477,0.004312791861593723,0.005321278236806393,0.009963536635041237,0.02617950737476349,0.004480831325054169
142,0.00768850705720357,0.5672287940979004,0.8333333333333334,0.8076455388356893,0.847718253968254,0.9133174324801684,0.8360997112023104,0.9537497162818909,1.195343255996704,0.0016760689904913306,0.0016055959276854992,0.0009980301838368177,0.004813213367015123,0.012949044816195965,0.0009892511880025268
143,0.00765379220657958,0.6653403639793396,0.8333333333333334,0.8076455388356893,0.847718253968254,0.9308347683937307,0.8360997112023104,0.9533014297485352,1.1959028244018555,0.005927966441959143,0.005117698572576046,0.0044223107397556305,0.0059498571790754795,0.04006097465753555,0.004054956138134003
144,0.007618899390217016,0.5841363668441772,0.85,0.8210344246988414,0.8581349206349206,0.9436225244008263,0.8536644165863067,0.9536223411560059,1.196334958076477,0.006497648544609547,0.004783494397997856,0.0018138200975954533,0.006479726172983646,0.013166237622499466,0.0030276330653578043
145,0.007583830992993526,0.5429433584213257,0.85,0.8207192188616338,0.8472222222222222,0.9538983247709663,0.8549980154004923,0.9535367488861084,1.1968655586242676,0.00436420738697052,0.0024387978482991457,0.001600824878551066,0.005954768043011427,0.007401765324175358,0.00303971441462636
146,0.007548589411787477,0.556410551071167,0.8333333333333334,0.8145833333333333,0.8368055555555555,0.9576330814538362,0.8349999999999999,0.9525258541107178,1.1979206800460815,0.007979112677276134,0.004939509090036154,0.002164213452488184,0.003754053730517626,0.024447746574878693,0.0021575256250798702
147,0.007513177055314133,0.5570864081382751,0.85,0.8371794871794872,0.8472222222222222,0.9362053859400558,0.8503205128205129,0.951580286026001,1.198777198791504,0.0021281717345118523,0.0021215227898210287,0.0020126185845583677,0.006019545253366232,0.009779450483620167,0.0018219661433249712
148,0.0074775963439610155,0.5299830436706543,0.85,0.8371794871794872,0.8472222222222222,0.9404870494198324,0.8503205128205129,0.9512218236923218,1.1997096538543701,0.007562266197055578,0.0023223767057061195,0.0019823191687464714,0.004993299022316933,0.007646614219993353,0.0013953112065792084
149,0.007441849709622487,0.5475339889526367,0.85,0.8371794871794872,0.8472222222222222,0.9426065232374196,0.8503205128205129,0.951212465763092,1.2006505727767944,0.004093430005013943,0.0012847882462665439,0.000970078690443188,0.00379172689281404,0.0032618758268654346,0.0012952176621183753
150,0.007405939595533515,0.5468775033950806,0.8333333333333334,0.8145833333333333,0.8368055555555555,0.9408445546417245,0.8349999999999999,0.951633632183075,1.2015269994735718,0.004174037370830774,0.003580395132303238,0.0013248223112896085,0.00571678439155221,0.011080330237746239,0.0022570129949599504
151,0.007369868456102699,0.5481639504432678,0.8333333333333334,0.8135300372142478,0.8313492063492064,0.944219046371169,0.8347620946305156,0.95273756980896,1.2026842832565308,0.007401005364954472,0.006815019994974136,0.0014870386803522706,0.007176659535616636,0.010417813435196877,0.002088182605803013
152,0.0073336387567445056,0.5629729628562927,0.8666666666666667,0.8416666666666667,0.8630952380952381,0.9318373308644535,0.8691666666666668,0.9541425108909607,1.2041518688201904,0.004205286502838135,0.002789526479318738,0.0012375686783343554,0.0023176141548901796,0.0100508201867342,0.0013972793240100145
153,0.007297252973710758,0.5366271138191223,0.8166666666666667,0.7902064767736409,0.7837301587301587,0.921793887890586,0.8162839647914275,0.9558042883872986,1.205458641052246,0.002773938002064824,0.003671092912554741,0.002086585620418191,0.010308182798326015,0.0173273216933012,0.001286997925490141
154,0.007260713593921394,0.5279923677444458,0.8166666666666667,0.7872722780061551,0.7410714285714285,0.8962160960981715,0.8118684996742817,0.9576607942581177,1.2066402435302734,0.0025673871859908104,0.0013870298862457275,0.0009178928448818624,0.00128136295825243,0.0044587706215679646,0.0008558406843803823
155,0.007224023114794484,0.6107088923454285,0.7833333333333333,0.7651186790505676,0.7946428571428571,0.9205743265295151,0.7853353973168214,0.9588645696640015,1.2075010538101196,0.00491613894701004,0.00409169914200902,0.0011846742127090693,0.0032840417698025703,0.011432042345404625,0.0012409825576469302
156,0.00718718404407554,0.5535411834716797,0.8,0.7932504873294347,0.8422619047619048,0.915155173704702,0.8003898635477583,0.9588624835014343,1.2083876132965088,0.009264296852052212,0.0038999775424599648,0.001954486360773444,0.006225413642823696,0.021902352571487427,0.002950455294921994
157,0.0071501988996661115,0.559809684753418,0.8166666666666667,0.807895807895808,0.8581349206349206,0.9181031669239217,0.8181318681318681,0.959430456161499,1.2091805934906006,0.004030625335872173,0.0010791070526465774,0.0009213523590005934,0.0017990819178521633,0.007491478696465492,0.0008759868214838207
158,0.007113070209451689,0.5554223656654358,0.8166666666666667,0.8004273504273504,0.8209325396825397,0.9152183475591494,0.8177564102564102,0.96010422706604,1.20998215675354,0.001967223361134529,0.001263254089280963,0.0008545179152861238,0.002449885243549943,0.0036366377025842667,0.0004120400990359485
159,0.007075800511128927,0.5193181037902832,0.8,0.7684537684537686,0.7733134920634921,0.9338612939733223,0.8013209013209014,0.960411787033081,1.2107126712799072,0.003415145445615053,0.0008348992560058832,0.0005126570467837155,0.0015296979108825326,0.0011949593899771571,0.0005097025423310697
160,0.0070383923520322,0.5578919649124146,0.8,0.7684537684537686,0.7733134920634921,0.942333369809785,0.8013209013209014,0.9607890248298645,1.2112329006195068,0.001001133001409471,0.0008673908305354416,0.0006971692782826722,0.001472950796596706,0.004412871319800615,0.0006716229836456478
161,0.007000848288959491,0.5606141090393066,0.8,0.7684537684537686,0.7733134920634921,0.9450774428663579,0.8013209013209014,0.9614932537078857,1.2117838859558105,0.0039199041202664375,0.0037491859402507544,0.0034652180038392544,0.005315537564456463,0.00988845806568861,0.0013954730238765478
162,0.006963170887997639,0.5425072312355042,0.8166666666666667,0.7824786324786325,0.7891865079365079,0.9504811171969191,0.818354700854701,0.9623749852180481,1.211704134941101,0.002246010350063443,0.003773269010707736,0.00031734537333250046,0.0019398763542994857,0.010140404105186462,0.00029476129566319287
163,0.006925362724346952,0.53936767578125,0.8333333333333334,0.7800402212166918,0.7624007936507936,0.942950229801645,0.8318250377073907,0.9633581638336182,1.211687684059143,0.001448378199711442,0.001138645107857883,0.0003779490361921489,0.0006229224964044988,0.0021274518221616745,0.00029795171576552093
164,0.006887426382145193,0.5248227119445801,0.8166666666666667,0.7374581939799331,0.714781746031746,0.9434971365985517,0.8117707172054998,0.9643531441688538,1.2117904424667358,0.0012995890574529767,0.0016424519708380103,0.00030231138225644827,0.0006477858987636864,0.002930805552750826,0.00035164403379894793
165,0.006849364454290958,0.5303454399108887,0.8166666666666667,0.7374581939799331,0.714781746031746,0.9449629740018892,0.8117707172054998,0.9652453064918518,1.2118370532989502,0.0013554181205108762,0.0032166019082069397,0.0006294099148362875,0.0005669312668032944,0.002253836952149868,0.0005549322813749313
166,0.006811179542266458,0.5342569351196289,0.8166666666666667,0.7374581939799331,0.714781746031746,0.9511679303837323,0.8117707172054998,0.9657087326049805,1.2117154598236084,0.0036690058186650276,0.0035623060539364815,0.002173813059926033,0.002754444954916835,0.01218672376126051,0.0013889713445678353
167,0.006772874255959703,0.5223846435546875,0.8333333333333334,0.7956487956487956,0.7996031746031745,0.9558498149300036,0.8354312354312353,0.9652423858642578,1.2113133668899536,0.007012543734163046,0.006303288508206606,0.0013041183119639754,0.0107605941593647,0.010840125381946564,0.001752087497152388
168,0.006734451213486133,0.5324767827987671,0.85,0.8094017094017095,0.8154761904761904,0.9492515368104991,0.8522649572649573,0.9638422727584839,1.2106704711914062,0.007461767178028822,0.010049141943454742,0.0022372922394424677,0.006399067584425211,0.018937254324555397,0.00214722310192883
169,0.006695913041009662,0.5558304786682129,0.85,0.8094055307170062,0.8263888888888888,0.9401967376613602,0.8506044047027653,0.962989330291748,1.210228681564331,0.004322910215705633,0.0033711488358676434,0.0011568710906431079,0.005246121436357498,0.0066286190412938595,0.0016515181632712483
170,0.006657262372563185,0.5757172107696533,0.85,0.8095238095238094,0.8209325396825397,0.9429988850684605,0.8515873015873014,0.9650658369064331,1.2111529111862183,0.05039156228303909,0.022401252761483192,0.025806793943047523,0.028878655284643173,0.12255513668060303,0.013589395210146904
171,0.006618501849868548,0.5391083359718323,0.8666666666666667,0.8228319783197833,0.8313492063492064,0.9468035949462837,0.8688346883468835,0.9670745134353638,1.2119429111480713,0.0024728337302803993,0.0026288721710443497,0.0010503296507522464,0.00499687111005187,0.005072999745607376,0.0011620871955528855
172,0.006579634122155991,0.5305848121643066,0.8333333333333334,0.7733134920634921,0.7733134920634921,0.9488036203838092,0.8333333333333334,0.96831214427948,1.2132444381713867,0.005552021786570549,0.012047447264194489,0.0024923747405409813,0.003920658491551876,0.01785171963274479,0.0024203446228057146
173,0.006540661845983073,0.5262657999992371,0.8333333333333334,0.7733044733044734,0.7678571428571428,0.940372460567036,0.8341919191919193,0.9696888327598572,1.2145071029663086,0.004537054803222418,0.0093738017603755,0.0016110389260575175,0.004532800521701574,0.00847332552075386,0.0016259143594652414
174,0.0065015876850531016,0.6016783714294434,0.8166666666666667,0.7600821942285357,0.7574404761904762,0.9349815049991937,0.8170606629143216,0.9687569737434387,1.2150732278823853,0.051401495933532715,0.07460616528987885,0.008682993240654469,0.02580564096570015,0.051386114209890366,0.02137419767677784
175,0.006462414310033072,0.5966370701789856,0.8166666666666667,0.7815309417823165,0.7837301587301587,0.9390105930495082,0.8182857641616478,0.9681506156921387,1.2156682014465332,0.00548511790111661,0.004277288913726807,0.002687327563762665,0.0037316540256142616,0.016723763197660446,0.0024975831620395184
176,0.0064231443983711325,0.559470534324646,0.8166666666666667,0.7929189489561007,0.8209325396825397,0.9374738425445973,0.8201667063586568,0.9673682451248169,1.216303825378418,0.0029420224018394947,0.000993759254924953,0.00044499558862298727,0.0012254056055098772,0.005221514496952295,0.0007785026100464165
177,0.006383780634113578,0.5791880488395691,0.8,0.7746031746031745,0.8214285714285715,0.9388424894026309,0.8044444444444444,0.9660588502883911,1.2169435024261475,0.009644722566008568,0.0050423964858055115,0.001225457526743412,0.007457525469362736,0.025344042107462883,0.002279181033372879
178,0.006344325707721409,0.6001709699630737,0.85,0.8287266488753335,0.8581349206349206,0.9398041358536643,0.8514471343245648,0.9654501080513,1.2175464630126953,0.009421020746231079,0.007265035528689623,0.0023455170448869467,0.010494623333215714,0.014204454608261585,0.0023615381214767694
179,0.006304782315886434,0.552263617515564,0.8666666666666667,0.841919191919192,0.8740079365079364,0.943004704502346,0.8679040404040405,0.964912474155426,1.218169927597046,0.0023473012261092663,0.00344286160543561,0.0012739201774820685,0.002495009917765856,0.007465971168130636,0.0016272554639726877
180,0.0062651531613469565,0.5820026993751526,0.8,0.7684537684537686,0.7733134920634921,0.9422129615231031,0.8013209013209014,0.9648392200469971,1.2189682722091675,0.014476889744400978,0.0175011046230793,0.0036212692502886057,0.009944542311131954,0.026514319702982903,0.007033973000943661
181,0.00622544095270305,0.553905189037323,0.8166666666666667,0.7824786324786325,0.7891865079365079,0.9444433045553328,0.818354700854701,0.9645780920982361,1.2194204330444336,0.0058355629444122314,0.013719853013753891,0.0010944352252408862,0.009893259033560753,0.01208572369068861,0.004412283655256033
182,0.006185648404231421,0.5580697655677795,0.85,0.8095238095238094,0.8209325396825397,0.9428707375346527,0.8515873015873014,0.9641616344451904,1.219428539276123,0.004629045724868774,0.005020894110202789,0.0015669938875362277,0.003512976225465536,0.011561403051018715,0.003303567413240671
183,0.0061457782356999025,0.5567499399185181,0.8666666666666667,0.8277603622431208,0.8794642857142857,0.9493213700171248,0.8716388018112156,0.9638338685035706,1.2189900875091553,0.00346939405426383,0.00462016835808754,0.0016647856682538986,0.005179126281291246,0.017734931781888008,0.004040211904793978
184,0.006105833172181549,0.5325117111206055,0.85,0.8094098883572567,0.8690476190476191,0.940610397420539,0.8568979266347687,0.9640160799026489,1.2189360857009888,0.009037555195391178,0.0024872554931789637,0.0016075029270723462,0.002894181292504072,0.015841053798794746,0.003983937669545412
185,0.006065815943868391,0.5614044666290283,0.9,0.8681818181818182,0.9002976190476191,0.9488094398176946,0.9015909090909091,0.9645962715148926,1.2193632125854492,0.005611510947346687,0.006365170702338219,0.002413734793663025,0.004197994247078896,0.017640814185142517,0.005415808875113726
186,0.006025729285884828,0.5363998413085938,0.9,0.8681818181818182,0.9002976190476191,0.9521576541034089,0.9015909090909091,0.9653890132904053,1.219995379447937,0.0035912729799747467,0.0024281726218760014,0.0013038375182077289,0.013762915506958961,0.027594927698373795,0.0036929016932845116
187,0.005985575938100685,0.5249909162521362,0.8666666666666667,0.8419098822324629,0.8685515873015873,0.9596680834888383,0.8686827956989248,0.9661844968795776,1.220588207244873,0.001642925781197846,0.00274727214127779,0.0006640901556238532,0.0011723501374945045,0.0018452132353559136,0.0006144377985037863
188,0.005945358644943944,0.5317157506942749,0.85,0.8095238095238094,0.8209325396825397,0.951420625801522,0.8515873015873014,0.9668881297111511,1.2212885618209839,0.0015934242401272058,0.004934819880872965,0.0007477994076907635,0.002797269495204091,0.00730502512305975,0.0033874367363750935
189,0.005905080155213171,0.5492454767227173,0.85,0.828397212543554,0.8526785714285715,0.952136476163599,0.8519599303135889,0.967371940612793,1.221961498260498,0.004596619866788387,0.007659128401428461,0.0013324241153895855,0.020607734099030495,0.016462456434965134,0.005985597148537636
190,0.005864743221889634,0.5241439342498779,0.85,0.828397212543554,0.8526785714285715,0.95715528793359,0.8519599303135889,0.9677248597145081,1.22251296043396,0.001919425674714148,0.0015278840437531471,0.001452734344638884,0.0029837056063115597,0.005975489038974047,0.002447296166792512
191,0.005824350601949144,0.5184470415115356,0.8666666666666667,0.8419098822324629,0.8685515873015873,0.9429919857396273,0.8686827956989248,0.9680700302124023,1.222856879234314,0.001122659188695252,0.0017343176295980811,0.0008935003424994648,0.0007442627684213221,0.006731833331286907,0.0023793939035385847
192,0.0057839050561736185,0.522233247756958,0.8666666666666667,0.8419098822324629,0.8685515873015873,0.9397632198339746,0.8686827956989248,0.9684417247772217,1.2232956886291504,0.0015903799794614315,0.000909633410628885,0.00035159679828211665,0.002475903369486332,0.008754847571253777,0.002200739225372672
193,0.005743409348962387,0.5163715481758118,0.8666666666666667,0.8419098822324629,0.8685515873015873,0.9396087948564364,0.8686827956989248,0.9686670303344727,1.2236766815185547,0.002296636812388897,0.0010738794226199389,0.00014859922521281987,0.0021498382557183504,0.0013918237527832389,0.0004258299886714667
194,0.005702866248143243,0.5267927050590515,0.8666666666666667,0.8419098822324629,0.8685515873015873,0.9394893464763748,0.8686827956989248,0.9687688946723938,1.223827600479126,0.0026712825056165457,0.004288631957024336,0.0009255282930098474,0.0015039524296298623,0.009732676669955254,0.00487293116748333
195,0.005662278524783272,0.5194429159164429,0.85,0.8095238095238094,0.8209325396825397,0.941419418718947,0.8515873015873014,0.9688133001327515,1.2239654064178467,0.0016809917287901044,0.0011057429946959019,0.0008249206584878266,0.00020238448632881045,0.0016932240687310696,0.0003514147247187793
196,0.005621648952999453,0.5136885643005371,0.8666666666666667,0.8226223222472284,0.8368055555555555,0.9405559227198378,0.8678753021588731,0.9688815474510193,1.2241154909133911,0.00039196902071125805,0.0003415317041799426,0.00021165153884794563,0.00039311294676735997,0.002012270502746105,0.0007532697054557502
197,0.005580980309769044,0.5191184878349304,0.8833333333333333,0.8354860076171552,0.8526785714285715,0.9401489223128374,0.8839998344096703,0.969199001789093,1.224050760269165,0.0038474653847515583,0.001823769765906036,0.0006789218168705702,0.0029220986180007458,0.010275822132825851,0.0014231798704713583
198,0.005540275374739791,0.5161347985267639,0.8833333333333333,0.8354860076171552,0.8526785714285715,0.9389628976893128,0.8839998344096703,0.9695600271224976,1.2241069078445435,0.0016577431233599782,0.001650441437959671,0.0008664253982715309,0.005729005206376314,0.00935972947627306,0.0025464037898927927
199,0.0054995369300399315,0.5369829535484314,0.85,0.8095238095238094,0.8209325396825397,0.9358255028950784,0.8515873015873014,0.9706401228904724,1.2242485284805298,0.011380283161997795,0.00452573923394084,0.0029653834644705057,0.003973814658820629,0.025808008387684822,0.00840811338275671
200,0.005458767760088046,0.537006676197052,0.8333333333333334,0.7961551490514905,0.8050595238095237,0.947538943411585,0.8350948509485094,0.9717164635658264,1.2244465351104736,0.007085377350449562,0.022201044484972954,0.0014290049439296126,0.008520194329321384,0.008325399830937386,0.002116050338372588
201,0.0054179706514027445,0.5282350778579712,0.8666666666666667,0.8228319783197833,0.8313492063492064,0.9466054942175225,0.8688346883468835,0.9711159467697144,1.224397897720337,0.0066994065418839455,0.009523133747279644,0.002329189097508788,0.008082590065896511,0.04444333538413048,0.013399346731603146
