fold,epoch,loss,correct,acc,macro_auc,macro_f1,bacc,weighted_f1,base_lr,retrieval_lr
1,366,0.5070173740386963,53,0.8833333333333333,0.9233646550863531,0.8645502645502646,0.878968253968254,0.8840740740740741,0.00029426930312260227,0.00029426930312260227
1,367,0.5070863962173462,53,0.8833333333333333,0.9233646550863531,0.8645502645502646,0.878968253968254,0.8840740740740741,0.00028307969228941415,0.00028307969228941415
1,368,0.5199179649353027,53,0.8833333333333333,0.9233646550863531,0.8645502645502646,0.878968253968254,0.8840740740740741,0.00027221589412712463,0.00027221589412712463
1,369,0.5081709027290344,53,0.8833333333333333,0.9233646550863531,0.8645502645502646,0.878968253968254,0.8840740740740741,0.0002616786511619041,0.0002616786511619041
1,370,0.5086207985877991,53,0.8833333333333333,0.9233646550863531,0.8645502645502646,0.878968253968254,0.8840740740740741,0.00025146868360031467,0.00025146868360031467
1,371,0.5110222697257996,53,0.8833333333333333,0.9233646550863531,0.8645502645502646,0.878968253968254,0.8840740740740741,0.00024158668928007498,0.00024158668928007498
1,372,0.509681224822998,53,0.8833333333333333,0.9233646550863531,0.8645502645502646,0.878968253968254,0.8840740740740741,0.00023203334362237158,0.00023203334362237158
1,373,0.5081452131271362,53,0.8833333333333333,0.9233646550863531,0.8645502645502646,0.878968253968254,0.8840740740740741,0.00022280929958568842,0.00022280929958568842
1,374,0.507689356803894,53,0.8833333333333333,0.9229576546793528,0.8645502645502646,0.878968253968254,0.8840740740740741,0.00021391518762118363,0.00021391518762118363
1,375,0.5089776515960693,53,0.8833333333333333,0.9229576546793528,0.8645502645502646,0.878968253968254,0.8840740740740741,0.00020535161562959536,0.00020535161562959536
1,376,0.5082060098648071,53,0.8833333333333333,0.9225506542723524,0.8645502645502646,0.878968253968254,0.8840740740740741,0.0001971191689196937,0.0001971191689196937
1,377,0.5079053640365601,53,0.8833333333333333,0.9225506542723524,0.8645502645502646,0.878968253968254,0.8840740740740741,0.0001892184101682762,0.0001892184101682762
1,378,0.5074052810668945,53,0.8833333333333333,0.9225506542723524,0.8645502645502646,0.878968253968254,0.8840740740740741,0.0001816498793817073,0.0001816498793817073
1,379,0.509195864200592,53,0.8833333333333333,0.9225506542723524,0.8645502645502646,0.878968253968254,0.8840740740740741,0.00017441409385901422,0.00017441409385901422
1,380,0.5090315341949463,53,0.8833333333333333,0.9225506542723524,0.8645502645502646,0.878968253968254,0.8840740740740741,0.00016751154815652453,0.00016751154815652453
1,381,0.50762939453125,53,0.8833333333333333,0.9225506542723524,0.8645502645502646,0.878968253968254,0.8840740740740741,0.0001609427140540686,0.0001609427140540686
1,382,0.5089668035507202,53,0.8833333333333333,0.9225506542723524,0.8645502645502646,0.878968253968254,0.8840740740740741,0.00015470804052273096,0.00015470804052273096
1,383,0.5082401037216187,53,0.8833333333333333,0.9225506542723524,0.8645502645502646,0.878968253968254,0.8840740740740741,0.00014880795369416665,0.00014880795369416665
1,384,0.5074243545532227,53,0.8833333333333333,0.9225506542723524,0.8645502645502646,0.878968253968254,0.8840740740740741,0.0001432428568314728,0.0001432428568314728
1,385,0.5090224742889404,53,0.8833333333333333,0.9225506542723524,0.8645502645502646,0.878968253968254,0.8840740740740741,0.00013801313030162716,0.00013801313030162716
1,386,0.5079247951507568,53,0.8833333333333333,0.9225506542723524,0.8645502645502646,0.878968253968254,0.8840740740740741,0.0001331191315494912,0.0001331191315494912
1,387,0.5069388747215271,53,0.8833333333333333,0.9225506542723524,0.8645502645502646,0.878968253968254,0.8840740740740741,0.00012856119507337867,0.00012856119507337867
1,388,0.5153310298919678,53,0.8833333333333333,0.9225506542723524,0.8645502645502646,0.878968253968254,0.8840740740740741,0.0001243396324021935,0.0001243396324021935
1,389,0.5089418292045593,53,0.8833333333333333,0.9225506542723524,0.8645502645502646,0.878968253968254,0.8840740740740741,0.00012045473207413647,0.00012045473207413647
1,390,0.5214740037918091,53,0.8833333333333333,0.9225506542723524,0.8645502645502646,0.878968253968254,0.8840740740740741,0.00011690675961698426,0.00011690675961698426
1,391,0.5079947710037231,53,0.8833333333333333,0.9225506542723524,0.8645502645502646,0.878968253968254,0.8840740740740741,0.00011369595752994128,0.00011369595752994128
1,392,0.5095702409744263,53,0.8833333333333333,0.9225506542723524,0.8645502645502646,0.878968253968254,0.8840740740740741,0.00011082254526706605,0.00011082254526706605
1,393,0.5070422887802124,53,0.8833333333333333,0.9225506542723524,0.8645502645502646,0.878968253968254,0.8840740740740741,0.00010828671922226878,0.00010828671922226878
1,394,0.5080083608627319,53,0.8833333333333333,0.9225506542723524,0.8645502645502646,0.878968253968254,0.8840740740740741,0.00010608865271589101,0.00010608865271589101
1,395,0.5071327686309814,53,0.8833333333333333,0.9225506542723524,0.8645502645502646,0.878968253968254,0.8840740740740741,0.00010422849598285996,0.00010422849598285996
1,396,0.5082359313964844,53,0.8833333333333333,0.9225506542723524,0.8645502645502646,0.878968253968254,0.8840740740740741,0.00010270637616241606,0.00010270637616241606
1,397,0.5084670186042786,53,0.8833333333333333,0.9225506542723524,0.8645502645502646,0.878968253968254,0.8840740740740741,0.00010152239728942829,0.00010152239728942829
1,398,0.5075268149375916,53,0.8833333333333333,0.9225506542723524,0.8645502645502646,0.878968253968254,0.8840740740740741,0.00010067664028727843,0.00010067664028727843
1,399,0.5066106915473938,53,0.8833333333333333,0.9225506542723524,0.8645502645502646,0.878968253968254,0.8840740740740741,0.00010016916296233584,0.00010016916296233584
1,400,0.508164644241333,53,0.8833333333333333,0.9225506542723524,0.8645502645502646,0.878968253968254,0.8840740740740741,0.0001,0.0001
