b_AD,b_CN,b_SMCI,correct_count,acc,bacc,macro_f1,bias_l2_norm
0.10000000000000001,0.69999999999999996,0,470,0.87360594795539037,0.87424364238473984,0.8672502870264065,0.70710678118654746
0.10000000000000001,0.80000000000000004,0,468,0.86988847583643125,0.87250792010030531,0.86445716905487024,0.80622577482985502
0.10000000000000001,0.90000000000000002,0,459,0.85315985130111527,0.86379198131717727,0.85184504595430965,0.90553851381374173
0.10000000000000001,1,0,450,0.83643122676579928,0.85326566552770355,0.83915722520373681,1.004987562112089
0.20000000000000001,-1,0,456,0.84758364312267653,0.8282998822752462,0.83889746199962911,1.019803902718557
0.20000000000000001,-0.90000000000000002,0,462,0.85873605947955389,0.8389381801475867,0.84907650784693434,0.92195444572928875
0.20000000000000001,-0.80000000000000004,0,467,0.86802973977695164,0.84780342837453704,0.85739423284962424,0.82462112512353214
0.20000000000000001,-0.69999999999999996,0,469,0.87174721189591076,0.85134952766531713,0.86068166302759475,0.72801098892805183
0.20000000000000001,-0.59999999999999998,0,475,0.88289962825278812,0.86198782553765751,0.87041546020882687,0.63245553203367588
0.20000000000000001,-0.5,0,479,0.89033457249070636,0.87089040112556348,0.87712352368893221,0.53851648071345037
0.20000000000000001,-0.40000000000000002,0,484,0.8996282527881041,0.88035910835462905,0.88499800700295905,0.44721359549995798
0.20000000000000001,-0.29999999999999999,0,489,0.90892193308550184,0.8892243565815795,0.89266902261989722,0.3605551275463989
0.20000000000000001,-0.20000000000000001,0,488,0.90706319702602234,0.88865822494041991,0.89124860272002859,0.28284271247461901
0.20000000000000001,-0.10000000000000001,0,488,0.90706319702602234,0.89046860194676547,0.89139013086921626,0.22360679774997899
0.20000000000000001,-0,0,490,0.91078066914498146,0.89461816023966068,0.89443156092843612,0.20000000000000001
0.20000000000000001,0.10000000000000001,0,490,0.91078066914498146,0.89461816023966068,0.89443156092843612,0.22360679774997899
0.20000000000000001,0.20000000000000001,0,492,0.91449814126394047,0.89816425953044077,0.89741698246088075,0.28284271247461901
0.20000000000000001,0.29999999999999999,0,485,0.9014869888475836,0.88997712502751691,0.88722627347941563,0.3605551275463989
0.20000000000000001,0.40000000000000002,0,481,0.89405204460966547,0.88590222145653275,0.88148753604722263,0.44721359549995798
0.20000000000000001,0.5,0,479,0.89033457249070636,0.88476995817421356,0.87868836780049742,0.53851648071345037
0.20000000000000001,0.59999999999999998,0,471,0.87546468401486988,0.87541323302801466,0.86725295889067866,0.63245553203367588
0.20000000000000001,0.69999999999999996,0,469,0.87174721189591076,0.87307405174146491,0.86440661606983438,0.72801098892805183
0.20000000000000001,0.80000000000000004,0,467,0.86802973977695164,0.87133832945703038,0.86160550989641349,0.82462112512353214
0.20000000000000001,0.90000000000000002,0,458,0.85130111524163565,0.86262239067390245,0.84896012764954387,0.92195444572928875
0.20000000000000001,1,0,449,0.83457249070631967,0.85209607488442873,0.83624652920808218,1.019803902718557
0.29999999999999999,-1,0,456,0.84758364312267653,0.8282998822752462,0.83889746199962911,1.0440306508910551
0.29999999999999999,-0.90000000000000002,0,462,0.85873605947955389,0.8389381801475867,0.84907650784693434,0.94868329805051377
0.29999999999999999,-0.80000000000000004,0,467,0.86802973977695164,0.84780342837453704,0.85739423284962424,0.8544003745317531
0.29999999999999999,-0.69999999999999996,0,469,0.87174721189591076,0.85134952766531713,0.86068166302759475,0.76157731058639078
0.29999999999999999,-0.59999999999999998,0,475,0.88289962825278812,0.86198782553765751,0.87041546020882687,0.67082039324993692
0.29999999999999999,-0.5,0,479,0.89033457249070636,0.87089040112556348,0.87712352368893221,0.5830951894845301
0.29999999999999999,-0.40000000000000002,0,484,0.8996282527881041,0.88035910835462905,0.88499800700295905,0.5
0.29999999999999999,-0.29999999999999999,0,489,0.90892193308550184,0.8892243565815795,0.89266902261989722,0.42426406871192851
0.29999999999999999,-0.20000000000000001,0,488,0.90706319702602234,0.88865822494041991,0.89124860272002859,0.3605551275463989
0.29999999999999999,-0.10000000000000001,0,488,0.90706319702602234,0.89046860194676547,0.89139013086921626,0.31622776601683794
0.29999999999999999,-0,0,490,0.91078066914498146,0.89461816023966068,0.89443156092843612,0.29999999999999999
0.29999999999999999,0.10000000000000001,0,490,0.91078066914498146,0.89461816023966068,0.89443156092843612,0.31622776601683794
0.29999999999999999,0.20000000000000001,0,492,0.91449814126394047,0.89816425953044077,0.89741698246088075,0.3605551275463989
0.29999999999999999,0.29999999999999999,0,485,0.9014869888475836,0.88997712502751691,0.88722627347941563,0.42426406871192851
0.29999999999999999,0.40000000000000002,0,481,0.89405204460966547,0.88590222145653275,0.88148753604722263,0.5
0.29999999999999999,0.5,0,479,0.89033457249070636,0.88476995817421356,0.87868836780049742,0.5830951894845301
0.29999999999999999,0.59999999999999998,0,471,0.87546468401486988,0.87541323302801466,0.86725295889067866,0.67082039324993692
0.29999999999999999,0.69999999999999996,0,469,0.87174721189591076,0.87307405174146491,0.86440661606983438,0.76157731058639078
0.29999999999999999,0.80000000000000004,0,467,0.86802973977695164,0.87133832945703038,0.86160550989641349,0.8544003745317531
0.29999999999999999,0.90000000000000002,0,458,0.85130111524163565,0.86262239067390245,0.84896012764954387,0.94868329805051377
0.29999999999999999,1,0,449,0.83457249070631967,0.85209607488442873,0.83624652920808218,1.0440306508910551
0.40000000000000002,-1,0,458,0.85130111524163565,0.83855629253165642,0.84563943596809621,1.0770329614269007
0.40000000000000002,-0.90000000000000002,0,464,0.86245353159851301,0.84919459040399692,0.85583646022076054,0.98488578017961048
0.40000000000000002,-0.80000000000000004,0,469,0.87174721189591076,0.85805983863094726,0.86416957026713126,0.89442719099991597
0.40000000000000002,-0.69999999999999996,0,471,0.87546468401486988,0.86160593792172735,0.86746325995918161,0.80622577482985491
0.40000000000000002,-0.59999999999999998,0,477,0.88661710037174724,0.87224423579406773,0.87721620773515341,0.7211102550927978
0.40000000000000002,-0.5,0,481,0.89405204460966547,0.8811468113819737,0.88394629353760268,0.6403124237432849
0.40000000000000002,-0.40000000000000002,0,486,0.90334572490706322,0.89061551861103927,0.8918409482196874,0.56568542494923801
0.40000000000000002,-0.29999999999999999,0,491,0.91263940520446096,0.89948076683798972,0.89952956209939439,0.5
0.40000000000000002,-0.20000000000000001,0,490,0.91078066914498146,0.89891463519683013,0.89811207345547805,0.44721359549995798
0.40000000000000002,-0.10000000000000001,0,490,0.91078066914498146,0.9007250122031758,0.89826348341334716,0.41231056256176607
0.40000000000000002,-0,0,492,0.91449814126394047,0.9048745704960709,0.9013156654666088,0.40000000000000002
0.40000000000000002,0.10000000000000001,0,492,0.91449814126394047,0.9048745704960709,0.9013156654666088,0.41231056256176607
0.40000000000000002,0.20000000000000001,0,494,0.91821561338289959,0.90842066978685121,0.90430858200012987,0.44721359549995798
0.40000000000000002,0.29999999999999999,0,487,0.90520446096654272,0.90023353528392713,0.89411539505958493,0.5
0.40000000000000002,0.40000000000000002,0,483,0.89776951672862448,0.89615863171294308,0.8883784469779018,0.56568542494923801
0.40000000000000002,0.5,0,481,0.89405204460966547,0.89502636843062378,0.88558526859019471,0.6403124237432849
0.40000000000000002,0.59999999999999998,0,473,0.879182156133829,0.88566964328442488,0.87414583881434693,0.7211102550927978
0.40000000000000002,0.69999999999999996,0,471,0.87546468401486988,0.88333046199787513,0.87129838003013715,0.80622577482985491
0.40000000000000002,0.80000000000000004,0,469,0.87174721189591076,0.8815947397134406,0.86849950922383989,0.89442719099991597
0.40000000000000002,0.90000000000000002,0,460,0.85501858736059477,0.87287880093031267,0.85585835065726945,0.98488578017961048
0.40000000000000002,1,0,451,0.83828996282527879,0.86235248514083906,0.84313755966142745,1.0770329614269007
0.5,-1,0,457,0.84944237918215615,0.8373867018883816,0.84290574885823244,1.1180339887498949
0.5,-0.90000000000000002,0,463,0.86059479553903351,0.84802499976072199,0.85310148816280107,1.0295630140987
0.5,-0.80000000000000004,0,468,0.86988847583643125,0.85689024798767244,0.86143357653616404,0.94339811320566047
0.5,-0.69999999999999996,0,470,0.87360594795539037,0.86043634727845253,0.86472687069701992,0.86023252670426265
0.5,-0.59999999999999998,0,476,0.88475836431226762,0.87107464515079291,0.87447867921120481,0.78102496759066542
0.5,-0.5,0,480,0.89219330855018586,0.879977220738699,0.88120141427324328,0.70710678118654757
0.5,-0.40000000000000002,0,485,0.9014869888475836,0.88944592796776456,0.88909294244065107,0.6403124237432849
0.5,-0.29999999999999999,0,490,0.91078066914498146,0.89831117619471479,0.89678073244400169,0.5830951894845301
0.5,-0.20000000000000001,0,489,0.90892193308550184,0.89774504455355508,0.89535883642894232,0.53851648071345037
0.5,-0.10000000000000001,0,489,0.90892193308550184,0.89955542155990076,0.8955032679276288,0.50990195135927852
0.5,-0,0,491,0.91263940520446096,0.90370497985279619,0.89855275151097203,0.5
0.5,0.10000000000000001,0,491,0.91263940520446096,0.90370497985279619,0.89855275151097203,0.50990195135927852
0.5,0.20000000000000001,0,493,0.91635687732342008,0.90725107914357628,0.90154534132580633,0.53851648071345037
0.5,0.29999999999999999,0,486,0.90334572490706322,0.89906394464065231,0.89133635064982253,0.5830951894845301
0.5,0.40000000000000002,0,482,0.89591078066914498,0.89498904106966826,0.88558753183054062,0.6403124237432849
0.5,0.5,0,480,0.89219330855018586,0.89385677778734884,0.8827843158973222,0.70710678118654757
0.5,0.59999999999999998,0,472,0.87732342007434949,0.88450005264115006,0.8713250169815131,0.78102496759066542
0.5,0.69999999999999996,0,470,0.87360594795539037,0.88216087135460031,0.86847245255205463,0.86023252670426265
0.5,0.80000000000000004,0,468,0.86988847583643125,0.88042514907016578,0.86566551479057907,0.94339811320566047
0.5,0.90000000000000002,0,459,0.85315985130111527,0.87170921028703796,0.85299075763830867,1.0295630140987
0.5,1,0,450,0.83643122676579928,0.86118289449756424,0.84024391125766529,1.1180339887498949
0.59999999999999998,-1,0,456,0.84758364312267653,0.83621711124510678,0.8402017219840564,1.1661903789690602
0.59999999999999998,-0.90000000000000002,0,462,0.85873605947955389,0.84685540911744717,0.85039615346507647,1.0816653826391969
0.59999999999999998,-0.80000000000000004,0,467,0.86802973977695164,0.85572065734439751,0.85872720092073129,1
0.59999999999999998,-0.69999999999999996,0,469,0.87174721189591076,0.8592667566351776,0.86202009180732586,0.92195444572928864
0.59999999999999998,-0.59999999999999998,0,475,0.88289962825278812,0.86990505450751809,0.8717707376798286,0.84852813742385702
0.59999999999999998,-0.5,0,479,0.89033457249070636,0.87880763009542395,0.87848606366117421,0.78102496759066542
0.59999999999999998,-0.40000000000000002,0,484,0.8996282527881041,0.88827633732448952,0.88637443016237027,0.7211102550927978
0.59999999999999998,-0.29999999999999999,0,489,0.90892193308550184,0.89714158555144008,0.89406137549913234,0.67082039324993692
0.59999999999999998,-0.20000000000000001,0,488,0.90706319702602234,0.89657545391028037,0.89263504597347376,0.63245553203367588
0.59999999999999998,-0.10000000000000001,0,488,0.90706319702602234,0.89838583091662605,0.89277245231256008,0.60827625302982191
0.59999999999999998,-0,0,490,0.91078066914498146,0.90253538920952125,0.8958192126017348,0.59999999999999998
0.59999999999999998,0.10000000000000001,0,490,0.91078066914498146,0.90253538920952125,0.8958192126017348,0.60827625302982191
0.59999999999999998,0.20000000000000001,0,492,0.91449814126394047,0.90608148850030146,0.89881146675505319,0.63245553203367588
0.59999999999999998,0.29999999999999999,0,485,0.9014869888475836,0.89789435399737749,0.88858658827699077,0.67082039324993692
0.59999999999999998,0.40000000000000002,0,481,0.89405204460966547,0.89381945042639332,0.88282583101235945,0.7211102550927978
0.59999999999999998,0.5,0,479,0.89033457249070636,0.89268718714407402,0.88001251502422451,0.78102496759066542
0.59999999999999998,0.59999999999999998,0,471,0.87546468401486988,0.88333046199787513,0.86853323748887512,0.84852813742385702
0.59999999999999998,0.69999999999999996,0,469,0.87174721189591076,0.88099128071132549,0.86567553902308703,0.92195444572928864
0.59999999999999998,0.80000000000000004,0,467,0.86802973977695164,0.87925555842689096,0.86286048490366907,1
0.59999999999999998,0.90000000000000002,0,458,0.85130111524163565,0.87053961964376292,0.85015192426118791,1.0816653826391969
0.59999999999999998,1,0,449,0.83457249070631967,0.86001330385428931,0.8373788707015849,1.1661903789690602
0.69999999999999996,-1,0,455,0.84572490706319703,0.83504752060183185,0.83752664926602272,1.2206555615733703
0.69999999999999996,-0.90000000000000002,0,461,0.85687732342007439,0.84568581847417235,0.84771974984653931,1.1401754250991381
0.69999999999999996,-0.80000000000000004,0,466,0.86617100371747213,0.85455106670112269,0.85604973696795794,1.063014581273465
0.69999999999999996,-0.69999999999999996,0,468,0.86988847583643125,0.85809716599190278,0.85934221676748201,0.98994949366116647
0.69999999999999996,-0.59999999999999998,0,474,0.8810408921933085,0.86873546386424316,0.86909167640566165,0.92195444572928864
0.69999999999999996,-0.5,0,478,0.88847583643122674,0.87763803945214924,0.87579953450405679,0.86023252670426265
0.69999999999999996,-0.40000000000000002,0,483,0.89776951672862448,0.88710674668121481,0.8836847038838217,0.80622577482985491
0.69999999999999996,-0.29999999999999999,0,488,0.90706319702602234,0.89597199490816504,0.8913707835646304,0.76157731058639078
0.69999999999999996,-0.20000000000000001,0,487,0.90520446096654272,0.89540586326700533,0.88993999419698122,0.72801098892805183
0.69999999999999996,-0.10000000000000001,0,487,0.90520446096654272,0.89721624027335112,0.89007032831535682,0.70710678118654746
0.69999999999999996,-0,0,489,0.90892193308550184,0.90136579856624655,0.89311434027469128,0.69999999999999996
0.69999999999999996,0.10000000000000001,0,489,0.90892193308550184,0.90136579856624655,0.89311434027469128,0.70710678118654746
0.69999999999999996,0.20000000000000001,0,491,0.91263940520446096,0.90491189785702664,0.89610624973519004,0.72801098892805183
0.69999999999999996,0.29999999999999999,0,484,0.8996282527881041,0.89672476335410256,0.88586539879109527,0.76157731058639078
0.69999999999999996,0.40000000000000002,0,480,0.89219330855018586,0.8926498597831185,0.88009263487292,0.80622577482985491
0.69999999999999996,0.5,0,478,0.88847583643122674,0.8915175965007992,0.87726915583751752,0.86023252670426265
0.69999999999999996,0.59999999999999998,0,470,0.87360594795539037,0.88216087135460031,0.86576978939724036,0.92195444572928864
0.69999999999999996,0.69999999999999996,0,468,0.86988847583643125,0.87982169006805055,0.86290692829315052,0.98994949366116647
0.69999999999999996,0.80000000000000004,0,466,0.86617100371747213,0.87808596778361603,0.86008370802796141,1.063014581273465
0.69999999999999996,0.90000000000000002,0,457,0.84944237918215615,0.86937002900048821,0.84734113738035688,1.1401754250991381
0.69999999999999996,1,0,448,0.83271375464684017,0.85884371321101449,0.8345417236662106,1.2206555615733703
0.80000000000000004,-1,0,455,0.84572490706319703,0.83504752060183185,0.83752664926602272,1.2806248474865698
0.80000000000000004,-0.90000000000000002,0,461,0.85687732342007439,0.84568581847417235,0.84771974984653931,1.2041594578792296
0.80000000000000004,-0.80000000000000004,0,466,0.86617100371747213,0.85455106670112269,0.85604973696795794,1.131370849898476
0.80000000000000004,-0.69999999999999996,0,468,0.86988847583643125,0.85809716599190278,0.85934221676748201,1.063014581273465
0.80000000000000004,-0.59999999999999998,0,474,0.8810408921933085,0.86873546386424316,0.86909167640566165,1
0.80000000000000004,-0.5,0,478,0.88847583643122674,0.87763803945214924,0.87579953450405679,0.94339811320566047
0.80000000000000004,-0.40000000000000002,0,483,0.89776951672862448,0.88710674668121481,0.8836847038838217,0.89442719099991597
0.80000000000000004,-0.29999999999999999,0,488,0.90706319702602234,0.89597199490816504,0.8913707835646304,0.8544003745317531
0.80000000000000004,-0.20000000000000001,0,487,0.90520446096654272,0.89540586326700533,0.88993999419698122,0.82462112512353214
0.80000000000000004,-0.10000000000000001,0,487,0.90520446096654272,0.89721624027335112,0.89007032831535682,0.80622577482985502
0.80000000000000004,-0,0,489,0.90892193308550184,0.90136579856624655,0.89311434027469128,0.80000000000000004
0.80000000000000004,0.10000000000000001,0,489,0.90892193308550184,0.90136579856624655,0.89311434027469128,0.80622577482985502
0.80000000000000004,0.20000000000000001,0,491,0.91263940520446096,0.90491189785702664,0.89610624973519004,0.82462112512353214
0.80000000000000004,0.29999999999999999,0,484,0.8996282527881041,0.89672476335410256,0.88586539879109527,0.8544003745317531
0.80000000000000004,0.40000000000000002,0,480,0.89219330855018586,0.8926498597831185,0.88009263487292,0.89442719099991597
0.80000000000000004,0.5,0,478,0.88847583643122674,0.8915175965007992,0.87726915583751752,0.94339811320566047
0.80000000000000004,0.59999999999999998,0,470,0.87360594795539037,0.88216087135460031,0.86576978939724036,1
0.80000000000000004,0.69999999999999996,0,468,0.86988847583643125,0.87982169006805055,0.86290692829315052,1.063014581273465
0.80000000000000004,0.80000000000000004,0,466,0.86617100371747213,0.87808596778361603,0.86008370802796141,1.131370849898476
0.80000000000000004,0.90000000000000002,0,457,0.84944237918215615,0.86937002900048821,0.84734113738035688,1.2041594578792296
0.80000000000000004,1,0,448,0.83271375464684017,0.85884371321101449,0.8345417236662106,1.2806248474865698
0.90000000000000002,-1,0,454,0.84386617100371752,0.83783654444348732,0.83553982701698626,1.3453624047073711
0.90000000000000002,-0.90000000000000002,0,460,0.85501858736059477,0.84847484231582782,0.84573930190364299,1.2727922061357855
0.90000000000000002,-0.80000000000000004,0,465,0.86431226765799252,0.85734009054277804,0.85407490420015308,1.2041594578792296
0.90000000000000002,-0.69999999999999996,0,467,0.86802973977695164,0.86088618983355814,0.85736971004295859,1.1401754250991381
0.90000000000000002,-0.59999999999999998,0,473,0.879182156133829,0.87152448770589874,0.86712643196590822,1.0816653826391969
0.90000000000000002,-0.5,0,477,0.88661710037174724,0.8804270632938046,0.87383029816280777,1.0295630140987
0.90000000000000002,-0.40000000000000002,0,482,0.89591078066914498,0.88989577052287017,0.88171918129278648,0.98488578017961048
0.90000000000000002,-0.29999999999999999,0,487,0.90520446096654272,0.8987610187498204,0.88941239401450733,0.94868329805051377
0.90000000000000002,-0.20000000000000001,0,486,0.90334572490706322,0.89819488710866091,0.88797406211688079,0.92195444572928875
0.90000000000000002,-0.10000000000000001,0,486,0.90334572490706322,0.90000526411500659,0.88809507678526634,0.90553851381374173
0.90000000000000002,-0,0,488,0.90706319702602234,0.9041548224079019,0.8911389570541427,0.90000000000000002
0.90000000000000002,0.10000000000000001,0,488,0.90706319702602234,0.9041548224079019,0.8911389570541427,0.90553851381374173
0.90000000000000002,0.20000000000000001,0,490,0.91078066914498146,0.90770092169868211,0.8941339541452229,0.92195444572928875
0.90000000000000002,0.29999999999999999,0,483,0.89776951672862448,0.89951378719575814,0.88385952676014712,0.94868329805051377
0.90000000000000002,0.40000000000000002,0,479,0.89033457249070636,0.89543888362477386,0.8780633618228838,0.98488578017961048
0.90000000000000002,0.5,0,477,0.88661710037174724,0.89430662034245467,0.87522233102864266,1.0295630140987
0.90000000000000002,0.59999999999999998,0,469,0.87174721189591076,0.88494989519625589,0.86368025132966242,1.0816653826391969
0.90000000000000002,0.69999999999999996,0,467,0.86802973977695164,0.88261071390970613,0.86080636955075363,1.1401754250991381
0.90000000000000002,0.80000000000000004,0,465,0.86431226765799252,0.88087499162527161,0.8579677350769187,1.2041594578792296
0.90000000000000002,0.90000000000000002,0,456,0.84758364312267653,0.87215905284214357,0.84515837586794074,1.2727922061357855
0.90000000000000002,1,0,447,0.83085501858736055,0.86163273705266985,0.83230188657660642,1.3453624047073711
1,-1,0,453,0.84200743494423791,0.84062556828514268,0.83359784075340315,1.4142135623730951
1,-0.90000000000000002,0,459,0.85315985130111527,0.85126386615748328,0.84380368068094846,1.3453624047073711
1,-0.80000000000000004,0,464,0.86245353159851301,0.86012911438443351,0.85214489329386378,1.2806248474865698
1,-0.69999999999999996,0,466,0.86617100371747213,0.8636752136752136,0.85544202400838909,1.2206555615733703
1,-0.59999999999999998,0,472,0.87732342007434949,0.8743135115475541,0.8652060075054564,1.1661903789690602
1,-0.5,0,476,0.88475836431226762,0.88321608713546007,0.87190571634227787,1.1180339887498949
1,-0.40000000000000002,0,481,0.89405204460966547,0.89268479436452564,0.87979826122165272,1.0770329614269007
1,-0.29999999999999999,0,486,0.90334572490706322,0.90155004259147586,0.88749861573746225,1.0440306508910551
1,-0.20000000000000001,0,485,0.9014869888475836,0.90098391095031627,0.88605262284080111,1.019803902718557
1,-0.10000000000000001,0,485,0.9014869888475836,0.90279428795666206,0.88616413837190511,1.004987562112089
1,-0,0,487,0.90520446096654272,0.90694384624955726,0.88920782984039837,1
1,0.10000000000000001,0,487,0.90520446096654272,0.90694384624955726,0.88920782984039837,1.004987562112089
1,0.20000000000000001,0,489,0.90892193308550184,0.91048994554033758,0.89220591942871053,1.019803902718557
1,0.29999999999999999,0,482,0.89591078066914498,0.9023028110374135,0.88189745222873117,1.0440306508910551
1,0.40000000000000002,0,478,0.88847583643122674,0.89822790746642933,0.87607753856446802,1.0770329614269007
1,0.5,0,476,0.88475836431226762,0.89709564418411014,0.87321866535710491,1.1180339887498949
1,0.59999999999999998,0,468,0.86988847583643125,0.88773891903791124,0.86163325772362009,1.1661903789690602
1,0.69999999999999996,0,466,0.86617100371747213,0.88539973775136149,0.858748194851223,1.2206555615733703
1,0.80000000000000004,0,464,0.86245353159851301,0.88366401546692697,0.85589389699394547,1.2806248474865698
1,0.90000000000000002,0,455,0.84572490706319703,0.87494807668379904,0.84301667511951417,1.3453624047073711
1,1,0,446,0.82899628252788105,0.86442176089432532,0.8301022326898515,1.4142135623730951
