b_AD,b_CN,b_SMCI,correct_count,acc,bacc,macro_f1,bias_l2_norm
0.10000000000000001,0.69999999999999996,0,469,0.87174721189591076,0.87367751074358013,0.86305547783694581,0.70710678118654746
0.10000000000000001,0.80000000000000004,0,462,0.85873605947955389,0.8660938352427715,0.85313607643704736,0.80622577482985502
0.10000000000000001,0.90000000000000002,0,453,0.84200743494423791,0.85556751945329756,0.84038857576551218,0.90553851381374173
0.10000000000000001,1,0,446,0.82899628252788105,0.84798384395248894,0.83051810293688855,1.004987562112089
0.20000000000000001,-1,0,456,0.84758364312267653,0.82890334127736143,0.83788789090495042,1.019803902718557
0.20000000000000001,-0.90000000000000002,0,464,0.86245353159851301,0.8430877384404819,0.85136101018524035,0.92195444572928875
0.20000000000000001,-0.80000000000000004,0,466,0.86617100371747213,0.84663383773126222,0.85467039735332417,0.82462112512353214
0.20000000000000001,-0.69999999999999996,0,468,0.86988847583643125,0.85017993702204231,0.85795742440693579,0.72801098892805183
0.20000000000000001,-0.59999999999999998,0,475,0.88289962825278812,0.86319474354188797,0.86941904970867157,0.63245553203367588
0.20000000000000001,-0.5,0,476,0.88475836431226762,0.86677817019362369,0.87134915571708726,0.53851648071345037
0.20000000000000001,-0.40000000000000002,0,479,0.89033457249070636,0.8733042371340245,0.87622889134946769,0.44721359549995798
0.20000000000000001,-0.29999999999999999,0,479,0.89033457249070636,0.87451115513825484,0.87639360116562237,0.3605551275463989
0.20000000000000001,-0.20000000000000001,0,479,0.89033457249070636,0.87571807314248529,0.87654652414491441,0.28284271247461901
0.20000000000000001,-0.10000000000000001,0,483,0.89776951672862448,0.88281027172404547,0.88264367000260258,0.22360679774997899
0.20000000000000001,-0,0,487,0.90520446096654272,0.89050592930772099,0.8887203272760914,0.20000000000000001
0.20000000000000001,0.10000000000000001,0,488,0.90706319702602234,0.89288243795522637,0.89024924164243047,0.22360679774997899
0.20000000000000001,0.20000000000000001,0,485,0.9014869888475836,0.8893736660254018,0.88587692993823264,0.28284271247461901
0.20000000000000001,0.29999999999999999,0,484,0.8996282527881041,0.88941099338635732,0.88449276352427031,0.3605551275463989
0.20000000000000001,0.40000000000000002,0,482,0.89591078066914498,0.88827873010403813,0.8816616809645067,0.44721359549995798
0.20000000000000001,0.5,0,479,0.89033457249070636,0.88476995817421356,0.87733779991541649,0.53851648071345037
0.20000000000000001,0.59999999999999998,0,476,0.88475836431226762,0.88126118624438898,0.8730277393221556,0.63245553203367588
0.20000000000000001,0.69999999999999996,0,469,0.87174721189591076,0.87367751074358013,0.86305547783694581,0.72801098892805183
0.20000000000000001,0.80000000000000004,0,462,0.85873605947955389,0.8660938352427715,0.85313607643704736,0.82462112512353214
0.20000000000000001,0.90000000000000002,0,453,0.84200743494423791,0.85556751945329756,0.84038857576551218,0.92195444572928875
0.20000000000000001,1,0,446,0.82899628252788105,0.84798384395248894,0.83051810293688855,1.019803902718557
0.29999999999999999,-1,0,454,0.84386617100371752,0.82656415999081168,0.83253363082988541,1.0440306508910551
0.29999999999999999,-0.90000000000000002,0,462,0.85873605947955389,0.84074855715393226,0.8460032321858163,0.94868329805051377
0.29999999999999999,-0.80000000000000004,0,464,0.86245353159851301,0.84429465644471247,0.84931177511979306,0.8544003745317531
0.29999999999999999,-0.69999999999999996,0,466,0.86617100371747213,0.84784075573549256,0.85259797270332827,0.76157731058639078
0.29999999999999999,-0.59999999999999998,0,473,0.879182156133829,0.86085556225533821,0.86405240268666506,0.67082039324993692
0.29999999999999999,-0.5,0,474,0.8810408921933085,0.86443898890707394,0.86596867854543469,0.5830951894845301
0.29999999999999999,-0.40000000000000002,0,477,0.88661710037174724,0.87096505584747475,0.87083809777997667,0.5
0.29999999999999999,-0.29999999999999999,0,477,0.88661710037174724,0.8721719738517052,0.87099352051064083,0.42426406871192851
0.29999999999999999,-0.20000000000000001,0,477,0.88661710037174724,0.87337889185593554,0.87113701781593178,0.3605551275463989
0.29999999999999999,-0.10000000000000001,0,481,0.89405204460966547,0.88047109043749572,0.87723257835369106,0.31622776601683794
0.29999999999999999,-0,0,485,0.9014869888475836,0.88816674802117135,0.88330293059135379,0.29999999999999999
0.29999999999999999,0.10000000000000001,0,486,0.90334572490706322,0.89054325666867662,0.88482663881766133,0.31622776601683794
0.29999999999999999,0.20000000000000001,0,483,0.89776951672862448,0.88703448473885205,0.88044075764460716,0.3605551275463989
0.29999999999999999,0.29999999999999999,0,482,0.89591078066914498,0.88707181209980757,0.87904196296006887,0.42426406871192851
0.29999999999999999,0.40000000000000002,0,480,0.89219330855018586,0.88593954881748838,0.87619117187148488,0.5
0.29999999999999999,0.5,0,477,0.88661710037174724,0.8824307768876638,0.87185285412836311,0.5830951894845301
0.29999999999999999,0.59999999999999998,0,474,0.8810408921933085,0.87892200495783923,0.86752811952686093,0.67082039324993692
0.29999999999999999,0.69999999999999996,0,467,0.86802973977695164,0.87133832945703038,0.85751493159155301,0.76157731058639078
0.29999999999999999,0.80000000000000004,0,460,0.85501858736059477,0.86375465395622175,0.84755258330075212,0.8544003745317531
0.29999999999999999,0.90000000000000002,0,451,0.83828996282527879,0.85322833816674803,0.83475508420848421,0.94868329805051377
0.29999999999999999,1,0,444,0.82527881040892193,0.84564466266593918,0.82483702490454702,1.0440306508910551
0.40000000000000002,-1,0,454,0.84386617100371752,0.82656415999081168,0.83253363082988541,1.0770329614269007
0.40000000000000002,-0.90000000000000002,0,462,0.85873605947955389,0.84074855715393226,0.8460032321858163,0.98488578017961048
0.40000000000000002,-0.80000000000000004,0,464,0.86245353159851301,0.84429465644471247,0.84931177511979306,0.89442719099991597
0.40000000000000002,-0.69999999999999996,0,466,0.86617100371747213,0.84784075573549256,0.85259797270332827,0.80622577482985491
0.40000000000000002,-0.59999999999999998,0,473,0.879182156133829,0.86085556225533821,0.86405240268666506,0.7211102550927978
0.40000000000000002,-0.5,0,474,0.8810408921933085,0.86443898890707394,0.86596867854543469,0.6403124237432849
0.40000000000000002,-0.40000000000000002,0,477,0.88661710037174724,0.87096505584747475,0.87083809777997667,0.56568542494923801
0.40000000000000002,-0.29999999999999999,0,477,0.88661710037174724,0.8721719738517052,0.87099352051064083,0.5
0.40000000000000002,-0.20000000000000001,0,477,0.88661710037174724,0.87337889185593554,0.87113701781593178,0.44721359549995798
0.40000000000000002,-0.10000000000000001,0,481,0.89405204460966547,0.88047109043749572,0.87723257835369106,0.41231056256176607
0.40000000000000002,-0,0,485,0.9014869888475836,0.88816674802117135,0.88330293059135379,0.40000000000000002
0.40000000000000002,0.10000000000000001,0,486,0.90334572490706322,0.89054325666867662,0.88482663881766133,0.41231056256176607
0.40000000000000002,0.20000000000000001,0,483,0.89776951672862448,0.88703448473885205,0.88044075764460716,0.44721359549995798
0.40000000000000002,0.29999999999999999,0,482,0.89591078066914498,0.88707181209980757,0.87904196296006887,0.5
0.40000000000000002,0.40000000000000002,0,480,0.89219330855018586,0.88593954881748838,0.87619117187148488,0.56568542494923801
0.40000000000000002,0.5,0,477,0.88661710037174724,0.8824307768876638,0.87185285412836311,0.6403124237432849
0.40000000000000002,0.59999999999999998,0,474,0.8810408921933085,0.87892200495783923,0.86752811952686093,0.7211102550927978
0.40000000000000002,0.69999999999999996,0,467,0.86802973977695164,0.87133832945703038,0.85751493159155301,0.80622577482985491
0.40000000000000002,0.80000000000000004,0,460,0.85501858736059477,0.86375465395622175,0.84755258330075212,0.89442719099991597
0.40000000000000002,0.90000000000000002,0,451,0.83828996282527879,0.85322833816674803,0.83475508420848421,0.98488578017961048
0.40000000000000002,1,0,444,0.82527881040892193,0.84564466266593918,0.82483702490454702,1.0770329614269007
0.5,-1,0,454,0.84386617100371752,0.82656415999081168,0.83253363082988541,1.1180339887498949
0.5,-0.90000000000000002,0,462,0.85873605947955389,0.84074855715393226,0.8460032321858163,1.0295630140987
0.5,-0.80000000000000004,0,464,0.86245353159851301,0.84429465644471247,0.84931177511979306,0.94339811320566047
0.5,-0.69999999999999996,0,466,0.86617100371747213,0.84784075573549256,0.85259797270332827,0.86023252670426265
0.5,-0.59999999999999998,0,473,0.879182156133829,0.86085556225533821,0.86405240268666506,0.78102496759066542
0.5,-0.5,0,474,0.8810408921933085,0.86443898890707394,0.86596867854543469,0.70710678118654757
0.5,-0.40000000000000002,0,477,0.88661710037174724,0.87096505584747475,0.87083809777997667,0.6403124237432849
0.5,-0.29999999999999999,0,477,0.88661710037174724,0.8721719738517052,0.87099352051064083,0.5830951894845301
0.5,-0.20000000000000001,0,477,0.88661710037174724,0.87337889185593554,0.87113701781593178,0.53851648071345037
0.5,-0.10000000000000001,0,481,0.89405204460966547,0.88047109043749572,0.87723257835369106,0.50990195135927852
0.5,-0,0,485,0.9014869888475836,0.88816674802117135,0.88330293059135379,0.5
0.5,0.10000000000000001,0,486,0.90334572490706322,0.89054325666867662,0.88482663881766133,0.50990195135927852
0.5,0.20000000000000001,0,483,0.89776951672862448,0.88703448473885205,0.88044075764460716,0.53851648071345037
0.5,0.29999999999999999,0,482,0.89591078066914498,0.88707181209980757,0.87904196296006887,0.5830951894845301
0.5,0.40000000000000002,0,480,0.89219330855018586,0.88593954881748838,0.87619117187148488,0.6403124237432849
0.5,0.5,0,477,0.88661710037174724,0.8824307768876638,0.87185285412836311,0.70710678118654757
0.5,0.59999999999999998,0,474,0.8810408921933085,0.87892200495783923,0.86752811952686093,0.78102496759066542
0.5,0.69999999999999996,0,467,0.86802973977695164,0.87133832945703038,0.85751493159155301,0.86023252670426265
0.5,0.80000000000000004,0,460,0.85501858736059477,0.86375465395622175,0.84755258330075212,0.94339811320566047
0.5,0.90000000000000002,0,451,0.83828996282527879,0.85322833816674803,0.83475508420848421,1.0295630140987
0.5,1,0,444,0.82527881040892193,0.84564466266593918,0.82483702490454702,1.1180339887498949
0.59999999999999998,-1,0,453,0.84200743494423791,0.82539456934753697,0.82989965747368055,1.1661903789690602
0.59999999999999998,-0.90000000000000002,0,461,0.85687732342007439,0.83957896651065733,0.84336745344276898,1.0816653826391969
0.59999999999999998,-0.80000000000000004,0,463,0.86059479553903351,0.84312506580143765,0.84667556255044152,1
0.59999999999999998,-0.69999999999999996,0,465,0.86431226765799252,0.84667116509221785,0.84996133364927695,0.92195444572928864
0.59999999999999998,-0.59999999999999998,0,472,0.87732342007434949,0.8596859716120635,0.86141210350581277,0.84852813742385702
0.59999999999999998,-0.5,0,473,0.879182156133829,0.86326939826379923,0.86332139363987936,0.78102496759066542
0.59999999999999998,-0.40000000000000002,0,476,0.88475836431226762,0.86979546520419981,0.86818559130713446,0.7211102550927978
0.59999999999999998,-0.29999999999999999,0,476,0.88475836431226762,0.87100238320843015,0.86833632489017931,0.67082039324993692
0.59999999999999998,-0.20000000000000001,0,476,0.88475836431226762,0.87220930121266071,0.86847506276614439,0.63245553203367588
0.59999999999999998,-0.10000000000000001,0,480,0.89219330855018586,0.87930149979422101,0.87456980382208693,0.60827625302982191
0.59999999999999998,-0,0,484,0.8996282527881041,0.88699715737789653,0.88063695226886229,0.59999999999999998
0.59999999999999998,0.10000000000000001,0,485,0.9014869888475836,0.8893736660254018,0.8821580259488756,0.60827625302982191
0.59999999999999998,0.20000000000000001,0,482,0.89591078066914498,0.88586489409557723,0.87776530598736524,0.63245553203367588
0.59999999999999998,0.29999999999999999,0,481,0.89405204460966547,0.88590222145653275,0.87635912722158105,0.67082039324993692
0.59999999999999998,0.40000000000000002,0,479,0.89033457249070636,0.88476995817421356,0.87349839041952659,0.7211102550927978
0.59999999999999998,0.5,0,476,0.88475836431226762,0.88126118624438898,0.86915279535910395,0.78102496759066542
0.59999999999999998,0.59999999999999998,0,473,0.879182156133829,0.87775241431456441,0.86482066348558551,0.84852813742385702
0.59999999999999998,0.69999999999999996,0,466,0.86617100371747213,0.87016873881375556,0.85478683611952988,0.92195444572928864
0.59999999999999998,0.80000000000000004,0,459,0.85315985130111527,0.86258506331294671,0.84480282645288363,1
0.59999999999999998,0.90000000000000002,0,450,0.83643122676579928,0.85205874752347321,0.83198011337362088,1.0816653826391969
0.59999999999999998,1,0,443,0.82342007434944242,0.84447507202266436,0.82203804556995586,1.1661903789690602
0.69999999999999996,-1,0,451,0.83828996282527879,0.82701400254591739,0.82550895912647759,1.2206555615733703
0.69999999999999996,-0.90000000000000002,0,459,0.85315985130111527,0.84119839970903809,0.83898331918341695,1.1401754250991381
0.69999999999999996,-0.80000000000000004,0,461,0.85687732342007439,0.84474449899981818,0.84229319656133794,1.063014581273465
0.69999999999999996,-0.69999999999999996,0,463,0.86059479553903351,0.84829059829059827,0.84558078862654973,0.98994949366116647
0.69999999999999996,-0.59999999999999998,0,470,0.87360594795539037,0.86130540481044393,0.8570330227663846,0.92195444572928864
0.69999999999999996,-0.5,0,471,0.87546468401486988,0.86488883146217965,0.85892709499546271,0.86023252670426265
0.69999999999999996,-0.40000000000000002,0,474,0.8810408921933085,0.87141489840258046,0.86378349685496669,0.80622577482985491
0.69999999999999996,-0.29999999999999999,0,474,0.8810408921933085,0.8726218164068108,0.86392303717153773,0.76157731058639078
0.69999999999999996,-0.20000000000000001,0,474,0.8810408921933085,0.87382873441104125,0.8640504032600328,0.72801098892805183
0.69999999999999996,-0.10000000000000001,0,478,0.88847583643122674,0.88092093299260155,0.8701497772947463,0.70710678118654746
0.69999999999999996,-0,0,482,0.89591078066914498,0.88861659057627707,0.87621611681728873,0.69999999999999996
0.69999999999999996,0.10000000000000001,0,483,0.89776951672862448,0.89099309922378234,0.87773271471253,0.70710678118654746
0.69999999999999996,0.20000000000000001,0,480,0.89219330855018586,0.88748432729395776,0.87331861680038303,0.72801098892805183
0.69999999999999996,0.29999999999999999,0,479,0.89033457249070636,0.88752165465491339,0.87189315195643113,0.76157731058639078
0.69999999999999996,0.40000000000000002,0,477,0.88661710037174724,0.88638939137259409,0.8690051395309869,0.80622577482985491
0.69999999999999996,0.5,0,474,0.8810408921933085,0.88288061944276952,0.86463670748570198,0.86023252670426265
0.69999999999999996,0.59999999999999998,0,471,0.87546468401486988,0.87937184751294495,0.86028132369724719,0.92195444572928864
0.69999999999999996,0.69999999999999996,0,464,0.86245353159851301,0.8717881720121361,0.85018443549451295,0.98994949366116647
0.69999999999999996,0.80000000000000004,0,457,0.84944237918215615,0.86420449651132747,0.84013390674423016,1.063014581273465
0.69999999999999996,0.90000000000000002,0,448,0.83271375464684017,0.85367818072185375,0.82723102852303587,1.1401754250991381
0.69999999999999996,1,0,441,0.8197026022304833,0.84609450522104501,0.81721439966507603,1.2206555615733703
0.80000000000000004,-1,0,450,0.83643122676579928,0.82584441190264268,0.82297531090350295,1.2806248474865698
0.80000000000000004,-0.90000000000000002,0,458,0.85130111524163565,0.84002880906576305,0.83644775218746859,1.2041594578792296
0.80000000000000004,-0.80000000000000004,0,460,0.85501858736059477,0.84357490835654347,0.83975716730851513,1.131370849898476
0.80000000000000004,-0.69999999999999996,0,462,0.85873605947955389,0.84712100764732357,0.84304430443044309,1.063014581273465
0.80000000000000004,-0.59999999999999998,0,469,0.87174721189591076,0.86013581416716922,0.85449271925013459,1
0.80000000000000004,-0.5,0,470,0.87360594795539037,0.86371924081890494,0.85637960876522656,0.94339811320566047
0.80000000000000004,-0.40000000000000002,0,473,0.879182156133829,0.87024530775930564,0.86123061822457847,0.89442719099991597
0.80000000000000004,-0.29999999999999999,0,473,0.879182156133829,0.87145222576353598,0.86136534060947356,0.8544003745317531
0.80000000000000004,-0.20000000000000001,0,473,0.879182156133829,0.87265914376776632,0.86148781564896237,0.82462112512353214
0.80000000000000004,-0.10000000000000001,0,477,0.88661710037174724,0.87975134234932673,0.86758630616798216,0.80622577482985502
0.80000000000000004,-0,0,481,0.89405204460966547,0.88744699993300225,0.87364930944827435,0.80000000000000004
0.80000000000000004,0.10000000000000001,0,482,0.89591078066914498,0.88982350858050741,0.87516318724189768,0.80622577482985502
0.80000000000000004,0.20000000000000001,0,479,0.89033457249070636,0.88631473665068283,0.87074208870520009,0.82462112512353214
0.80000000000000004,0.29999999999999999,0,478,0.88847583643122674,0.88635206401163857,0.86930903913155788,0.8544003745317531
0.80000000000000004,0.40000000000000002,0,476,0.88475836431226762,0.88521980072931916,0.86641081596307723,0.89442719099991597
0.80000000000000004,0.5,0,473,0.879182156133829,0.88171102879949459,0.86203492964796613,0.94339811320566047
0.80000000000000004,0.59999999999999998,0,470,0.87360594795539037,0.87820225686967002,0.85767196758261999,1
0.80000000000000004,0.69999999999999996,0,463,0.86059479553903351,0.87061858136886128,0.84755391474510289,1.063014581273465
0.80000000000000004,0.80000000000000004,0,456,0.84758364312267653,0.86303490586805254,0.83748116307221032,1.131370849898476
0.80000000000000004,0.90000000000000002,0,447,0.83085501858736055,0.85250859007857882,0.8245524218035345,1.2041594578792296
0.80000000000000004,1,0,440,0.81784386617100369,0.84492491457777019,0.81451113766583949,1.2806248474865698
0.90000000000000002,-1,0,448,0.83271375464684017,0.82350523061609293,0.81798308432642741,1.3453624047073711
0.90000000000000002,-0.90000000000000002,0,456,0.84758364312267653,0.8376896277792133,0.83145159028652593,1.2727922061357855
0.90000000000000002,-0.80000000000000004,0,458,0.85130111524163565,0.84123572706999372,0.83476005621860716,1.2041594578792296
0.90000000000000002,-0.69999999999999996,0,460,0.85501858736059477,0.84478182636077381,0.83804625868798988,1.1401754250991381
0.90000000000000002,-0.59999999999999998,0,467,0.86802973977695164,0.85779663288061947,0.84948690349046674,1.0816653826391969
0.90000000000000002,-0.5,0,468,0.86988847583643125,0.86138005953235519,0.85135927963413105,1.0295630140987
0.90000000000000002,-0.40000000000000002,0,471,0.87546468401486988,0.86790612647275589,0.85619937127343293,0.98488578017961048
0.90000000000000002,-0.29999999999999999,0,471,0.87546468401486988,0.86911304447698623,0.85632436227678588,0.94868329805051377
0.90000000000000002,-0.20000000000000001,0,471,0.87546468401486988,0.87031996248121668,0.85643695760085825,0.92195444572928875
0.90000000000000002,-0.10000000000000001,0,475,0.88289962825278812,0.87741216106277697,0.86253362435730985,0.90553851381374173
0.90000000000000002,-0,0,479,0.89033457249070636,0.88510781864645249,0.86858984711355813,0.90000000000000002
0.90000000000000002,0.10000000000000001,0,480,0.89219330855018586,0.88748432729395776,0.8700982185447802,0.90553851381374173
0.90000000000000002,0.20000000000000001,0,477,0.88661710037174724,0.88397555536413319,0.8656630057773872,0.92195444572928875
0.90000000000000002,0.29999999999999999,0,476,0.88475836431226762,0.88401288272508882,0.86421464009287785,0.94868329805051377
0.90000000000000002,0.40000000000000002,0,474,0.8810408921933085,0.88288061944276952,0.86129580372356607,0.98488578017961048
0.90000000000000002,0.5,0,471,0.87546468401486988,0.87937184751294495,0.85690488546794974,1.0295630140987
0.90000000000000002,0.59999999999999998,0,468,0.86988847583643125,0.87586307558312038,0.8525266406989912,1.0816653826391969
0.90000000000000002,0.69999999999999996,0,461,0.85687732342007439,0.86827940008231153,0.84236588933221446,1.1401754250991381
0.90000000000000002,0.80000000000000004,0,454,0.84386617100371752,0.8606957245815029,0.83224829765708785,1.2041594578792296
0.90000000000000002,0.90000000000000002,0,445,0.82713754646840154,0.85016940879202918,0.81926737973180386,1.2727922061357855
0.90000000000000002,1,0,438,0.81412639405204457,0.84258573329122044,0.80917633275969347,1.3453624047073711
1,-1,0,446,0.82899628252788105,0.82512466381447336,0.81393862504652648,1.4142135623730951
1,-0.90000000000000002,0,454,0.84386617100371752,0.83930906097759406,0.82741328922403745,1.3453624047073711
1,-0.80000000000000004,0,456,0.84758364312267653,0.84285516026837415,0.83072342294441925,1.2806248474865698
1,-0.69999999999999996,0,458,0.85130111524163565,0.84640125955915424,0.83401134634011342,1.2206555615733703
1,-0.59999999999999998,0,465,0.86431226765799252,0.85941606607900001,0.84545283548700667,1.1661903789690602
1,-0.5,0,466,0.86617100371747213,0.86299949273073573,0.84730910338638576,1.1180339887498949
1,-0.40000000000000002,0,469,0.87174721189591076,0.86952555967113643,0.85214066610876138,1.0770329614269007
1,-0.29999999999999999,0,469,0.87174721189591076,0.87073247767536677,0.85225387101934891,1.0440306508910551
1,-0.20000000000000001,0,469,0.87174721189591076,0.87193939567959722,0.85235448838669592,1.019803902718557
1,-0.10000000000000001,0,473,0.879182156133829,0.87903159426115751,0.85845557037216624,1.004987562112089
1,-0,0,477,0.88661710037174724,0.88672725184483303,0.86451045573347463,1
1,0.10000000000000001,0,478,0.88847583643122674,0.8891037604923383,0.86601397952768122,1.004987562112089
1,0.20000000000000001,0,475,0.88289962825278812,0.88559498856251384,0.86155658348814412,1.019803902718557
1,0.29999999999999999,0,474,0.8810408921933085,0.88563231592346936,0.86008798771082751,1.0440306508910551
1,0.40000000000000002,0,472,0.87732342007434949,0.88450005264115006,0.8571406113722202,1.0770329614269007
1,0.5,0,469,0.87174721189591076,0.88099128071132549,0.85272597316581089,1.1180339887498949
1,0.59999999999999998,0,466,0.86617100371747213,0.87748250878150091,0.84832357231988997,1.1661903789690602
1,0.69999999999999996,0,459,0.85315985130111527,0.86989883328069217,0.83809716143162116,1.2206555615733703
1,0.80000000000000004,0,452,0.8401486988847584,0.86231515777988343,0.82791026354000152,1.2806248474865698
1,0.90000000000000002,0,443,0.82342007434944242,0.85178884199040983,0.81484591361075542,1.3453624047073711
1,1,0,436,0.81040892193308545,0.84420516648960098,0.80467707337793348,1.4142135623730951
