epoch,lr,loss,acc,macro_f1,bacc,macro_auc,weighted_f1,beta_min,beta_max,adapter_gradient_MRI,adapter_gradient_PET,adapter_gradient_CSF,adapter_gradient_Risk,adapter_gradient_COG,adapter_gradient_ROI
101,0.008930976655491857,0.5776525139808655,0.9,0.8776930894308944,0.8893849206349206,0.9400910879389653,0.9010569105691056,0.9946991801261902,1.2277178764343262,0.008916599676012993,0.0015117662260308862,0.0013901734491810203,0.0018176916055381298,0.03134810924530029,0.0018400776898488402
102,0.008905442529872458,0.5567267537117004,0.8833333333333333,0.8641025641025641,0.8735119047619048,0.9287835679345114,0.8842307692307693,0.9944140315055847,1.2282817363739014,0.002420182339847088,0.00029200504650361836,0.0003542753984220326,0.0003178530023433268,0.0043473984114825726,0.0003097984299529344
103,0.008879644889877513,0.5670265555381775,0.85,0.817250742623877,0.8100198412698413,0.9260112976209675,0.8501530807500955,0.9940900802612305,1.2284557819366455,0.005863375961780548,0.0008692856063134968,0.0006855185492895544,0.0007894111331552267,0.006514278240501881,0.0007617198280058801
104,0.008853585498741453,0.5544133186340332,0.85,0.8094017094017095,0.8154761904761904,0.9383435179425744,0.8522649572649573,0.9937586784362793,1.228386402130127,0.005027059465646744,0.0005170343210920691,0.0008553764782845974,0.0005950710619799793,0.00798714067786932,0.0003778343671001494
105,0.008827266137589043,0.5672816634178162,0.8166666666666667,0.7761310204600331,0.8000992063492064,0.9373196575437142,0.8193774621934172,0.9936068058013916,1.2283464670181274,0.00277362996712327,0.00047750305384397507,0.0003669115249067545,0.0006526210927404463,0.004046197980642319,0.0004628075985237956
106,0.008800688605313658,0.5884077548980713,0.8166666666666667,0.7761310204600331,0.8000992063492064,0.9360346425499727,0.8193774621934172,0.9934074878692627,1.229155421257019,0.007524957414716482,0.0008644192130304873,0.000681718229316175,0.0009597890893928707,0.021777059882879257,0.001011666958220303
107,0.008773854718454323,0.5466858744621277,0.85,0.8095238095238094,0.8209325396825397,0.9299910104745011,0.8515873015873014,0.9933739900588989,1.2302976846694946,0.002603422151878476,0.0011695307912304997,0.0009328110027126968,0.0006140195764601231,0.007515320088714361,0.0007411940023303032
108,0.008746766311071562,0.5493136644363403,0.85,0.8094017094017095,0.8154761904761904,0.926979843400834,0.8522649572649573,0.9933918118476868,1.231553554534912,0.0028351133223623037,0.0006651337607763708,0.0006323567940853536,0.0006716133211739361,0.004782286938279867,0.0010586403077468276
109,0.008719425234622036,0.5546659231185913,0.85,0.8025638581776592,0.8263888888888888,0.9419725049147218,0.8531428707586731,0.993874728679657,1.2319045066833496,0.023565568029880524,0.005174675025045872,0.003561699762940407,0.004086121916770935,0.05455489456653595,0.004373852629214525
110,0.008691833357832001,0.5378766059875488,0.85,0.801930320150659,0.8318452380952381,0.9438471425499727,0.8515607344632768,0.993455171585083,1.2323310375213623,0.011896954849362373,0.0019098224584013224,0.0008368872222490609,0.000777672918047756,0.010955587029457092,0.0007880093762651086
111,0.008663992566569587,0.6698524951934814,0.8166666666666667,0.771210706504824,0.7946428571428571,0.9348477780081553,0.8238390911920325,0.9928457736968994,1.2326164245605469,0.035176876932382584,0.006042336113750935,0.003771803807467222,0.0046549285762012005,0.07762373238801956,0.0049987188540399075
112,0.00863590476371589,0.5954753160476685,0.8,0.7782916606446019,0.8050595238095237,0.9127243301771605,0.8025003613238908,0.9921784400939941,1.2328635454177856,0.010194526053965092,0.0018358982633799314,0.002890141448006034,0.002969323890283704,0.025602517649531364,0.0015828522155061364
113,0.008607571869034929,0.6357308626174927,0.8166666666666667,0.7929189489561007,0.8209325396825397,0.9219404536326706,0.8201667063586568,0.9916294813156128,1.2338531017303467,0.013508802279829979,0.0018499639118090272,0.001565661164931953,0.0021641883067786694,0.04769401252269745,0.0016058515757322311
114,0.008578995819042416,0.5512632727622986,0.8666666666666667,0.8342605259157927,0.8740079365079364,0.9274422784151558,0.8701565587475301,0.9913145899772644,1.2346066236495972,0.00612326804548502,0.0012291810708120465,0.0009549579699523747,0.0011318209581077099,0.02293906733393669,0.0010754921240732074
115,0.00855017856687341,0.5296657681465149,0.8333333333333334,0.7730763859796118,0.7787698412698413,0.936917756640634,0.8321603128054741,0.9910160303115845,1.2352389097213745,0.0029730263631790876,0.0004449935513548553,0.0002081591956084594,0.0003895738918799907,0.00749007286503911,0.00048146286280825734
116,0.00852112208214882,0.5772249698638916,0.8666666666666667,0.8068723911747168,0.7996031746031745,0.9378794030916673,0.8640429338103757,0.9895256757736206,1.235503911972046,0.04728253558278084,0.01183057390153408,0.0034403279423713684,0.010775442235171795,0.056605808436870575,0.004888055846095085
117,0.008491828350840775,0.5639640092849731,0.85,0.7936854190585533,0.7782738095238094,0.9329040270962441,0.848486414083429,0.988148033618927,1.2358345985412598,0.01682315766811371,0.0018322807736694813,0.0015969289233908057,0.0015371899353340268,0.029284989461302757,0.0016573139000684023
118,0.0084622993751369,0.5604254007339478,0.8666666666666667,0.8310245310245311,0.8258928571428571,0.9295208362130531,0.867020202020202,0.9869788289070129,1.2355372905731201,0.012562369927763939,0.0015351935289800167,0.0015541992615908384,0.0014951652847230434,0.029282353818416595,0.0013191160978749394
119,0.008432537173303462,0.5876651406288147,0.85,0.7938949938949939,0.7837301587301587,0.9260813708042481,0.847948717948718,0.986549437046051,1.2354841232299805,0.017565542832016945,0.0046128034591674805,0.002398441778495908,0.0033164117485284805,0.0319737046957016,0.002818587003275752
120,0.00840254377954742,0.5755873322486877,0.8333333333333334,0.759364478114478,0.7415674603174603,0.9122340578708504,0.8247474747474748,0.9857277274131775,1.2354347705841064,0.012663439847528934,0.002987876534461975,0.0017768063116818666,0.0021907000336796045,0.024367980659008026,0.002530899364501238
121,0.008372321243877393,0.5481835603713989,0.8333333333333334,0.759364478114478,0.7415674603174603,0.8875972145429692,0.8247474747474748,0.9846645593643188,1.2356833219528198,0.014183109626173973,0.001100534456782043,0.0005096945096738636,0.0006272961618378758,0.011000214144587517,0.0019070543348789215
122,0.00834187163196355,0.5748102068901062,0.8333333333333334,0.759364478114478,0.7415674603174603,0.9148158467144317,0.8247474747474748,0.9843136072158813,1.2363204956054688,0.016701048240065575,0.002827557735145092,0.001679448178038001,0.0017928637098520994,0.021913059055805206,0.0016173869371414185
123,0.008311197024996417,0.5326682329177856,0.85,0.7719626973358316,0.7465277777777777,0.9134335211870589,0.8419945725915875,0.9832527041435242,1.2369048595428467,0.0021280585788190365,0.0004786854551639408,0.0002418130316073075,0.0003490267845336348,0.002374495379626751,0.0006310929893516004
124,0.008280299519544634,0.5375527143478394,0.85,0.7719626973358316,0.7465277777777777,0.9181998775159151,0.8419945725915875,0.9806727766990662,1.2376025915145874,0.009961942210793495,0.004236114211380482,0.0008062838460318744,0.0011468837037682533,0.01433488354086876,0.0040962668135762215
125,0.008249181227411657,0.5452845692634583,0.8333333333333334,0.7733134920634921,0.7733134920634921,0.9175965762050668,0.8333333333333334,0.9775867462158203,1.2380235195159912,0.02453087829053402,0.0067000556737184525,0.0012193346628919244,0.002081081038340926,0.009682532399892807,0.0028603572864085436
126,0.008217844275491416,0.5805157423019409,0.8333333333333334,0.7733134920634921,0.7733134920634921,0.9117841016425922,0.8333333333333334,0.9752035737037659,1.238449215888977,0.006410827860236168,0.001794343115761876,0.0006766731385141611,0.0010091548319905996,0.013616178184747696,0.0013476572930812836
127,0.008186290805622951,0.5521044731140137,0.85,0.7938949938949939,0.7837301587301587,0.9183823797620967,0.847948717948718,0.972374677658081,1.2388993501663208,0.00829293206334114,0.0013037261087447405,0.0007260697311721742,0.0009712637984193861,0.008089042268693447,0.002831751247867942
128,0.008154522974444009,0.5817745923995972,0.8333333333333334,0.7733134920634921,0.7733134920634921,0.9181665807550242,0.8333333333333334,0.9698247909545898,1.2390984296798706,0.01390631403774023,0.0016124702524393797,0.0012084338814020157,0.0013030136469751596,0.022080646827816963,0.003147041192278266
129,0.008122542953243656,0.5586987733840942,0.8333333333333334,0.7733134920634921,0.7733134920634921,0.9158567454558021,0.8333333333333334,0.967573344707489,1.2393922805786133,0.004186458885669708,0.0007477920153178275,0.0007449177792295814,0.0007838898454792798,0.0062674651853740215,0.0010222806595265865
130,0.008090352927813856,0.5572211742401123,0.8666666666666667,0.8226223222472284,0.8368055555555555,0.9152176276291842,0.8678753021588731,0.9657195806503296,1.2394006252288818,0.00471689086407423,0.000714349327608943,0.0011168485507369041,0.001019099960103631,0.005639597773551941,0.0007940217619761825
131,0.008057955098300092,0.5516706705093384,0.85,0.7862679955703212,0.7891865079365079,0.9157646544144186,0.849390919158361,0.9641385078430176,1.2394309043884277,0.009706669487059116,0.002486828714609146,0.0012824756558984518,0.0018257226329296827,0.033780038356781006,0.001972631085664034
132,0.008025351679050973,0.5386728048324585,0.85,0.7862679955703212,0.7891865079365079,0.9049906025141875,0.849390919158361,0.9625610113143921,1.2394964694976807,0.004183962009847164,0.0009147278615273535,0.0010819637682288885,0.001013212138786912,0.004196493420749903,0.0006920305895619094
133,0.0079925448984669,0.55263352394104,0.85,0.8095238095238094,0.8209325396825397,0.9015024818385667,0.8515873015873014,0.9611954689025879,1.2395615577697754,0.010254034772515297,0.0012454033130779862,0.0011010062880814075,0.001017161295749247,0.009797129780054092,0.0018033393425866961
134,0.007959536998847744,0.5583606958389282,0.85,0.8095238095238094,0.8209325396825397,0.9022115528601379,0.8515873015873014,0.9598163366317749,1.239923357963562,0.018161684274673462,0.0021869009360671043,0.0018317732028663158,0.0013899444602429867,0.027701005339622498,0.002714474219828844
135,0.007926330236239594,0.5692663192749023,0.8666666666666667,0.8222222222222223,0.8422619047619048,0.9146981981592831,0.8666666666666667,0.9585201144218445,1.240344762802124,0.01922627165913582,0.0020458477083593607,0.002149321837350726,0.0016386681236326694,0.062475088983774185,0.002768102567642927
136,0.00789292688028057,0.5633692741394043,0.8833333333333333,0.8354860076171552,0.8526785714285715,0.9366165259443561,0.8839998344096703,0.9576065540313721,1.2406861782073975,0.0162353515625,0.001999881351366639,0.002335831755772233,0.002842130372300744,0.026409940794110298,0.0011000437662005424
137,0.00785932921404568,0.5468763113021851,0.8666666666666667,0.8226223222472284,0.8368055555555555,0.9378238484960183,0.8678753021588731,0.9571181535720825,1.2407323122024536,0.0038366143126040697,0.0009654124150983989,0.0014412002637982368,0.0011371748987585306,0.012526201084256172,0.0008730003028176725
138,0.007825539533890782,0.5434865951538086,0.8666666666666667,0.8313492063492064,0.8313492063492064,0.9159932621754555,0.8666666666666667,0.9571396708488464,1.2409201860427856,0.005151762627065182,0.0008807165431790054,0.0007684120791964233,0.0006136592710390687,0.006959666032344103,0.0009461153531447053
139,0.007791560149295626,0.55303955078125,0.85,0.7938949938949939,0.7837301587301587,0.9167901946498644,0.847948717948718,0.9573898911476135,1.2412548065185547,0.004337279591709375,0.0006893700920045376,0.000715895788744092,0.0005674916319549084,0.011587527580559254,0.0006926516070961952
140,0.007757393382706014,0.5499644875526428,0.8666666666666667,0.7765151515151515,0.7678571428571429,0.9474827888742983,0.8590909090909091,0.9573556780815125,1.2417981624603271,0.028542213141918182,0.001779687125235796,0.0018659320194274187,0.003642259631305933,0.033719684928655624,0.0019789666403084993
141,0.00772304156937506,0.5355896949768066,0.9,0.8573523250942606,0.8630952380952381,0.9562287380683606,0.8991446725317693,0.9576442837715149,1.242595911026001,0.010050905868411064,0.0014045513235032558,0.0008803274249657989,0.0007309666252695024,0.01043965108692646,0.000744596472941339
142,0.00768850705720357,0.5370736122131348,0.9,0.8573523250942606,0.8630952380952381,0.956966426306049,0.8991446725317693,0.9581295847892761,1.242784023284912,0.008167696185410023,0.0007047388353385031,0.0015963425394147635,0.0009938249131664634,0.01743863895535469,0.0012487388448789716
143,0.00765379220657958,0.5500723719596863,0.9,0.8573523250942606,0.8630952380952381,0.9583841483900447,0.8991446725317693,0.9587900638580322,1.2425274848937988,0.008786412887275219,0.0014776830794289708,0.0008294727886095643,0.0010206312872469425,0.024321725592017174,0.0007656642701476812
144,0.007618899390217016,0.5488551259040833,0.8833333333333333,0.8444690537713794,0.8472222222222222,0.953989815870712,0.8829888027562446,0.9597128033638,1.2423628568649292,0.007421630434691906,0.0006459930445998907,0.0003171558491885662,0.0007667142781428993,0.042805906385183334,0.0010990322334691882
145,0.007583830992993526,0.5545163154602051,0.8333333333333334,0.8015873015873015,0.847718253968254,0.926005238210427,0.8388888888888888,0.9604494571685791,1.2421810626983643,0.0459853895008564,0.0013403149787336588,0.0007738014683127403,0.0011298448080196977,0.009450340643525124,0.0016475347802042961
146,0.007548589411787477,0.5543709397315979,0.8166666666666667,0.7881291927673374,0.8318452380952381,0.9094343102303007,0.8222533208938646,0.9616278409957886,1.2424300909042358,0.021308718249201775,0.0022121232468634844,0.0022806429769843817,0.0018295556074008346,0.02067212015390396,0.0017949215834960341
147,0.007513177055314133,0.5295730233192444,0.8333333333333334,0.8015873015873015,0.847718253968254,0.9021143623148339,0.8388888888888888,0.962591290473938,1.2428390979766846,0.005852730944752693,0.0013047829270362854,0.0009191958233714104,0.0016998563660308719,0.013452770188450813,0.0011333897709846497
148,0.0074775963439610155,0.545205295085907,0.8666666666666667,0.8154040404040405,0.8422619047619048,0.8934088491871511,0.869229797979798,0.9639831185340881,1.2428722381591797,0.01356608234345913,0.004228733479976654,0.0018857239047065377,0.001387260970659554,0.05211423337459564,0.0035028986167162657
149,0.007441849709622487,0.5265515446662903,0.8333333333333334,0.7666666666666667,0.7842261904761904,0.8848687399689759,0.8333333333333334,0.965246856212616,1.2427750825881958,0.0036661941558122635,0.0005707255331799388,0.00040930768591351807,0.0004939842037856579,0.0030139931477606297,0.0004751360393129289
150,0.007405939595533515,0.5538416504859924,0.85,0.796746125260582,0.8318452380952381,0.8982733559679316,0.8546957612012448,0.9664869904518127,1.2430744171142578,0.010354922153055668,0.0011188373900949955,0.001291463733650744,0.0013363761827349663,0.031337372958660126,0.0018488724017515779
151,0.007369868456102699,0.5486444234848022,0.8,0.7575785625028925,0.7842261904761904,0.8902662349006688,0.8060520510328443,0.9676135182380676,1.2432726621627808,0.00912440661340952,0.000937807431910187,0.0008800802752375603,0.0007542402017861605,0.014417629688978195,0.0010629929602146149
152,0.0073336387567445056,0.5428172945976257,0.8166666666666667,0.771210706504824,0.7946428571428571,0.8980552771826357,0.8238390911920325,0.968550980091095,1.2433487176895142,0.014319567941129208,0.0012617066968232393,0.0011314942967146635,0.004270427394658327,0.009256799705326557,0.0017041455721482635
153,0.007297252973710758,0.5686739683151245,0.8166666666666667,0.771210706504824,0.7946428571428571,0.907895759900477,0.8238390911920325,0.9694204926490784,1.2430901527404785,0.03060198947787285,0.00334489275701344,0.004308413248509169,0.0036407303996384144,0.07328163087368011,0.0032167655881494284
154,0.007260713593921394,0.521224856376648,0.8,0.7575785625028925,0.7842261904761904,0.9180803091475261,0.8060520510328443,0.9703251719474792,1.2428195476531982,0.0009768836898729205,0.00012051663361489773,0.00015702223754487932,0.00011378211638657376,0.002235973486676812,0.00011199546861462295
155,0.007224023114794484,0.5324517488479614,0.8,0.7573187414500685,0.7896825396825397,0.9299149978690074,0.8045964432284543,0.9713639616966248,1.2421520948410034,0.01854766719043255,0.0012701400555670261,0.000534200225956738,0.0005606742342934012,0.010466616600751877,0.0003163705696351826
156,0.00718718404407554,0.5773513317108154,0.8333333333333334,0.8076455388356893,0.847718253968254,0.9323997161556123,0.8360997112023104,0.9724101424217224,1.2415648698806763,0.004093903582543135,0.0007288759225048125,0.000824793882202357,0.0009062184253707528,0.011342260986566544,0.0006818879046477377
157,0.0071501988996661115,0.549933671951294,0.8333333333333334,0.8076455388356893,0.847718253968254,0.9356761774214605,0.8360997112023104,0.973529577255249,1.2413320541381836,0.00907907821238041,0.0004899744526483119,0.0008876394713297486,0.0008679096354171634,0.008632800541818142,0.0006623681983910501
158,0.007113070209451689,0.534950852394104,0.8333333333333334,0.8076455388356893,0.847718253968254,0.9263688028428595,0.8360997112023104,0.9745782017707825,1.2410328388214111,0.00836142711341381,0.0005196904530748725,0.0011871537426486611,0.0003967979864683002,0.004455268383026123,0.0007366203353740275
159,0.007075800511128927,0.5369007587432861,0.8333333333333334,0.8075469369494455,0.8422619047619048,0.9208729174825874,0.8369818423041916,0.9757908582687378,1.2404712438583374,0.010434032417833805,0.0013308684574440122,0.0008597623091191053,0.0018727411516010761,0.018724825233221054,0.0016085796523839235
160,0.0070383923520322,0.5192769765853882,0.8333333333333334,0.8075469369494455,0.8422619047619048,0.9242493290252725,0.8369818423041916,0.9769924879074097,1.24003005027771,0.002612474374473095,0.00020367576507851481,0.0004811010730918497,0.0002589077630545944,0.004481220617890358,0.00030050441273488104
161,0.007000848288959491,0.5324526429176331,0.8166666666666667,0.7942324470771917,0.8318452380952381,0.9283066143325578,0.8195114111218257,0.9781344532966614,1.2396626472473145,0.0025851037353277206,0.00023173728550318629,0.00025081660714931786,0.00017117620154749602,0.0033420557156205177,0.00012789005995728076
162,0.006963170887997639,0.5252410173416138,0.8166666666666667,0.7942324470771917,0.8318452380952381,0.9307213794242096,0.8195114111218257,0.979301393032074,1.2394037246704102,0.01101725734770298,0.0005098852561786771,0.0006487966747954488,0.0005690462421625853,0.007394523359835148,0.0007534448523074389
163,0.006925362724346952,0.5244590044021606,0.8166666666666667,0.7942324470771917,0.8318452380952381,0.9119166287503552,0.8195114111218257,0.9804023504257202,1.239140510559082,0.002815630752593279,0.00020911871979478747,0.00021543892216868699,0.00022379995789378881,0.0017382657388225198,0.0003268123837187886
164,0.006887426382145193,0.5382969975471497,0.8166666666666667,0.7942324470771917,0.8318452380952381,0.9126888736263736,0.8195114111218257,0.9817596077919006,1.2389373779296875,0.01698172651231289,0.002115672454237938,0.0020049642771482468,0.003526673186570406,0.013594511896371841,0.00243189069442451
165,0.006849364454290958,0.5213590860366821,0.8,0.7628648233486942,0.7842261904761904,0.9043304267360871,0.803024193548387,0.9830436110496521,1.2387969493865967,0.002155228052288294,0.00012794233043678105,0.00015009382332209498,0.0006394858937710524,0.006335520185530186,0.00017498777015134692
166,0.006811179542266458,0.5398894548416138,0.8166666666666667,0.7761310204600331,0.8000992063492064,0.9072784199553068,0.8193774621934172,0.9839652180671692,1.2389813661575317,0.031063590198755264,0.0028265106957405806,0.0016089100390672684,0.00498500419780612,0.014372003264725208,0.001923577394336462
167,0.006772874255959703,0.5470262765884399,0.7833333333333333,0.74930636211124,0.7683531746031745,0.913700855180808,0.7864409923861143,0.9849336743354797,1.2387994527816772,0.012652150355279446,0.001870781765319407,0.0022118946071714163,0.0010948301060125232,0.044092219322919846,0.0014016578206792474
168,0.006734451213486133,0.5558133721351624,0.8166666666666667,0.7937597261126673,0.8263888888888888,0.9182281947612138,0.8200645813881108,0.9848605394363403,1.2383687496185303,0.010943855158984661,0.004598687868565321,0.003199775703251362,0.003531103488057852,0.01728542149066925,0.004757864400744438
169,0.006695913041009662,0.5289871096611023,0.8,0.7743727598566309,0.8159722222222222,0.9186563731080241,0.8053853046594982,0.9848602414131165,1.237992525100708,0.003092104336246848,9.408904588781297e-05,0.00012190305278636515,0.0001243872393388301,0.00496700732037425,0.00016615638742223382
170,0.006657262372563185,0.5520750284194946,0.8,0.7743727598566309,0.8159722222222222,0.9340286776902342,0.8053853046594982,0.9851388335227966,1.237644076347351,0.017588213086128235,0.0016075564781203866,0.0009309905581176281,0.0011107332538813353,0.036815766245126724,0.0019671423360705376
171,0.006618501849868548,0.5198627710342407,0.8166666666666667,0.787982306311041,0.8373015873015873,0.9427114530298493,0.8209784084439189,0.9854567050933838,1.2373040914535522,0.0023582044523209333,9.145448711933568e-05,0.0002138047420885414,0.00011046310100937262,0.0018746975110843778,0.0001647948956815526
172,0.006579634122155991,0.5445218086242676,0.8333333333333334,0.8076455388356893,0.847718253968254,0.9483830612957972,0.8360997112023104,0.9860239624977112,1.2364239692687988,0.02153455652296543,0.0021609514951705933,0.0018433475634083152,0.0027268382254987955,0.016497507691383362,0.0022251089103519917
173,0.006540661845983073,0.5358331203460693,0.85,0.8287266488753335,0.8581349206349206,0.9521945505141259,0.8514471343245648,0.9865326881408691,1.2357022762298584,0.010366669856011868,0.0007884781225584447,0.0009013005765154958,0.0010089463321492076,0.004144351463764906,0.0009625943494029343
174,0.0065015876850531016,0.5403127670288086,0.8666666666666667,0.8515628907226808,0.8685515873015873,0.9546510715437603,0.8671517879469868,0.9864798784255981,1.2352728843688965,0.007441590540111065,0.0034056624863296747,0.001747513422742486,0.0022544916719198227,0.020377639681100845,0.0030564924236387014
175,0.006462414310033072,0.5223221182823181,0.8666666666666667,0.8515628907226808,0.8685515873015873,0.9543839775266661,0.8671517879469868,0.9864969253540039,1.2350711822509766,0.0046576545573771,0.00047581351827830076,0.00034453606349416077,0.00024356631911359727,0.004884065594524145,0.0004317720595281571
176,0.0064231443983711325,0.5151311159133911,0.85,0.8386984600099354,0.8581349206349206,0.9475126659678547,0.85025086934923,0.9864662885665894,1.2348604202270508,0.001581287826411426,0.0001887609250843525,0.00011215213453397155,0.0003456553095020354,0.0014067491283640265,0.0002723482612054795
177,0.006383780634113578,0.5230392217636108,0.85,0.8386984600099354,0.8581349206349206,0.9378545655078674,0.85025086934923,0.9861231446266174,1.2347402572631836,0.016376953572034836,0.0014931581681594253,0.0009510573581792414,0.0005354605382308364,0.005053587257862091,0.0009630808490328491
178,0.006344325707721409,0.5169016122817993,0.85,0.8386984600099354,0.8581349206349206,0.9223987490496924,0.85025086934923,0.9859601259231567,1.2346171140670776,0.0014809744898229837,0.0002816868363879621,0.00024455325910821557,0.0003244082327000797,0.002024978632107377,0.00038943756953813136
179,0.006304782315886434,0.5483359098434448,0.8666666666666667,0.8515628907226808,0.8685515873015873,0.9301463953586594,0.8671517879469868,0.9863266944885254,1.2348268032073975,0.03001214936375618,0.0020231613889336586,0.003016385482624173,0.0035001197829842567,0.06424508988857269,0.003541041864082217
180,0.0062651531613469565,0.5170176029205322,0.85,0.8183831672203765,0.8209325396825397,0.9213946267307116,0.8497785160575859,0.9867726564407349,1.234980583190918,0.007511765696108341,0.00035777068114839494,0.00015207460091914982,0.0004808393132407218,0.0021797807421535254,0.0002706962695810944
181,0.00622544095270305,0.5433536767959595,0.8833333333333333,0.8444690537713794,0.8472222222222222,0.9148875997342979,0.8829888027562446,0.9871176481246948,1.2351772785186768,0.004760538227856159,0.0005058051901869476,0.0007976873894222081,0.0009321979596279562,0.0111522376537323,0.0006775443907827139
182,0.006185648404231421,0.5240737199783325,0.8833333333333333,0.8645502645502646,0.878968253968254,0.9141298734459111,0.8840740740740741,0.9874438047409058,1.2352643013000488,0.0065696220844984055,0.0009043780737556517,0.0006917434511706233,0.0007241387502290308,0.011762660928070545,0.0006100766477175057
183,0.0061457782356999025,0.5293112993240356,0.85,0.828397212543554,0.8526785714285715,0.9058831356885602,0.8519599303135889,0.987098753452301,1.235100507736206,0.013120021671056747,0.002212659688666463,0.0016524909297004342,0.0024531942326575518,0.02020631730556488,0.0034413549583405256
184,0.006105833172181549,0.5147064924240112,0.8333333333333334,0.8145833333333333,0.8368055555555555,0.9081152785457031,0.8349999999999999,0.9867442846298218,1.235007643699646,0.007152743637561798,0.0007103117532096803,0.0008362535736523569,0.0009402440628036857,0.004419540520757437,0.0006745532155036926
185,0.006065815943868391,0.5262476205825806,0.8666666666666667,0.8510162601626017,0.8630952380952381,0.9093857749518127,0.8673170731707317,0.9865167140960693,1.2348988056182861,0.003337695263326168,0.00030341660021804273,0.0003084202471654862,0.0007733867969363928,0.004688178654760122,0.0002936827077064663
186,0.006025729285884828,0.5540643930435181,0.85,0.8371794871794872,0.8472222222222222,0.9128389190299567,0.8503205128205129,0.9863330125808716,1.234919786453247,0.01347352284938097,0.0015945200575515628,0.0016091858269646764,0.0024420241825282574,0.015055266208946705,0.0014302474446594715
187,0.005985575938100685,0.5295488834381104,0.8833333333333333,0.8645502645502646,0.878968253968254,0.9208885159651669,0.8840740740740741,0.9862694144248962,1.234872817993164,0.01147268433123827,0.000753821455873549,0.0012455417308956385,0.0009428086341358721,0.02545883320271969,0.0006788765313103795
188,0.005945358644943944,0.5148540735244751,0.8833333333333333,0.8645502645502646,0.878968253968254,0.9252751092373734,0.8840740740740741,0.9862961173057556,1.2348048686981201,0.0031303302384912968,0.0002322217042092234,0.00042648808448575437,0.001021318370476365,0.001050898339599371,0.00015538482693955302
189,0.005905080155213171,0.5218101143836975,0.8833333333333333,0.8647789369100845,0.8844246031746031,0.9343929622526321,0.8836462990561351,0.986392617225647,1.2347091436386108,0.0014158267294988036,9.100976603804156e-05,0.00013119900540914387,0.0001550519809825346,0.0025714749936014414,0.0001621567935217172
190,0.005864743221889634,0.5183984637260437,0.8833333333333333,0.8647789369100845,0.8844246031746031,0.9442753208967831,0.8836462990561351,0.986476719379425,1.2345536947250366,0.011898723430931568,0.0008141826838254929,0.0005642148898914456,0.00029933059704490006,0.0037217563949525356,0.0005831512971781194
191,0.005824350601949144,0.5459998846054077,0.8833333333333333,0.8647789369100845,0.8844246031746031,0.9484733525122676,0.8836462990561351,0.9865279197692871,1.2344669103622437,0.008162193931639194,0.0008265256183221936,0.0008513810462318361,0.001514782547019422,0.015276017598807812,0.0008255176362581551
192,0.0057839050561736185,0.5172353982925415,0.9,0.877819454863716,0.8948412698412698,0.9430551595940747,0.9006351587896975,0.9866510033607483,1.2342212200164795,0.0038612433709204197,0.00011208075738977641,0.0004033477162010968,0.000478150526760146,0.009100191295146942,0.00010433108400320634
193,0.005743409348962387,0.5130516886711121,0.9,0.8776930894308944,0.8893849206349206,0.9424655369525653,0.9010569105691056,0.9868326783180237,1.233992338180542,0.0016217686934396625,0.00021772160835098475,0.00017123101861216128,0.00010314002429367974,0.0018467471236363053,0.000123950929264538
194,0.005702866248143243,0.524817705154419,0.8666666666666667,0.8345597877231145,0.8685515873015873,0.9400789691178842,0.8712593141111677,0.9870008826255798,1.2334340810775757,0.012243160977959633,0.0017629690701141953,0.0017533386126160622,0.0015857518883422017,0.02286621741950512,0.002012488432228565
195,0.005662278524783272,0.5230692028999329,0.8333333333333334,0.8017921146953405,0.8422619047619048,0.9380994016902036,0.840089605734767,0.9873350858688354,1.2330530881881714,0.0022222448606044054,0.0009637326584197581,0.0007335047703236341,0.0022116275504231453,0.009579126723110676,0.001070954604074359
196,0.005621648952999453,0.5221659541130066,0.8333333333333334,0.8017921146953405,0.8422619047619048,0.9097685977108148,0.840089605734767,0.9877095818519592,1.232763409614563,0.0018477761186659336,0.0005002390826120973,0.00047175231156870723,0.0006688766879960895,0.006659138016402721,0.0003372415085323155
197,0.005580980309769044,0.5321465134620667,0.8333333333333334,0.8017921146953405,0.8422619047619048,0.9376138689228313,0.840089605734767,0.9882947206497192,1.2326345443725586,0.014659952372312546,0.003870216431096196,0.0016416334547102451,0.0019273473881185055,0.0161393191665411,0.001704470836557448
198,0.005540275374739791,0.5096441507339478,0.8666666666666667,0.8228319783197833,0.8313492063492064,0.9383367386020688,0.8688346883468835,0.9888726472854614,1.2325165271759033,0.0007430724799633026,8.711682312423363e-05,4.870361590292305e-05,0.0001848704559961334,0.0015208746772259474,5.056144073023461e-05
199,0.0054995369300399315,0.518620491027832,0.9166666666666666,0.8951785786514582,0.8625992063492064,0.9400775292579538,0.915144804433119,0.9892827868461609,1.2323276996612549,0.02585528790950775,0.003521108301356435,0.0030490600038319826,0.004249707330018282,0.006039542146027088,0.0017981607234105468
200,0.005458767760088046,0.5125348567962646,0.8833333333333333,0.8425190066981112,0.8045634920634921,0.936918836535582,0.879127091813659,0.9895671010017395,1.2320904731750488,0.006951011251658201,0.001086090225726366,0.00039883196586742997,0.0003512126568239182,0.0027791268657892942,0.0010481203207746148
