epoch,base_lr,graph_lr,loss,acc,macro_f1,bacc,macro_auc,weighted_f1
198,0.005540275374739791,0.005540275374739791,0.5191607475280762,0.8166666666666667,0.7997613878620745,0.7582565284178188,0.9156876614815991,0.8131794089459993
199,0.0054995369300399315,0.0054995369300399315,0.5121026635169983,0.8166666666666667,0.7997613878620745,0.7582565284178188,0.9168000085338793,0.8131794089459993
200,0.005458767760088046,0.005458767760088046,0.5102903842926025,0.8166666666666667,0.7997613878620745,0.7582565284178188,0.9163695088333575,0.8131794089459993
201,0.0054179706514027445,0.0054179706514027445,0.5134278535842896,0.8166666666666667,0.7997613878620745,0.7582565284178188,0.9163695088333575,0.8131794089459993
202,0.005377148392412213,0.005377148392412213,0.5333742499351501,0.8166666666666667,0.7997613878620745,0.7582565284178188,0.9171110735348776,0.8131794089459993
203,0.005336303773263628,0.005336303773263628,0.5130636692047119,0.8166666666666667,0.7997613878620745,0.7582565284178188,0.917852638236398,0.8131794089459993
204,0.005295439585632452,0.005295439585632452,0.5112076997756958,0.8166666666666667,0.7997613878620745,0.7582565284178188,0.9172602466540175,0.8131794089459993
205,0.005254558622531626,0.005254558622531626,0.5168280601501465,0.8166666666666667,0.7997613878620745,0.7582565284178188,0.9165954189591564,0.8131794089459993
206,0.005213663678120677,0.005213663678120677,0.5130415558815002,0.8166666666666667,0.7997613878620745,0.7582565284178188,0.9145966349803948,0.8131794089459993
207,0.005172757547514729,0.005172757547514729,0.517071008682251,0.8166666666666667,0.7997613878620745,0.7582565284178188,0.9150633527371569,0.8131794089459993
208,0.0051318430265934745,0.0051318430265934745,0.5102928876876831,0.8166666666666667,0.7997613878620745,0.7582565284178188,0.9146925703863968,0.8131794089459993
209,0.005090922911810069,0.005090922911810069,0.535661518573761,0.8166666666666667,0.7997613878620745,0.7582565284178188,0.9123719408758341,0.8131794089459993
210,0.005050000000000001,0.005050000000000001,0.510256826877594,0.8166666666666667,0.7997613878620745,0.7582565284178188,0.9050222503364883,0.8131794089459993
211,0.005009077088189933,0.005009077088189933,0.5113301277160645,0.8166666666666667,0.7997613878620745,0.7582565284178188,0.9023732956575005,0.8131794089459993
212,0.004968156973406526,0.004968156973406526,0.5136216878890991,0.8166666666666667,0.7997613878620745,0.7582565284178188,0.8895295240539957,0.8131794089459993
213,0.0049272424524852716,0.0049272424524852716,0.5266240835189819,0.8166666666666667,0.7997613878620745,0.7582565284178188,0.90501794944231,0.8131794089459993
214,0.004886336321879326,0.004886336321879326,0.5218364000320435,0.8166666666666667,0.7997613878620745,0.7582565284178188,0.9087449713492539,0.8131794089459993
215,0.004845441377468376,0.004845441377468376,0.5635231733322144,0.8166666666666667,0.7997613878620745,0.7582565284178188,0.9062859492503543,0.8131794089459993
216,0.004804560414367551,0.004804560414367551,0.5134512186050415,0.7833333333333333,0.763162210923405,0.7367511520737328,0.9150887902625945,0.7808867749166256
217,0.004763696226736375,0.004763696226736375,0.5151646733283997,0.8,0.7774891774891776,0.7526241679467486,0.9102686197027131,0.797965367965368
218,0.0047228516075877875,0.0047228516075877875,0.5250958204269409,0.8,0.7774891774891776,0.7526241679467486,0.9111550566291946,0.797965367965368
219,0.004682029348597257,0.004682029348597257,0.5234634876251221,0.8,0.7774891774891776,0.7526241679467486,0.9061261795202284,0.797965367965368
220,0.004641232239911956,0.004641232239911956,0.5176888704299927,0.7833333333333333,0.764924506387921,0.7418714797747056,0.906903962277989,0.7817421602787458
221,0.00460046306996007,0.00460046306996007,0.5222610831260681,0.7833333333333333,0.764924506387921,0.7418714797747056,0.9058002170140657,0.7817421602787458
222,0.00455972462526021,0.00455972462526021,0.5132529735565186,0.7833333333333333,0.764924506387921,0.7418714797747056,0.9114257865995908,0.7817421602787458
223,0.0045190196902309574,0.0045190196902309574,0.5122051239013672,0.8,0.7893001307635455,0.7526241679467486,0.9163097914835957,0.7984621069986925
224,0.00447835104700055,0.00447835104700055,0.5166749954223633,0.8166666666666667,0.8016838882510525,0.7633768561187916,0.9098163184300558,0.814404898584003
225,0.004437721475216731,0.004437721475216731,0.5284373760223389,0.8166666666666667,0.7902064767736409,0.7633768561187916,0.9054391258228854,0.8142583784374828
226,0.00439713375185676,0.00439713375185676,0.5106465220451355,0.8166666666666667,0.7902064767736409,0.7633768561187916,0.8985621516558671,0.8142583784374828
227,0.004356590651037616,0.004356590651037616,0.5280484557151794,0.8166666666666667,0.7902064767736409,0.7633768561187916,0.9097203830240538,0.8142583784374828
228,0.004316094943826382,0.004316094943826382,0.5267561078071594,0.8166666666666667,0.7902064767736409,0.7633768561187916,0.9101981218221485,0.8142583784374828
229,0.0042756493980508565,0.0042756493980508565,0.512036144733429,0.8,0.7774891774891776,0.7526241679467486,0.9109396865236686,0.797965367965368
230,0.0042352567781103675,0.0042352567781103675,0.5239256620407104,0.8166666666666667,0.8016838882510525,0.7633768561187916,0.9172518287854773,0.814404898584003
231,0.004194919844786831,0.004194919844786831,0.5224837064743042,0.8166666666666667,0.8016838882510525,0.7633768561187916,0.914366607880234,0.814404898584003
232,0.004154641355056057,0.004154641355056057,0.5137487649917603,0.8166666666666667,0.8016838882510525,0.7633768561187916,0.9150719545255139,0.814404898584003
233,0.004114424061899316,0.004114424061899316,0.5121253132820129,0.8166666666666667,0.8016838882510525,0.7633768561187916,0.914270672474232,0.814404898584003
234,0.004074270714115174,0.004074270714115174,0.5206282138824463,0.8166666666666667,0.8016838882510525,0.7633768561187916,0.9139361081797123,0.814404898584003
235,0.004034184056131611,0.004034184056131611,0.5161769986152649,0.8166666666666667,0.8016838882510525,0.7633768561187916,0.9150846732882328,0.814404898584003
236,0.003994166827818454,0.003994166827818454,0.5301217436790466,0.8166666666666667,0.8016838882510525,0.7633768561187916,0.9185303686137947,0.814404898584003
237,0.003954221764300101,0.003954221764300101,0.5471951365470886,0.8166666666666667,0.8016838882510525,0.7633768561187916,0.918683842627113,0.814404898584003
238,0.003914351595768582,0.003914351595768582,0.5284007787704468,0.8166666666666667,0.8016838882510525,0.7633768561187916,0.9270370421302011,0.814404898584003
239,0.0038745590472969507,0.0038745590472969507,0.5106034874916077,0.8333333333333334,0.8142282554047261,0.7741295442908346,0.9318934307463228,0.8304298642533936
240,0.0038348468386530444,0.0038348468386530444,0.5271643400192261,0.8166666666666667,0.7997613878620745,0.7582565284178188,0.934678599271202,0.8131794089459993
241,0.0037952176841135675,0.0037952176841135675,0.5330731272697449,0.8166666666666667,0.7997613878620745,0.7582565284178188,0.943613593745685,0.8131794089459993
242,0.0037556742922785925,0.0037556742922785925,0.5246700048446655,0.8166666666666667,0.7997613878620745,0.7582565284178188,0.9487321105438458,0.8131794089459993
243,0.003716219365886423,0.003716219365886423,0.5113791823387146,0.8166666666666667,0.7997613878620745,0.7582565284178188,0.9562436929650501,0.8131794089459993
244,0.0036768556016288706,0.0036768556016288706,0.5316017270088196,0.8166666666666667,0.7997613878620745,0.7582565284178188,0.9565420392033294,0.8131794089459993
245,0.00363758568996693,0.00363758568996693,0.5207305550575256,0.8166666666666667,0.7997613878620745,0.7582565284178188,0.9565420392033296,0.8131794089459993
246,0.0035984123149469,0.0035984123149469,0.5412091016769409,0.8166666666666667,0.7997613878620745,0.7582565284178188,0.9575052131364701,0.8131794089459993
247,0.003559338154016929,0.003559338154016929,0.5374892354011536,0.8166666666666667,0.7997613878620745,0.7582565284178188,0.9584683870696106,0.8131794089459993
248,0.003520365877844012,0.003520365877844012,0.5168418884277344,0.8166666666666667,0.7997613878620745,0.7582565284178188,0.9589478235890917,0.8131794089459993
249,0.0034814981501314545,0.0034814981501314545,0.5168469548225403,0.8166666666666667,0.7997613878620745,0.7582565284178188,0.9581700408313312,0.8131794089459993
250,0.0034427376274368173,0.0034427376274368173,0.5178878307342529,0.8166666666666667,0.8016838882510525,0.7633768561187916,0.9533222540035666,0.814404898584003
251,0.003404086958990339,0.003404086958990339,0.5213115215301514,0.8,0.7893001307635455,0.7526241679467486,0.9540276006488465,0.7984621069986925
252,0.003365548786513867,0.003365548786513867,0.5444201827049255,0.8,0.7893001307635455,0.7526241679467486,0.9424332953949194,0.7984621069986925
253,0.003327125744040297,0.003327125744040297,0.5357052087783813,0.8,0.7893001307635455,0.7526241679467486,0.95446221732373,0.7984621069986925
254,0.0032888204577335442,0.0032888204577335442,0.5206902623176575,0.8,0.7893001307635455,0.7526241679467486,0.9569042197657325,0.7984621069986925
255,0.0032506355457090426,0.0032506355457090426,0.5211032629013062,0.8166666666666667,0.8016838882510525,0.7633768561187916,0.9525507669626134,0.814404898584003
256,0.0032125736178548075,0.0032125736178548075,0.5122867822647095,0.8166666666666667,0.8016838882510525,0.7633768561187916,0.9502898548018126,0.814404898584003
257,0.0031746372756530482,0.0031746372756530482,0.5298392176628113,0.8166666666666667,0.8016838882510525,0.7633768561187916,0.9491050716370516,0.814404898584003
258,0.0031368291120023616,0.0031368291120023616,0.5148292779922485,0.8166666666666667,0.8016838882510525,0.7633768561187916,0.9494758539878118,0.814404898584003
259,0.0030991517110405113,0.0030991517110405113,0.5147321224212646,0.8166666666666667,0.8016838882510525,0.7633768561187916,0.9498828543948122,0.814404898584003
260,0.0030616076479678023,0.0030616076479678023,0.5403443574905396,0.8166666666666667,0.8016838882510525,0.7633768561187916,0.9533285497203741,0.814404898584003
261,0.0030241994888710747,0.0030241994888710747,0.5156736373901367,0.8166666666666667,0.8016838882510525,0.7633768561187916,0.9599407925325613,0.814404898584003
262,0.0029869297905483136,0.0029869297905483136,0.5192862153053284,0.8166666666666667,0.8016838882510525,0.7633768561187916,0.9642047895663023,0.814404898584003
263,0.00294980110033389,0.00294980110033389,0.519804835319519,0.8333333333333334,0.8156613034661815,0.7792498719918074,0.9672072664286234,0.8311918433869654
264,0.0029128159559244607,0.0029128159559244607,0.5129014253616333,0.8333333333333334,0.8156613034661815,0.7792498719918074,0.9683196134809039,0.8311918433869654
265,0.0028759768852055175,0.0028759768852055175,0.5233453512191772,0.8333333333333334,0.8156613034661815,0.7792498719918074,0.9667640479653828,0.8311918433869654
266,0.002839286406078608,0.002839286406078608,0.5399980545043945,0.8333333333333334,0.8156613034661815,0.7792498719918074,0.9630081364995157,0.8311918433869654
267,0.0028027470262892437,0.0028027470262892437,0.5103479623794556,0.8166666666666667,0.7914410792459573,0.7684971838197644,0.9525419246637267,0.8147127669078889
268,0.002766361243255496,0.002766361243255496,0.5126982927322388,0.8166666666666667,0.7914410792459573,0.7684971838197644,0.9491132489950621,0.8147127669078889
269,0.002730131543897301,0.002730131543897301,0.5146216154098511,0.8166666666666667,0.7914410792459573,0.7684971838197644,0.9465220734339198,0.8147127669078889
270,0.0026940604044664858,0.0026940604044664858,0.5230481028556824,0.8166666666666667,0.7914410792459573,0.7684971838197644,0.9441162890481577,0.8147127669078889
271,0.002658150290377515,0.002658150290377515,0.5269426107406616,0.8166666666666667,0.7914410792459573,0.7684971838197644,0.9413397223116355,0.8147127669078889
272,0.0026224036560389846,0.0026224036560389846,0.5158748030662537,0.8166666666666667,0.7914410792459573,0.7684971838197644,0.9425117867136777,0.8147127669078889
273,0.0025868229446858685,0.0025868229446858685,0.509617805480957,0.8166666666666667,0.7914410792459573,0.7684971838197644,0.9438746325565014,0.8147127669078889
274,0.0025514105882125234,0.0025514105882125234,0.5178841352462769,0.8166666666666667,0.7914410792459573,0.7684971838197644,0.9432641319460008,0.8147127669078889
275,0.002516169007006475,0.002516169007006475,0.5125855803489685,0.8166666666666667,0.7914410792459573,0.7684971838197644,0.9428933495952405,0.8147127669078889
276,0.0024811006097829845,0.0024811006097829845,0.5114840269088745,0.8166666666666667,0.7914410792459573,0.7684971838197644,0.9418172205992006,0.8147127669078889
277,0.002446207793420422,0.002446207793420422,0.5115334987640381,0.8166666666666667,0.7914410792459573,0.7684971838197644,0.947008173509842,0.8147127669078889
278,0.002411492942796432,0.002411492942796432,0.5118029713630676,0.8166666666666667,0.7914410792459573,0.7684971838197644,0.946637391159082,0.8147127669078889
279,0.0023769584306249435,0.0023769584306249435,0.5105583667755127,0.8333333333333334,0.8156613034661815,0.7792498719918074,0.9466736092153223,0.8311918433869654
280,0.0023426066172939877,0.0023426066172939877,0.5226099491119385,0.8166666666666667,0.8031746031746033,0.7684971838197644,0.9459320445138021,0.8151282051282052
281,0.002308439850704377,0.002308439850704377,0.517075777053833,0.8166666666666667,0.8031746031746033,0.7684971838197644,0.9444489151107617,0.8151282051282052
282,0.002274460466109219,0.002274460466109219,0.5200448632240295,0.8333333333333334,0.8156613034661815,0.7792498719918074,0.9437435684654817,0.8311918433869654
283,0.0022406707859543205,0.0022406707859543205,0.5229048728942871,0.8333333333333334,0.8156613034661815,0.7792498719918074,0.9434090041709619,0.8311918433869654
284,0.002207073119719429,0.002207073119719429,0.5162912607192993,0.8333333333333334,0.8156613034661815,0.7792498719918074,0.9433365680584812,0.8311918433869654
285,0.0021736697637604056,0.0021736697637604056,0.5130496025085449,0.8333333333333334,0.8156613034661815,0.7792498719918074,0.9438565235283812,0.8311918433869654
286,0.0021404630011522584,0.0021404630011522584,0.5154175162315369,0.8333333333333334,0.8156613034661815,0.7792498719918074,0.9436349142967608,0.8311918433869654
287,0.0021074551015331003,0.0021074551015331003,0.518588662147522,0.8166666666666667,0.8016838882510525,0.7633768561187916,0.9460769167387633,0.814404898584003
288,0.0020746483209490257,0.0020746483209490257,0.5215681791305542,0.8166666666666667,0.8016838882510525,0.7633768561187916,0.9485700347421705,0.814404898584003
289,0.002042044901699908,0.002042044901699908,0.5213131904602051,0.8333333333333334,0.8142282554047261,0.7741295442908346,0.9413078617402867,0.8304298642533936
290,0.0020096470721861445,0.0020096470721861445,0.5108060836791992,0.8333333333333334,0.8142282554047261,0.7741295442908346,0.9478476684399931,0.8304298642533936
291,0.0019774570467563477,0.0019774570467563477,0.5105839967727661,0.8,0.7848529848529849,0.7423835125448028,0.947291494913853,0.7955242055242056
292,0.001945477025555992,0.001945477025555992,0.5148621201515198,0.8,0.7848529848529849,0.7423835125448028,0.9472552768576127,0.7955242055242056
293,0.0019137091943770502,0.0019137091943770502,0.5133787989616394,0.8166666666666667,0.7997613878620745,0.7582565284178188,0.9474406680329928,0.8131794089459993
294,0.0018821557245085828,0.0018821557245085828,0.5113602876663208,0.8166666666666667,0.7997613878620745,0.7582565284178188,0.9415934892158474,0.8131794089459993
295,0.0018508187725883422,0.0018508187725883422,0.5114707946777344,0.8166666666666667,0.7997613878620745,0.7582565284178188,0.9408881425705675,0.8131794089459993
296,0.0018197004804553652,0.0018197004804553652,0.5108137130737305,0.8166666666666667,0.7997613878620745,0.7582565284178188,0.9413313610338081,0.8131794089459993
297,0.0017888029750035847,0.0017888029750035847,0.538981556892395,0.8166666666666667,0.7997613878620745,0.7582565284178188,0.9425034254358504,0.8131794089459993
298,0.0017581283680364525,0.0017581283680364525,0.5110568404197693,0.8333333333333334,0.8142282554047261,0.7741295442908346,0.9433536443060916,0.8304298642533936
299,0.0017276787561226095,0.0017276787561226095,0.5114948749542236,0.8333333333333334,0.8142282554047261,0.7741295442908346,0.9427569518295326,0.8304298642533936
300,0.0016974562204525828,0.0016974562204525828,0.5087755918502808,0.8333333333333334,0.8142282554047261,0.7741295442908346,0.9412013863140114,0.8304298642533936
301,0.0016674628266965387,0.0016674628266965387,0.5170661211013794,0.8333333333333334,0.8142282554047261,0.7741295442908346,0.9389404741532106,0.8304298642533936
302,0.0016377006248631,0.0016377006248631,0.5089045166969299,0.8333333333333334,0.8142282554047261,0.7741295442908346,0.93742112669393,0.8304298642533936
303,0.001608171649159226,0.001608171649159226,0.5091809034347534,0.8333333333333334,0.8142282554047261,0.7741295442908346,0.9366795619924096,0.8304298642533936
304,0.0015788779178511816,0.0015788779178511816,0.5187113285064697,0.8333333333333334,0.8142282554047261,0.7741295442908346,0.9337665408994663,0.8304298642533936
305,0.0015498214331265902,0.0015498214331265902,0.5091428756713867,0.8333333333333334,0.8142282554047261,0.7741295442908346,0.9333957585487062,0.8304298642533936
306,0.001521004180957585,0.001521004180957585,0.5120304226875305,0.8333333333333334,0.8142282554047261,0.7741295442908346,0.9324325846155657,0.8304298642533936
307,0.001492428130965072,0.001492428130965072,0.5094107985496521,0.8333333333333334,0.8142282554047261,0.7741295442908346,0.9320020849150437,0.8304298642533936
308,0.0014640952362841098,0.0014640952362841098,0.5097784399986267,0.8333333333333334,0.8142282554047261,0.7741295442908346,0.9304230201060012,0.8304298642533936
309,0.0014360074334304135,0.0014360074334304135,0.5096818804740906,0.8333333333333334,0.8142282554047261,0.7741295442908346,0.9300522377552412,0.8304298642533936
310,0.0014081666421679989,0.0014081666421679989,0.5084145069122314,0.8333333333333334,0.8142282554047261,0.7741295442908346,0.9296814554044811,0.8304298642533936
311,0.0013805747653779662,0.0013805747653779662,0.5212528109550476,0.8333333333333334,0.8142282554047261,0.7741295442908346,0.9289398907029609,0.8304298642533936
312,0.00135323368892844,0.00135323368892844,0.5193325281143188,0.8333333333333334,0.8142282554047261,0.7741295442908346,0.930913237156285,0.8304298642533936
313,0.001326145281545679,0.001326145281545679,0.5094152092933655,0.8333333333333334,0.8142282554047261,0.7741295442908346,0.9303570636301449,0.8304298642533936
314,0.0012993113946863431,0.0012993113946863431,0.5214910507202148,0.8333333333333334,0.8142282554047261,0.7741295442908346,0.9298008901040046,0.8304298642533936
315,0.0012727338624109576,0.0012727338624109576,0.5114020109176636,0.8333333333333334,0.8142282554047261,0.7741295442908346,0.9291190427522463,0.8304298642533936
316,0.0012464145012585474,0.0012464145012585474,0.5212304592132568,0.8333333333333334,0.8142282554047261,0.7741295442908346,0.9290466066397657,0.8304298642533936
317,0.0012203551101224882,0.0012203551101224882,0.5125772953033447,0.8333333333333334,0.8142282554047261,0.7741295442908346,0.928603388176525,0.8304298642533936
318,0.001194557470127544,0.001194557470127544,0.5089479088783264,0.8333333333333334,0.8142282554047261,0.7741295442908346,0.9274548230680044,0.8304298642533936
319,0.001169023344508143,0.001169023344508143,0.5094658136367798,0.8333333333333334,0.8142282554047261,0.7741295442908346,0.9264735401067435,0.8304298642533936
320,0.0011437544784878525,0.0011437544784878525,0.5100299119949341,0.8333333333333334,0.8142282554047261,0.7741295442908346,0.9247144743877224,0.8304298642533936
321,0.0011187525991600985,0.0011187525991600985,0.5087161064147949,0.8333333333333334,0.8142282554047261,0.7741295442908346,0.9235659092792018,0.8304298642533936
322,0.001094019415370123,0.001094019415370123,0.5103746056556702,0.8333333333333334,0.8142282554047261,0.7741295442908346,0.9220103437636809,0.8304298642533936
323,0.0010695566175981828,0.0010695566175981828,0.5105515122413635,0.8333333333333334,0.8142282554047261,0.7741295442908346,0.9223811261144409,0.8304298642533936
324,0.0010453658778440107,0.0010453658778440107,0.5095856189727783,0.8333333333333334,0.8142282554047261,0.7741295442908346,0.9208617786551603,0.8304298642533936
325,0.0010214488495125353,0.0010214488495125353,0.5169496536254883,0.8333333333333334,0.8142282554047261,0.7741295442908346,0.9197494316028799,0.8304298642533936
326,0.0009978071673008729,0.0009978071673008729,0.5097438097000122,0.8333333333333334,0.8142282554047261,0.7741295442908346,0.9193424311958797,0.8304298642533936
327,0.0009744424470865977,0.0009744424470865977,0.5156213045120239,0.8333333333333334,0.8142282554047261,0.7741295442908346,0.9193424311958794,0.8304298642533936
328,0.0009513562858173009,0.0009513562858173009,0.5086977481842041,0.8333333333333334,0.8142282554047261,0.7741295442908346,0.9200839958973998,0.8304298642533936
329,0.0009285502614014378,0.0009285502614014378,0.5086326003074646,0.8333333333333334,0.8142282554047261,0.7741295442908346,0.9197132135466397,0.8304298642533936
330,0.0009060259326004838,0.0009060259326004838,0.5093073844909668,0.8333333333333334,0.8142282554047261,0.7741295442908346,0.9200839958973998,0.8304298642533936
331,0.000883784838922391,0.000883784838922391,0.5083827972412109,0.8333333333333334,0.8142282554047261,0.7741295442908346,0.9204547782481599,0.8304298642533936
332,0.0008618285005163704,0.0008618285005163704,0.5107691287994385,0.8333333333333334,0.8142282554047261,0.7741295442908346,0.9202693870727797,0.8304298642533936
333,0.0008401584180689843,0.0008401584180689843,0.508346676826477,0.8333333333333334,0.8142282554047261,0.7741295442908346,0.92082556059892,0.8304298642533936
334,0.000818776072701583,0.000818776072701583,0.5095347166061401,0.8333333333333334,0.8142282554047261,0.7741295442908346,0.92119634294968,0.8304298642533936
335,0.0007976829258690679,0.0007976829258690679,0.507948637008667,0.8333333333333334,0.8142282554047261,0.7741295442908346,0.92119634294968,0.8304298642533936
336,0.0007768804192600093,0.0007768804192600093,0.510216236114502,0.8333333333333334,0.8142282554047261,0.7741295442908346,0.92119634294968,0.8304298642533936
337,0.0007563699746980984,0.0007563699746980984,0.5116866827011108,0.8333333333333334,0.8142282554047261,0.7741295442908346,0.92119634294968,0.8304298642533936
338,0.0007361529940449782,0.0007361529940449782,0.5077375769615173,0.8333333333333334,0.8142282554047261,0.7741295442908346,0.92119634294968,0.8304298642533936
339,0.0007162308591044182,0.0007162308591044182,0.508682906627655,0.8333333333333334,0.8142282554047261,0.7741295442908346,0.92119634294968,0.8304298642533936
340,0.0006966049315278798,0.0006966049315278798,0.5084707140922546,0.8333333333333334,0.8142282554047261,0.7741295442908346,0.92119634294968,0.8304298642533936
341,0.0006772765527214417,0.0006772765527214417,0.5262647867202759,0.8333333333333334,0.8142282554047261,0.7741295442908346,0.9219379076512002,0.8304298642533936
342,0.0006582470437541217,0.0006582470437541217,0.5147480964660645,0.8333333333333334,0.8142282554047261,0.7741295442908346,0.9223086900019603,0.8304298642533936
343,0.0006395177052675795,0.0006395177052675795,0.5111280679702759,0.8333333333333334,0.8142282554047261,0.7741295442908346,0.923457255110481,0.8304298642533936
344,0.0006210898173872209,0.0006210898173872209,0.5080463886260986,0.8333333333333334,0.8142282554047261,0.7741295442908346,0.9241988198120011,0.8304298642533936
345,0.0006029646396347048,0.0006029646396347048,0.508700966835022,0.8333333333333334,0.8142282554047261,0.7741295442908346,0.9245696021627613,0.8304298642533936
346,0.000585143410841854,0.000585143410841854,0.5083585381507874,0.8333333333333334,0.8142282554047261,0.7741295442908346,0.9249403845135213,0.8304298642533936
347,0.0005676273490659822,0.0005676273490659822,0.5080034732818604,0.8333333333333334,0.8142282554047261,0.7741295442908346,0.9249403845135213,0.8304298642533936
348,0.0005504176515066467,0.0005504176515066467,0.5091882348060608,0.8333333333333334,0.8142282554047261,0.7741295442908346,0.9249403845135213,0.8304298642533936
349,0.0005335154944238117,0.0005335154944238117,0.5109176635742188,0.8333333333333334,0.8142282554047261,0.7741295442908346,0.9256819492150417,0.8304298642533936
350,0.0005169220330574664,0.0005169220330574664,0.5117896795272827,0.8333333333333334,0.8142282554047261,0.7741295442908346,0.9260527315658017,0.8304298642533936
351,0.0005006384015486492,0.0005006384015486492,0.5110313892364502,0.8333333333333334,0.8142282554047261,0.7741295442908346,0.9267942962673219,0.8304298642533936
352,0.00048466571286194553,0.00048466571286194553,0.5092343091964722,0.8333333333333334,0.8142282554047261,0.7741295442908346,0.9267580782110816,0.8304298642533936
353,0.00046900505870941026,0.00046900505870941026,0.5089325904846191,0.8333333333333334,0.8142282554047261,0.7741295442908346,0.927350469793462,0.8304298642533936
354,0.00045365750947594944,0.00045365750947594944,0.5103743076324463,0.8333333333333334,0.8142282554047261,0.7741295442908346,0.9275358609688421,0.8304298642533936
355,0.00043862411414616955,0.00043862411414616955,0.526436984539032,0.8333333333333334,0.8142282554047261,0.7741295442908346,0.9271053612683202,0.8304298642533936
356,0.0004239059002326682,0.0004239059002326682,0.5076175332069397,0.8333333333333334,0.8142282554047261,0.7741295442908346,0.9274761436190803,0.8304298642533936
357,0.00040950387370581904,0.00040950387370581904,0.5093339681625366,0.8333333333333334,0.8142282554047261,0.7741295442908346,0.9274761436190803,0.8304298642533936
358,0.00039541901892500223,0.00039541901892500223,0.5117972493171692,0.8333333333333334,0.8142282554047261,0.7741295442908346,0.9274761436190803,0.8304298642533936
359,0.00038165229857133195,0.00038165229857133195,0.5096107125282288,0.8333333333333334,0.8142282554047261,0.7741295442908346,0.9274761436190803,0.8304298642533936
360,0.00036820465358185857,0.00036820465358185857,0.5211361050605774,0.8333333333333334,0.8142282554047261,0.7741295442908346,0.9278831440260807,0.8304298642533936
361,0.00035507700308525403,0.00035507700308525403,0.5109233856201172,0.8333333333333334,0.8142282554047261,0.7741295442908346,0.9278831440260807,0.8304298642533936
362,0.00034227024433899005,0.00034227024433899005,0.5126338005065918,0.8333333333333334,0.8142282554047261,0.7741295442908346,0.9278831440260807,0.8304298642533936
363,0.00032978525266801593,0.00032978525266801593,0.5121632218360901,0.8333333333333334,0.8142282554047261,0.7741295442908346,0.9271415793245604,0.8304298642533936
364,0.0003176228814049297,0.0003176228814049297,0.5188316106796265,0.8333333333333334,0.8142282554047261,0.7741295442908346,0.9267707969738003,0.8304298642533936
365,0.0003057839618316491,0.0003057839618316491,0.5172179937362671,0.8333333333333334,0.8142282554047261,0.7741295442908346,0.9264000146230402,0.8304298642533936
366,0.00029426930312260227,0.00029426930312260227,0.5094894766807556,0.8333333333333334,0.8142282554047261,0.7741295442908346,0.9260292322722802,0.8304298642533936
367,0.00028307969228941415,0.00028307969228941415,0.5086010694503784,0.8333333333333334,0.8142282554047261,0.7741295442908346,0.9260292322722802,0.8304298642533936
368,0.00027221589412712463,0.00027221589412712463,0.5248112082481384,0.8333333333333334,0.8142282554047261,0.7741295442908346,0.9260292322722802,0.8304298642533936
369,0.0002616786511619041,0.0002616786511619041,0.5079271197319031,0.8333333333333334,0.8142282554047261,0.7741295442908346,0.9256584499215199,0.8304298642533936
370,0.00025146868360031467,0.00025146868360031467,0.5245752334594727,0.8333333333333334,0.8142282554047261,0.7741295442908346,0.9256584499215199,0.8304298642533936
371,0.00024158668928007498,0.00024158668928007498,0.5152178406715393,0.8333333333333334,0.8142282554047261,0.7741295442908346,0.9256584499215199,0.8304298642533936
372,0.00023203334362237158,0.00023203334362237158,0.5094889402389526,0.8333333333333334,0.8142282554047261,0.7741295442908346,0.9256584499215199,0.8304298642533936
373,0.00022280929958568842,0.00022280929958568842,0.508485734462738,0.8333333333333334,0.8142282554047261,0.7741295442908346,0.9256584499215199,0.8304298642533936
374,0.00021391518762118363,0.00021391518762118363,0.5187932252883911,0.8333333333333334,0.8142282554047261,0.7741295442908346,0.9256584499215199,0.8304298642533936
375,0.00020535161562959536,0.00020535161562959536,0.508431077003479,0.8333333333333334,0.8142282554047261,0.7741295442908346,0.9256584499215199,0.8304298642533936
376,0.0001971191689196937,0.0001971191689196937,0.5081192851066589,0.8333333333333334,0.8142282554047261,0.7741295442908346,0.9256584499215199,0.8304298642533936
377,0.0001892184101682762,0.0001892184101682762,0.5090867280960083,0.8333333333333334,0.8142282554047261,0.7741295442908346,0.9256584499215199,0.8304298642533936
378,0.0001816498793817073,0.0001816498793817073,0.5088785290718079,0.8333333333333334,0.8142282554047261,0.7741295442908346,0.9260654503285203,0.8304298642533936
379,0.00017441409385901422,0.00017441409385901422,0.5217264890670776,0.8333333333333334,0.8142282554047261,0.7741295442908346,0.9264362326792805,0.8304298642533936
380,0.00016751154815652453,0.00016751154815652453,0.5227656364440918,0.8333333333333334,0.8142282554047261,0.7741295442908346,0.9264362326792805,0.8304298642533936
381,0.0001609427140540686,0.0001609427140540686,0.5075424909591675,0.8333333333333334,0.8142282554047261,0.7741295442908346,0.9266216238546606,0.8304298642533936
382,0.00015470804052273096,0.00015470804052273096,0.50922691822052,0.8333333333333334,0.8142282554047261,0.7741295442908346,0.9268070150300406,0.8304298642533936
383,0.00014880795369416665,0.00014880795369416665,0.5081890821456909,0.8333333333333334,0.8142282554047261,0.7741295442908346,0.9268070150300406,0.8304298642533936
384,0.0001432428568314728,0.0001432428568314728,0.5064989328384399,0.8333333333333334,0.8142282554047261,0.7741295442908346,0.9268070150300406,0.8304298642533936
