epoch,lr_used,lr_next,train_loss_total,train_loss_original,train_loss_ordinal,train_loss_ordinal_1,train_loss_ordinal_2,test_loss_original,tau1,tau2,selection_macro_auc_adjusted_score,acc,macro_f1,bacc,macro_auc,weighted_f1
194,0.005743409348962387,0.005702866248143243,0.5387559533119202,0.5156792998313904,0.1153833270072937,0.12334850430488586,0.10741815716028214,1.4134658575057983,-0.4447857141494751,1.7771594524383545,0.942437699660577,0.9166666666666666,0.8815628815628817,0.8680555555555555,0.9289816686632723,0.9153846153846155
195,0.005702866248143243,0.005662278524783272,0.5589761734008789,0.535830020904541,0.11573070287704468,0.12259678542613983,0.10886462032794952,1.683863878250122,-0.4451633095741272,1.7818282842636108,0.9451185988627026,0.9,0.8683836488714537,0.8521825396825397,0.9298306460747497,0.8989823184945135
196,0.005662278524783272,0.005621648952999453,0.5600366592407227,0.5368242859840393,0.11606188118457794,0.12154806405305862,0.11057569086551666,1.828685998916626,-0.4453054666519165,1.7867765426635742,0.946234670291274,0.8833333333333333,0.8549177190968237,0.8363095238095237,0.922088099269703,0.8823555300420973
197,0.005621648952999453,0.005580980309769044,0.5645561814308167,0.5413729548454285,0.11591626703739166,0.12222905457019806,0.10960348695516586,1.6663700342178345,-0.44525960087776184,1.7919448614120483,0.949168144922862,0.9,0.8683836488714537,0.8521825396825397,0.9288195044386082,0.8989823184945135
198,0.005580980309769044,0.005540275374739791,0.5426566004753113,0.5195983648300171,0.11529126763343811,0.12298829108476639,0.10759424418210983,1.4821946620941162,-0.4451037347316742,1.7972381114959717,0.9515197361600665,0.9,0.8683836488714537,0.8521825396825397,0.9467883564286866,0.8989823184945135
199,0.005540275374739791,0.0054995369300399315,0.5645323991775513,0.5417639017105103,0.11384235322475433,0.11984232813119888,0.10784238576889038,1.4032715559005737,-0.4448377192020416,1.8026542663574219,0.9362457020181078,0.9,0.8683836488714537,0.8521825396825397,0.9472448520207953,0.8989823184945135
200,0.0054995369300399315,0.005458767760088046,0.5435621738433838,0.5209306478500366,0.11315776407718658,0.11916020512580872,0.10715531557798386,1.3740789890289307,-0.4444894790649414,1.80815589427948,0.9357192532310457,0.9,0.8683836488714537,0.8521825396825397,0.9476518524277958,0.8989823184945135
201,0.005458767760088046,0.0054179706514027445,0.5402668118476868,0.5177202820777893,0.11273253709077835,0.1196945384144783,0.1057705357670784,1.3656420707702637,-0.44408273696899414,1.813712239265442,0.938330199238218,0.9,0.8683836488714537,0.8521825396825397,0.948957325431382,0.8989823184945135
202,0.0054179706514027445,0.005377148392412213,0.541979968547821,0.5194458365440369,0.11267063021659851,0.12019498646259308,0.10514627397060394,1.3739256858825684,-0.4436385929584503,1.819295048713684,0.9376706234017554,0.9,0.8683836488714537,0.8521825396825397,0.950536671792568,0.8989823184945135
203,0.005377148392412213,0.005336303773263628,0.5481624603271484,0.5257663726806641,0.11198043823242188,0.12142115831375122,0.10253972560167313,1.453645944595337,-0.4432189166545868,1.824827790260315,0.9327788792706245,0.9,0.8683836488714537,0.8521825396825397,0.9483395055329017,0.8989823184945135
204,0.005336303773263628,0.005295439585632452,0.5396693348884583,0.5173895359039307,0.11139906197786331,0.12113402038812637,0.10166410356760025,1.539147138595581,-0.44283369183540344,1.8302937746047974,0.9255287645617832,0.9,0.8683836488714537,0.8521825396825397,0.9424298404251233,0.8989823184945135
205,0.005295439585632452,0.005254558622531626,0.5428006649017334,0.5206279158592224,0.11086361110210419,0.12075774371623993,0.10096948593854904,1.577393651008606,-0.4424811899662018,1.835691213607788,0.9231421967271024,0.9,0.8683836488714537,0.8521825396825397,0.9369903495787929,0.8989823184945135
206,0.005254558622531626,0.005213663678120677,0.538739025592804,0.51658034324646,0.11079336702823639,0.12172216922044754,0.09986457228660583,1.6075403690338135,-0.4421822130680084,1.8409926891326904,0.9191771224495281,0.9,0.8683836488714537,0.8521825396825397,0.9339092293101726,0.8989823184945135
207,0.005213663678120677,0.005172757547514729,0.5423685312271118,0.5202136039733887,0.11077474057674408,0.12167394906282425,0.09987552464008331,1.6315335035324097,-0.44192269444465637,1.8462127447128296,0.9155345767963693,0.9,0.8683836488714537,0.8521825396825397,0.9323511808771242,0.8989823184945135
208,0.005172757547514729,0.0051318430265934745,0.5386232733726501,0.5166449546813965,0.10989154875278473,0.11952421814203262,0.10025887191295624,1.644263744354248,-0.44168582558631897,1.8513693809509277,0.9170089933651254,0.9,0.8683836488714537,0.8521825396825397,0.9323511808771242,0.8989823184945135
209,0.0051318430265934745,0.005090922911810069,0.5573300719261169,0.5353506207466125,0.10989722609519958,0.12001337856054306,0.0997810810804367,1.6291168928146362,-0.44147390127182007,1.8564585447311401,0.915450944932077,0.9,0.8683836488714537,0.8521825396825397,0.9311651562535995,0.8989823184945135
210,0.005090922911810069,0.005050000000000001,0.5334590673446655,0.5116003751754761,0.10929344594478607,0.11949975788593292,0.09908714145421982,1.6071093082427979,-0.4413071274757385,1.861456036567688,0.9146719207155528,0.9,0.8683836488714537,0.8521825396825397,0.9283861065995499,0.8989823184945135
211,0.005050000000000001,0.005009077088189933,0.5349529981613159,0.5131237506866455,0.10914609581232071,0.11989264190196991,0.09839954972267151,1.5841057300567627,-0.4412012994289398,1.8663415908813477,0.9143348735035056,0.9,0.8683836488714537,0.8521825396825397,0.9263016093794395,0.8989823184945135
212,0.005009077088189933,0.004968156973406526,0.5315532088279724,0.5098846554756165,0.10834266245365143,0.11883533746004105,0.09784998744726181,1.5686497688293457,-0.44116780161857605,1.8711045980453491,0.9201813647568365,0.9,0.8683836488714537,0.8521825396825397,0.9270490466687401,0.8989823184945135
213,0.004968156973406526,0.0049272424524852716,0.5476468801498413,0.5260065197944641,0.10820171236991882,0.11910654604434967,0.09729688614606857,1.5462989807128906,-0.4412074685096741,1.8757432699203491,0.9229604144108862,0.9,0.8683836488714537,0.8521825396825397,0.9283511300020734,0.8989823184945135
214,0.0049272424524852716,0.004886336321879326,0.5365753173828125,0.5150499939918518,0.10762673616409302,0.11723965406417847,0.09801381081342697,1.5211584568023682,-0.4412952959537506,1.88028883934021,0.9292983778538023,0.9,0.8683836488714537,0.8521825396825397,0.9339450458259421,0.8989823184945135
215,0.004886336321879326,0.004845441377468376,0.5519651174545288,0.5305193066596985,0.10722899436950684,0.11650634557008743,0.09795165061950684,1.5227813720703125,-0.44142472743988037,1.8847482204437256,0.932175577959776,0.9,0.8683836488714537,0.8521825396825397,0.9358751180685143,0.8989823184945135
216,0.004845441377468376,0.004804560414367551,0.5365268588066101,0.5151121020317078,0.10707379877567291,0.11605174094438553,0.0980958640575409,1.4884767532348633,-0.4415851831436157,1.889134407043457,0.9326107756237473,0.9166666666666666,0.9023496828374876,0.8998015873015873,0.9425920046497877,0.9166979362101313
217,0.004804560414367551,0.004763696226736375,0.5451800227165222,0.5238693356513977,0.10655350983142853,0.11475631594657898,0.09835069626569748,1.4893386363983154,-0.4417599141597748,1.8934674263000488,0.9298803812365133,0.9166666666666666,0.9023496828374876,0.8998015873015873,0.9417780038357867,0.9166979362101313
218,0.004763696226736375,0.0047228516075877875,0.533068060874939,0.5118316411972046,0.10618209093809128,0.11336510628461838,0.09899907559156418,1.5137922763824463,-0.44192707538604736,1.8977720737457275,0.9300979800684989,0.9166666666666666,0.9023496828374876,0.8998015873015873,0.9405919792122622,0.9166979362101313
219,0.0047228516075877875,0.004682029348597257,0.5348004102706909,0.5135722756385803,0.10614075511693954,0.11290603876113892,0.09937547147274017,1.535050392150879,-0.44208425283432007,1.9020506143569946,0.9294034276345596,0.9166666666666666,0.9023496828374876,0.8998015873015873,0.9401849788052618,0.9166979362101313
220,0.004682029348597257,0.004641232239911956,0.5367832779884338,0.5156641006469727,0.10559596121311188,0.11207854747772217,0.09911336749792099,1.5522687435150146,-0.4422283172607422,1.906304955482483,0.9285399316354505,0.9166666666666666,0.9023496828374876,0.8998015873015873,0.938001911174081,0.9166979362101313
221,0.004641232239911956,0.00460046306996007,0.5316343307495117,0.510567307472229,0.10533517599105835,0.11137183010578156,0.09929852932691574,1.5588698387145996,-0.44235390424728394,1.9105404615402222,0.9280979546309734,0.9166666666666666,0.9023496828374876,0.8998015873015873,0.937426387161057,0.9166979362101313
222,0.00460046306996007,0.00455972462526021,0.5335689187049866,0.5125313401222229,0.1051880270242691,0.11107896268367767,0.09929708391427994,1.4901618957519531,-0.44246092438697815,1.9147579669952393,0.9271994820343875,0.9166666666666666,0.9023496828374876,0.8998015873015873,0.937426387161057,0.9166979362101313
223,0.00455972462526021,0.0045190196902309574,0.5314810872077942,0.5105136632919312,0.10483725368976593,0.10968299955129623,0.09999150037765503,1.4884458780288696,-0.4425370991230011,1.9189716577529907,0.927164505436911,0.9,0.8683836488714537,0.8521825396825397,0.9377634343731042,0.8989823184945135
224,0.0045190196902309574,0.00447835104700055,0.5320626497268677,0.5111112594604492,0.1047569289803505,0.10976336896419525,0.09975048899650574,1.5501484870910645,-0.4425875246524811,1.92317533493042,0.9267575050299106,0.8833333333333333,0.8296727743396838,0.8045634920634921,0.9373564339661038,0.8797799619787244
225,0.00447835104700055,0.004437721475216731,0.5348732471466064,0.5139719247817993,0.10450650751590729,0.1100490391254425,0.09896398335695267,1.6137616634368896,-0.44262173771858215,1.9273573160171509,0.926013457410863,0.8833333333333333,0.8296727743396838,0.8045634920634921,0.9339169685572988,0.8797799619787244
226,0.004437721475216731,0.00439713375185676,0.5385586619377136,0.5177074670791626,0.10425584018230438,0.10962974280118942,0.09888193011283875,1.6476740837097168,-0.4426422715187073,1.9315141439437866,0.9217949677855337,0.8833333333333333,0.8296727743396838,0.8045634920634921,0.9317479995546033,0.8797799619787244
227,0.00439713375185676,0.004356590651037616,0.5450301170349121,0.5241930484771729,0.10418535768985748,0.1100863367319107,0.09828438609838486,1.641523838043213,-0.4426620304584503,1.9356313943862915,0.9215423923560716,0.8833333333333333,0.8296727743396838,0.8045634920634921,0.9310534471206641,0.8797799619787244
228,0.004356590651037616,0.004316094943826382,0.5435001850128174,0.5227277278900146,0.10386227816343307,0.1101890355348587,0.09753552079200745,1.61673903465271,-0.4426864981651306,1.9397019147872925,0.9216268641386566,0.8833333333333333,0.8296727743396838,0.8045634920634921,0.9302744229041399,0.8797799619787244
229,0.004316094943826382,0.0042756493980508565,0.5316893458366394,0.5109349489212036,0.10377191007137299,0.11055677384138107,0.0969870537519455,1.585095763206482,-0.4427235722541809,1.9437159299850464,0.9237958331413519,0.8833333333333333,0.8296727743396838,0.8045634920634921,0.931137918903249,0.8797799619787244
230,0.0042756493980508565,0.0042352567781103675,0.5324125289916992,0.5116977691650391,0.10357391834259033,0.10975386947393417,0.09739396721124649,1.5625969171524048,-0.44276174902915955,1.9476873874664307,0.9259997787415241,0.8833333333333333,0.8296727743396838,0.8045634920634921,0.931137918903249,0.8797799619787244
231,0.0042352567781103675,0.004194919844786831,0.5301054120063782,0.5094336867332458,0.10335875302553177,0.10978689789772034,0.0969306081533432,1.5641814470291138,-0.4428039491176605,1.9516124725341797,0.9254383533569855,0.8833333333333333,0.8444742249620298,0.841765873015873,0.9303938712842014,0.8836210131332083
232,0.004194919844786831,0.004154641355056057,0.5346418023109436,0.513995885848999,0.10322947055101395,0.1099737137556076,0.09648522734642029,1.572495698928833,-0.4428543448448181,1.9554857015609741,0.9255578017370469,0.8833333333333333,0.8444742249620298,0.841765873015873,0.9296498236651538,0.8836210131332083
233,0.004154641355056057,0.004114424061899316,0.5322995185852051,0.5116859674453735,0.10306774079799652,0.10952308028936386,0.09661240875720978,1.5808483362197876,-0.44290927052497864,1.9593123197555542,0.9251857779275232,0.8833333333333333,0.8444742249620298,0.841765873015873,0.9289057760461062,0.8836210131332083
234,0.004114424061899316,0.004074270714115174,0.5398328304290771,0.519274890422821,0.10278955847024918,0.10898412764072418,0.09659498929977417,1.5855820178985596,-0.44296178221702576,1.963099718093872,0.9242873053309374,0.8833333333333333,0.8444742249620298,0.841765873015873,0.9289407526435829,0.8836210131332083
235,0.004074270714115174,0.004034184056131611,0.5367715358734131,0.5162396430969238,0.10265947878360748,0.10928097367286682,0.09603798389434814,1.5860542058944702,-0.443017840385437,1.9668402671813965,0.9239152815214137,0.8833333333333333,0.8444742249620298,0.841765873015873,0.9296848002626305,0.8836210131332083
236,0.004034184056131611,0.003994166827818454,0.5324474573135376,0.5119577646255493,0.10244853794574738,0.10894064605236053,0.09595642983913422,1.5805094242095947,-0.4430783987045288,1.970533847808838,0.9211004153515946,0.8833333333333333,0.8444742249620298,0.841765873015873,0.92927779985563,0.8836210131332083
237,0.003994166827818454,0.003954221764300101,0.5308586955070496,0.5104013085365295,0.1022869199514389,0.10852856934070587,0.09604527801275253,1.5715930461883545,-0.4431377351284027,1.974186897277832,0.9214724391611183,0.9166666666666666,0.9023496828374876,0.8998015873015873,0.9309203200712634,0.9166979362101313
238,0.003954221764300101,0.003914351595768582,0.5322847962379456,0.5118467807769775,0.10219013690948486,0.10839060693979263,0.0959896668791771,1.5638718605041504,-0.4431946575641632,1.9778019189834595,0.9214724391611183,0.9166666666666666,0.9023496828374876,0.8998015873015873,0.9314958440842874,0.9166979362101313
239,0.003914351595768582,0.0038745590472969507,0.5298525094985962,0.5094531774520874,0.10199667513370514,0.10760655254125595,0.09638679772615433,1.5578389167785645,-0.44324302673339844,1.9813863039016724,0.9211004153515946,0.9166666666666666,0.9023496828374876,0.8998015873015873,0.9320713680973114,0.9166979362101313
240,0.0038745590472969507,0.0038348468386530444,0.5303554534912109,0.5099360942840576,0.10209671407938004,0.10824788361787796,0.09594554454088211,1.5538568496704102,-0.44329261779785156,1.984928011894226,0.9222864399751192,0.9166666666666666,0.9023496828374876,0.8998015873015873,0.933713888312945,0.9166979362101313
241,0.0038348468386530444,0.0037952176841135675,0.5388340950012207,0.5185074806213379,0.10163292288780212,0.10713429749011993,0.09613154083490372,1.5508320331573486,-0.4433324337005615,1.9884403944015503,0.9211353919490711,0.9166666666666666,0.9023496828374876,0.8998015873015873,0.9331874395258829,0.9166979362101313
242,0.0037952176841135675,0.0037556742922785925,0.5315912365913391,0.5112292170524597,0.10181011259555817,0.10710734128952026,0.09651289135217667,1.5484473705291748,-0.4433586895465851,1.9919294118881226,0.918594399136852,0.9166666666666666,0.9023496828374876,0.8998015873015873,0.9331029677432978,0.9166979362101313
243,0.0037556742922785925,0.003716219365886423,0.5307489633560181,0.5104613304138184,0.10143804550170898,0.10729359090328217,0.0955824926495552,1.5497610569000244,-0.44338101148605347,1.995383381843567,0.9197104705654233,0.9166666666666666,0.9023496828374876,0.8998015873015873,0.9352224415608849,0.9166979362101313
244,0.003716219365886423,0.0036768556016288706,0.5303818583488464,0.5101138353347778,0.10134010016918182,0.10695967078208923,0.09572052955627441,1.5478384494781494,-0.44339391589164734,1.9988082647323608,0.9197454471629,0.9166666666666666,0.9023496828374876,0.8998015873015873,0.9360014657774092,0.9166979362101313
245,0.0036768556016288706,0.00363758568996693,0.5306565761566162,0.5104358196258545,0.1011037677526474,0.10647138953208923,0.09573613852262497,1.5463173389434814,-0.4433944523334503,2.0022079944610596,0.9205244713794242,0.9166666666666666,0.9023496828374876,0.8998015873015873,0.9360364423748857,0.9166979362101313
246,0.00363758568996693,0.0035984123149469,0.5320842266082764,0.5118653774261475,0.10109409689903259,0.10674350708723068,0.0954446867108345,1.541579246520996,-0.44338905811309814,2.005574941635132,0.9217949677855337,0.9166666666666666,0.9023496828374876,0.8998015873015873,0.9360714189723623,0.9166979362101313
247,0.0035984123149469,0.003559338154016929,0.5325361490249634,0.5123550295829773,0.10090573132038116,0.10690819472074509,0.09490326792001724,1.540748119354248,-0.44338369369506836,2.0089011192321777,0.9197104705654233,0.9166666666666666,0.9023496828374876,0.8998015873015873,0.9354114231767534,0.9166979362101313
248,0.003559338154016929,0.003520365877844012,0.5290772914886475,0.5089023113250732,0.10087491571903229,0.10732974112033844,0.09442008286714554,1.5410726070404053,-0.4433864951133728,2.012176990509033,0.9188964697514225,0.9166666666666666,0.9023496828374876,0.8998015873015873,0.934428898756729,0.9166979362101313
249,0.003520365877844012,0.0034814981501314545,0.5310696363449097,0.5109270811080933,0.10071279108524323,0.10683760046958923,0.09458798170089722,1.5434938669204712,-0.44339269399642944,2.015408754348755,0.9184894693444221,0.9,0.8776930894308944,0.8893849206349206,0.9335654027576198,0.9010569105691056
250,0.0034814981501314545,0.0034427376274368173,0.5334315896034241,0.5132830739021301,0.10074256360530853,0.10655694454908371,0.09492817521095276,1.5466406345367432,-0.4433952271938324,2.0186047554016113,0.9200193205204997,0.9,0.8776930894308944,0.8893849206349206,0.9339058396399199,0.9010569105691056
251,0.0034427376274368173,0.003404086958990339,0.5316894054412842,0.5116077661514282,0.10040831565856934,0.10554759204387665,0.09526903927326202,1.5516265630722046,-0.4433846175670624,2.0217769145965576,0.9213247935240859,0.9,0.8776930894308944,0.8893849206349206,0.9327863785410955,0.9010569105691056
252,0.003404086958990339,0.003365548786513867,0.5368150472640991,0.5167583227157593,0.10028351843357086,0.10555656254291534,0.09501048177480698,1.556171178817749,-0.4433627128601074,2.024923086166382,0.9231217387172576,0.9,0.8776930894308944,0.8893849206349206,0.9345483471367905,0.9010569105691056
253,0.003365548786513867,0.003327125744040297,0.5281881093978882,0.5081888437271118,0.09999646246433258,0.10515154898166656,0.0948413833975792,1.5604978799819946,-0.44332998991012573,2.028043508529663,0.9227147383102571,0.9,0.8776930894308944,0.8893849206349206,0.9333273459157893,0.9010569105691056
254,0.003327125744040297,0.0032888204577335442,0.5304646492004395,0.5104573965072632,0.1000363901257515,0.1058555468916893,0.09421723335981369,1.5684846639633179,-0.4432995617389679,2.031123161315918,0.919289791489084,0.9,0.8776930894308944,0.8893849206349206,0.9313128018906319,0.9010569105691056
255,0.0032888204577335442,0.0032506355457090426,0.5312533378601074,0.5113064050674438,0.09973481297492981,0.10591330379247665,0.09355632960796356,1.5737990140914917,-0.44327443838119507,2.0341577529907227,0.9205457693075617,0.9,0.8776930894308944,0.8893849206349206,0.930161753864584,0.9010569105691056
256,0.0032506355457090426,0.0032125736178548075,0.5281386971473694,0.5082416534423828,0.09948514401912689,0.10552314668893814,0.09344714879989624,1.5814296007156372,-0.44325390458106995,2.037148952484131,0.9146293248592777,0.9,0.8776930894308944,0.8893849206349206,0.9294177062455363,0.9010569105691056
257,0.0032125736178548075,0.0031746372756530482,0.5318447947502136,0.5119494795799255,0.09947644174098969,0.10567464679479599,0.09327823668718338,1.5857009887695312,-0.4432397186756134,2.040095329284668,0.9117308268251664,0.9,0.8776930894308944,0.8893849206349206,0.9273119110972884,0.9010569105691056
258,0.0031746372756530482,0.0031368291120023616,0.5285165905952454,0.5086482763290405,0.09934145212173462,0.1059114933013916,0.09277141094207764,1.58247709274292,-0.4432356655597687,2.042992115020752,0.912474874444214,0.9,0.8776930894308944,0.8893849206349206,0.9280909353138127,0.9010569105691056
259,0.0031368291120023616,0.0030991517110405113,0.5315827131271362,0.5117385387420654,0.09922075271606445,0.1050819456577301,0.0933595672249794,1.5655977725982666,-0.4432297646999359,2.0458545684814453,0.9182368939149598,0.9,0.8776930894308944,0.8893849206349206,0.9324288733192034,0.9010569105691056
260,0.0030991517110405113,0.0030616076479678023,0.5308319330215454,0.5110333561897278,0.09899286925792694,0.10374924540519714,0.09423649311065674,1.5521427392959595,-0.4432060718536377,2.048701763153076,0.9199843439230232,0.9,0.8776930894308944,0.8893849206349206,0.9336148979427281,0.9010569105691056
261,0.0030616076479678023,0.0030241994888710747,0.5300554037094116,0.510286271572113,0.09884579479694366,0.1034834012389183,0.09420819580554962,1.5426974296569824,-0.4431636333465576,2.0515356063842773,0.9199843439230232,0.9166666666666666,0.9023496828374876,0.8998015873015873,0.9338358864449665,0.9166979362101313
262,0.0030241994888710747,0.0029869297905483136,0.5325537323951721,0.5127861499786377,0.09883779287338257,0.10478901118040085,0.09288658201694489,1.5445451736450195,-0.4431244730949402,2.054328680038452,0.9143554515016779,0.9,0.8776930894308944,0.8893849206349206,0.9326319535635572,0.9010569105691056
263,0.0029869297905483136,0.00294980110033389,0.5309716463088989,0.5112307071685791,0.0987047404050827,0.10406631231307983,0.09334317594766617,1.5660291910171509,-0.44308122992515564,2.0570907592773438,0.9067400923238186,0.9,0.8776930894308944,0.8893849206349206,0.9295295353667994,0.9010569105691056
264,0.00294980110033389,0.0029128159559244607,0.5283704400062561,0.508671224117279,0.09849601984024048,0.10448256134986877,0.09250948578119278,1.5760302543640137,-0.44304361939430237,2.059809446334839,0.9067750689212953,0.9,0.8776930894308944,0.8893849206349206,0.9295295353667994,0.9010569105691056
265,0.0029128159559244607,0.0028759768852055175,0.5299179553985596,0.5102465748786926,0.09835704416036606,0.10406381636857986,0.09265027195215225,1.5807636976242065,-0.44300803542137146,2.0624897480010986,0.9071820693282957,0.9,0.8776930894308944,0.8893849206349206,0.9295295353667994,0.9010569105691056
266,0.0028759768852055175,0.002839286406078608,0.5295496582984924,0.5098658204078674,0.09841930866241455,0.10402096807956696,0.09281764924526215,1.5831036567687988,-0.4429744780063629,2.065131425857544,0.9124603558565823,0.9,0.8776930894308944,0.8893849206349206,0.9304280079633852,0.9010569105691056
267,0.002839286406078608,0.0028027470262892437,0.5309280753135681,0.5112848281860352,0.09821631014347076,0.10428082197904587,0.09215179830789566,1.5878849029541016,-0.4429496228694916,2.0677268505096436,0.9156609245052642,0.9,0.8776930894308944,0.8893849206349206,0.9314459289400326,0.9010569105691056
268,0.0028027470262892437,0.002766361243255496,0.5369194149971008,0.5172922611236572,0.0981358215212822,0.10423655807971954,0.09203508496284485,1.5969438552856445,-0.4429325759410858,2.0702764987945557,0.9177803983228512,0.8833333333333333,0.8645502645502646,0.878968253968254,0.9324988265141568,0.8840740740740741
269,0.002766361243255496,0.002730131543897301,0.528624415397644,0.5090482234954834,0.09788097441196442,0.10282629728317261,0.09293564409017563,1.6065969467163086,-0.44291016459465027,2.0727975368499756,0.9180192950829742,0.8833333333333333,0.8645502645502646,0.878968253968254,0.9326848384189187,0.8840740740740741
270,0.002730131543897301,0.0026940604044664858,0.5297502875328064,0.5101702809333801,0.09790001064538956,0.1021575778722763,0.09364244341850281,1.6184171438217163,-0.4428700804710388,2.0753045082092285,0.918580720467513,0.8833333333333333,0.8645502645502646,0.878968253968254,0.9314638371979175,0.8840740740740741
271,0.0026940604044664858,0.002658150290377515,0.535719633102417,0.5161809325218201,0.09769337624311447,0.10224655270576477,0.09314019978046417,1.630591630935669,-0.44282224774360657,2.077786684036255,0.9181387434630359,0.8833333333333333,0.8645502645502646,0.878968253968254,0.9278246812150114,0.8840740740740741
272,0.002658150290377515,0.0026224036560389846,0.5325027108192444,0.5129435658454895,0.0977957621216774,0.10282719135284424,0.09276433289051056,1.639923095703125,-0.44277316331863403,2.0802364349365234,0.9166506482249407,0.8833333333333333,0.8645502645502646,0.878968253968254,0.9217323938727241,0.8840740740740741
273,0.0026224036560389846,0.0025868229446858685,0.5275360345840454,0.5080081224441528,0.09763963520526886,0.1025489941239357,0.09273026883602142,1.643735408782959,-0.44271886348724365,2.082658529281616,0.916061025583431,0.8833333333333333,0.8645502645502646,0.878968253968254,0.9198023216301517,0.8840740740740741
274,0.0025868229446858685,0.0025514105882125234,0.5344622731208801,0.515001118183136,0.09730566293001175,0.10203978419303894,0.09257154166698456,1.6374995708465576,-0.4426572620868683,2.0850555896759033,0.9175840974190029,0.8833333333333333,0.8645502645502646,0.878968253968254,0.9203428690456992,0.8840740740740741
275,0.0025514105882125234,0.002516169007006475,0.5348942279815674,0.5154340267181396,0.09730091691017151,0.10273177176713943,0.09187006205320358,1.613366961479187,-0.4425991177558899,2.0874152183532715,0.9190721926570982,0.8833333333333333,0.8645502645502646,0.878968253968254,0.9268707740111042,0.8840740740740741
276,0.002516169007006475,0.0024811006097829845,0.5335326194763184,0.5141128897666931,0.09709852933883667,0.10319917649030685,0.09099787473678589,1.575998067855835,-0.44255098700523376,2.0897295475006104,0.9220201858763181,0.8833333333333333,0.8645502645502646,0.878968253968254,0.9287658696561998,0.8840740740740741
277,0.0024811006097829845,0.002446207793420422,0.5324557423591614,0.5130372047424316,0.09709255397319794,0.10277965664863586,0.0914054587483406,1.5517876148223877,-0.4425038993358612,2.0920095443725586,0.9216131854693175,0.8833333333333333,0.8645502645502646,0.878968253968254,0.9287658696561998,0.8840740740740741
278,0.002446207793420422,0.002411492942796432,0.5271209478378296,0.5077103972434998,0.09705272316932678,0.10277289152145386,0.09133254736661911,1.5400803089141846,-0.4424574077129364,2.0942559242248535,0.922883681875427,0.8833333333333333,0.8645502645502646,0.878968253968254,0.9289868581584383,0.8840740740740741
279,0.002411492942796432,0.0023769584306249435,0.5279287099838257,0.5085803866386414,0.09674161672592163,0.102227583527565,0.09125564247369766,1.5355286598205566,-0.442409873008728,2.096471071243286,0.9221046576589029,0.8833333333333333,0.8645502645502646,0.878968253968254,0.9291728700632002,0.8840740740740741
280,0.0023769584306249435,0.0023426066172939877,0.5273341536521912,0.5079646706581116,0.0968475416302681,0.10220418125391006,0.09149090200662613,1.5362262725830078,-0.44235801696777344,2.098658323287964,0.9217326338493791,0.9,0.8893849206349206,0.8893849206349206,0.9282428105393907,0.9
281,0.0023426066172939877,0.002308439850704377,0.5319799184799194,0.51264488697052,0.09667502343654633,0.10194419324398041,0.09140586107969284,1.538873314857483,-0.44230276346206665,2.1008176803588867,0.9222241060389645,0.9,0.8893849206349206,0.8893849206349206,0.9284637990416291,0.9
282,0.002308439850704377,0.002274460466109219,0.5339037179946899,0.5145493149757385,0.0967719629406929,0.10239289700984955,0.09115102887153625,1.5408434867858887,-0.4422489404678345,2.102942705154419,0.9204271608457928,0.9,0.8893849206349206,0.8893849206349206,0.9284637990416291,0.9
283,0.002274460466109219,0.0022406707859543205,0.5278025269508362,0.5084893703460693,0.09656581282615662,0.10183078795671463,0.0913008451461792,1.5439648628234863,-0.4421924948692322,2.1050398349761963,0.9196831132267452,0.9,0.8893849206349206,0.8893849206349206,0.9280917752321054,0.9
284,0.0022406707859543205,0.002207073119719429,0.5295619964599609,0.5102885961532593,0.09636697173118591,0.1017669066786766,0.09096702933311462,1.5472288131713867,-0.44213661551475525,2.1071043014526367,0.9178861680335736,0.9,0.8893849206349206,0.8893849206349206,0.9284987756391058,0.9
285,0.002207073119719429,0.0021736697637604056,0.5296446084976196,0.5103768110275269,0.09633895754814148,0.10194291919469833,0.09073500335216522,1.5509674549102783,-0.4420829713344574,2.1091346740722656,0.918819617227636,0.9,0.8893849206349206,0.8893849206349206,0.9281267518295819,0.9
286,0.0021736697637604056,0.0021404630011522584,0.529595673084259,0.5103145837783813,0.09640547633171082,0.10216884315013885,0.09064210951328278,1.5537195205688477,-0.4420330822467804,2.1111299991607666,0.916615671627464,0.9,0.8893849206349206,0.8893849206349206,0.9281267518295819,0.9
287,0.0021404630011522584,0.0021074551015331003,0.5380066633224487,0.5187909603118896,0.09607848525047302,0.10089211910963058,0.09126485884189606,1.5560979843139648,-0.4419771730899811,2.1131017208099365,0.9153451752213545,0.9,0.8893849206349206,0.8893849206349206,0.9273827042105344,0.9
288,0.0021074551015331003,0.0020746483209490257,0.5291869044303894,0.5099382996559143,0.09624303132295609,0.10142345726490021,0.09106260538101196,1.560381293296814,-0.4419189691543579,2.115046262741089,0.9144467026247686,0.9,0.8893849206349206,0.8893849206349206,0.9270106804010106,0.9
289,0.0020746483209490257,0.002042044901699908,0.5327782034873962,0.5135936141014099,0.09592288732528687,0.10054468363523483,0.0913010835647583,1.560786247253418,-0.44185611605644226,2.1169652938842773,0.9140746788152448,0.9,0.8893849206349206,0.8893849206349206,0.9270106804010106,0.9
