epoch,lr,c1_loss,boundary_loss,weighted_boundary_loss,total_loss,acc,macro_f1,bacc,macro_auc,weighted_f1,loss_AD_SMCI_MRI,loss_AD_SMCI_PET,loss_AD_SMCI_CSF,loss_AD_SMCI_Risk,loss_AD_SMCI_COG,loss_AD_SMCI_ROI,loss_CN_SMCI_MRI,loss_CN_SMCI_PET,loss_CN_SMCI_CSF,loss_CN_SMCI_Risk,loss_CN_SMCI_COG,loss_CN_SMCI_ROI
139,0.007791560149295626,0.538618803024292,0.2827536463737488,0.0706884115934372,0.6093072295188904,0.65,0.6494136354601471,0.6259920634920635,0.8423424769238448,0.6504313257801629,0.001212747534736991,0.2958468496799469,0.49794501066207886,0.18640729784965515,0.06272310763597488,0.3016930818557739,0.00176964420825243,0.3945719003677368,0.6586350202560425,0.370841920375824,0.06641625612974167,0.5549806356430054
140,0.007757393382706014,0.553281307220459,0.2728751599788666,0.06821878999471664,0.6215000748634338,0.7166666666666667,0.7134026835519373,0.6731150793650794,0.8397716070180693,0.7161917684305744,0.001212972216308117,0.17342329025268555,0.4974008798599243,0.18681016564369202,0.05265700817108154,0.30048954486846924,0.0017892715986818075,0.41039666533470154,0.6590889692306519,0.3695385456085205,0.06611116230487823,0.5555833578109741
141,0.00772304156937506,0.529159426689148,0.26453253626823425,0.06613313406705856,0.5952925682067871,0.7,0.6868686868686869,0.6626984126984127,0.8392114415109697,0.6989898989898989,0.001214895979501307,0.15070629119873047,0.4959937334060669,0.18144972622394562,0.054788440465927124,0.3016188144683838,0.0018100221641361713,0.338408499956131,0.6595661640167236,0.3682337999343872,0.0661640614271164,0.5544359683990479
142,0.00768850705720357,0.5287477970123291,0.25197088718414307,0.06299272179603577,0.5917404890060425,0.7166666666666667,0.7134026835519373,0.6731150793650794,0.8487718114781794,0.7161917684305744,0.0012187357060611248,0.06822705268859863,0.49599072337150574,0.18223786354064941,0.05547570437192917,0.2963657081127167,0.001827603904530406,0.2771468162536621,0.6591649055480957,0.36684197187423706,0.06551706790924072,0.5536364316940308
143,0.00765379220657958,0.5696325898170471,0.25635677576065063,0.06408919394016266,0.6337217688560486,0.6833333333333333,0.6428463741896576,0.615079365079365,0.8492692230899778,0.6790592492085029,0.0012273337924852967,0.0787559449672699,0.49655961990356445,0.17880234122276306,0.04477360472083092,0.31062984466552734,0.0018329774029552937,0.32217729091644287,0.6587008237838745,0.36577701568603516,0.06439536809921265,0.5526491403579712
144,0.007618899390217016,0.549506664276123,0.25301432609558105,0.06325358152389526,0.6127602458000183,0.7,0.6642857142857143,0.6200396825396826,0.8546429003386552,0.6936904761904762,0.001240994082763791,0.08889883756637573,0.49537110328674316,0.17961633205413818,0.04039743170142174,0.3161848485469818,0.001829798216931522,0.2718023359775543,0.6587748527526855,0.3635835647583008,0.06654614210128784,0.5519257187843323
145,0.007583830992993526,0.5243973135948181,0.2560526430606842,0.06401316076517105,0.588410496711731,0.7166666666666667,0.6757433489827855,0.6304563492063492,0.8556812793251473,0.7089671361502348,0.0012570039834827185,0.09578345715999603,0.49404996633529663,0.17761872708797455,0.0428699254989624,0.3089619576931,0.0018255244940519333,0.30928507447242737,0.6590312719345093,0.3633444905281067,0.06615898013114929,0.5524452924728394
146,0.007548589411787477,0.5477211475372314,0.2558732032775879,0.06396830081939697,0.6116894483566284,0.7166666666666667,0.6757433489827855,0.6304563492063492,0.8574424080025494,0.7089671361502348,0.0012723610270768404,0.09180609881877899,0.49441784620285034,0.17639002203941345,0.03994719311594963,0.30539554357528687,0.001825468149036169,0.32307547330856323,0.6591370105743408,0.36001965403556824,0.06317636370658875,0.5540152788162231
147,0.007513177055314133,0.5464812517166138,0.2491741180419922,0.06229352951049805,0.6087747812271118,0.65,0.6069045018808398,0.5887896825396826,0.8507256414096037,0.6464537070743842,0.001284815021790564,0.07332125306129456,0.49433434009552,0.1759578436613083,0.03436515852808952,0.29371291399002075,0.0018293536268174648,0.27870500087738037,0.6591346263885498,0.3594881296157837,0.06299126148223877,0.5549647212028503
148,0.0074775963439610155,0.5208225250244141,0.24759380519390106,0.061898451298475266,0.5827209949493408,0.6666666666666666,0.6488335512725757,0.6364087301587301,0.8455763423334178,0.6654632630242386,0.001295343041419983,0.06202435493469238,0.49288779497146606,0.17554239928722382,0.03580595925450325,0.3012080192565918,0.0018354370258748531,0.2680942714214325,0.6590844392776489,0.3583257794380188,0.06343638896942139,0.5515851974487305
149,0.007441849709622487,0.5207149982452393,0.24618074297904968,0.06154518574476242,0.5822601914405823,0.6833333333333333,0.6632478632478632,0.652281746031746,0.8452965295536051,0.6825641025641026,0.0013076775940135121,0.0410010851919651,0.4925658404827118,0.17462539672851562,0.03635324537754059,0.29552555084228516,0.0018379631219431758,0.2757669687271118,0.6590172052383423,0.35593950748443604,0.06198744475841522,0.5582410097122192
150,0.007405939595533515,0.5375143885612488,0.24239549040794373,0.06059887260198593,0.5981132388114929,0.6833333333333333,0.6724103061926141,0.6468253968253969,0.8491071788536412,0.6818185495287789,0.0013203597627580166,0.0318794883787632,0.4928950071334839,0.17395281791687012,0.03053385391831398,0.29738372564315796,0.0018402375280857086,0.2450293004512787,0.6590397357940674,0.3564826250076294,0.06076354533433914,0.5576249957084656
151,0.007369868456102699,0.5231316089630127,0.2387559711933136,0.0596889927983284,0.5828205943107605,0.6833333333333333,0.6724103061926141,0.6468253968253969,0.8559570724959876,0.6818185495287789,0.001331753795966506,0.028931589797139168,0.4917994737625122,0.17398601770401,0.03072647750377655,0.2928480803966522,0.001842961646616459,0.20453524589538574,0.6592801213264465,0.3533446192741394,0.06045718863606453,0.5659879446029663
152,0.0073336387567445056,0.5176500678062439,0.23737585544586182,0.059343963861465454,0.5769940614700317,0.7,0.6989043954610669,0.6572420634920635,0.8577258204321884,0.698956567105778,0.0013397813308984041,0.023333746939897537,0.490878701210022,0.17247417569160461,0.030442461371421814,0.2893364727497101,0.0018478153506293893,0.20529085397720337,0.6595165729522705,0.3535538911819458,0.06011366844177246,0.5603821277618408
153,0.007297252973710758,0.5176964402198792,0.2368783950805664,0.0592195987701416,0.5769160389900208,0.7,0.6989043954610669,0.6572420634920635,0.8523708013684429,0.698956567105778,0.0013455264270305634,0.019769050180912018,0.49070629477500916,0.1717347800731659,0.02712959796190262,0.3044379949569702,0.0018480499275028706,0.1920873522758484,0.6594361066818237,0.35256218910217285,0.05869768187403679,0.5627861022949219
154,0.007260713593921394,0.5313083529472351,0.23341572284698486,0.058353930711746216,0.5896623134613037,0.7166666666666667,0.7134026835519373,0.6731150793650794,0.8480609406316955,0.7161917684305744,0.0013474988518282771,0.014425205066800117,0.48983317613601685,0.17161285877227783,0.027916111052036285,0.2963278591632843,0.0018436119426041842,0.1755843162536621,0.6594519019126892,0.3515908122062683,0.057574354112148285,0.5534810423851013
155,0.007224023114794484,0.5409390926361084,0.2324407547712326,0.05811018869280815,0.5990492701530457,0.7,0.6989043954610669,0.6572420634920635,0.8423134397485813,0.698956567105778,0.0013494016602635384,0.016206132248044014,0.489236980676651,0.17013218998908997,0.02561025321483612,0.2969256639480591,0.001835374627262354,0.1680426001548767,0.6598614454269409,0.3511539101600647,0.056725576519966125,0.5522093772888184
156,0.00718718404407554,0.5373807549476624,0.23093925416469574,0.057734813541173935,0.5951155424118042,0.7,0.6989043954610669,0.6572420634920635,0.8325513694027845,0.698956567105778,0.001352850697003305,0.014768686145544052,0.48881712555885315,0.16978898644447327,0.023947209119796753,0.2968607544898987,0.0018277124036103487,0.1533735692501068,0.6598829030990601,0.3515540361404419,0.05601159855723381,0.5530855655670166
157,0.0071501988996661115,0.5233010053634644,0.23121611773967743,0.05780402943491936,0.5811050534248352,0.7,0.6989043954610669,0.6572420634920635,0.8257569103677594,0.698956567105778,0.0013568218564614654,0.012016822583973408,0.4879266619682312,0.17007094621658325,0.022913016378879547,0.2879331111907959,0.0018154089339077473,0.15066324174404144,0.6596401929855347,0.36980611085891724,0.05535111948847771,0.5550999641418457
158,0.007113070209451689,0.5524114966392517,0.2325858324766159,0.058146458119153976,0.6105579733848572,0.6333333333333333,0.6186525892408246,0.6046626984126985,0.8185203543399298,0.6300150829562594,0.0013636283110827208,0.009752018377184868,0.4875109791755676,0.174629807472229,0.021235626190900803,0.29115021228790283,0.0017990302294492722,0.12746880948543549,0.6599066257476807,0.41345784068107605,0.05467815697193146,0.5480773448944092
159,0.007075800511128927,0.5404379367828369,0.22989153861999512,0.05747288465499878,0.5979108214378357,0.6666666666666666,0.6488335512725757,0.6364087301587301,0.8113034164036522,0.6654632630242386,0.001374935731291771,0.008724544197320938,0.4866819679737091,0.2018306851387024,0.020032716915011406,0.28690242767333984,0.0017616513650864363,0.1051149070262909,0.660101056098938,0.38024622201919556,0.05426477640867233,0.5516624450683594
160,0.0070383923520322,0.5185909271240234,0.2346961796283722,0.05867404490709305,0.5772649645805359,0.65,0.6244601169974304,0.6205357142857143,0.8141720373442073,0.6482204362801378,0.0013902189675718546,0.008914768695831299,0.48622965812683105,0.27840539813041687,0.02065316215157509,0.28556790947914124,0.0017151760403066874,0.1048685610294342,0.6599608659744263,0.35738375782966614,0.054166220128536224,0.5570983290672302
161,0.007000848288959491,0.545784592628479,0.22900015115737915,0.05725003778934479,0.6030346155166626,0.6666666666666666,0.6345867208672087,0.6418650793650794,0.8299359838274935,0.6679132791327914,0.0014056742656975985,0.010984119959175587,0.4854193925857544,0.2251015305519104,0.018494825810194016,0.2862389087677002,0.0016723835142329335,0.09499529004096985,0.6600641012191772,0.35922324657440186,0.055542510002851486,0.548859715461731
162,0.006963170887997639,0.5396122932434082,0.2310212105512619,0.057755302637815475,0.5973675847053528,0.6666666666666666,0.6394660894660895,0.6364087301587301,0.8044108069167032,0.6658838383838384,0.0014226166531443596,0.009024430066347122,0.4844313859939575,0.24966634809970856,0.018649335950613022,0.28533852100372314,0.001623243442736566,0.08303706347942352,0.6602976322174072,0.3630049526691437,0.06439273059368134,0.5513662099838257
163,0.006925362724346952,0.5372668504714966,0.22978560626506805,0.057446401566267014,0.5947132706642151,0.7166666666666667,0.6819244493663098,0.6840277777777777,0.8321945241166939,0.7165497723637259,0.0014415341429412365,0.008518321439623833,0.48376691341400146,0.2131664901971817,0.017752811312675476,0.2819129228591919,0.0015695951879024506,0.07150554656982422,0.660503625869751,0.3650733232498169,0.09402714669704437,0.5581890344619751
164,0.006887426382145193,0.5568867921829224,0.23751512169837952,0.05937878042459488,0.616265594959259,0.6333333333333333,0.6126984126984126,0.6101190476190476,0.8232703922562413,0.6322222222222222,0.0014595278771594167,0.008890301920473576,0.48274922370910645,0.2314319908618927,0.021359678357839584,0.28216055035591125,0.0015232842415571213,0.07243961095809937,0.6606262922286987,0.363523006439209,0.1750931739807129,0.5489246845245361
165,0.006849364454290958,0.5162050724029541,0.22669455409049988,0.05667363852262497,0.5728787183761597,0.6333333333333333,0.6138798138798139,0.5992063492063492,0.8191731508358867,0.6266983466983468,0.0014720349572598934,0.008827371522784233,0.4820435643196106,0.2193468064069748,0.018987145274877548,0.2810720205307007,0.0014919459354132414,0.06823593378067017,0.6606155633926392,0.3631020784378052,0.06501364707946777,0.550126314163208
166,0.006811179542266458,0.5725703239440918,0.23272566497325897,0.05818141624331474,0.6307517290115356,0.6666666666666666,0.6608946608946609,0.6364087301587301,0.8361658377873001,0.6661616161616162,0.0014798182528465986,0.009081127122044563,0.4811141788959503,0.21168221533298492,0.01998952031135559,0.27924713492393494,0.0014680176973342896,0.05269742012023926,0.6608959436416626,0.3653820753097534,0.15629975497722626,0.5533707141876221
167,0.006772874255959703,0.5275031924247742,0.2269531935453415,0.05673829838633537,0.584241509437561,0.6666666666666666,0.663510101010101,0.6418650793650794,0.8200871019267245,0.6671717171717172,0.0014810925349593163,0.009645059704780579,0.4801291823387146,0.21453668177127838,0.018026461824774742,0.2790735960006714,0.0014507978921756148,0.04606275260448456,0.6610057353973389,0.35908541083335876,0.10570967197418213,0.5472317934036255
168,0.006734451213486133,0.5481082797050476,0.2306511253118515,0.057662781327962875,0.6057710647583008,0.6666666666666666,0.6608946608946609,0.6364087301587301,0.8333876280515432,0.6661616161616162,0.0014805232640355825,0.009085285477340221,0.4796706438064575,0.1956290453672409,0.0191392432898283,0.2783665060997009,0.0014351019635796547,0.04370057210326195,0.6609415411949158,0.36508697271347046,0.16489216685295105,0.5483858585357666
169,0.006695913041009662,0.5231354832649231,0.22443410754203796,0.05610852688550949,0.5792440176010132,0.6333333333333333,0.6262322472848788,0.5992063492063492,0.8280171304935456,0.627702589807853,0.0014796737814322114,0.008931402117013931,0.4785400927066803,0.20129910111427307,0.01917162537574768,0.27534621953964233,0.00142149836756289,0.03987836837768555,0.6611306071281433,0.3664820194244385,0.08614973723888397,0.5533788800239563
170,0.006657262372563185,0.5655844211578369,0.22452104091644287,0.05613026022911072,0.62171471118927,0.65,0.6371441864399611,0.6096230158730158,0.8293303427442579,0.6425538214270609,0.0014793602749705315,0.008333396166563034,0.4774932563304901,0.19875940680503845,0.01704316772520542,0.2760528326034546,0.0014099868712946773,0.03227314352989197,0.6612083911895752,0.35558855533599854,0.1148553192615509,0.5497555732727051
171,0.006618501849868548,0.5272499918937683,0.22463569045066833,0.056158922612667084,0.5834088921546936,0.7,0.6839869281045751,0.6572420634920635,0.8509826564071847,0.6974346405228757,0.001476422417908907,0.008165882900357246,0.4767552614212036,0.18851178884506226,0.015929028391838074,0.287661075592041,0.001401887508109212,0.02848368138074875,0.6611089706420898,0.35878491401672363,0.11973881721496582,0.5476106405258179
172,0.006579634122155991,0.5278777480125427,0.22135207056999207,0.055338017642498016,0.5832157731056213,0.7,0.7019027484143763,0.6626984126984127,0.8550603997243148,0.7006342494714588,0.0014749451074749231,0.008784668520092964,0.4762324392795563,0.1866636574268341,0.016841957345604897,0.2979850769042969,0.0013918535551056266,0.023523010313510895,0.6610997915267944,0.3602619469165802,0.07069821655750275,0.5512672066688538
173,0.006540661845983073,0.5210419297218323,0.22465084493160248,0.05616271123290062,0.5772046446800232,0.7,0.6673202614379085,0.6254960317460317,0.8575024021663173,0.6954901960784314,0.0014726282097399235,0.00957765243947506,0.4774094820022583,0.1845421940088272,0.017167910933494568,0.3093104660511017,0.0013792581157758832,0.02157025784254074,0.6606181859970093,0.3566497564315796,0.10770752280950546,0.5484048128128052
174,0.0065015876850531016,0.5516866445541382,0.22286050021648407,0.05571512505412102,0.6074017882347107,0.7,0.6642857142857143,0.6200396825396826,0.8613761053324732,0.6936904761904762,0.0014771947171539068,0.00970316119492054,0.48358607292175293,0.1842775046825409,0.01627277582883835,0.2882333993911743,0.001360941445454955,0.01927044987678528,0.661677360534668,0.3602842092514038,0.09515321254730225,0.5530296564102173
175,0.006462414310033072,0.5536391735076904,0.22351954877376556,0.05587988719344139,0.6095190644264221,0.6666666666666666,0.6337231968810917,0.5882936507936508,0.8441385821987236,0.6578167641325535,0.0014773472212255,0.008726414293050766,0.5240759253501892,0.1792593002319336,0.01517820730805397,0.30913853645324707,0.0013490226119756699,0.015760812908411026,0.6610893607139587,0.3524552583694458,0.0615869015455246,0.5521374940872192
176,0.0064231443983711325,0.5915615558624268,0.23135213553905487,0.05783803388476372,0.6493995785713196,0.6666666666666666,0.6337231968810917,0.5882936507936508,0.8486796004484684,0.6578167641325535,0.0014914465136826038,0.008076945319771767,0.5887437462806702,0.17872807383537292,0.014065410941839218,0.29150065779685974,0.001320158364251256,0.013394085690379143,0.667079746723175,0.35914260149002075,0.10037033259868622,0.5523124933242798
177,0.006383780634113578,0.5518141984939575,0.22011646628379822,0.055029116570949554,0.6068432927131653,0.7166666666666667,0.6813143584403564,0.6413690476190476,0.8497956718770397,0.7121959967603841,0.0014980743872001767,0.007786693051457405,0.4829685389995575,0.17829817533493042,0.015737462788820267,0.29002779722213745,0.0012978684389963746,0.011851003393530846,0.6599413156509399,0.35266509652137756,0.07105602324008942,0.5682694911956787
178,0.006344325707721409,0.5146893262863159,0.2226802110671997,0.05567005276679993,0.5703593492507935,0.75,0.7082621082621082,0.6731150793650794,0.8489184972085916,0.7447008547008547,0.0015015146927908063,0.00808736402541399,0.5423116683959961,0.1763816773891449,0.013882746919989586,0.27921387553215027,0.0012804094003513455,0.00991750042885542,0.6611939668655396,0.3527080714702606,0.06713738292455673,0.5585463047027588
179,0.006304782315886434,0.5215497016906738,0.21938668191432953,0.05484667047858238,0.5763963460922241,0.7666666666666667,0.7212862318840579,0.6889880952380952,0.8288287315409958,0.7605797101449275,0.0015125490026548505,0.007450077682733536,0.4964025616645813,0.1748998463153839,0.013987205922603607,0.279039204120636,0.0012542679905891418,0.008654031902551651,0.6604502201080322,0.3505523204803467,0.08478754758834839,0.5536503791809082
180,0.0062651531613469565,0.5509058237075806,0.22033315896987915,0.05508328974246979,0.6059890985488892,0.75,0.7082621082621082,0.6731150793650794,0.8028029033335637,0.7447008547008547,0.0015182518400251865,0.007077441550791264,0.5190213322639465,0.17669227719306946,0.012822235003113747,0.2837923765182495,0.001232791692018509,0.008172615431249142,0.6618566513061523,0.3481512665748596,0.06341550499200821,0.560245156288147
181,0.00622544095270305,0.5460129976272583,0.21879470348358154,0.054698675870895386,0.6007117033004761,0.7166666666666667,0.6813143584403564,0.6413690476190476,0.8146989660845794,0.7121959967603841,0.0015109548112377524,0.00702313706278801,0.5134766101837158,0.1739024519920349,0.011942524462938309,0.2830630838871002,0.0012247504200786352,0.007482967339456081,0.6597493886947632,0.34760579466819763,0.06637249886989594,0.5521821975708008
182,0.006185648404231421,0.5376889705657959,0.21798425912857056,0.05449606478214264,0.5921850204467773,0.7166666666666667,0.6813143584403564,0.6413690476190476,0.83457719233073,0.7121959967603841,0.001494028721936047,0.007083140313625336,0.4928434491157532,0.17503423988819122,0.01078684814274311,0.2822817265987396,0.0012265117838978767,0.006614919751882553,0.6624748706817627,0.34430480003356934,0.0741012841463089,0.5575653314590454
183,0.0061457782356999025,0.5303525924682617,0.21706748008728027,0.05426687002182007,0.5846194624900818,0.7333333333333333,0.6929971988795517,0.6517857142857143,0.8607788634321653,0.727843137254902,0.0014769411645829678,0.007105451077222824,0.5124830603599548,0.17437317967414856,0.01008511707186699,0.27735501527786255,0.0012285418342798948,0.005834715906530619,0.661544919013977,0.3458581566810608,0.05665477365255356,0.550809919834137
184,0.006105833172181549,0.5263548493385315,0.21585135161876678,0.053962837904691696,0.5803176760673523,0.7333333333333333,0.6929971988795517,0.6517857142857143,0.8637473146612299,0.727843137254902,0.0014669186202809215,0.007105099502950907,0.4920373260974884,0.17346617579460144,0.011361036449670792,0.2786884605884552,0.0012226930120959878,0.0049850838258862495,0.6599928736686707,0.34505122900009155,0.06617669016122818,0.5486624240875244
185,0.006065815943868391,0.5502910614013672,0.21606996655464172,0.05401749163866043,0.604308545589447,0.7166666666666667,0.6686696388188925,0.6413690476190476,0.8575389686091337,0.7116463138851199,0.0014576560351997614,0.0071236975491046906,0.49721986055374146,0.17173293232917786,0.01056851726025343,0.2757648825645447,0.001216043485328555,0.0044467514380812645,0.666948676109314,0.3416878581047058,0.06368817389011383,0.5509843826293945
186,0.006025729285884828,0.5283703207969666,0.21476440131664276,0.05369110032916069,0.5820614099502563,0.6833333333333333,0.6331149132386846,0.615079365079365,0.8428382086990577,0.6794472758160417,0.0014434591867029667,0.007075613364577293,0.49217283725738525,0.17238092422485352,0.009761151857674122,0.28182995319366455,0.0012146176304668188,0.004056126810610294,0.6599929332733154,0.3427184820175171,0.05259300768375397,0.5519335269927979
187,0.005985575938100685,0.5298346281051636,0.21445831656455994,0.053614579141139984,0.5834491848945618,0.6833333333333333,0.6278388278388278,0.6205357142857143,0.8526284763018254,0.6812820512820513,0.0014270648825913668,0.006950971204787493,0.4896635413169861,0.17190569639205933,0.009788736701011658,0.2720842957496643,0.0012162759667262435,0.0037066014483571053,0.6648046970367432,0.3415377140045166,0.062193743884563446,0.5482203960418701
188,0.005945358644943944,0.5314791798591614,0.21382886171340942,0.053457215428352356,0.5849363803863525,0.7,0.6471861471861472,0.6309523809523809,0.861092812891162,0.6962121212121212,0.001417667604982853,0.006643115542829037,0.4926109313964844,0.17088797688484192,0.008801855146884918,0.27385827898979187,0.001211391994729638,0.003544325940310955,0.6643118858337402,0.339870810508728,0.05574886128306389,0.547039270401001
189,0.005905080155213171,0.5149714350700378,0.2121683955192566,0.05304209887981415,0.5680135488510132,0.7333333333333333,0.6824054498473103,0.6572420634920635,0.8560339250197742,0.7281418839558375,0.0014142830623313785,0.006206355057656765,0.4871722459793091,0.16979552805423737,0.008266359567642212,0.27144497632980347,0.00120157515630126,0.0035270415246486664,0.6588262319564819,0.34007352590560913,0.05038943886756897,0.5477031469345093
190,0.005864743221889634,0.5281053781509399,0.21340727806091309,0.05335181951522827,0.5814571976661682,0.7166666666666667,0.6686696388188925,0.6413690476190476,0.8581184222398844,0.7116463138851199,0.0014096528757363558,0.0058169253170490265,0.4928816556930542,0.1703515499830246,0.008063262328505516,0.2687024474143982,0.0011928556486964226,0.0035270783118903637,0.6630892753601074,0.3393946588039398,0.05689810961484909,0.5495599508285522
191,0.005824350601949144,0.5416184663772583,0.2115384042263031,0.052884601056575775,0.5945030450820923,0.7166666666666667,0.6686696388188925,0.6413690476190476,0.8534647349505841,0.7116463138851199,0.0014015240594744682,0.0054869744926691055,0.48631757497787476,0.1689043790102005,0.007380248978734016,0.266609251499176,0.0011881873942911625,0.0034880402963608503,0.6611961126327515,0.3380480706691742,0.049804236739873886,0.5486361980438232
192,0.0057839050561736185,0.5325936079025269,0.21164868772029877,0.05291217193007469,0.5855057835578918,0.7333333333333333,0.6824054498473103,0.6572420634920635,0.8549323721788346,0.7281418839558375,0.0013922733487561345,0.00522614037618041,0.49133366346359253,0.16826874017715454,0.006631624884903431,0.26589542627334595,0.0011857986683025956,0.003412775229662657,0.6589276790618896,0.3379298448562622,0.04934373497962952,0.5502362847328186
193,0.005743409348962387,0.5138586759567261,0.2111910581588745,0.05279776453971863,0.5666564702987671,0.75,0.6958041958041958,0.6731150793650794,0.8663242439775459,0.7443473193473193,0.0013846505898982286,0.005050573498010635,0.486375093460083,0.16857972741127014,0.006331039126962423,0.26383212208747864,0.0011811928125098348,0.003314460627734661,0.6603574156761169,0.336947500705719,0.05203075334429741,0.5489082336425781
194,0.005702866248143243,0.5240819454193115,0.21041789650917053,0.05260447412729263,0.576686441898346,0.7666666666666667,0.729859387923904,0.7261904761904762,0.8686758352147503,0.7646980976013235,0.0013799595180898905,0.004942518658936024,0.4872030019760132,0.16768622398376465,0.006280110217630863,0.26301538944244385,0.0011737651657313108,0.0032109711319208145,0.6604592800140381,0.33734768629074097,0.04506579041481018,0.547249972820282
195,0.005662278524783272,0.5403605699539185,0.21073047816753387,0.05268261954188347,0.5930432081222534,0.7666666666666667,0.729859387923904,0.7261904761904762,0.859599738137474,0.7646980976013235,0.0013745963806286454,0.004790972452610731,0.48765799403190613,0.1680898219347,0.006282811053097248,0.2623624801635742,0.0011661059688776731,0.0031371337827295065,0.6602625250816345,0.3372846841812134,0.04878466948866844,0.5475718975067139
196,0.005621648952999453,0.5124937891960144,0.21070496737957,0.0526762418448925,0.5651700496673584,0.75,0.7166722166722167,0.7103174603174603,0.8626689795616681,0.7485986235986235,0.0013673182111233473,0.004559493623673916,0.4838463068008423,0.17056575417518616,0.005818368401378393,0.2614048719406128,0.0011614455142989755,0.0031173755414783955,0.6598652005195618,0.34351035952568054,0.04509025812149048,0.5481526255607605
197,0.005580980309769044,0.5124497413635254,0.2135724127292633,0.053393103182315826,0.565842866897583,0.75,0.7280423280423279,0.7103174603174603,0.8653071629191912,0.7485714285714286,0.001363605260848999,0.00442296639084816,0.4869130253791809,0.174157053232193,0.0051759518682956696,0.26184898614883423,0.0011511872289702296,0.0030727125704288483,0.6592984199523926,0.37450921535491943,0.04339922219514847,0.5475566387176514
198,0.005540275374739791,0.5150242447853088,0.222869873046875,0.05571746826171875,0.5707417130470276,0.75,0.7280423280423279,0.7103174603174603,0.8604454158699442,0.7485714285714286,0.00136196194216609,0.004347900860011578,0.48249512910842896,0.19106978178024292,0.0048216115683317184,0.26103323698043823,0.0011404217220842838,0.0029704859480261803,0.6610084772109985,0.4717981219291687,0.04585765302181244,0.5465336441993713
199,0.0054995369300399315,0.5170803070068359,0.213665172457695,0.05341629311442375,0.5704966187477112,0.75,0.7280423280423279,0.7103174603174603,0.8533274683038834,0.7485714285714286,0.0013652063207700849,0.004342007916420698,0.48439720273017883,0.19334059953689575,0.004662171937525272,0.25960832834243774,0.0011194614926353097,0.0028149052523076534,0.6603759527206421,0.36197590827941895,0.04052780568599701,0.5494523048400879
200,0.005458767760088046,0.5350101590156555,0.21655884385108948,0.05413971096277237,0.5891498923301697,0.75,0.7280423280423279,0.7103174603174603,0.8556440829436113,0.7485714285714286,0.0013667249586433172,0.004354291595518589,0.48136380314826965,0.18874239921569824,0.004720339551568031,0.2581034302711487,0.0011013037292286754,0.002685943618416786,0.6597875952720642,0.4027738571166992,0.042612701654434204,0.5510936379432678
201,0.0054179706514027445,0.5369181632995605,0.21441197395324707,0.05360299348831177,0.5905211567878723,0.75,0.7280423280423279,0.7103174603174603,0.8476566999562283,0.7485714285714286,0.0013663715217262506,0.004324992187321186,0.48276716470718384,0.2021571695804596,0.004596143960952759,0.25682923197746277,0.001088659861125052,0.002625355962663889,0.6615622043609619,0.36811748147010803,0.03942117840051651,0.5480878949165344
202,0.005377148392412213,0.5150513648986816,0.21443361043930054,0.053608402609825134,0.568659782409668,0.7,0.6584385521885522,0.6364087301587301,0.8429757753165772,0.6958585858585858,0.0013646550942212343,0.0042319889180362225,0.48070597648620605,0.1880565583705902,0.004257035907357931,0.25499045848846436,0.0010775027330964804,0.00264573423191905,0.6595509052276611,0.389426589012146,0.03976072743535042,0.5471351146697998
203,0.005336303773263628,0.5317185521125793,0.2132524698972702,0.05331311747431755,0.5850316882133484,0.7,0.6584385521885522,0.6364087301587301,0.8471097931593214,0.6958585858585858,0.00136373785790056,0.004129496868699789,0.481566846370697,0.20566409826278687,0.004029339179396629,0.25236746668815613,0.0010648713214322925,0.002708424348384142,0.6598564386367798,0.3601268529891968,0.039123617112636566,0.5470286011695862
204,0.005295439585632452,0.512721836566925,0.21225063502788544,0.05306265875697136,0.5657845139503479,0.7,0.6890782828282829,0.6681547619047619,0.8523308452553735,0.6997474747474748,0.0013625775463879108,0.004037526436150074,0.48007097840309143,0.18821167945861816,0.003948615863919258,0.2506285309791565,0.0010522067314013839,0.0027462891303002834,0.6593611836433411,0.3716670870780945,0.037227652966976166,0.5466930270195007
205,0.005254558622531626,0.5264943838119507,0.21255354583263397,0.05313838645815849,0.5796327590942383,0.7,0.6890782828282829,0.6681547619047619,0.8511234027153839,0.6997474747474748,0.0013590657617896795,0.00394729059189558,0.4805769622325897,0.2006227821111679,0.0037460708990693092,0.250604510307312,0.0010429604444652796,0.0027594726998358965,0.6589569449424744,0.3622704744338989,0.03829655423760414,0.5464593768119812
206,0.005213663678120677,0.5592915415763855,0.2105293869972229,0.052632346749305725,0.61192387342453,0.7,0.6673202614379085,0.6254960317460317,0.8493605942013961,0.6954901960784314,0.0013537805061787367,0.0038604780565947294,0.4787962734699249,0.18961332738399506,0.0034045856446027756,0.2513934373855591,0.0010373325785622,0.002791360253468156,0.6590957641601562,0.3521561026573181,0.035578567534685135,0.5472715497016907
207,0.005172757547514729,0.5286760926246643,0.21285107731819153,0.05321276932954788,0.5818888545036316,0.6833333333333333,0.6558602337151451,0.615079365079365,0.8621211128581412,0.679996528982992,0.0013465667143464088,0.0037686778232455254,0.47769230604171753,0.19091328978538513,0.0032490966841578484,0.264886736869812,0.0010338781867176294,0.0028317770920693874,0.6591019630432129,0.36221957206726074,0.036855679005384445,0.5503131747245789
