fold,epoch,loss,correct,acc,macro_auc,macro_f1,bacc,weighted_f1,base_lr,retrieval_lr
8,360,0.5075541734695435,47,0.7966101694915254,0.9331221975534368,0.7227272727272728,0.703020993343574,0.7917565485362096,0.00036820465358185857,0.00036820465358185857
8,361,0.509803056716919,47,0.7966101694915254,0.9331221975534368,0.7227272727272728,0.703020993343574,0.7917565485362096,0.00035507700308525403,0.00035507700308525403
8,362,0.5090715885162354,47,0.7966101694915254,0.9331221975534368,0.7227272727272728,0.703020993343574,0.7917565485362096,0.00034227024433899005,0.00034227024433899005
8,363,0.5128237009048462,47,0.7966101694915254,0.9331221975534368,0.7227272727272728,0.703020993343574,0.7917565485362096,0.00032978525266801593,0.00032978525266801593
8,364,0.5066035985946655,47,0.7966101694915254,0.9327044866094102,0.7227272727272728,0.703020993343574,0.7917565485362096,0.0003176228814049297,0.0003176228814049297
8,365,0.5075093507766724,47,0.7966101694915254,0.9327044866094102,0.7227272727272728,0.703020993343574,0.7917565485362096,0.0003057839618316491,0.0003057839618316491
8,366,0.5090941786766052,47,0.7966101694915254,0.9327044866094102,0.7227272727272728,0.703020993343574,0.7917565485362096,0.00029426930312260227,0.00029426930312260227
8,367,0.5068353414535522,47,0.7966101694915254,0.9327044866094102,0.7227272727272728,0.703020993343574,0.7917565485362096,0.00028307969228941415,0.00028307969228941415
8,368,0.5100307464599609,47,0.7966101694915254,0.9327044866094102,0.7227272727272728,0.703020993343574,0.7917565485362096,0.00027221589412712463,0.00027221589412712463
8,369,0.5074297785758972,47,0.7966101694915254,0.9327044866094102,0.7227272727272728,0.703020993343574,0.7917565485362096,0.0002616786511619041,0.0002616786511619041
8,370,0.509644627571106,47,0.7966101694915254,0.9330885111869831,0.7227272727272728,0.703020993343574,0.7917565485362096,0.00025146868360031467,0.00025146868360031467
8,371,0.5085533261299133,47,0.7966101694915254,0.9330885111869831,0.7227272727272728,0.703020993343574,0.7917565485362096,0.00024158668928007498,0.00024158668928007498
8,372,0.5103180408477783,47,0.7966101694915254,0.9330885111869831,0.7227272727272728,0.703020993343574,0.7917565485362096,0.00023203334362237158,0.00023203334362237158
8,373,0.5100517868995667,47,0.7966101694915254,0.9330885111869831,0.7227272727272728,0.703020993343574,0.7917565485362096,0.00022280929958568842,0.00022280929958568842
8,374,0.5067230463027954,47,0.7966101694915254,0.9330885111869831,0.7227272727272728,0.703020993343574,0.7917565485362096,0.00021391518762118363,0.00021391518762118363
8,375,0.5103622078895569,47,0.7966101694915254,0.9330885111869831,0.7227272727272728,0.703020993343574,0.7917565485362096,0.00020535161562959536,0.00020535161562959536
8,376,0.5078390836715698,47,0.7966101694915254,0.9330885111869831,0.7227272727272728,0.703020993343574,0.7917565485362096,0.0001971191689196937,0.0001971191689196937
8,377,0.5153656601905823,47,0.7966101694915254,0.9330885111869831,0.7227272727272728,0.703020993343574,0.7917565485362096,0.0001892184101682762,0.0001892184101682762
8,378,0.5072774887084961,47,0.7966101694915254,0.9330885111869831,0.7227272727272728,0.703020993343574,0.7917565485362096,0.0001816498793817073,0.0001816498793817073
8,379,0.5073517560958862,47,0.7966101694915254,0.9330885111869831,0.7227272727272728,0.703020993343574,0.7917565485362096,0.00017441409385901422,0.00017441409385901422
8,380,0.5101816654205322,47,0.7966101694915254,0.9330885111869831,0.7227272727272728,0.703020993343574,0.7917565485362096,0.00016751154815652453,0.00016751154815652453
8,381,0.5066378116607666,47,0.7966101694915254,0.9330885111869831,0.7227272727272728,0.703020993343574,0.7917565485362096,0.0001609427140540686,0.0001609427140540686
8,382,0.510004997253418,47,0.7966101694915254,0.9330885111869831,0.7227272727272728,0.703020993343574,0.7917565485362096,0.00015470804052273096,0.00015470804052273096
8,383,0.5084406733512878,47,0.7966101694915254,0.9330885111869831,0.7227272727272728,0.703020993343574,0.7917565485362096,0.00014880795369416665,0.00014880795369416665
8,384,0.5067764520645142,48,0.8135593220338984,0.9330885111869831,0.7362726704190119,0.7188940092165899,0.8083537380354247,0.0001432428568314728,0.0001432428568314728
8,385,0.5093581080436707,48,0.8135593220338984,0.9330885111869831,0.7362726704190119,0.7188940092165899,0.8083537380354247,0.00013801313030162716,0.00013801313030162716
8,386,0.5071791410446167,48,0.8135593220338984,0.9330885111869831,0.7362726704190119,0.7188940092165899,0.8083537380354247,0.0001331191315494912,0.0001331191315494912
8,387,0.507871150970459,48,0.8135593220338984,0.9330885111869831,0.7362726704190119,0.7188940092165899,0.8083537380354247,0.00012856119507337867,0.00012856119507337867
8,388,0.515536904335022,48,0.8135593220338984,0.934004262102734,0.7362726704190119,0.7188940092165899,0.8083537380354247,0.0001243396324021935,0.0001243396324021935
8,389,0.507486879825592,48,0.8135593220338984,0.934004262102734,0.7362726704190119,0.7188940092165899,0.8083537380354247,0.00012045473207413647,0.00012045473207413647
8,390,0.5122519731521606,48,0.8135593220338984,0.934004262102734,0.7362726704190119,0.7188940092165899,0.8083537380354247,0.00011690675961698426,0.00011690675961698426
8,391,0.5079322457313538,48,0.8135593220338984,0.934004262102734,0.7362726704190119,0.7188940092165899,0.8083537380354247,0.00011369595752994128,0.00011369595752994128
8,392,0.5085678696632385,48,0.8135593220338984,0.934004262102734,0.7362726704190119,0.7188940092165899,0.8083537380354247,0.00011082254526706605,0.00011082254526706605
8,393,0.5073373317718506,48,0.8135593220338984,0.934004262102734,0.7362726704190119,0.7188940092165899,0.8083537380354247,0.00010828671922226878,0.00010828671922226878
8,394,0.5075340270996094,48,0.8135593220338984,0.9348396839907874,0.7362726704190119,0.7188940092165899,0.8083537380354247,0.00010608865271589101,0.00010608865271589101
8,395,0.5082619786262512,48,0.8135593220338984,0.9348396839907874,0.7362726704190119,0.7188940092165899,0.8083537380354247,0.00010422849598285996,0.00010422849598285996
8,396,0.5073885321617126,48,0.8135593220338984,0.9348396839907874,0.7362726704190119,0.7188940092165899,0.8083537380354247,0.00010270637616241606,0.00010270637616241606
8,397,0.5075506567955017,48,0.8135593220338984,0.9348396839907874,0.7362726704190119,0.7188940092165899,0.8083537380354247,0.00010152239728942829,0.00010152239728942829
8,398,0.5082015991210938,48,0.8135593220338984,0.9348396839907874,0.7362726704190119,0.7188940092165899,0.8083537380354247,0.00010067664028727843,0.00010067664028727843
8,399,0.5055129528045654,48,0.8135593220338984,0.9348396839907874,0.7362726704190119,0.7188940092165899,0.8083537380354247,0.00010016916296233584,0.00010016916296233584
8,400,0.5087607502937317,48,0.8135593220338984,0.9348396839907874,0.7362726704190119,0.7188940092165899,0.8083537380354247,0.0001,0.0001
