epoch,lr,c1_loss,boundary_loss,weighted_boundary_loss,total_loss,acc,macro_f1,bacc,macro_auc,weighted_f1,loss_AD_SMCI_MRI,loss_AD_SMCI_PET,loss_AD_SMCI_CSF,loss_AD_SMCI_Risk,loss_AD_SMCI_COG,loss_AD_SMCI_ROI,loss_CN_SMCI_MRI,loss_CN_SMCI_PET,loss_CN_SMCI_CSF,loss_CN_SMCI_Risk,loss_CN_SMCI_COG,loss_CN_SMCI_ROI
139,0.007791560149295626,0.535683810710907,0.32108360528945923,0.08027090132236481,0.6159546971321106,0.7833333333333333,0.6871152842983829,0.6512896825396824,0.9270404375062394,0.7675326030255608,0.04073401540517807,0.2467569261789322,0.4884888529777527,0.2954823076725006,0.0881386399269104,0.32279255986213684,0.16716338694095612,0.401574969291687,0.6583850979804993,0.4570103883743286,0.11269953101873398,0.5737766027450562
140,0.007757393382706014,0.5496034026145935,0.31924518942832947,0.07981129735708237,0.6294146776199341,0.7833333333333333,0.6871152842983829,0.6512896825396824,0.9250702891622704,0.7675326030255608,0.03846288472414017,0.2351161241531372,0.4883183240890503,0.27357056736946106,0.08834173530340195,0.3223266899585724,0.1607731431722641,0.40516966581344604,0.6583467721939087,0.4520544409751892,0.1355583667755127,0.5729034543037415
141,0.00772304156937506,0.5526138544082642,0.3156591057777405,0.07891477644443512,0.6315286159515381,0.8,0.7428571428571429,0.6989087301587302,0.9271975022269835,0.791904761904762,0.03737952560186386,0.2062617689371109,0.4879125952720642,0.2704402506351471,0.08873368054628372,0.32018333673477173,0.14770525693893433,0.4113208055496216,0.6583139896392822,0.44802719354629517,0.1383809596300125,0.573249876499176
142,0.00768850705720357,0.5258090496063232,0.3129596412181854,0.07823991030454636,0.6040489673614502,0.8,0.7428571428571429,0.6989087301587302,0.9311488978352186,0.791904761904762,0.03739113360643387,0.18507839739322662,0.48770368099212646,0.27741730213165283,0.0897502452135086,0.31966978311538696,0.14337307214736938,0.41750505566596985,0.6584159135818481,0.4526415169239044,0.11390063911676407,0.5726686120033264
143,0.00765379220657958,0.5278351306915283,0.3130292594432831,0.07825731486082077,0.6060924530029297,0.7666666666666667,0.7186741363211951,0.6780753968253969,0.9333033482502823,0.7601960784313725,0.037650976330041885,0.18863160908222198,0.48733144998550415,0.28226402401924133,0.09043586254119873,0.31832456588745117,0.14614945650100708,0.4148363471031189,0.658327579498291,0.46079879999160767,0.09910418093204498,0.5724961161613464
144,0.007618899390217016,0.533174991607666,0.31420862674713135,0.07855215668678284,0.6117271184921265,0.7666666666666667,0.7186741363211951,0.6780753968253969,0.9393878963454435,0.7601960784313725,0.03785456717014313,0.20814846456050873,0.4871000647544861,0.28032416105270386,0.09053409099578857,0.3157922625541687,0.1459774672985077,0.41070279479026794,0.6583753824234009,0.46431291103363037,0.09827817976474762,0.5731031894683838
145,0.007583830992993526,0.5220298171043396,0.3123835325241089,0.07809588313102722,0.6001256704330444,0.7833333333333333,0.7650492128104068,0.7256944444444443,0.9288662998863471,0.7813658977838082,0.03728000819683075,0.208718404173851,0.48681485652923584,0.2741338014602661,0.08978807926177979,0.31487002968788147,0.13438120484352112,0.40337833762168884,0.6583647131919861,0.4646666944026947,0.10423429310321808,0.571972131729126
146,0.007548589411787477,0.519179105758667,0.3088833689689636,0.0772208422422409,0.5963999629020691,0.7833333333333333,0.7650492128104068,0.7256944444444443,0.9137482505701845,0.7813658977838082,0.034238919615745544,0.19005843997001648,0.4864695072174072,0.26952865719795227,0.08863815665245056,0.3126596510410309,0.12265434861183167,0.39569681882858276,0.6583660840988159,0.46408066153526306,0.1116916686296463,0.5725176334381104
147,0.007513177055314133,0.5270718932151794,0.3074589967727661,0.07686474919319153,0.6039366722106934,0.7833333333333333,0.7322226078907786,0.6939484126984127,0.9077481742576082,0.7765949323151683,0.03056367300450802,0.1863752007484436,0.4862523674964905,0.26827213168144226,0.08835256099700928,0.3117002844810486,0.11462410539388657,0.3971339464187622,0.6584161520004272,0.45993030071258545,0.11581689119338989,0.5720701217651367
148,0.0074775963439610155,0.5411883592605591,0.30649542808532715,0.07662385702133179,0.6178122162818909,0.8,0.7443510737628385,0.7043650793650794,0.9186322554541894,0.7925490196078431,0.027691245079040527,0.19037103652954102,0.4859263300895691,0.26300808787345886,0.0887482613325119,0.31077009439468384,0.11370410770177841,0.4002102315425873,0.6583428382873535,0.45229291915893555,0.11513283848762512,0.5717469453811646
149,0.007441849709622487,0.5230739116668701,0.3041459321975708,0.0760364830493927,0.5991103649139404,0.7833333333333333,0.7306940025921999,0.6884920634920636,0.9170101932484007,0.7760209732532108,0.026879049837589264,0.18551506102085114,0.48580843210220337,0.26081201434135437,0.08911286294460297,0.30918702483177185,0.11661069095134735,0.38322436809539795,0.6583904027938843,0.45559775829315186,0.10608714818954468,0.5725263357162476
150,0.007405939595533515,0.5256162881851196,0.30485910177230835,0.07621477544307709,0.6018310785293579,0.7666666666666667,0.7166666666666668,0.6726190476190476,0.913198704030072,0.7591666666666667,0.027116574347019196,0.19756263494491577,0.4854319095611572,0.26127147674560547,0.08895518630743027,0.30836015939712524,0.11627288162708282,0.3827320337295532,0.658324122428894,0.46265435218811035,0.09817726910114288,0.5714502930641174
151,0.007369868456102699,0.5276850461959839,0.31037116050720215,0.07759279012680054,0.6052778363227844,0.7833333333333333,0.7306940025921999,0.6884920634920636,0.9202312199069275,0.7760209732532108,0.026558250188827515,0.24683387577533722,0.4852650761604309,0.262786328792572,0.08843027055263519,0.3066306710243225,0.11285751312971115,0.40045297145843506,0.658352255821228,0.4666755795478821,0.09803636372089386,0.5715745687484741
152,0.0073336387567445056,0.524156928062439,0.31727808713912964,0.07931952178478241,0.6034764647483826,0.7833333333333333,0.7306940025921999,0.6884920634920636,0.9136901762196574,0.7760209732532108,0.024855822324752808,0.26204246282577515,0.4851166307926178,0.27095961570739746,0.08779734373092651,0.3048568367958069,0.113440603017807,0.4512065351009369,0.6583179831504822,0.47450652718544006,0.10118525475263596,0.5730512142181396
153,0.007297252973710758,0.5501412153244019,0.3104841113090515,0.07762102782726288,0.6277622580528259,0.7833333333333333,0.7306940025921999,0.6884920634920636,0.9063001551209099,0.7760209732532108,0.023859579116106033,0.19980204105377197,0.4847564995288849,0.2780672311782837,0.08731837570667267,0.3031543493270874,0.11454504728317261,0.42453569173812866,0.6582118272781372,0.47818228602409363,0.10254804790019989,0.5708280801773071
154,0.007260713593921394,0.5354679822921753,0.31214794516563416,0.07803698629140854,0.613504946231842,0.7833333333333333,0.7306940025921999,0.6884920634920636,0.9041379654587202,0.7760209732532108,0.024609137326478958,0.19783931970596313,0.48473435640335083,0.27563971281051636,0.0867508202791214,0.30157649517059326,0.11727692186832428,0.4416269063949585,0.6582851409912109,0.4811379909515381,0.10384991765022278,0.5724483728408813
155,0.007224023114794484,0.5273520946502686,0.30864840745925903,0.07716210186481476,0.6045141816139221,0.7833333333333333,0.7306940025921999,0.6884920634920636,0.8963050074488755,0.7760209732532108,0.027301564812660217,0.21547210216522217,0.4843020737171173,0.2708190083503723,0.08640006184577942,0.30024439096450806,0.10723037272691727,0.3828834891319275,0.6582200527191162,0.49685537815093994,0.10323397070169449,0.5708180069923401
156,0.00718718404407554,0.5433929562568665,0.3159547746181488,0.0789886936545372,0.6223816275596619,0.7666666666666667,0.7166666666666668,0.6726190476190476,0.8971728530248577,0.7591666666666667,0.029599325731396675,0.19334037601947784,0.4844975769519806,0.27019786834716797,0.08614926040172577,0.298423707485199,0.097946897149086,0.5010800361633301,0.6583864092826843,0.5052560567855835,0.09641695022583008,0.5701626539230347
157,0.0071501988996661115,0.5172977447509766,0.3120001256465912,0.0780000314116478,0.5952977538108826,0.75,0.6610589462702139,0.625,0.904765204440912,0.735009128847157,0.025306101888418198,0.18269239366054535,0.48425981402397156,0.2704686224460602,0.08584041893482208,0.29761943221092224,0.09235874563455582,0.4860374927520752,0.6582549810409546,0.49852049350738525,0.09229563176631927,0.5703471302986145
158,0.007113070209451689,0.5457651019096375,0.3029056489467621,0.07572641223669052,0.6214914917945862,0.8166666666666667,0.7908724774396415,0.751984126984127,0.9060929352792559,0.813952962460425,0.022949490696191788,0.173634335398674,0.4842461943626404,0.2674799859523773,0.08573231101036072,0.29566967487335205,0.09313768148422241,0.3995668292045593,0.6581707000732422,0.49475470185279846,0.09057644009590149,0.5689492225646973
159,0.007075800511128927,0.5418258309364319,0.30199044942855835,0.07549761235713959,0.6173234581947327,0.8,0.7461956521739129,0.7152777777777777,0.9024154130286206,0.792463768115942,0.027369029819965363,0.16807353496551514,0.4840632677078247,0.2624717950820923,0.08562323451042175,0.2943074107170105,0.09310209006071091,0.3877238631248474,0.6582263112068176,0.5011060237884521,0.09196047484874725,0.5698579549789429
160,0.0070383923520322,0.575188398361206,0.30412983894348145,0.07603245973587036,0.6512208580970764,0.8,0.7023569023569024,0.6780753968253969,0.8941173802612482,0.7837710437710438,0.044514354318380356,0.16748866438865662,0.48411375284194946,0.2595058083534241,0.08548633009195328,0.2929733097553253,0.09508324414491653,0.38875502347946167,0.6582332849502563,0.5067129135131836,0.09773300588130951,0.5689584016799927
161,0.007000848288959491,0.5238852500915527,0.3134571611881256,0.0783642902970314,0.6022495627403259,0.7833333333333333,0.6895321372933313,0.6622023809523809,0.9077123577418389,0.7680662344841449,0.07391925901174545,0.16016998887062073,0.4838036298751831,0.26560819149017334,0.08498510718345642,0.29172444343566895,0.0988660603761673,0.48551905155181885,0.6583496928215027,0.4913727045059204,0.09881244599819183,0.5683553218841553
162,0.006963170887997639,0.5463377237319946,0.3296282887458801,0.08240707218647003,0.6287447810173035,0.7666666666666667,0.7186741363211951,0.6780753968253969,0.920471076573671,0.7601960784313725,0.11512526869773865,0.16631096601486206,0.4841739535331726,0.27441608905792236,0.08451159298419952,0.28999853134155273,0.1410844624042511,0.6035770177841187,0.6582338809967041,0.4746127128601074,0.09487268328666687,0.5686219930648804
163,0.006925362724346952,0.5549812912940979,0.32029616832733154,0.08007404208183289,0.6350553035736084,0.8,0.7007613885662667,0.6671626984126985,0.9295880896706369,0.7840005161956382,0.10952508449554443,0.15270158648490906,0.4835911691188812,0.2806485593318939,0.08420813083648682,0.28810203075408936,0.12439315021038055,0.5241669416427612,0.6584084033966064,0.4772909879684448,0.09132178127765656,0.5691962242126465
164,0.006887426382145193,0.5492748618125916,0.3039911985397339,0.07599779963493347,0.6252726316452026,0.8,0.7443510737628385,0.7043650793650794,0.9284720182420654,0.7925490196078431,0.058495886623859406,0.14884883165359497,0.48376065492630005,0.2813217043876648,0.08411768078804016,0.2866916358470917,0.07122266292572021,0.43114402890205383,0.658503532409668,0.4849153459072113,0.0896526575088501,0.5692198276519775
165,0.006849364454290958,0.5179671049118042,0.3061125874519348,0.0765281468629837,0.5944952368736267,0.8,0.7443510737628385,0.7043650793650794,0.9211237530813002,0.7925490196078431,0.026594793424010277,0.15373995900154114,0.48375600576400757,0.27806568145751953,0.08392354100942612,0.28548771142959595,0.0982159823179245,0.4710245430469513,0.6586017608642578,0.4759242534637451,0.08924676477909088,0.5687701106071472
166,0.006811179542266458,0.5387637615203857,0.30959150195121765,0.07739787548780441,0.6161616444587708,0.8,0.7443510737628385,0.7043650793650794,0.9191936808387281,0.7925490196078431,0.020102746784687042,0.15062129497528076,0.48355889320373535,0.2722945809364319,0.08374501764774323,0.28403717279434204,0.1479910910129547,0.4910968542098999,0.6587329506874084,0.46263349056243896,0.0921194925904274,0.5681642293930054
167,0.006772874255959703,0.5256820917129517,0.29960083961486816,0.07490020990371704,0.6005823016166687,0.8,0.7770966479718272,0.736111111111111,0.9160426073751545,0.7972349028303116,0.0238592941313982,0.13176004588603973,0.4843156337738037,0.2637171447277069,0.08340546488761902,0.2830198407173157,0.12082280218601227,0.4260241985321045,0.6587796211242676,0.46015775203704834,0.09170129895210266,0.5676469206809998
168,0.006734451213486133,0.5320344567298889,0.2984080910682678,0.07460202276706696,0.6066364645957947,0.8166666666666667,0.789284145805885,0.7465277777777777,0.905213120867602,0.8131576635924461,0.030788278207182884,0.12375304847955704,0.4837036728858948,0.25417560338974,0.08323780447244644,0.28181254863739014,0.14805199205875397,0.3961402177810669,0.6588902473449707,0.4609055519104004,0.09176743030548096,0.5676705837249756
169,0.006695913041009662,0.5175282955169678,0.29978346824645996,0.07494586706161499,0.5924741625785828,0.8333333333333334,0.8031607321420808,0.7624007936507936,0.8992975163376107,0.8299943480718229,0.031227806583046913,0.13794156908988953,0.48435425758361816,0.24977293610572815,0.08331339806318283,0.2837812006473541,0.09384528547525406,0.45360392332077026,0.6589509844779968,0.4586781859397888,0.0934734120965004,0.5684585571289062
170,0.006657262372563185,0.5546040534973145,0.29939642548561096,0.07484910637140274,0.629453182220459,0.8333333333333334,0.8043222926943857,0.7678571428571428,0.8768075041659946,0.8303969931876909,0.027890322729945183,0.14124569296836853,0.4839792847633362,0.24919983744621277,0.08319348841905594,0.28620150685310364,0.0720655545592308,0.46962040662765503,0.6588739156723022,0.4540812373161316,0.09623914957046509,0.5701665878295898
171,0.006618501849868548,0.526305079460144,0.2930217385292053,0.07325543463230133,0.5995604991912842,0.8166666666666667,0.7920745920745921,0.7574404761904762,0.8524112674319042,0.8142890442890443,0.023130539804697037,0.12652191519737244,0.48340749740600586,0.24948588013648987,0.08260425180196762,0.2815646529197693,0.07786513864994049,0.41182929277420044,0.6587355136871338,0.4505283534526825,0.10044527053833008,0.5701422691345215
172,0.006579634122155991,0.5212384462356567,0.2905305325984955,0.07263263314962387,0.5938710570335388,0.8166666666666667,0.7920745920745921,0.7574404761904762,0.8349442966188249,0.8142890442890443,0.01832827366888523,0.11506129801273346,0.483597069978714,0.247417613863945,0.08224037289619446,0.2770026922225952,0.10502676665782928,0.3777211308479309,0.6585755348205566,0.448836088180542,0.10353359580039978,0.5690257549285889
173,0.006540661845983073,0.5261068344116211,0.29381316900253296,0.07345329225063324,0.5995601415634155,0.8166666666666667,0.7920745920745921,0.7574404761904762,0.8304595528946944,0.8142890442890443,0.017899053171277046,0.12045690417289734,0.4832296371459961,0.24388059973716736,0.08224406093358994,0.27691489458084106,0.12083188444375992,0.4012644290924072,0.6584385633468628,0.44747021794319153,0.10563282668590546,0.5674948692321777
174,0.0065015876850531016,0.5239570140838623,0.29195407032966614,0.07298851758241653,0.5969455242156982,0.8,0.7799242424242424,0.7470238095238094,0.834596330468972,0.7981818181818182,0.021794740110635757,0.1088150143623352,0.48306381702423096,0.2414093166589737,0.08196811378002167,0.27800700068473816,0.09720724076032639,0.4143713712692261,0.6583155393600464,0.44517797231674194,0.10564973950386047,0.5676688551902771
175,0.006462414310033072,0.5267073512077332,0.2876236140727997,0.07190590351819992,0.5986132621765137,0.7666666666666667,0.753112520554381,0.7152777777777777,0.8404641196504402,0.7655156213295747,0.027678949758410454,0.0950649082660675,0.4830312430858612,0.24118776619434357,0.08158674836158752,0.27438798546791077,0.08495879173278809,0.3885987401008606,0.6581734418869019,0.4424288868904114,0.10448549687862396,0.5699000954627991
176,0.0064231443983711325,0.511032223701477,0.2857697606086731,0.07144244015216827,0.5824746489524841,0.8,0.7787174066243834,0.7415674603174603,0.8842973555532517,0.7979563072586328,0.03035029023885727,0.0999966487288475,0.4827319383621216,0.24124452471733093,0.08123399317264557,0.27035436034202576,0.08332963287830353,0.3671202063560486,0.6580914258956909,0.4408206641674042,0.10291707515716553,0.5710461735725403
177,0.006383780634113578,0.511403501033783,0.2852637767791748,0.0713159441947937,0.5827194452285767,0.8,0.7787174066243834,0.7415674603174603,0.895583337652913,0.7979563072586328,0.029787644743919373,0.10210569202899933,0.48287874460220337,0.23953738808631897,0.08076420426368713,0.26935261487960815,0.07747837156057358,0.37489083409309387,0.6580190062522888,0.4401010274887085,0.09827406704425812,0.5699757933616638
178,0.006344325707721409,0.5112929344177246,0.2827988862991333,0.07069972157478333,0.5819926261901855,0.8,0.7787174066243834,0.7415674603174603,0.897008259036561,0.7979563072586328,0.027194229885935783,0.09250617027282715,0.48260393738746643,0.2359168380498886,0.08026977628469467,0.2693006098270416,0.06493626534938812,0.3820387125015259,0.6579984426498413,0.4387969672679901,0.09433404356241226,0.567690372467041
179,0.006304782315886434,0.5257524251937866,0.2787148952484131,0.06967872381210327,0.5954311490058899,0.8,0.7787174066243834,0.7415674603174603,0.9055697861712013,0.7979563072586328,0.02500581182539463,0.08691896498203278,0.4826105833053589,0.23214784264564514,0.07973311841487885,0.26727166771888733,0.05596073716878891,0.3618078827857971,0.658000111579895,0.4364466667175293,0.09157747030258179,0.5670980215072632
180,0.0062651531613469565,0.5257538557052612,0.27757740020751953,0.06939435005187988,0.5951482057571411,0.7833333333333333,0.7524547803617571,0.7311507936507936,0.8931949699933192,0.781188630490956,0.025470372289419174,0.09839553385972977,0.4823855757713318,0.22956223785877228,0.07917562127113342,0.26546749472618103,0.05770243704319,0.343189001083374,0.6579491496086121,0.43343695998191833,0.08988955616950989,0.5683044791221619
181,0.00622544095270305,0.5159950256347656,0.27875766158103943,0.06968941539525986,0.5856844186782837,0.8,0.7657828282828283,0.7470238095238094,0.8919389921748412,0.7974747474747476,0.024484816938638687,0.09273269772529602,0.4827479124069214,0.2301960587501526,0.07866731286048889,0.26512032747268677,0.06082063913345337,0.358095645904541,0.6586639881134033,0.4347737729549408,0.08996401727199554,0.568824827671051
182,0.006185648404231421,0.5104548931121826,0.27907416224479675,0.06976854056119919,0.5802234411239624,0.8,0.7664017453638771,0.7524801587301587,0.8987471298792054,0.7970157394421069,0.021666575223207474,0.08084173500537872,0.48263341188430786,0.23068839311599731,0.07829617708921432,0.26395100355148315,0.05921033024787903,0.3752748370170593,0.6582631468772888,0.43768155574798584,0.09292623400688171,0.5674564838409424
183,0.0061457782356999025,0.5151706337928772,0.2768315076828003,0.06920787692070007,0.5843784809112549,0.8,0.7664017453638771,0.7524801587301587,0.8970219377059,0.7970157394421069,0.018355008214712143,0.08459256589412689,0.4826674461364746,0.22906437516212463,0.07800634950399399,0.2615799009799957,0.05522754788398743,0.3533555269241333,0.6581127643585205,0.4388676583766937,0.09618860483169556,0.5659602880477905
184,0.006105833172181549,0.5136551856994629,0.2740023136138916,0.0685005784034729,0.5821557641029358,0.8333333333333334,0.8174616303648562,0.810515873015873,0.8981380091344714,0.8326109732561346,0.016179446130990982,0.08933015167713165,0.4827299118041992,0.22560790181159973,0.07776263356208801,0.2601664066314697,0.05369460955262184,0.3240690529346466,0.6584463119506836,0.4382714033126831,0.09616473317146301,0.5656051635742188
185,0.006065815943868391,0.5179890394210815,0.27350205183029175,0.06837551295757294,0.5863645672798157,0.8166666666666667,0.7788359788359788,0.7628968253968255,0.9004750817840441,0.8135449735449735,0.015697244554758072,0.0811736136674881,0.4828992486000061,0.22220590710639954,0.07749199867248535,0.25939658284187317,0.054511766880750656,0.3336009383201599,0.6579487323760986,0.4378198981285095,0.0925251692533493,0.5667532682418823
186,0.006025729285884828,0.5122137069702148,0.2734057307243347,0.06835143268108368,0.5805651545524597,0.8333333333333334,0.8051557239057239,0.7733134920634921,0.9010015305711061,0.8304040404040405,0.016094619408249855,0.06812500208616257,0.4831477999687195,0.22024309635162354,0.07720953226089478,0.25798529386520386,0.05341649055480957,0.35176706314086914,0.658340334892273,0.43793755769729614,0.08963930606842041,0.5669625997543335
187,0.005985575938100685,0.5116786956787109,0.2713959813117981,0.06784899532794952,0.5795276761054993,0.8333333333333334,0.8051557239057239,0.7733134920634921,0.9007839317391205,0.8304040404040405,0.01615428552031517,0.07375586032867432,0.4827381372451782,0.219521164894104,0.0770144984126091,0.2570350766181946,0.047530077397823334,0.3335685133934021,0.6580144166946411,0.43740028142929077,0.08825645595788956,0.5657631754875183
188,0.005945358644943944,0.5105969905853271,0.2691839635372162,0.06729599088430405,0.5778929591178894,0.8166666666666667,0.7782150665871597,0.7574404761904762,0.8871872744219442,0.8138779566686545,0.01553974486887455,0.08668315410614014,0.4832492470741272,0.21906250715255737,0.07669953256845474,0.25690680742263794,0.03986562788486481,0.305448979139328,0.6579836010932922,0.43528056144714355,0.08870714157819748,0.5647806525230408
189,0.005905080155213171,0.5100346803665161,0.2661585807800293,0.06653964519500732,0.5765743255615234,0.8166666666666667,0.7782150665871597,0.7574404761904762,0.8900704139501311,0.8138779566686545,0.014563286677002907,0.06128103286027908,0.4826667904853821,0.21803434193134308,0.07624922692775726,0.25558027625083923,0.03556464612483978,0.3047792911529541,0.6579607725143433,0.4323505163192749,0.09062580019235611,0.5642467141151428
190,0.005864743221889634,0.5096325874328613,0.26632174849510193,0.06658043712377548,0.576213002204895,0.8166666666666667,0.7782150665871597,0.7574404761904762,0.8980022423418651,0.8138779566686545,0.013477778993546963,0.05960102379322052,0.48311978578567505,0.2167009711265564,0.07577753067016602,0.2539791464805603,0.03458242118358612,0.31477850675582886,0.6576799154281616,0.42966005206108093,0.09215869009494781,0.5643451809883118
191,0.005824350601949144,0.5097585320472717,0.26615580916404724,0.06653895229101181,0.5762974619865417,0.8166666666666667,0.7782150665871597,0.7574404761904762,0.8986831161064653,0.8138779566686545,0.012524212710559368,0.0661015585064888,0.4827396273612976,0.21552500128746033,0.07538437843322754,0.25378090143203735,0.034407127648591995,0.31108781695365906,0.6576892733573914,0.4275228977203369,0.09282411634922028,0.5642827749252319
192,0.0057839050561736185,0.5085859298706055,0.2639862298965454,0.06599655747413635,0.5745824575424194,0.8166666666666667,0.7782150665871597,0.7574404761904762,0.8974970914829407,0.8138779566686545,0.011973368935286999,0.06291426718235016,0.4827173948287964,0.21474404633045197,0.07510735094547272,0.2524203658103943,0.03313297778367996,0.2957870364189148,0.6575613021850586,0.4253745973110199,0.09223060309886932,0.5638715028762817
193,0.005743409348962387,0.5108383297920227,0.26140889525413513,0.06535222381353378,0.5761905312538147,0.8333333333333334,0.8043222926943857,0.7678571428571428,0.9038496935018161,0.8303969931876909,0.01179454568773508,0.0529591403901577,0.4827887713909149,0.2140515148639679,0.07487562298774719,0.250071257352829,0.02962769754230976,0.286338746547699,0.6574836373329163,0.4230518937110901,0.09053546190261841,0.5633284449577332
194,0.005702866248143243,0.5066579580307007,0.26215118169784546,0.06553779542446136,0.5721957683563232,0.8166666666666667,0.7576767326159898,0.7202380952380952,0.9018385391469118,0.8087944000925604,0.012495802715420723,0.06918313354253769,0.4823474884033203,0.21298736333847046,0.07431891560554504,0.25069504976272583,0.026372700929641724,0.28762945532798767,0.6574092507362366,0.4208817183971405,0.08840876817703247,0.5630844235420227
195,0.005662278524783272,0.5087176561355591,0.26505106687545776,0.06626276671886444,0.5749804377555847,0.8166666666666667,0.7576767326159898,0.7202380952380952,0.8971882415278642,0.8087944000925604,0.01701873168349266,0.10058484226465225,0.48261743783950806,0.21132245659828186,0.07395763695240021,0.2529001235961914,0.03038591518998146,0.28456035256385803,0.6573259830474854,0.4196895658969879,0.08677485585212708,0.5634747743606567
196,0.005621648952999453,0.5090372562408447,0.2593762278556824,0.0648440569639206,0.5738813281059265,0.8333333333333334,0.7700280112044817,0.7306547619047619,0.8920217841208408,0.8249019607843137,0.021503424271941185,0.0447121188044548,0.4821721911430359,0.20966076850891113,0.07378989458084106,0.2505115270614624,0.03453828766942024,0.27013540267944336,0.6573017835617065,0.41893941164016724,0.0859188437461853,0.5633312463760376
197,0.005580980309769044,0.5226907730102539,0.25838547945022583,0.06459636986255646,0.5872871279716492,0.8333333333333334,0.7700280112044817,0.7306547619047619,0.8926813599573032,0.8249019607843137,0.01967727579176426,0.049757372587919235,0.48221495747566223,0.20856115221977234,0.07375528663396835,0.24798941612243652,0.031141750514507294,0.2632332146167755,0.6572902798652649,0.417944997549057,0.08570082485675812,0.5633591413497925
198,0.005540275374739791,0.5144423842430115,0.25881922245025635,0.06470480561256409,0.579147219657898,0.8333333333333334,0.8043222926943857,0.7678571428571428,0.9018983233311063,0.8303969931876909,0.014460289850831032,0.07332701981067657,0.48205137252807617,0.2081284523010254,0.07372578978538513,0.2460678666830063,0.02511996030807495,0.26105374097824097,0.657278299331665,0.4162983000278473,0.08583727478981018,0.562482476234436
199,0.0054995369300399315,0.5085840225219727,0.2578854560852051,0.06447136402130127,0.5730553865432739,0.85,0.8166957420688763,0.7782738095238094,0.8965568629483723,0.846540027137042,0.01137833297252655,0.07729533314704895,0.48178303241729736,0.21047340333461761,0.07399124652147293,0.24376970529556274,0.02308257482945919,0.2531074285507202,0.6572837829589844,0.4144909381866455,0.08598501980304718,0.5619845390319824
200,0.005458767760088046,0.5079985857009888,0.2562558352947235,0.06406395882368088,0.5720625519752502,0.85,0.8166957420688763,0.7782738095238094,0.8965918395458491,0.846540027137042,0.011094685643911362,0.06265262514352798,0.4818642735481262,0.21342891454696655,0.07487133890390396,0.24425575137138367,0.024094127118587494,0.2440502941608429,0.6572966575622559,0.41347241401672363,0.08594192564487457,0.562047004699707
201,0.0054179706514027445,0.5117592811584473,0.25655120611190796,0.06413780152797699,0.5758970975875854,0.85,0.8166957420688763,0.7782738095238094,0.8974903121424348,0.846540027137042,0.012593439780175686,0.050310127437114716,0.4814835786819458,0.21480751037597656,0.07562267035245895,0.24705147743225098,0.02752857655286789,0.25156736373901367,0.6573333740234375,0.4126245379447937,0.0856260359287262,0.5620654821395874
202,0.005377148392412213,0.512100100517273,0.2589838206768036,0.0647459551692009,0.5768460631370544,0.8333333333333334,0.8031607321420808,0.7624007936507936,0.9028317725251688,0.8299943480718229,0.013214034959673882,0.06963686645030975,0.4814842939376831,0.21474312245845795,0.07568732649087906,0.255082905292511,0.03035837411880493,0.25241702795028687,0.6573497653007507,0.4117513597011566,0.08508375287055969,0.5609970092773438
203,0.005336303773263628,0.5167566537857056,0.25457853078842163,0.06364463269710541,0.5804013013839722,0.8166666666666667,0.7920745920745921,0.7574404761904762,0.8954212934165765,0.8142890442890443,0.01112049538642168,0.03642021492123604,0.48128747940063477,0.2135503590106964,0.07515976577997208,0.25896865129470825,0.02798439934849739,0.23676426708698273,0.6573686003684998,0.41097161173820496,0.08445344865322113,0.5608929395675659
204,0.005295439585632452,0.5093121528625488,0.2546367049217224,0.0636591762304306,0.5729713439941406,0.8333333333333334,0.8043222926943857,0.7678571428571428,0.889176380921664,0.8303969931876909,0.009461235255002975,0.03786809369921684,0.4810912013053894,0.21094390749931335,0.07472258061170578,0.2708376944065094,0.024076316505670547,0.23361438512802124,0.6573694944381714,0.4095223546028137,0.08425205945968628,0.5618809461593628
205,0.005254558622531626,0.507740318775177,0.25458717346191406,0.06364679336547852,0.5713871121406555,0.8,0.7454545454545455,0.7098214285714285,0.8799254008570047,0.7927272727272727,0.00969932321459055,0.060518376529216766,0.48107069730758667,0.2082480490207672,0.07448434829711914,0.24173012375831604,0.02152477204799652,0.24713003635406494,0.657365083694458,0.4086921811103821,0.08396708220243454,0.5606157183647156
206,0.005213663678120677,0.5103869438171387,0.25281286239624023,0.06320321559906006,0.5735901594161987,0.8166666666666667,0.7576767326159898,0.7202380952380952,0.8779526127698297,0.8087944000925604,0.011908654123544693,0.050670161843299866,0.48081356287002563,0.20588156580924988,0.07451173663139343,0.24457016587257385,0.019698243588209152,0.23572582006454468,0.6573913097381592,0.4083558917045593,0.08358670026063919,0.560640811920166
207,0.005172757547514729,0.5097326040267944,0.2515684962272644,0.0628921240568161,0.5726247429847717,0.8,0.7443510737628385,0.7043650793650794,0.8802265115649549,0.7925490196078431,0.013990103267133236,0.03609594702720642,0.4807282090187073,0.20467188954353333,0.07458005845546722,0.2649034559726715,0.018412640318274498,0.21653392910957336,0.6573920249938965,0.4081574082374573,0.08307516574859619,0.5602810382843018
