epoch,lr_used,lr_next,train_loss_total,train_loss_original,train_loss_ordinal,train_loss_ordinal_1,train_loss_ordinal_2,test_loss_original,tau1,tau2,selection_macro_auc_adjusted_score,acc,macro_f1,bacc,macro_auc,weighted_f1
98,0.009030443382401818,0.009005980584629878,0.6018752455711365,0.5617244243621826,0.2007540911436081,0.2550983130931854,0.14640986919403076,2.025925636291504,-0.48915889859199524,0.9922810792922974,0.9728945168214036,0.8333333333333334,0.8376528442317915,0.8630952380952381,0.9731743296012164,0.83092437533227
99,0.009005980584629878,0.008981247400839902,0.6448984742164612,0.6055150032043457,0.196917325258255,0.2419598400592804,0.15187481045722961,1.8739471435546875,-0.4885018467903137,1.0010935068130493,0.9769790394790395,0.85,0.8523504273504274,0.878968253968254,0.9780951109076109,0.84875
100,0.008981247400839902,0.00895624552151215,0.625245988368988,0.5863731503486633,0.19436414539813995,0.24457904696464539,0.14414924383163452,1.6641236543655396,-0.48743686079978943,1.0103596448898315,0.9808042073667074,0.85,0.8523504273504274,0.878968253968254,0.9799902065527065,0.84875
101,0.00895624552151215,0.008930976655491857,0.5848831534385681,0.5459606647491455,0.19461239874362946,0.2656601369380951,0.12356465309858322,1.526942253112793,-0.48680925369262695,1.0192816257476807,0.9827342796092796,0.8833333333333333,0.8918803418803418,0.9052579365079364,0.9834433506308505,0.8822863247863248
102,0.008930976655491857,0.008905442529872458,0.6267955303192139,0.5879169702529907,0.19439274072647095,0.25460413098335266,0.13418133556842804,1.8211827278137207,-0.48625099658966064,1.0276020765304565,0.9776036387180255,0.8666666666666667,0.8775446775446776,0.8893849206349206,0.9810567827961695,0.8647552447552447
103,0.008905442529872458,0.008879644889877513,0.5938576459884644,0.5555197596549988,0.1916893720626831,0.2453923523426056,0.13798639178276062,1.8549628257751465,-0.4855044484138489,1.0363653898239136,0.9759056838950707,0.85,0.8628262197783014,0.8735119047619048,0.9699056075824943,0.8468962206511302
104,0.008879644889877513,0.008853585498741453,0.6216328144073486,0.5842176675796509,0.18707561492919922,0.24723276495933533,0.1269184648990631,1.8188629150390625,-0.4848647713661194,1.0452123880386353,0.9755132020757021,0.8666666666666667,0.8792005420054201,0.8948412698412698,0.9709312678062679,0.8657994579945799
105,0.008853585498741453,0.008827266137589043,0.6358199119567871,0.598983645439148,0.18418140709400177,0.24456225335597992,0.12380055338144302,1.8970654010772705,-0.48438042402267456,1.0538450479507446,0.9716530575905576,0.8333333333333334,0.8503496503496505,0.8630952380952381,0.9787692053317053,0.8306449106449105
106,0.008827266137589043,0.008800688605313658,0.6421719193458557,0.60469651222229,0.1873769462108612,0.23718297481536865,0.13757091760635376,1.8759074211120605,-0.4839566946029663,1.0618185997009277,0.9775686621205489,0.8333333333333334,0.8503496503496505,0.8630952380952381,0.9786847335491203,0.8306449106449105
107,0.008800688605313658,0.008773854718454323,0.6306918859481812,0.5942784547805786,0.18206721544265747,0.2377249300479889,0.12640950083732605,1.495553970336914,-0.4835751950740814,1.0692341327667236,0.9783476863370731,0.8833333333333333,0.8931216931216931,0.9107142857142857,0.9787197101465969,0.882962962962963
108,0.008773854718454323,0.008746766311071562,0.6205639839172363,0.5827236771583557,0.18920160830020905,0.24616138637065887,0.13224183022975922,1.3724174499511719,-0.48347124457359314,1.076671838760376,0.9818358070126938,0.9,0.9058773712737128,0.9211309523809524,0.9814288066056934,0.8995392953929539
109,0.008746766311071562,0.008719425234622036,0.5848450660705566,0.5481116771697998,0.18366709351539612,0.2080511599779129,0.15928304195404053,1.502179503440857,-0.48239865899086,1.0855646133422852,0.9721154926048795,0.8833333333333333,0.8918803418803418,0.9052579365079364,0.9671392766911634,0.8822863247863248
110,0.008719425234622036,0.008691833357832001,0.5834450721740723,0.5463993549346924,0.18522873520851135,0.21027442812919617,0.16018305718898773,1.876086711883545,-0.48036664724349976,1.0958369970321655,0.9688022549166417,0.8333333333333334,0.8395833333333332,0.8685515873015873,0.9596289672940617,0.8320833333333333
111,0.008691833357832001,0.008663992566569587,0.67706698179245,0.6409744024276733,0.1804630160331726,0.2345729023218155,0.12635312974452972,1.9073760509490967,-0.4787473976612091,1.105648159980774,0.9448516248339361,0.85,0.8477757731489074,0.841765873015873,0.9492457173766136,0.8488710294680444
112,0.008663992566569587,0.00863590476371589,0.6185735464096069,0.5746043920516968,0.21984562277793884,0.30868804454803467,0.1310032159090042,1.8485994338989258,-0.479036808013916,1.1131564378738403,0.9456230297916619,0.85,0.8477757731489074,0.841765873015873,0.9460863047242764,0.8488710294680444
113,0.00863590476371589,0.008607571869034929,0.6210283041000366,0.5827776193618774,0.19125333428382874,0.22896651923656464,0.15354013442993164,1.6016956567764282,-0.4800476133823395,1.1198019981384277,0.9793093327881065,0.8833333333333333,0.8918803418803418,0.9052579365079364,0.9789722855760591,0.8822863247863248
114,0.008607571869034929,0.008578995819042416,0.6040036678314209,0.5666067600250244,0.1869845986366272,0.21638712286949158,0.15758207440376282,1.5987317562103271,-0.47973138093948364,1.1281987428665161,0.9768246145015013,0.85,0.8538037166085947,0.8844246031746031,0.9747546358690227,0.8494700929152148
115,0.008578995819042416,0.00855017856687341,0.601410448551178,0.5633625984191895,0.19023925065994263,0.20014768838882446,0.18033082783222198,1.9448333978652954,-0.478855699300766,1.137251853942871,0.9664097476597476,0.85,0.8628262197783014,0.8735119047619048,0.9638182997557999,0.8468962206511302
116,0.00855017856687341,0.00852112208214882,0.5977861285209656,0.5623809695243835,0.17702579498291016,0.20212602615356445,0.15192554891109467,2.08408784866333,-0.47764745354652405,1.1463510990142822,0.9670343468987337,0.8166666666666667,0.8181597746815138,0.8100198412698413,0.9613967553236421,0.8131740436088263
117,0.00852112208214882,0.008491828350840775,0.6038218140602112,0.5693703889846802,0.17225706577301025,0.20731620490550995,0.13719792664051056,1.909243106842041,-0.4764191508293152,1.1550439596176147,0.9775686621205488,0.8333333333333334,0.8352092352092352,0.8313492063492064,0.9790567573586442,0.8325252525252526
118,0.008491828350840775,0.0084622993751369,0.579383909702301,0.5425018072128296,0.18441063165664673,0.2506336569786072,0.11818761378526688,1.927707552909851,-0.4758252501487732,1.1632243394851685,0.9543148642500058,0.8333333333333334,0.8352092352092352,0.8313492063492064,0.964872157236544,0.8325252525252526
119,0.0084622993751369,0.008432537173303462,0.6005606651306152,0.5638344883918762,0.18363097310066223,0.2225838601589203,0.14467810094356537,1.9428826570510864,-0.47550681233406067,1.1712244749069214,0.9540707479976348,0.85,0.8493165371214152,0.8472222222222222,0.9555365854009722,0.849731081926204
120,0.008432537173303462,0.00840254377954742,0.6277274489402771,0.5925519466400146,0.17587760090827942,0.19995389878749847,0.15180131793022156,1.9214417934417725,-0.47478410601615906,1.1794965267181396,0.9339610042735043,0.85,0.8538037166085947,0.8844246031746031,0.9426352004477004,0.8494700929152148
121,0.00840254377954742,0.008372321243877393,0.5910820364952087,0.5565506815910339,0.1726568043231964,0.19348087906837463,0.151832714676857,1.8840041160583496,-0.47325512766838074,1.1889472007751465,0.9515860297110296,0.8666666666666667,0.8666666666666667,0.8948412698412698,0.9538881257631258,0.8662499999999999
122,0.008372321243877393,0.00834187163196355,0.5846967101097107,0.551683783531189,0.165064737200737,0.2020433396100998,0.1280861347913742,1.8430497646331787,-0.4718130826950073,1.1984868049621582,0.970816798941799,0.8666666666666667,0.8666666666666667,0.8948412698412698,0.9773383445258447,0.8662499999999999
123,0.00834187163196355,0.008311197024996417,0.5628215670585632,0.5277905464172363,0.17515508830547333,0.23472283780574799,0.11558733135461807,1.7777127027511597,-0.47101256251335144,1.207427740097046,0.9645273707773708,0.8666666666666667,0.8666666666666667,0.8948412698412698,0.9756181318681318,0.8662499999999999
124,0.008311197024996417,0.008280299519544634,0.5859013795852661,0.5516513586044312,0.17125025391578674,0.2151976078748703,0.12730291485786438,1.668687105178833,-0.470502644777298,1.216171383857727,0.9674685846560847,0.8666666666666667,0.8666666666666667,0.8948412698412698,0.974177731990232,0.8662499999999999
125,0.008280299519544634,0.008249181227411657,0.57105553150177,0.5372214913368225,0.16917026042938232,0.19557686150074005,0.1427636444568634,1.657400369644165,-0.4695282280445099,1.2255855798721313,0.9688867266992268,0.8666666666666667,0.8666666666666667,0.8948412698412698,0.974177731990232,0.8662499999999999
126,0.008249181227411657,0.008217844275491416,0.5687013268470764,0.5357452630996704,0.1647803634405136,0.1977504938840866,0.1318102329969406,1.69675874710083,-0.4683154821395874,1.235364556312561,0.9822573260073261,0.85,0.8538037166085947,0.8844246031746031,0.9793033933658934,0.8494700929152148
127,0.008217844275491416,0.008186290805622951,0.574260413646698,0.5408878326416016,0.16686280071735382,0.22964388132095337,0.10408172011375427,1.7077126502990723,-0.46780842542648315,1.244367241859436,0.9803844881969882,0.8666666666666667,0.8677035330261137,0.9002976190476191,0.9746515059015061,0.8665994623655915
128,0.008186290805622951,0.008154522974444009,0.5774612426757812,0.5448254942893982,0.1631787270307541,0.22170881927013397,0.1046486347913742,1.6230919361114502,-0.46785497665405273,1.2527574300765991,0.9676879833129833,0.8666666666666667,0.8677035330261137,0.9002976190476191,0.9645369098494099,0.8665994623655915
129,0.008154522974444009,0.008122542953243656,0.5711034536361694,0.5383083820343018,0.16397535800933838,0.20141318440437317,0.1265375316143036,1.5095946788787842,-0.4674682915210724,1.261677622795105,0.9776881105006106,0.9,0.9058773712737128,0.9211309523809524,0.9698978683353684,0.8995392953929539
130,0.008122542953243656,0.008090352927813856,0.5660536885261536,0.530963122844696,0.17545291781425476,0.21270211040973663,0.1382037103176117,1.5035450458526611,-0.4661738872528076,1.2716591358184814,0.976746922059422,0.8833333333333333,0.8918803418803418,0.9052579365079364,0.967958257020757,0.8822863247863248
131,0.008090352927813856,0.008057955098300092,0.5710785984992981,0.5390716791152954,0.16003453731536865,0.19609276950359344,0.12397631257772446,1.3937398195266724,-0.46484318375587463,1.2813688516616821,0.9887915903540904,0.9166666666666666,0.9337085678549094,0.9315476190476191,0.9884195665445666,0.9162914321450907
132,0.008057955098300092,0.008025351679050973,0.5722858905792236,0.5367414951324463,0.1777220368385315,0.25794923305511475,0.09749484062194824,1.3596532344818115,-0.4645784795284271,1.2898503541946411,0.9880825193325192,0.9166666666666666,0.9337085678549094,0.9315476190476191,0.9863845645095646,0.9162914321450907
133,0.008025351679050973,0.0079925448984669,0.5569377541542053,0.5237086415290833,0.16614562273025513,0.22587208449840546,0.1064191609621048,1.3604702949523926,-0.464990496635437,1.2975581884384155,0.9794083231583232,0.9166666666666666,0.9337085678549094,0.9315476190476191,0.9697007275132276,0.9162914321450907
134,0.0079925448984669,0.007959536998847744,0.5516936182975769,0.5202763080596924,0.15708647668361664,0.18240350484848022,0.13176944851875305,1.4199413061141968,-0.46495911478996277,1.3058140277862549,0.969048890923891,0.9166666666666666,0.93238933537441,0.9260912698412698,0.9584350834350834,0.9153272101033295
135,0.007959536998847744,0.007926330236239594,0.5683073401451111,0.535200834274292,0.16553255915641785,0.18881377577781677,0.14225132763385773,1.4727270603179932,-0.4640488624572754,1.315119743347168,0.980222323972324,0.9166666666666666,0.93238933537441,0.9260912698412698,0.9768741096866097,0.9153272101033295
136,0.007926330236239594,0.00789292688028057,0.5515447854995728,0.5205707550048828,0.15487024188041687,0.17683039605617523,0.1329100877046585,1.5909416675567627,-0.46272289752960205,1.324934720993042,0.9896755443630444,0.9,0.9179566563467492,0.910218253968254,0.9865817053317053,0.8976780185758514
137,0.00789292688028057,0.00785932921404568,0.551385223865509,0.5207147002220154,0.15335260331630707,0.1958937793970108,0.11081142723560333,1.60990309715271,-0.4618370532989502,1.3342469930648804,0.9919426638176638,0.9,0.9179566563467492,0.910218253968254,0.9865817053317053,0.8976780185758514
138,0.00785932921404568,0.007825539533890782,0.5512674450874329,0.5183923244476318,0.16437560319900513,0.22563491761684418,0.10311628878116608,1.5882947444915771,-0.4616401195526123,1.3427555561065674,0.9896055911680911,0.9,0.9179566563467492,0.910218253968254,0.9853956807081806,0.8976780185758514
139,0.007825539533890782,0.007791560149295626,0.5709512233734131,0.5398920774459839,0.15529565513134003,0.2015722393989563,0.10901907086372375,1.5676531791687012,-0.4618426263332367,1.3508045673370361,0.9871635887260887,0.9,0.9179566563467492,0.910218253968254,0.9846166564916565,0.8976780185758514
140,0.007791560149295626,0.007757393382706014,0.5476182103157043,0.5182821750640869,0.14668017625808716,0.1668214499950409,0.12653890252113342,1.5351996421813965,-0.46175846457481384,1.359209656715393,0.9831285612535613,0.9,0.9179566563467492,0.910218253968254,0.9810013481888481,0.8976780185758514
141,0.007757393382706014,0.00772304156937506,0.5648627877235413,0.5338454246520996,0.155086949467659,0.17075327038764954,0.13942062854766846,1.4799695014953613,-0.46086305379867554,1.3685725927352905,0.987233541921042,0.8833333333333333,0.905345069524174,0.8998015873015873,0.983500585063085,0.8814580941446614
142,0.00772304156937506,0.00768850705720357,0.5544582009315491,0.5255607962608337,0.1444869488477707,0.16404315829277039,0.124930739402771,1.535400152206421,-0.45986998081207275,1.3780584335327148,0.987233541921042,0.8833333333333333,0.905345069524174,0.8998015873015873,0.9863845645095646,0.8814580941446614
143,0.00768850705720357,0.00765379220657958,0.5501765012741089,0.5197921991348267,0.1519216001033783,0.19027310609817505,0.11357010155916214,1.5717298984527588,-0.45918747782707214,1.387172818183899,0.9845244454619455,0.8833333333333333,0.905345069524174,0.8998015873015873,0.9840474918599919,0.8814580941446614
144,0.00765379220657958,0.007618899390217016,0.5501692891120911,0.5191712975502014,0.15498989820480347,0.20057210326194763,0.1094076856970787,1.6580644845962524,-0.4588908553123474,1.3958152532577515,0.9816754426129427,0.9,0.9179566563467492,0.910218253968254,0.9876755189255189,0.8976780185758514
145,0.007618899390217016,0.007583830992993526,0.5487427711486816,0.5194099545478821,0.14666420221328735,0.17408479750156403,0.11924360692501068,1.784611463546753,-0.45849964022636414,1.4045403003692627,0.9736753408628408,0.8833333333333333,0.903120511816164,0.8943452380952381,0.9821873728123728,0.8796775035905472
146,0.007583830992993526,0.007548589411787477,0.5612614750862122,0.5298776626586914,0.1569191813468933,0.18562617897987366,0.12821219861507416,1.779470443725586,-0.45754021406173706,1.4138745069503784,0.9708613146113146,0.8833333333333333,0.903120511816164,0.8943452380952381,0.9805943477818477,0.8796775035905472
147,0.007548589411787477,0.007513177055314133,0.5674854516983032,0.5355716943740845,0.15956875681877136,0.191334068775177,0.12780345976352692,1.6182150840759277,-0.45604586601257324,1.4237627983093262,0.9773733211233212,0.8833333333333333,0.905345069524174,0.8998015873015873,0.9748613654863655,0.8814580941446614
148,0.007513177055314133,0.0074775963439610155,0.5527688264846802,0.523566484451294,0.1460115760564804,0.17859379947185516,0.11342936009168625,1.4892816543579102,-0.4546947479248047,1.433421015739441,0.9852335164835164,0.9,0.9211309523809524,0.9211309523809524,0.9750585063085063,0.9
149,0.0074775963439610155,0.007441849709622487,0.5458740592002869,0.5162280797958374,0.1482299268245697,0.19734197854995728,0.09911788254976273,1.48349928855896,-0.45398464798927307,1.4422634840011597,0.9797103937728938,0.9,0.9211309523809524,0.9211309523809524,0.9776753917378919,0.9
150,0.007441849709622487,0.007405939595533515,0.5700756907463074,0.5399366021156311,0.150695338845253,0.20774894952774048,0.0936417281627655,1.4314792156219482,-0.45361587405204773,1.450178861618042,0.9863845645095646,0.9,0.9211309523809524,0.9211309523809524,0.9745815527065527,0.9
151,0.007405939595533515,0.007369868456102699,0.5584182143211365,0.5292024612426758,0.14607886970043182,0.19689813256263733,0.09525960683822632,1.475574254989624,-0.4538806974887848,1.4573392868041992,0.9835705382580381,0.8833333333333333,0.9086993970714902,0.9107142857142857,0.9806865588115589,0.8837639965546942
152,0.007369868456102699,0.0073336387567445056,0.5535858273506165,0.5258511304855347,0.1386735588312149,0.1733732372522354,0.103973887860775,1.5248713493347168,-0.45435309410095215,1.4642436504364014,0.9799774877899878,0.8833333333333333,0.905345069524174,0.8998015873015873,0.9841873982498983,0.8814580941446614
153,0.0073336387567445056,0.007297252973710758,0.5645087957382202,0.535275936126709,0.1461644172668457,0.17723633348941803,0.11509251594543457,1.53025221824646,-0.45448192954063416,1.471526861190796,0.981198489010989,0.8833333333333333,0.9086993970714902,0.9107142857142857,0.9834783272283273,0.8837639965546942
154,0.007297252973710758,0.007260713593921394,0.5450265407562256,0.514894962310791,0.15065789222717285,0.1822356879711151,0.11908011138439178,1.622024416923523,-0.4540875256061554,1.4793888330459595,0.9804544413919415,0.8833333333333333,0.9086993970714902,0.9107142857142857,0.9808264652014653,0.8837639965546942
155,0.007260713593921394,0.007224023114794484,0.560055136680603,0.5314658880233765,0.142946258187294,0.1683879941701889,0.1175045296549797,1.5421438217163086,-0.45342621207237244,1.4875519275665283,0.9773383445258444,0.9,0.9222873900293256,0.9265873015873015,0.9788963929588931,0.9006598240469208
156,0.007224023114794484,0.00718718404407554,0.5451051592826843,0.5178720951080322,0.13616538047790527,0.16323553025722504,0.10909523069858551,1.4961180686950684,-0.45290377736091614,1.4955493211746216,0.971815221815222,0.9,0.9222873900293256,0.9265873015873015,0.9731411528286529,0.9006598240469208
157,0.00718718404407554,0.0071501988996661115,0.5555146336555481,0.5273553133010864,0.14079660177230835,0.1768799126148224,0.1047133058309555,1.4754228591918945,-0.4527554214000702,1.5031075477600098,0.9808264652014652,0.9,0.9222873900293256,0.9265873015873015,0.9791984635734637,0.9006598240469208
158,0.0071501988996661115,0.007113070209451689,0.5459096431732178,0.5173465013504028,0.1428157091140747,0.1825079321861267,0.1031235009431839,1.399045467376709,-0.45299309492111206,1.5102123022079468,0.9883496133496134,0.9333333333333333,0.9474206349206349,0.9474206349206349,0.9867216117216118,0.9333333333333333
159,0.007113070209451689,0.007075800511128927,0.5505785942077637,0.5237168669700623,0.13430868089199066,0.1607716977596283,0.10784566402435303,1.4971946477890015,-0.45337042212486267,1.5171467065811157,0.9859775641025642,0.9166666666666666,0.9337085678549094,0.9315476190476191,0.9883496133496134,0.9162914321450907
160,0.007075800511128927,0.0070383923520322,0.5552240610122681,0.5289525389671326,0.1313576102256775,0.14616215229034424,0.11655306816101074,1.514688491821289,-0.45356255769729614,1.5242863893508911,0.984756562881563,0.9166666666666666,0.9337085678549094,0.9315476190476191,0.9883496133496134,0.9162914321450907
161,0.0070383923520322,0.007000848288959491,0.550731360912323,0.5240678191184998,0.13331781327724457,0.1456299126148224,0.12100571393966675,1.3779189586639404,-0.45353302359580994,1.5313340425491333,0.9867216117216118,0.9333333333333333,0.9474206349206349,0.9474206349206349,0.9854306573056574,0.9333333333333333
162,0.007000848288959491,0.006963170887997639,0.5673437118530273,0.540806233882904,0.13268746435642242,0.14488452672958374,0.12049040198326111,1.354687213897705,-0.45328447222709656,1.538651943206787,0.9851635632885634,0.9333333333333333,0.9474206349206349,0.9474206349206349,0.9850936100936102,0.9333333333333333
163,0.006963170887997639,0.006925362724346952,0.5433378219604492,0.5165739059448242,0.13381943106651306,0.1448620706796646,0.12277678400278091,1.3771138191223145,-0.4529026746749878,1.5461311340332031,0.9848614926739927,0.9166666666666666,0.9347852836224929,0.9370039682539683,0.9839775386650387,0.916974283253353
164,0.006925362724346952,0.006887426382145193,0.5433026552200317,0.5168232917785645,0.13239680230617523,0.14742712676525116,0.1173664852976799,1.2867274284362793,-0.45243707299232483,1.5537164211273193,0.9868265415140415,0.9333333333333333,0.9474206349206349,0.9474206349206349,0.9843495624745625,0.9333333333333333
165,0.006887426382145193,0.006849364454290958,0.543597936630249,0.5172890424728394,0.1315445452928543,0.14741550385951996,0.11567359417676926,1.2819502353668213,-0.4519099295139313,1.5613784790039062,0.9884545431420432,0.9333333333333333,0.9474206349206349,0.9474206349206349,0.9855355870980871,0.9333333333333333
166,0.006849364454290958,0.006811179542266458,0.5409303307533264,0.514692485332489,0.13118913769721985,0.147235706448555,0.11514255404472351,1.4378886222839355,-0.4513331651687622,1.5690944194793701,0.9880125661375662,0.9,0.9058773712737128,0.9211309523809524,0.9867565883190883,0.8995392953929539
167,0.006811179542266458,0.006772874255959703,0.5389850735664368,0.5128324031829834,0.13076338171958923,0.14644160866737366,0.11508514732122421,1.5209444761276245,-0.45068925619125366,1.5768805742263794,0.9884195665445666,0.9,0.9058773712737128,0.9211309523809524,0.9871286121286121,0.8995392953929539
168,0.006772874255959703,0.006734451213486133,0.553503692150116,0.5274959802627563,0.13003864884376526,0.1441471427679062,0.11593016982078552,1.5885496139526367,-0.44994544982910156,1.584769368171692,0.9880125661375662,0.9,0.9058773712737128,0.9211309523809524,0.9867216117216118,0.8995392953929539
169,0.006734451213486133,0.006695913041009662,0.5549571514129639,0.5289356708526611,0.13010753691196442,0.14165088534355164,0.1185641884803772,1.5302202701568604,-0.4489784240722656,1.5928970575332642,0.9891286375661377,0.9,0.9058773712737128,0.9211309523809524,0.9875006359381361,0.8995392953929539
170,0.006695913041009662,0.006657262372563185,0.5533345341682434,0.5275313854217529,0.12901580333709717,0.14303560554981232,0.11499601602554321,1.5806670188903809,-0.44790300726890564,1.6011207103729248,0.9860125407000407,0.9,0.9058773712737128,0.9211309523809524,0.9856055402930403,0.8995392953929539
171,0.006657262372563185,0.006618501849868548,0.5490819215774536,0.523257851600647,0.129120334982872,0.14974762499332428,0.10849305242300034,1.5176081657409668,-0.4469817578792572,1.6091253757476807,0.9867216117216118,0.9,0.9058773712737128,0.9211309523809524,0.9814306064306063,0.8995392953929539
172,0.006618501849868548,0.006579634122155991,0.5538193583488464,0.5276143550872803,0.13102515041828156,0.15778645873069763,0.10426384210586548,1.470186471939087,-0.4463285505771637,1.6167731285095215,0.987837683150183,0.9,0.9058773712737128,0.9211309523809524,0.9849537037037037,0.8995392953929539
173,0.006579634122155991,0.006540661845983073,0.5450310111045837,0.5188539028167725,0.13088563084602356,0.16075527667999268,0.10101597756147385,1.4548366069793701,-0.4459940791130066,1.6239975690841675,0.9878027065527065,0.9,0.9058773712737128,0.9211309523809524,0.9869537291412293,0.8995392953929539
174,0.006540661845983073,0.0065015876850531016,0.5441446304321289,0.5186423063278198,0.12751147150993347,0.15246057510375977,0.10256236046552658,1.4145911931991577,-0.44585537910461426,1.6309407949447632,0.9841746794871794,0.9166666666666666,0.9195767195767196,0.9370039682539683,0.9873607295482296,0.9165608465608465
175,0.0065015876850531016,0.006462414310033072,0.5469064712524414,0.5214956998825073,0.12705382704734802,0.14591781795024872,0.10818983614444733,1.4436204433441162,-0.4456372857093811,1.6379233598709106,0.9798026048026048,0.9166666666666666,0.9195767195767196,0.9370039682539683,0.9846516330891332,0.9165608465608465
176,0.006462414310033072,0.0064231443983711325,0.5424962639808655,0.5166599750518799,0.12918145954608917,0.14822685718536377,0.11013605445623398,1.449623942375183,-0.44520828127861023,1.6450930833816528,0.9806166056166057,0.9166666666666666,0.9195767195767196,0.9370039682539683,0.9850236568986569,0.9165608465608465
177,0.0064231443983711325,0.006383780634113578,0.535396933555603,0.5097479820251465,0.12824472784996033,0.14709056913852692,0.10939890146255493,1.4267098903656006,-0.44461336731910706,1.652397632598877,0.9830236314611316,0.9333333333333333,0.9325542005420054,0.9474206349206349,0.9854306573056574,0.933279132791328
178,0.006383780634113578,0.006344325707721409,0.5373942255973816,0.5123589038848877,0.12517648935317993,0.1437767595052719,0.10657621175050735,1.6415433883666992,-0.44399920105934143,1.659672737121582,0.9861747049247049,0.9,0.9047397047397047,0.9156746031746031,0.9866166819291821,0.8988655788655788
179,0.006344325707721409,0.006304782315886434,0.5422183871269226,0.5175023674964905,0.12358008325099945,0.1435539722442627,0.1036062017083168,1.6967755556106567,-0.44348427653312683,1.6667836904525757,0.9875006359381359,0.8833333333333333,0.8903203281836433,0.8998015873015873,0.9874306827431827,0.8812376712926595
180,0.006304782315886434,0.0062651531613469565,0.5382550954818726,0.5132374167442322,0.12508848309516907,0.15053316950798035,0.09964380413293839,1.6302217245101929,-0.44320088624954224,1.673575520515442,0.9883146367521367,0.8833333333333333,0.8903203281836433,0.8998015873015873,0.9870936355311355,0.8812376712926595
181,0.0062651531613469565,0.00622544095270305,0.5454539060592651,0.5204505920410156,0.12501654028892517,0.15131375193595886,0.09871932864189148,1.558363437652588,-0.4431582987308502,1.6800355911254883,0.9890237077737077,0.9,0.9047397047397047,0.9156746031746031,0.9878376831501833,0.8988655788655788
182,0.00622544095270305,0.006185648404231421,0.5419133305549622,0.5175656676292419,0.12173837423324585,0.13917240500450134,0.10430434346199036,1.6071521043777466,-0.44314512610435486,1.6864161491394043,0.9838726088726087,0.9,0.9047397047397047,0.9156746031746031,0.9859425875050875,0.8988655788655788
183,0.006185648404231421,0.0061457782356999025,0.557222306728363,0.5330572724342346,0.12082523107528687,0.1347733438014984,0.10687711089849472,1.6294677257537842,-0.44305941462516785,1.6928375959396362,0.9795704873829872,0.9,0.9047397047397047,0.9156746031746031,0.9859775641025642,0.8988655788655788
184,0.0061457782356999025,0.006105833172181549,0.5465565919876099,0.5222388505935669,0.12158861011266708,0.1340710073709488,0.10910621285438538,1.6428968906402588,-0.4428280293941498,1.6993827819824219,0.9738152472527473,0.9,0.9047397047397047,0.9156746031746031,0.9848265160765161,0.8988655788655788
185,0.006105833172181549,0.006065815943868391,0.5396961569786072,0.5155678391456604,0.12064164876937866,0.131858691573143,0.10942460596561432,1.6246726512908936,-0.4424576461315155,1.7060455083847046,0.9755831552706553,0.9,0.9047397047397047,0.9156746031746031,0.9812112077737077,0.8988655788655788
186,0.006065815943868391,0.006025729285884828,0.5368397235870361,0.5131437182426453,0.11848009377717972,0.12730321288108826,0.10965697467327118,1.5765297412872314,-0.4419815242290497,1.7127922773361206,0.97995522995523,0.9166666666666666,0.93238933537441,0.9260912698412698,0.9856405168905168,0.9153272101033295
187,0.006025729285884828,0.005985575938100685,0.544654130935669,0.521227240562439,0.11713437736034393,0.12624476850032806,0.1080239862203598,1.5437971353530884,-0.4414893388748169,1.7195212841033936,0.9822223494098493,0.9166666666666666,0.93238933537441,0.9260912698412698,0.9876055657305658,0.9153272101033295
188,0.005985575938100685,0.005945358644943944,0.540164589881897,0.5167257785797119,0.11719419062137604,0.12720492482185364,0.10718346387147903,1.6079550981521606,-0.4410187304019928,1.726189136505127,0.9852335164835164,0.9,0.9179566563467492,0.910218253968254,0.9871635887260887,0.8976780185758514
189,0.005945358644943944,0.005905080155213171,0.5350885391235352,0.5117312669754028,0.11678630858659744,0.12782952189445496,0.10574309527873993,1.6294467449188232,-0.44060802459716797,1.732749104499817,0.9844894688644689,0.9,0.9179566563467492,0.910218253968254,0.9844195156695156,0.8976780185758514
190,0.005905080155213171,0.005864743221889634,0.5481129288673401,0.5248214602470398,0.11645729839801788,0.1291782706975937,0.10373632609844208,1.6035103797912598,-0.4403010904788971,1.7391455173492432,0.9816754426129427,0.9333333333333333,0.9464646464646465,0.9419642857142857,0.9853034696784698,0.9326767676767678
191,0.005864743221889634,0.005824350601949144,0.5343701243400574,0.5111531019210815,0.11608517169952393,0.12809038162231445,0.1040799543261528,1.616438388824463,-0.4400803744792938,1.745400071144104,0.9820474664224664,0.9333333333333333,0.9464646464646465,0.9419642857142857,0.9857104700854701,0.9326767676767678
192,0.005824350601949144,0.0057839050561736185,0.5383639335632324,0.5154200196266174,0.11471948027610779,0.12427384406328201,0.10516511648893356,1.5822725296020508,-0.439892441034317,1.7515738010406494,0.9808614417989419,0.9333333333333333,0.9464646464646465,0.9419642857142857,0.9857454466829467,0.9326767676767678
193,0.0057839050561736185,0.005743409348962387,0.5325936675071716,0.5097123980522156,0.1144062727689743,0.12138267606496811,0.1074298694729805,1.6089389324188232,-0.43967705965042114,1.7577358484268188,0.9824544668294668,0.9166666666666666,0.9188034188034188,0.9315476190476191,0.9868964947089948,0.9161965811965813
