epoch,lr,loss,ema_updated,ema_used_for_selection,acc,macro_f1,bacc,macro_auc,weighted_f1
211,0.005009077088189933,0.552634596824646,True,True,0.85,0.83000333000333,0.8002432155657963,0.9592032882146898,0.8476939726939726
212,0.004968156973406526,0.5339077115058899,True,True,0.85,0.83000333000333,0.8002432155657963,0.9592032882146898,0.8476939726939726
213,0.0049272424524852716,0.5352201461791992,True,True,0.85,0.83000333000333,0.8002432155657963,0.9587962878076893,0.8476939726939726
214,0.004886336321879326,0.5464544296264648,True,True,0.85,0.83000333000333,0.8002432155657963,0.9579822869936886,0.8476939726939726
215,0.004845441377468376,0.5585520267486572,True,True,0.85,0.83000333000333,0.8002432155657963,0.9579822869936886,0.8476939726939726
216,0.004804560414367551,0.5388323068618774,True,True,0.85,0.83000333000333,0.8002432155657963,0.9579822869936886,0.8476939726939726
217,0.004763696226736375,0.5564460754394531,True,True,0.85,0.83000333000333,0.8002432155657963,0.9579822869936886,0.8476939726939726
218,0.0047228516075877875,0.5160073041915894,True,True,0.85,0.83000333000333,0.8002432155657963,0.9579822869936886,0.8476939726939726
219,0.004682029348597257,0.5167951583862305,True,True,0.85,0.83000333000333,0.8002432155657963,0.9579822869936886,0.8476939726939726
220,0.004641232239911956,0.5405786633491516,True,True,0.85,0.83000333000333,0.8002432155657963,0.9579822869936886,0.8476939726939726
221,0.00460046306996007,0.5140863656997681,True,True,0.85,0.83000333000333,0.8002432155657963,0.9579822869936886,0.8476939726939726
222,0.00455972462526021,0.5442205667495728,True,True,0.85,0.83000333000333,0.8002432155657963,0.9576115046429284,0.8476939726939726
223,0.0045190196902309574,0.5251639485359192,True,True,0.85,0.83000333000333,0.8002432155657963,0.9579822869936887,0.8476939726939726
224,0.00447835104700055,0.5204376578330994,True,True,0.85,0.83000333000333,0.8002432155657963,0.9576115046429284,0.8476939726939726
225,0.004437721475216731,0.5408506393432617,True,True,0.85,0.83000333000333,0.8002432155657963,0.9580185050499289,0.8476939726939726
226,0.00439713375185676,0.5107327103614807,True,True,0.85,0.83000333000333,0.8002432155657963,0.9580185050499289,0.8476939726939726
227,0.004356590651037616,0.5168228149414062,True,True,0.85,0.83000333000333,0.8002432155657963,0.9580185050499289,0.8476939726939726
228,0.004316094943826382,0.5196552276611328,True,True,0.85,0.83000333000333,0.8002432155657963,0.9561645932961284,0.8476939726939726
229,0.0042756493980508565,0.5116196870803833,True,True,0.85,0.83000333000333,0.8002432155657963,0.9561645932961284,0.8476939726939726
230,0.0042352567781103675,0.5207214951515198,True,True,0.85,0.83000333000333,0.8002432155657963,0.9561645932961284,0.8476939726939726
231,0.004194919844786831,0.527045726776123,True,True,0.85,0.83000333000333,0.8002432155657963,0.9557938109453682,0.8476939726939726
232,0.004154641355056057,0.5449095368385315,True,True,0.85,0.83000333000333,0.8002432155657963,0.9550160281876078,0.8476939726939726
233,0.004114424061899316,0.5260798335075378,True,True,0.85,0.83000333000333,0.8002432155657963,0.9550160281876078,0.8476939726939726
234,0.004074270714115174,0.525261640548706,True,True,0.85,0.83000333000333,0.8002432155657963,0.9550160281876078,0.8476939726939726
235,0.004034184056131611,0.5396050214767456,True,True,0.85,0.83000333000333,0.8002432155657963,0.9550160281876078,0.8476939726939726
236,0.003994166827818454,0.545546293258667,True,True,0.85,0.83000333000333,0.8002432155657963,0.9539036811353275,0.8476939726939726
237,0.003954221764300101,0.5365592241287231,True,True,0.85,0.83000333000333,0.8002432155657963,0.9539036811353275,0.8476939726939726
238,0.003914351595768582,0.522153377532959,True,True,0.85,0.83000333000333,0.8002432155657963,0.9535328987845674,0.8476939726939726
239,0.0038745590472969507,0.521597146987915,True,True,0.85,0.83000333000333,0.8002432155657963,0.9535328987845674,0.8476939726939726
240,0.0038348468386530444,0.5312352180480957,True,True,0.85,0.83000333000333,0.8002432155657963,0.9521808334725465,0.8476939726939726
241,0.0037952176841135675,0.5415415167808533,True,True,0.85,0.83000333000333,0.8002432155657963,0.9512357685675261,0.8476939726939726
242,0.0037556742922785925,0.5192112326622009,True,True,0.85,0.83000333000333,0.8002432155657963,0.9512357685675261,0.8476939726939726
243,0.003716219365886423,0.5294481515884399,True,True,0.85,0.83000333000333,0.8002432155657963,0.9516427689745265,0.8476939726939726
244,0.0036768556016288706,0.531927227973938,True,True,0.85,0.83000333000333,0.8002432155657963,0.9516427689745265,0.8476939726939726
245,0.00363758568996693,0.5308406949043274,True,True,0.85,0.83000333000333,0.8002432155657963,0.9516427689745265,0.8476939726939726
246,0.0035984123149469,0.5150644779205322,True,True,0.85,0.83000333000333,0.8002432155657963,0.9520135513252866,0.8476939726939726
247,0.003559338154016929,0.5552048087120056,True,True,0.85,0.83000333000333,0.8002432155657963,0.9520135513252866,0.8476939726939726
248,0.003520365877844012,0.524304986000061,True,True,0.85,0.83000333000333,0.8002432155657963,0.9520135513252866,0.8476939726939726
249,0.0034814981501314545,0.5199636220932007,True,True,0.85,0.83000333000333,0.8002432155657963,0.9523843336760467,0.8476939726939726
250,0.0034427376274368173,0.5164024829864502,True,True,0.85,0.83000333000333,0.8002432155657963,0.9523843336760467,0.8476939726939726
251,0.003404086958990339,0.532457172870636,True,True,0.85,0.83000333000333,0.8002432155657963,0.953125898377567,0.8476939726939726
252,0.003365548786513867,0.5308840274810791,True,True,0.85,0.83000333000333,0.8002432155657963,0.9546090277806073,0.8476939726939726
253,0.003327125744040297,0.5323673486709595,True,True,0.85,0.83000333000333,0.8002432155657963,0.9549798101313675,0.8476939726939726
254,0.0032888204577335442,0.5150338411331177,True,True,0.85,0.83000333000333,0.8002432155657963,0.9549798101313675,0.8476939726939726
255,0.0032506355457090426,0.5139151811599731,True,True,0.85,0.83000333000333,0.8002432155657963,0.9557213748328878,0.8476939726939726
256,0.0032125736178548075,0.5132277011871338,True,True,0.85,0.83000333000333,0.8002432155657963,0.9564629395344079,0.8476939726939726
257,0.0031746372756530482,0.516426682472229,True,True,0.85,0.83000333000333,0.8002432155657963,0.9564629395344079,0.8476939726939726
258,0.0031368291120023616,0.5124480724334717,True,True,0.85,0.83000333000333,0.8002432155657963,0.956833721885168,0.8476939726939726
259,0.0030991517110405113,0.5429379343986511,True,True,0.85,0.83000333000333,0.8002432155657963,0.956833721885168,0.8476939726939726
260,0.0030616076479678023,0.5146034955978394,True,True,0.85,0.83000333000333,0.8002432155657963,0.9564267214781675,0.8476939726939726
261,0.0030241994888710747,0.5269887447357178,True,True,0.85,0.83000333000333,0.8002432155657963,0.9564267214781675,0.8476939726939726
262,0.0029869297905483136,0.5215597748756409,True,True,0.85,0.83000333000333,0.8002432155657963,0.9564267214781675,0.8476939726939726
263,0.00294980110033389,0.5100994110107422,True,True,0.85,0.83000333000333,0.8002432155657963,0.9564267214781675,0.8476939726939726
264,0.0029128159559244607,0.51010662317276,True,True,0.85,0.83000333000333,0.8002432155657963,0.9564267214781675,0.8476939726939726
265,0.0028759768852055175,0.5112190246582031,True,True,0.85,0.83000333000333,0.8002432155657963,0.9564267214781675,0.8476939726939726
266,0.002839286406078608,0.5103297233581543,True,True,0.85,0.83000333000333,0.8002432155657963,0.9564267214781675,0.8476939726939726
267,0.0028027470262892437,0.5255734920501709,True,True,0.85,0.83000333000333,0.8002432155657963,0.9564267214781675,0.8476939726939726
268,0.002766361243255496,0.5132884383201599,True,True,0.85,0.83000333000333,0.8002432155657963,0.9564267214781675,0.8476939726939726
269,0.002730131543897301,0.5113693475723267,True,True,0.85,0.83000333000333,0.8002432155657963,0.9564267214781675,0.8476939726939726
270,0.0026940604044664858,0.5126117467880249,True,True,0.85,0.83000333000333,0.8002432155657963,0.9564267214781675,0.8476939726939726
271,0.002658150290377515,0.5153437852859497,True,True,0.85,0.83000333000333,0.8002432155657963,0.9564267214781675,0.8476939726939726
272,0.0026224036560389846,0.5132079124450684,True,True,0.85,0.83000333000333,0.8002432155657963,0.9560921571836477,0.8476939726939726
273,0.0025868229446858685,0.5116093158721924,True,True,0.85,0.83000333000333,0.8002432155657963,0.9553505924821275,0.8476939726939726
274,0.0025514105882125234,0.5165731310844421,True,True,0.85,0.83000333000333,0.8002432155657963,0.9553505924821275,0.8476939726939726
275,0.002516169007006475,0.5305613875389099,True,True,0.85,0.83000333000333,0.8002432155657963,0.9553505924821275,0.8476939726939726
276,0.0024811006097829845,0.5173344612121582,True,True,0.85,0.83000333000333,0.8002432155657963,0.9553505924821275,0.8476939726939726
277,0.002446207793420422,0.5103237628936768,True,True,0.85,0.83000333000333,0.8002432155657963,0.9564629395344079,0.8476939726939726
278,0.002411492942796432,0.508208155632019,True,True,0.85,0.83000333000333,0.8002432155657963,0.9564629395344079,0.8476939726939726
279,0.0023769584306249435,0.5094751119613647,True,True,0.85,0.83000333000333,0.8002432155657963,0.9564629395344079,0.8476939726939726
280,0.0023426066172939877,0.5089871883392334,True,True,0.85,0.83000333000333,0.8002432155657963,0.9564629395344079,0.8476939726939726
281,0.002308439850704377,0.5097635388374329,True,True,0.8333333333333334,0.8174616303648562,0.7894905273937532,0.9564629395344079,0.8314529914529915
282,0.002274460466109219,0.5084155797958374,True,True,0.8333333333333334,0.8174616303648562,0.7894905273937532,0.9564629395344079,0.8314529914529915
283,0.0022406707859543205,0.5089359283447266,True,True,0.8333333333333334,0.8174616303648562,0.7894905273937532,0.9564629395344079,0.8314529914529915
284,0.002207073119719429,0.5119991898536682,True,True,0.8333333333333334,0.8174616303648562,0.7894905273937532,0.9564629395344079,0.8314529914529915
285,0.0021736697637604056,0.5137506723403931,True,True,0.8333333333333334,0.8174616303648562,0.7894905273937532,0.9564629395344079,0.8314529914529915
286,0.0021404630011522584,0.512347400188446,True,True,0.8333333333333334,0.8174616303648562,0.7894905273937532,0.9564629395344079,0.8314529914529915
287,0.0021074551015331003,0.5074731707572937,True,True,0.8333333333333334,0.8174616303648562,0.7894905273937532,0.9564629395344079,0.8314529914529915
288,0.0020746483209490257,0.5207288265228271,True,True,0.8333333333333334,0.8174616303648562,0.7894905273937532,0.9564629395344079,0.8314529914529915
289,0.002042044901699908,0.5193012952804565,True,True,0.8333333333333334,0.8174616303648562,0.7894905273937532,0.9564629395344079,0.8314529914529915
290,0.0020096470721861445,0.5115274786949158,True,True,0.8333333333333334,0.8174616303648562,0.7894905273937532,0.956833721885168,0.8314529914529915
291,0.0019774570467563477,0.508463978767395,True,True,0.8333333333333334,0.8174616303648562,0.7894905273937532,0.9572045042359281,0.8314529914529915
292,0.001945477025555992,0.5153312683105469,True,True,0.8333333333333334,0.8174616303648562,0.7894905273937532,0.9564267214781675,0.8314529914529915
293,0.0019137091943770502,0.5115195512771606,True,True,0.8333333333333334,0.8174616303648562,0.7894905273937532,0.9564267214781675,0.8314529914529915
294,0.0018821557245085828,0.5177266001701355,True,True,0.8333333333333334,0.8174616303648562,0.7894905273937532,0.9556127206641668,0.8314529914529915
295,0.0018508187725883422,0.5075056552886963,True,True,0.8333333333333334,0.8174616303648562,0.7894905273937532,0.9567847850662089,0.8314529914529915
296,0.0018197004804553652,0.5087922811508179,True,True,0.8333333333333334,0.8174616303648562,0.7894905273937532,0.9567847850662089,0.8314529914529915
297,0.0017888029750035847,0.5180441737174988,True,True,0.8333333333333334,0.8174616303648562,0.7894905273937532,0.9564140027154489,0.8314529914529915
298,0.0017581283680364525,0.508243203163147,True,True,0.8333333333333334,0.8174616303648562,0.7894905273937532,0.9560432203646888,0.8314529914529915
299,0.0017276787561226095,0.5094059705734253,True,True,0.8333333333333334,0.8174616303648562,0.7894905273937532,0.9560432203646888,0.8314529914529915
300,0.0016974562204525828,0.5250568389892578,True,True,0.8333333333333334,0.8174616303648562,0.7894905273937532,0.9560432203646888,0.8314529914529915
301,0.0016674628266965387,0.5212032794952393,True,True,0.8333333333333334,0.8174616303648562,0.7894905273937532,0.9548584371999277,0.8314529914529915
302,0.0016377006248631,0.5083461999893188,True,True,0.8333333333333334,0.8174616303648562,0.7894905273937532,0.9548584371999277,0.8314529914529915
303,0.001608171649159226,0.5087058544158936,True,True,0.8333333333333334,0.8174616303648562,0.7894905273937532,0.9548584371999277,0.8314529914529915
304,0.0015788779178511816,0.5083718299865723,True,True,0.8333333333333334,0.8174616303648562,0.7894905273937532,0.9544876548491676,0.8314529914529915
305,0.0015498214331265902,0.506630539894104,True,True,0.8333333333333334,0.8174616303648562,0.7894905273937532,0.9544876548491676,0.8314529914529915
306,0.001521004180957585,0.5094753503799438,True,True,0.8333333333333334,0.8174616303648562,0.7894905273937532,0.9541168724984076,0.8314529914529915
307,0.001492428130965072,0.5187225341796875,True,True,0.8333333333333334,0.8174616303648562,0.7894905273937532,0.9541168724984076,0.8314529914529915
308,0.0014640952362841098,0.5096816420555115,True,True,0.8333333333333334,0.8174616303648562,0.7894905273937532,0.9533390897406471,0.8314529914529915
309,0.0014360074334304135,0.5073878765106201,True,True,0.8333333333333334,0.8174616303648562,0.7894905273937532,0.9525613069828865,0.8314529914529915
310,0.0014081666421679989,0.5074060559272766,True,True,0.8333333333333334,0.8174616303648562,0.7894905273937532,0.9525613069828865,0.8314529914529915
311,0.0013805747653779662,0.5071671009063721,True,True,0.8333333333333334,0.8174616303648562,0.7894905273937532,0.9525613069828865,0.8314529914529915
312,0.00135323368892844,0.5089197158813477,True,True,0.8333333333333334,0.8174616303648562,0.7894905273937532,0.9521543065758862,0.8314529914529915
313,0.001326145281545679,0.5092183351516724,True,True,0.8333333333333334,0.8174616303648562,0.7894905273937532,0.9521543065758862,0.8314529914529915
314,0.0012993113946863431,0.5116105079650879,True,True,0.8333333333333334,0.8174616303648562,0.7894905273937532,0.9521543065758862,0.8314529914529915
315,0.0012727338624109576,0.5071541666984558,True,True,0.8333333333333334,0.8174616303648562,0.7894905273937532,0.9517835242251259,0.8314529914529915
316,0.0012464145012585474,0.5085957646369934,True,True,0.8333333333333334,0.8174616303648562,0.7894905273937532,0.9514127418743659,0.8314529914529915
317,0.0012203551101224882,0.5182244181632996,True,True,0.8333333333333334,0.8174616303648562,0.7894905273937532,0.9514127418743659,0.8314529914529915
318,0.001194557470127544,0.5093100666999817,True,True,0.8333333333333334,0.8174616303648562,0.7894905273937532,0.9514127418743659,0.8314529914529915
319,0.001169023344508143,0.5113133192062378,True,True,0.8333333333333334,0.8174616303648562,0.7894905273937532,0.9510419595236058,0.8314529914529915
320,0.0011437544784878525,0.50935959815979,True,True,0.8333333333333334,0.8174616303648562,0.7894905273937532,0.9510419595236058,0.8314529914529915
321,0.0011187525991600985,0.5081618428230286,True,True,0.8333333333333334,0.8174616303648562,0.7894905273937532,0.9502641767658453,0.8314529914529915
322,0.001094019415370123,0.5119898915290833,True,True,0.8333333333333334,0.8174616303648562,0.7894905273937532,0.9498933944150852,0.8314529914529915
323,0.0010695566175981828,0.5114917159080505,True,True,0.8333333333333334,0.8174616303648562,0.7894905273937532,0.9498933944150852,0.8314529914529915
324,0.0010453658778440107,0.5107713937759399,True,True,0.8333333333333334,0.8174616303648562,0.7894905273937532,0.9498933944150852,0.8314529914529915
325,0.0010214488495125353,0.5171735882759094,True,True,0.8333333333333334,0.8174616303648562,0.7894905273937532,0.9498933944150852,0.8314529914529915
326,0.0009978071673008729,0.520086407661438,True,True,0.8333333333333334,0.8174616303648562,0.7894905273937532,0.9498933944150852,0.8314529914529915
327,0.0009744424470865977,0.5080432891845703,True,True,0.8333333333333334,0.8174616303648562,0.7894905273937532,0.9503003948220856,0.8314529914529915
328,0.0009513562858173009,0.5087305903434753,True,True,0.8333333333333334,0.8174616303648562,0.7894905273937532,0.9499296124713256,0.8314529914529915
329,0.0009285502614014378,0.5072678327560425,True,True,0.8333333333333334,0.8174616303648562,0.7894905273937532,0.9487575480692834,0.8314529914529915
330,0.0009060259326004838,0.5069222450256348,True,True,0.8333333333333334,0.8174616303648562,0.7894905273937532,0.9487575480692834,0.8314529914529915
331,0.000883784838922391,0.5075975656509399,True,True,0.8333333333333334,0.8174616303648562,0.7894905273937532,0.9483867657185233,0.8314529914529915
332,0.0008618285005163704,0.5082793831825256,True,True,0.8333333333333334,0.8174616303648562,0.7894905273937532,0.9487937661255237,0.8314529914529915
333,0.0008401584180689843,0.5083402395248413,True,True,0.8333333333333334,0.8174616303648562,0.7894905273937532,0.9483505476622828,0.8314529914529915
334,0.000818776072701583,0.507182240486145,True,True,0.8333333333333334,0.8174616303648562,0.7894905273937532,0.948350547662283,0.8314529914529915
335,0.0007976829258690679,0.5074330568313599,True,True,0.8333333333333334,0.8174616303648562,0.7894905273937532,0.9479797653115227,0.8314529914529915
336,0.0007768804192600093,0.5089032649993896,True,True,0.8333333333333334,0.8174616303648562,0.7894905273937532,0.9479797653115228,0.8314529914529915
337,0.0007563699746980984,0.5090153813362122,True,True,0.8333333333333334,0.8174616303648562,0.7894905273937532,0.9479797653115227,0.8314529914529915
338,0.0007361529940449782,0.5091843605041504,True,True,0.8333333333333334,0.8174616303648562,0.7894905273937532,0.9483867657185233,0.8314529914529915
339,0.0007162308591044182,0.5196754336357117,True,True,0.8333333333333334,0.8174616303648562,0.7894905273937532,0.9483867657185233,0.8314529914529915
340,0.0006966049315278798,0.5066450834274292,True,True,0.8333333333333334,0.8174616303648562,0.7894905273937532,0.9483867657185231,0.8314529914529915
341,0.0006772765527214417,0.5237078666687012,True,True,0.8333333333333334,0.8174616303648562,0.7894905273937532,0.9483867657185231,0.8314529914529915
342,0.0006582470437541217,0.507285475730896,True,True,0.8333333333333334,0.8174616303648562,0.7894905273937532,0.9483867657185233,0.8314529914529915
343,0.0006395177052675795,0.5091928839683533,True,True,0.8333333333333334,0.8174616303648562,0.7894905273937532,0.947645201017003,0.8314529914529915
344,0.0006210898173872209,0.5077096819877625,True,True,0.8333333333333334,0.8174616303648562,0.7894905273937532,0.947645201017003,0.8314529914529915
345,0.0006029646396347048,0.5087783932685852,True,True,0.8333333333333334,0.8174616303648562,0.7894905273937532,0.9472382006100025,0.8314529914529915
346,0.000585143410841854,0.5100007057189941,True,True,0.8333333333333334,0.8174616303648562,0.7894905273937532,0.9472019825537622,0.8314529914529915
347,0.0005676273490659822,0.5176379084587097,True,True,0.8333333333333334,0.8174616303648562,0.7894905273937532,0.9472019825537622,0.8314529914529915
348,0.0005504176515066467,0.5077186226844788,True,True,0.8333333333333334,0.8174616303648562,0.7894905273937532,0.9472019825537622,0.8314529914529915
349,0.0005335154944238117,0.5078913569450378,True,True,0.8333333333333334,0.8174616303648562,0.7894905273937532,0.9472019825537622,0.8314529914529915
350,0.0005169220330574664,0.508995771408081,True,True,0.8333333333333334,0.8174616303648562,0.7894905273937532,0.9468312002030022,0.8314529914529915
351,0.0005006384015486492,0.506658136844635,True,True,0.8333333333333334,0.8174616303648562,0.7894905273937532,0.9464604178522421,0.8314529914529915
352,0.00048466571286194553,0.5178586840629578,True,True,0.8333333333333334,0.8174616303648562,0.7894905273937532,0.9464604178522421,0.8314529914529915
353,0.00046900505870941026,0.5066690444946289,True,True,0.8333333333333334,0.8174616303648562,0.7894905273937532,0.9464604178522421,0.8314529914529915
354,0.00045365750947594944,0.5098567008972168,True,True,0.8333333333333334,0.8174616303648562,0.7894905273937532,0.9458861352979818,0.8314529914529915
355,0.00043862411414616955,0.5094930529594421,True,True,0.8333333333333334,0.8174616303648562,0.7894905273937532,0.9452756346874812,0.8314529914529915
356,0.0004239059002326682,0.5081217885017395,True,True,0.8333333333333334,0.8174616303648562,0.7894905273937532,0.9452756346874812,0.8314529914529915
357,0.00040950387370581904,0.5108525156974792,True,True,0.8333333333333334,0.8174616303648562,0.7894905273937532,0.9448686342804807,0.8314529914529915
358,0.00039541901892500223,0.5069912672042847,True,True,0.8333333333333334,0.8174616303648562,0.7894905273937532,0.9444978519297207,0.8314529914529915
359,0.00038165229857133195,0.5098553895950317,True,True,0.8333333333333334,0.8174616303648562,0.7894905273937532,0.9441270695789606,0.8314529914529915
360,0.00036820465358185857,0.5076642036437988,True,True,0.8333333333333334,0.8174616303648562,0.7894905273937532,0.9437562872282005,0.8314529914529915
361,0.00035507700308525403,0.5073620080947876,True,True,0.8333333333333334,0.8174616303648562,0.7894905273937532,0.9437562872282005,0.8314529914529915
362,0.00034227024433899005,0.5117217302322388,True,True,0.8333333333333334,0.8174616303648562,0.7894905273937532,0.9437562872282005,0.8314529914529915
363,0.00032978525266801593,0.5164719820022583,True,True,0.8333333333333334,0.8174616303648562,0.7894905273937532,0.9437562872282005,0.8314529914529915
364,0.0003176228814049297,0.5075619220733643,True,True,0.8333333333333334,0.8174616303648562,0.7894905273937532,0.9437562872282005,0.8314529914529915
365,0.0003057839618316491,0.521295428276062,True,True,0.8333333333333334,0.8174616303648562,0.7894905273937532,0.9437562872282005,0.8314529914529915
366,0.00029426930312260227,0.5065619945526123,True,True,0.8333333333333334,0.8174616303648562,0.7894905273937532,0.9441270695789606,0.8314529914529915
367,0.00028307969228941415,0.5134392976760864,True,True,0.8333333333333334,0.8174616303648562,0.7894905273937532,0.9433855048774404,0.8314529914529915
368,0.00027221589412712463,0.5076423287391663,True,True,0.8333333333333334,0.8174616303648562,0.7894905273937532,0.9433855048774404,0.8314529914529915
369,0.0002616786511619041,0.5072993636131287,True,True,0.8333333333333334,0.8174616303648562,0.7894905273937532,0.9433855048774404,0.8314529914529915
370,0.00025146868360031467,0.5075470209121704,True,True,0.8333333333333334,0.8174616303648562,0.7894905273937532,0.9430147225266804,0.8314529914529915
371,0.00024158668928007498,0.5113186240196228,True,True,0.8333333333333334,0.8174616303648562,0.7894905273937532,0.9430147225266804,0.8314529914529915
372,0.00023203334362237158,0.506988525390625,True,True,0.8333333333333334,0.8174616303648562,0.7894905273937532,0.9426439401759202,0.8314529914529915
373,0.00022280929958568842,0.5081098675727844,True,True,0.8333333333333334,0.8174616303648562,0.7894905273937532,0.9422731578251601,0.8314529914529915
374,0.00021391518762118363,0.5070681571960449,True,True,0.8333333333333334,0.8174616303648562,0.7894905273937532,0.9422731578251601,0.8314529914529915
375,0.00020535161562959536,0.5075425505638123,True,True,0.8333333333333334,0.8174616303648562,0.7894905273937532,0.9422731578251601,0.8314529914529915
376,0.0001971191689196937,0.5064642429351807,True,True,0.8333333333333334,0.8174616303648562,0.7894905273937532,0.9422731578251601,0.8314529914529915
377,0.0001892184101682762,0.5089502334594727,True,True,0.8333333333333334,0.8174616303648562,0.7894905273937532,0.9418661574181596,0.8314529914529915
378,0.0001816498793817073,0.5061330795288086,True,True,0.8333333333333334,0.8174616303648562,0.7894905273937532,0.9418661574181596,0.8314529914529915
379,0.00017441409385901422,0.5062530636787415,True,True,0.8333333333333334,0.8174616303648562,0.7894905273937532,0.9414591570111592,0.8314529914529915
380,0.00016751154815652453,0.5066110491752625,True,True,0.8333333333333334,0.8174616303648562,0.7894905273937532,0.9414591570111592,0.8314529914529915
381,0.0001609427140540686,0.5074673295021057,True,True,0.8333333333333334,0.8174616303648562,0.7894905273937532,0.9406451561971584,0.8314529914529915
382,0.00015470804052273096,0.5069050192832947,True,True,0.8333333333333334,0.8174616303648562,0.7894905273937532,0.9406451561971584,0.8314529914529915
383,0.00014880795369416665,0.50970059633255,True,True,0.8333333333333334,0.8174616303648562,0.7894905273937532,0.9406451561971584,0.8314529914529915
384,0.0001432428568314728,0.5068700909614563,True,True,0.8333333333333334,0.8174616303648562,0.7894905273937532,0.9406451561971584,0.8314529914529915
385,0.00013801313030162716,0.5077294707298279,True,True,0.8333333333333334,0.8174616303648562,0.7894905273937532,0.9394603730323975,0.8314529914529915
386,0.0001331191315494912,0.5081630945205688,True,True,0.8333333333333334,0.8174616303648562,0.7894905273937532,0.9394603730323975,0.8314529914529915
387,0.00012856119507337867,0.5064446926116943,True,True,0.8333333333333334,0.8174616303648562,0.7894905273937532,0.9390533726253971,0.8314529914529915
388,0.0001243396324021935,0.5078689455986023,True,True,0.8333333333333334,0.8174616303648562,0.7894905273937532,0.9380485903706148,0.8314529914529915
389,0.00012045473207413647,0.506762683391571,True,True,0.8333333333333334,0.8174616303648562,0.7894905273937532,0.9378450901671146,0.8314529914529915
390,0.00011690675961698426,0.5115153789520264,True,True,0.8333333333333334,0.8174616303648562,0.7894905273937532,0.9378450901671146,0.8314529914529915
391,0.00011369595752994128,0.5082770586013794,True,True,0.8166666666666667,0.7788359788359788,0.7478238607270865,0.9374743078163545,0.8108994708994709
392,0.00011082254526706605,0.5070714354515076,True,True,0.8166666666666667,0.7788359788359788,0.7478238607270865,0.9355009613630303,0.8108994708994709
393,0.00010828671922226878,0.507807731628418,True,True,0.8166666666666667,0.7788359788359788,0.7478238607270865,0.9346996793117482,0.8108994708994709
394,0.00010608865271589101,0.5082849264144897,True,True,0.8166666666666667,0.7788359788359788,0.7478238607270865,0.9330971152091841,0.8108994708994709
395,0.00010422849598285996,0.5094496011734009,True,True,0.8166666666666667,0.7788359788359788,0.7478238607270865,0.9285164223985136,0.8108994708994709
396,0.00010270637616241606,0.5089834332466125,True,True,0.8166666666666667,0.7788359788359788,0.7478238607270865,0.9255382936904072,0.8108994708994709
397,0.00010152239728942829,0.5093307495117188,True,True,0.8166666666666667,0.7788359788359788,0.7478238607270865,0.9217226648747784,0.8108994708994709
398,0.00010067664028727843,0.5066127777099609,True,True,0.8166666666666667,0.7788359788359788,0.7478238607270865,0.9171057540078675,0.8108994708994709
399,0.00010016916296233584,0.5058380961418152,True,True,0.8166666666666667,0.7788359788359788,0.7478238607270865,0.9166987536008672,0.8108994708994709
400,0.0001,0.5074905157089233,True,True,0.8166666666666667,0.7788359788359788,0.7478238607270865,0.9151196887918246,0.8108994708994709
