epoch,lr_used,lr_next,train_loss_total,train_loss_original,train_loss_ordinal,train_loss_ordinal_1,train_loss_ordinal_2,test_loss_original,tau1,tau2,selection_macro_auc_adjusted_score,acc,macro_f1,bacc,macro_auc,weighted_f1
97,0.00905463412215599,0.009030443382401818,0.6725745797157288,0.6325740814208984,0.20000244677066803,0.2649097144603729,0.13509517908096313,2.5056722164154053,-0.49481111764907837,0.9578508734703064,0.9066421222618167,0.7627118644067796,0.690883190883191,0.6917562724014337,0.9228426732671214,0.758148631029987
98,0.009030443382401818,0.009005980584629878,0.6264073252677917,0.5852094888687134,0.20598925650119781,0.22136078774929047,0.19061772525310516,2.3416554927825928,-0.4952450692653656,0.9656708240509033,0.9238755490877733,0.8135593220338984,0.7363725852097945,0.7240143369175627,0.942641964713272,0.8075498495285645
99,0.009005980584629878,0.008981247400839902,0.6376482844352722,0.5963680744171143,0.2064010202884674,0.1770220249891281,0.2357800006866455,2.2322051525115967,-0.4946426451206207,0.9750536680221558,0.9272094628631131,0.847457627118644,0.7924297924297924,0.7823860727086535,0.9460981859114287,0.8454088284596759
100,0.008981247400839902,0.00895624552151215,0.6258540749549866,0.5842586755752563,0.20797701179981232,0.16474804282188416,0.2512059807777405,2.279961109161377,-0.4930228888988495,0.9856723546981812,0.9220227989328159,0.8305084745762712,0.7792717410121761,0.7716333845366105,0.9410255373752827,0.8282344380097632
101,0.00895624552151215,0.008930976655491857,0.6402239203453064,0.6000151038169861,0.2010439932346344,0.1739683896303177,0.22811958193778992,2.2748444080352783,-0.4902348220348358,0.9978947639465332,0.9315814349770206,0.8305084745762712,0.7792717410121761,0.7716333845366105,0.9366841421170794,0.8282344380097632
102,0.008930976655491857,0.008905442529872458,0.6024897694587708,0.5652545690536499,0.18617603182792664,0.18867400288581848,0.18367807567119598,2.325321912765503,-0.4871421158313751,1.01055908203125,0.898172333231756,0.8305084745762712,0.7792717410121761,0.7716333845366105,0.925564531676586,0.8282344380097632
103,0.008905442529872458,0.008879644889877513,0.6060375571250916,0.5694961547851562,0.1827070415019989,0.21778438985347748,0.14762969315052032,2.1497862339019775,-0.4848082363605499,1.0222365856170654,0.8866723259762309,0.847457627118644,0.7624584717607973,0.7506400409626216,0.9252224854941323,0.8407849541077763
104,0.008879644889877513,0.008853585498741453,0.6528148651123047,0.6142632961273193,0.19275769591331482,0.24477803707122803,0.14073733985424042,2.1850929260253906,-0.483717143535614,1.0322157144546509,0.897804892711514,0.847457627118644,0.7705849705849706,0.7455197132616487,0.9289995045512872,0.8394215953537988
105,0.008853585498741453,0.008827266137589043,0.6519199013710022,0.6126173734664917,0.1965126246213913,0.25098156929016113,0.14204367995262146,2.2560665607452393,-0.48355793952941895,1.0406934022903442,0.9168262882184783,0.8305084745762712,0.7891865079365079,0.7665130568356374,0.9081554174932783,0.8275070621468926
106,0.008827266137589043,0.008800688605313658,0.63278728723526,0.5954862833023071,0.18650513887405396,0.24844105541706085,0.12456921488046646,2.392524242401123,-0.483918696641922,1.048488736152649,0.9034206691252531,0.8135593220338984,0.7764242647963577,0.7557603686635944,0.9171201369843135,0.8107688746238213
107,0.008800688605313658,0.008773854718454323,0.6261314153671265,0.5870047807693481,0.19563305377960205,0.22080308198928833,0.17046301066875458,2.5558581352233887,-0.4843512177467346,1.0563565492630005,0.90206595894202,0.7966101694915254,0.753015176871141,0.7450076804915513,0.9202876919345511,0.7947302992632121
108,0.008773854718454323,0.008746766311071562,0.7722111344337463,0.7328327894210815,0.1968916654586792,0.1865796595811844,0.2072036862373352,2.3246121406555176,-0.4845190644264221,1.0641719102859497,0.9031418496613742,0.8305084745762712,0.7792022792022792,0.7767537122375833,0.9251312731788115,0.8272490221642764
109,0.008746766311071562,0.008719425234622036,0.6840924024581909,0.6438482999801636,0.20122051239013672,0.18221624195575714,0.2202247828245163,2.191281318664551,-0.48396873474121094,1.073089599609375,0.9159898298268416,0.8305084745762712,0.7792022792022792,0.7767537122375833,0.9412406118687953,0.8272490221642764
110,0.008719425234622036,0.008691833357832001,0.7203875780105591,0.6831833124160767,0.18602138757705688,0.17857448756694794,0.19346828758716583,2.2270991802215576,-0.4829610288143158,1.08274507522583,0.9309527955538143,0.7966101694915254,0.7450076804915513,0.7450076804915513,0.9317208447089601,0.7966101694915254
111,0.008691833357832001,0.008663992566569587,0.6676739454269409,0.6321606040000916,0.1775665581226349,0.18020708858966827,0.1749260276556015,2.263361930847168,-0.481651246547699,1.092896819114685,0.933700048301067,0.7966101694915254,0.744642857142857,0.7398873527905786,0.9324888938641062,0.7972457627118643
112,0.008663992566569587,0.00863590476371589,0.6462615132331848,0.6120260953903198,0.1711769998073578,0.18781347572803497,0.1545405089855194,2.1664795875549316,-0.48013389110565186,1.1033436059951782,0.9239724621728017,0.8135593220338984,0.7582738776028902,0.7608806963645675,0.9353454977393857,0.8130165356009744
113,0.00863590476371589,0.008607571869034929,0.6315011978149414,0.598216712474823,0.1664222776889801,0.18828564882278442,0.14455892145633698,2.4201440811157227,-0.4789847135543823,1.1133477687835693,0.9115064335777409,0.7627118644067796,0.690883190883191,0.6917562724014337,0.9288170799206453,0.758148631029987
114,0.008607571869034929,0.008578995819042416,0.6033357381820679,0.5687801837921143,0.17277762293815613,0.19653329253196716,0.1490219384431839,2.7072460651397705,-0.4784792959690094,1.1225165128707886,0.8766996067505405,0.7627118644067796,0.6565217391304348,0.6600102406554019,0.9226472923416896,0.7518791451731761
115,0.008578995819042416,0.00855017856687341,0.6452472805976868,0.6118240356445312,0.16711631417274475,0.17255708575248718,0.16167552769184113,2.6585845947265625,-0.47833138704299927,1.1311575174331665,0.8925793598968471,0.7966101694915254,0.7172370015580819,0.7132616487455197,0.9216470663839086,0.7930323519602195
116,0.00855017856687341,0.00852112208214882,0.5867671966552734,0.5538932681083679,0.1643695831298828,0.1666300892829895,0.16210909187793732,2.5439453125,-0.4781443774700165,1.139827013015747,0.8925586298251833,0.7966101694915254,0.7172370015580819,0.7132616487455197,0.9027666353642584,0.7930323519602195
117,0.00852112208214882,0.008491828350840775,0.6083559393882751,0.5755594968795776,0.16398212313652039,0.1714264154434204,0.15653784573078156,2.7270188331604004,-0.47762545943260193,1.148918628692627,0.8442466795607713,0.7966101694915254,0.716809116809117,0.7183819764464925,0.8526361395631344,0.7914819643633203
118,0.008491828350840775,0.0084622993751369,0.5986255407333374,0.5669962763786316,0.15814626216888428,0.17436373233795166,0.1419287919998169,2.8131704330444336,-0.47698161005973816,1.158199667930603,0.8350860608925125,0.7966101694915254,0.716809116809117,0.7183819764464925,0.8424923972462173,0.7914819643633203
119,0.0084622993751369,0.008432537173303462,0.6021342873573303,0.5710645914077759,0.15534856915473938,0.17452244460582733,0.13617467880249023,2.6322743892669678,-0.47627517580986023,1.167597770690918,0.8299336015804606,0.8135593220338984,0.7579589274504528,0.7660010240655403,0.8336473939190409,0.8116441635545341
120,0.008432537173303462,0.00840254377954742,0.5871644616127014,0.5561954975128174,0.1548447608947754,0.17393256723880768,0.1357569396495819,2.534590005874634,-0.4754517674446106,1.1771658658981323,0.8368108028549456,0.8135593220338984,0.7579589274504528,0.7660010240655403,0.8481449695371596,0.8116441635545341
121,0.00840254377954742,0.008372321243877393,0.6101675033569336,0.5789139270782471,0.1562679409980774,0.18116731941699982,0.13136857748031616,2.6136486530303955,-0.4745064973831177,1.1868786811828613,0.8533067573814602,0.7796610169491526,0.6702350190722283,0.6656426011264721,0.8703764166412723,0.7710957198540959
122,0.008372321243877393,0.00834187163196355,0.607113242149353,0.575293779373169,0.1590973138809204,0.18911166489124298,0.12908296287059784,2.5819344520568848,-0.4734448492527008,1.1967120170593262,0.8494038031389475,0.7966101694915254,0.683531746031746,0.6763952892985151,0.9200119819814218,0.7884887005649717
123,0.00834187163196355,0.008311197024996417,0.5911010503768921,0.5589768886566162,0.160620778799057,0.19462913274765015,0.12661240994930267,2.417903184890747,-0.47234728932380676,1.206551432609558,0.865718887790195,0.7796610169491526,0.6702350190722283,0.6656426011264721,0.906343609229857,0.7710957198540959
124,0.008311197024996417,0.008280299519544634,0.5738012790679932,0.5418092012405396,0.15996038913726807,0.1963895857334137,0.12353119254112244,2.4582467079162598,-0.47135651111602783,1.2162132263183594,0.8818779786521723,0.7966101694915254,0.7172370015580819,0.7132616487455197,0.9216548401607825,0.7930323519602195
125,0.008280299519544634,0.008249181227411657,0.6229007840156555,0.5914267301559448,0.15737038850784302,0.19571302831172943,0.1190277561545372,2.4936766624450684,-0.470684677362442,1.2254462242126465,0.8797370805010872,0.7796610169491526,0.6702350190722283,0.6656426011264721,0.9194128829103363,0.7710957198540959
126,0.008249181227411657,0.008217844275491416,0.6170750260353088,0.5869873762130737,0.1504383087158203,0.18765608966350555,0.11322053521871567,2.460317850112915,-0.4703536033630371,1.2342455387115479,0.8525843143839748,0.7627118644067796,0.6572420634920635,0.6497695852534562,0.897451963241437,0.7551200564971751
127,0.008217844275491416,0.008186290805622951,0.5734711289405823,0.5440893173217773,0.1469089686870575,0.1764705330133438,0.11734740436077118,2.365156650543213,-0.4702325761318207,1.2427713871002197,0.799394578257057,0.7796610169491526,0.6704607046070462,0.6605222734254993,0.8727842144650294,0.7724128427724954
128,0.008186290805622951,0.008154522974444009,0.5823392271995544,0.5533108115196228,0.1451421082019806,0.1674804985523224,0.12280372530221939,2.3280153274536133,-0.4701284170150757,1.2511348724365234,0.8326414671915522,0.7796610169491526,0.669930800365583,0.6502816180235534,0.878163149810009,0.7738121319550944
129,0.008154522974444009,0.008122542953243656,0.6684397459030151,0.6394426822662354,0.1449853479862213,0.1616859883069992,0.12828472256660461,2.1739752292633057,-0.46996578574180603,1.259108543395996,0.8718669087939036,0.7796610169491526,0.6703661181273121,0.6554019457245265,0.9097080998609011,0.77332373335409
130,0.008122542953243656,0.008090352927813856,0.6384758353233337,0.6094098091125488,0.14532999694347382,0.1657332330942154,0.12492676079273224,2.1731090545654297,-0.4698067605495453,1.2667266130447388,0.848034063653758,0.7796610169491526,0.7041107041107041,0.6973886328725039,0.8955981765828964,0.776846505660065
131,0.008090352927813856,0.008057955098300092,0.6107109189033508,0.5793113708496094,0.15699762105941772,0.1943100094795227,0.11968521773815155,2.125120162963867,-0.46987441182136536,1.2741707563400269,0.8493540509669542,0.7796610169491526,0.6702350190722283,0.6656426011264721,0.8941372247823861,0.7710957198540959
132,0.008057955098300092,0.008025351679050973,0.605243980884552,0.5751422047615051,0.15050892531871796,0.16944342851638794,0.13157442212104797,2.1475841999053955,-0.46975967288017273,1.2819377183914185,0.8288701489041048,0.7796610169491526,0.6702350190722283,0.6656426011264721,0.8803968150317897,0.7710957198540959
133,0.008025351679050973,0.0079925448984669,0.5968098044395447,0.5661312937736511,0.15339243412017822,0.1615326851606369,0.14525216817855835,2.1350820064544678,-0.4690486490726471,1.29050874710083,0.807567409010533,0.7966101694915254,0.683531746031746,0.6763952892985151,0.8487425138528705,0.7884887005649717
134,0.0079925448984669,0.007959536998847744,0.5759276151657104,0.5443772077560425,0.1577521711587906,0.17131274938583374,0.14419159293174744,2.2045958042144775,-0.46772509813308716,1.2998696565628052,0.8020231513440342,0.7796610169491526,0.6704607046070462,0.6605222734254993,0.8178655903613459,0.7724128427724954
135,0.007959536998847744,0.007926330236239594,0.6095523834228516,0.5803618431091309,0.1459527611732483,0.16771817207336426,0.12418735027313232,2.3312056064605713,-0.4664006531238556,1.3092632293701172,0.8129028112050184,0.7796610169491526,0.6704607046070462,0.6605222734254993,0.8207636543799532,0.7724128427724954
136,0.007926330236239594,0.00789292688028057,0.579102098941803,0.5495318174362183,0.14785131812095642,0.18741099536418915,0.1082916408777237,2.3265018463134766,-0.46550682187080383,1.318149447441101,0.820117912647624,0.7796610169491526,0.6704607046070462,0.6605222734254993,0.8177546844779443,0.7724128427724954
137,0.00789292688028057,0.00785932921404568,0.5820208191871643,0.5508956909179688,0.15562577545642853,0.2131490409374237,0.09810251742601395,2.2863070964813232,-0.46527165174484253,1.3262385129928589,0.8038593174416605,0.7796610169491526,0.6704607046070462,0.6605222734254993,0.8035846439921143,0.7724128427724954
138,0.00785932921404568,0.007825539533890782,0.5671461224555969,0.5374484062194824,0.14848868548870087,0.1954406350851059,0.10153672844171524,2.25677490234375,-0.4655117690563202,1.3337501287460327,0.7960689565103826,0.7796610169491526,0.6704607046070462,0.6605222734254993,0.7889284833257668,0.7724128427724954
139,0.007825539533890782,0.007791560149295626,0.5710381865501404,0.5424725413322449,0.1428283303976059,0.17674696445465088,0.10890969634056091,2.277613878250122,-0.46594226360321045,1.341027021408081,0.7852784359575531,0.7796610169491526,0.6702350190722283,0.6656426011264721,0.7790749620121437,0.7710957198540959
140,0.007791560149295626,0.007757393382706014,0.5863852500915527,0.5576664209365845,0.1435941606760025,0.16867031157016754,0.11851800233125687,2.337545871734619,-0.46624287962913513,1.3484532833099365,0.7775741048236804,0.7966101694915254,0.7172370015580819,0.7132616487455197,0.7814941613753158,0.7930323519602195
141,0.007757393382706014,0.00772304156937506,0.5756147503852844,0.5459008812904358,0.14856937527656555,0.1697346419095993,0.1274040937423706,2.2777457237243652,-0.46612241864204407,1.356372356414795,0.8073704733297262,0.8305084745762712,0.7716333845366105,0.7716333845366105,0.8224189506023122,0.8305084745762712
142,0.00772304156937506,0.00768850705720357,0.5571947693824768,0.526589035987854,0.1530286967754364,0.17256295680999756,0.13349445164203644,2.274048328399658,-0.4654495418071747,1.3649369478225708,0.8184315213177692,0.8305084745762712,0.7716333845366105,0.7716333845366105,0.843143839748254,0.8305084745762712
143,0.00768850705720357,0.00765379220657958,0.5647065043449402,0.5348871946334839,0.1490965187549591,0.16849134862422943,0.1297016739845276,2.2427377700805664,-0.46437275409698486,1.3739635944366455,0.8423503962553198,0.8305084745762712,0.7716333845366105,0.7716333845366105,0.8512461882580727,0.8305084745762712
144,0.00765379220657958,0.007618899390217016,0.5579988956451416,0.5293073654174805,0.14345765113830566,0.16375285387039185,0.12316246330738068,2.1651954650878906,-0.4631258547306061,1.3831679821014404,0.8519707042627246,0.8305084745762712,0.7716333845366105,0.7716333845366105,0.8629597152517355,0.8305084745762712
145,0.007618899390217016,0.007583830992993526,0.559512197971344,0.5317232608795166,0.138944610953331,0.16134734451770782,0.11654187738895416,2.1291847229003906,-0.4619371294975281,1.3922749757766724,0.8535404889394701,0.8135593220338984,0.7305657305657306,0.7240143369175627,0.8687242299296628,0.8104757765774715
146,0.007583830992993526,0.007548589411787477,0.5534340739250183,0.5256696939468384,0.1388218104839325,0.16761301457881927,0.11003059148788452,2.109168291091919,-0.46100082993507385,1.4010483026504517,0.8508704557091654,0.8135593220338984,0.7305657305657306,0.7240143369175627,0.8861924248172125,0.8104757765774715
147,0.007548589411787477,0.007513177055314133,0.5647119283676147,0.5364249348640442,0.14143502712249756,0.17713744938373566,0.10573261231184006,2.095301866531372,-0.46043431758880615,1.409345269203186,0.859074381570137,0.8135593220338984,0.7305657305657306,0.7240143369175627,0.8885893393533463,0.8104757765774715
148,0.007513177055314133,0.0074775963439610155,0.5464483499526978,0.5180231332778931,0.1421261727809906,0.1808665543794632,0.1033857986330986,2.093261241912842,-0.46025076508522034,1.4171476364135742,0.858985760513774,0.8135593220338984,0.7305657305657306,0.7240143369175627,0.8741695015039666,0.8104757765774715
149,0.0074775963439610155,0.007441849709622487,0.559543788433075,0.531472384929657,0.1403571367263794,0.17342446744441986,0.10728979855775833,2.0922393798828125,-0.4603397846221924,1.4245942831039429,0.8441264451451209,0.8135593220338984,0.6997224997224998,0.6871479774705581,0.8725193877995236,0.8016830627000119
150,0.007441849709622487,0.007405939595533515,0.5535039901733398,0.526638925075531,0.13432525098323822,0.15701335668563843,0.11163713783025742,2.069066047668457,-0.4605241119861603,1.4318989515304565,0.8255155050571009,0.8135593220338984,0.6997224997224998,0.6871479774705581,0.8587276711215591,0.8016830627000119
151,0.007405939595533515,0.007369868456102699,0.5653444528579712,0.5388386249542236,0.13252916932106018,0.14644400775432587,0.1186143234372139,1.9910061359405518,-0.4606174826622009,1.4392904043197632,0.814765408144016,0.8135593220338984,0.6997224997224998,0.6871479774705581,0.8532912098277124,0.8016830627000119
152,0.007369868456102699,0.0073336387567445056,0.5568259358406067,0.5301696062088013,0.13328176736831665,0.14082078635692596,0.12574273347854614,1.8223375082015991,-0.460457444190979,1.4469634294509888,0.8121067764531262,0.8305084745762712,0.7125396405919662,0.703020993343574,0.8621356949030973,0.8175692926505894
153,0.0073336387567445056,0.007297252973710758,0.5449251532554626,0.5179293155670166,0.13497906923294067,0.14021947979927063,0.12973865866661072,1.7804582118988037,-0.45996320247650146,1.4550111293792725,0.8095155174951439,0.864406779661017,0.7437229437229438,0.72452636968766,0.8595444359451151,0.8481766820749872
154,0.007297252973710758,0.007260713593921394,0.563435971736908,0.5365175008773804,0.13459238409996033,0.1396457701921463,0.12953901290893555,1.9625792503356934,-0.4591830372810364,1.4633694887161255,0.8191161319344681,0.847457627118644,0.7305903398926654,0.713773681515617,0.847488344517207,0.8312301021800431
155,0.007260713593921394,0.007224023114794484,0.5530810356140137,0.5268372297286987,0.13121896982192993,0.1422332376241684,0.12020469456911087,2.0264389514923096,-0.45849213004112244,1.4715782403945923,0.8124078807440437,0.8135593220338984,0.6963209056232312,0.692268305171531,0.8336308098617096,0.8043308244333076
156,0.007224023114794484,0.00718718404407554,0.5644974708557129,0.5362017154693604,0.1414787620306015,0.17784999310970306,0.10510753095149994,2.1039998531341553,-0.4582390785217285,1.4792109727859497,0.8064070432491485,0.7966101694915254,0.6821256038647343,0.6866359447004609,0.7926386479018058,0.7848685826578236
157,0.00718718404407554,0.0071501988996661115,0.5510469675064087,0.521252453327179,0.14897270500659943,0.19709254801273346,0.10085286945104599,2.023437976837158,-0.45848265290260315,1.4861962795257568,0.8068330462218407,0.8135593220338984,0.6954462659380692,0.6973886328725039,0.8009545161497623,0.8024265999814764
158,0.0071501988996661115,0.007113070209451689,0.5465825796127319,0.5183151960372925,0.14133678376674652,0.1776847243309021,0.10498885065317154,1.9261877536773682,-0.45901545882225037,1.492789387702942,0.7987939244305967,0.8305084745762712,0.7088628217660475,0.7081413210445469,0.7993256507687746,0.8199794555726758
159,0.007113070209451689,0.007075800511128927,0.5562413930892944,0.5290465950965881,0.13597404956817627,0.15914899110794067,0.11279911547899246,2.033083438873291,-0.45958828926086426,1.4992932081222534,0.7872648950747423,0.8135593220338984,0.6963209056232312,0.692268305171531,0.7918436496534969,0.8043308244333076
160,0.007075800511128927,0.0070383923520322,0.549690306186676,0.5226174592971802,0.1353641301393509,0.1471329629421234,0.12359529733657837,2.0489885807037354,-0.4598207175731659,1.5061556100845337,0.7822010568190535,0.8135593220338984,0.6963209056232312,0.692268305171531,0.7944432006401446,0.8043308244333076
161,0.0070383923520322,0.007000848288959491,0.5620962381362915,0.5337656736373901,0.14165282249450684,0.15594911575317383,0.12735652923583984,2.0105204582214355,-0.45952072739601135,1.5135962963104248,0.8231268825496331,0.8135593220338984,0.6963209056232312,0.692268305171531,0.8414419008646513,0.8043308244333076
162,0.007000848288959491,0.006963170887997639,0.5635480880737305,0.5380429029464722,0.12752607464790344,0.1364443153142929,0.11860784143209457,1.9045826196670532,-0.4591154158115387,1.521129846572876,0.8974027293212353,0.8135593220338984,0.6963209056232312,0.692268305171531,0.901289099506417,0.8043308244333076
163,0.006963170887997639,0.006925362724346952,0.5517785549163818,0.5239558815956116,0.13911348581314087,0.16841726005077362,0.10980971902608871,1.869478464126587,-0.4589085876941681,1.5283910036087036,0.9002427491391837,0.8305084745762712,0.7427350427350428,0.7450076804915514,0.8989429736458598,0.8248152976966536
164,0.006925362724346952,0.006887426382145193,0.5615097880363464,0.5287059545516968,0.16401928663253784,0.21993990242481232,0.10809865593910217,2.105511426925659,-0.4590754210948944,1.535175085067749,0.8940859178550179,0.7796610169491526,0.7040200236921548,0.7025089605734767,0.8932841823334184,0.775602974408198
165,0.006887426382145193,0.006849364454290958,0.5609643459320068,0.5298665761947632,0.15548869967460632,0.20196332037448883,0.10901409387588501,2.274970769882202,-0.45949992537498474,1.5416109561920166,0.892946800417089,0.7966101694915254,0.7233626588465297,0.7132616487455197,0.892031049501338,0.790446841294299
166,0.006849364454290958,0.006811179542266458,0.5429679155349731,0.5149270296096802,0.1402042806148529,0.17337670922279358,0.10703185200691223,2.530163049697876,-0.4599734842777252,1.5479249954223633,0.8435097255131211,0.7627118644067796,0.6606985553206484,0.6497695852534562,0.877615875918083,0.7516203371913857
167,0.006811179542266458,0.006772874255959703,0.5459700226783752,0.5179342031478882,0.14017900824546814,0.16992978751659393,0.11042822152376175,2.505855083465576,-0.46024614572525024,1.5543898344039917,0.7882267703999452,0.7966101694915254,0.6920454545454545,0.6763952892985151,0.8434335424997563,0.7817604006163328
168,0.006772874255959703,0.006734451213486133,0.5616418123245239,0.5317305326461792,0.1495564579963684,0.1814677119255066,0.11764519661664963,2.5318613052368164,-0.46008482575416565,1.5612597465515137,0.7783654753094481,0.7796610169491526,0.6286195286195286,0.6287762416794674,0.8025460674017549,0.754100325286766
169,0.006734451213486133,0.006695913041009662,0.5674648284912109,0.5359073877334595,0.15778705477714539,0.19624102115631104,0.11933310329914093,2.528799533843994,-0.45933476090431213,1.5687098503112793,0.7808302808302807,0.7796610169491526,0.6286195286195286,0.6287762416794674,0.8005798201044381,0.754100325286766
170,0.006695913041009662,0.006657262372563185,0.5708818435668945,0.5387216806411743,0.1608007252216339,0.20137038826942444,0.12023104727268219,2.557711601257324,-0.45800840854644775,1.5767226219177246,0.7753487316305653,0.7966101694915254,0.6412668048249109,0.6344086021505376,0.8010218888826698,0.7715930798390735
171,0.006657262372563185,0.006618501849868548,0.5512524247169495,0.5201331377029419,0.15559633076190948,0.19273124635219574,0.11846142262220383,2.535024642944336,-0.45630091428756714,1.585072636604309,0.761164698346362,0.7966101694915254,0.6412668048249109,0.6344086021505376,0.8069170030120794,0.7715930798390735
172,0.006618501849868548,0.006579634122155991,0.5586421489715576,0.5295360088348389,0.1455305516719818,0.17750076949596405,0.11356033384799957,2.5056822299957275,-0.4544547200202942,1.5934971570968628,0.7389259957171671,0.7966101694915254,0.6412668048249109,0.6344086021505376,0.7833526122999807,0.7715930798390735
173,0.006579634122155991,0.006540661845983073,0.5582557916641235,0.5313903093338013,0.13432739675045013,0.1618300825357437,0.10682470351457596,2.5521984100341797,-0.4527888596057892,1.6016446352005005,0.7415322839771057,0.7796610169491526,0.6284450762062702,0.6236559139784946,0.7776046816793846,0.754925935295275
174,0.006540661845983073,0.0065015876850531016,0.5690903663635254,0.5427178144454956,0.13186269998550415,0.16369323432445526,0.10003218054771423,2.4454567432403564,-0.4515467882156372,1.6092407703399658,0.7419836812875862,0.7796610169491526,0.6284450762062702,0.6236559139784946,0.7598436745295829,0.754925935295275
175,0.0065015876850531016,0.006462414310033072,0.5514932870864868,0.5243061780929565,0.13593555986881256,0.17899595201015472,0.0928751602768898,2.341254711151123,-0.4508640468120575,1.616134762763977,0.7395494526224576,0.8135593220338984,0.704830053667263,0.6871479774705581,0.7627386290374405,0.7985082320123708
176,0.006462414310033072,0.0064231443983711325,0.5515373349189758,0.5235292911529541,0.140040323138237,0.19047662615776062,0.08960402756929398,2.2898528575897217,-0.45076093077659607,1.6223077774047852,0.726759516657649,0.8135593220338984,0.7047619047619046,0.692268305171531,0.7669929579946558,0.7975248856604789
177,0.0064231443983711325,0.006383780634113578,0.5733103156089783,0.5451135635375977,0.1409836709499359,0.19105933606624603,0.0909079983830452,2.2732057571411133,-0.4511550962924957,1.6278634071350098,0.7360512530291817,0.8135593220338984,0.7047619047619046,0.692268305171531,0.7653086396719674,0.7975248856604789
178,0.006383780634113578,0.006344325707721409,0.5672600269317627,0.5402717590332031,0.13494133949279785,0.1739317923784256,0.0959508866071701,2.160268783569336,-0.45186397433280945,1.6330260038375854,0.7609029811916059,0.8305084745762712,0.7176136363636364,0.703020993343574,0.7734068421674533,0.8143586286594761
179,0.006344325707721409,0.006304782315886434,0.557207465171814,0.5315966010093689,0.12805429100990295,0.15100425481796265,0.10510433465242386,2.222322463989258,-0.4526139497756958,1.6380372047424316,0.7592611595158284,0.7966101694915254,0.6866223207686623,0.6712749615975423,0.7755244189879164,0.7855612762599121
180,0.006304782315886434,0.0062651531613469565,0.5465195178985596,0.5216706991195679,0.12424410879611969,0.13628855347633362,0.11219966411590576,2.344742774963379,-0.4532373249530792,1.643206238746643,0.7690234685141307,0.7796610169491526,0.673202170963365,0.6554019457245265,0.7836288405049016,0.7691615113952579
181,0.0062651531613469565,0.00622544095270305,0.5419832468032837,0.5173032283782959,0.12340015172958374,0.1274503469467163,0.11934994906187057,2.4495320320129395,-0.4535467028617859,1.6487561464309692,0.7797875582255888,0.7796610169491526,0.673202170963365,0.6554019457245265,0.7944395728776034,0.7691615113952579
182,0.00622544095270305,0.006185648404231421,0.547125518321991,0.5219830870628357,0.12571218609809875,0.1280542016029358,0.12337017059326172,2.4593088626861572,-0.4534722566604614,1.6547114849090576,0.7872244714349977,0.7796610169491526,0.673202170963365,0.6554019457245265,0.7879184105839454,0.7691615113952579
183,0.006185648404231421,0.0061457782356999025,0.5442951321601868,0.5191298723220825,0.12582643330097198,0.13052088022232056,0.12113199383020401,2.398498296737671,-0.4530389904975891,1.6610840559005737,0.7863424068857006,0.7796610169491526,0.673202170963365,0.6554019457245265,0.7872918441679054,0.7691615113952579
184,0.0061457782356999025,0.006105833172181549,0.5421074032783508,0.5172917246818542,0.12407831102609634,0.13097451627254486,0.11718210577964783,2.2386417388916016,-0.45236390829086304,1.6677252054214478,0.7911108416201795,0.8135593220338984,0.6997224997224998,0.6871479774705581,0.7938114517061886,0.8016830627000119
185,0.006105833172181549,0.006065815943868391,0.5391347408294678,0.5148282051086426,0.12153269350528717,0.1305781751871109,0.11248721182346344,2.2095351219177246,-0.4515834152698517,1.674465537071228,0.7904055009318167,0.8135593220338984,0.6997224997224998,0.6871479774705581,0.7937181663837012,0.8016830627000119
186,0.006065815943868391,0.006025729285884828,0.545254647731781,0.521233081817627,0.12010777741670609,0.1328798532485962,0.10733570158481598,2.1854281425476074,-0.45081889629364014,1.681152105331421,0.7887890735938274,0.8135593220338984,0.6997224997224998,0.6871479774705581,0.7924261646672512,0.8016830627000119
187,0.006025729285884828,0.005985575938100685,0.541093111038208,0.5174379348754883,0.11827589571475983,0.13310956954956055,0.1034422218799591,2.1657862663269043,-0.4501619040966034,1.6876715421676636,0.7915912610309893,0.7966101694915254,0.683531746031746,0.6763952892985151,0.792991577371883,0.7884887005649717
188,0.005985575938100685,0.005945358644943944,0.5403611660003662,0.5167556405067444,0.11802776157855988,0.13588504493236542,0.10017048567533493,2.218724250793457,-0.4496735632419586,1.6939482688903809,0.7909496653129929,0.7796610169491526,0.6704607046070462,0.6605222734254993,0.789192791739481,0.7724128427724954
189,0.005945358644943944,0.005905080155213171,0.5371264815330505,0.5134939551353455,0.11816263943910599,0.13839688897132874,0.09792838990688324,2.249907970428467,-0.44939377903938293,1.6999317407608032,0.7869611995248668,0.7966101694915254,0.683531746031746,0.6763952892985151,0.7817823093714434,0.7884887005649717
190,0.005905080155213171,0.005864743221889634,0.5525220632553101,0.5288867950439453,0.11817647516727448,0.13936644792556763,0.09698650240898132,2.27260160446167,-0.4493233561515808,1.7056201696395874,0.7834837300032547,0.7966101694915254,0.683531746031746,0.6763952892985151,0.783115771231221,0.7884887005649717
191,0.005864743221889634,0.005824350601949144,0.5508633852005005,0.5272727608680725,0.11795307695865631,0.13941647112369537,0.09648968279361725,2.262385845184326,-0.44944489002227783,1.7110350131988525,0.7828043019044717,0.7966101694915254,0.683531746031746,0.6763952892985151,0.7828203677100111,0.7884887005649717
