epoch,lr,loss_total,loss_pc_bbf_v1,loss_non_destructive,loss_non_destructive_nonzero_fraction,lambda_safe,acc,macro_f1,bacc,macro_auc,weighted_f1
294,0.0018821557245085828,0.5103904008865356,0.5103851556777954,0.00010455619485583156,0.49814125895500183,0.05,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.9421892038342511,0.8653104575163398
295,0.0018508187725883422,0.5083293914794922,0.5083247423171997,9.24332853173837e-05,0.5018587112426758,0.05,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.9425612276437748,0.8653104575163398
296,0.0018197004804553652,0.5094477534294128,0.5094420909881592,0.0001137113940785639,0.49814125895500183,0.05,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.9421892038342511,0.8653104575163398
297,0.0017888029750035847,0.5142217874526978,0.5142170190811157,9.57096999627538e-05,0.45724907517433167,0.05,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.9432702986653458,0.8653104575163398
298,0.0017581283680364525,0.5088289976119995,0.5088248252868652,8.352686563739553e-05,0.46468400955200195,0.05,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.9425962042412515,0.8653104575163398
299,0.0017276787561226095,0.5134540796279907,0.5134488344192505,0.00010521079821046442,0.48327136039733887,0.05,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.9410731324056796,0.8653104575163398
300,0.0016974562204525828,0.5088008642196655,0.5087963342666626,9.097142174141482e-05,0.48513010144233704,0.05,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.9414451562152033,0.8653104575163398
301,0.0016674628266965387,0.5143163800239563,0.5143117308616638,9.321026300312951e-05,0.4869888424873352,0.05,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.940329084786632,0.8653104575163398
302,0.0016377006248631,0.5094033479690552,0.5093977451324463,0.00011236936552450061,0.4944237768650055,0.05,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.937840976829774,0.8653104575163398
303,0.001608171649159226,0.5177106261253357,0.5177018642425537,0.00017504046263638884,0.5,0.05,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.9373179177129649,0.8653104575163398
304,0.0015788779178511816,0.5342667698860168,0.5342510938644409,0.00031311449129134417,0.5092936754226685,0.05,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.9412480153930626,0.8653104575163398
305,0.0015498214331265902,0.5079253315925598,0.5079207420349121,9.145931107923388e-05,0.4795539081096649,0.05,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.9447711126661599,0.8653104575163398
306,0.001521004180957585,0.5178322792053223,0.5178276300430298,9.278007200919092e-05,0.49814125895500183,0.05,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.9462592079042551,0.8653104575163398
307,0.001492428130965072,0.5081157684326172,0.5081111192703247,9.260485967388377e-05,0.4795539081096649,0.05,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.9477473031423503,0.8653104575163398
308,0.0014640952362841098,0.5098097920417786,0.5098049640655518,9.671278530731797e-05,0.5074349641799927,0.05,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.9504913761989234,0.8653104575163398
309,0.0014360074334304135,0.509231448173523,0.5092270374298096,8.776957110967487e-05,0.49814125895500183,0.05,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.952252924835472,0.8653104575163398
310,0.0014081666421679989,0.5146319270133972,0.5146274566650391,8.908987365430221e-05,0.5204460620880127,0.05,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.9529969724545196,0.8653104575163398
311,0.0013805747653779662,0.5151458382606506,0.5151224136352539,0.0004683315346483141,0.49814125895500183,0.05,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.954688567896115,0.8653104575163398
312,0.00135323368892844,0.5099044442176819,0.5099005699157715,7.731174991931766e-05,0.4944237768650055,0.05,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.9550955683031154,0.8653104575163398
313,0.001326145281545679,0.5140977501869202,0.5140916109085083,0.00012309396697673947,0.4628252685070038,0.05,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.9550605917056388,0.8653104575163398
314,0.0012993113946863431,0.508714497089386,0.508710503578186,8.03279472165741e-05,0.4869888424873352,0.05,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.9550605917056388,0.8653104575163398
315,0.0012727338624109576,0.5094154477119446,0.5094116926193237,7.529769936809316e-05,0.5037174820899963,0.05,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.9539445202770674,0.8653104575163398
316,0.0012464145012585474,0.5257894992828369,0.5257748961448669,0.00029240897856652737,0.45910781621932983,0.05,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.9531654960605432,0.8653104575163398
317,0.0012203551101224882,0.5088589191436768,0.5088553428649902,7.210046169348061e-05,0.45910781621932983,0.05,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.9535724964675437,0.8653104575163398
318,0.001194557470127544,0.511581301689148,0.5115768909454346,8.809473365545273e-05,0.49070632457733154,0.05,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.9550605917056388,0.8653104575163398
319,0.001169023344508143,0.5085985660552979,0.5085942149162292,8.664559572935104e-05,0.4609665274620056,0.05,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.9548570915021387,0.8653104575163398
320,0.0011437544784878525,0.5082567930221558,0.5082527995109558,7.96964523033239e-05,0.4814126193523407,0.05,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.9550605917056388,0.8653104575163398
321,0.0011187525991600985,0.5135276317596436,0.5135235786437988,8.048566087381914e-05,0.4795539081096649,0.05,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.9550605917056388,0.8653104575163398
322,0.001094019415370123,0.5107129812240601,0.5107018947601318,0.00022225690190680325,0.4665427505970001,0.05,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.9542465908916381,0.8653104575163398
323,0.0010695566175981828,0.5130102038383484,0.5129899978637695,0.0004045363748446107,0.449814110994339,0.05,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.9550605917056388,0.8653104575163398
324,0.0010453658778440107,0.5085576176643372,0.5085539817810059,7.273189112311229e-05,0.4368029832839966,0.05,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.9544151144976617,0.8653104575163398
325,0.0010214488495125353,0.5087777376174927,0.50877445936203,6.581888737855479e-05,0.4479553997516632,0.05,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.9551100868907473,0.8653104575163398
326,0.0009978071673008729,0.516777515411377,0.516774594783783,5.8871843066299334e-05,0.4535315930843353,0.05,0.8833333333333333,0.8689681672936133,0.8363095238095237,0.9539240622672227,0.8821512356914615
327,0.0009744424470865977,0.5086318254470825,0.5086277723312378,8.14567829365842e-05,0.47769516706466675,0.05,0.8833333333333333,0.8689681672936133,0.8363095238095237,0.9542960860767464,0.8821512356914615
328,0.0009513562858173009,0.5079424977302551,0.5079386234283447,7.775783160468563e-05,0.4944237768650055,0.05,0.8833333333333333,0.8689681672936133,0.8363095238095237,0.9538541090722693,0.8821512356914615
329,0.0009285502614014378,0.50925612449646,0.5092522501945496,7.711502985330299e-05,0.4739776849746704,0.05,0.8833333333333333,0.8689681672936133,0.8363095238095237,0.9510051062232666,0.8821512356914615
330,0.0009060259326004838,0.5109344124794006,0.5109301209449768,8.550818165531382e-05,0.4684014916419983,0.05,0.8833333333333333,0.8689681672936133,0.8363095238095237,0.9498190815997419,0.8821512356914615
331,0.000883784838922391,0.5090489387512207,0.5090447664260864,8.347115362994373e-05,0.4944237768650055,0.05,0.8833333333333333,0.8689681672936133,0.8363095238095237,0.9501911054092659,0.8821512356914615
332,0.0008618285005163704,0.520891547203064,0.5208490490913391,0.0008500483818352222,0.47026023268699646,0.05,0.8833333333333333,0.8689681672936133,0.8363095238095237,0.95097012962579,0.8821512356914615
333,0.0008401584180689843,0.5085931420326233,0.5085896253585815,7.07153303665109e-05,0.449814110994339,0.05,0.8833333333333333,0.8689681672936133,0.8363095238095237,0.9508856578432051,0.8821512356914615
334,0.000818776072701583,0.511161744594574,0.5111579298973083,7.685995660722256e-05,0.47769516706466675,0.05,0.8833333333333333,0.8689681672936133,0.8363095238095237,0.9512576816527288,0.8821512356914615
335,0.0007976829258690679,0.508080005645752,0.5080760717391968,7.850702968426049e-05,0.47211894392967224,0.05,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.9512926582502054,0.8653104575163398
336,0.0007768804192600093,0.5075592994689941,0.5075554251670837,7.713589002378285e-05,0.45910781621932983,0.05,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.9517346352546824,0.8653104575163398
337,0.0007563699746980984,0.5208759903907776,0.5208695530891418,0.00012847517791669816,0.4739776849746704,0.05,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.9517346352546824,0.8653104575163398
338,0.0007361529940449782,0.5077747106552124,0.5077654123306274,0.00018619734328240156,0.5278810262680054,0.05,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.9526821830772302,0.8653104575163398
339,0.0007162308591044182,0.5112353563308716,0.5112313628196716,7.933410233817995e-05,0.5111523866653442,0.05,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.9532926836877308,0.8653104575163398
340,0.0006966049315278798,0.5076526403427124,0.5076488852500916,7.467559044016525e-05,0.4795539081096649,0.05,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.9541066845017316,0.8653104575163398
341,0.0006772765527214417,0.5120265483856201,0.5120223760604858,8.371185685973614e-05,0.4944237768650055,0.05,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.9536996840947313,0.8653104575163398
342,0.0006582470437541217,0.5190228223800659,0.519018828868866,7.949471910251305e-05,0.47026023268699646,0.05,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.9533626368826841,0.8653104575163398
343,0.0006395177052675795,0.512147068977356,0.5121416449546814,0.00010884053335757926,0.4665427505970001,0.05,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.9539731374931847,0.8653104575163398
344,0.0006210898173872209,0.5093222260475159,0.5093186497688293,7.204354187706485e-05,0.5130111575126648,0.05,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.9550256151081623,0.8653104575163398
345,0.0006029646396347048,0.5171283483505249,0.5171245336532593,7.603515405207872e-05,0.47211894392967224,0.05,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.9550256151081623,0.8653104575163398
346,0.000585143410841854,0.5077099800109863,0.5077060461044312,7.871699199313298e-05,0.4758364260196686,0.05,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.9546186147011619,0.8653104575163398
347,0.0005676273490659822,0.5091962218284607,0.5091928243637085,6.773572386009619e-05,0.45167285203933716,0.05,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.9546186147011619,0.8653104575163398
348,0.0005504176515066467,0.5074876546859741,0.5074841976165771,6.967122317291796e-05,0.4758364260196686,0.05,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.9546186147011619,0.8653104575163398
349,0.0005335154944238117,0.5093218684196472,0.5093184113502502,6.934155680937693e-05,0.46468400955200195,0.05,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.9546186147011619,0.8653104575163398
350,0.0005169220330574664,0.5106159448623657,0.5106102824211121,0.00011302249185973778,0.46468400955200195,0.05,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.9550256151081623,0.8653104575163398
351,0.0005006384015486492,0.5089989900588989,0.5089945793151855,8.866930147632957e-05,0.5074349641799927,0.05,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.9558396159221632,0.8653104575163398
352,0.00048466571286194553,0.5093289017677307,0.5093256235122681,6.567528907908127e-05,0.5,0.05,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.9558745925196397,0.8653104575163398
353,0.00046900505870941026,0.5081616640090942,0.5081582069396973,6.870149809401482e-05,0.45167285203933716,0.05,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.9554675921126393,0.8653104575163398
354,0.00045365750947594944,0.5115562081336975,0.5115524530410767,7.4704599683173e-05,0.4814126193523407,0.05,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.9546535912986385,0.8653104575163398
355,0.00043862411414616955,0.5099568367004395,0.5099532008171082,7.228507456602529e-05,0.45910781621932983,0.05,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.9538395904846376,0.8653104575163398
356,0.0004239059002326682,0.5083631873130798,0.5083596110343933,7.115324115147814e-05,0.44609665870666504,0.05,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.9542116142941616,0.8653104575163398
357,0.00040950387370581904,0.509618878364563,0.5096151828765869,7.396884757326916e-05,0.449814110994339,0.05,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.9542116142941616,0.8653104575163398
358,0.00039541901892500223,0.5087296366691589,0.5087262392044067,6.830855272710323e-05,0.44423791766166687,0.05,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.9533976134801607,0.8653104575163398
359,0.00038165229857133195,0.5095141530036926,0.5095102787017822,7.707581244176254e-05,0.4925650358200073,0.05,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.9534325900776373,0.8653104575163398
360,0.00036820465358185857,0.5092671513557434,0.5092634558677673,7.419910980388522e-05,0.5018587112426758,0.05,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.9540430906881379,0.8653104575163398
361,0.00035507700308525403,0.5159580111503601,0.5159431099891663,0.0002985131286550313,0.4814126193523407,0.05,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.9538395904846376,0.8653104575163398
362,0.00034227024433899005,0.5092364549636841,0.5092324614524841,8.030293975025415e-05,0.4795539081096649,0.05,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.9538395904846376,0.8653104575163398
363,0.00032978525266801593,0.5198138356208801,0.519794225692749,0.00039203811320476234,0.46468400955200195,0.05,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.9545836381036853,0.8653104575163398
364,0.0003176228814049297,0.5074110627174377,0.5074074864387512,7.166145951487124e-05,0.45724907517433167,0.05,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.9541766376966848,0.8653104575163398
365,0.0003057839618316491,0.5086629986763,0.5086592435836792,7.511106377933174e-05,0.4479553997516632,0.05,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.954380137900185,0.8653104575163398
366,0.00029426930312260227,0.5066995620727539,0.5066954493522644,8.17712425487116e-05,0.5018587112426758,0.05,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.9541766376966848,0.8653104575163398
367,0.00028307969228941415,0.5077818632125854,0.507777750492096,8.175506809493527e-05,0.4869888424873352,0.05,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.9541766376966848,0.8653104575163398
368,0.00027221589412712463,0.5080753564834595,0.508070707321167,9.327072621090338e-05,0.4869888424873352,0.05,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.954380137900185,0.8653104575163398
369,0.0002616786511619041,0.5074639320373535,0.5074601173400879,7.581459794891998e-05,0.4665427505970001,0.05,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.9537696372896844,0.8653104575163398
370,0.00025146868360031467,0.508511483669281,0.5085073709487915,8.204223559005186e-05,0.49814125895500183,0.05,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.9537696372896844,0.8653104575163398
371,0.00024158668928007498,0.5081400871276855,0.5081354975700378,9.185356611851603e-05,0.49070632457733154,0.05,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.9537696372896844,0.8653104575163398
372,0.00023203334362237158,0.5081634521484375,0.5081596374511719,7.619083044119179e-05,0.48513010144233704,0.05,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.9537696372896844,0.8653104575163398
373,0.00022280929958568842,0.5078784823417664,0.5078751444816589,6.706226122332737e-05,0.4423791766166687,0.05,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.9537696372896844,0.8653104575163398
374,0.00021391518762118363,0.5075854659080505,0.5075812339782715,8.413702016696334e-05,0.4944237768650055,0.05,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.9537696372896844,0.8653104575163398
375,0.00020535161562959536,0.5079540610313416,0.5079495906829834,8.991410140879452e-05,0.49070632457733154,0.05,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.9537696372896844,0.8653104575163398
376,0.0001971191689196937,0.5062929391860962,0.506290078163147,5.712790880352259e-05,0.4628252685070038,0.05,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.9537696372896844,0.8653104575163398
377,0.0001892184101682762,0.510998547077179,0.5109950304031372,7.047208055155352e-05,0.5,0.05,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.9535661370861842,0.8653104575163398
378,0.0001816498793817073,0.5078912377357483,0.5078867077827454,9.088258229894564e-05,0.5092936754226685,0.05,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.9535661370861842,0.8653104575163398
379,0.00017441409385901422,0.5073879957199097,0.507384181022644,7.642027048859745e-05,0.4795539081096649,0.05,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.9533626368826841,0.8653104575163398
380,0.00016751154815652453,0.5102396011352539,0.5102356672286987,7.858876779209822e-05,0.5037174820899963,0.05,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.9533626368826841,0.8653104575163398
381,0.0001609427140540686,0.5077334642410278,0.5077301263809204,6.628973642364144e-05,0.4795539081096649,0.05,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.9533626368826841,0.8653104575163398
382,0.00015470804052273096,0.5083341598510742,0.5083297491073608,8.847482968121767e-05,0.4368029832839966,0.05,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.9533626368826841,0.8653104575163398
383,0.00014880795369416665,0.5076834559440613,0.5076804161071777,6.105790816945955e-05,0.47769516706466675,0.05,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.9533626368826841,0.8653104575163398
384,0.0001432428568314728,0.5067788362503052,0.5067748427391052,7.947695121401921e-05,0.5167286396026611,0.05,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.9533626368826841,0.8653104575163398
385,0.00013801313030162716,0.508108913898468,0.5081053376197815,7.170614844653755e-05,0.4684014916419983,0.05,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.9533626368826841,0.8653104575163398
386,0.0001331191315494912,0.5083849430084229,0.508380651473999,8.534655353287235e-05,0.5130111575126648,0.05,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.9533626368826841,0.8653104575163398
387,0.00012856119507337867,0.5069624185562134,0.5069587230682373,7.344916957663372e-05,0.4628252685070038,0.05,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.9533626368826841,0.8653104575163398
388,0.0001243396324021935,0.5072668790817261,0.5072630643844604,7.601152901770547e-05,0.535315990447998,0.05,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.9533626368826841,0.8653104575163398
389,0.00012045473207413647,0.5096001625061035,0.5095947980880737,0.00010683539585443214,0.5204460620880127,0.05,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.9533626368826841,0.8653104575163398
390,0.00011690675961698426,0.5164465308189392,0.5164216160774231,0.0004984688712283969,0.48513010144233704,0.05,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.9533626368826841,0.8653104575163398
391,0.00011369595752994128,0.5083263516426086,0.5083212852478027,0.00010181909601669759,0.4944237768650055,0.05,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.9533626368826841,0.8653104575163398
392,0.00011082254526706605,0.5091976523399353,0.5091938972473145,7.461543282261118e-05,0.43866169452667236,0.05,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.9533626368826841,0.8653104575163398
393,0.00010828671922226878,0.5086808800697327,0.5086771249771118,7.557310891570523e-05,0.49628251791000366,0.05,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.9533626368826841,0.8653104575163398
394,0.00010608865271589101,0.5102130770683289,0.5102027058601379,0.000207061180844903,0.47026023268699646,0.05,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.9533626368826841,0.8653104575163398
395,0.00010422849598285996,0.507591724395752,0.5075881481170654,7.093315798556432e-05,0.4423791766166687,0.05,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.9541066845017316,0.8653104575163398
396,0.00010270637616241606,0.5088988542556763,0.5088945627212524,8.598149725003168e-05,0.47026023268699646,0.05,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.9541066845017316,0.8653104575163398
397,0.00010152239728942829,0.5076338648796082,0.507630467414856,6.840411515440792e-05,0.49070632457733154,0.05,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.9541066845017317,0.8653104575163398
398,0.00010067664028727843,0.5082021951675415,0.5081987380981445,6.893626414239407e-05,0.4628252685070038,0.05,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.9541066845017316,0.8653104575163398
399,0.00010016916296233584,0.5062918066978455,0.5062879920005798,7.583793922094628e-05,0.4609665274620056,0.05,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.9541066845017316,0.8653104575163398
400,0.0001,0.5073387622833252,0.5073350071907043,7.510010618716478e-05,0.4609665274620056,0.05,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.9539031842982314,0.8653104575163398
