epoch,lr,c1_loss,boundary_loss,weighted_boundary_loss,total_loss,acc,macro_f1,bacc,macro_auc,weighted_f1,loss_AD_SMCI_MRI,loss_AD_SMCI_PET,loss_AD_SMCI_CSF,loss_AD_SMCI_Risk,loss_AD_SMCI_COG,loss_AD_SMCI_ROI,loss_CN_SMCI_MRI,loss_CN_SMCI_PET,loss_CN_SMCI_CSF,loss_CN_SMCI_Risk,loss_CN_SMCI_COG,loss_CN_SMCI_ROI
70,0.009583077966942534,0.5874546766281128,0.36557790637016296,0.09139447659254074,0.6788491606712341,0.8333333333333334,0.8050595238095237,0.8050595238095237,0.9205325705915328,0.8333333333333334,0.12762495875358582,0.20950916409492493,0.49610960483551025,0.3475660979747772,0.10944563150405884,0.35500234365463257,0.3878026306629181,0.49464261531829834,0.6514641642570496,0.4967723488807678,0.11186997592449188,0.5991252660751343
71,0.009566484505576189,0.632858395576477,0.36129841208457947,0.09032460302114487,0.7231829762458801,0.7666666666666667,0.753735511800028,0.7579365079365079,0.9063624890570646,0.7666911045943304,0.09294487535953522,0.20447906851768494,0.49588543176651,0.3261079788208008,0.11047319322824478,0.35576295852661133,0.40965282917022705,0.4839637577533722,0.651567280292511,0.48721417784690857,0.12467603385448456,0.592853307723999
72,0.009549582348493355,0.6069413423538208,0.36353009939193726,0.09088252484798431,0.6978238821029663,0.8,0.7801242236024845,0.7896825396825397,0.9286992761344176,0.7991304347826087,0.10596082359552383,0.2006654441356659,0.5017041563987732,0.3349606394767761,0.11056198179721832,0.35481834411621094,0.4125671088695526,0.4654836356639862,0.650638222694397,0.4849987030029297,0.15265890955924988,0.5873426795005798
73,0.009532372650934018,0.6135048270225525,0.3670361638069153,0.09175904095172882,0.7052638530731201,0.8333333333333334,0.8174616303648562,0.810515873015873,0.9322436713356524,0.8326109732561346,0.12121059000492096,0.19574904441833496,0.4957173466682434,0.3345213234424591,0.10825912654399872,0.35424521565437317,0.46861425042152405,0.4654940962791443,0.6513711214065552,0.48531240224838257,0.12862199544906616,0.5953170657157898
74,0.009514856589158148,0.580662727355957,0.3671416640281677,0.09178541600704193,0.6724481582641602,0.8,0.790809481216458,0.7787698412698413,0.9050503567013001,0.7998211091234347,0.11709059774875641,0.24247711896896362,0.49131083488464355,0.31821906566619873,0.1076866164803505,0.3542560338973999,0.45589470863342285,0.4782397150993347,0.650837242603302,0.476767897605896,0.12337885797023773,0.5895408391952515
75,0.009497035360365296,0.5970715880393982,0.3620413541793823,0.09051033854484558,0.6875818967819214,0.8166666666666667,0.8031746031746033,0.7891865079365079,0.8892924696285546,0.8161538461538462,0.10163773596286774,0.2503783404827118,0.4949738383293152,0.3189457654953003,0.1100686639547348,0.35408687591552734,0.4224664270877838,0.4568958878517151,0.6510433554649353,0.4784025251865387,0.12118477374315262,0.5844119787216187
76,0.00947891018261278,0.5870047807693481,0.3569909930229187,0.08924774825572968,0.676252543926239,0.7833333333333333,0.7662113941183709,0.7683531746031745,0.8879025248423833,0.7833579426602683,0.09020127356052399,0.1997474879026413,0.49212348461151123,0.31346815824508667,0.10617704689502716,0.3592524230480194,0.43142637610435486,0.4622114300727844,0.6504660844802856,0.4750247895717621,0.10968612134456635,0.5941073298454285
77,0.00946048229473242,0.6023955345153809,0.360442578792572,0.090110644698143,0.6925061941146851,0.7666666666666667,0.753735511800028,0.7579365079365079,0.8617178920834582,0.7666911045943304,0.08872067928314209,0.21017836034297943,0.48836272954940796,0.30955803394317627,0.10971781611442566,0.3559744358062744,0.4802021384239197,0.48327887058258057,0.6502124071121216,0.4686364233493805,0.0910150483250618,0.5894538760185242
78,0.009441752956245879,0.5658761262893677,0.3657795786857605,0.09144489467144012,0.657321035861969,0.8333333333333334,0.8156613034661815,0.7996031746031745,0.8751711633492293,0.8325127447078666,0.10264714062213898,0.2262284755706787,0.4895451068878174,0.30935025215148926,0.11288613080978394,0.37688761949539185,0.5099128484725952,0.4590916633605957,0.6500505208969116,0.46905195713043213,0.09638506174087524,0.5873175859451294
79,0.009422723447278559,0.583116888999939,0.3685832917690277,0.09214582294225693,0.6752626895904541,0.85,0.8293040293040294,0.8154761904761904,0.9061332513573079,0.8492307692307693,0.1311655044555664,0.20808082818984985,0.488772451877594,0.3035733103752136,0.10974983125925064,0.3659411370754242,0.5478298664093018,0.45909059047698975,0.6498317718505859,0.4652779996395111,0.09368203580379486,0.6000038385391235
80,0.00940339506847212,0.555446982383728,0.3649728298187256,0.0912432074546814,0.6466901898384094,0.8166666666666667,0.7782150665871597,0.7574404761904762,0.921918375780404,0.8138779566686545,0.13498768210411072,0.18938332796096802,0.4857061505317688,0.3045596480369568,0.1068178117275238,0.3652772307395935,0.5047419667243958,0.4812946319580078,0.650188684463501,0.4633631110191345,0.0996912494301796,0.5936625003814697
81,0.009383769140895582,0.5775471925735474,0.35681986808776855,0.08920496702194214,0.6667521595954895,0.8166666666666667,0.8042698042698042,0.7946428571428571,0.9123516464318352,0.8163188663188663,0.1021541953086853,0.19443342089653015,0.48563069105148315,0.2989542782306671,0.10969777405261993,0.3753297030925751,0.43717771768569946,0.4710491895675659,0.6497212052345276,0.4624335467815399,0.11126640439033508,0.583990216255188
82,0.009363847005955023,0.5441162586212158,0.35456496477127075,0.08864124119281769,0.6327574849128723,0.8166666666666667,0.8042698042698042,0.7946428571428571,0.9053908835748459,0.8163188663188663,0.07709306478500366,0.20303112268447876,0.4847050905227661,0.29435762763023376,0.1136462539434433,0.361624538898468,0.44615089893341064,0.44867005944252014,0.6501393914222717,0.459533154964447,0.12173399329185486,0.5940940380096436
83,0.009343630025301902,0.544431209564209,0.3574675917625427,0.08936689794063568,0.6337981224060059,0.8166666666666667,0.8042698042698042,0.7946428571428571,0.8943378588130946,0.8163188663188663,0.07994301617145538,0.18444153666496277,0.48311907052993774,0.29094141721725464,0.111468106508255,0.36003243923187256,0.5116996169090271,0.44432276487350464,0.6498697400093079,0.45643141865730286,0.12010561674833298,0.5972360968589783
84,0.00932311958073999,0.5491756200790405,0.36009836196899414,0.09002459049224854,0.6392002105712891,0.8,0.7657828282828283,0.7470238095238094,0.8979299493745249,0.7974747474747476,0.09013207256793976,0.189101904630661,0.48294827342033386,0.28741753101348877,0.1062815934419632,0.3623344898223877,0.5472398996353149,0.4486631751060486,0.6495993137359619,0.4543474316596985,0.1088712066411972,0.5942437648773193
85,0.009302317074130931,0.5547786951065063,0.3573957085609436,0.0893489271402359,0.644127607345581,0.8,0.7336152219873151,0.7098214285714285,0.9095376201803088,0.7930232558139534,0.07756619900465012,0.20510852336883545,0.4821445941925049,0.287291944026947,0.10769561678171158,0.35504335165023804,0.5274117588996887,0.4502924978733063,0.6500411033630371,0.45434796810150146,0.08931345492601395,0.6024914383888245
86,0.009281223927298419,0.5408462882041931,0.3476272523403168,0.0869068130850792,0.6277530789375305,0.8166666666666667,0.7461394327065968,0.7202380952380952,0.9105137852189739,0.8094075079149706,0.06939677894115448,0.16670788824558258,0.48061805963516235,0.2954239547252655,0.1118893250823021,0.353679895401001,0.4617196321487427,0.4560748338699341,0.6494936943054199,0.45837122201919556,0.06879249215126038,0.5993592739105225
87,0.009259841581931017,0.5605353116989136,0.3429168164730072,0.0857292041182518,0.6462644934654236,0.8333333333333334,0.7907647907647908,0.7678571428571428,0.9187605229763248,0.8303030303030302,0.07280661165714264,0.15695048868656158,0.4800380766391754,0.29010599851608276,0.11573043465614319,0.35200655460357666,0.4208166003227234,0.44278866052627563,0.6500524878501892,0.4592592120170593,0.08747117966413498,0.5869753360748291
88,0.00923817149948363,0.576012909412384,0.3419627845287323,0.08549069613218307,0.6615036129951477,0.8,0.7657828282828283,0.7470238095238094,0.8943844742783421,0.7974747474747476,0.08927620202302933,0.1815454363822937,0.4797629117965698,0.28529757261276245,0.11774192750453949,0.35384616255760193,0.406743586063385,0.4215312600135803,0.6499478816986084,0.45758724212646484,0.07318225502967834,0.5870909690856934
89,0.00921621516107761,0.5854191780090332,0.3441287875175476,0.0860321968793869,0.6714513897895813,0.75,0.6568051334008781,0.6468253968253969,0.8663155448237996,0.7359945964201283,0.0824851393699646,0.19289693236351013,0.47858941555023193,0.2810644507408142,0.11660496890544891,0.3624393045902252,0.421636164188385,0.405635267496109,0.6496461629867554,0.4536435604095459,0.09055192768573761,0.5943519473075867
90,0.009193974067399517,0.6016145944595337,0.3429933786392212,0.0857483446598053,0.6873629093170166,0.85,0.8039753528125622,0.7837301587301587,0.9128070621289961,0.8465672828463526,0.0630127415060997,0.1652999073266983,0.4775444567203522,0.285491943359375,0.11701327562332153,0.3728976845741272,0.45002806186676025,0.3963937759399414,0.6500027179718018,0.44722580909729004,0.09666197746992111,0.5943483114242554
91,0.009171449738598562,0.551476240158081,0.3382572531700134,0.08456431329250336,0.6360405683517456,0.85,0.8034623629818388,0.7782738095238094,0.9288563408551617,0.8467863932370666,0.0589643158018589,0.1352987438440323,0.477955162525177,0.29023534059524536,0.10556422919034958,0.3686213493347168,0.4353755712509155,0.41307592391967773,0.649455189704895,0.4494686722755432,0.08101266622543335,0.5940597057342529
92,0.009148643714182699,0.5647767782211304,0.34033817052841187,0.08508454263210297,0.6498613357543945,0.8666666666666667,0.8420224761688176,0.8258928571428571,0.9353152525322338,0.8657475316011902,0.07412509620189667,0.15158697962760925,0.4764203429222107,0.29103583097457886,0.10091747343540192,0.3717368245124817,0.39906150102615356,0.4028211534023285,0.6495400667190552,0.44925928115844727,0.1209397166967392,0.5966135263442993
93,0.009125557552913402,0.6060961484909058,0.34168028831481934,0.08542007207870483,0.6915162205696106,0.8166666666666667,0.7788359788359788,0.7628968253968255,0.9032285739243285,0.8135449735449735,0.09811621904373169,0.16464367508888245,0.4761326313018799,0.31529778242111206,0.10737700015306473,0.3621424734592438,0.36655962467193604,0.3935665190219879,0.6504001021385193,0.4557398557662964,0.11224886029958725,0.5979386568069458
94,0.009102192832699127,0.5519322156906128,0.3345682621002197,0.08364206552505493,0.6355742812156677,0.8,0.7664017453638771,0.7524801587301587,0.8951762172575851,0.7970157394421069,0.07619991153478622,0.1285608857870102,0.47797268629074097,0.3139165937900543,0.11273638159036636,0.3515022397041321,0.36605802178382874,0.4097279906272888,0.649001955986023,0.46083858609199524,0.07504288852214813,0.5932611227035522
95,0.009078551150487465,0.5350629091262817,0.3356937766075134,0.08392344415187836,0.6189863681793213,0.8,0.7664017453638771,0.7524801587301587,0.9067866477949025,0.7970157394421069,0.08220551908016205,0.14442087709903717,0.4804895520210266,0.3040081262588501,0.11664535105228424,0.3540315330028534,0.38975346088409424,0.38688063621520996,0.6502007246017456,0.4551965594291687,0.07282521575689316,0.591667652130127
96,0.00905463412215599,0.5410376787185669,0.34230363368988037,0.08557590842247009,0.6266136169433594,0.8,0.7664017453638771,0.7524801587301587,0.9212451212746023,0.7970157394421069,0.12174362689256668,0.14778302609920502,0.4807242155075073,0.31165820360183716,0.12522539496421814,0.35165441036224365,0.4060542583465576,0.3835006058216095,0.6491992473602295,0.4530596137046814,0.08434414118528366,0.5926967859268188
97,0.009030443382401818,0.5861067771911621,0.3450518548488617,0.08626296371221542,0.6723697185516357,0.8166666666666667,0.7788359788359788,0.7628968253968255,0.916837110085931,0.8135449735449735,0.12998096644878387,0.15910565853118896,0.4816509187221527,0.29287418723106384,0.1290019005537033,0.3505675792694092,0.3988349437713623,0.41607534885406494,0.6493231058120728,0.450110524892807,0.09284389019012451,0.5902534127235413
98,0.009005980584629878,0.6034005880355835,0.34811148047447205,0.08702787011861801,0.6904284358024597,0.8,0.7461956521739129,0.7152777777777777,0.8945039226584037,0.792463768115942,0.16373437643051147,0.2128216177225113,0.4804389476776123,0.28469711542129517,0.13074615597724915,0.3504706621170044,0.39801251888275146,0.3799898028373718,0.6485768556594849,0.44527947902679443,0.09238190948963165,0.5901880264282227
99,0.008981247400839902,0.7395147681236267,0.3647468090057373,0.09118670225143433,0.830701470375061,0.8,0.7664017453638771,0.7524801587301587,0.8950862260119336,0.7970157394421069,0.1322600394487381,0.20873156189918518,0.4852322041988373,0.29317963123321533,0.20889510214328766,0.35710644721984863,0.38896989822387695,0.5214150547981262,0.6500582695007324,0.4446161985397339,0.09380128979682922,0.5926960110664368
100,0.00895624552151215,0.5723917484283447,0.40107303857803345,0.10026825964450836,0.6726599931716919,0.7833333333333333,0.7674857898442463,0.779265873015873,0.887203352857834,0.7821312657771368,0.11940336972475052,0.5159777402877808,0.48760533332824707,0.37471285462379456,0.17327329516410828,0.3608108162879944,0.36743322014808655,0.613538384437561,0.6507943868637085,0.4559958875179291,0.09787820279598236,0.5954524874687195
101,0.008930976655491857,0.57861328125,0.39980944991111755,0.09995236247777939,0.6785656213760376,0.7666666666666667,0.7638888888888888,0.8060515873015873,0.9038999086168898,0.7645833333333333,0.27159062027931213,0.37878334522247314,0.4791901707649231,0.4712229073047638,0.11210088431835175,0.36423131823539734,0.3598957359790802,0.5370832085609436,0.6501339077949524,0.4568370580673218,0.12391906976699829,0.592725396156311
102,0.008905442529872458,0.5988715291023254,0.379729688167572,0.094932422041893,0.6938039660453796,0.7833333333333333,0.7670569867291178,0.7738095238095237,0.9054538174526382,0.7830054644808743,0.2833908200263977,0.2640262842178345,0.4852856993675232,0.426352322101593,0.13445723056793213,0.36502331495285034,0.3387411832809448,0.45625951886177063,0.6520835161209106,0.4482410252094269,0.10918951034545898,0.5937060117721558
103,0.008879644889877513,0.5388888120651245,0.3736216723918915,0.09340541809797287,0.632294237613678,0.8,0.7925804691762138,0.7896825396825397,0.9030390523609864,0.7993889798145118,0.17211733758449554,0.23055005073547363,0.48651862144470215,0.37113112211227417,0.1388072967529297,0.3584316372871399,0.3325648307800293,0.5980086922645569,0.6502447724342346,0.4553947448730469,0.09269797056913376,0.5969928503036499
104,0.008853585498741453,0.5919515490531921,0.37906068563461304,0.09476517140865326,0.6867167353630066,0.8,0.7918941273779984,0.7842261904761904,0.9204941743267215,0.7998511166253102,0.2529310882091522,0.2096216380596161,0.4805300235748291,0.3960350751876831,0.1270172894001007,0.35843032598495483,0.3606184422969818,0.5710747838020325,0.6521627902984619,0.45673277974128723,0.08654608577489853,0.5970278382301331
105,0.008827266137589043,0.5488971471786499,0.36025649309158325,0.09006412327289581,0.6389612555503845,0.8,0.7918941273779984,0.7842261904761904,0.9300668430975034,0.7998511166253102,0.16607825458049774,0.18908780813217163,0.48145705461502075,0.40598055720329285,0.11657515168190002,0.3539022207260132,0.3952498137950897,0.4432032108306885,0.6499911546707153,0.4443170428276062,0.08301576972007751,0.5942195057868958
106,0.008800688605313658,0.5626546144485474,0.3527752757072449,0.08819381892681122,0.6508484482765198,0.8166666666666667,0.8031746031746033,0.7891865079365079,0.9336966699879435,0.8161538461538462,0.0796872228384018,0.18646718561649323,0.4827168583869934,0.354648619890213,0.10848985612392426,0.35942792892456055,0.4163162112236023,0.46573472023010254,0.6506741046905518,0.44453829526901245,0.09114755690097809,0.5934543609619141
107,0.008773854718454323,0.5653274655342102,0.3582846522331238,0.08957116305828094,0.6548986434936523,0.8166666666666667,0.8031746031746033,0.7891865079365079,0.9319124435574908,0.8161538461538462,0.09015205502510071,0.21817868947982788,0.48129621148109436,0.3268565535545349,0.10681187361478806,0.3541322350502014,0.39697474241256714,0.5297900438308716,0.6503445506095886,0.4459899663925171,0.10519806295633316,0.5936907529830933
108,0.008746766311071562,0.5390971899032593,0.35898035764694214,0.08974508941173553,0.628842294216156,0.7833333333333333,0.7662113941183709,0.7683531746031745,0.9278211415593492,0.7833579426602683,0.11236825585365295,0.2369578778743744,0.4818055033683777,0.3348313868045807,0.11294405162334442,0.3541715145111084,0.34104835987091064,0.53806072473526,0.648841381072998,0.44045430421829224,0.11141091585159302,0.5948693752288818
109,0.008719425234622036,0.5349836349487305,0.355898380279541,0.08897459506988525,0.6239582300186157,0.7666666666666667,0.7545203588681849,0.7633928571428571,0.9218133259996467,0.7661352657004831,0.10022461414337158,0.21683864295482635,0.48161572217941284,0.35335761308670044,0.12111681699752808,0.35968977212905884,0.35187676548957825,0.5075762867927551,0.6505930423736572,0.4417177736759186,0.09069447964429855,0.5954791307449341
110,0.008691833357832001,0.5515019297599792,0.35184144973754883,0.08796036243438721,0.6394622921943665,0.8166666666666667,0.8049966189666832,0.8000992063492064,0.9150197068829145,0.8160324944715537,0.0738472193479538,0.17222890257835388,0.48121166229248047,0.3529771864414215,0.1260720193386078,0.3572090268135071,0.38696566224098206,0.49839991331100464,0.6488471031188965,0.45081084966659546,0.0787821039557457,0.5947456359863281
111,0.008663992566569587,0.5437580347061157,0.34705662727355957,0.08676415681838989,0.6305221915245056,0.8,0.7918941273779984,0.7842261904761904,0.9197928425522764,0.7998511166253102,0.05358428135514259,0.1432308703660965,0.4819321632385254,0.3357565999031067,0.11996155977249146,0.3548542261123657,0.40028879046440125,0.503124475479126,0.6491199731826782,0.45263296365737915,0.07702815532684326,0.5931655168533325
112,0.00863590476371589,0.5498915910720825,0.3410682678222656,0.0852670669555664,0.6351586580276489,0.8333333333333334,0.8156613034661815,0.7996031746031745,0.9447838314288785,0.8325127447078666,0.051867082715034485,0.14104875922203064,0.48143041133880615,0.3206878900527954,0.11551293730735779,0.358900785446167,0.3804299533367157,0.47680336236953735,0.6498372554779053,0.44607898592948914,0.07850759476423264,0.5917142629623413
113,0.008607571869034929,0.536827564239502,0.33563685417175293,0.08390921354293823,0.6207367777824402,0.8333333333333334,0.8156613034661815,0.7996031746031745,0.957242279471053,0.8325127447078666,0.05523816868662834,0.1799742728471756,0.4809180498123169,0.31502765417099,0.11529238522052765,0.35784709453582764,0.3198346793651581,0.44121861457824707,0.6484637260437012,0.4459315538406372,0.07723619788885117,0.5906599760055542
114,0.008578995819042416,0.5354743599891663,0.3383046090602875,0.08457615226507187,0.6200504899024963,0.85,0.828300803673938,0.8100198412698413,0.9507652495565231,0.8489351320321468,0.052925411611795425,0.22343727946281433,0.4809187352657318,0.32047122716903687,0.13099728524684906,0.35392045974731445,0.29665058851242065,0.43510496616363525,0.649096667766571,0.4498288035392761,0.07601750642061234,0.5902864933013916
115,0.00855017856687341,0.5381646156311035,0.3431968092918396,0.0857992023229599,0.6239638328552246,0.85,0.8493165371214152,0.8472222222222222,0.9444912998863471,0.849731081926204,0.04949890077114105,0.23901349306106567,0.47983336448669434,0.3134899139404297,0.14507631957530975,0.3544824719429016,0.3125617504119873,0.46528857946395874,0.6487210988998413,0.44491708278656006,0.07473495602607727,0.5907434225082397
116,0.00852112208214882,0.530859112739563,0.3431774973869324,0.0857943743467331,0.6166535019874573,0.8333333333333334,0.8380114509146767,0.8422619047619048,0.9443786308467912,0.8336754643206257,0.048536427319049835,0.21257123351097107,0.4808600842952728,0.29963821172714233,0.1445002555847168,0.3558140993118286,0.33727890253067017,0.4905182421207428,0.6480914354324341,0.43670186400413513,0.07231291383504868,0.5913063883781433
117,0.008491828350840775,0.5364384651184082,0.33643433451652527,0.08410858362913132,0.6205470561981201,0.8,0.7918941273779984,0.7842261904761904,0.9217819490519963,0.7998511166253102,0.04948925971984863,0.17055825889110565,0.48113077878952026,0.29219889640808105,0.12773381173610687,0.353501558303833,0.33481669425964355,0.4801826477050781,0.6487478017807007,0.43778908252716064,0.0696059912443161,0.5914572477340698
118,0.0084622993751369,0.5338336825370789,0.3286263644695282,0.08215659111738205,0.6159902811050415,0.7833333333333333,0.7534391534391535,0.7366071428571428,0.907623746361954,0.781058201058201,0.04918409883975983,0.15286564826965332,0.4805099368095398,0.29302579164505005,0.11549109220504761,0.35172808170318604,0.3070870041847229,0.4500906467437744,0.6481090188026428,0.4371817708015442,0.06714648753404617,0.5910966396331787
119,0.008432537173303462,0.5199013352394104,0.3254159688949585,0.08135399222373962,0.6012552976608276,0.7666666666666667,0.7402146464646465,0.720734126984127,0.897502370969352,0.7648989898989899,0.05099844932556152,0.15563958883285522,0.4809730052947998,0.296894907951355,0.12270323932170868,0.35208553075790405,0.27562373876571655,0.4330490827560425,0.6484025716781616,0.4328162670135498,0.0654282197356224,0.5903770923614502
120,0.00840254377954742,0.5207355618476868,0.3256569802761078,0.08141424506902695,0.6021497845649719,0.7666666666666667,0.7080103359173128,0.683531746031746,0.9055928839242519,0.7605825698848954,0.04950018227100372,0.1467413306236267,0.48078781366348267,0.29920700192451477,0.1419467329978943,0.3508748412132263,0.26624923944473267,0.4346980154514313,0.6485192775726318,0.435077041387558,0.06465213000774384,0.5896297693252563
121,0.008372321243877393,0.5254611968994141,0.32418638467788696,0.08104659616947174,0.6065077781677246,0.7833333333333333,0.7524547803617571,0.7311507936507936,0.9137960659187074,0.781188630490956,0.040853168815374374,0.13171586394309998,0.47972118854522705,0.2964586019515991,0.14723941683769226,0.34897875785827637,0.270251601934433,0.43102318048477173,0.6479684114456177,0.44224563241004944,0.0647139698266983,0.5890669822692871
122,0.00834187163196355,0.5152642726898193,0.3209484815597534,0.08023712038993835,0.5955014228820801,0.8,0.7647907647907649,0.7415674603174603,0.9160282087758503,0.7974747474747474,0.03560047596693039,0.13120777904987335,0.47970345616340637,0.2911784052848816,0.12926779687404633,0.3481147885322571,0.27104002237319946,0.4191376566886902,0.648654043674469,0.4437132775783539,0.06518196314573288,0.5885818600654602
123,0.008311197024996417,0.5245743989944458,0.3200681805610657,0.08001704514026642,0.604591429233551,0.8,0.790809481216458,0.7787698412698413,0.9121621248684928,0.7998211091234347,0.0616685226559639,0.13824042677879333,0.4794986844062805,0.28305771946907043,0.11625218391418457,0.3473812937736511,0.2675573527812958,0.4104691743850708,0.6482015252113342,0.43619784712791443,0.06415560841560364,0.5881375074386597
124,0.008280299519544634,0.5378038287162781,0.32020896673202515,0.08005224168300629,0.6178560853004456,0.8,0.7657828282828283,0.7470238095238094,0.9076338253814669,0.7974747474747476,0.09313804656267166,0.13924327492713928,0.47886574268341064,0.2758405804634094,0.11810532212257385,0.34630370140075684,0.25880515575408936,0.4055924117565155,0.6478625535964966,0.42781198024749756,0.06322868913412094,0.5877098441123962
125,0.008249181227411657,0.5182095170021057,0.31392234563827515,0.07848058640956879,0.5966901183128357,0.7833333333333333,0.7212121212121213,0.6994047619047619,0.9042011393131677,0.7766666666666667,0.04150162264704704,0.1301756501197815,0.47873976826667786,0.27223101258277893,0.12247051298618317,0.346793532371521,0.252393901348114,0.3976772725582123,0.6487343311309814,0.4254901707172394,0.06389082968235016,0.5869696140289307
126,0.008217844275491416,0.5216894149780273,0.3104822337627411,0.07762055844068527,0.5993099808692932,0.7833333333333333,0.7212121212121213,0.6994047619047619,0.9059903452592132,0.7766666666666667,0.024150226265192032,0.11798165738582611,0.478756844997406,0.27183493971824646,0.12455475330352783,0.34720104932785034,0.2445429563522339,0.39059340953826904,0.6480494141578674,0.4258310794830322,0.06587397307157516,0.5864163637161255
127,0.008186290805622951,0.5310471653938293,0.31017452478408813,0.07754363119602203,0.6085907816886902,0.7833333333333333,0.7212121212121213,0.6994047619047619,0.9111287253975933,0.7766666666666667,0.044056449085474014,0.10824637115001678,0.4786219596862793,0.2692924439907074,0.12326908856630325,0.3470779061317444,0.2337763011455536,0.39021068811416626,0.6479918956756592,0.4251915514469147,0.06830933690071106,0.586050271987915
128,0.008154522974444009,0.5183013677597046,0.30506545305252075,0.07626636326313019,0.5945677161216736,0.7833333333333333,0.7212121212121213,0.6994047619047619,0.9083719335783016,0.7766666666666667,0.022116415202617645,0.10236755758523941,0.4782254993915558,0.2647818922996521,0.12058264017105103,0.345273494720459,0.21633321046829224,0.38536936044692993,0.6483409404754639,0.4251839518547058,0.06622514128684998,0.5859851837158203
129,0.008122542953243656,0.5132490992546082,0.3051678240299225,0.07629195600748062,0.5895410776138306,0.7833333333333333,0.7212121212121213,0.6994047619047619,0.9137424311362992,0.7766666666666667,0.03663558140397072,0.09918750077486038,0.477727472782135,0.261502206325531,0.11844094842672348,0.3439185619354248,0.23311510682106018,0.3708803951740265,0.6477324962615967,0.4242161214351654,0.06285429745912552,0.5858031511306763
130,0.008090352927813856,0.5162062644958496,0.3064626157283783,0.07661565393209457,0.5928218960762024,0.7666666666666667,0.7080103359173128,0.683531746031746,0.921822025153393,0.7605825698848954,0.061958298087120056,0.0965997725725174,0.47722551226615906,0.25960755348205566,0.11816193163394928,0.3420126438140869,0.25306445360183716,0.3552582263946533,0.6480063796043396,0.4212656617164612,0.05890277028083801,0.5854882001876831
131,0.008057955098300092,0.5147618055343628,0.3054896295070648,0.0763724073767662,0.5911341905593872,0.7666666666666667,0.7080103359173128,0.683531746031746,0.9180668104606783,0.7605825698848954,0.0737161785364151,0.09273399412631989,0.476826012134552,0.25798389315605164,0.11888645589351654,0.3424886465072632,0.24368532001972198,0.35389024019241333,0.6480520367622375,0.4170306921005249,0.05550497770309448,0.5850769877433777
132,0.008025351679050973,0.5265192985534668,0.3018227219581604,0.0754556804895401,0.6019749641418457,0.7666666666666667,0.7080103359173128,0.683531746031746,0.9257648415962095,0.7605825698848954,0.06386595219373703,0.08921729028224945,0.4765268564224243,0.2562388479709625,0.1187286376953125,0.34368249773979187,0.21439610421657562,0.36009007692337036,0.6476205587387085,0.41317322850227356,0.05367031693458557,0.5846620202064514
133,0.0079925448984669,0.5268361568450928,0.29784291982650757,0.07446072995662689,0.6012969017028809,0.7833333333333333,0.7203161680773621,0.6939484126984127,0.934768345735327,0.7768204432383536,0.04209579899907112,0.0863613411784172,0.4766949415206909,0.2556300461292267,0.11688055843114853,0.3424515128135681,0.20076417922973633,0.35680049657821655,0.647508978843689,0.41108641028404236,0.05355324596166611,0.5842871069908142
134,0.007959536998847744,0.522993803024292,0.2992735207080841,0.07481838017702103,0.5978121757507324,0.7666666666666667,0.7080103359173128,0.683531746031746,0.9128934537248217,0.7605825698848954,0.029102472588419914,0.10359452664852142,0.4761506915092468,0.25832873582839966,0.1133604571223259,0.3415672779083252,0.20950976014137268,0.35468173027038574,0.6474661827087402,0.41838887333869934,0.0551304966211319,0.584000825881958
135,0.007926330236239594,0.5241974592208862,0.3022282123565674,0.07555705308914185,0.5997545123100281,0.7666666666666667,0.7089015151515152,0.6889880952380952,0.8989614290321838,0.7603030303030303,0.025748156011104584,0.136754110455513,0.4759729504585266,0.26163768768310547,0.11089348793029785,0.3414246439933777,0.20742622017860413,0.36002272367477417,0.6473475694656372,0.42210501432418823,0.053637340664863586,0.5837686657905579
136,0.00789292688028057,0.5268625020980835,0.30159759521484375,0.07539939880371094,0.6022619009017944,0.8166666666666667,0.7453447518664911,0.714781746031746,0.9325771188978735,0.809445542380325,0.029942426830530167,0.1446971744298935,0.47567328810691833,0.25966987013816833,0.10984732210636139,0.34066271781921387,0.19852934777736664,0.3463071584701538,0.647358775138855,0.42102766036987305,0.06191273033618927,0.5835425853729248
137,0.00785932921404568,0.5238386392593384,0.3006891906261444,0.0751722976565361,0.5990109443664551,0.75,0.6873991052073244,0.6512896825396826,0.9293560922393468,0.7401584336515844,0.03536256030201912,0.12629945576190948,0.4750674366950989,0.25708213448524475,0.10925409197807312,0.3387335240840912,0.21050003170967102,0.34711360931396484,0.6474474668502808,0.42453140020370483,0.053517527878284454,0.583361029624939
138,0.007825539533890782,0.6444194316864014,0.3015210032463074,0.07538025081157684,0.7197996973991394,0.7833333333333333,0.7203161680773621,0.6939484126984127,0.8963350045307591,0.7768204432383536,0.03800109401345253,0.10378941893577576,0.47462964057922363,0.25324684381484985,0.10939815640449524,0.3373951017856598,0.20401562750339508,0.3576761484146118,0.6473610401153564,0.44282081723213196,0.06689032912254333,0.5830274224281311
