fold,epoch,loss,correct,acc,macro_auc,macro_f1,bacc,weighted_f1,base_lr,retrieval_lr
2,187,0.5268414616584778,56,0.9333333333333333,0.9360850376475375,0.9474206349206349,0.9474206349206349,0.9333333333333333,0.005985575938100685,0.005985575938100685
2,188,0.5316715240478516,56,0.9333333333333333,0.935782967032967,0.9474206349206349,0.9474206349206349,0.9333333333333333,0.005945358644943944,0.005945358644943944
2,189,0.5171349048614502,55,0.9166666666666666,0.9251087454212454,0.9347852836224929,0.9370039682539683,0.916974283253353,0.005905080155213171,0.005905080155213171
2,190,0.5381422638893127,53,0.8833333333333333,0.9247367216117216,0.8940718662030137,0.9161706349206349,0.8832927637025999,0.005864743221889634,0.005864743221889634
2,191,0.53580242395401,52,0.8666666666666667,0.9270737942612942,0.8684343434343434,0.9057539682539683,0.8665782828282829,0.005824350601949144,0.005824350601949144
2,192,0.5321669578552246,53,0.8833333333333333,0.9390739468864467,0.8813222772906341,0.9161706349206349,0.8835168064557124,0.0057839050561736185,0.0057839050561736185
2,193,0.5184372067451477,52,0.8666666666666667,0.937633547008547,0.8666666666666667,0.8948412698412698,0.8662499999999999,0.005743409348962387,0.005743409348962387
2,194,0.51418536901474,52,0.8666666666666667,0.9166698463573463,0.8652977139819246,0.8893849206349206,0.8655070441254651,0.005702866248143243,0.005702866248143243
2,195,0.5275421738624573,54,0.9,0.9507447915466783,0.8943292370711725,0.9265873015873015,0.9004704301075269,0.005662278524783272,0.005662278524783272
2,196,0.5155123472213745,53,0.8833333333333333,0.9433394119420062,0.8813222772906341,0.9161706349206349,0.8835168064557124,0.005621648952999453,0.005621648952999453
2,197,0.5152053236961365,53,0.8833333333333333,0.9370568831064113,0.8813222772906341,0.9161706349206349,0.8835168064557124,0.005580980309769044,0.005580980309769044
2,198,0.5352370142936707,53,0.8833333333333333,0.9336387156257439,0.8813222772906341,0.9161706349206349,0.8835168064557124,0.005540275374739791,0.005540275374739791
2,199,0.5429341197013855,53,0.8833333333333333,0.9315609977461392,0.8813222772906341,0.9161706349206349,0.8835168064557124,0.0054995369300399315,0.0054995369300399315
2,200,0.551611065864563,53,0.8833333333333333,0.9370491438592854,0.871179072721985,0.9161706349206349,0.8848762455801994,0.005458767760088046,0.005458767760088046
2,201,0.5262198448181152,53,0.8833333333333333,0.942032139113507,0.870806100217865,0.9107142857142857,0.8851525054466232,0.0054179706514027445,0.0054179706514027445
2,202,0.534355878829956,54,0.9,0.9469451811727755,0.8845281621696673,0.9265873015873015,0.902189105382515,0.005377148392412213,0.005377148392412213
2,203,0.5210199952125549,52,0.8666666666666667,0.9388528683929627,0.8579723362213102,0.9057539682539683,0.8676029791761667,0.005336303773263628,0.005336303773263628
2,204,0.5112097263336182,52,0.8666666666666667,0.9381787739688683,0.8579723362213102,0.9057539682539683,0.8676029791761667,0.005295439585632452,0.005295439585632452
2,205,0.5186730623245239,53,0.8833333333333333,0.9569675661951607,0.8713254176863349,0.9216269841269842,0.8843167467295084,0.005254558622531626,0.005254558622531626
2,206,0.5190432071685791,54,0.9,0.9565955423856368,0.8844714897453234,0.9375,0.9009060175794457,0.005213663678120677,0.005213663678120677
2,207,0.5365397930145264,53,0.8833333333333333,0.9432590797567212,0.8713254176863349,0.9216269841269842,0.8843167467295084,0.005172757547514729,0.005172757547514729
2,208,0.5240031480789185,53,0.8833333333333333,0.9444451043802459,0.8813222772906341,0.9161706349206349,0.8835168064557124,0.0051318430265934745,0.0051318430265934745
2,209,0.5308743119239807,53,0.8833333333333333,0.9712237993487994,0.8813222772906341,0.9161706349206349,0.8835168064557124,0.005090922911810069,0.005090922911810069
2,210,0.51023268699646,55,0.9166666666666666,0.9623874389499388,0.9347852836224929,0.9370039682539683,0.916974283253353,0.005050000000000001,0.005050000000000001
2,211,0.5260014533996582,56,0.9333333333333333,0.9528070309320308,0.9474206349206349,0.9474206349206349,0.9333333333333333,0.005009077088189933,0.005009077088189933
2,212,0.5108426809310913,56,0.9333333333333333,0.9500979344729344,0.9474206349206349,0.9474206349206349,0.9333333333333333,0.004968156973406526,0.004968156973406526
2,213,0.5107306241989136,56,0.9333333333333333,0.9463776963776963,0.9474206349206349,0.9474206349206349,0.9333333333333333,0.0049272424524852716,0.0049272424524852716
2,214,0.5305755138397217,55,0.9166666666666666,0.9467147435897435,0.9337085678549094,0.9315476190476191,0.9162914321450907,0.004886336321879326,0.004886336321879326
2,215,0.5553673505783081,55,0.9166666666666666,0.951665521978022,0.9356405585913783,0.9424603174603176,0.9173952641165755,0.004845441377468376,0.004845441377468376
2,216,0.5127956867218018,54,0.9,0.9628262362637363,0.9044437201216863,0.9002976190476191,0.9020779009126466,0.004804560414367551,0.004804560414367551
2,217,0.5216543674468994,55,0.9166666666666666,0.9739424348799349,0.9362904195215771,0.9479166666666666,0.9175682173338141,0.004763696226736375,0.004763696226736375
2,218,0.5316669344902039,55,0.9166666666666666,0.9756054131054132,0.9356405585913783,0.9424603174603176,0.9173952641165755,0.0047228516075877875,0.0047228516075877875
2,219,0.5303159356117249,55,0.9166666666666666,0.9566417378917379,0.9356405585913783,0.9424603174603176,0.9173952641165755,0.004682029348597257,0.004682029348597257
2,220,0.5096836090087891,52,0.8666666666666667,0.9345301689051689,0.8684343434343434,0.9057539682539683,0.8665782828282829,0.004641232239911956,0.004641232239911956
2,221,0.511375367641449,50,0.8333333333333334,0.9306573056573056,0.8230001161035644,0.8849206349206349,0.8343927783582956,0.00460046306996007,0.00460046306996007
2,222,0.5451972484588623,52,0.8666666666666667,0.9282216625966626,0.8684343434343434,0.9057539682539683,0.8665782828282829,0.00455972462526021,0.00455972462526021
2,223,0.5536075830459595,53,0.8833333333333333,0.9339005901505901,0.8940718662030137,0.9161706349206349,0.8832927637025999,0.0045190196902309574,0.0045190196902309574
2,224,0.5142713189125061,53,0.8833333333333333,0.9417480667480667,0.8940718662030137,0.9161706349206349,0.8832927637025999,0.00447835104700055,0.00447835104700055
2,225,0.5372703671455383,54,0.9,0.9421073717948717,0.9222873900293256,0.9265873015873015,0.9006598240469208,0.004437721475216731,0.004437721475216731
2,226,0.5351470112800598,54,0.9,0.9406415343915344,0.9222873900293256,0.9265873015873015,0.9006598240469208,0.00439713375185676,0.00439713375185676
2,227,0.545417845249176,54,0.9,0.941385582010582,0.9222873900293256,0.9265873015873015,0.9006598240469208,0.004356590651037616,0.004356590651037616
2,228,0.5305818915367126,53,0.8833333333333333,0.9410898707773708,0.8940718662030137,0.9161706349206349,0.8832927637025999,0.004316094943826382,0.004316094943826382
2,229,0.5159574747085571,52,0.8666666666666667,0.9372715422243725,0.8684343434343434,0.9057539682539683,0.8665782828282829,0.0042756493980508565,0.0042756493980508565
2,230,0.5190508961677551,52,0.8666666666666667,0.9364153055190791,0.8684343434343434,0.9057539682539683,0.8665782828282829,0.0042352567781103675,0.0042352567781103675
2,231,0.5281029939651489,52,0.8666666666666667,0.9411594040131775,0.8684343434343434,0.9057539682539683,0.8665782828282829,0.004194919844786831,0.004194919844786831
2,232,0.5180724859237671,52,0.8666666666666667,0.9522346866096866,0.8684343434343434,0.9057539682539683,0.8665782828282829,0.004154641355056057,0.004154641355056057
2,233,0.5160170793533325,54,0.9,0.9566767144892144,0.9067600233391682,0.9265873015873015,0.8999116445778111,0.004114424061899316,0.004114424061899316
2,234,0.5252648591995239,53,0.8833333333333333,0.9474905881155881,0.8940718662030137,0.9161706349206349,0.8832927637025999,0.004074270714115174,0.004074270714115174
2,235,0.5396126508712769,54,0.9,0.9498848951973952,0.9222873900293256,0.9265873015873015,0.9006598240469208,0.004034184056131611,0.004034184056131611
2,236,0.527532696723938,55,0.9166666666666666,0.9765466015466014,0.9356405585913783,0.9424603174603176,0.9173952641165755,0.003994166827818454,0.003994166827818454
2,237,0.5125603675842285,56,0.9333333333333333,0.9667086385836386,0.9487922705314009,0.9583333333333334,0.9340096618357487,0.003954221764300101,0.003954221764300101
2,238,0.5209771394729614,56,0.9333333333333333,0.9707786426536428,0.9487922705314009,0.9583333333333334,0.9340096618357487,0.003914351595768582,0.003914351595768582
2,239,0.5100457668304443,56,0.9333333333333333,0.9736276455026456,0.9487922705314009,0.9583333333333334,0.9340096618357487,0.0038745590472969507,0.0038745590472969507
2,240,0.5138511061668396,55,0.9166666666666666,0.9736276455026456,0.9356405585913783,0.9424603174603176,0.9173952641165755,0.0038348468386530444,0.0038348468386530444
2,241,0.5187060832977295,57,0.95,0.974034645909646,0.9613843351548269,0.96875,0.9504371584699454,0.0037952176841135675,0.0037952176841135675
2,242,0.514743447303772,56,0.9333333333333333,0.9636275183150182,0.9481915933528837,0.9528769841269842,0.9337732160312805,0.0037556742922785925,0.0037556742922785925
2,243,0.5226896405220032,55,0.9166666666666666,0.9441868894993896,0.9347852836224929,0.9370039682539683,0.916974283253353,0.003716219365886423,0.003716219365886423
2,244,0.5122619867324829,55,0.9166666666666666,0.9439420533170533,0.9347852836224929,0.9370039682539683,0.916974283253353,0.0036768556016288706,0.0036768556016288706
2,245,0.5285853147506714,55,0.9166666666666666,0.9534779456654457,0.9195767195767196,0.9370039682539683,0.9165608465608465,0.00363758568996693,0.00363758568996693
2,246,0.516668975353241,55,0.9166666666666666,0.9443172568172568,0.9195767195767196,0.9370039682539683,0.9165608465608465,0.0035984123149469,0.0035984123149469
2,247,0.5166506767272949,55,0.9166666666666666,0.947306166056166,0.9195767195767196,0.9370039682539683,0.9165608465608465,0.003559338154016929,0.003559338154016929
2,248,0.5118718147277832,54,0.9,0.9632586741961743,0.9067600233391682,0.9265873015873015,0.8999116445778111,0.003520365877844012,0.003520365877844012
2,249,0.5310759544372559,53,0.8833333333333333,0.9698056573056574,0.907191994996873,0.9052579365079364,0.8828080050031271,0.0034814981501314545,0.0034814981501314545
2,250,0.524246096611023,53,0.8833333333333333,0.9625972985347985,0.907191994996873,0.9052579365079364,0.8828080050031271,0.0034427376274368173,0.0034427376274368173
2,251,0.5161581039428711,52,0.8666666666666667,0.963004298941799,0.8948412698412698,0.8948412698412698,0.8666666666666667,0.003404086958990339,0.003404086958990339
2,252,0.5256431102752686,51,0.85,0.9645273707773708,0.8666666666666667,0.8844246031746031,0.8493650793650793,0.003365548786513867,0.003365548786513867
2,253,0.5121930837631226,51,0.85,0.9615511803011803,0.8666666666666667,0.8844246031746031,0.8493650793650793,0.003327125744040297,0.003327125744040297
2,254,0.5210908651351929,51,0.85,0.9549111462436933,0.8666666666666667,0.8844246031746031,0.8493650793650793,0.0032888204577335442,0.0032888204577335442
2,255,0.5104305148124695,50,0.8333333333333334,0.9537950748151219,0.8410778289810548,0.8740079365079364,0.832728494623656,0.0032506355457090426,0.0032506355457090426
2,256,0.5082535147666931,49,0.8166666666666667,0.9444944795770267,0.8175751174786855,0.8635912698412698,0.8165702346512376,0.0032125736178548075,0.0032125736178548075
2,257,0.509445071220398,48,0.8,0.9312561674000354,0.7957671957671959,0.8531746031746031,0.8007407407407408,0.0031746372756530482,0.0031746372756530482
2,258,0.5093608498573303,48,0.8,0.9244402904485453,0.7957671957671959,0.8531746031746031,0.8007407407407408,0.0031368291120023616,0.0031368291120023616
2,259,0.5351096391677856,48,0.8,0.9193241681449229,0.7957671957671959,0.8531746031746031,0.8007407407407408,0.0030991517110405113,0.0030991517110405113
2,260,0.5231204628944397,48,0.8,0.9314895446970919,0.7957671957671959,0.8531746031746031,0.8007407407407408,0.0030616076479678023,0.0030616076479678023
2,261,0.532852053642273,49,0.8166666666666667,0.9341795630121101,0.8175751174786855,0.8635912698412698,0.8165702346512376,0.0030241994888710747,0.0030241994888710747
2,262,0.5241185426712036,51,0.85,0.9312069721857458,0.8666666666666667,0.8844246031746031,0.8493650793650793,0.0029869297905483136,0.0029869297905483136
2,263,0.5255752205848694,51,0.85,0.9570169413919413,0.8666666666666667,0.8844246031746031,0.8493650793650793,0.00294980110033389,0.00294980110033389
2,264,0.508755624294281,52,0.8666666666666667,0.956609940984941,0.8775446775446776,0.8893849206349206,0.8647552447552447,0.0029128159559244607,0.0029128159559244607
2,265,0.5260118246078491,52,0.8666666666666667,0.9626322751322752,0.8754990284402049,0.8839285714285715,0.8632609079667903,0.0028759768852055175,0.0028759768852055175
2,266,0.5244725346565247,54,0.9,0.9592840608465609,0.9158730158730158,0.9047619047619048,0.8959523809523808,0.002839286406078608,0.002839286406078608
2,267,0.5120805501937866,54,0.9,0.9474238146113146,0.9158730158730158,0.9047619047619048,0.8959523809523808,0.0028027470262892437,0.0028027470262892437
2,268,0.5122362971305847,54,0.9,0.9505049348799348,0.9158730158730158,0.9047619047619048,0.8959523809523808,0.002766361243255496,0.002766361243255496
2,269,0.5109485387802124,53,0.8833333333333333,0.9530741249491249,0.903120511816164,0.8943452380952381,0.8796775035905472,0.002730131543897301,0.002730131543897301
2,270,0.5120464563369751,53,0.8833333333333333,0.9546671499796501,0.903120511816164,0.8943452380952381,0.8796775035905472,0.0026940604044664858,0.0026940604044664858
2,271,0.5216708779335022,53,0.8833333333333333,0.9608421092796093,0.903120511816164,0.8943452380952381,0.8796775035905472,0.002658150290377515,0.002658150290377515
2,272,0.5127378702163696,53,0.8833333333333333,0.9635973112535613,0.903120511816164,0.8943452380952381,0.8796775035905472,0.0026224036560389846,0.0026224036560389846
2,273,0.5085804462432861,52,0.8666666666666667,0.9632252874440375,0.8906088751289989,0.8839285714285715,0.8635706914344685,0.0025868229446858685,0.0025868229446858685
2,274,0.5196770429611206,53,0.8833333333333333,0.9613301917989419,0.905345069524174,0.8998015873015873,0.8814580941446614,0.0025514105882125234,0.0025514105882125234
2,275,0.5102277994155884,53,0.8833333333333333,0.9611441798941799,0.905345069524174,0.8998015873015873,0.8814580941446614,0.002516169007006475,0.002516169007006475
2,276,0.5107492208480835,52,0.8666666666666667,0.9596910612535613,0.8775446775446776,0.8893849206349206,0.8647552447552447,0.0024811006097829845,0.0024811006097829845
2,277,0.5111950039863586,52,0.8666666666666667,0.9459263002895079,0.8775446775446776,0.8893849206349206,0.8647552447552447,0.002446207793420422,0.002446207793420422
2,278,0.5099930167198181,52,0.8666666666666667,0.9448102288609364,0.8775446775446776,0.8893849206349206,0.8647552447552447,0.002411492942796432,0.002411492942796432
2,279,0.5075385570526123,52,0.8666666666666667,0.944403228453936,0.8775446775446776,0.8893849206349206,0.8647552447552447,0.0023769584306249435,0.0023769584306249435
2,280,0.5130413770675659,52,0.8666666666666667,0.9447752522634598,0.8775446775446776,0.8893849206349206,0.8647552447552447,0.0023426066172939877,0.0023426066172939877
2,281,0.5157545804977417,52,0.8666666666666667,0.9447752522634598,0.8775446775446776,0.8893849206349206,0.8647552447552447,0.002308439850704377,0.002308439850704377
2,282,0.5103918313980103,51,0.85,0.9455192998825074,0.8523504273504274,0.878968253968254,0.84875,0.002274460466109219,0.002274460466109219
2,283,0.5080413818359375,50,0.8333333333333334,0.9458913236920311,0.8292640774258421,0.8685515873015873,0.8332579185520361,0.0022406707859543205,0.0022406707859543205
2,284,0.5094324946403503,51,0.85,0.9343936821825972,0.8423910454870208,0.878968253968254,0.8503024529649916,0.002207073119719429,0.002207073119719429
2,285,0.5244313478469849,51,0.85,0.9334601130002073,0.8423910454870208,0.878968253968254,0.8503024529649916,0.0021736697637604056,0.0021736697637604056
2,286,0.5210961103439331,51,0.85,0.9308419076992189,0.8423910454870208,0.878968253968254,0.8503024529649916,0.0021404630011522584,0.0021404630011522584
2,287,0.5088344812393188,51,0.85,0.9291221749948164,0.8423910454870208,0.878968253968254,0.8503024529649916,0.0021074551015331003,0.0021074551015331003
2,288,0.5184363126754761,51,0.85,0.9274446781817064,0.8423910454870208,0.878968253968254,0.8503024529649916,0.0020746483209490257,0.0020746483209490257
2,289,0.5093371868133545,51,0.85,0.9266306773677057,0.8423910454870208,0.878968253968254,0.8503024529649916,0.002042044901699908,0.002042044901699908
2,290,0.5100306272506714,51,0.85,0.9244267317675336,0.8423910454870208,0.878968253968254,0.8503024529649916,0.0020096470721861445,0.0020096470721861445
2,291,0.5082240700721741,51,0.85,0.924833732174534,0.8423910454870208,0.878968253968254,0.8503024529649916,0.0019774570467563477,0.0019774570467563477
2,292,0.5095782279968262,51,0.85,0.9257637916983436,0.8423910454870208,0.878968253968254,0.8503024529649916,0.001945477025555992,0.001945477025555992
2,293,0.5135279893875122,51,0.85,0.9255777797935817,0.8423910454870208,0.878968253968254,0.8503024529649916,0.0019137091943770502,0.0019137091943770502
2,294,0.5104275345802307,51,0.85,0.9255428031961049,0.8423910454870208,0.878968253968254,0.8503024529649916,0.0018821557245085828,0.0018821557245085828
2,295,0.513658881187439,51,0.85,0.9251358027891046,0.8423910454870208,0.878968253968254,0.8503024529649916,0.0018508187725883422,0.0018508187725883422
2,296,0.5124000310897827,51,0.85,0.9280065835195551,0.8423910454870208,0.878968253968254,0.8503024529649916,0.0018197004804553652,0.0018197004804553652
2,297,0.5166441202163696,51,0.85,0.9276767956013239,0.8423910454870208,0.878968253968254,0.8503024529649916,0.0017888029750035847,0.0017888029750035847
2,298,0.5073825120925903,51,0.85,0.9282348313156096,0.8423910454870208,0.878968253968254,0.8503024529649916,0.0017581283680364525,0.0017581283680364525
2,299,0.5300688743591309,51,0.85,0.9302177884135432,0.8423910454870208,0.878968253968254,0.8503024529649916,0.0017276787561226095,0.0017276787561226095
2,300,0.5115174055099487,51,0.85,0.9314882848196527,0.8423910454870208,0.878968253968254,0.8503024529649916,0.0016974562204525828,0.0016974562204525828
2,301,0.5099577903747559,50,0.8333333333333334,0.9331308050352861,0.8292640774258421,0.8685515873015873,0.8332579185520361,0.0016674628266965387,0.0016674628266965387
2,302,0.5107797384262085,50,0.8333333333333334,0.9405361846399583,0.8292640774258421,0.8685515873015873,0.8332579185520361,0.0016377006248631,0.0016377006248631
2,303,0.5080630779266357,50,0.8333333333333334,0.9427051536426537,0.8292640774258421,0.8685515873015873,0.8332579185520361,0.001608171649159226,0.001608171649159226
2,304,0.5084695816040039,50,0.8333333333333334,0.9427051536426537,0.8292640774258421,0.8685515873015873,0.8332579185520361,0.0015788779178511816,0.0015788779178511816
2,305,0.5068062543869019,50,0.8333333333333334,0.9434841778591778,0.8292640774258421,0.8685515873015873,0.8332579185520361,0.0015498214331265902,0.0015498214331265902
2,306,0.5128185153007507,51,0.85,0.944705179080179,0.8435574229691877,0.8844246031746031,0.8507212885154061,0.001521004180957585,0.001521004180957585
2,307,0.5209440588951111,51,0.85,0.9439961080586081,0.8435574229691877,0.8844246031746031,0.8507212885154061,0.001492428130965072,0.001492428130965072
2,308,0.5079168081283569,50,0.8333333333333334,0.9466702279202278,0.8305024606223292,0.8740079365079364,0.8336341617685626,0.0014640952362841098,0.0014640952362841098
2,309,0.5081782341003418,50,0.8333333333333334,0.9485653235653236,0.8305024606223292,0.8740079365079364,0.8336341617685626,0.0014360074334304135,0.0014360074334304135
2,310,0.5065479874610901,50,0.8333333333333334,0.9493093711843711,0.8305024606223292,0.8740079365079364,0.8336341617685626,0.0014081666421679989,0.0014081666421679989
2,311,0.507105827331543,51,0.85,0.9493093711843711,0.8443770951003352,0.8898809523809524,0.8507232401157184,0.0013805747653779662,0.0013805747653779662
2,312,0.517079770565033,51,0.85,0.9489023707773706,0.8443770951003352,0.8898809523809524,0.8507232401157184,0.00135323368892844,0.00135323368892844
2,313,0.5074551105499268,51,0.85,0.9478212759462759,0.8443770951003352,0.8898809523809524,0.8507232401157184,0.001326145281545679,0.001326145281545679
2,314,0.5070763826370239,51,0.85,0.947007275132275,0.8443770951003352,0.8898809523809524,0.8507232401157184,0.0012993113946863431,0.0012993113946863431
2,315,0.5063015818595886,51,0.85,0.9458562271062272,0.8443770951003352,0.8898809523809524,0.8507232401157184,0.0012727338624109576,0.0012727338624109576
2,316,0.508147656917572,51,0.85,0.9450772028897029,0.8443770951003352,0.8898809523809524,0.8507232401157184,0.0012464145012585474,0.0012464145012585474
2,317,0.5227710008621216,51,0.85,0.9454842032967034,0.8443770951003352,0.8898809523809524,0.8507232401157184,0.0012203551101224882,0.0012203551101224882
2,318,0.5074961185455322,51,0.85,0.9454842032967034,0.8443770951003352,0.8898809523809524,0.8507232401157184,0.001194557470127544,0.001194557470127544
2,319,0.5090200901031494,51,0.85,0.9458912037037037,0.8443770951003352,0.8898809523809524,0.8507232401157184,0.001169023344508143,0.001169023344508143
2,320,0.5165666341781616,51,0.85,0.952180631868132,0.8443770951003352,0.8898809523809524,0.8507232401157184,0.0011437544784878525,0.0011437544784878525
2,321,0.5076580047607422,51,0.85,0.9525526556776557,0.8443770951003352,0.8898809523809524,0.8507232401157184,0.0011187525991600985,0.0011187525991600985
2,322,0.5078915953636169,51,0.85,0.9525526556776557,0.8443770951003352,0.8898809523809524,0.8507232401157184,0.001094019415370123,0.001094019415370123
2,323,0.5071914196014404,51,0.85,0.9519596433658934,0.8443770951003352,0.8898809523809524,0.8507232401157184,0.0010695566175981828,0.0010695566175981828
2,324,0.5070359706878662,52,0.8666666666666667,0.9517736314611315,0.8677035330261137,0.9002976190476191,0.8665994623655915,0.0010453658778440107,0.0010453658778440107
2,325,0.5075856447219849,52,0.8666666666666667,0.9517736314611316,0.8677035330261137,0.9002976190476191,0.8665994623655915,0.0010214488495125353,0.0010214488495125353
2,326,0.5064553618431091,52,0.8666666666666667,0.9517736314611315,0.8677035330261137,0.9002976190476191,0.8665994623655915,0.0009978071673008729,0.0009978071673008729
2,327,0.509788990020752,52,0.8666666666666667,0.9514016076516078,0.8677035330261137,0.9002976190476191,0.8665994623655915,0.0009744424470865977,0.0009744424470865977
2,328,0.5067102909088135,52,0.8666666666666667,0.9514016076516078,0.8677035330261137,0.9002976190476191,0.8665994623655915,0.0009513562858173009,0.0009513562858173009
2,329,0.5196300745010376,52,0.8666666666666667,0.9514016076516078,0.8677035330261137,0.9002976190476191,0.8665994623655915,0.0009285502614014378,0.0009285502614014378
2,330,0.5067283511161804,52,0.8666666666666667,0.9509946072446073,0.8677035330261137,0.9002976190476191,0.8665994623655915,0.0009060259326004838,0.0009060259326004838
2,331,0.5076234936714172,52,0.8666666666666667,0.9501806064306065,0.8677035330261137,0.9002976190476191,0.8665994623655915,0.000883784838922391,0.000883784838922391
2,332,0.5170278549194336,52,0.8666666666666667,0.9518086080586081,0.8677035330261137,0.9002976190476191,0.8665994623655915,0.0008618285005163704,0.0008618285005163704
2,333,0.5068168640136719,52,0.8666666666666667,0.9522156084656085,0.8677035330261137,0.9002976190476191,0.8665994623655915,0.0008401584180689843,0.0008401584180689843
2,334,0.5064575672149658,52,0.8666666666666667,0.9522156084656085,0.8677035330261137,0.9002976190476191,0.8665994623655915,0.000818776072701583,0.000818776072701583
2,335,0.5062078237533569,52,0.8666666666666667,0.9522156084656085,0.8677035330261137,0.9002976190476191,0.8665994623655915,0.0007976829258690679,0.0007976829258690679
2,336,0.5073819160461426,52,0.8666666666666667,0.9525876322751322,0.8677035330261137,0.9002976190476191,0.8665994623655915,0.0007768804192600093,0.0007768804192600093
2,337,0.5193960666656494,53,0.8833333333333333,0.9525876322751324,0.8806458897922312,0.9107142857142857,0.883474480578139,0.0007563699746980984,0.0007563699746980984
2,338,0.5056459307670593,53,0.8833333333333333,0.9525876322751324,0.8806458897922312,0.9107142857142857,0.883474480578139,0.0007361529940449782,0.0007361529940449782
2,339,0.5099047422409058,53,0.8833333333333333,0.9529596560846562,0.8806458897922312,0.9107142857142857,0.883474480578139,0.0007162308591044182,0.0007162308591044182
2,340,0.5071110725402832,53,0.8833333333333333,0.9537386803011803,0.8806458897922312,0.9107142857142857,0.883474480578139,0.0006966049315278798,0.0006966049315278798
2,341,0.5074460506439209,53,0.8833333333333333,0.9537736568986569,0.8806458897922312,0.9107142857142857,0.883474480578139,0.0006772765527214417,0.0006772765527214417
2,342,0.5174182653427124,53,0.8833333333333333,0.9537736568986569,0.8806458897922312,0.9107142857142857,0.883474480578139,0.0006582470437541217,0.0006582470437541217
2,343,0.5066277980804443,53,0.8833333333333333,0.9540757275132276,0.8806458897922312,0.9107142857142857,0.883474480578139,0.0006395177052675795,0.0006395177052675795
2,344,0.5095908641815186,53,0.8833333333333333,0.9544477513227513,0.8806458897922312,0.9107142857142857,0.883474480578139,0.0006210898173872209,0.0006210898173872209
2,345,0.5065716505050659,53,0.8833333333333333,0.9548197751322752,0.8806458897922312,0.9107142857142857,0.883474480578139,0.0006029646396347048,0.0006029646396347048
2,346,0.506354570388794,53,0.8833333333333333,0.957051917989418,0.8806458897922312,0.9107142857142857,0.883474480578139,0.000585143410841854,0.000585143410841854
2,347,0.5086350440979004,53,0.8833333333333333,0.9605050620675621,0.8806458897922312,0.9107142857142857,0.883474480578139,0.0005676273490659822,0.0005676273490659822
2,348,0.507184624671936,53,0.8833333333333333,0.9608770858770859,0.8806458897922312,0.9107142857142857,0.883474480578139,0.0005504176515066467,0.0005504176515066467
2,349,0.5066045522689819,53,0.8833333333333333,0.9608770858770859,0.8806458897922312,0.9107142857142857,0.883474480578139,0.0005335154944238117,0.0005335154944238117
2,350,0.5062464475631714,53,0.8833333333333333,0.9608770858770859,0.8806458897922312,0.9107142857142857,0.883474480578139,0.0005169220330574664,0.0005169220330574664
2,351,0.5063824653625488,53,0.8833333333333333,0.9608770858770859,0.8806458897922312,0.9107142857142857,0.883474480578139,0.0005006384015486492,0.0005006384015486492
2,352,0.5101613998413086,53,0.8833333333333333,0.9604700854700855,0.8806458897922312,0.9107142857142857,0.883474480578139,0.00048466571286194553,0.00048466571286194553
2,353,0.5097253322601318,53,0.8833333333333333,0.9541456807081806,0.8806458897922312,0.9107142857142857,0.883474480578139,0.00046900505870941026,0.00046900505870941026
2,354,0.5293252468109131,53,0.8833333333333333,0.9545526811151811,0.8806458897922312,0.9107142857142857,0.883474480578139,0.00045365750947594944,0.00045365750947594944
2,355,0.5235011577606201,53,0.8833333333333333,0.955633775946276,0.8806458897922312,0.9107142857142857,0.883474480578139,0.00043862411414616955,0.00043862411414616955
2,356,0.507095217704773,53,0.8833333333333333,0.9575288715913716,0.8806458897922312,0.9107142857142857,0.883474480578139,0.0004239059002326682,0.0004239059002326682
2,357,0.5065114498138428,52,0.8666666666666667,0.9575288715913716,0.8575153113959982,0.9002976190476191,0.8679116335755388,0.00040950387370581904,0.00040950387370581904
2,358,0.5074162483215332,52,0.8666666666666667,0.9575288715913716,0.8575153113959982,0.9002976190476191,0.8679116335755388,0.00039541901892500223,0.00039541901892500223
2,359,0.5081595778465271,52,0.8666666666666667,0.9579008954008955,0.8575153113959982,0.9002976190476191,0.8679116335755388,0.00038165229857133195,0.00038165229857133195
2,360,0.5081689953804016,52,0.8666666666666667,0.9579008954008955,0.8575153113959982,0.9002976190476191,0.8679116335755388,0.00036820465358185857,0.00036820465358185857
2,361,0.5068413615226746,52,0.8666666666666667,0.957493894993895,0.8575153113959982,0.9002976190476191,0.8679116335755388,0.00035507700308525403,0.00035507700308525403
2,362,0.5082467794418335,52,0.8666666666666667,0.95590086996337,0.8575153113959982,0.9002976190476191,0.8679116335755388,0.00034227024433899005,0.00034227024433899005
2,363,0.5172681212425232,52,0.8666666666666667,0.9563078703703703,0.8575153113959982,0.9002976190476191,0.8679116335755388,0.00032978525266801593,0.00032978525266801593
2,364,0.5071777701377869,52,0.8666666666666667,0.95590086996337,0.8575153113959982,0.9002976190476191,0.8679116335755388,0.0003176228814049297,0.0003176228814049297
2,365,0.5088850855827332,52,0.8666666666666667,0.9550868691493691,0.8575153113959982,0.9002976190476191,0.8679116335755388,0.0003057839618316491,0.0003057839618316491
2,366,0.5064646005630493,52,0.8666666666666667,0.9530518671143672,0.8575153113959982,0.9002976190476191,0.8679116335755388,0.00029426930312260227,0.00029426930312260227
2,367,0.5060149431228638,51,0.85,0.9514238654863655,0.8435574229691877,0.8844246031746031,0.8507212885154061,0.00028307969228941415,0.00028307969228941415
