epoch,lr_used,lr_next,train_loss_total,train_loss_original,train_loss_ordinal,train_loss_ordinal_1,train_loss_ordinal_2,test_loss_original,tau1,tau2,selection_macro_auc_adjusted_score,acc,macro_f1,bacc,macro_auc,weighted_f1
98,0.009030443382401818,0.009005980584629878,0.6297513842582703,0.5974283218383789,0.16161541640758514,0.17786020040512085,0.14537063241004944,1.804240345954895,-0.47767525911331177,0.9677445292472839,0.9228529648635782,0.8833333333333333,0.8444742249620298,0.841765873015873,0.933191819099838,0.8836210131332083
99,0.009005980584629878,0.008981247400839902,0.6288682818412781,0.5966858267784119,0.16091233491897583,0.1900089681148529,0.13181571662425995,1.8221443891525269,-0.47674888372421265,0.9782808423042297,0.9147947887629492,0.8833333333333333,0.8444742249620298,0.841765873015873,0.9203255307323704,0.8836210131332083
100,0.008981247400839902,0.00895624552151215,0.6089457273483276,0.5770900249481201,0.15927855670452118,0.19181516766548157,0.1267419457435608,1.8961241245269775,-0.4762232303619385,0.9884006977081299,0.9085208390927729,0.8666666666666667,0.8313492063492064,0.8313492063492064,0.9128638766020841,0.8666666666666667
101,0.00895624552151215,0.008930976655491857,0.6208755373954773,0.5888906717300415,0.1599244326353073,0.18889740109443665,0.13095146417617798,1.6289552450180054,-0.475970596075058,0.9982502460479736,0.9279341105697237,0.8833333333333333,0.8549177190968237,0.8363095238095237,0.9293377340252341,0.8823555300420973
102,0.008930976655491857,0.008905442529872458,0.6303970813751221,0.597281277179718,0.16557912528514862,0.18411339819431305,0.1470448523759842,1.674048662185669,-0.4760570228099823,1.007682204246521,0.9247625790963054,0.9,0.8680241327300151,0.8467261904761904,0.9363224345535666,0.8990950226244344
103,0.008905442529872458,0.008879644889877513,0.6480079889297485,0.6168874502182007,0.1556028425693512,0.1653405725955963,0.14586511254310608,1.7731835842132568,-0.47597742080688477,1.017386794090271,0.9120574950468819,0.9,0.8683836488714537,0.8521825396825397,0.9109900788851261,0.8989823184945135
104,0.008879644889877513,0.008853585498741453,0.6201614737510681,0.5867568254470825,0.16702327132225037,0.1713569164276123,0.16268964111804962,1.7601468563079834,-0.47569355368614197,1.0273747444152832,0.9152230870980871,0.9,0.8680241327300151,0.8467261904761904,0.9413692036038736,0.8990950226244344
105,0.008853585498741453,0.008827266137589043,0.6082044243812561,0.5754603743553162,0.16372036933898926,0.1408037692308426,0.18663696944713593,1.8670969009399414,-0.47476842999458313,1.038200855255127,0.907790350154737,0.8666666666666667,0.8310245310245311,0.8258928571428571,0.9395653590818686,0.867020202020202
106,0.008827266137589043,0.008800688605313658,0.615342378616333,0.5798766613006592,0.17732852697372437,0.14144693315029144,0.2132101058959961,2.0695667266845703,-0.4728175401687622,1.0503331422805786,0.9027647590442401,0.8666666666666667,0.8420224761688176,0.8258928571428571,0.9351361699533869,0.8657475316011902
107,0.008800688605313658,0.008773854718454323,0.6141815185546875,0.5825360417366028,0.1582273244857788,0.15531952679157257,0.16113513708114624,2.240999698638916,-0.47081783413887024,1.0619559288024902,0.8963781403345082,0.85,0.8034623629818388,0.7782738095238094,0.9305814730343033,0.8467863932370666
108,0.008773854718454323,0.008746766311071562,0.6079126000404358,0.5768994092941284,0.15506607294082642,0.17520298063755035,0.13492916524410248,2.1597135066986084,-0.46906715631484985,1.0730775594711304,0.9153911907449643,0.8666666666666667,0.8157059314954052,0.783234126984127,0.9421764250773684,0.8633166248955723
109,0.008746766311071562,0.008719425234622036,0.6167348623275757,0.5837553143501282,0.1648976057767868,0.1920761913061142,0.1377190202474594,1.964717984199524,-0.46768733859062195,1.0832135677337646,0.9134048439767778,0.8833333333333333,0.8294314381270903,0.7991071428571428,0.9436295437179871,0.8800817539947975
110,0.008719425234622036,0.008691833357832001,0.6799592971801758,0.6449400186538696,0.1750963032245636,0.20247113704681396,0.14772146940231323,1.872927188873291,-0.46671178936958313,1.092249870300293,0.9121548055805132,0.8833333333333333,0.8294314381270903,0.7991071428571428,0.9447174178895877,0.8800817539947975
111,0.008691833357832001,0.008663992566569587,0.6547236442565918,0.6165482997894287,0.1908767819404602,0.23253986239433289,0.14921371638774872,1.9704779386520386,-0.4669530391693115,1.0996264219284058,0.9106812289300498,0.8833333333333333,0.8294314381270903,0.7991071428571428,0.9412292972139671,0.8800817539947975
112,0.008663992566569587,0.00863590476371589,0.5862184166908264,0.5515590906143188,0.1732965111732483,0.21117469668388367,0.13541832566261292,2.128734588623047,-0.4680468440055847,1.1060892343521118,0.903192097472758,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9338101189516285,0.8633660130718954
113,0.00863590476371589,0.008607571869034929,0.6020232439041138,0.5704795718193054,0.1577184796333313,0.18220385909080505,0.13323311507701874,2.067389488220215,-0.4692765772342682,1.1125483512878418,0.9019710962517568,0.8833333333333333,0.8294314381270903,0.7991071428571428,0.9318450701115797,0.8800817539947975
114,0.008607571869034929,0.008578995819042416,0.5731530785560608,0.5419279932975769,0.15612536668777466,0.15914829075336456,0.15310245752334595,2.0218429565429688,-0.4700685143470764,1.1197432279586792,0.9018729457998326,0.9,0.8680241327300151,0.8467261904761904,0.9318800467090562,0.8990950226244344
115,0.008578995819042416,0.00855017856687341,0.6376789808273315,0.6053333282470703,0.1617281436920166,0.1507864147424698,0.17266987264156342,2.303400993347168,-0.4703585207462311,1.1273722648620605,0.8952474303299774,0.85,0.8293040293040294,0.8154761904761904,0.9081835519040707,0.8492307692307693
116,0.00855017856687341,0.00852112208214882,0.59022057056427,0.559355616569519,0.15432466566562653,0.15074042975902557,0.15790890157222748,2.2340495586395264,-0.4701556861400604,1.1358054876327515,0.8992756784619993,0.8833333333333333,0.8549177190968237,0.8363095238095237,0.9325328432050131,0.8823555300420973
117,0.00852112208214882,0.008491828350840775,0.5693345069885254,0.5386300683021545,0.15352210402488708,0.1502641886472702,0.15678003430366516,2.000516414642334,-0.46948036551475525,1.144974946975708,0.9133416701223305,0.9,0.8680241327300151,0.8467261904761904,0.9455322586218813,0.8990950226244344
118,0.008491828350840775,0.0084622993751369,0.568679928779602,0.5379788875579834,0.15350525081157684,0.15427365899085999,0.1527368426322937,1.8298591375350952,-0.46839988231658936,1.154747724533081,0.9137631891169627,0.8833333333333333,0.8549177190968237,0.8363095238095237,0.9466978252355611,0.8823555300420973
119,0.0084622993751369,0.008432537173303462,0.5738040804862976,0.5429220199584961,0.1544104367494583,0.16218504309654236,0.14663583040237427,1.9534114599227905,-0.46721383929252625,1.1647154092788696,0.9134756370900239,0.8666666666666667,0.8420224761688176,0.8258928571428571,0.9467191231636987,0.8657475316011902
120,0.008432537173303462,0.00840254377954742,0.6166591644287109,0.5863181352615356,0.1517050713300705,0.17207147181034088,0.1313386708498001,1.943292260169983,-0.4662425220012665,1.174251914024353,0.9112434942328811,0.8666666666666667,0.8420224761688176,0.8258928571428571,0.9453854529031416,0.8657475316011902
121,0.00840254377954742,0.008372321243877393,0.5870084762573242,0.5569922924041748,0.15008103847503662,0.17635619640350342,0.12380587309598923,2.066849946975708,-0.4656059443950653,1.183447003364563,0.9055369093694564,0.8833333333333333,0.8549177190968237,0.8363095238095237,0.9411669632778125,0.8823555300420973
122,0.008372321243877393,0.00834187163196355,0.5841299295425415,0.5546359419822693,0.14746981859207153,0.17228826880455017,0.12265137583017349,2.0940279960632324,-0.46517089009284973,1.1924474239349365,0.9106888481888481,0.9,0.8680241327300151,0.8467261904761904,0.9440936585688945,0.8990950226244344
123,0.00834187163196355,0.008311197024996417,0.5795468688011169,0.550263524055481,0.1464167833328247,0.16924384236335754,0.12358973920345306,2.3052310943603516,-0.4648047089576721,1.2010678052902222,0.9049609653972862,0.8833333333333333,0.8549177190968237,0.8363095238095237,0.9478488732616092,0.8823555300420973
124,0.008311197024996417,0.008280299519544634,0.5622903108596802,0.5332250595092773,0.14532612264156342,0.16437314450740814,0.1262791007757187,2.35267972946167,-0.4644852876663208,1.209588646888733,0.8986179024504496,0.8666666666666667,0.8420224761688176,0.8258928571428571,0.9391260218205973,0.8657475316011902
125,0.008280299519544634,0.008249181227411657,0.584516704082489,0.5554989576339722,0.14508885145187378,0.15966586768627167,0.1305118352174759,2.276144504547119,-0.4641529321670532,1.2182223796844482,0.8981059722510194,0.8833333333333333,0.8549177190968237,0.8363095238095237,0.9333844603596962,0.8823555300420973
126,0.008249181227411657,0.008217844275491416,0.5788277387619019,0.5499396324157715,0.14444051682949066,0.15391872823238373,0.1349623054265976,2.25234055519104,-0.4636881947517395,1.22710120677948,0.9047024505456109,0.8833333333333333,0.8549177190968237,0.8363095238095237,0.9458838244215603,0.8823555300420973
127,0.008217844275491416,0.008186290805622951,0.5857958793640137,0.5565986633300781,0.14598596096038818,0.15364263951778412,0.13832929730415344,2.3104195594787598,-0.46300145983695984,1.2363125085830688,0.9028073549005153,0.8833333333333333,0.8549177190968237,0.8363095238095237,0.9426619578447409,0.8823555300420973
128,0.008186290805622951,0.008154522974444009,0.5899349451065063,0.5609054565429688,0.14514753222465515,0.16238391399383545,0.12791115045547485,2.28307843208313,-0.4622500240802765,1.2455024719238281,0.8985675673470485,0.8833333333333333,0.8549177190968237,0.8363095238095237,0.9373060988627028,0.8823555300420973
129,0.008154522974444009,0.008122542953243656,0.5806667804718018,0.5519951581954956,0.14335796236991882,0.16502264142036438,0.12169326841831207,2.2098331451416016,-0.4615969657897949,1.2545973062515259,0.8898857519140538,0.8833333333333333,0.8549177190968237,0.8363095238095237,0.9284212031853541,0.8823555300420973
130,0.008122542953243656,0.008090352927813856,0.5765088796615601,0.5483052730560303,0.14101791381835938,0.16430044174194336,0.11773538589477539,2.157046318054199,-0.46120789647102356,1.2633939981460571,0.8917603895493046,0.8666666666666667,0.8420224761688176,0.8258928571428571,0.9307940923506961,0.8657475316011902
131,0.008090352927813856,0.008057955098300092,0.5867576003074646,0.5584022402763367,0.14177674055099487,0.16560904681682587,0.11794442683458328,2.11470627784729,-0.4611049294471741,1.2718621492385864,0.8979089514172062,0.85,0.8293040293040294,0.8154761904761904,0.9330825097334531,0.8492307692307693
132,0.008057955098300092,0.008025351679050973,0.5914607048034668,0.5612664222717285,0.15097129344940186,0.1887883096933365,0.11315427720546722,2.0914785861968994,-0.461472749710083,1.2797797918319702,0.9018527277666429,0.8833333333333333,0.8549177190968237,0.8363095238095237,0.9412856917279088,0.8823555300420973
133,0.008025351679050973,0.0079925448984669,0.5698240995407104,0.5416735410690308,0.14075276255607605,0.15488886833190918,0.1266166716814041,2.1029231548309326,-0.46185103058815,1.2876979112625122,0.905537029357784,0.9,0.8680241327300151,0.8467261904761904,0.9357472105113614,0.8990950226244344
134,0.0079925448984669,0.007959536998847744,0.6271974444389343,0.5975646376609802,0.1481640338897705,0.15791478753089905,0.13841328024864197,2.0916829109191895,-0.46199777722358704,1.2953448295593262,0.9112853701591911,0.9,0.8680241327300151,0.8467261904761904,0.9400569512597815,0.8990950226244344
135,0.007959536998847744,0.007926330236239594,0.579566478729248,0.5499594211578369,0.14803540706634521,0.15650710463523865,0.13956370949745178,2.1462740898132324,-0.46163681149482727,1.303654670715332,0.9039311655762127,0.8666666666666667,0.8420224761688176,0.8258928571428571,0.9370687619508375,0.8657475316011902
136,0.007926330236239594,0.00789292688028057,0.5884811282157898,0.5596067905426025,0.1443716287612915,0.16190123558044434,0.12684200704097748,2.0216243267059326,-0.4613237977027893,1.3119689226150513,0.8959855385268121,0.8666666666666667,0.8420224761688176,0.8258928571428571,0.9327171452761075,0.8657475316011902
137,0.00789292688028057,0.00785932921404568,0.5712774395942688,0.5409201979637146,0.1517861783504486,0.1863660216331482,0.11720632016658783,1.9940941333770752,-0.4613100588321686,1.31997549533844,0.8915289920596524,0.8666666666666667,0.8420224761688176,0.8258928571428571,0.9312435686256442,0.8657475316011902
138,0.00785932921404568,0.007825539533890782,0.5731790661811829,0.5432047843933105,0.14987140893936157,0.18170000612735748,0.11804279685020447,2.0080459117889404,-0.4615330994129181,1.3277419805526733,0.8916552197802199,0.8666666666666667,0.8420224761688176,0.8258928571428571,0.9339526650847406,0.8657475316011902
139,0.007825539533890782,0.007791560149295626,0.5605854392051697,0.5327514410018921,0.13917002081871033,0.15157108008861542,0.12676896154880524,2.057507038116455,-0.46168211102485657,1.335632085800171,0.898610043214996,0.8833333333333333,0.8549177190968237,0.8363095238095237,0.9463820759516515,0.8823555300420973
140,0.007791560149295626,0.007757393382706014,0.5682569146156311,0.5402929782867432,0.1398196816444397,0.14814428985118866,0.13149505853652954,2.1211094856262207,-0.4615424573421478,1.3438825607299805,0.9051656054898979,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9482072184017939,0.8633660130718954
141,0.007757393382706014,0.00772304156937506,0.5750592947006226,0.5463896989822388,0.14334812760353088,0.15499331057071686,0.13170292973518372,2.100590705871582,-0.46099337935447693,1.3526091575622559,0.9026886264504189,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9414553552230438,0.8633660130718954
142,0.00772304156937506,0.00768850705720357,0.5634791851043701,0.5343981981277466,0.1454048454761505,0.1611558347940445,0.12965384125709534,2.0739364624023438,-0.46006038784980774,1.3617624044418335,0.8794938928341051,0.8833333333333333,0.8549177190968237,0.8363095238095237,0.9215634503075539,0.8823555300420973
143,0.00768850705720357,0.00765379220657958,0.5812498331069946,0.5529342889785767,0.14157763123512268,0.15978169441223145,0.12337356060743332,2.0939948558807373,-0.4589865207672119,1.3710235357284546,0.8985820859346801,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9108023571466967,0.8633660130718954
144,0.00765379220657958,0.007618899390217016,0.5474721193313599,0.519930362701416,0.1377086639404297,0.15814346075057983,0.11727388203144073,2.0951504707336426,-0.45804110169410706,1.3801020383834839,0.9052920731871202,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9097913354988827,0.8633660130718954
145,0.007618899390217016,0.007583830992993526,0.5478614568710327,0.5200327634811401,0.13914355635643005,0.16772164404392242,0.11056548357009888,2.0572733879089355,-0.45746710896492004,1.388710856437683,0.9020070327558535,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9052008220640296,0.8633660130718954
146,0.007583830992993526,0.007548589411787477,0.565376341342926,0.5369176268577576,0.14229345321655273,0.17814479768276215,0.10644210129976273,2.049788475036621,-0.45736488699913025,1.3967289924621582,0.8979079915105858,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.888670570126938,0.8633660130718954
147,0.007548589411787477,0.007513177055314133,0.5804305672645569,0.5510283708572388,0.14701108634471893,0.18846476078033447,0.1055574119091034,2.0499372482299805,-0.4577637016773224,1.4041175842285156,0.8919206339607283,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9204191816220119,0.8633660130718954
148,0.007513177055314133,0.0074775963439610155,0.5844060182571411,0.5555894374847412,0.14408281445503235,0.18186618387699127,0.10629943758249283,2.047304391860962,-0.45854777097702026,1.411019206047058,0.8913250718970058,0.8833333333333333,0.8549177190968237,0.8363095238095237,0.9274525374171599,0.8823555300420973
149,0.0074775963439610155,0.007441849709622487,0.5507348775863647,0.5225340127944946,0.14100420475006104,0.17193609476089478,0.11007232218980789,2.149048328399658,-0.4595789611339569,1.4175978899002075,0.9034114961296565,0.8666666666666667,0.8411261940673705,0.8204365079365079,0.9422267601807697,0.8654600301659126
150,0.007441849709622487,0.007405939595533515,0.561825692653656,0.5350832343101501,0.1337122619152069,0.1493486613035202,0.11807586997747421,2.2220840454101562,-0.4605354070663452,1.424238920211792,0.902739201530475,0.8666666666666667,0.8411261940673705,0.8204365079365079,0.9369357548897644,0.8654600301659126
151,0.007405939595533515,0.007369868456102699,0.5784504413604736,0.5515010356903076,0.13474711775779724,0.1456509381532669,0.12384329736232758,2.19787335395813,-0.4612349569797516,1.4309037923812866,0.8968208372689505,0.8666666666666667,0.8420224761688176,0.8258928571428571,0.9509880678807564,0.8657475316011902
152,0.007369868456102699,0.0073336387567445056,0.5736070871353149,0.5469693541526794,0.13318857550621033,0.14111363887786865,0.1252634972333908,2.200620651245117,-0.46163907647132874,1.437914252281189,0.8976194795770267,0.85,0.8183831672203765,0.8209325396825397,0.9536544484952504,0.8497785160575859
153,0.0073336387567445056,0.007297252973710758,0.5886293053627014,0.5621527433395386,0.13238269090652466,0.13789206743240356,0.12687329947948456,2.1881980895996094,-0.4618728458881378,1.4446499347686768,0.8979138109444712,0.8333333333333334,0.8055439184471442,0.810515873015873,0.9516816604080756,0.8329178885630498
154,0.007297252973710758,0.007260713593921394,0.5717252492904663,0.5453241467475891,0.13200552761554718,0.13814468681812286,0.1258663684129715,2.1054611206054688,-0.46193182468414307,1.4512460231781006,0.8975494063937459,0.85,0.8179576521039936,0.8154761904761904,0.940366521144823,0.8501375859912446
155,0.007260713593921394,0.007224023114794484,0.5837798118591309,0.557407796382904,0.13186012208461761,0.13623002171516418,0.12749022245407104,2.103647232055664,-0.4617058038711548,1.4582571983337402,0.900223526255366,0.85,0.8179576521039936,0.8154761904761904,0.9387240009291896,0.8501375859912446
156,0.007224023114794484,0.00718718404407554,0.579229474067688,0.5531585216522217,0.13035476207733154,0.1359432488679886,0.1247662678360939,2.069997787475586,-0.4613054394721985,1.4655364751815796,0.9001885496578894,0.8333333333333334,0.8050595238095237,0.8050595238095237,0.9392854263137282,0.8333333333333334
157,0.00718718404407554,0.0071501988996661115,0.5515231490135193,0.5256883502006531,0.1291739046573639,0.13615170121192932,0.12219612300395966,2.1317710876464844,-0.4608421325683594,1.4729431867599487,0.9015085412491072,0.85,0.8183831672203765,0.8209325396825397,0.9380994016902036,0.8497785160575859
158,0.0071501988996661115,0.007113070209451689,0.580623209476471,0.5548626780509949,0.12880265712738037,0.13805025815963745,0.1195550486445427,2.0568060874938965,-0.4603840112686157,1.4801173210144043,0.9064992757504551,0.85,0.8183831672203765,0.8209325396825397,0.9406685917593937,0.8497785160575859
159,0.007113070209451689,0.007075800511128927,0.5573762059211731,0.5314874053001404,0.12944406270980835,0.13731029629707336,0.12157782167196274,2.1320061683654785,-0.45988428592681885,1.4873957633972168,0.9092082522212239,0.8833333333333333,0.8549177190968237,0.8363095238095237,0.9383587564601715,0.8823555300420973
160,0.007075800511128927,0.0070383923520322,0.5530503988265991,0.5266168117523193,0.13216793537139893,0.14107774198055267,0.12325814366340637,2.2877516746520996,-0.4592078924179077,1.494909644126892,0.910184417259889,0.8666666666666667,0.8411261940673705,0.8204365079365079,0.938590873879789,0.8654600301659126
161,0.0070383923520322,0.007000848288959491,0.5589925646781921,0.5310970544815063,0.13947755098342896,0.15454170107841492,0.124413400888443,2.2701051235198975,-0.45820316672325134,1.5028043985366821,0.9121639846875697,0.8666666666666667,0.8411261940673705,0.8204365079365079,0.9402333940954225,0.8654600301659126
162,0.007000848288959491,0.006963170887997639,0.5625512003898621,0.5352181196212769,0.1366654485464096,0.15159088373184204,0.12174002081155777,2.131565809249878,-0.45700883865356445,1.5109132528305054,0.9061272519409312,0.8666666666666667,0.8411261940673705,0.8204365079365079,0.9428375607620891,0.8654600301659126
163,0.006963170887997639,0.006925362724346952,0.5473711490631104,0.521683931350708,0.12843605875968933,0.1426553577184677,0.11421674489974976,2.159090757369995,-0.4559750258922577,1.518837332725525,0.9065624496049024,0.8333333333333334,0.8167300238521169,0.8050595238095237,0.9446976798097081,0.8327668455575432
164,0.006925362724346952,0.006887426382145193,0.5553602576255798,0.5292985439300537,0.130308598279953,0.15135525166988373,0.10926195979118347,2.2246170043945312,-0.4552810490131378,1.5263690948486328,0.905004401171854,0.8333333333333334,0.8167300238521169,0.8050595238095237,0.9472668698788982,0.8327668455575432
165,0.006887426382145193,0.006849364454290958,0.5490691065788269,0.5237008333206177,0.12684135138988495,0.14512832462787628,0.10855438560247421,2.316162586212158,-0.45484113693237305,1.5335986614227295,0.9032569511637908,0.85,0.8293040293040294,0.8154761904761904,0.9465476298465685,0.8492307692307693
166,0.006849364454290958,0.006811179542266458,0.5608997344970703,0.5357321500778198,0.1258380115032196,0.14191173017024994,0.10976429283618927,2.2454004287719727,-0.4545588195323944,1.540634274482727,0.9025836966579891,0.8666666666666667,0.8411261940673705,0.8204365079365079,0.9449017199606823,0.8654600301659126
167,0.006811179542266458,0.006772874255959703,0.5477637052536011,0.5222693085670471,0.12747198343276978,0.14224474132061005,0.1126992255449295,2.2146778106689453,-0.45426875352859497,1.5476619005203247,0.8990256227874153,0.85,0.817250742623877,0.8100198412698413,0.9447268369732993,0.8501530807500955
168,0.006772874255959703,0.006734451213486133,0.5485761761665344,0.5222437381744385,0.13166232407093048,0.14770254492759705,0.11562209576368332,2.178654193878174,-0.4538121819496155,1.5548547506332397,0.8967030687254743,0.8666666666666667,0.8304584991891494,0.8204365079365079,0.9402839691754786,0.8670794633642931
169,0.006734451213486133,0.006695913041009662,0.5716313123703003,0.545082688331604,0.13274312019348145,0.1481248140335083,0.1173614114522934,2.209578037261963,-0.4532517194747925,1.561793565750122,0.9000222458359252,0.8333333333333334,0.8042568542568542,0.7996031746031745,0.928680317978667,0.8333585858585858
170,0.006695913041009662,0.006657262372563185,0.5414575934410095,0.5165822505950928,0.12437658756971359,0.13696298003196716,0.11179019510746002,2.2412478923797607,-0.4528205394744873,1.5686010122299194,0.887924062747176,0.8166666666666667,0.7922972806693737,0.7946428571428571,0.9224721819061442,0.816568229358927
171,0.006657262372563185,0.006618501849868548,0.5571065545082092,0.5304150581359863,0.13345755636692047,0.161843940615654,0.10507117211818695,2.3059375286102295,-0.45277032256126404,1.5749704837799072,0.8722727853034457,0.8166666666666667,0.7833250538168571,0.8000992063492064,0.909776516940432,0.8172089749958603
172,0.006618501849868548,0.006579634122155991,0.5618769526481628,0.5315598249435425,0.15158575773239136,0.20037735998630524,0.10279416292905807,2.260040283203125,-0.4531223177909851,1.5808273553848267,0.8829478468334601,0.8166666666666667,0.7922972806693737,0.7946428571428571,0.9260243163545051,0.816568229358927
173,0.006579634122155991,0.006540661845983073,0.5464707016944885,0.5203220844268799,0.130743145942688,0.14825142920017242,0.11323487758636475,2.154465436935425,-0.45354416966438293,1.5866349935531616,0.8872508082413741,0.85,0.8179576521039936,0.8154761904761904,0.9425400497039648,0.8501375859912446
174,0.006540661845983073,0.0065015876850531016,0.5509747862815857,0.5262542366981506,0.12360262870788574,0.12924902141094208,0.11795624345541,2.1052985191345215,-0.4538053870201111,1.592650055885315,0.8888029172522097,0.85,0.8179576521039936,0.8154761904761904,0.9320961456869475,0.8501375859912446
175,0.0065015876850531016,0.006462414310033072,0.5536100268363953,0.5283227562904358,0.12643647193908691,0.1319594830274582,0.12091345340013504,2.1928701400756836,-0.45377689599990845,1.599004864692688,0.8864512060266777,0.85,0.828300803673938,0.8100198412698413,0.9273792845431995,0.8489351320321468
176,0.006462414310033072,0.0064231443983711325,0.5533843040466309,0.5261474251747131,0.13618454337120056,0.15009135007858276,0.12227772176265717,2.242913246154785,-0.45328956842422485,1.605859637260437,0.8810049358398414,0.85,0.828300803673938,0.8100198412698413,0.9207392504857128,0.8489351320321468
177,0.0064231443983711325,0.006383780634113578,0.5553569793701172,0.5269103646278381,0.14223314821720123,0.1591210961341858,0.12534520030021667,2.273625373840332,-0.4523506164550781,1.6131771802902222,0.878168771741885,0.85,0.828300803673938,0.8100198412698413,0.9229218981577473,0.8489351320321468
178,0.006383780634113578,0.006344325707721409,0.5594921708106995,0.5326265096664429,0.13432835042476654,0.14832399785518646,0.12033271044492722,2.3565618991851807,-0.4512549936771393,1.6206214427947998,0.8776073463573463,0.8333333333333334,0.8042568542568542,0.7996031746031745,0.903253531496456,0.8333585858585858
179,0.006344325707721409,0.006304782315886434,0.550934910774231,0.5254476070404053,0.1274365782737732,0.14056697487831116,0.11430618911981583,2.411055564880371,-0.45017993450164795,1.6280040740966797,0.8716199888074888,0.8333333333333334,0.8042568542568542,0.7996031746031745,0.8927175364380554,0.8333585858585858
180,0.006304782315886434,0.0062651531613469565,0.5620456337928772,0.5374044179916382,0.12320612370967865,0.13788267970085144,0.10852956771850586,2.2325589656829834,-0.4492433965206146,1.634918212890625,0.8655753968253969,0.85,0.8179576521039936,0.8154761904761904,0.8876005742161402,0.8501375859912446
181,0.0062651531613469565,0.00622544095270305,0.5589161515235901,0.5341533422470093,0.12381405383348465,0.14412133395671844,0.10350677371025085,2.1638145446777344,-0.4486079812049866,1.6414874792099,0.8621776873545741,0.8666666666666667,0.8310245310245311,0.8258928571428571,0.8904009217983274,0.867020202020202
182,0.00622544095270305,0.006185648404231421,0.5414300560951233,0.516148567199707,0.1264074593782425,0.15070149302482605,0.10211342573165894,2.3203773498535156,-0.44829249382019043,1.6476889848709106,0.8666692104192104,0.8333333333333334,0.7800402212166918,0.7624007936507936,0.9179584010067501,0.8318250377073907
183,0.006185648404231421,0.0061457782356999025,0.5876680612564087,0.5620355010032654,0.1281629353761673,0.15943478047847748,0.09689109772443771,2.272500991821289,-0.44836604595184326,1.6534316539764404,0.873884348530575,0.8333333333333334,0.7800402212166918,0.7624007936507936,0.9248219733184356,0.8318250377073907
184,0.0061457782356999025,0.006105833172181549,0.5484940409660339,0.523039698600769,0.12727180123329163,0.15742966532707214,0.09711392968893051,2.1832494735717773,-0.44876113533973694,1.6587920188903809,0.8780038477856874,0.85,0.8026755852842808,0.7728174603174603,0.9227476451090837,0.8466740988480119
185,0.006105833172181549,0.006065815943868391,0.5452759861946106,0.5203803777694702,0.12447790056467056,0.14835785329341888,0.10059794783592224,2.211071729660034,-0.44933560490608215,1.663906455039978,0.875204340121793,0.85,0.8026755852842808,0.7728174603174603,0.9157568851702106,0.8466740988480119
186,0.006065815943868391,0.006025729285884828,0.5450273156166077,0.520626962184906,0.1220017820596695,0.14019156992435455,0.10381199419498444,2.259355068206787,-0.4499906599521637,1.6689260005950928,0.8771002756851813,0.85,0.828300803673938,0.8100198412698413,0.9142056160776679,0.8489351320321468
187,0.006025729285884828,0.005985575938100685,0.5466314554214478,0.5227969288825989,0.11917273700237274,0.1321629285812378,0.1061825379729271,2.1610569953918457,-0.45063555240631104,1.6739537715911865,0.877402346299752,0.8666666666666667,0.8420224761688176,0.8258928571428571,0.9186734114505342,0.8657475316011902
188,0.005985575938100685,0.005945358644943944,0.5352556705474854,0.5116293430328369,0.11813175678253174,0.12685497105121613,0.10940854996442795,2.1810832023620605,-0.4511811137199402,1.679092526435852,0.8780968987336912,0.85,0.8293040293040294,0.8154761904761904,0.9214387824352448,0.8492307692307693
189,0.005945358644943944,0.005905080155213171,0.5506826043128967,0.5271146297454834,0.11783977597951889,0.12422992289066315,0.11144962906837463,2.266610622406006,-0.45158851146698,1.684384822845459,0.8824339968207893,0.8333333333333334,0.8156613034661815,0.7996031746031745,0.9159395074047197,0.8325127447078666
190,0.005905080155213171,0.005864743221889634,0.5410811901092529,0.5174742937088013,0.11803439259529114,0.12343919277191162,0.11262959986925125,2.223587989807129,-0.4518411159515381,1.6897324323654175,0.8860381762062186,0.85,0.8269670832599894,0.8045634920634921,0.9241308105547491,0.848248547790882
191,0.005864743221889634,0.005824350601949144,0.5397934913635254,0.5162312388420105,0.11781128495931625,0.12322252243757248,0.11240004748106003,2.1253340244293213,-0.4519321918487549,1.6952565908432007,0.8899648842160635,0.8333333333333334,0.8031107179713991,0.7941468253968255,0.9294261654226276,0.8329721362229101
192,0.005824350601949144,0.0057839050561736185,0.5427031517028809,0.5190815925598145,0.11810784041881561,0.12339801341295242,0.1128176674246788,2.04300594329834,-0.4519041180610657,1.7006624937057495,0.9017338793282189,0.85,0.817250742623877,0.8100198412698413,0.9457370187028206,0.8501530807500955
193,0.0057839050561736185,0.005743409348962387,0.5460332036018372,0.5224738121032715,0.1177968829870224,0.12452127784490585,0.11107248067855835,1.9668184518814087,-0.4517551362514496,1.7062139511108398,0.9097912155105551,0.8666666666666667,0.8310245310245311,0.8258928571428571,0.947919666374855,0.867020202020202
