fold,epoch,loss,correct,acc,macro_auc,macro_f1,bacc,weighted_f1,base_lr,retrieval_lr
4,364,0.5077871680259705,52,0.8666666666666667,0.9065205736785925,0.7848789183078996,0.7569444444444443,0.8586148428329203,0.0003176228814049297,0.0003176228814049297
4,365,0.5079842209815979,52,0.8666666666666667,0.9056221010820066,0.7848789183078996,0.7569444444444443,0.8586148428329203,0.0003057839618316491,0.0003057839618316491
4,366,0.5134819149971008,52,0.8666666666666667,0.9056221010820066,0.7848789183078996,0.7569444444444443,0.8586148428329203,0.00029426930312260227,0.00029426930312260227
4,367,0.5067711472511292,52,0.8666666666666667,0.9056221010820066,0.7848789183078996,0.7569444444444443,0.8586148428329203,0.00028307969228941415,0.00028307969228941415
4,368,0.5081990361213684,52,0.8666666666666667,0.9056221010820066,0.7848789183078996,0.7569444444444443,0.8586148428329203,0.00027221589412712463,0.00027221589412712463
4,369,0.5074487924575806,52,0.8666666666666667,0.9047236284854209,0.7848789183078996,0.7569444444444443,0.8586148428329203,0.0002616786511619041,0.0002616786511619041
4,370,0.509907603263855,52,0.8666666666666667,0.9047236284854209,0.7848789183078996,0.7569444444444443,0.8586148428329203,0.00025146868360031467,0.00025146868360031467
4,371,0.5104305148124695,52,0.8666666666666667,0.9047236284854209,0.7848789183078996,0.7569444444444443,0.8586148428329203,0.00024158668928007498,0.00024158668928007498
4,372,0.5083470940589905,52,0.8666666666666667,0.903825155888835,0.7848789183078996,0.7569444444444443,0.8586148428329203,0.00023203334362237158,0.00023203334362237158
4,373,0.5111872553825378,52,0.8666666666666667,0.903825155888835,0.7848789183078996,0.7569444444444443,0.8586148428329203,0.00022280929958568842,0.00022280929958568842
4,374,0.5071067214012146,52,0.8666666666666667,0.903825155888835,0.7848789183078996,0.7569444444444443,0.8586148428329203,0.00021391518762118363,0.00021391518762118363
4,375,0.5093390941619873,52,0.8666666666666667,0.903825155888835,0.7848789183078996,0.7569444444444443,0.8586148428329203,0.00020535161562959536,0.00020535161562959536
4,376,0.50757896900177,52,0.8666666666666667,0.903825155888835,0.7848789183078996,0.7569444444444443,0.8586148428329203,0.0001971191689196937,0.0001971191689196937
4,377,0.5118707418441772,52,0.8666666666666667,0.903825155888835,0.7848789183078996,0.7569444444444443,0.8586148428329203,0.0001892184101682762,0.0001892184101682762
4,378,0.5077027678489685,52,0.8666666666666667,0.903825155888835,0.7848789183078996,0.7569444444444443,0.8586148428329203,0.0001816498793817073,0.0001816498793817073
4,379,0.5082005858421326,52,0.8666666666666667,0.903825155888835,0.7848789183078996,0.7569444444444443,0.8586148428329203,0.00017441409385901422,0.00017441409385901422
4,380,0.5107324123382568,52,0.8666666666666667,0.903825155888835,0.7848789183078996,0.7569444444444443,0.8586148428329203,0.00016751154815652453,0.00016751154815652453
4,381,0.5104763507843018,52,0.8666666666666667,0.903825155888835,0.7848789183078996,0.7569444444444443,0.8586148428329203,0.0001609427140540686,0.0001609427140540686
4,382,0.5096104741096497,52,0.8666666666666667,0.903825155888835,0.7848789183078996,0.7569444444444443,0.8586148428329203,0.00015470804052273096,0.00015470804052273096
4,383,0.5095091462135315,52,0.8666666666666667,0.903825155888835,0.7848789183078996,0.7569444444444443,0.8586148428329203,0.00014880795369416665,0.00014880795369416665
4,384,0.5071342587471008,52,0.8666666666666667,0.903825155888835,0.7848789183078996,0.7569444444444443,0.8586148428329203,0.0001432428568314728,0.0001432428568314728
4,385,0.5078085660934448,52,0.8666666666666667,0.903825155888835,0.7848789183078996,0.7569444444444443,0.8586148428329203,0.00013801313030162716,0.00013801313030162716
4,386,0.508301317691803,52,0.8666666666666667,0.903825155888835,0.7848789183078996,0.7569444444444443,0.8586148428329203,0.0001331191315494912,0.0001331191315494912
4,387,0.5079531669616699,52,0.8666666666666667,0.903825155888835,0.7848789183078996,0.7569444444444443,0.8586148428329203,0.00012856119507337867,0.00012856119507337867
4,388,0.5075528025627136,52,0.8666666666666667,0.9034181554818347,0.7848789183078996,0.7569444444444443,0.8586148428329203,0.0001243396324021935,0.0001243396324021935
4,389,0.5088438391685486,52,0.8666666666666667,0.9034181554818347,0.7848789183078996,0.7569444444444443,0.8586148428329203,0.00012045473207413647,0.00012045473207413647
4,390,0.5236772298812866,52,0.8666666666666667,0.9009761530398323,0.7848789183078996,0.7569444444444443,0.8586148428329203,0.00011690675961698426,0.00011690675961698426
4,391,0.5076589584350586,52,0.8666666666666667,0.9001621522258314,0.7848789183078996,0.7569444444444443,0.8586148428329203,0.00011369595752994128,0.00011369595752994128
4,392,0.5110747814178467,52,0.8666666666666667,0.899755151818831,0.7848789183078996,0.7569444444444443,0.8586148428329203,0.00011082254526706605,0.00011082254526706605
4,393,0.5085214376449585,52,0.8666666666666667,0.8993481514118306,0.7848789183078996,0.7569444444444443,0.8586148428329203,0.00010828671922226878,0.00010828671922226878
4,394,0.5080808401107788,52,0.8666666666666667,0.8985341505978298,0.7848789183078996,0.7569444444444443,0.8586148428329203,0.00010608865271589101,0.00010608865271589101
4,395,0.5075147747993469,52,0.8666666666666667,0.8985341505978298,0.7848789183078996,0.7569444444444443,0.8586148428329203,0.00010422849598285996,0.00010422849598285996
4,396,0.508786678314209,52,0.8666666666666667,0.8985341505978298,0.7848789183078996,0.7569444444444443,0.8586148428329203,0.00010270637616241606,0.00010270637616241606
4,397,0.5129178762435913,52,0.8666666666666667,0.8975166495803287,0.7848789183078996,0.7569444444444443,0.8586148428329203,0.00010152239728942829,0.00010152239728942829
4,398,0.5073350667953491,52,0.8666666666666667,0.8973131493768286,0.7848789183078996,0.7569444444444443,0.8586148428329203,0.00010067664028727843,0.00010067664028727843
4,399,0.5061889886856079,52,0.8666666666666667,0.8973131493768286,0.7848789183078996,0.7569444444444443,0.8586148428329203,0.00010016916296233584,0.00010016916296233584
4,400,0.5084518194198608,52,0.8666666666666667,0.8973131493768286,0.7848789183078996,0.7569444444444443,0.8586148428329203,0.0001,0.0001
