epoch,lr_used,lr_next,train_loss_total,train_loss_original,train_loss_ordinal,train_loss_ordinal_1,train_loss_ordinal_2,test_loss_original,tau1,tau2,selection_macro_auc_adjusted_score,acc,macro_f1,bacc,macro_auc,weighted_f1
194,0.005743409348962387,0.005702866248143243,0.5730413794517517,0.5479214191436768,0.12559977173805237,0.14344929158687592,0.10775024443864822,2.098176956176758,-0.485306054353714,1.6654545068740845,0.9446483046129273,0.8166666666666667,0.7830687830687829,0.7946428571428571,0.953935101193356,0.8179894179894179
195,0.005702866248143243,0.005662278524783272,0.5468161106109619,0.5218362808227539,0.12489908933639526,0.131459578871727,0.11833859980106354,2.0789196491241455,-0.4856792390346527,1.6700968742370605,0.9408998692607184,0.8333333333333334,0.7961551490514905,0.8050595238095237,0.9470842476443891,0.8350948509485094
196,0.005662278524783272,0.005621648952999453,0.5463002920150757,0.52058345079422,0.12858419120311737,0.13342471420764923,0.12374367564916611,2.0811588764190674,-0.4856370985507965,1.675210952758789,0.9397343026470385,0.8333333333333334,0.7956487956487956,0.7996031746031745,0.946662728649757,0.8354312354312353
197,0.005621648952999453,0.005580980309769044,0.5624213218688965,0.5367624759674072,0.12829431891441345,0.13443917036056519,0.12214948236942291,2.0273311138153076,-0.4852297902107239,1.68073308467865,0.9359510106856805,0.85,0.8094017094017095,0.8154761904761904,0.9478487532732817,0.8522649572649573
198,0.005580980309769044,0.005540275374739791,0.5574166774749756,0.5328055024147034,0.12305596470832825,0.13062942028045654,0.11548250168561935,1.9734196662902832,-0.48466917872428894,1.686414361000061,0.93804918657513,0.85,0.8094017094017095,0.8154761904761904,0.9520177477135024,0.8522649572649573
199,0.005540275374739791,0.0054995369300399315,0.5455028414726257,0.5214418768882751,0.12030470371246338,0.1331547200679779,0.10745467990636826,1.9521855115890503,-0.48417890071868896,1.691988468170166,0.9381968322121624,0.85,0.8179576521039936,0.8154761904761904,0.9549239849947396,0.8501375859912446
200,0.0054995369300399315,0.005458767760088046,0.5405502915382385,0.5162907838821411,0.12129749357700348,0.14139869809150696,0.1011962890625,1.9182977676391602,-0.4838925004005432,1.6972931623458862,0.9418044012678447,0.85,0.8183831672203765,0.8209325396825397,0.9591211766919314,0.8497785160575859
201,0.005458767760088046,0.0054179706514027445,0.5476974844932556,0.5230679512023926,0.12314771115779877,0.1490069031715393,0.09728852659463882,1.8921518325805664,-0.4838719069957733,1.7022520303726196,0.9450049699165265,0.8666666666666667,0.8313492063492064,0.8313492063492064,0.9606792251249798,0.8666666666666667
202,0.0054179706514027445,0.005377148392412213,0.5448301434516907,0.5203539729118347,0.12238073348999023,0.1480986624956131,0.09666280448436737,1.8861761093139648,-0.48408547043800354,1.706902265548706,0.9487951612067178,0.8666666666666667,0.8310245310245311,0.8258928571428571,0.9663013382058193,0.867020202020202
203,0.005377148392412213,0.005336303773263628,0.5475583076477051,0.5236586332321167,0.11949852108955383,0.1407148838043213,0.09828215092420578,1.9279015064239502,-0.4844432473182678,1.7113503217697144,0.9483881607997174,0.8666666666666667,0.8310245310245311,0.8258928571428571,0.9651153135822947,0.867020202020202
204,0.005336303773263628,0.005295439585632452,0.5368488430976868,0.5134220123291016,0.11713427305221558,0.1334528923034668,0.10081565380096436,1.9591461420059204,-0.4848523736000061,1.715706706047058,0.9477285849632548,0.8666666666666667,0.8310245310245311,0.8258928571428571,0.9626238159551838,0.867020202020202
205,0.005295439585632452,0.005254558622531626,0.5416423082351685,0.5182615518569946,0.11690379679203033,0.13042199611663818,0.10338559746742249,1.9634251594543457,-0.4852267801761627,1.7200708389282227,0.9464376305473002,0.8666666666666667,0.8310245310245311,0.8258928571428571,0.963402840171708,0.867020202020202
206,0.005254558622531626,0.005213663678120677,0.538882315158844,0.5152959823608398,0.11793163418769836,0.13105030357837677,0.10481297224760056,1.9783082008361816,-0.48550984263420105,1.724507451057434,0.9470135745194708,0.8666666666666667,0.8310245310245311,0.8258928571428571,0.9629113679821227,0.867020202020202
207,0.005213663678120677,0.005172757547514729,0.5427755117416382,0.5190590620040894,0.11858214437961578,0.13069751858711243,0.10646677017211914,1.9429166316986084,-0.48564794659614563,1.7290784120559692,0.9489931419471512,0.8666666666666667,0.8310245310245311,0.8258928571428571,0.9656699596263275,0.867020202020202
208,0.005172757547514729,0.0051318430265934745,0.5461246371269226,0.5223592519760132,0.1188269853591919,0.13010336458683014,0.10755059868097305,1.8928245306015015,-0.4856247007846832,1.733802318572998,0.949126268996552,0.8666666666666667,0.8310245310245311,0.8258928571428571,0.9681264806559616,0.867020202020202
209,0.0051318430265934745,0.005090922911810069,0.5425176024436951,0.5192835927009583,0.11616997420787811,0.12715579569339752,0.1051841527223587,1.7576062679290771,-0.48554107546806335,1.738564133644104,0.9500733968599535,0.8833333333333333,0.8444742249620298,0.841765873015873,0.9700215763010575,0.8836210131332083
210,0.005090922911810069,0.005050000000000001,0.5363051295280457,0.5133163332939148,0.11494388431310654,0.1272422820329666,0.10264548659324646,1.6968069076538086,-0.48547598719596863,1.743273138999939,0.9515119969129403,0.8833333333333333,0.8444742249620298,0.841765873015873,0.9711726243271054,0.8836210131332083
211,0.005050000000000001,0.005009077088189933,0.5519816875457764,0.5288890600204468,0.11546312272548676,0.13007691502571106,0.10084933787584305,1.6652593612670898,-0.48548412322998047,1.7478629350662231,0.9493430279102449,0.8833333333333333,0.8444742249620298,0.841765873015873,0.9711376477296289,0.8836210131332083
212,0.005009077088189933,0.004968156973406526,0.5407247543334961,0.5176198482513428,0.11552459746599197,0.1306842863559723,0.10036490857601166,1.6460902690887451,-0.48557397723197937,1.7523266077041626,0.9504940759362929,0.8833333333333333,0.8444742249620298,0.841765873015873,0.9722537191582002,0.8836210131332083
213,0.004968156973406526,0.0049272424524852716,0.5381236672401428,0.5150999426841736,0.11511864513158798,0.1293107271194458,0.10092656314373016,1.7446556091308594,-0.4857238829135895,1.7566888332366943,0.9466339314511485,0.85,0.8183831672203765,0.8209325396825397,0.9658176052633601,0.8497785160575859
214,0.0049272424524852716,0.004886336321879326,0.5460694432258606,0.5232911705970764,0.11389137804508209,0.1275162249803543,0.10026653856039047,1.738853096961975,-0.48592498898506165,1.760956883430481,0.9503609488868924,0.8666666666666667,0.8426505664877758,0.8313492063492064,0.9699166465086276,0.8657125819916518
215,0.004886336321879326,0.004845441377468376,0.5476441383361816,0.5251525044441223,0.11245815455913544,0.12229326367378235,0.10262303799390793,1.7628343105316162,-0.4861181378364563,1.765198826789856,0.9509573508689074,0.8666666666666667,0.8426505664877758,0.8313492063492064,0.9686811266999946,0.8657125819916518
216,0.004845441377468376,0.004804560414367551,0.544471800327301,0.522064208984375,0.11203789710998535,0.11973312497138977,0.10434267669916153,1.7658292055130005,-0.48624947667121887,1.7694798707962036,0.9422114016748452,0.8666666666666667,0.8426505664877758,0.8313492063492064,0.9599351775059323,0.8657125819916518
217,0.004804560414367551,0.004763696226736375,0.5409583449363708,0.5183776021003723,0.11290378868579865,0.1201932281255722,0.10561434179544449,1.8047161102294922,-0.48627862334251404,1.77384352684021,0.9431098742714309,0.8666666666666667,0.8426505664877758,0.8313492063492064,0.9559342867125887,0.8657125819916518
218,0.004763696226736375,0.0047228516075877875,0.5378963947296143,0.5149455666542053,0.11475412547588348,0.12208381295204163,0.10742443799972534,1.824466586112976,-0.4861699938774109,1.7783292531967163,0.94229587345743,0.8833333333333333,0.8554334554334555,0.841765873015873,0.9559342867125887,0.8823076923076923
219,0.0047228516075877875,0.004682029348597257,0.5513145327568054,0.5282310843467712,0.1154172271490097,0.12369212508201599,0.10714233666658401,1.8063533306121826,-0.4859292209148407,1.78292715549469,0.9411098488339054,0.9,0.8893849206349206,0.8893849206349206,0.9560537350926502,0.9
220,0.004682029348597257,0.004641232239911956,0.5437350869178772,0.5208356380462646,0.11449714004993439,0.12309667468070984,0.10589761286973953,1.7965278625488281,-0.48558509349823,1.7876038551330566,0.940990400453844,0.9,0.8893849206349206,0.8893849206349206,0.9545656398545549,0.9
221,0.004641232239911956,0.00460046306996007,0.5393137335777283,0.5167065858840942,0.11303570866584778,0.12135669589042664,0.10471471399068832,1.8196319341659546,-0.48518991470336914,1.7923001050949097,0.94229587345743,0.8833333333333333,0.8645502645502646,0.878968253968254,0.9558711128581412,0.8840740740740741
222,0.00460046306996007,0.00455972462526021,0.5497561693191528,0.5275048017501831,0.11125678569078445,0.12139733880758286,0.10111623257398605,1.8514518737792969,-0.48484018445014954,1.7969037294387817,0.9425484488868924,0.8833333333333333,0.8645502645502646,0.878968253968254,0.9554641124511408,0.8840740740740741
223,0.00455972462526021,0.0045190196902309574,0.5381714701652527,0.5160571932792664,0.11057136952877045,0.12126326560974121,0.09987946599721909,1.9066784381866455,-0.48455944657325745,1.8013877868652344,0.9427028738644304,0.8833333333333333,0.8645502645502646,0.878968253968254,0.9576330814538362,0.8840740740740741
224,0.0045190196902309574,0.00447835104700055,0.5430927276611328,0.5209793448448181,0.11056679487228394,0.12275318801403046,0.09838040173053741,1.8677531480789185,-0.4843687415122986,1.8057256937026978,0.9435518512759078,0.8833333333333333,0.8645502645502646,0.878968253968254,0.957296034241789,0.8840740740740741
225,0.00447835104700055,0.004437721475216731,0.5388127565383911,0.5165953636169434,0.1110868975520134,0.125045508146286,0.09712828695774078,1.8806971311569214,-0.48427993059158325,1.8099037408828735,0.9464085933720368,0.8666666666666667,0.8510162601626017,0.8630952380952381,0.957296034241789,0.8673170731707317
226,0.004437721475216731,0.00439713375185676,0.5378820896148682,0.5158010721206665,0.11040502786636353,0.12379228323698044,0.09701777994632721,1.962843418121338,-0.48427966237068176,1.8139370679855347,0.934963086790917,0.8666666666666667,0.8510162601626017,0.8630952380952381,0.9553309854017402,0.8673170731707317
227,0.00439713375185676,0.004356590651037616,0.5406518578529358,0.5185154676437378,0.11068183183670044,0.12358441948890686,0.09777924418449402,1.9714958667755127,-0.4843510091304779,1.8178470134735107,0.9294117668233235,0.8833333333333333,0.8641025641025641,0.8735119047619048,0.9489384272697952,0.8842307692307693
228,0.004356590651037616,0.004316094943826382,0.5375091433525085,0.5155106782913208,0.10999245941638947,0.11924440413713455,0.10074050724506378,2.046180009841919,-0.4844092130661011,1.8217291831970215,0.9282965353130447,0.85,0.8359256349829799,0.841765873015873,0.9421943033381712,0.8497617177271536
229,0.004316094943826382,0.0042756493980508565,0.5480995178222656,0.52490234375,0.11598578095436096,0.12696945667266846,0.10500210523605347,2.0354511737823486,-0.48433881998062134,1.8257094621658325,0.938443348231084,0.85,0.8359256349829799,0.841765873015873,0.9490356178150989,0.8497617177271536
230,0.0042756493980508565,0.0042352567781103675,0.5467983484268188,0.5230535268783569,0.11872401088476181,0.13181591033935547,0.10563211143016815,1.8982248306274414,-0.48414522409439087,1.8296407461166382,0.9442891195544498,0.8666666666666667,0.8515628907226808,0.8685515873015873,0.9583839084133895,0.8671517879469868
231,0.0042352567781103675,0.004194919844786831,0.5393040180206299,0.5155842304229736,0.11859887093305588,0.14496536552906036,0.09223237633705139,1.889674186706543,-0.48416703939437866,1.833297848701477,0.9431380715284017,0.8833333333333333,0.8770925492236968,0.8844246031746031,0.9560818123612934,0.8832422586520946
232,0.004194919844786831,0.004154641355056057,0.5852413177490234,0.5520123243331909,0.1661449819803238,0.2500229775905609,0.08226697891950607,2.0427231788635254,-0.4846462905406952,1.8363970518112183,0.9450681437709739,0.8666666666666667,0.8630952380952381,0.8630952380952381,0.9572678369848181,0.8666666666666667
233,0.004154641355056057,0.004114424061899316,0.5468428730964661,0.5167881846427917,0.150273397564888,0.2146361917257309,0.08591059595346451,2.137129783630371,-0.4854351282119751,1.8391103744506836,0.953217451006366,0.85,0.8293040293040294,0.8154761904761904,0.95711341200728,0.8492307692307693
234,0.004114424061899316,0.004074270714115174,0.5434487462043762,0.5177257061004639,0.1286151111125946,0.16411417722702026,0.09311605989933014,2.1566343307495117,-0.48632800579071045,1.8416721820831299,0.954979419602061,0.85,0.8293040293040294,0.8154761904761904,0.9446609033873186,0.8492307692307693
235,0.004074270714115174,0.004034184056131611,0.5385238528251648,0.5139575004577637,0.122831791639328,0.14618542790412903,0.09947814792394638,2.2040352821350098,-0.48709338903427124,1.8443387746810913,0.9458137512382795,0.85,0.828300803673938,0.8100198412698413,0.9431242728707351,0.8489351320321468
236,0.004034184056131611,0.003994166827818454,0.5433411598205566,0.5155484676361084,0.13896340131759644,0.16861596703529358,0.10931085050106049,2.263911247253418,-0.4873839318752289,1.8474910259246826,0.9421012523901675,0.85,0.828300803673938,0.8100198412698413,0.9393972554349913,0.8489351320321468
237,0.003994166827818454,0.003954221764300101,0.5592057704925537,0.5273385047912598,0.15933629870414734,0.20457236468791962,0.11410022526979446,2.2959225177764893,-0.48695242404937744,1.851393461227417,0.9357487703596195,0.8333333333333334,0.8156613034661815,0.7996031746031745,0.9370243662696492,0.8325127447078666
238,0.003954221764300101,0.003914351595768582,0.5486024022102356,0.5177528262138367,0.15424799919128418,0.1971600353717804,0.11133594810962677,2.30904483795166,-0.48597556352615356,1.8558517694473267,0.9240344899248201,0.8333333333333334,0.8156613034661815,0.7996031746031745,0.9390252316254676,0.8325127447078666
239,0.003914351595768582,0.0038745590472969507,0.5412290096282959,0.5129832625389099,0.1412288248538971,0.17660722136497498,0.10585044324398041,2.2997894287109375,-0.4847259521484375,1.8605645895004272,0.9177674395834773,0.8333333333333334,0.8156613034661815,0.7996031746031745,0.9233970519347879,0.8325127447078666
240,0.0038745590472969507,0.0038348468386530444,0.5373281836509705,0.5111194849014282,0.13104361295700073,0.15857961773872375,0.1035076230764389,2.283111095428467,-0.4834182858467102,1.8653019666671753,0.9135489499581481,0.8333333333333334,0.8156613034661815,0.7996031746031745,0.9167007433516868,0.8325127447078666
241,0.0038348468386530444,0.0037952176841135675,0.5369570851325989,0.5121188163757324,0.12419144809246063,0.15222841501235962,0.09615448117256165,2.255608558654785,-0.48222294449806213,1.8698716163635254,0.9111760607928061,0.8333333333333334,0.8156613034661815,0.7996031746031745,0.9245831965466399,0.8325127447078666
242,0.0037952176841135675,0.0037556742922785925,0.5376510620117188,0.5132349729537964,0.12208041548728943,0.1528800129890442,0.09128081053495407,2.2507448196411133,-0.4812432527542114,1.8741579055786133,0.9106496120057441,0.8333333333333334,0.8156613034661815,0.7996031746031745,0.931754778895109,0.8325127447078666
243,0.0037556742922785925,0.003716219365886423,0.5354781746864319,0.5111566781997681,0.12160758674144745,0.15656745433807373,0.08664772659540176,2.2461605072021484,-0.48055243492126465,1.8780759572982788,0.9094422894540819,0.85,0.8293040293040294,0.8154761904761904,0.9412642738114437,0.8492307692307693
244,0.003716219365886423,0.0036768556016288706,0.5351409316062927,0.5102961659431458,0.12422379851341248,0.16456644237041473,0.08388114720582962,2.268223285675049,-0.4801815450191498,1.8815889358520508,0.9104993266255058,0.85,0.8293040293040294,0.8154761904761904,0.932890348426905,0.8492307692307693
245,0.0036768556016288706,0.00363758568996693,0.5372076630592346,0.5121133923530579,0.12547144293785095,0.16883642971515656,0.08210644125938416,2.358301877975464,-0.48013556003570557,1.8846914768218994,0.9066187241305165,0.8333333333333334,0.8167300238521169,0.8050595238095237,0.9237042220532786,0.8327668455575432
246,0.00363758568996693,0.0035984123149469,0.5365524291992188,0.5111509561538696,0.12700727581977844,0.17308025062084198,0.08093429356813431,2.3197622299194336,-0.4804045855998993,1.8873940706253052,0.9052782745294538,0.8333333333333334,0.8167300238521169,0.8050595238095237,0.9299286765383464,0.8327668455575432
247,0.0035984123149469,0.003559338154016929,0.5404193997383118,0.5153223276138306,0.12548545002937317,0.170656219124794,0.08031468093395233,2.3602609634399414,-0.48095032572746277,1.8897403478622437,0.9020427292832953,0.8333333333333334,0.8167300238521169,0.8050595238095237,0.9288408023667457,0.8327668455575432
248,0.003559338154016929,0.003520365877844012,0.5373714566230774,0.5123478174209595,0.12511825561523438,0.169607475399971,0.08062902092933655,2.3495659828186035,-0.4817250967025757,1.891787052154541,0.8912472594665991,0.8333333333333334,0.8167300238521169,0.8050595238095237,0.9200735552445458,0.8327668455575432
249,0.003520365877844012,0.0034814981501314545,0.534651517868042,0.510075569152832,0.12287960201501846,0.16353227198123932,0.08222693204879761,2.3308632373809814,-0.48265764117240906,1.8936189413070679,0.8905314091045223,0.8333333333333334,0.8167300238521169,0.8050595238095237,0.9228321468887506,0.8327668455575432
250,0.0034814981501314545,0.0034427376274368173,0.5418722033500671,0.5177179574966431,0.12077119946479797,0.15749149024486542,0.08405091613531113,2.3150880336761475,-0.48368600010871887,1.8953078985214233,0.8939845531826663,0.8333333333333334,0.8167300238521169,0.8050595238095237,0.9249798179633085,0.8327668455575432
251,0.0034427376274368173,0.003404086958990339,0.5393631458282471,0.5155227780342102,0.11920169740915298,0.1526140421628952,0.08578935265541077,2.303332805633545,-0.4847464859485626,1.8969284296035767,0.9025683381520645,0.8333333333333334,0.8167300238521169,0.8050595238095237,0.9282648583945754,0.8327668455575432
252,0.003404086958990339,0.003365548786513867,0.5357997417449951,0.5122426748275757,0.11778545379638672,0.14756913483142853,0.0880017802119255,2.299159049987793,-0.4857726991176605,1.8985607624053955,0.9053473878061142,0.8333333333333334,0.8167300238521169,0.8050595238095237,0.9266223381789419,0.8327668455575432
253,0.003365548786513867,0.003327125744040297,0.5412063598632812,0.5177862644195557,0.1171005517244339,0.1437709927558899,0.0904301106929779,2.3026793003082275,-0.48671504855155945,1.900262713432312,0.9083798528079189,0.8333333333333334,0.8167300238521169,0.8050595238095237,0.928910755561699,0.8327668455575432
254,0.003327125744040297,0.0032888204577335442,0.538332998752594,0.5148902535438538,0.11721373349428177,0.14057736098766327,0.09385010600090027,2.3079755306243896,-0.4875257909297943,1.9020910263061523,0.9109703408052464,0.8333333333333334,0.8167300238521169,0.8050595238095237,0.9337751423541518,0.8327668455575432
255,0.0032888204577335442,0.0032506355457090426,0.5354836583137512,0.5120266079902649,0.11728529632091522,0.13933990895748138,0.09523068368434906,2.3121540546417236,-0.4881839454174042,1.9040685892105103,0.9189372657827847,0.8333333333333334,0.8167300238521169,0.8050595238095237,0.9356352614017709,0.8327668455575432
256,0.0032506355457090426,0.0032125736178548075,0.5320830941200256,0.5087604522705078,0.11661319434642792,0.13596145808696747,0.09726492315530777,2.305255889892578,-0.4886738657951355,1.9062155485153198,0.9199688654287711,0.8333333333333334,0.8167300238521169,0.8050595238095237,0.9358528602337565,0.8327668455575432
257,0.0032125736178548075,0.0031746372756530482,0.5349404215812683,0.5116283893585205,0.11656013131141663,0.13485461473464966,0.0982656478881836,2.258291482925415,-0.48899927735328674,1.9085273742675781,0.9204594977000639,0.8333333333333334,0.8167300238521169,0.8050595238095237,0.9409699424439989,0.8327668455575432
258,0.0031746372756530482,0.0031368291120023616,0.5336447358131409,0.5104924440383911,0.11576159298419952,0.1331196278333664,0.09840355813503265,2.2303659915924072,-0.4891856908798218,1.9109745025634766,0.9215755691286351,0.8333333333333334,0.8167300238521169,0.8050595238095237,0.939579997657828,0.8327668455575432
259,0.0031368291120023616,0.0030991517110405113,0.5327416062355042,0.5096309781074524,0.11555305123329163,0.1325756460428238,0.09853045642375946,2.212790012359619,-0.489253968000412,1.913533091545105,0.9243691373703166,0.8333333333333334,0.8167300238521169,0.8050595238095237,0.9367301548905322,0.8327668455575432
260,0.0030991517110405113,0.0030616076479678023,0.5336198806762695,0.5109089612960815,0.11355461925268173,0.13025504350662231,0.09685419499874115,2.2080376148223877,-0.489247590303421,1.9161518812179565,0.9243691373703166,0.8333333333333334,0.8167300238521169,0.8050595238095237,0.9353052335068844,0.8327668455575432
261,0.0030616076479678023,0.0030241994888710747,0.5347753763198853,0.51222163438797,0.11276879906654358,0.1299121230840683,0.09562548249959946,2.2083630561828613,-0.4892045557498932,1.9187860488891602,0.9247411611798405,0.8333333333333334,0.8167300238521169,0.8050595238095237,0.9362037061034703,0.8327668455575432
262,0.0030241994888710747,0.0029869297905483136,0.5323951244354248,0.510012686252594,0.11191204190254211,0.1294834315776825,0.09434065222740173,2.210542678833008,-0.48915210366249084,1.921403408050537,0.9243691373703166,0.8333333333333334,0.8167300238521169,0.8050595238095237,0.941594541682985,0.8327668455575432
263,0.0029869297905483136,0.00294980110033389,0.5356655716896057,0.5134111046791077,0.11127223819494247,0.1291886270046234,0.09335584938526154,2.2165989875793457,-0.4891134202480316,1.9239776134490967,0.923098640964207,0.8333333333333334,0.8167300238521169,0.8050595238095237,0.9407310456838759,0.8327668455575432
264,0.00294980110033389,0.0029128159559244607,0.5340245962142944,0.5118325352668762,0.11096027493476868,0.12917450070381165,0.0927460566163063,2.2267262935638428,-0.4891003966331482,1.9264944791793823,0.9239971135607927,0.8333333333333334,0.8167300238521169,0.8050595238095237,0.9407310456838759,0.8327668455575432
265,0.0029128159559244607,0.0028759768852055175,0.5317649245262146,0.5096327662467957,0.11066067218780518,0.1290624886751175,0.09225884824991226,2.237074375152588,-0.4891226887702942,1.9289432764053345,0.9236600663487455,0.8333333333333334,0.8167300238521169,0.8050595238095237,0.9358315623056189,0.8327668455575432
266,0.0028759768852055175,0.002839286406078608,0.5322386026382446,0.5101354122161865,0.11051596701145172,0.12903547286987305,0.09199646860361099,2.2453908920288086,-0.48917803168296814,1.9313263893127441,0.9236600663487455,0.8333333333333334,0.8167300238521169,0.8050595238095237,0.9362035861151426,0.8327668455575432
267,0.002839286406078608,0.0028027470262892437,0.5327474474906921,0.510696530342102,0.11025452613830566,0.12847554683685303,0.0920335128903389,2.2496960163116455,-0.4892669916152954,1.933643102645874,0.9165566373703165,0.8333333333333334,0.8167300238521169,0.8050595238095237,0.9358315623056189,0.8327668455575432
268,0.0028027470262892437,0.002766361243255496,0.5322256684303284,0.5103586316108704,0.10933506488800049,0.12587055563926697,0.09279957413673401,2.2564358711242676,-0.4893794059753418,1.9359050989151,0.9160301885832546,0.8333333333333334,0.8167300238521169,0.8050595238095237,0.9365756099246666,0.8327668455575432
269,0.002766361243255496,0.002730131543897301,0.5315942168235779,0.5098845362663269,0.10854841768741608,0.12360727787017822,0.09348956495523453,2.2759318351745605,-0.48950180411338806,1.93812894821167,0.9149772910091306,0.8333333333333334,0.8167300238521169,0.8050595238095237,0.9334731917279088,0.8327668455575432
270,0.002730131543897301,0.0026940604044664858,0.5335000157356262,0.5117660760879517,0.10866957157850266,0.1232648491859436,0.0940742939710617,2.281618356704712,-0.48962414264678955,1.9403269290924072,0.9140788184125448,0.8333333333333334,0.8167300238521169,0.8050595238095237,0.9329467429408466,0.8327668455575432
271,0.0026940604044664858,0.002658150290377515,0.5309934020042419,0.509428858757019,0.10782264173030853,0.12022867798805237,0.0954165980219841,2.2779359817504883,-0.4897311329841614,1.9425169229507446,0.9140788184125448,0.8333333333333334,0.8167300238521169,0.8050595238095237,0.9329467429408466,0.8327668455575432
272,0.002658150290377515,0.0026224036560389846,0.5311359763145447,0.5096808671951294,0.10727553069591522,0.1183379516005516,0.09621311724185944,2.25099778175354,-0.4898122251033783,1.944711446762085,0.9153143382211778,0.8333333333333334,0.8167300238521169,0.8050595238095237,0.932202695321799,0.8327668455575432
273,0.0026224036560389846,0.0025868229446858685,0.5294908285140991,0.5080736875534058,0.1070857122540474,0.11741212755441666,0.09675929695367813,2.19756817817688,-0.4898644983768463,1.946913242340088,0.9141283135976531,0.85,0.8293040293040294,0.8154761904761904,0.9318306715122752,0.8492307692307693
274,0.0025868229446858685,0.0025514105882125234,0.5408536791801453,0.5194934606552124,0.10680100321769714,0.11664572358131409,0.0969562754034996,2.172478675842285,-0.48988044261932373,1.9491310119628906,0.919020897647077,0.85,0.8293040293040294,0.8154761904761904,0.9346805142795708,0.8492307692307693
275,0.0025514105882125234,0.002516169007006475,0.5310023427009583,0.5097425580024719,0.10629899799823761,0.11546451598405838,0.09713347256183624,2.1321396827697754,-0.48985666036605835,1.9513696432113647,0.9211898666497723,0.8666666666666667,0.8420224761688176,0.8258928571428571,0.9361054356632187,0.8657475316011902
276,0.002516169007006475,0.0024811006097829845,0.5311512351036072,0.5099721550941467,0.10589531064033508,0.11456836014986038,0.09722226858139038,2.120194435119629,-0.4897949695587158,1.9536274671554565,0.9256822296327013,0.8666666666666667,0.8420224761688176,0.8258928571428571,0.9400713498590857,0.8657475316011902
277,0.0024811006097829845,0.002446207793420422,0.5405203700065613,0.5193319916725159,0.10594192147254944,0.11401882022619247,0.097865030169487,2.1146819591522217,-0.48969465494155884,1.9559048414230347,0.929156671638983,0.8666666666666667,0.8420224761688176,0.8258928571428571,0.9422752954592576,0.8657475316011902
278,0.002446207793420422,0.002411492942796432,0.5286628603935242,0.5075545310974121,0.10554169118404388,0.114948570728302,0.09613481909036636,2.112720012664795,-0.4895738661289215,1.9581785202026367,0.932427193482618,0.8666666666666667,0.8420224761688176,0.8258928571428571,0.9460551977503627,0.8657475316011902
279,0.002411492942796432,0.0023769584306249435,0.5299577713012695,0.5088306665420532,0.10563544929027557,0.11473589390516281,0.09653499722480774,2.1107847690582275,-0.4894351065158844,1.9604458808898926,0.9347505874628516,0.8666666666666667,0.8420224761688176,0.8258928571428571,0.9478837298707582,0.8657475316011902
280,0.0023769584306249435,0.0023426066172939877,0.5295060873031616,0.5083391070365906,0.10583499073982239,0.11664606630802155,0.09502390772104263,2.1058413982391357,-0.4892928898334503,1.9626885652542114,0.9347505874628516,0.8666666666666667,0.8420224761688176,0.8258928571428571,0.9482557536802819,0.8657475316011902
281,0.0023426066172939877,0.002308439850704377,0.5293148159980774,0.5083106756210327,0.10502056777477264,0.11645513027906418,0.0935860127210617,2.0970253944396973,-0.4891597628593445,1.9648901224136353,0.9311566970765085,0.8666666666666667,0.8420224761688176,0.8258928571428571,0.9473572810836962,0.8657475316011902
282,0.002308439850704377,0.002274460466109219,0.5312833189964294,0.5102834701538086,0.10499938577413559,0.11777956038713455,0.09221921116113663,2.091270685195923,-0.4890471398830414,1.9670357704162598,0.9311566970765085,0.8666666666666667,0.8420224761688176,0.8258928571428571,0.9421208704817196,0.8657475316011902
283,0.002274460466109219,0.0022406707859543205,0.5305277109146118,0.5095888376235962,0.10469448566436768,0.11840121448040009,0.09098776429891586,2.0829849243164062,-0.4889623522758484,1.9691158533096313,0.9275628066901652,0.8666666666666667,0.8420224761688176,0.8258928571428571,0.9395798776695002,0.8657475316011902
284,0.0022406707859543205,0.002207073119719429,0.5297785401344299,0.5088810324668884,0.10448744893074036,0.11866074055433273,0.09031414985656738,2.073261260986328,-0.48890888690948486,1.9711267948150635,0.9259202864745317,0.8666666666666667,0.8420224761688176,0.8258928571428571,0.9332905694933996,0.8657475316011902
285,0.002207073119719429,0.0021736697637604056,0.530608594417572,0.5097909569740295,0.10408828407526016,0.1180797889828682,0.09009677916765213,2.0579018592834473,-0.48888152837753296,1.9730745553970337,0.9246497900684222,0.8666666666666667,0.8420224761688176,0.8258928571428571,0.9323920968968138,0.8657475316011902
286,0.0021736697637604056,0.0021404630011522584,0.5422365069389343,0.5214319825172424,0.10402259975671768,0.11786895990371704,0.09017623960971832,2.0480756759643555,-0.48887962102890015,1.974960446357727,0.9226352460432649,0.8666666666666667,0.8420224761688176,0.8258928571428571,0.931493624300228,0.8657475316011902
287,0.0021404630011522584,0.0021074551015331003,0.5279864072799683,0.5072466731071472,0.10369881242513657,0.11612553149461746,0.09127209335565567,2.040830612182617,-0.4888902008533478,1.9768012762069702,0.9202486782085838,0.8666666666666667,0.8420224761688176,0.8258928571428571,0.9278997339138848,0.8657475316011902
288,0.0021074551015331003,0.0020746483209490257,0.528291642665863,0.5076489448547363,0.10321345180273056,0.11436393857002258,0.09206296503543854,2.0371222496032715,-0.4889041781425476,1.978608250617981,0.9186061579929504,0.8666666666666667,0.8420224761688176,0.8258928571428571,0.924797315717127,0.8657475316011902
