epoch,lr_used,lr_next,train_loss_total,train_loss_original,train_loss_ordinal,train_loss_ordinal_1,train_loss_ordinal_2,test_loss_original,tau1,tau2,selection_macro_auc_adjusted_score,acc,macro_f1,bacc,macro_auc,weighted_f1
98,0.009030443382401818,0.009005980584629878,0.6919258832931519,0.6501655578613281,0.20880171656608582,0.2509508728981018,0.16665254533290863,1.8462275266647339,-0.48043766617774963,0.9573410749435425,0.9616366119903855,0.85,0.8166957420688763,0.7782738095238094,0.9691120647783383,0.846540027137042
99,0.009005980584629878,0.008981247400839902,0.6276159882545471,0.5848088264465332,0.21403570473194122,0.21754096448421478,0.21053044497966766,1.6828807592391968,-0.48131081461906433,0.9641196727752686,0.965581228258115,0.8666666666666667,0.8564213564213564,0.8258928571428571,0.978614780354167,0.8659090909090909
100,0.008981247400839902,0.00895624552151215,0.6336642503738403,0.5899792313575745,0.2184249460697174,0.20459654927253723,0.2322533279657364,1.7646207809448242,-0.4808138608932495,0.9727922677993774,0.9619532011925879,0.8666666666666667,0.8564213564213564,0.8258928571428571,0.977905709332596,0.8659090909090909
101,0.00895624552151215,0.008930976655491857,0.5886698961257935,0.5460554361343384,0.2130722850561142,0.20333249866962433,0.22281207144260406,1.919143557548523,-0.4790729284286499,0.9831713438034058,0.9518626628001629,0.85,0.8166957420688763,0.7782738095238094,0.9658151455026456,0.846540027137042
102,0.008930976655491857,0.008905442529872458,0.6141180992126465,0.5741225481033325,0.19997772574424744,0.2177053689956665,0.18225008249282837,1.768277883529663,-0.4773063361644745,0.99330735206604,0.9609088827838828,0.8833333333333333,0.8697873186245278,0.841765873015873,0.9665242165242165,0.8824219837010536
103,0.008905442529872458,0.008879644889877513,0.6270955801010132,0.5857142210006714,0.20690679550170898,0.26034730672836304,0.15346628427505493,1.610501766204834,-0.47629550099372864,1.0026103258132935,0.9665146774521775,0.8833333333333333,0.8697873186245278,0.841765873015873,0.9746992012617012,0.8824219837010536
104,0.008879644889877513,0.008853585498741453,0.5876550674438477,0.5466358661651611,0.20509599149227142,0.2664806842803955,0.14371129870414734,1.4858276844024658,-0.47593677043914795,1.011230707168579,0.9681077024827025,0.9,0.9043492844364938,0.8893849206349206,0.9747691544566545,0.9003279666070364
105,0.008853585498741453,0.008827266137589043,0.5991272330284119,0.5599545240402222,0.19586363434791565,0.24070654809474945,0.15102070569992065,1.7157025337219238,-0.4756772816181183,1.0198482275009155,0.9451439763939765,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.9649311914936914,0.8653104575163398
106,0.008827266137589043,0.008800688605313658,0.5915989875793457,0.5526918768882751,0.19453543424606323,0.22878395020961761,0.16028691828250885,1.767792820930481,-0.4749617874622345,1.0290950536727905,0.9404253154253155,0.8833333333333333,0.8678929765886289,0.8308531746031745,0.9642348392348392,0.881577480490524
107,0.008800688605313658,0.008773854718454323,0.6115072965621948,0.5713217854499817,0.20092743635177612,0.23413720726966858,0.16771765053272247,1.7440621852874756,-0.4734756648540497,1.0393011569976807,0.9420183404558404,0.8833333333333333,0.8678929765886289,0.8308531746031745,0.9721522690272689,0.881577480490524
108,0.008773854718454323,0.008746766311071562,0.5901894569396973,0.551481306552887,0.1935407817363739,0.22736065089702606,0.15972089767456055,1.5836515426635742,-0.4717356860637665,1.0498100519180298,0.963722909035409,0.8833333333333333,0.8908424908424908,0.8735119047619048,0.9765593203093202,0.8835897435897436
109,0.008746766311071562,0.008719425234622036,0.5791049003601074,0.5425502061843872,0.1827734112739563,0.22962258756160736,0.13592423498630524,1.5110712051391602,-0.4704189598560333,1.0598242282867432,0.9702571733821733,0.9,0.9043492844364938,0.8893849206349206,0.9743971306471306,0.9003279666070364
110,0.008719425234622036,0.008691833357832001,0.5979264974594116,0.5629120469093323,0.17507214844226837,0.22188709676265717,0.12825720012187958,1.4901268482208252,-0.4694148004055023,1.0693421363830566,0.9792684167684168,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.9813383954008955,0.8653104575163398
111,0.008691833357832001,0.008663992566569587,0.5900556445121765,0.5557627081871033,0.17146480083465576,0.2145494967699051,0.12838011980056763,1.4603338241577148,-0.46851763129234314,1.0784003734588623,0.9817104192104192,0.9166666666666666,0.9169719169719169,0.8998015873015873,0.9829663970288971,0.9166666666666666
112,0.008663992566569587,0.00863590476371589,0.5792456269264221,0.5452434420585632,0.17001080513000488,0.2128569632768631,0.12716464698314667,1.5627065896987915,-0.46768367290496826,1.0874861478805542,0.9805593711843712,0.9166666666666666,0.9169719169719169,0.8998015873015873,0.9817803724053724,0.9166666666666666
113,0.00863590476371589,0.008607571869034929,0.5933037996292114,0.5595079660415649,0.16897925734519958,0.21439839899539948,0.1235601007938385,1.7846968173980713,-0.4669543206691742,1.096312165260315,0.9798503001628003,0.8666666666666667,0.877044364849243,0.8576388888888888,0.9799202533577533,0.8666230788182008
114,0.008607571869034929,0.008578995819042416,0.5854516625404358,0.5515139698982239,0.1696883738040924,0.22694995999336243,0.11242678761482239,1.917210340499878,-0.46646568179130554,1.1044187545776367,0.9767342032967034,0.8833333333333333,0.8895331037122082,0.8680555555555555,0.9763621794871794,0.8828042479908151
115,0.008578995819042416,0.00855017856687341,0.5720198154449463,0.5373681783676147,0.17325817048549652,0.23481245338916779,0.11170389503240585,1.9286620616912842,-0.46655914187431335,1.1119861602783203,0.975885225885226,0.8833333333333333,0.8895331037122082,0.8680555555555555,0.9751411782661782,0.8828042479908151
116,0.00855017856687341,0.00852112208214882,0.5802074670791626,0.5475817918777466,0.16312848031520844,0.19998668134212494,0.12627027928829193,1.9840178489685059,-0.46666157245635986,1.1195032596588135,0.9768391330891332,0.8666666666666667,0.877044364849243,0.8576388888888888,0.9772111568986569,0.8666230788182008
117,0.00852112208214882,0.008491828350840775,0.5663208961486816,0.5343681573867798,0.15976355969905853,0.1879539042711258,0.13157321512699127,1.7256078720092773,-0.4667093753814697,1.1272412538528442,0.9786992521367521,0.9,0.9043492844364938,0.8893849206349206,0.9783622049247049,0.9003279666070364
118,0.008491828350840775,0.0084622993751369,0.5674250721931458,0.5355395674705505,0.15942755341529846,0.1818532943725586,0.13700182735919952,1.6971027851104736,-0.4666675627231598,1.1352248191833496,0.9777103683353684,0.9,0.9043492844364938,0.8893849206349206,0.9806293243793244,0.9003279666070364
119,0.0084622993751369,0.008432537173303462,0.5577148795127869,0.5260082483291626,0.15853305160999298,0.17278143763542175,0.1442846655845642,1.6227824687957764,-0.4662647843360901,1.1437691450119019,0.980047440984941,0.9166666666666666,0.9169719169719169,0.8998015873015873,0.9817104192104192,0.9166666666666666
120,0.008432537173303462,0.00840254377954742,0.5774543881416321,0.5461169481277466,0.1566871702671051,0.1721034198999405,0.14127092063426971,1.697887659072876,-0.4656457304954529,1.1526814699172974,0.9728963166463167,0.9,0.9043492844364938,0.8893849206349206,0.9778502747252747,0.9003279666070364
121,0.00840254377954742,0.008372321243877393,0.5530517101287842,0.5204673409461975,0.16292183101177216,0.19762776792049408,0.12821589410305023,1.753708839416504,-0.4652923047542572,1.1613715887069702,0.967198310948311,0.9,0.9043492844364938,0.8893849206349206,0.964791285103785,0.9003279666070364
122,0.008372321243877393,0.00834187163196355,0.5718475580215454,0.5406228303909302,0.15612374246120453,0.18114157021045685,0.1311059147119522,1.823016881942749,-0.46506261825561523,1.1700009107589722,0.9697452431827432,0.8833333333333333,0.8918673918673918,0.878968253968254,0.9698151963776963,0.8840391090391091
123,0.00834187163196355,0.008311197024996417,0.5565213561058044,0.524977445602417,0.1577194631099701,0.17340222001075745,0.14203672111034393,1.8951396942138672,-0.46447741985321045,1.17911696434021,0.9622570716320716,0.8833333333333333,0.8918673918673918,0.878968253968254,0.9590710215710215,0.8840391090391091
124,0.008311197024996417,0.008280299519544634,0.5734419226646423,0.5409894585609436,0.16226226091384888,0.18212056159973145,0.1424039751291275,1.8604282140731812,-0.4634380042552948,1.18881356716156,0.9764543905168906,0.8833333333333333,0.8908424908424908,0.8735119047619048,0.9712683150183151,0.8835897435897436
125,0.008280299519544634,0.008249181227411657,0.5805390477180481,0.5503494143486023,0.150948166847229,0.17111733555793762,0.1307789832353592,1.6250050067901611,-0.4624713361263275,1.1984655857086182,0.9887566137566138,0.9,0.9034055375518791,0.8839285714285715,0.9887915903540904,0.8998578657115242
126,0.008249181227411657,0.008217844275491416,0.5745788812637329,0.5449761748313904,0.14801368117332458,0.17102938890457153,0.12499795854091644,1.3951797485351562,-0.4617020785808563,1.2079050540924072,0.9887915903540904,0.9166666666666666,0.9161500191350939,0.8943452380952381,0.9891286375661377,0.9162246460007655
127,0.008217844275491416,0.008186290805622951,0.6081351041793823,0.5783693790435791,0.1488286554813385,0.17175078392028809,0.12590651214122772,1.497978687286377,-0.46103596687316895,1.216776728630066,0.9768963675213674,0.9166666666666666,0.9337085678549094,0.9315476190476191,0.9788264397639397,0.9162914321450907
128,0.008186290805622951,0.008154522974444009,0.587450385093689,0.5577898025512695,0.1483028084039688,0.17426441609859467,0.12234120815992355,1.9004859924316406,-0.46054232120513916,1.2254893779754639,0.9640949328449328,0.8666666666666667,0.8784287418008349,0.8630952380952381,0.9599899521774521,0.8673822301729278
129,0.008154522974444009,0.008122542953243656,0.5686092972755432,0.5389005541801453,0.14854376018047333,0.1748851239681244,0.12220239639282227,1.9719315767288208,-0.46016520261764526,1.2340887784957886,0.964164886039886,0.8666666666666667,0.8784287418008349,0.8630952380952381,0.9597578347578347,0.8673822301729278
130,0.008122542953243656,0.008090352927813856,0.608339250087738,0.5786342024803162,0.14852529764175415,0.17617323994636536,0.12087734788656235,1.6823110580444336,-0.4599035084247589,1.242550253868103,0.9722222222222223,0.9,0.9034055375518791,0.8839285714285715,0.9743621540496541,0.8998578657115242
131,0.008090352927813856,0.008057955098300092,0.5614466667175293,0.5320439338684082,0.14701353013515472,0.17152436077594757,0.12250269204378128,1.779997706413269,-0.45969244837760925,1.2509710788726807,0.9805943477818477,0.9,0.9196969696969698,0.9156746031746031,0.9810013481888481,0.8990151515151514
132,0.008057955098300092,0.008025351679050973,0.5878713726997375,0.558814525604248,0.14528432488441467,0.16559237241744995,0.1249762624502182,1.7088791131973267,-0.45952653884887695,1.2593671083450317,0.9736753408628408,0.9,0.9196969696969698,0.9156746031746031,0.9749313186813188,0.8990151515151514
133,0.008025351679050973,0.0079925448984669,0.5738840699195862,0.5428529977798462,0.15515543520450592,0.18610084056854248,0.12421002984046936,1.503090500831604,-0.45945730805397034,1.267269253730774,0.9760823667073667,0.9,0.9222873900293256,0.9265873015873015,0.9717102920227921,0.9006598240469208
134,0.0079925448984669,0.007959536998847744,0.5604826211929321,0.5271740555763245,0.16654296219348907,0.205627903342247,0.12745802104473114,1.6578916311264038,-0.4595780372619629,1.2750359773635864,0.9808042073667074,0.9,0.9196969696969698,0.9156746031746031,0.9755132020757021,0.8990151515151514
135,0.007959536998847744,0.007926330236239594,0.6347879767417908,0.5903366804122925,0.22225655615329742,0.25328850746154785,0.191224604845047,1.8180150985717773,-0.4578031897544861,1.28494393825531,0.9720250814000814,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.9744321072446073,0.8653104575163398
136,0.007926330236239594,0.00789292688028057,0.5734498500823975,0.5397066473960876,0.168716162443161,0.19125302135944366,0.14617930352687836,1.9198815822601318,-0.4554915726184845,1.2954915761947632,0.969141101953602,0.8833333333333333,0.8689681672936133,0.8363095238095237,0.9675131003256002,0.8821512356914615
137,0.00789292688028057,0.00785932921404568,0.5693129897117615,0.535617470741272,0.16847757995128632,0.22415758669376373,0.1127975657582283,1.9854236841201782,-0.4541439116001129,1.3048553466796875,0.9704543142043143,0.9,0.9196969696969698,0.9156746031746031,0.9688612891737892,0.8990151515151514
138,0.00785932921404568,0.007825539533890782,0.5810622572898865,0.5463004112243652,0.17380928993225098,0.1825844943523407,0.16503410041332245,2.1449084281921387,-0.4528447687625885,1.314258337020874,0.96967528998779,0.85,0.8156126482213438,0.7728174603174603,0.9688612891737892,0.8461166007905138
139,0.007825539533890782,0.007791560149295626,0.5776668190956116,0.5459239482879639,0.15871423482894897,0.2055707424879074,0.11185771971940994,1.9435899257659912,-0.4518479108810425,1.323244333267212,0.9711983618233618,0.8666666666666667,0.8292248163123342,0.7886904761904762,0.9716053622303623,0.8627537933133342
140,0.007791560149295626,0.007757393382706014,0.5824418067932129,0.5456151366233826,0.18413320183753967,0.2144021838903427,0.15386420488357544,1.5092920064926147,-0.4516933560371399,1.330957293510437,0.976953601953602,0.9,0.9034055375518791,0.8839285714285715,0.9770235551485552,0.8998578657115242
141,0.007757393382706014,0.00772304156937506,0.5871326327323914,0.5545863509178162,0.16273140907287598,0.19929544627666473,0.12616735696792603,1.4379041194915771,-0.45156487822532654,1.3381539583206177,0.9779424857549858,0.9,0.9034055375518791,0.8839285714285715,0.9820124898249899,0.8998578657115242
142,0.00772304156937506,0.00768850705720357,0.649017333984375,0.6082116365432739,0.20402860641479492,0.1929384469985962,0.21511878073215485,1.566560983657837,-0.4512394070625305,1.3455384969711304,0.9743971306471306,0.9,0.9034055375518791,0.8839285714285715,0.9763272028897029,0.8998578657115242
143,0.00768850705720357,0.00765379220657958,0.61053466796875,0.569002628326416,0.2076602578163147,0.19318266212940216,0.22213786840438843,1.9835883378982544,-0.45076942443847656,1.3531371355056763,0.9757639776802512,0.85,0.8156126482213438,0.7728174603174603,0.97464790625168,0.8461166007905138
144,0.00765379220657958,0.007618899390217016,0.6300507187843323,0.592124342918396,0.18963195383548737,0.18890827894210815,0.19035562872886658,1.8475579023361206,-0.4503194987773895,1.3603273630142212,0.9564463369003464,0.8833333333333333,0.8419411506368029,0.7991071428571428,0.9523540749955844,0.8790755379885815
145,0.007618899390217016,0.007583830992993526,0.6430442333221436,0.6041392683982849,0.19452497363090515,0.1849852204322815,0.20406474173069,1.9406909942626953,-0.45008400082588196,1.366958737373352,0.9736367646155383,0.85,0.8166957420688763,0.7782738095238094,0.964336169377443,0.846540027137042
146,0.007583830992993526,0.007548589411787477,0.6215154528617859,0.5859066247940063,0.17804400622844696,0.18347474932670593,0.172613263130188,1.8315167427062988,-0.44986197352409363,1.3736293315887451,0.9749994720513588,0.8666666666666667,0.8564213564213564,0.8258928571428571,0.9719183517827386,0.8659090909090909
147,0.007548589411787477,0.007513177055314133,0.6088884472846985,0.5725581049919128,0.18165168166160583,0.17563693225383759,0.18766643106937408,1.7992510795593262,-0.44902893900871277,1.3812154531478882,0.9719038331951069,0.8833333333333333,0.8908424908424908,0.8735119047619048,0.9653918266831002,0.8835897435897436
148,0.007513177055314133,0.0074775963439610155,0.6761884689331055,0.6353074312210083,0.20440521836280823,0.1754944771528244,0.23331595957279205,1.919895887374878,-0.4474843740463257,1.3898534774780273,0.9777930402930403,0.8666666666666667,0.8564213564213564,0.8258928571428571,0.972502035002035,0.8659090909090909
149,0.0074775963439610155,0.007441849709622487,0.6026056408882141,0.5652637481689453,0.18670949339866638,0.18630720674991608,0.1871117800474167,1.9417839050292969,-0.446378618478775,1.397878646850586,0.975955179080179,0.8666666666666667,0.8564213564213564,0.8258928571428571,0.9740950600325601,0.8659090909090909
150,0.007441849709622487,0.007405939595533515,0.6069455146789551,0.5697138905525208,0.18615815043449402,0.19999638199806213,0.1723199039697647,1.9622886180877686,-0.44620856642723083,1.4045897722244263,0.9766992266992268,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.9744670838420838,0.8653104575163398
151,0.007405939595533515,0.007369868456102699,0.5742847323417664,0.5386452078819275,0.17819762229919434,0.2126387506723404,0.14375647902488708,2.0423433780670166,-0.44686535000801086,1.4102164506912231,0.9783971815221816,0.8333333333333334,0.8266499582289056,0.7886904761904763,0.9725719881969882,0.8306808688387636
152,0.007369868456102699,0.0073336387567445056,0.6111446022987366,0.5753148198127747,0.1791488230228424,0.21703945100307465,0.14125818014144897,1.6838552951812744,-0.44771015644073486,1.415130853652954,0.9806420431420432,0.8833333333333333,0.8689681672936133,0.8363095238095237,0.9742476851851851,0.8821512356914615
153,0.0073336387567445056,0.007297252973710758,0.5935336351394653,0.5579738020896912,0.17779919505119324,0.22073021531105042,0.13486817479133606,1.7659599781036377,-0.44883307814598083,1.419542908668518,0.9780028998778999,0.8833333333333333,0.8689681672936133,0.8363095238095237,0.9552181963738567,0.8821512356914615
154,0.007297252973710758,0.007260713593921394,0.5698981285095215,0.5366984605789185,0.1659984588623047,0.19968661665916443,0.13231031596660614,2.002321243286133,-0.4500637352466583,1.423784852027893,0.9496869744511254,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.928881838374763,0.8653104575163398
155,0.007260713593921394,0.007224023114794484,0.5802474021911621,0.5496035814285278,0.15321895480155945,0.18028634786605835,0.12615156173706055,2.043393135070801,-0.45091867446899414,1.4286184310913086,0.9465863560792807,0.8833333333333333,0.8678929765886289,0.8308531746031745,0.9253460223389469,0.881577480490524
156,0.007224023114794484,0.00718718404407554,0.5886988043785095,0.5578769445419312,0.15410923957824707,0.17333827912807465,0.1348802000284195,2.0800869464874268,-0.45122045278549194,1.4342528581619263,0.9388738063561176,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.9164329294046275,0.8653104575163398
157,0.00718718404407554,0.0071501988996661115,0.5542641878128052,0.5242215991020203,0.1502128392457962,0.1694738119840622,0.1309518665075302,2.1478054523468018,-0.45109760761260986,1.4405330419540405,0.929995690019275,0.8666666666666667,0.8564213564213564,0.8258928571428571,0.9087903328764178,0.8659090909090909
158,0.0071501988996661115,0.007113070209451689,0.6030990481376648,0.5730791091918945,0.15009978413581848,0.1712176501750946,0.12898193299770355,2.209301471710205,-0.45087844133377075,1.4465833902359009,0.939402774898058,0.8333333333333334,0.8287581699346406,0.7941468253968255,0.9298989794272813,0.8321241830065359
159,0.007113070209451689,0.007075800511128927,0.6404078602790833,0.6098660230636597,0.15270927548408508,0.1760910600423813,0.12932750582695007,2.0684797763824463,-0.45060470700263977,1.4524697065353394,0.957884996947497,0.8666666666666667,0.8564213564213564,0.8258928571428571,0.9413760429385429,0.8659090909090909
160,0.007075800511128927,0.0070383923520322,0.573175847530365,0.5428411960601807,0.15167313814163208,0.18084374070167542,0.12250253558158875,2.0358405113220215,-0.4503360688686371,1.4579731225967407,0.9595129985754985,0.8666666666666667,0.8564213564213564,0.8258928571428571,0.9492439775458643,0.8659090909090909
161,0.0070383923520322,0.007000848288959491,0.5866819620132446,0.5566933155059814,0.14994323253631592,0.1802636682987213,0.11962278932332993,2.0865252017974854,-0.4501200020313263,1.463632583618164,0.971618080993081,0.8666666666666667,0.8564213564213564,0.8258928571428571,0.9662408040945776,0.8659090909090909
162,0.007000848288959491,0.006963170887997639,0.5815269947052002,0.5521247982978821,0.1470109522342682,0.1710510551929474,0.12297086417675018,2.0170793533325195,-0.4498592019081116,1.4695173501968384,0.9850013990638992,0.8833333333333333,0.8689681672936133,0.8363095238095237,0.9805371133496134,0.8821512356914615
163,0.006963170887997639,0.006925362724346952,0.5529676675796509,0.5241147875785828,0.14426444470882416,0.1658715456724167,0.12265735119581223,2.0448644161224365,-0.4493527114391327,1.4758347272872925,0.9846293752543752,0.8833333333333333,0.8689681672936133,0.8363095238095237,0.9807231252543752,0.8821512356914615
164,0.006925362724346952,0.006887426382145193,0.5676050186157227,0.5385537147521973,0.1452566236257553,0.1662878692150116,0.12422537058591843,2.119791269302368,-0.44859981536865234,1.4825435876846313,0.9854083994708995,0.8666666666666667,0.8292248163123342,0.7886904761904762,0.9828042328042329,0.8627537933133342
165,0.006887426382145193,0.006849364454290958,0.5645879507064819,0.5362684726715088,0.1415974497795105,0.16442173719406128,0.11877317726612091,2.119464635848999,-0.4476693868637085,1.4895528554916382,0.984292328042328,0.8666666666666667,0.8292248163123342,0.7886904761904762,0.976479828042328,0.8627537933133342
166,0.006849364454290958,0.006811179542266458,0.5654680728912354,0.5381652116775513,0.13651426136493683,0.16203844547271729,0.11099008470773697,2.0762078762054443,-0.4468526244163513,1.4965039491653442,0.984292328042328,0.8666666666666667,0.8292248163123342,0.7886904761904762,0.9831762566137566,0.8627537933133342
167,0.006811179542266458,0.006772874255959703,0.571975827217102,0.5445689558982849,0.13703438639640808,0.1714053601026535,0.10266341269016266,2.0141055583953857,-0.44638314843177795,1.5031051635742188,0.9811762311762312,0.8666666666666667,0.8292248163123342,0.7886904761904762,0.9815832315832317,0.8627537933133342
168,0.006772874255959703,0.006734451213486133,0.5798395276069641,0.5526155233383179,0.1361200511455536,0.17079782485961914,0.10144229233264923,1.7651234865188599,-0.44614437222480774,1.509260654449463,0.9860824938949939,0.9,0.8816993464052287,0.8467261904761904,0.9861174704924706,0.8984967320261438
169,0.006734451213486133,0.006695913041009662,0.5665913224220276,0.5399102568626404,0.13340520858764648,0.15871351957321167,0.1080968901515007,1.6953296661376953,-0.4460395574569702,1.5153400897979736,0.9907216625966626,0.9,0.8816993464052287,0.8467261904761904,0.9903496387871389,0.8984967320261438
170,0.006695913041009662,0.006657262372563185,0.5616270899772644,0.5353946685791016,0.13116197288036346,0.14977313578128815,0.11255080997943878,1.7874186038970947,-0.4459109902381897,1.5215216875076294,0.9864894943019943,0.8833333333333333,0.8689681672936133,0.8363095238095237,0.9861174704924706,0.8821512356914615
171,0.006657262372563185,0.006618501849868548,0.5639452934265137,0.5379135608673096,0.13015854358673096,0.14843958616256714,0.11187749356031418,1.9586560726165771,-0.4458160102367401,1.5277303457260132,0.9857454466829467,0.8666666666666667,0.8564213564213564,0.8258928571428571,0.9845943986568987,0.8659090909090909
172,0.006618501849868548,0.006579634122155991,0.5724202990531921,0.5460991263389587,0.13160593807697296,0.1476110965013504,0.11560077965259552,2.1296350955963135,-0.4457363486289978,1.533948540687561,0.9751411782661782,0.8666666666666667,0.8564213564213564,0.8258928571428571,0.9644510582010583,0.8659090909090909
173,0.006579634122155991,0.006540661845983073,0.5507028102874756,0.5250266790390015,0.12838080525398254,0.13796937465667725,0.11879225075244904,2.2788546085357666,-0.44556325674057007,1.540340542793274,0.9731411528286529,0.85,0.8166957420688763,0.7782738095238094,0.9642475579975581,0.846540027137042
174,0.006540661845983073,0.0065015876850531016,0.5672689080238342,0.5417328476905823,0.1276802122592926,0.13150392472743988,0.12385648488998413,2.2987613677978516,-0.44517916440963745,1.5470374822616577,0.9736735410379277,0.85,0.8166957420688763,0.7782738095238094,0.969131562881563,0.846540027137042
175,0.0065015876850531016,0.006462414310033072,0.5824640393257141,0.5564110279083252,0.13026511669158936,0.13551747798919678,0.12501277029514313,2.2031970024108887,-0.4444904625415802,1.5541290044784546,0.9664361450918054,0.85,0.8166957420688763,0.7782738095238094,0.969131562881563,0.846540027137042
176,0.006462414310033072,0.0064231443983711325,0.559969425201416,0.5337406396865845,0.13114389777183533,0.1432497650384903,0.11903802305459976,2.0362894535064697,-0.443753182888031,1.5608676671981812,0.9763049450549451,0.8666666666666667,0.8292248163123342,0.7886904761904762,0.9718406593406593,0.8627537933133342
177,0.0064231443983711325,0.006383780634113578,0.5626896023750305,0.5367333292961121,0.12978136539459229,0.14778825640678406,0.11177447438240051,1.8336222171783447,-0.44300979375839233,1.5676506757736206,0.9737452940577941,0.8833333333333333,0.8689681672936133,0.8363095238095237,0.9720950345950347,0.8821512356914615
178,0.006383780634113578,0.006344325707721409,0.5539502501487732,0.5270189046859741,0.13465666770935059,0.1760798543691635,0.09323348850011826,1.8272205591201782,-0.4427567422389984,1.5738682746887207,0.9689662189662189,0.8833333333333333,0.8689681672936133,0.8363095238095237,0.9682221713471714,0.8821512356914615
179,0.006344325707721409,0.006304782315886434,0.5591262578964233,0.5305806994438171,0.14272794127464294,0.19742430746555328,0.08803156763315201,1.8415911197662354,-0.44309696555137634,1.5793890953063965,0.9709312678062677,0.8833333333333333,0.8689681672936133,0.8363095238095237,0.9730012464387464,0.8821512356914615
180,0.006304782315886434,0.0062651531613469565,0.5598524212837219,0.5345909595489502,0.12630727887153625,0.15270431339740753,0.09991022944450378,1.797975778579712,-0.44366058707237244,1.5846590995788574,0.9822573260073261,0.8833333333333333,0.8689681672936133,0.8363095238095237,0.9822573260073261,0.8821512356914615
181,0.0062651531613469565,0.00622544095270305,0.5788444876670837,0.55384361743927,0.12500426173210144,0.14023351669311523,0.10977501422166824,1.750652551651001,-0.44412481784820557,1.590062141418457,0.9853384462759464,0.8666666666666667,0.8292248163123342,0.7886904761904762,0.9849664224664224,0.8627537933133342
182,0.00622544095270305,0.006185648404231421,0.5778781175613403,0.5519757270812988,0.12951189279556274,0.140487402677536,0.11853638291358948,1.844587802886963,-0.44431599974632263,1.5958032608032227,0.9829663970288971,0.8666666666666667,0.8292248163123342,0.7886904761904762,0.9841873982498983,0.8627537933133342
183,0.006185648404231421,0.0061457782356999025,0.5692958831787109,0.5444937944412231,0.12401048094034195,0.13193175196647644,0.11608920991420746,1.8509790897369385,-0.4443660080432892,1.601730227470398,0.977745344932845,0.8666666666666667,0.8292248163123342,0.7886904761904762,0.977745344932845,0.8627537933133342
184,0.0061457782356999025,0.006105833172181549,0.5547294616699219,0.5299235582351685,0.12402963638305664,0.13743355870246887,0.11062571406364441,1.825212001800537,-0.44442567229270935,1.6076512336730957,0.9785243691493691,0.8833333333333333,0.8419411506368029,0.7991071428571428,0.9781523453398454,0.8790755379885815
185,0.006105833172181549,0.006065815943868391,0.5575400590896606,0.5319458246231079,0.1279710829257965,0.1458611786365509,0.11008100211620331,1.8359787464141846,-0.44454461336135864,1.6135085821151733,0.9777453449328449,0.8833333333333333,0.8419411506368029,0.7991071428571428,0.9777453449328449,0.8790755379885815
186,0.006065815943868391,0.006025729285884828,0.5749928951263428,0.5500807762145996,0.12456071376800537,0.13766352832317352,0.11145790666341782,1.8470841646194458,-0.4446619153022766,1.6193691492080688,0.9773383445258444,0.8833333333333333,0.8419411506368029,0.7991071428571428,0.9793733465608466,0.8790755379885815
187,0.006025729285884828,0.005985575938100685,0.5545722246170044,0.5301557779312134,0.12208221107721329,0.12785181403160095,0.11631260812282562,1.8274375200271606,-0.44465744495391846,1.6253740787506104,0.9810363247863249,0.8833333333333333,0.8419411506368029,0.7991071428571428,0.9818503256003256,0.8790755379885815
188,0.005985575938100685,0.005945358644943944,0.5577200055122375,0.5333734750747681,0.12173254787921906,0.12636274099349976,0.11710236221551895,1.9284744262695312,-0.4444730281829834,1.631579041481018,0.9791762057387058,0.8666666666666667,0.8292248163123342,0.7886904761904762,0.9803272537647537,0.8627537933133342
189,0.005945358644943944,0.005905080155213171,0.5661581754684448,0.5417519211769104,0.12203136086463928,0.12741437554359436,0.1166483536362648,1.928548812866211,-0.4441379904747009,1.6379386186599731,0.9768391330891331,0.8666666666666667,0.8292248163123342,0.7886904761904762,0.9776181573056574,0.8627537933133342
190,0.005905080155213171,0.005864743221889634,0.5463202595710754,0.5224447250366211,0.11937777698040009,0.12711112201213837,0.1116444319486618,1.958399772644043,-0.44377344846725464,1.644304871559143,0.9715831043956045,0.85,0.8166957420688763,0.7782738095238094,0.9760950854700855,0.846540027137042
191,0.005864743221889634,0.005824350601949144,0.5539696216583252,0.5302427411079407,0.11863432824611664,0.12957020103931427,0.107698455452919,2.0799221992492676,-0.4434853792190552,1.6505463123321533,0.9668739824989824,0.8333333333333334,0.8043222926943857,0.7678571428571428,0.9737230362230362,0.8303969931876909
192,0.005824350601949144,0.0057839050561736185,0.5623778104782104,0.5384023189544678,0.11987730860710144,0.13653609156608582,0.10321851819753647,2.0561935901641846,-0.44336041808128357,1.6565523147583008,0.9669089590964591,0.8333333333333334,0.8043222926943857,0.7678571428571428,0.9724670584045584,0.8303969931876909
193,0.0057839050561736185,0.005743409348962387,0.5536906123161316,0.5299726724624634,0.11858975142240524,0.13009211421012878,0.1070873886346817,1.953791618347168,-0.44328543543815613,1.662453293800354,0.97090900997151,0.8666666666666667,0.8292248163123342,0.7886904761904762,0.9731761294261295,0.8627537933133342
