epoch,lr,loss,acc,macro_f1,bacc,macro_auc,weighted_f1,beta_min,beta_max,adapter_gradient_MRI,adapter_gradient_PET,adapter_gradient_CSF,adapter_gradient_Risk,adapter_gradient_COG,adapter_gradient_ROI
200,0.005458767760088046,0.5436934232711792,0.864406779661017,0.8532855436081243,0.8903225806451612,0.932307761814403,0.8674199623352166,0.9799625277519226,1.265663743019104,0.008885374292731285,0.005245368927717209,0.006181722041219473,0.005887592677026987,0.06425533443689346,0.0021689452696591616
201,0.0054179706514027445,0.518276572227478,0.864406779661017,0.8532855436081243,0.8903225806451612,0.9344386058807311,0.8674199623352166,0.9800487756729126,1.2651370763778687,0.00030165494536049664,0.0004064546665176749,0.00022347977210301906,0.0005018624942749739,0.0018164000939577818,0.00013591485912911594
202,0.005377148392412213,0.5144657492637634,0.8813559322033898,0.8732943469785575,0.9010752688172042,0.9339358406720836,0.8825453464168898,0.9801674485206604,1.2646292448043823,0.00016931345453485847,9.303895785706118e-05,6.206169200595468e-05,0.0004861513734795153,0.0006150065455585718,6.376636156346649e-05
203,0.005336303773263628,0.5284934639930725,0.8813559322033898,0.8732943469785575,0.9010752688172042,0.9424560891354061,0.8825453464168898,0.9804635047912598,1.264164686203003,0.011739760637283325,0.0022066342644393444,0.0032475683838129044,0.007536209654062986,0.027688272297382355,0.002206304343417287
204,0.005295439585632452,0.5409915447235107,0.864406779661017,0.8472222222222222,0.8594086021505376,0.9489166220665272,0.8665254237288136,0.9807219505310059,1.2635003328323364,0.0020386320538818836,0.0010255315573886037,0.0014492220943793654,0.004372765310108662,0.02290770225226879,0.0017032111063599586
205,0.005254558622531626,0.51233971118927,0.864406779661017,0.8472222222222222,0.8594086021505376,0.9514486356991102,0.8665254237288136,0.9809722304344177,1.2628041505813599,0.0003207081463187933,0.00020002861856482923,0.00019184916163794696,0.0003604679659474641,0.005880111362785101,0.00016892368148546666
206,0.005213663678120677,0.5289027690887451,0.864406779661017,0.8472222222222222,0.8594086021505376,0.9449784876729849,0.8665254237288136,0.9811481237411499,1.262044906616211,0.004127040039747953,0.0013976217014715075,0.0009528055670671165,0.002027468988671899,0.01280483789741993,0.0006022946909070015
207,0.005172757547514729,0.5270799994468689,0.864406779661017,0.8472222222222222,0.8594086021505376,0.9449784876729849,0.8665254237288136,0.9813687205314636,1.261367678642273,0.000566354370675981,0.00026328384410589933,0.0002817827626131475,0.0009329133899882436,0.0074635278433561325,0.0004625755827873945
208,0.0051318430265934745,0.5365645289421082,0.864406779661017,0.8472222222222222,0.8594086021505376,0.9465579118330542,0.8665254237288136,0.9816442131996155,1.2607617378234863,0.0009644568199291825,0.00039307682891376317,0.0005138473934493959,0.000853577337693423,0.005862777587026358,0.0004556315252557397
209,0.005090922911810069,0.5122997164726257,0.8813559322033898,0.8618618618618618,0.8760752688172043,0.9473692868379775,0.8840026467145111,0.9819318056106567,1.260189414024353,0.0007557584322057664,0.0006127093802206218,0.0007407564553432167,0.0026125593576580286,0.002024000743404031,0.0006001343717798591
210,0.005050000000000001,0.5101051330566406,0.8813559322033898,0.8618618618618618,0.8760752688172043,0.9481806618429011,0.8840026467145111,0.982225775718689,1.2596442699432373,0.00018745122360996902,4.540237205219455e-05,4.48696555395145e-05,0.00015713383618276566,0.0013191495090723038,0.00010333385580452159
211,0.005009077088189933,0.5136414766311646,0.8813559322033898,0.8618618618618618,0.8760752688172043,0.9507388563365793,0.8840026467145111,0.9825229048728943,1.2590302228927612,0.0012347130104899406,0.0003227358974982053,0.0003138277679681778,0.003443181747570634,0.007679855450987816,0.0007730391225777566
212,0.004968156973406526,0.5188257098197937,0.8813559322033898,0.8618618618618618,0.8760752688172043,0.9503171243683578,0.8840026467145111,0.982799232006073,1.2583205699920654,0.0049689882434904575,0.0010424715001136065,0.0006855663959868252,0.002461339347064495,0.018333831802010536,0.0010978610953316092
213,0.0049272424524852716,0.5108743906021118,0.8813559322033898,0.8618618618618618,0.8760752688172043,0.9495057493634343,0.8840026467145111,0.9830791354179382,1.2576472759246826,0.000189649173989892,4.931489092996344e-05,5.212459291215055e-05,0.0001655920350458473,0.0009456637781113386,5.880076787434518e-05
214,0.004886336321879326,0.523320198059082,0.864406779661017,0.8472222222222222,0.8594086021505376,0.9454264005023019,0.8665254237288136,0.9833280444145203,1.257035493850708,0.0027545762713998556,0.0021318411454558372,0.0010258296970278025,0.0024045617319643497,0.031847767531871796,0.002856780309230089
215,0.004845441377468376,0.5332103371620178,0.8813559322033898,0.8682419976537624,0.8701612903225806,0.9464033173236209,0.8818229073463371,0.9835572242736816,1.2566297054290771,0.0018959357403218746,0.0015511070378124714,0.0013347588246688247,0.007487828377634287,0.014310315251350403,0.0009036198607645929
216,0.004804560414367551,0.5430134534835815,0.8813559322033898,0.8682419976537624,0.8701612903225806,0.9486887558993823,0.8818229073463371,0.9838302135467529,1.25626802444458,0.0016178247751668096,0.0009739273809827864,0.0007335857371799648,0.000952380069065839,0.007555942516773939,0.0006861839210614562
217,0.004763696226736375,0.5164605975151062,0.8983050847457628,0.8828994435612083,0.8868279569892473,0.958165300859798,0.8993281978389157,0.9841673970222473,1.2559683322906494,0.0006465604528784752,0.0011262085754424334,0.0010948744602501392,0.0009193114237859845,0.003465905087068677,0.000874736753758043
218,0.0047228516075877875,0.5110540390014648,0.9152542372881356,0.9056652806652806,0.8975806451612903,0.9584193478880386,0.9151485253180169,0.9844884872436523,1.2556593418121338,0.00012137406156398356,7.768254727125168e-05,0.00014409952564164996,0.0003260236990172416,0.001158328726887703,0.0001793147239368409
219,0.004682029348597257,0.5145210027694702,0.9152542372881356,0.9062372812372813,0.9034946236559139,0.9520090914777822,0.9152749322240847,0.9848037958145142,1.2553454637527466,4.5209904783405364e-05,2.665442843863275e-05,2.545511415519286e-05,8.223437907872722e-05,0.0004529431462287903,3.1338986445916817e-05
220,0.004641232239911956,0.5167967081069946,0.9152542372881356,0.9062372812372813,0.9034946236559139,0.9520090914777822,0.9152749322240847,0.985087513923645,1.2548291683197021,0.000740326417144388,0.0003329153114464134,0.0005716197192668915,0.0007884789956733584,0.008887768723070621,0.00037184753455221653
221,0.00460046306996007,0.5117537975311279,0.9152542372881356,0.9062372812372813,0.9034946236559139,0.9520524173275597,0.9152749322240847,0.9853810667991638,1.2543398141860962,0.0036006777081638575,0.00026684472686611116,0.0004737823910545558,0.0009658064227551222,0.001602169475518167,0.0002974429226014763
222,0.00455972462526021,0.5273321866989136,0.9152542372881356,0.9062372812372813,0.9034946236559139,0.9516250669002093,0.9152749322240847,0.9856840968132019,1.253931999206543,0.005698873195797205,0.00028357625706121325,0.00028213224140927196,0.004710955545306206,0.004981587175279856,0.00014711692347191274
223,0.0045190196902309574,0.526002824306488,0.9322033898305084,0.9199561403508771,0.9142473118279569,0.9580730307011143,0.9323706512042819,0.9858953952789307,1.2535605430603027,0.002187684876844287,0.001086618285626173,0.0013980190269649029,0.0013163038529455662,0.011508360505104065,0.00133846967946738
224,0.00447835104700055,0.5121856331825256,0.9322033898305084,0.9199561403508771,0.9142473118279569,0.9584570552786872,0.9323706512042819,0.9861091375350952,1.2531954050064087,8.962923311628401e-05,5.256345320958644e-05,6.216939073055983e-05,6.272943574003875e-05,0.000502424722071737,4.0656050259713084e-05
225,0.004437721475216731,0.5279096364974976,0.9322033898305084,0.9199561403508771,0.9142473118279569,0.9556276687680864,0.9323706512042819,0.9863169193267822,1.2528600692749023,0.0017853649333119392,0.0006688322755508125,0.0010960550280287862,0.0026835110038518906,0.006412455812096596,0.000485024880617857
226,0.00439713375185676,0.5110377073287964,0.9152542372881356,0.9056652806652806,0.8975806451612903,0.9548596196129404,0.9151485253180169,0.9865479469299316,1.2525370121002197,0.0007137326756492257,0.000379430886823684,0.0003108445380348712,0.00035285792546346784,0.000534457853063941,0.00030360728851519525
227,0.004356590651037616,0.5111193656921387,0.8813559322033898,0.8758884150675196,0.864247311827957,0.9540915704577945,0.879729680893354,0.9867797493934631,1.2522175312042236,7.661686686333269e-05,3.3591546525713056e-05,2.681043406482786e-05,6.690257578156888e-05,0.000244079579715617,3.224898682674393e-05
228,0.004316094943826382,0.511023759841919,0.8813559322033898,0.8758884150675196,0.864247311827957,0.9537941975797763,0.879729680893354,0.9870182871818542,1.2519252300262451,0.00031946576200425625,6.90457527525723e-05,0.0001182399209938012,0.0002384652034379542,0.001539918128401041,0.00016040094487834722
229,0.0042756493980508565,0.5108347535133362,0.8813559322033898,0.8758884150675196,0.864247311827957,0.9513600725650061,0.879729680893354,0.9872639775276184,1.251640796661377,0.00032818870386108756,0.00011666682257782668,0.00017374205344822258,0.00023163419973570853,0.0014872688334435225,0.00016081094508990645
230,0.0042352567781103675,0.530548632144928,0.8813559322033898,0.8758884150675196,0.864247311827957,0.9509760479874331,0.879729680893354,0.987558901309967,1.2513465881347656,0.008475803770124912,0.00209479546174407,0.002415676135569811,0.002782596042379737,0.04172683134675026,0.002620956627652049
231,0.004194919844786831,0.5107337832450867,0.8813559322033898,0.8758884150675196,0.864247311827957,0.9544755950353675,0.879729680893354,0.9878594279289246,1.2510498762130737,0.0007684729644097388,0.00014132977230474353,0.0002531307691242546,0.00031307441531680524,0.0026975043583661318,0.00017752801068127155
232,0.004154641355056057,0.5121052861213684,0.8983050847457628,0.890993265993266,0.8809139784946236,0.9556709946178638,0.8976202705016264,0.9881595373153687,1.2507673501968384,0.0005940901464782655,0.00026523659471422434,0.00017063489940483123,0.000236753563513048,0.000953805516473949,0.00017798756016418338
233,0.004114424061899316,0.51009202003479,0.9152542372881356,0.9056652806652806,0.8975806451612903,0.9554789823290774,0.9151485253180169,0.9884259104728699,1.2505147457122803,0.0014751687413081527,0.0006342080887407064,0.0006083014886826277,0.0015164377400651574,0.002571111312136054,0.0003880878211930394
234,0.004074270714115174,0.5202880501747131,0.9152542372881356,0.9056652806652806,0.8975806451612903,0.9554789823290774,0.9151485253180169,0.9886844158172607,1.2502655982971191,0.0005648633814416826,0.00022996365441940725,0.00013840962492395192,0.0004941782099194825,0.0005481164553202689,0.0002486917655915022
235,0.004034184056131611,0.533879280090332,0.9152542372881356,0.9056652806652806,0.8975806451612903,0.9548596196129404,0.9151485253180169,0.988875687122345,1.2500709295272827,0.002603074535727501,0.001825639745220542,0.001412564073689282,0.002867000410333276,0.003996227402240038,0.0013084148522466421
236,0.003994166827818454,0.5224733352661133,0.9152542372881356,0.9056652806652806,0.8975806451612903,0.9568230683505826,0.9151485253180169,0.9890766143798828,1.2499303817749023,0.002068084664642811,0.002180125331506133,0.0007654430810362101,0.003803948173299432,0.005250332877039909,0.0006316852523013949
237,0.003954221764300101,0.5111969709396362,0.9322033898305084,0.9199561403508771,0.9142473118279569,0.9595112403935934,0.9323706512042819,0.9892765283584595,1.2497798204421997,0.00010365706839365885,5.7865956478053704e-05,5.6674824008950964e-05,0.00017373661103192717,0.00038547994336113334,3.352890780661255e-05
238,0.003914351595768582,0.5190268158912659,0.9322033898305084,0.9199561403508771,0.9142473118279569,0.9591328342751493,0.9323706512042819,0.9893331527709961,1.2498506307601929,0.0187824834138155,0.005004906561225653,0.002445111284032464,0.006068435497581959,0.0172356478869915,0.0028655945789068937
239,0.0038745590472969507,0.5222070217132568,0.9322033898305084,0.9199561403508771,0.9142473118279569,0.9596035105522773,0.9323706512042819,0.989353597164154,1.2498924732208252,0.0017941856058314443,0.0006730810273438692,0.0009196895989589393,0.0010554854525253177,0.009882109239697456,0.0008445935091003776
240,0.0038348468386530444,0.5114362239837646,0.9322033898305084,0.9199561403508771,0.9142473118279569,0.9599819166707212,0.9323706512042819,0.9894095659255981,1.2499040365219116,0.0009176405146718025,0.0010161675745621324,0.0006201663054525852,0.0013870580587536097,0.0017870997544378042,0.00081785605289042
241,0.0037952176841135675,0.511475682258606,0.9322033898305084,0.9199561403508771,0.9142473118279569,0.9599819166707212,0.9323706512042819,0.9894884824752808,1.2498782873153687,0.0003690244338940829,0.00010814102279255167,0.00024179740285035223,0.00022136890038382262,0.0007503598462790251,9.461675654165447e-05
242,0.0037556742922785925,0.5152721405029297,0.9322033898305084,0.9199561403508771,0.9142473118279569,0.9584458183604294,0.9323706512042819,0.9896466732025146,1.2499241828918457,0.006267300806939602,0.0028288911562412977,0.0028441378381103277,0.024890974164009094,0.05004195123910904,0.0030068540945649147
243,0.003716219365886423,0.5170921087265015,0.9322033898305084,0.9199561403508771,0.9142473118279569,0.957250418777933,0.9323706512042819,0.9897779822349548,1.249855875968933,0.0011260292958468199,0.001316776848398149,0.001353300060145557,0.003181562991812825,0.016098227351903915,0.0010827257065102458
244,0.0036768556016288706,0.550478458404541,0.9322033898305084,0.9199561403508771,0.9142473118279569,0.9568663942003601,0.9323706512042819,0.9898861646652222,1.2496429681777954,0.0035953184124082327,0.004209581296890974,0.0027893874794244766,0.0036938132252544165,0.030833372846245766,0.003058002097532153
245,0.00363758568996693,0.5190518498420715,0.9322033898305084,0.9199561403508771,0.9142473118279569,0.9544699765762384,0.9323706512042819,0.9901042580604553,1.2494677305221558,0.007891918532550335,0.009635250084102154,0.002994794398546219,0.006707912310957909,0.012184163555502892,0.00499940849840641
246,0.0035984123149469,0.5100761651992798,0.9152542372881356,0.9062372812372813,0.9034946236559139,0.9516951528336728,0.9152749322240847,0.9903144240379333,1.24928617477417,5.743244764744304e-05,3.573570211301558e-05,3.448962524998933e-05,8.70380608830601e-05,0.0003594642039388418,5.981394133414142e-05
247,0.003559338154016929,0.5215973854064941,0.9152542372881356,0.9062372812372813,0.9034946236559139,0.9528472265663916,0.9152749322240847,0.9905076026916504,1.2491183280944824,0.003052473533898592,0.0017679474549368024,0.001410077908076346,0.0024103200994431973,0.011817310005426407,0.0026595687959343195
248,0.003520365877844012,0.5228677988052368,0.9152542372881356,0.9062372812372813,0.9034946236559139,0.9455389434516569,0.9152749322240847,0.9906872510910034,1.2489088773727417,0.0013130276929587126,0.0004743734607473016,0.0005451538600027561,0.0009114308631978929,0.007004139944911003,0.0006623336230404675
249,0.0034814981501314545,0.5099051594734192,0.9152542372881356,0.9062372812372813,0.9034946236559139,0.9483193856533516,0.9152749322240847,0.9903267621994019,1.2486999034881592,0.00010271350765833631,0.0001264484308194369,0.00010758902499219403,0.00016587691789027303,0.0002685278304852545,7.290719804586843e-05
250,0.0034427376274368173,0.5117117166519165,0.9152542372881356,0.9062372812372813,0.9034946236559139,0.9477620576766688,0.9152749322240847,0.9898448586463928,1.2484912872314453,9.59652170422487e-05,8.865751442499459e-05,7.724475290160626e-05,0.00018384880968369544,0.0004133614129386842,7.050148997223005e-05
251,0.003404086958990339,0.5280978083610535,0.8983050847457628,0.8832773804310806,0.8927419354838709,0.9506235331187893,0.8991487077229849,0.9894371032714844,1.2482552528381348,0.00472271628677845,0.001977351028472185,0.00188904395326972,0.005433174781501293,0.01774916611611843,0.001190267619676888
252,0.003365548786513867,0.5260858535766602,0.8983050847457628,0.8832773804310806,0.8927419354838709,0.9416385164487631,0.8991487077229849,0.9891030788421631,1.248024582862854,0.000494214822538197,0.0004326445341575891,0.0003220983489882201,0.0007058911141939461,0.001816375064663589,0.0004129733715672046
253,0.003327125744040297,0.5112115144729614,0.8983050847457628,0.8832773804310806,0.8927419354838709,0.9403829356391026,0.8991487077229849,0.9888227581977844,1.2477962970733643,0.0007931225700303912,0.000143323908559978,0.0006585529772564769,0.0004857835592702031,0.00030922965379431844,0.0002707329113036394
254,0.0032888204577335442,0.5132995247840881,0.8983050847457628,0.8832773804310806,0.8927419354838709,0.9412111660214126,0.8991487077229849,0.9885998964309692,1.247546672821045,0.0006806463352404535,0.0003466197813395411,0.000458353606518358,0.0004882631474174559,0.002285673748701811,0.00039526927866972983
255,0.0032506355457090426,0.5215125679969788,0.8983050847457628,0.8832773804310806,0.8927419354838709,0.9441083505362443,0.8991487077229849,0.9887080788612366,1.2477539777755737,0.005844165105372667,0.007411419879645109,0.006990764290094376,0.02387274242937565,0.04531387239694595,0.0035613218788057566
256,0.0032125736178548075,0.5119014978408813,0.864406779661017,0.8544647588765235,0.8594086021505376,0.9449441976956208,0.8645852981595753,0.988814115524292,1.2479288578033447,8.9387918706052e-05,0.00014266632206272334,0.00014852712047286332,0.00037448710645549,0.002064846456050873,0.00015208966215141118
257,0.0031746372756530482,0.5121418833732605,0.864406779661017,0.8544647588765235,0.8594086021505376,0.953447880392852,0.8645852981595753,0.9889436960220337,1.2481122016906738,0.0005895956419408321,0.0006660938379354775,0.00032157855457626283,0.0008973685326054692,0.002969549037516117,0.0004502789524849504
258,0.0031368291120023616,0.5111305713653564,0.864406779661017,0.8544647588765235,0.8594086021505376,0.9526798312377059,0.8645852981595753,0.9890663027763367,1.2482609748840332,0.00017240887973457575,0.00023226292978506535,0.00010133229807252064,0.0006528996746055782,0.0021989813540130854,0.00011710113903973252
259,0.0030991517110405113,0.5115938186645508,0.864406779661017,0.8544647588765235,0.8594086021505376,0.9539053214337844,0.8645852981595753,0.9891745448112488,1.248380422592163,0.00029198647825978696,0.0003138995380140841,0.0005168448551557958,0.0012735414784401655,0.001934307743795216,0.0002556164108682424
260,0.0030616076479678023,0.5110770463943481,0.864406779661017,0.8544647588765235,0.8594086021505376,0.9612262605621241,0.8645852981595753,0.9892745614051819,1.2484548091888428,0.00018638405890669674,0.00022014669957570732,0.0004245014861226082,0.000711282598786056,0.0032468517310917377,0.00021169826504774392
261,0.0030241994888710747,0.5111119747161865,0.864406779661017,0.8544647588765235,0.8594086021505376,0.9540046291469442,0.8645852981595753,0.9893627762794495,1.2485253810882568,0.0004369450325611979,0.00031084075453691185,0.0005420985398814082,0.0014753657160326838,0.002737663686275482,0.00037710016476921737
262,0.0029869297905483136,0.5124642252922058,0.864406779661017,0.8544647588765235,0.8594086021505376,0.9536206045693713,0.8645852981595753,0.9897623062133789,1.2486387491226196,0.004991200286895037,0.00605965219438076,0.0030722282826900482,0.004245329182595015,0.00988734606653452,0.0007221921114251018
263,0.00294980110033389,0.5100316405296326,0.8813559322033898,0.8773908523908523,0.8701612903225806,0.9527281963240218,0.8806582332006061,0.9901692271232605,1.2487226724624634,0.0003974140272475779,0.0006137777236290276,0.00032393430592492223,0.0009218502673320472,0.0005035343347117305,8.639018051326275e-05
264,0.0029128159559244607,0.5131791234016418,0.8983050847457628,0.8919956140350878,0.8868279569892473,0.9522952274375425,0.8981099464763603,0.9904823899269104,1.2487571239471436,0.00087734468979761,0.0015950402012094855,0.0014459181111305952,0.001726256450638175,0.015541916713118553,0.00114172522444278
265,0.0028759768852055175,0.5096040964126587,0.8983050847457628,0.8919956140350878,0.8868279569892473,0.9551189954890145,0.8981099464763603,0.9907777309417725,1.2487702369689941,0.0001320912124356255,0.00011709083628375083,0.00013022588973399252,0.00025079798069782555,0.0005545320454984903,9.892848174786195e-05
266,0.002839286406078608,0.5095336437225342,0.8983050847457628,0.8919956140350878,0.8868279569892473,0.9518189327012855,0.8981099464763603,0.9910474419593811,1.2487596273422241,2.7651192795019597e-05,3.521998587530106e-05,9.491333912592381e-06,2.8636932256631553e-05,0.00022502343927044421,7.891918357927352e-06
267,0.0028027470262892437,0.5101224780082703,0.8983050847457628,0.8927419354838709,0.8927419354838709,0.951873495469321,0.8983050847457628,0.9912916421890259,1.2487106323242188,0.0004260934656485915,0.000166227575391531,9.57778247538954e-05,0.0003918450966011733,0.0019680422265082598,9.360149852000177e-05
268,0.002766361243255496,0.523658037185669,0.8983050847457628,0.8927419354838709,0.8927419354838709,0.9454744759773223,0.8983050847457628,0.9913551211357117,1.2486462593078613,0.0019677483942359686,0.003238712204620242,0.002078514313325286,0.0038439943455159664,0.0047033787705004215,0.0012637977488338947
269,0.002730131543897301,0.509335458278656,0.8983050847457628,0.8927419354838709,0.8927419354838709,0.9454688575181933,0.8983050847457628,0.9914206862449646,1.2485697269439697,0.00010419757745694369,9.553602285450324e-05,6.059636143618263e-05,0.00017493842460680753,0.0005491581978276372,6.450690125348046e-05
270,0.0026940604044664858,0.5109580755233765,0.8983050847457628,0.8927419354838709,0.8927419354838709,0.9454688575181933,0.8983050847457628,0.9914857149124146,1.248489499092102,0.0004069245478603989,0.00026895717019215226,0.0002577615960035473,0.0004030906711705029,0.0015631626592949033,0.00022217431978788227
271,0.002658150290377515,0.5098799467086792,0.8983050847457628,0.8927419354838709,0.8927419354838709,0.9449925627819367,0.8983050847457628,0.9915710687637329,1.248384714126587,0.00041340035386383533,0.0007227140013128519,0.00036635244032368064,0.0006411746144294739,0.0021962253376841545,0.00019808179058600217
272,0.0026224036560389846,0.5095140933990479,0.8983050847457628,0.8927419354838709,0.8927419354838709,0.9441378619272357,0.8983050847457628,0.9916637539863586,1.2482805252075195,0.00021263431699480861,0.00039946421748027205,0.00026959189563058317,0.0007353410474024713,0.0014211590168997645,0.00021311629097908735
273,0.0025868229446858685,0.5090551376342773,0.8813559322033898,0.8695917711346834,0.8819892473118279,0.9462369066733393,0.8818789533040223,0.9917421340942383,1.248162865638733,0.0003508980735205114,0.00023877537751104683,0.00019370947848074138,0.0005685231299139559,0.0015575775178149343,0.0001699432759778574
274,0.0025514105882125234,0.5154114961624146,0.8813559322033898,0.8695917711346834,0.8819892473118279,0.9413312388644456,0.8818789533040223,0.9918426871299744,1.2480759620666504,0.0010065604001283646,0.001292197615839541,0.0009168886463157833,0.0009551570401526988,0.004956119693815708,0.0006342164124362171
275,0.002516169007006475,0.5255289077758789,0.8813559322033898,0.8695917711346834,0.8819892473118279,0.9352282600385067,0.8818789533040223,0.9919449090957642,1.247973918914795,0.0002264382637804374,0.0002484471770003438,0.00010314914106857032,0.0001175368161057122,0.0011795968748629093,0.00011205699411220849
276,0.0024811006097829845,0.5268352031707764,0.8813559322033898,0.8695917711346834,0.8819892473118279,0.9352282600385067,0.8818789533040223,0.9920171499252319,1.2478663921356201,0.0009506501373834908,0.0004334085388109088,0.0004122561076655984,0.00029396728496067226,0.0003702118410728872,0.00016148347640410066
277,0.002446207793420422,0.5085079073905945,0.8813559322033898,0.8695917711346834,0.8819892473118279,0.9380087022402014,0.8818789533040223,0.9920870065689087,1.2477518320083618,6.55734256724827e-05,2.714740185183473e-05,6.954420678084716e-05,6.887695053592324e-05,0.00017283616762142628,5.003879050491378e-05
278,0.002411492942796432,0.5085744857788086,0.8813559322033898,0.8695917711346834,0.8819892473118279,0.9384416711266806,0.8818789533040223,0.9921557903289795,1.2476322650909424,2.3885730115580373e-05,9.513962140772492e-06,5.514895747182891e-06,4.462218203116208e-05,0.00010764474427560344,5.65242271477473e-06
279,0.0023769584306249435,0.5088808536529541,0.8813559322033898,0.8695917711346834,0.8819892473118279,0.9384416711266806,0.8818789533040223,0.992223858833313,1.2475080490112305,1.0147640750801656e-05,8.793060260359198e-06,7.295336217794102e-06,3.268597720307298e-05,7.600776007166132e-05,7.129041932785185e-06
280,0.0023426066172939877,0.5127536058425903,0.8813559322033898,0.8695917711346834,0.8819892473118279,0.9392530461316041,0.8818789533040223,0.9922743439674377,1.2473825216293335,0.0001474239834351465,0.0002810608712024987,8.46045368234627e-05,0.0005969975027255714,0.000333866075379774,0.00010379613377153873
281,0.002308439850704377,0.5181180238723755,0.8813559322033898,0.8695917711346834,0.8819892473118279,0.9396803965589545,0.8818789533040223,0.992293655872345,1.2472574710845947,0.0008580919238738716,0.0005397648201324046,0.0005736230523325503,0.0021980435121804476,0.0017907522851601243,0.0003325805882923305
282,0.002274460466109219,0.5128511786460876,0.8813559322033898,0.8695917711346834,0.8819892473118279,0.9372294161667977,0.8818789533040223,0.9923175573348999,1.2471290826797485,0.0006603561923839152,0.0004438514879439026,0.00031605965341441333,0.0009122888441197574,9.630966087570414e-05,0.0004338361613918096
283,0.0022406707859543205,0.5083808302879333,0.8813559322033898,0.8695917711346834,0.8819892473118279,0.9351191345024361,0.8818789533040223,0.9923453330993652,1.2469980716705322,2.9045177143416367e-05,1.687122494331561e-05,2.3875572878750972e-05,3.259010554756969e-05,0.00013594965275842696,1.7772617866285145e-05
284,0.002207073119719429,0.5173312425613403,0.8813559322033898,0.8695917711346834,0.8819892473118279,0.9453057484366783,0.8818789533040223,0.9925634860992432,1.246875524520874,0.00692641781643033,0.006554888561367989,0.004778508096933365,0.01212665718048811,0.035453565418720245,0.002267710631713271
285,0.0021736697637604056,0.5216628313064575,0.8983050847457628,0.8832773804310806,0.8927419354838709,0.9469397353647828,0.8991487077229849,0.9924250245094299,1.2467647790908813,0.005265446379780769,0.00646622758358717,0.003503680694848299,0.006541063077747822,0.009894496761262417,0.0009506056667305529
286,0.0021404630011522584,0.5093259811401367,0.8983050847457628,0.8832773804310806,0.8927419354838709,0.951798370299319,0.8991487077229849,0.9923078417778015,1.2466498613357544,2.0831894289585762e-05,8.851412530930247e-06,1.2820579286199063e-05,3.436461338424124e-05,0.0001008984909276478,1.0543138159846421e-05
287,0.0021074551015331003,0.5081143379211426,0.8983050847457628,0.8919956140350878,0.8868279569892473,0.9574720872633588,0.8981099464763603,0.9922124147415161,1.2465343475341797,0.00027169837267138064,0.0001733871758915484,9.87237726803869e-05,0.0001362476614303887,0.0005213070544414222,0.00012764701386913657
288,0.0020746483209490257,0.5180286765098572,0.8983050847457628,0.8919956140350878,0.8868279569892473,0.9585677447157522,0.8981099464763603,0.992117702960968,1.246416687965393,0.00029118137899786234,0.0003818775003310293,0.0003291441244073212,0.0012892271624878049,0.0008644742192700505,0.00020035123452544212
289,0.002042044901699908,0.5076448321342468,0.8983050847457628,0.8919956140350878,0.8868279569892473,0.9563633393804172,0.8981099464763603,0.9920445084571838,1.2462999820709229,0.00025169632863253355,0.00026710701058618724,0.00011138019908685237,0.0007447773823514581,0.0016862066695466638,0.00015805353177711368
290,0.0020096470721861445,0.5080771446228027,0.8983050847457628,0.8919956140350878,0.8868279569892473,0.9543453278747398,0.8981099464763603,0.9919828176498413,1.246179223060608,4.8504487494938076e-05,6.435592513298616e-05,9.734692866913974e-05,0.0001450670970370993,0.0008215834968723357,7.798366823408287e-06
291,0.0019774570467563477,0.5084763169288635,0.8983050847457628,0.8919956140350878,0.8868279569892473,0.952809229564448,0.8981099464763603,0.9919314384460449,1.2460541725158691,0.00014256537542678416,5.294129368849099e-05,5.962428986094892e-05,6.063684122636914e-05,0.000596090336330235,7.599874516017735e-05
292,0.001945477025555992,0.508289635181427,0.8983050847457628,0.8919956140350878,0.8868279569892473,0.9536262230285001,0.8981099464763603,0.9918911457061768,1.2459269762039185,1.3487511751009151e-05,1.0553049833106343e-05,7.813632691977546e-06,2.4994533305289224e-05,8.957041427493095e-05,1.6974252503132448e-05
293,0.0019137091943770502,0.5127220749855042,0.8983050847457628,0.8919956140350878,0.8868279569892473,0.9536262230285001,0.8981099464763603,0.9918074011802673,1.245768427848816,0.0014168965863063931,0.0011411744635552168,0.001455735764466226,0.0028165546245872974,0.006831304635852575,0.0006063224282115698
294,0.0018821557245085828,0.5132545232772827,0.8983050847457628,0.8919956140350878,0.8868279569892473,0.9527715221737992,0.8981099464763603,0.9912533164024353,1.245962142944336,0.032864440232515335,0.02304612100124359,0.017012881115078926,0.042568475008010864,0.045742519199848175,0.013871407136321068
295,0.0018508187725883422,0.512873649597168,0.8813559322033898,0.8785612535612536,0.8760752688172043,0.9459339153361924,0.8812110676517455,0.99074387550354,1.2461243867874146,0.000554809405002743,0.0006899685831740499,0.0007623403216712177,0.0014650719240307808,0.002735000103712082,0.0005068337777629495
296,0.0018197004804553652,0.5096103549003601,0.8813559322033898,0.8785612535612536,0.8760752688172043,0.9463179399137654,0.8812110676517455,0.9903025031089783,1.2462940216064453,0.0010994975455105305,0.001339591690339148,0.001320896320976317,0.004198778420686722,0.004786387551575899,0.0007773144170641899
