epoch,lr,c1_loss,boundary_loss,weighted_boundary_loss,total_loss,acc,macro_f1,bacc,macro_auc,weighted_f1,loss_AD_SMCI_MRI,loss_AD_SMCI_PET,loss_AD_SMCI_CSF,loss_AD_SMCI_Risk,loss_AD_SMCI_COG,loss_AD_SMCI_ROI,loss_CN_SMCI_MRI,loss_CN_SMCI_PET,loss_CN_SMCI_CSF,loss_CN_SMCI_Risk,loss_CN_SMCI_COG,loss_CN_SMCI_ROI
137,0.00785932921404568,0.5232201218605042,0.22277343273162842,0.055693358182907104,0.5789134502410889,0.7627118644067796,0.6667601683029453,0.6548899129544291,0.8507336372361841,0.748268238761975,0.0014893000479787588,0.014885110780596733,0.4570770263671875,0.1799485981464386,0.07353665679693222,0.25944754481315613,0.0013975005131214857,0.0416465699672699,0.6461265087127686,0.3740914463996887,0.06690743565559387,0.5567275285720825
138,0.007825539533890782,0.5505267381668091,0.2207120954990387,0.055178023874759674,0.6057047843933105,0.7627118644067796,0.6667601683029453,0.6548899129544291,0.8767835635407791,0.748268238761975,0.0015003483276814222,0.011587066575884819,0.4699805676937103,0.17741063237190247,0.07197913527488708,0.24459359049797058,0.0013927263207733631,0.03742976486682892,0.6448665857315063,0.37278932332992554,0.06629359722137451,0.5487216114997864
139,0.007791560149295626,0.5380819439888,0.2199854850769043,0.054996371269226074,0.5930783152580261,0.7627118644067796,0.6667601683029453,0.6548899129544291,0.9124957762478983,0.748268238761975,0.0015102094039320946,0.011102474294602871,0.46323177218437195,0.17654073238372803,0.06984379887580872,0.2515611946582794,0.0013857451267540455,0.031817857176065445,0.6455971598625183,0.3707329034805298,0.06393267214298248,0.5525693893432617
140,0.007757393382706014,0.5234848260879517,0.21714916825294495,0.05428729206323624,0.5777721405029297,0.7627118644067796,0.6667601683029453,0.6548899129544291,0.9166143232357156,0.748268238761975,0.001512404647655785,0.011874661780893803,0.45476868748664856,0.1742561161518097,0.06656916439533234,0.24045398831367493,0.0013770406367257237,0.02569102868437767,0.6468305587768555,0.3695518970489502,0.06413963437080383,0.5487647652626038
141,0.00772304156937506,0.5246658325195312,0.21795932948589325,0.05448983237147331,0.579155683517456,0.7796610169491526,0.6793650793650793,0.6656426011264721,0.9258765192551269,0.7650255582458972,0.0015106694772839546,0.00974230282008648,0.46358662843704224,0.17458288371562958,0.06379221379756927,0.2499067783355713,0.0013620018726214767,0.022111039608716965,0.6445764303207397,0.3685454726219177,0.0622917115688324,0.5535036325454712
142,0.00768850705720357,0.5229410529136658,0.2158225029706955,0.053955625742673874,0.5768966674804688,0.7966101694915254,0.6920454545454545,0.6763952892985151,0.9252224854941323,0.7817604006163328,0.001510474132373929,0.008821897208690643,0.46086859703063965,0.17406879365444183,0.06205087900161743,0.23775778710842133,0.001342319417744875,0.019714433699846268,0.648364782333374,0.3669251501560211,0.06126974895596504,0.5471752285957336
143,0.00765379220657958,0.5302356481552124,0.21573996543884277,0.05393499135971069,0.5841706395149231,0.7966101694915254,0.6920454545454545,0.6763952892985151,0.9272099811149047,0.7817604006163328,0.001509677735157311,0.009366728365421295,0.45467931032180786,0.17253926396369934,0.060368768870830536,0.24230121076107025,0.0013290836941450834,0.023658515885472298,0.6459857225418091,0.36522239446640015,0.06234259530901909,0.5495761632919312
144,0.007618899390217016,0.5548899173736572,0.2319522351026535,0.057988058775663376,0.6128779649734497,0.7966101694915254,0.6866223207686623,0.6712749615975423,0.9233987574395045,0.7855612762599121,0.0015102459583431482,0.010401057079434395,0.4583307206630707,0.1723736822605133,0.057607509195804596,0.23700907826423645,0.001315173925831914,0.22827893495559692,0.6458141803741455,0.36410456895828247,0.05987164378166199,0.5468099117279053
145,0.007583830992993526,0.5269649028778076,0.39490026235580444,0.09872506558895111,0.6256899833679199,0.7627118644067796,0.6606985553206484,0.6497695852534562,0.9063379084601495,0.7516203371913857,0.0015167149249464273,0.11106868088245392,0.45973527431488037,0.17041653394699097,0.05504770204424858,0.23616275191307068,0.0012904551113024354,2.084418773651123,0.6484201550483704,0.36316215991973877,0.05867239087820053,0.5488914847373962
146,0.007548589411787477,0.5254848003387451,0.2748826742172241,0.06872066855430603,0.5942054986953735,0.7627118644067796,0.6606985553206484,0.6497695852534562,0.9205468178303492,0.7516203371913857,0.0015198406763374805,0.21775224804878235,0.4558858275413513,0.1699659824371338,0.0539574921131134,0.23586812615394592,0.0012696647318080068,0.5505487322807312,0.644903302192688,0.3621525764465332,0.058321356773376465,0.5464469194412231
147,0.007513177055314133,0.595140814781189,0.29423803091049194,0.07355950772762299,0.6687003374099731,0.8135593220338984,0.704830053667263,0.6871479774705581,0.9092110963927603,0.7985082320123708,0.0015267047565430403,0.16882328689098358,0.4539611339569092,0.16884374618530273,0.05346105247735977,0.2323291301727295,0.0012463141465559602,0.8441916704177856,0.6455948352813721,0.3597085475921631,0.05637498199939728,0.544795036315918
148,0.0074775963439610155,0.5366649627685547,0.2571635842323303,0.06429089605808258,0.6009558439254761,0.8305084745762712,0.7177489177489177,0.6979006656426011,0.9077086844489223,0.8153055983564459,0.001542937010526657,0.18966524302959442,0.4573264718055725,0.1684800535440445,0.05101599544286728,0.23568229377269745,0.0012192765716463327,0.3716074228286743,0.6470370888710022,0.35882994532585144,0.0552205890417099,0.5483354926109314
149,0.007441849709622487,0.5355788469314575,0.27927833795547485,0.06981958448886871,0.605398416519165,0.8135593220338984,0.704830053667263,0.6871479774705581,0.9073246598713492,0.7985082320123708,0.0015545428032055497,0.17860491573810577,0.4622166156768799,0.16809548437595367,0.049231525510549545,0.23072540760040283,0.001198332174681127,0.6590448617935181,0.6447029113769531,0.3580484092235565,0.05535231530666351,0.542564332485199
150,0.007405939595533515,0.5617928504943848,0.2557692527770996,0.0639423131942749,0.6257351636886597,0.8305084745762712,0.7177489177489177,0.6979006656426011,0.90542578530694,0.8153055983564459,0.0015662284567952156,0.16209372878074646,0.4640527367591858,0.1675121784210205,0.04846066236495972,0.22744882106781006,0.001181095140054822,0.39229679107666016,0.6454868316650391,0.3573768138885498,0.054481007158756256,0.5472742319107056
151,0.007369868456102699,0.565186619758606,0.2621903419494629,0.06554758548736572,0.6307342052459717,0.7966101694915254,0.6911764705882352,0.6661546338965695,0.9063078498562369,0.7827018943170487,0.001569995190948248,0.1612524539232254,0.4582986533641815,0.16664589941501617,0.04651892930269241,0.22982770204544067,0.0011707557132467628,0.47903355956077576,0.6461695432662964,0.35580629110336304,0.053273215889930725,0.5467169284820557
152,0.0073336387567445056,0.5249989032745361,0.2613818943500519,0.06534547358751297,0.5903443694114685,0.7796610169491526,0.6773690078037905,0.6502816180235534,0.9086793700545822,0.7659354156038017,0.0015788702294230461,0.16991224884986877,0.45365259051322937,0.16601283848285675,0.04436846449971199,0.2317323535680771,0.001155609032139182,0.47473782300949097,0.6446942090988159,0.35445916652679443,0.05284897983074188,0.541429340839386
153,0.007297252973710758,0.5210594534873962,0.2558388113975525,0.06395970284938812,0.5850191712379456,0.7966101694915254,0.6902255639097744,0.6610343061955964,0.9186634908196877,0.7825410985089843,0.0015896144323050976,0.15834373235702515,0.45530077815055847,0.16606400907039642,0.04368629306554794,0.227047860622406,0.0011379063362255692,0.4148513674736023,0.645641565322876,0.35386019945144653,0.05184340476989746,0.5506988167762756
154,0.007260713593921394,0.5647374391555786,0.2528305649757385,0.06320764124393463,0.627945065498352,0.8135593220338984,0.7041248606465998,0.6769073220686125,0.9238159501317397,0.7994180224099163,0.0015937043353915215,0.14062786102294922,0.4576961398124695,0.1653430014848709,0.041396573185920715,0.22328481078147888,0.0011237135622650385,0.40375298261642456,0.6451668739318848,0.35259711742401123,0.05142752826213837,0.5499565601348877
155,0.007224023114794484,0.5532232522964478,0.25298580527305603,0.06324645131826401,0.61646968126297,0.8305084745762712,0.7172932330827068,0.6876600102406555,0.9272846093728946,0.8162864789091373,0.0015983741031959653,0.1285715103149414,0.4571972191333771,0.16527259349822998,0.03941451013088226,0.22177532315254211,0.001104587921872735,0.4327790141105652,0.6444231271743774,0.35148191452026367,0.05092331022024155,0.5412881374359131
156,0.00718718404407554,0.5727393627166748,0.25195997953414917,0.06298999488353729,0.6357293725013733,0.8305084745762712,0.7172932330827068,0.6876600102406555,0.9274323111334998,0.8162864789091373,0.0015955325216054916,0.1140112429857254,0.4540613889694214,0.16456376016139984,0.038300372660160065,0.22202631831169128,0.0010930350981652737,0.431022971868515,0.6476836800575256,0.35051679611206055,0.05038229376077652,0.548262357711792
157,0.0071501988996661115,0.550337016582489,0.25045090913772583,0.06261272728443146,0.6129497289657593,0.8305084745762712,0.7172932330827068,0.6876600102406555,0.9158229527499477,0.8162864789091373,0.001582974218763411,0.10645336657762527,0.45365631580352783,0.1641330122947693,0.036510877311229706,0.22269406914710999,0.0010871740523725748,0.41868412494659424,0.6490069031715393,0.3500286340713501,0.0497908741235733,0.5517824292182922
158,0.007113070209451689,0.5448235273361206,0.24933920800685883,0.062334802001714706,0.6071583032608032,0.847457627118644,0.7308336366945759,0.7086533538146441,0.9007029567301216,0.8321904327062497,0.0015666100662201643,0.09350984543561935,0.4566618502140045,0.163760706782341,0.03501908481121063,0.23004703223705292,0.001084724674001336,0.42387181520462036,0.6468398571014404,0.34943366050720215,0.04957928508520126,0.5406957864761353
159,0.007075800511128927,0.5530300140380859,0.2501463294029236,0.0625365823507309,0.615566611289978,0.847457627118644,0.7308336366945759,0.7086533538146441,0.8561110178257887,0.8321904327062497,0.00155262544285506,0.0781177282333374,0.47170478105545044,0.1634347140789032,0.03370371460914612,0.25952088832855225,0.0010772750247269869,0.4085419476032257,0.6447752714157104,0.35002994537353516,0.04943730682134628,0.539859414100647
160,0.0070383923520322,0.5573683977127075,0.24607011675834656,0.06151752918958664,0.6188859343528748,0.847457627118644,0.7308336366945759,0.7086533538146441,0.8620569206307747,0.8321904327062497,0.0015414657536894083,0.06926672905683517,0.49727731943130493,0.16348744928836823,0.03244376182556152,0.22328193485736847,0.0010689739137887955,0.3807048201560974,0.6444857716560364,0.350030779838562,0.049386292695999146,0.5398659706115723
161,0.007000848288959491,0.5532276630401611,0.24852582812309265,0.06213145703077316,0.6153591275215149,0.847457627118644,0.7308336366945759,0.7086533538146441,0.9037720438399557,0.8321904327062497,0.0015433041844516993,0.06653355062007904,0.4885437786579132,0.16389712691307068,0.031105540692806244,0.27213212847709656,0.0010468262480571866,0.36776116490364075,0.6470775604248047,0.3518766164779663,0.049304619431495667,0.5414876341819763
162,0.006963170887997639,0.5406994223594666,0.24940058588981628,0.06235014647245407,0.6030495762825012,0.8305084745762712,0.7176470588235294,0.6927803379416283,0.924682467127289,0.8159521435692921,0.0015411776257678866,0.05732276663184166,0.47578054666519165,0.16905704140663147,0.03028815984725952,0.3094210922718048,0.0010265079326927662,0.35601451992988586,0.648488461971283,0.35248076915740967,0.049090199172496796,0.5422959327697754
163,0.006925362724346952,0.540444016456604,0.24778930842876434,0.061947327107191086,0.6023913621902466,0.8135593220338984,0.7041248606465998,0.6769073220686125,0.9382036563700401,0.7994180224099163,0.001532466383650899,0.04486370086669922,0.47692498564720154,0.16770270466804504,0.028318248689174652,0.3187929391860962,0.001013315049931407,0.3385867476463318,0.6486585140228271,0.350988507270813,0.0480380579829216,0.5480515956878662
164,0.006887426382145193,0.5522154569625854,0.24293355643749237,0.06073338910937309,0.6129488348960876,0.8135593220338984,0.7041248606465998,0.6769073220686125,0.9497456420206846,0.7994180224099163,0.0015221252106130123,0.03629257157444954,0.4808844327926636,0.17886602878570557,0.02827213704586029,0.2687588334083557,0.001001438475213945,0.32806816697120667,0.6478093862533569,0.3488864004611969,0.04662608727812767,0.5482150912284851
165,0.006849364454290958,0.5367045402526855,0.2434583604335785,0.06086459010839462,0.5975691080093384,0.8135593220338984,0.7041248606465998,0.6769073220686125,0.9545638289271565,0.7994180224099163,0.001505339052528143,0.03145737946033478,0.46593740582466125,0.16896846890449524,0.026375580579042435,0.29246509075164795,0.0009950262028723955,0.3317693769931793,0.6479686498641968,0.3528618812561035,0.04523584246635437,0.5559600591659546
166,0.006811179542266458,0.5444108843803406,0.24250271916389465,0.06062567979097366,0.6050365567207336,0.8305084745762712,0.7567301979066685,0.72452636968766,0.9565176381814752,0.8231703490925824,0.0014807851985096931,0.03347951918840408,0.4751986265182495,0.16627974808216095,0.025725753977894783,0.2724127471446991,0.000994117115624249,0.3264950215816498,0.6465299129486084,0.3663533926010132,0.04407236725091934,0.5510104894638062
167,0.006772874255959703,0.5327335000038147,0.23565082252025604,0.05891270563006401,0.5916461944580078,0.8305084745762712,0.7567301979066685,0.72452636968766,0.9394821835399085,0.8231703490925824,0.0014530667103827,0.0245274119079113,0.4643059968948364,0.16623343527317047,0.024946387857198715,0.2522580027580261,0.000993932131677866,0.29775094985961914,0.6455936431884766,0.3578885793685913,0.043621957302093506,0.548236608505249
168,0.006734451213486133,0.5681318044662476,0.2350178062915802,0.05875445157289505,0.626886248588562,0.7966101694915254,0.7227272727272728,0.703020993343574,0.937937793200951,0.7917565485362096,0.0014282073825597763,0.018759984523057938,0.47221696376800537,0.16658258438110352,0.023688599467277527,0.2655579149723053,0.0009930692613124847,0.2743394374847412,0.6452780961990356,0.3582552671432495,0.04524201154708862,0.547871470451355
169,0.006695913041009662,0.5419021844863892,0.23367413878440857,0.05841853469610214,0.6003206968307495,0.7796610169491526,0.7074683379031206,0.6820276497695853,0.933646150114741,0.774346564692917,0.0014112945646047592,0.017969869077205658,0.4642648696899414,0.1641596108675003,0.024029385298490524,0.2468234747648239,0.0009883480379357934,0.2676139771938324,0.6455886363983154,0.3699248731136322,0.054746177047491074,0.5465691089630127
170,0.006657262372563185,0.6024887561798096,0.23652377724647522,0.059130944311618805,0.6616197228431702,0.7966101694915254,0.7317212825933757,0.7081413210445469,0.9251177986322299,0.7896114774071021,0.0013973044697195292,0.018811557441949844,0.4710790514945984,0.1636437177658081,0.023045998066663742,0.25791019201278687,0.0009802533313632011,0.25673821568489075,0.645749568939209,0.3515961766242981,0.09851477295160294,0.5488183498382568
171,0.006618501849868548,0.548469066619873,0.24648848176002502,0.061622120440006256,0.6100912094116211,0.7796610169491526,0.7155074775212075,0.6820276497695853,0.9272239739132777,0.7721449063806431,0.0013855131110176444,0.01956896297633648,0.4655725955963135,0.1646130383014679,0.025343187153339386,0.24513494968414307,0.0009720412199385464,0.23604607582092285,0.6454509496688843,0.35703733563423157,0.24978135526180267,0.5469557046890259
172,0.006579634122155991,0.538368284702301,0.2315358817577362,0.05788397043943405,0.5962522625923157,0.7457627118644068,0.6776515151515152,0.6400409626216078,0.9220974271908058,0.7297573189522342,0.0013685900485143065,0.01895148865878582,0.4675329625606537,0.16295282542705536,0.024980273097753525,0.24692657589912415,0.000969087122939527,0.2254992574453354,0.6450577974319458,0.3538782000541687,0.08567171543836594,0.5446418523788452
173,0.006540661845983073,0.6438766121864319,0.2370629757642746,0.05926574394106865,0.7031423449516296,0.7457627118644068,0.6522024026210412,0.6287762416794674,0.8945963958697405,0.7330499219487515,0.0013548039132729173,0.017674416303634644,0.46367931365966797,0.16324305534362793,0.026408160105347633,0.2441050410270691,0.0009658991475589573,0.22622050344944,0.6457148790359497,0.35114672780036926,0.16044765710830688,0.5437952280044556
174,0.0065015876850531016,0.5975605249404907,0.22933797538280487,0.05733449384570122,0.654895007610321,0.6610169491525424,0.5916666666666667,0.5801331285202252,0.8642905858525554,0.6498587570621469,0.0013429370010271668,0.017269328236579895,0.46290409564971924,0.16296158730983734,0.028040826320648193,0.23380444943904877,0.0009624401573091745,0.2051381766796112,0.6452537775039673,0.35367822647094727,0.09696261584758759,0.54373699426651
175,0.006462414310033072,0.6327649354934692,0.22774414718151093,0.05693603679537773,0.6897009611129761,0.7457627118644068,0.6522024026210412,0.6287762416794674,0.9127201792736598,0.7330499219487515,0.0013297705445438623,0.017699353396892548,0.4657886028289795,0.16348180174827576,0.022966409102082253,0.24501806497573853,0.0009704730473458767,0.18333813548088074,0.6445218324661255,0.3457925319671631,0.09955098479986191,0.5424718856811523
176,0.0064231443983711325,0.5555712580680847,0.22867529094219208,0.05716882273554802,0.6127400994300842,0.7627118644067796,0.7007371007371007,0.6661546338965693,0.927131206842582,0.7544080289843001,0.001315652159973979,0.017272405326366425,0.4619866907596588,0.16343510150909424,0.025106875225901604,0.22976186871528625,0.0009794970974326134,0.181855708360672,0.6455343961715698,0.3485410213470459,0.12920662760734558,0.5391075611114502
177,0.006383780634113578,0.5716754198074341,0.22574996948242188,0.05643749237060547,0.6281129121780396,0.7966101694915254,0.7262626262626263,0.6876600102406553,0.950001658405733,0.7873138161273755,0.0013022057246416807,0.014508513733744621,0.46322765946388245,0.16327343881130219,0.0254472978413105,0.23479831218719482,0.000983986770734191,0.17576780915260315,0.6452974081039429,0.3443644046783447,0.10137344151735306,0.538655161857605
178,0.006344325707721409,0.6577379107475281,0.2219066619873047,0.05547666549682617,0.7132145762443542,0.7966101694915254,0.7262626262626263,0.6876600102406553,0.9480224548136262,0.7873138161273755,0.0012889194767922163,0.011950332671403885,0.4599757194519043,0.1634511947631836,0.02083352580666542,0.23029649257659912,0.0009856860851868987,0.15972048044204712,0.645513117313385,0.3473239243030548,0.0830395370721817,0.538500964641571
179,0.006304782315886434,0.5973449349403381,0.22423139214515686,0.056057848036289215,0.6534028053283691,0.8305084745762712,0.7492260061919506,0.72452636968766,0.9268212922712072,0.825943222962691,0.0012750676833093166,0.011416152119636536,0.4611685872077942,0.16707850992679596,0.02493855357170105,0.23520216345787048,0.0009842354338616133,0.15245813131332397,0.645208477973938,0.34403687715530396,0.10717463493347168,0.5398352146148682
180,0.0062651531613469565,0.5608195662498474,0.22003811597824097,0.05500952899456024,0.6158291101455688,0.7288135593220338,0.6600288600288601,0.6651305683563747,0.8411252490199859,0.7273754494093477,0.00126152322627604,0.011500000953674316,0.45678359270095825,0.16485187411308289,0.021115008741617203,0.22654888033866882,0.0009804381988942623,0.14388903975486755,0.6449945569038391,0.34536606073379517,0.08613693714141846,0.537029504776001
181,0.00622544095270305,0.5707061886787415,0.21783654391765594,0.054459135979413986,0.6251653432846069,0.7457627118644068,0.6688024408848207,0.6861239119303635,0.8181381908037256,0.7441182174300895,0.001245702849701047,0.011648333631455898,0.45888301730155945,0.16933239996433258,0.025092964991927147,0.22639745473861694,0.0009777217637747526,0.12694799900054932,0.6453537344932556,0.3434210419654846,0.06745094060897827,0.5372872352600098
182,0.006185648404231421,0.5757684707641602,0.21822631359100342,0.054556578397750854,0.6303250789642334,0.6949152542372882,0.5992063492063492,0.6169994879672299,0.7928319558200713,0.6870460048426151,0.0012276906054466963,0.011748339980840683,0.45843878388404846,0.1715637445449829,0.0227219145745039,0.2203640639781952,0.0009787001181393862,0.11971818655729294,0.6456395387649536,0.346665620803833,0.08276323229074478,0.5368860960006714
183,0.0061457782356999025,0.5939475297927856,0.2177581787109375,0.054439544677734375,0.64838707447052,0.7457627118644068,0.6441491325212255,0.6390168970814132,0.8318469871950347,0.737860615274884,0.0012139262398704886,0.012265637516975403,0.45786088705062866,0.16829697787761688,0.023123841732740402,0.22498776018619537,0.0009758580708876252,0.11463280767202377,0.6456509828567505,0.3462069034576416,0.07902443408966064,0.53885817527771
184,0.006105833172181549,0.5493589639663696,0.21481451392173767,0.05370362848043442,0.6030625700950623,0.7796610169491526,0.673202170963365,0.6554019457245265,0.8052523782574718,0.7691615113952579,0.0012044645845890045,0.012647443450987339,0.45903390645980835,0.17078888416290283,0.021379074081778526,0.21941784024238586,0.0009708937723189592,0.10231515020132065,0.6450077295303345,0.34612664580345154,0.06243004649877548,0.536452054977417
185,0.006065815943868391,0.5558838844299316,0.21664439141750336,0.05416109785437584,0.6100449562072754,0.7627118644067796,0.6631578947368422,0.6344086021505376,0.8079607621203547,0.7487957181088314,0.0011949248146265745,0.013269885443150997,0.4571390748023987,0.18122640252113342,0.02187054231762886,0.22240914404392242,0.0009664746467024088,0.09551404416561127,0.6438101530075073,0.3537083864212036,0.073797807097435,0.5348256826400757
186,0.006025729285884828,0.570317268371582,0.21389096975326538,0.053472742438316345,0.6237900257110596,0.7796610169491526,0.6759040730871716,0.6451612903225806,0.8225272652267558,0.7652706896440485,0.0011852453462779522,0.012277014553546906,0.4551519751548767,0.16674844920635223,0.021565258502960205,0.21796421706676483,0.0009629899868741632,0.08696185052394867,0.6438555717468262,0.35562610626220703,0.07007059454917908,0.534322202205658
187,0.005985575938100685,0.5784728527069092,0.21485185623168945,0.05371296405792236,0.6321858167648315,0.7627118644067796,0.6594222770693358,0.6395289298515104,0.7994147900769293,0.7524384887296154,0.0011730944970622659,0.010302356444299221,0.455837607383728,0.19309651851654053,0.023582588881254196,0.21915754675865173,0.0009628412663005292,0.07714898139238358,0.6452069282531738,0.357435405254364,0.059556521475315094,0.5347618460655212
188,0.005945358644943944,0.5672386884689331,0.2156570851802826,0.05391427129507065,0.621152937412262,0.7627118644067796,0.657070707070707,0.6446492575524835,0.7967219537677942,0.756060606060606,0.0011610060464590788,0.009568164125084877,0.45794254541397095,0.196602463722229,0.02344372309744358,0.21710580587387085,0.0009632034343667328,0.07510198652744293,0.6507954597473145,0.35858064889907837,0.06201861798763275,0.5346013307571411
189,0.005905080155213171,0.5693454742431641,0.21848022937774658,0.054620057344436646,0.6239655017852783,0.7796610169491526,0.6790697674418604,0.6605222734254993,0.7938565396120575,0.7657863618446985,0.0011523561552166939,0.009667102247476578,0.4567565619945526,0.21156981587409973,0.024851221591234207,0.2153138816356659,0.0009631416760385036,0.06716566532850266,0.6649198532104492,0.371145635843277,0.06356753408908844,0.5346899628639221
190,0.005864743221889634,0.5630322694778442,0.2141830325126648,0.0535457581281662,0.6165780425071716,0.7966101694915254,0.6863202157319804,0.6661546338965695,0.8384495150199734,0.7861450613195379,0.0011458436492830515,0.009455609135329723,0.46437346935272217,0.1922445297241211,0.021052390336990356,0.21604233980178833,0.000963454251177609,0.059864290058612823,0.6541234254837036,0.3590399920940399,0.055989380925893784,0.5359015464782715
191,0.005824350601949144,0.5797046422958374,0.21590635180473328,0.05397658795118332,0.6336812376976013,0.8305084745762712,0.757329391475733,0.7296466973886329,0.8391709215138757,0.8230548561263733,0.0011389614082872868,0.010148661211133003,0.49372580647468567,0.1944759041070938,0.022849740460515022,0.21166273951530457,0.0009650964639149606,0.05173536762595177,0.6442477703094482,0.36832404136657715,0.0572764128446579,0.5343254804611206
192,0.0057839050561736185,0.573073148727417,0.21337103843688965,0.05334275960922241,0.6264159083366394,0.8305084745762712,0.7567301979066685,0.72452636968766,0.8562493910541448,0.8231703490925824,0.001134819583967328,0.011211249977350235,0.47885650396347046,0.18794751167297363,0.022266153246164322,0.2112395167350769,0.0009673685999587178,0.04403604194521904,0.6460121870040894,0.3603439927101135,0.062070511281490326,0.5343668460845947
193,0.005743409348962387,0.545177698135376,0.21153023838996887,0.05288255959749222,0.5980602502822876,0.8305084745762712,0.7567301979066685,0.72452636968766,0.918701841452266,0.8231703490925824,0.0011276252334937453,0.011540474370121956,0.48040878772735596,0.17690742015838623,0.01986798644065857,0.21220414340496063,0.0009736208012327552,0.040132731199264526,0.6467586755752563,0.3631927967071533,0.05105528607964516,0.5341931581497192
194,0.005702866248143243,0.5403463244438171,0.21073274314403534,0.052683185786008835,0.5930294990539551,0.7966101694915254,0.7218782249742001,0.6979006656426011,0.936679477850955,0.7917563100173164,0.0011182877933606505,0.012326311320066452,0.47199857234954834,0.1813563108444214,0.020924290642142296,0.20960783958435059,0.0009819663828238845,0.03303747624158859,0.6455415487289429,0.36299121379852295,0.054406046867370605,0.5345029830932617
195,0.005662278524783272,0.5284451246261597,0.21036957204341888,0.05259239301085472,0.5810375213623047,0.8135593220338984,0.7412861004410299,0.7035330261136713,0.9556775520272973,0.8053451680809045,0.001110921846702695,0.010689392685890198,0.4789489507675171,0.18055197596549988,0.018946483731269836,0.2088761329650879,0.0009881184669211507,0.02882988750934601,0.6459077596664429,0.36086970567703247,0.05462154746055603,0.5340938568115234
196,0.005621648952999453,0.5451252460479736,0.20810449123382568,0.05202612280845642,0.5971513986587524,0.7966101694915254,0.7206349206349207,0.6927803379416283,0.9546944283786388,0.7912832929782082,0.001105855219066143,0.009853603318333626,0.4681708812713623,0.1742720603942871,0.018701106309890747,0.207949697971344,0.000993544002994895,0.026118405163288116,0.6471185684204102,0.35495978593826294,0.048649873584508896,0.539360523223877
197,0.005580980309769044,0.5303049087524414,0.20899567008018494,0.052248917520046234,0.5825538039207458,0.8135593220338984,0.7351481916699308,0.7086533538146441,0.9534749819130125,0.8088158165534731,0.001102617010474205,0.009596763178706169,0.4701637327671051,0.1745864599943161,0.017762430012226105,0.20755994319915771,0.000996396760456264,0.02279302105307579,0.6481205224990845,0.35450589656829834,0.051299601793289185,0.5494606494903564
198,0.005540275374739791,0.5341037511825562,0.20841340720653534,0.052103351801633835,0.5862070918083191,0.864406779661017,0.783690564178369,0.7562724014336917,0.9517108528144181,0.8563393338093628,0.0010966717964038253,0.008846976794302464,0.4684404730796814,0.16792835295200348,0.015978241339325905,0.20626798272132874,0.0010031001875177026,0.021473687142133713,0.6469351053237915,0.35187238454818726,0.050130680203437805,0.5609872937202454
199,0.0054995369300399315,0.5420388579368591,0.2070574015378952,0.0517643503844738,0.5938032269477844,0.864406779661017,0.783690564178369,0.7562724014336917,0.9441993113470192,0.8563393338093628,0.0010979927610605955,0.009026294574141502,0.45988649129867554,0.16814380884170532,0.018637271597981453,0.21089297533035278,0.0010029361583292484,0.017771193757653236,0.6484567523002625,0.3545904755592346,0.04680160805583,0.5483809113502502
200,0.005458767760088046,0.5562906265258789,0.20538686215877533,0.05134671553969383,0.607637345790863,0.864406779661017,0.783690564178369,0.7562724014336917,0.9402113638106847,0.8563393338093628,0.001098595792427659,0.009553560987114906,0.46905291080474854,0.16691425442695618,0.015602286905050278,0.20621377229690552,0.0010122996754944324,0.014279915951192379,0.6465704441070557,0.35167208313941956,0.04869118705391884,0.5339810252189636
201,0.0054179706514027445,0.5413704514503479,0.20545034110546112,0.05136258527636528,0.5927330255508423,0.864406779661017,0.783690564178369,0.7562724014336917,0.9321468476816523,0.8563393338093628,0.001131720026023686,0.009725641459226608,0.46145546436309814,0.16637741029262543,0.017427770420908928,0.20324572920799255,0.0010518361814320087,0.012255492620170116,0.6512831449508667,0.3464539051055908,0.0459008663892746,0.5490951538085938
202,0.005377148392412213,0.5317666530609131,0.20469968020915985,0.05117492005228996,0.5829415917396545,0.847457627118644,0.7308336366945759,0.7086533538146441,0.9253017780182465,0.8321904327062497,0.001352032762952149,0.00863899476826191,0.46293237805366516,0.16693507134914398,0.01592281647026539,0.2084037959575653,0.0013217071536928415,0.011150538921356201,0.6454046964645386,0.34717124700546265,0.045625679194927216,0.5415370464324951
203,0.005336303773263628,0.5232817530632019,0.20437702536582947,0.05109425634145737,0.5743759870529175,0.847457627118644,0.7705849705849706,0.7455197132616487,0.9184105839453887,0.8394215953537988,0.0014987573958933353,0.008243009448051453,0.4641216993331909,0.16275566816329956,0.014549638144671917,0.21099048852920532,0.0014755352167412639,0.010375147685408592,0.6516901254653931,0.34483566880226135,0.04611774533987045,0.5358705520629883
204,0.005295439585632452,0.5308031439781189,0.2085181176662445,0.05212952941656113,0.5829326510429382,0.847457627118644,0.7305903398926654,0.713773681515617,0.9061762139011714,0.8312301021800431,0.035256292670965195,0.007866001687943935,0.4584989547729492,0.16438019275665283,0.017136119306087494,0.2011604607105255,0.03372083231806755,0.00933990627527237,0.6453564167022705,0.3426344394683838,0.04285711050033569,0.5440106391906738
