epoch,lr,train_loss,test_loss,acc,macro_f1,bacc,macro_auc,weighted_f1
192,0.0057839050561736185,0.5423588156700134,1.6406461000442505,0.8983050847457628,0.8927419354838709,0.8927419354838709,0.9344508853996519,0.8983050847457628
193,0.005743409348962387,0.5254653692245483,1.642089605331421,0.8983050847457628,0.8927419354838709,0.8927419354838709,0.9330821824180457,0.8983050847457628
194,0.005702866248143243,0.5350786447525024,1.6139665842056274,0.8983050847457628,0.8927419354838709,0.8927419354838709,0.9441007337591779,0.8983050847457628
195,0.005662278524783272,0.5491194725036621,1.5996918678283691,0.8983050847457628,0.8919956140350878,0.8868279569892473,0.9551249035594388,0.8981099464763603
196,0.005621648952999453,0.5283194184303284,1.654632806777954,0.8983050847457628,0.8919956140350878,0.8868279569892473,0.9570506449064323,0.8981099464763603
197,0.005580980309769044,0.5483783483505249,1.6407816410064697,0.8983050847457628,0.8919956140350878,0.8868279569892473,0.9574290510248765,0.8981099464763603
198,0.005540275374739791,0.5207545757293701,1.6146373748779297,0.8983050847457628,0.8919956140350878,0.8868279569892473,0.9590518010347232,0.8981099464763603
199,0.0054995369300399315,0.5172395706176758,1.5763442516326904,0.8983050847457628,0.8919956140350878,0.8868279569892473,0.9532421984509271,0.8981099464763603
200,0.005458767760088046,0.519375741481781,1.5149786472320557,0.8983050847457628,0.8919956140350878,0.8868279569892473,0.9506780958868245,0.8981099464763603
201,0.0054179706514027445,0.5648373365402222,1.4554002285003662,0.9152542372881356,0.9062372812372813,0.9034946236559139,0.948963075718294,0.9152749322240847
202,0.005377148392412213,0.5272222757339478,1.438193917274475,0.9152542372881356,0.9062372812372813,0.9034946236559139,0.9517812253106371,0.9152749322240847
203,0.005336303773263628,0.568367600440979,1.428420066833496,0.9152542372881356,0.9062372812372813,0.9034946236559139,0.9461449261259508,0.9152749322240847
204,0.005295439585632452,0.5589946508407593,1.4370421171188354,0.9152542372881356,0.9062372812372813,0.9034946236559139,0.948287296721832,0.9152749322240847
205,0.005254558622531626,0.5217403173446655,1.4798587560653687,0.8983050847457628,0.8919956140350878,0.8868279569892473,0.9500400242810111,0.8981099464763603
206,0.005213663678120677,0.5493833422660828,1.543602466583252,0.8983050847457628,0.8919956140350878,0.8868279569892473,0.9568022163373207,0.8981099464763603
207,0.005172757547514729,0.5250923037528992,1.5874438285827637,0.8983050847457628,0.8919956140350878,0.8868279569892473,0.9591496896525359,0.8981099464763603
208,0.0051318430265934745,0.5227823853492737,1.5012195110321045,0.9152542372881356,0.9062372812372813,0.9034946236559139,0.9579109642202622,0.9152749322240847
209,0.005090922911810069,0.5429273247718811,1.492364764213562,0.9152542372881356,0.9062372812372813,0.9034946236559139,0.9559362785643621,0.9152749322240847
210,0.005050000000000001,0.5186622142791748,1.4638988971710205,0.9152542372881356,0.9062372812372813,0.9034946236559139,0.962291682595288,0.9152749322240847
211,0.005009077088189933,0.5200966596603394,1.4093921184539795,0.9152542372881356,0.9062372812372813,0.9034946236559139,0.9659099702742967,0.9152749322240847
212,0.004968156973406526,0.523506224155426,1.4868252277374268,0.8983050847457628,0.8932539682539682,0.8986559139784945,0.9435636785731661,0.8982243744955609
213,0.0049272424524852716,0.5169306397438049,1.5290237665176392,0.8983050847457628,0.8932539682539682,0.8986559139784945,0.9427033592593365,0.8982243744955609
214,0.004886336321879326,0.5214816927909851,1.4940792322158813,0.8983050847457628,0.8932539682539682,0.8986559139784945,0.9434714084144824,0.8982243744955609
215,0.004845441377468376,0.567531406879425,1.4758771657943726,0.8983050847457628,0.8932539682539682,0.8986559139784945,0.9434714084144824,0.8982243744955609
216,0.004804560414367551,0.5275571346282959,1.4560744762420654,0.8983050847457628,0.8932539682539682,0.8986559139784945,0.9443261092691833,0.8982243744955609
217,0.004763696226736375,0.5390775203704834,1.4631710052490234,0.8813559322033898,0.8794315607090497,0.8819892473118279,0.964200568564895,0.8814169247555215
218,0.0047228516075877875,0.5316622853279114,1.490968942642212,0.8983050847457628,0.8927419354838709,0.8927419354838709,0.9676193719836984,0.8983050847457628
219,0.004682029348597257,0.5194371938705444,1.5077605247497559,0.8983050847457628,0.8927419354838709,0.8927419354838709,0.9648012223913552,0.8983050847457628
220,0.004641232239911956,0.521446704864502,1.5147408246994019,0.8983050847457628,0.8927419354838709,0.8927419354838709,0.9636491486586363,0.8983050847457628
221,0.00460046306996007,0.5187320709228516,1.520325779914856,0.8983050847457628,0.8927419354838709,0.8927419354838709,0.9651852469689283,0.8983050847457628
222,0.00455972462526021,0.5187457799911499,1.563725471496582,0.8813559322033898,0.8785612535612536,0.8760752688172043,0.9630484948321761,0.8812110676517455
223,0.0045190196902309574,0.5281805992126465,1.582383632659912,0.8813559322033898,0.8785612535612536,0.8760752688172043,0.9665536603392392,0.8812110676517455
224,0.00447835104700055,0.5237247943878174,1.5843265056610107,0.8813559322033898,0.8785612535612536,0.8760752688172043,0.9680897586495311,0.8812110676517455
225,0.004437721475216731,0.5273711681365967,1.5608651638031006,0.8813559322033898,0.8785612535612536,0.8760752688172043,0.9615180149810131,0.8812110676517455
226,0.00439713375185676,0.5308684706687927,1.496506929397583,0.8813559322033898,0.8785612535612536,0.8760752688172043,0.96113399040344,0.8812110676517455
227,0.004356590651037616,0.5172354578971863,1.4095168113708496,0.8983050847457628,0.8927419354838709,0.8927419354838709,0.9631463834499888,0.8983050847457628
228,0.004316094943826382,0.5222829580307007,1.3615442514419556,0.9152542372881356,0.9066206850593096,0.9094086021505375,0.9651531580374085,0.9151796908355303
229,0.0042756493980508565,0.5178205370903015,1.365614652633667,0.9152542372881356,0.9066206850593096,0.9094086021505375,0.9648498770889663,0.9151796908355303
230,0.0042352567781103675,0.5252049565315247,1.4089109897613525,0.8983050847457628,0.8932539682539682,0.8986559139784945,0.9673706538032913,0.8982243744955609
231,0.004194919844786831,0.5195050835609436,1.3988174200057983,0.8983050847457628,0.8932539682539682,0.8986559139784945,0.969080055512693,0.8982243744955609
232,0.004154641355056057,0.5250177383422852,1.372143030166626,0.8983050847457628,0.8932539682539682,0.8986559139784945,0.9722878481417382,0.8982243744955609
233,0.004114424061899316,0.5148736238479614,1.3137760162353516,0.9152542372881356,0.9066206850593096,0.9094086021505375,0.9750193460345263,0.9151796908355303
234,0.004074270714115174,0.5243346095085144,1.2938182353973389,0.9152542372881356,0.9066206850593096,0.9094086021505375,0.9746353214569533,0.9151796908355303
235,0.004034184056131611,0.5230982303619385,1.2669684886932373,0.8983050847457628,0.8927419354838709,0.8927419354838709,0.9750626718843037,0.8983050847457628
236,0.003994166827818454,0.5301831364631653,1.0938218832015991,0.9322033898305084,0.9201612903225805,0.9201612903225805,0.9798875960640666,0.9322033898305084
237,0.003954221764300101,0.5238617658615112,1.0930051803588867,0.9322033898305084,0.9202380952380952,0.9260752688172044,0.9802603837233819,0.9318805488297014
238,0.003914351595768582,0.521398663520813,1.1368601322174072,0.9322033898305084,0.9202380952380952,0.9260752688172044,0.9797463815964765,0.9318805488297014
239,0.0038745590472969507,0.5159096717834473,1.150537133216858,0.9322033898305084,0.9202380952380952,0.9260752688172044,0.9732494734866651,0.9318805488297014
240,0.0038348468386530444,0.5197389125823975,1.1590226888656616,0.9322033898305084,0.9202380952380952,0.9260752688172044,0.9705613014436544,0.9318805488297014
241,0.0037952176841135675,0.522814929485321,1.1638648509979248,0.9322033898305084,0.9202380952380952,0.9260752688172044,0.9680405247293292,0.9318805488297014
242,0.0037556742922785925,0.5201416015625,1.1562905311584473,0.9322033898305084,0.9202380952380952,0.9260752688172044,0.9714216207574843,0.9318805488297014
243,0.003716219365886423,0.5156199932098389,1.1419811248779297,0.9322033898305084,0.9202380952380952,0.9260752688172044,0.9726715831080158,0.9318805488297014
244,0.0036768556016288706,0.5174474716186523,1.1093981266021729,0.9322033898305084,0.9202380952380952,0.9260752688172044,0.9710865404888175,0.9318805488297014
245,0.00363758568996693,0.5175259709358215,1.0795819759368896,0.9322033898305084,0.9202380952380952,0.9260752688172044,0.9733906879542554,0.9318805488297014
246,0.0035984123149469,0.5153473019599915,1.055267572402954,0.9491525423728814,0.9338098094095694,0.9368279569892474,0.972963337526905,0.9489424569155388
247,0.003559338154016929,0.5313316583633423,1.0373191833496094,0.9491525423728814,0.9338098094095694,0.9368279569892474,0.972963337526905,0.9489424569155388
248,0.003520365877844012,0.5160592794418335,1.0230692625045776,0.9491525423728814,0.9338098094095694,0.9368279569892474,0.9818943706514864,0.9489424569155388
249,0.0034814981501314545,0.5175379514694214,0.9676719903945923,0.9661016949152542,0.9475806451612904,0.9475806451612904,0.9818943706514864,0.9661016949152542
250,0.0034427376274368173,0.5171167850494385,1.0528841018676758,0.9491525423728814,0.933913308913309,0.9309139784946238,0.9810773771874342,0.9493387967964239
251,0.003404086958990339,0.5440459251403809,1.0879344940185547,0.9491525423728814,0.933913308913309,0.9309139784946238,0.9806933526098612,0.9493387967964239
252,0.003365548786513867,0.5226782560348511,1.0765222311019897,0.9491525423728814,0.933913308913309,0.9309139784946238,0.9823273395379658,0.9493387967964239
253,0.003327125744040297,0.5151754021644592,1.0394850969314575,0.9491525423728814,0.933913308913309,0.9309139784946238,0.9831443330020181,0.9493387967964239
254,0.0032888204577335442,0.5138885378837585,0.9849968552589417,0.9661016949152542,0.9475806451612904,0.9475806451612904,0.9831443330020181,0.9661016949152542
255,0.0032506355457090426,0.5204871892929077,0.9726177453994751,0.9661016949152542,0.9475806451612904,0.9475806451612904,0.9839613264660704,0.9661016949152542
256,0.0032125736178548075,0.5165883302688599,0.9707537889480591,0.9661016949152542,0.9475806451612904,0.9475806451612904,0.9843453510436433,0.9661016949152542
257,0.0031746372756530482,0.5163731575012207,0.9822771549224854,0.9661016949152542,0.9475806451612904,0.9475806451612904,0.982376283846872,0.9661016949152542
258,0.0031368291120023616,0.5148928165435791,1.0372604131698608,0.9491525423728814,0.9247830279652844,0.9368279569892474,0.9844432396614561,0.9502312733929359
259,0.0030991517110405113,0.516860842704773,1.053712010383606,0.9491525423728814,0.9247830279652844,0.9368279569892474,0.9844432396614561,0.9502312733929359
260,0.0030616076479678023,0.5239248871803284,1.0554348230361938,0.9491525423728814,0.9247830279652844,0.9368279569892474,0.984827264239029,0.9502312733929359
261,0.0030241994888710747,0.5179855823516846,1.0511419773101807,0.9491525423728814,0.9247830279652844,0.9368279569892474,0.9844432396614561,0.9502312733929359
262,0.0029869297905483136,0.5238879919052124,1.1187766790390015,0.9322033898305084,0.9111240856971407,0.9201612903225805,0.9832911659287372,0.9334816064626633
263,0.00294980110033389,0.5135672688484192,1.2610514163970947,0.9322033898305084,0.9199561403508771,0.9142473118279569,0.9800833732996921,0.9323706512042819
264,0.0029128159559244607,0.5270065069198608,1.3630311489105225,0.9152542372881356,0.9056652806652806,0.8975806451612903,0.969616531476114,0.9151485253180169
265,0.0028759768852055175,0.5147953033447266,1.4014699459075928,0.9152542372881356,0.9056652806652806,0.8975806451612903,0.9635039375551709,0.9151485253180169
266,0.002839286406078608,0.533782958984375,1.3603891134262085,0.9152542372881356,0.9056652806652806,0.8975806451612903,0.9687562121622841,0.9151485253180169
267,0.0028027470262892437,0.5334316492080688,1.2840951681137085,0.9152542372881356,0.9056652806652806,0.8975806451612903,0.9760152613568174,0.9151485253180169
268,0.002766361243255496,0.5234346389770508,1.204967737197876,0.9152542372881356,0.9056652806652806,0.8975806451612903,0.9780653617940146,0.9151485253180169
269,0.002730131543897301,0.5194097757339478,1.2088220119476318,0.9152542372881356,0.9056652806652806,0.8975806451612903,0.9780220359442371,0.9151485253180169
270,0.0026940604044664858,0.5243566036224365,1.259720802307129,0.9152542372881356,0.9056652806652806,0.8975806451612903,0.9773029310979976,0.9151485253180169
271,0.002658150290377515,0.5172299146652222,1.2903950214385986,0.9152542372881356,0.9056652806652806,0.8975806451612903,0.976583826251758,0.9151485253180169
272,0.0026224036560389846,0.5141151547431946,1.3259239196777344,0.9152542372881356,0.9056652806652806,0.8975806451612903,0.9750477279414661,0.9151485253180169
273,0.0025868229446858685,0.5111662745475769,1.4094343185424805,0.8813559322033898,0.8682419976537624,0.8701612903225806,0.9723595558984554,0.8818229073463371
274,0.0025514105882125234,0.5145890712738037,1.4712233543395996,0.8813559322033898,0.8682419976537624,0.8701612903225806,0.9703527813110355,0.8818229073463371
275,0.002516169007006475,0.513775646686554,1.5054774284362793,0.8813559322033898,0.8682419976537624,0.8701612903225806,0.9695357878469834,0.8818229073463371
276,0.0024811006097829845,0.52850741147995,1.5271141529083252,0.8813559322033898,0.8682419976537624,0.8701612903225806,0.9702605111523518,0.8818229073463371
277,0.002446207793420422,0.5125735998153687,1.5428740978240967,0.8813559322033898,0.8682419976537624,0.8701612903225806,0.970552265571241,0.8818229073463371
278,0.002411492942796432,0.5130664110183716,1.5560863018035889,0.8813559322033898,0.8682419976537624,0.8701612903225806,0.972001712181978,0.8818229073463371
279,0.0023769584306249435,0.5152098536491394,1.562680721282959,0.8813559322033898,0.8682419976537624,0.8701612903225806,0.9732516745325096,0.8818229073463371
280,0.0023426066172939877,0.5153047442436218,1.533409595489502,0.8813559322033898,0.8682419976537624,0.8701612903225806,0.9737223508096373,0.8818229073463371
281,0.002308439850704377,0.5135752558708191,1.4985909461975098,0.8813559322033898,0.8682419976537624,0.8701612903225806,0.9753017749697067,0.8818229073463371
282,0.002274460466109219,0.5152157545089722,1.221240520477295,0.9152542372881356,0.8971873995499839,0.9094086021505375,0.980467397877265,0.9160551133484791
283,0.0022406707859543205,0.5137680768966675,1.2439957857131958,0.9152542372881356,0.897054867144598,0.9153225806451614,0.9770919203082391,0.9154022999604897
284,0.002207073119719429,0.5190408825874329,1.2862201929092407,0.9152542372881356,0.897054867144598,0.9153225806451614,0.963682280190819,0.9154022999604897
285,0.0021736697637604056,0.5155030488967896,1.3115179538726807,0.9152542372881356,0.897054867144598,0.9153225806451614,0.9619728784814173,0.9154022999604897
286,0.0021404630011522584,0.5143393278121948,1.3241961002349854,0.9152542372881356,0.897054867144598,0.9153225806451614,0.9627898719454696,0.9154022999604897
287,0.0021074551015331003,0.5149698257446289,1.328511357307434,0.9152542372881356,0.897054867144598,0.9153225806451614,0.9627898719454696,0.9154022999604897
288,0.0020746483209490257,0.5185112357139587,1.3244630098342896,0.9152542372881356,0.897054867144598,0.9153225806451614,0.96321722237282,0.9154022999604897
289,0.002042044901699908,0.5158545970916748,1.3064486980438232,0.9152542372881356,0.897054867144598,0.9153225806451614,0.9679180770736747,0.9154022999604897
290,0.0020096470721861445,0.5163206458091736,1.2773830890655518,0.9152542372881356,0.897054867144598,0.9153225806451614,0.9728240344938638,0.9154022999604897
291,0.0019774570467563477,0.5235452055931091,1.171656847000122,0.9322033898305084,0.9108241670652001,0.9260752688172044,0.9728240344938638,0.9327756567695288
292,0.001945477025555992,0.5161907076835632,1.1576168537139893,0.9322033898305084,0.9108241670652001,0.9260752688172044,0.9736410279579161,0.9327756567695288
293,0.0019137091943770502,0.5177258253097534,1.144822359085083,0.9322033898305084,0.9108241670652001,0.9260752688172044,0.9750530567892998,0.9327756567695288
294,0.0018821557245085828,0.5131189227104187,1.2602179050445557,0.9152542372881356,0.8971873995499839,0.9094086021505375,0.9797972373399318,0.9160551133484791
295,0.0018508187725883422,0.5129862427711487,1.3421180248260498,0.9152542372881356,0.9062372812372813,0.9034946236559139,0.968010636843654,0.9152749322240847
296,0.0018197004804553652,0.5156772136688232,1.3705716133117676,0.9152542372881356,0.9062372812372813,0.9034946236559139,0.9663445609840297,0.9152749322240847
297,0.0017888029750035847,0.5322121977806091,1.3928749561309814,0.9152542372881356,0.9062372812372813,0.9034946236559139,0.9655275675199774,0.9152749322240847
298,0.0017581283680364525,0.5212244391441345,1.4482402801513672,0.8983050847457628,0.8919956140350878,0.8868279569892473,0.9663445609840297,0.8981099464763603
299,0.0017276787561226095,0.5230501890182495,1.464091420173645,0.8983050847457628,0.8919956140350878,0.8868279569892473,0.9671126101391755,0.8981099464763603
300,0.0016974562204525828,0.5385151505470276,1.4613537788391113,0.8983050847457628,0.8919956140350878,0.8868279569892473,0.9651002170926269,0.8981099464763603
301,0.0016674628266965387,0.5201544761657715,1.421020269393921,0.8983050847457628,0.8919956140350878,0.8868279569892473,0.9651002170926269,0.8981099464763603
302,0.0016377006248631,0.518585205078125,1.3986246585845947,0.9152542372881356,0.9062372812372813,0.9034946236559139,0.9567321304038572,0.9152749322240847
303,0.001608171649159226,0.519835889339447,1.3948874473571777,0.9152542372881356,0.9062372812372813,0.9034946236559139,0.9567321304038572,0.9152749322240847
304,0.0015788779178511816,0.5283166170120239,1.4239561557769775,0.8983050847457628,0.8832773804310806,0.8927419354838709,0.9571161549814301,0.8991487077229849
305,0.0015498214331265902,0.5137583613395691,1.4556889533996582,0.8983050847457628,0.8832773804310806,0.8927419354838709,0.9575001795590031,0.8991487077229849
306,0.001521004180957585,0.514506459236145,1.5006332397460938,0.8813559322033898,0.8620335341646818,0.8819892473118279,0.9575001795590031,0.8834980277047518
307,0.001492428130965072,0.5157654881477356,1.539011001586914,0.8813559322033898,0.8620335341646818,0.8819892473118279,0.9575001795590031,0.8834980277047518
308,0.0014640952362841098,0.5198860764503479,1.5501272678375244,0.8813559322033898,0.8620335341646818,0.8819892473118279,0.9566888045540797,0.8834980277047518
309,0.0014360074334304135,0.5140293836593628,1.5567476749420166,0.8813559322033898,0.8620335341646818,0.8819892473118279,0.9566888045540797,0.8834980277047518
310,0.0014081666421679989,0.5133966207504272,1.5873236656188965,0.864406779661017,0.8481481481481481,0.8712365591397849,0.9571161549814301,0.8659133709981167
311,0.0013805747653779662,0.5237700939178467,1.6180875301361084,0.864406779661017,0.8481481481481481,0.8712365591397849,0.9574568537092256,0.8659133709981167
312,0.00135323368892844,0.5160094499588013,1.6217721700668335,0.864406779661017,0.8481481481481481,0.8712365591397849,0.9574568537092256,0.8659133709981167
313,0.001326145281545679,0.5208761096000671,1.6185270547866821,0.864406779661017,0.8481481481481481,0.8712365591397849,0.949764546016918,0.8659133709981167
314,0.0012993113946863431,0.5190401077270508,1.6054716110229492,0.864406779661017,0.8481481481481481,0.8712365591397849,0.9493805214393448,0.8659133709981167
315,0.0012727338624109576,0.5130211710929871,1.5931504964828491,0.864406779661017,0.8481481481481481,0.8712365591397849,0.9470763739739071,0.8659133709981167
316,0.0012464145012585474,0.5133163928985596,1.5854021310806274,0.864406779661017,0.8481481481481481,0.8712365591397849,0.9470763739739071,0.8659133709981167
317,0.0012203551101224882,0.5149222612380981,1.5830974578857422,0.864406779661017,0.8481481481481481,0.8712365591397849,0.9470763739739071,0.8659133709981167
318,0.001194557470127544,0.5165679454803467,1.552680492401123,0.8813559322033898,0.8695917711346834,0.8819892473118279,0.9470763739739071,0.8818789533040223
319,0.001169023344508143,0.5179277658462524,1.5290412902832031,0.8813559322033898,0.8695917711346834,0.8819892473118279,0.9493805214393448,0.8818789533040223
320,0.0011437544784878525,0.519140899181366,1.4881205558776855,0.8983050847457628,0.8927419354838709,0.8927419354838709,0.9574568537092256,0.8983050847457628
321,0.0011187525991600985,0.5131425261497498,1.476655125617981,0.8983050847457628,0.8927419354838709,0.8927419354838709,0.9570728291316527,0.8983050847457628
322,0.001094019415370123,0.5232152938842773,1.4660183191299438,0.8983050847457628,0.8927419354838709,0.8927419354838709,0.9570728291316527,0.8983050847457628
323,0.0010695566175981828,0.5127938985824585,1.4555528163909912,0.8983050847457628,0.8927419354838709,0.8927419354838709,0.9570728291316527,0.8983050847457628
324,0.0010453658778440107,0.5133293271064758,1.4426891803741455,0.8983050847457628,0.8927419354838709,0.8927419354838709,0.9575435054087805,0.8983050847457628
325,0.0010214488495125353,0.5147002935409546,1.426398515701294,0.8983050847457628,0.8927419354838709,0.8927419354838709,0.9609623088275839,0.8983050847457628
326,0.0009978071673008729,0.525314211845398,1.4625813961029053,0.8983050847457628,0.8927419354838709,0.8927419354838709,0.9629690834150036,0.8983050847457628
327,0.0009744424470865977,0.517349123954773,1.4803248643875122,0.8983050847457628,0.8927419354838709,0.8927419354838709,0.9653975899706451,0.8983050847457628
328,0.0009513562858173009,0.5128133296966553,1.4933924674987793,0.8983050847457628,0.8927419354838709,0.8927419354838709,0.9653542641208676,0.8983050847457628
329,0.0009285502614014378,0.5110541582107544,1.503647804260254,0.8983050847457628,0.8927419354838709,0.8927419354838709,0.9649702395432946,0.8983050847457628
330,0.0009060259326004838,0.5121665596961975,1.5123071670532227,0.8983050847457628,0.8927419354838709,0.8927419354838709,0.9641588645383713,0.8983050847457628
331,0.000883784838922391,0.5114981532096863,1.5184919834136963,0.8983050847457628,0.8927419354838709,0.8927419354838709,0.9613407149460281,0.8983050847457628
332,0.0008618285005163704,0.5128611922264099,1.523386001586914,0.8983050847457628,0.8927419354838709,0.8927419354838709,0.9583925878043527,0.8983050847457628
333,0.0008401584180689843,0.5128841400146484,1.5292487144470215,0.8983050847457628,0.8927419354838709,0.8927419354838709,0.9530536614976842,0.8983050847457628
334,0.000818776072701583,0.5111895799636841,1.5347281694412231,0.8983050847457628,0.8927419354838709,0.8927419354838709,0.9493318667417339,0.8983050847457628
335,0.0007976829258690679,0.5231650471687317,1.5379009246826172,0.8983050847457628,0.8927419354838709,0.8927419354838709,0.9472705293862789,0.8983050847457628
336,0.0007768804192600093,0.511548638343811,1.540746808052063,0.8983050847457628,0.8927419354838709,0.8927419354838709,0.9435695866435904,0.8983050847457628
337,0.0007563699746980984,0.5131205320358276,1.5445928573608398,0.8813559322033898,0.8695917711346834,0.8819892473118279,0.9435639681844615,0.8818789533040223
338,0.0007361529940449782,0.512346625328064,1.5512269735336304,0.8813559322033898,0.8695917711346834,0.8819892473118279,0.943991318611812,0.8818789533040223
339,0.0007162308591044182,0.5136667490005493,1.5621094703674316,0.8813559322033898,0.8695917711346834,0.8819892473118279,0.943991318611812,0.8818789533040223
340,0.0006966049315278798,0.514096200466156,1.5731728076934814,0.8813559322033898,0.8695917711346834,0.8819892473118279,0.943991318611812,0.8818789533040223
341,0.0006772765527214417,0.5131464004516602,1.5778546333312988,0.8813559322033898,0.8695917711346834,0.8819892473118279,0.9443753431893849,0.8818789533040223
342,0.0006582470437541217,0.5125009417533875,1.5713422298431396,0.8813559322033898,0.8695917711346834,0.8819892473118279,0.9448026936167353,0.8818789533040223
343,0.0006395177052675795,0.5154064297676086,1.575632095336914,0.8813559322033898,0.8695917711346834,0.8819892473118279,0.9447593677669578,0.8818789533040223
344,0.0006210898173872209,0.5113581418991089,1.5804888010025024,0.8813559322033898,0.8695917711346834,0.8819892473118279,0.9430499660575561,0.8818789533040223
345,0.0006029646396347048,0.5115196704864502,1.5847079753875732,0.8813559322033898,0.8695917711346834,0.8819892473118279,0.9430499660575561,0.8818789533040223
346,0.000585143410841854,0.5116567015647888,1.5881404876708984,0.8813559322033898,0.8695917711346834,0.8819892473118279,0.9430499660575561,0.8818789533040223
347,0.0005676273490659822,0.5116899609565735,1.5898423194885254,0.8813559322033898,0.8695917711346834,0.8819892473118279,0.9430499660575561,0.8818789533040223
348,0.0005504176515066467,0.5112745761871338,1.5915861129760742,0.8813559322033898,0.8695917711346834,0.8819892473118279,0.9430499660575561,0.8818789533040223
349,0.0005335154944238117,0.5140467882156372,1.5913829803466797,0.8813559322033898,0.8695917711346834,0.8819892473118279,0.9447593677669578,0.8818789533040223
350,0.0005169220330574664,0.5126415491104126,1.5900721549987793,0.8813559322033898,0.8695917711346834,0.8819892473118279,0.9451867181943082,0.8818789533040223
351,0.0005006384015486492,0.5132898092269897,1.5884032249450684,0.8813559322033898,0.8695917711346834,0.8819892473118279,0.9451867181943082,0.8818789533040223
352,0.00048466571286194553,0.5124346613883972,1.5832877159118652,0.8813559322033898,0.8695917711346834,0.8819892473118279,0.9451867181943082,0.8818789533040223
353,0.00046900505870941026,0.5134952068328857,1.5753846168518066,0.8813559322033898,0.8695917711346834,0.8819892473118279,0.9443697247302559,0.8818789533040223
354,0.00045365750947594944,0.5198841691017151,1.5613294839859009,0.8813559322033898,0.8695917711346834,0.8819892473118279,0.9443697247302559,0.8818789533040223
355,0.00043862411414616955,0.512162983417511,1.5529744625091553,0.8813559322033898,0.8695917711346834,0.8819892473118279,0.9447970751576064,0.8818789533040223
356,0.0004239059002326682,0.5126705765724182,1.5496211051940918,0.8983050847457628,0.8927419354838709,0.8927419354838709,0.9451810997351794,0.8983050847457628
357,0.00040950387370581904,0.510919988155365,1.5472228527069092,0.8983050847457628,0.8927419354838709,0.8927419354838709,0.9451810997351794,0.8983050847457628
358,0.00039541901892500223,0.5114282965660095,1.5454587936401367,0.8983050847457628,0.8927419354838709,0.8927419354838709,0.9451810997351794,0.8983050847457628
359,0.00038165229857133195,0.5154942274093628,1.5443940162658691,0.8983050847457628,0.8927419354838709,0.8927419354838709,0.9456084501625298,0.8983050847457628
360,0.00036820465358185857,0.5120342969894409,1.5435943603515625,0.8983050847457628,0.8927419354838709,0.8927419354838709,0.9451810997351794,0.8983050847457628
361,0.00035507700308525403,0.5114474296569824,1.5431053638458252,0.8983050847457628,0.8927419354838709,0.8927419354838709,0.9455651243127523,0.8983050847457628
362,0.00034227024433899005,0.5161177515983582,1.5427700281143188,0.8983050847457628,0.8927419354838709,0.8927419354838709,0.9447104234580515,0.8983050847457628
363,0.00032978525266801593,0.51487797498703,1.543487548828125,0.8983050847457628,0.8927419354838709,0.8927419354838709,0.9438123967535731,0.8983050847457628
364,0.0003176228814049297,0.5106231570243835,1.5439625978469849,0.8983050847457628,0.8927419354838709,0.8927419354838709,0.9412482941894705,0.8983050847457628
365,0.0003057839618316491,0.5119775533676147,1.5442428588867188,0.8983050847457628,0.8927419354838709,0.8927419354838709,0.9399662429074193,0.8983050847457628
366,0.00029426930312260227,0.5109021067619324,1.5438809394836426,0.8983050847457628,0.8927419354838709,0.8927419354838709,0.9398852096669934,0.8983050847457628
367,0.00028307969228941415,0.5101348161697388,1.5434818267822266,0.8983050847457628,0.8927419354838709,0.8927419354838709,0.9403125600943438,0.8983050847457628
368,0.00027221589412712463,0.512997031211853,1.5431221723556519,0.8983050847457628,0.8927419354838709,0.8927419354838709,0.9403125600943438,0.8983050847457628
369,0.0002616786511619041,0.511225700378418,1.5428314208984375,0.8983050847457628,0.8927419354838709,0.8927419354838709,0.9403125600943438,0.8983050847457628
370,0.00025146868360031467,0.520992636680603,1.5438382625579834,0.8983050847457628,0.8927419354838709,0.8927419354838709,0.9427635404865006,0.8983050847457628
371,0.00024158668928007498,0.5189493298530579,1.5453253984451294,0.8983050847457628,0.8927419354838709,0.8927419354838709,0.9433885216617665,0.8983050847457628
372,0.00023203334362237158,0.5121241807937622,1.5468313694000244,0.8983050847457628,0.8927419354838709,0.8927419354838709,0.9448304963010844,0.8983050847457628
373,0.00022280929958568842,0.5128480195999146,1.548095941543579,0.8983050847457628,0.8927419354838709,0.8927419354838709,0.9448304963010844,0.8983050847457628
374,0.00021391518762118363,0.5103390216827393,1.5491256713867188,0.8983050847457628,0.8927419354838709,0.8927419354838709,0.9448304963010844,0.8983050847457628
375,0.00020535161562959536,0.5121837854385376,1.5497088432312012,0.8983050847457628,0.8927419354838709,0.8927419354838709,0.9448304963010844,0.8983050847457628
376,0.0001971191689196937,0.5097505450248718,1.5500197410583496,0.8983050847457628,0.8927419354838709,0.8927419354838709,0.9448304963010844,0.8983050847457628
377,0.0001892184101682762,0.51048743724823,1.5500438213348389,0.8983050847457628,0.8927419354838709,0.8927419354838709,0.9448304963010844,0.8983050847457628
378,0.0001816498793817073,0.5103957653045654,1.5499873161315918,0.8983050847457628,0.8927419354838709,0.8927419354838709,0.9448304963010844,0.8983050847457628
379,0.00017441409385901422,0.5130544900894165,1.549344539642334,0.8983050847457628,0.8927419354838709,0.8927419354838709,0.9448304963010844,0.8983050847457628
