epoch,lr,loss,ema_updated,ema_used_for_selection,acc,macro_f1,bacc,macro_auc,weighted_f1
210,0.005050000000000001,0.5389844179153442,True,True,0.8833333333333333,0.9004694835680751,0.8888888888888888,0.9906517094017094,0.8774178403755869
211,0.005009077088189933,0.6025192737579346,True,True,0.8833333333333333,0.9004694835680751,0.8888888888888888,0.9906517094017094,0.8774178403755869
212,0.004968156973406526,0.5393248796463013,True,True,0.8833333333333333,0.9004694835680751,0.8888888888888888,0.9906517094017094,0.8774178403755869
213,0.0049272424524852716,0.5318542718887329,True,True,0.8833333333333333,0.9004694835680751,0.8888888888888888,0.9906517094017094,0.8774178403755869
214,0.004886336321879326,0.5370769500732422,True,True,0.8833333333333333,0.9004694835680751,0.8888888888888888,0.9906517094017094,0.8774178403755869
215,0.004845441377468376,0.5560132265090942,True,True,0.8666666666666667,0.8878306878306877,0.8784722222222222,0.9906517094017094,0.8612698412698412
216,0.004804560414367551,0.5300523042678833,True,True,0.8666666666666667,0.8878306878306877,0.8784722222222222,0.9906517094017094,0.8612698412698412
217,0.004763696226736375,0.5286247730255127,True,True,0.8666666666666667,0.8878306878306877,0.8784722222222222,0.9906517094017094,0.8612698412698412
218,0.0047228516075877875,0.5619621872901917,True,True,0.8666666666666667,0.8878306878306877,0.8784722222222222,0.9910587098087098,0.8612698412698412
219,0.004682029348597257,0.528296709060669,True,True,0.8666666666666667,0.8878306878306877,0.8784722222222222,0.9918377340252341,0.8612698412698412
220,0.004641232239911956,0.5443435907363892,True,True,0.8666666666666667,0.8878306878306877,0.8784722222222222,0.9918377340252341,0.8612698412698412
221,0.00460046306996007,0.5747944116592407,True,True,0.8833333333333333,0.903120511816164,0.8943452380952381,0.9918377340252341,0.8796775035905472
222,0.00455972462526021,0.5288880467414856,True,True,0.8833333333333333,0.903120511816164,0.8943452380952381,0.9918377340252341,0.8796775035905472
223,0.0045190196902309574,0.5268628001213074,True,True,0.8833333333333333,0.903120511816164,0.8943452380952381,0.9918377340252341,0.8796775035905472
224,0.00447835104700055,0.5497657060623169,True,True,0.8833333333333333,0.903120511816164,0.8943452380952381,0.9918377340252341,0.8796775035905472
225,0.004437721475216731,0.5477002859115601,True,True,0.8833333333333333,0.903120511816164,0.8943452380952381,0.9918377340252341,0.8796775035905472
226,0.00439713375185676,0.5408799052238464,True,True,0.8833333333333333,0.903120511816164,0.8943452380952381,0.9918377340252341,0.8796775035905472
227,0.004356590651037616,0.5447245836257935,True,True,0.8833333333333333,0.903120511816164,0.8943452380952381,0.9918377340252341,0.8796775035905472
228,0.004316094943826382,0.553526759147644,True,True,0.8833333333333333,0.903120511816164,0.8943452380952381,0.9918377340252341,0.8796775035905472
229,0.0042756493980508565,0.5300577282905579,True,True,0.8833333333333333,0.903120511816164,0.8943452380952381,0.9918377340252341,0.8796775035905472
230,0.0042352567781103675,0.5396969318389893,True,True,0.8833333333333333,0.903120511816164,0.8943452380952381,0.9918377340252341,0.8796775035905472
231,0.004194919844786831,0.523155689239502,True,True,0.8833333333333333,0.903120511816164,0.8943452380952381,0.9918377340252341,0.8796775035905472
232,0.004154641355056057,0.5251545310020447,True,True,0.8833333333333333,0.903120511816164,0.8943452380952381,0.9918377340252341,0.8796775035905472
233,0.004114424061899316,0.5274606943130493,True,True,0.8833333333333333,0.903120511816164,0.8943452380952381,0.9918377340252341,0.8796775035905472
234,0.004074270714115174,0.5234668850898743,True,True,0.8833333333333333,0.903120511816164,0.8943452380952381,0.9918377340252341,0.8796775035905472
235,0.004034184056131611,0.5317450165748596,True,True,0.8833333333333333,0.903120511816164,0.8943452380952381,0.9918377340252341,0.8796775035905472
236,0.003994166827818454,0.5253638625144958,True,True,0.9,0.9179566563467492,0.910218253968254,0.9918377340252341,0.8976780185758514
237,0.003954221764300101,0.5372439026832581,True,True,0.9,0.9179566563467492,0.910218253968254,0.9918377340252341,0.8976780185758514
238,0.003914351595768582,0.5354887247085571,True,True,0.9,0.9179566563467492,0.910218253968254,0.9918377340252341,0.8976780185758514
239,0.0038745590472969507,0.5279963612556458,True,True,0.9,0.9179566563467492,0.910218253968254,0.9918377340252341,0.8976780185758514
240,0.0038348468386530444,0.5258280038833618,True,True,0.9,0.9179566563467492,0.910218253968254,0.9918377340252341,0.8976780185758514
241,0.0037952176841135675,0.5283534526824951,True,True,0.9,0.9179566563467492,0.910218253968254,0.9918377340252341,0.8976780185758514
242,0.0037556742922785925,0.5436441898345947,True,True,0.9,0.9179566563467492,0.910218253968254,0.9918377340252341,0.8976780185758514
243,0.003716219365886423,0.5380415916442871,True,True,0.9,0.9179566563467492,0.910218253968254,0.9918377340252341,0.8976780185758514
244,0.0036768556016288706,0.5276610255241394,True,True,0.9,0.9179566563467492,0.910218253968254,0.9918377340252341,0.8976780185758514
245,0.00363758568996693,0.5251908898353577,True,True,0.9,0.9179566563467492,0.910218253968254,0.9918377340252341,0.8976780185758514
246,0.0035984123149469,0.5267900228500366,True,True,0.9,0.9179566563467492,0.910218253968254,0.9918377340252341,0.8976780185758514
247,0.003559338154016929,0.5314323902130127,True,True,0.9,0.9179566563467492,0.910218253968254,0.9918377340252341,0.8976780185758514
248,0.003520365877844012,0.5286470055580139,True,True,0.9,0.9179566563467492,0.910218253968254,0.9918377340252341,0.8976780185758514
249,0.0034814981501314545,0.5243029594421387,True,True,0.9,0.9179566563467492,0.910218253968254,0.9918377340252341,0.8976780185758514
250,0.0034427376274368173,0.5312053561210632,True,True,0.9,0.9179566563467492,0.910218253968254,0.9918377340252341,0.8976780185758514
251,0.003404086958990339,0.5264750123023987,True,True,0.9,0.9179566563467492,0.910218253968254,0.9918377340252341,0.8976780185758514
252,0.003365548786513867,0.5218816995620728,True,True,0.9,0.9179566563467492,0.910218253968254,0.9918377340252341,0.8976780185758514
253,0.003327125744040297,0.5302627086639404,True,True,0.9,0.9179566563467492,0.910218253968254,0.9918377340252341,0.8976780185758514
254,0.0032888204577335442,0.5204670429229736,True,True,0.9,0.9179566563467492,0.910218253968254,0.9918377340252341,0.8976780185758514
255,0.0032506355457090426,0.5247483849525452,True,True,0.9,0.9179566563467492,0.910218253968254,0.9922097578347578,0.8976780185758514
256,0.0032125736178548075,0.5293864607810974,True,True,0.9,0.9179566563467492,0.910218253968254,0.9922097578347578,0.8976780185758514
257,0.0031746372756530482,0.5249362587928772,True,True,0.9,0.9179566563467492,0.910218253968254,0.9922097578347578,0.8976780185758514
258,0.0031368291120023616,0.5303205251693726,True,True,0.9,0.9179566563467492,0.910218253968254,0.9914307336182336,0.8976780185758514
259,0.0030991517110405113,0.5512591004371643,True,True,0.9,0.9179566563467492,0.910218253968254,0.9914307336182336,0.8976780185758514
260,0.0030616076479678023,0.5263750553131104,True,True,0.9,0.9179566563467492,0.910218253968254,0.9914307336182336,0.8976780185758514
261,0.0030241994888710747,0.5238777995109558,True,True,0.9,0.9179566563467492,0.910218253968254,0.9914307336182336,0.8976780185758514
262,0.0029869297905483136,0.5416938066482544,True,True,0.9,0.9179566563467492,0.910218253968254,0.9914307336182336,0.8976780185758514
263,0.00294980110033389,0.5387303829193115,True,True,0.9,0.9179566563467492,0.910218253968254,0.9914307336182336,0.8976780185758514
264,0.0029128159559244607,0.5396236181259155,True,True,0.9,0.9179566563467492,0.910218253968254,0.9910587098087098,0.8976780185758514
265,0.0028759768852055175,0.5278679132461548,True,True,0.9,0.9179566563467492,0.910218253968254,0.9910587098087098,0.8976780185758514
266,0.002839286406078608,0.5389071702957153,True,True,0.9,0.9179566563467492,0.910218253968254,0.9910587098087098,0.8976780185758514
267,0.0028027470262892437,0.5364311933517456,True,True,0.9,0.9179566563467492,0.910218253968254,0.9910587098087098,0.8976780185758514
268,0.002766361243255496,0.5310178995132446,True,True,0.9,0.9179566563467492,0.910218253968254,0.9910587098087098,0.8976780185758514
269,0.002730131543897301,0.5250012874603271,True,True,0.9,0.9179566563467492,0.910218253968254,0.990686685999186,0.8976780185758514
270,0.0026940604044664858,0.5248563289642334,True,True,0.9,0.9179566563467492,0.910218253968254,0.990686685999186,0.8976780185758514
271,0.002658150290377515,0.5411759614944458,True,True,0.9,0.9179566563467492,0.910218253968254,0.990686685999186,0.8976780185758514
272,0.0026224036560389846,0.5285856127738953,True,True,0.9,0.9179566563467492,0.910218253968254,0.9903146621896622,0.8976780185758514
273,0.0025868229446858685,0.525810718536377,True,True,0.9,0.9179566563467492,0.910218253968254,0.9891636141636142,0.8976780185758514
274,0.0025514105882125234,0.5459603071212769,True,True,0.9,0.9179566563467492,0.910218253968254,0.9891636141636142,0.8976780185758514
275,0.002516169007006475,0.5413102507591248,True,True,0.9,0.9179566563467492,0.910218253968254,0.9891636141636142,0.8976780185758514
276,0.0024811006097829845,0.544711172580719,True,True,0.9,0.9179566563467492,0.910218253968254,0.9891636141636142,0.8976780185758514
277,0.002446207793420422,0.5276027917861938,True,True,0.9,0.9179566563467492,0.910218253968254,0.9887915903540904,0.8976780185758514
278,0.002411492942796432,0.5338864326477051,True,True,0.9,0.9179566563467492,0.910218253968254,0.9887915903540904,0.8976780185758514
279,0.0023769584306249435,0.5350143909454346,True,True,0.9,0.9179566563467492,0.910218253968254,0.9887915903540904,0.8976780185758514
280,0.0023426066172939877,0.529693603515625,True,True,0.9,0.9179566563467492,0.910218253968254,0.9883845899470899,0.8976780185758514
281,0.002308439850704377,0.5240410566329956,True,True,0.9,0.9179566563467492,0.910218253968254,0.9883845899470899,0.8976780185758514
282,0.002274460466109219,0.525732696056366,True,True,0.9,0.9179566563467492,0.910218253968254,0.9880125661375662,0.8976780185758514
283,0.0022406707859543205,0.5285685062408447,True,True,0.9,0.9179566563467492,0.910218253968254,0.9880125661375662,0.8976780185758514
284,0.002207073119719429,0.5420368313789368,True,True,0.9,0.9179566563467492,0.910218253968254,0.9880125661375662,0.8976780185758514
285,0.0021736697637604056,0.5344451665878296,True,True,0.9,0.9179566563467492,0.910218253968254,0.9880125661375662,0.8976780185758514
286,0.0021404630011522584,0.5260828733444214,True,True,0.9,0.9179566563467492,0.910218253968254,0.9880125661375662,0.8976780185758514
287,0.0021074551015331003,0.5227213501930237,True,True,0.9,0.9179566563467492,0.910218253968254,0.9880125661375662,0.8976780185758514
288,0.0020746483209490257,0.5199427604675293,True,True,0.9,0.9179566563467492,0.910218253968254,0.9880125661375662,0.8976780185758514
289,0.002042044901699908,0.5480552911758423,True,True,0.9,0.9179566563467492,0.910218253968254,0.9880125661375662,0.8976780185758514
290,0.0020096470721861445,0.5210362672805786,True,True,0.9,0.9179566563467492,0.910218253968254,0.9880125661375662,0.8976780185758514
291,0.0019774570467563477,0.5196706056594849,True,True,0.8833333333333333,0.8903203281836433,0.8998015873015873,0.9876405423280423,0.8812376712926595
292,0.001945477025555992,0.5354990363121033,True,True,0.9,0.9047397047397047,0.9156746031746031,0.9876405423280423,0.8988655788655788
293,0.0019137091943770502,0.5236010551452637,True,True,0.9,0.9047397047397047,0.9156746031746031,0.9876405423280423,0.8988655788655788
294,0.0018821557245085828,0.5296178460121155,True,True,0.9,0.9047397047397047,0.9156746031746031,0.9876405423280423,0.8988655788655788
295,0.0018508187725883422,0.5185878872871399,True,True,0.9,0.9047397047397047,0.9156746031746031,0.9876405423280423,0.8988655788655788
296,0.0018197004804553652,0.5183060765266418,True,True,0.9,0.9047397047397047,0.9156746031746031,0.9880125661375662,0.8988655788655788
297,0.0017888029750035847,0.5415131449699402,True,True,0.9,0.9047397047397047,0.9156746031746031,0.9880125661375662,0.8988655788655788
298,0.0017581283680364525,0.5191173553466797,True,True,0.9,0.9047397047397047,0.9156746031746031,0.9880125661375662,0.8988655788655788
299,0.0017276787561226095,0.521877646446228,True,True,0.9,0.9047397047397047,0.9156746031746031,0.9880125661375662,0.8988655788655788
300,0.0016974562204525828,0.5135928392410278,True,True,0.9,0.9047397047397047,0.9156746031746031,0.9880125661375662,0.8988655788655788
301,0.0016674628266965387,0.5379164218902588,True,True,0.9,0.9047397047397047,0.9156746031746031,0.9880125661375662,0.8988655788655788
302,0.0016377006248631,0.5227304697036743,True,True,0.9,0.9047397047397047,0.9156746031746031,0.9876405423280423,0.8988655788655788
303,0.001608171649159226,0.523736298084259,True,True,0.9,0.9047397047397047,0.9156746031746031,0.9876405423280423,0.8988655788655788
304,0.0015788779178511816,0.521258533000946,True,True,0.9,0.9047397047397047,0.9156746031746031,0.9880125661375662,0.8988655788655788
305,0.0015498214331265902,0.509651780128479,True,True,0.9,0.9047397047397047,0.9156746031746031,0.9880125661375662,0.8988655788655788
306,0.001521004180957585,0.5104803442955017,True,True,0.9,0.9047397047397047,0.9156746031746031,0.9880125661375662,0.8988655788655788
307,0.001492428130965072,0.5251742601394653,True,True,0.9,0.9047397047397047,0.9156746031746031,0.9884195665445666,0.8988655788655788
308,0.0014640952362841098,0.5200936794281006,True,True,0.9,0.9047397047397047,0.9156746031746031,0.9884195665445666,0.8988655788655788
309,0.0014360074334304135,0.5173438787460327,True,True,0.9,0.9047397047397047,0.9156746031746031,0.9880475427350427,0.8988655788655788
310,0.0014081666421679989,0.512939453125,True,True,0.9,0.9047397047397047,0.9156746031746031,0.9884195665445666,0.8988655788655788
311,0.0013805747653779662,0.5261901617050171,True,True,0.9,0.9047397047397047,0.9156746031746031,0.9884195665445666,0.8988655788655788
312,0.00135323368892844,0.5138259530067444,True,True,0.9,0.9047397047397047,0.9156746031746031,0.9880125661375662,0.8988655788655788
313,0.001326145281545679,0.5116331577301025,True,True,0.9,0.9047397047397047,0.9156746031746031,0.9880125661375662,0.8988655788655788
314,0.0012993113946863431,0.5134464502334595,True,True,0.9,0.9047397047397047,0.9156746031746031,0.9876405423280423,0.8988655788655788
315,0.0012727338624109576,0.5111285448074341,True,True,0.9,0.9047397047397047,0.9156746031746031,0.987233541921042,0.8988655788655788
316,0.0012464145012585474,0.5160328149795532,True,True,0.9,0.9047397047397047,0.9156746031746031,0.986861518111518,0.8988655788655788
317,0.0012203551101224882,0.5294708013534546,True,True,0.9,0.9047397047397047,0.9156746031746031,0.987233541921042,0.8988655788655788
318,0.001194557470127544,0.5104520916938782,True,True,0.9,0.9047397047397047,0.9156746031746031,0.987233541921042,0.8988655788655788
319,0.001169023344508143,0.5302483439445496,True,True,0.9,0.9047397047397047,0.9156746031746031,0.9861174704924706,0.8988655788655788
320,0.0011437544784878525,0.5183084011077881,True,True,0.9,0.9047397047397047,0.9156746031746031,0.9857454466829467,0.8988655788655788
321,0.0011187525991600985,0.509543776512146,True,True,0.9,0.9047397047397047,0.9156746031746031,0.9842223748473748,0.8988655788655788
322,0.001094019415370123,0.5102937817573547,True,True,0.9,0.9047397047397047,0.9156746031746031,0.9827342796092796,0.8988655788655788
323,0.0010695566175981828,0.5222689509391785,True,True,0.9,0.9047397047397047,0.9156746031746031,0.9812461843711843,0.8988655788655788
324,0.0010453658778440107,0.5085349082946777,True,True,0.9,0.9047397047397047,0.9156746031746031,0.9805021367521368,0.8988655788655788
325,0.0010214488495125353,0.5199224948883057,True,True,0.9,0.9047397047397047,0.9156746031746031,0.980130112942613,0.8988655788655788
326,0.0009978071673008729,0.5081714987754822,True,True,0.9,0.9047397047397047,0.9156746031746031,0.9805021367521368,0.8988655788655788
327,0.0009744424470865977,0.5213626027107239,True,True,0.9,0.9047397047397047,0.9156746031746031,0.9805021367521368,0.8988655788655788
328,0.0009513562858173009,0.5091903209686279,True,True,0.9,0.9047397047397047,0.9156746031746031,0.9805021367521368,0.8988655788655788
329,0.0009285502614014378,0.5089613795280457,True,True,0.9,0.9047397047397047,0.9156746031746031,0.9805021367521368,0.8988655788655788
330,0.0009060259326004838,0.5074148774147034,True,True,0.9,0.9047397047397047,0.9156746031746031,0.9805021367521368,0.8988655788655788
331,0.000883784838922391,0.5073981285095215,True,True,0.9,0.9047397047397047,0.9156746031746031,0.9805021367521368,0.8988655788655788
332,0.0008618285005163704,0.5098971128463745,True,True,0.9,0.9047397047397047,0.9156746031746031,0.9805021367521368,0.8988655788655788
333,0.0008401584180689843,0.5122456550598145,True,True,0.9,0.9047397047397047,0.9156746031746031,0.9805021367521368,0.8988655788655788
334,0.000818776072701583,0.5121971368789673,True,True,0.9,0.9047397047397047,0.9156746031746031,0.9805021367521368,0.8988655788655788
335,0.0007976829258690679,0.5074117183685303,True,True,0.9,0.9047397047397047,0.9156746031746031,0.9805021367521368,0.8988655788655788
336,0.0007768804192600093,0.5078848004341125,True,True,0.9,0.9047397047397047,0.9156746031746031,0.9805021367521368,0.8988655788655788
337,0.0007563699746980984,0.518479585647583,True,True,0.9,0.9047397047397047,0.9156746031746031,0.9805021367521368,0.8988655788655788
338,0.0007361529940449782,0.5098758935928345,True,True,0.9,0.9047397047397047,0.9156746031746031,0.9809091371591373,0.8988655788655788
339,0.0007162308591044182,0.5160706043243408,True,True,0.9,0.9047397047397047,0.9156746031746031,0.9809091371591373,0.8988655788655788
340,0.0006966049315278798,0.507024347782135,True,True,0.9,0.9047397047397047,0.9156746031746031,0.9797231125356126,0.8988655788655788
341,0.0006772765527214417,0.5089257955551147,True,True,0.9,0.9047397047397047,0.9156746031746031,0.980130112942613,0.8988655788655788
342,0.0006582470437541217,0.5203202366828918,True,True,0.9,0.9047397047397047,0.9156746031746031,0.980130112942613,0.8988655788655788
343,0.0006395177052675795,0.5211290717124939,True,True,0.9,0.9047397047397047,0.9156746031746031,0.980130112942613,0.8988655788655788
344,0.0006210898173872209,0.507209062576294,True,True,0.9,0.9047397047397047,0.9156746031746031,0.980130112942613,0.8988655788655788
345,0.0006029646396347048,0.5087316632270813,True,True,0.9,0.9047397047397047,0.9156746031746031,0.980130112942613,0.8988655788655788
346,0.000585143410841854,0.5079346895217896,True,True,0.9,0.9047397047397047,0.9156746031746031,0.980130112942613,0.8988655788655788
347,0.0005676273490659822,0.5136988759040833,True,True,0.9,0.9047397047397047,0.9156746031746031,0.9797231125356126,0.8988655788655788
348,0.0005504176515066467,0.5076519846916199,True,True,0.8833333333333333,0.8918803418803418,0.9052579365079364,0.9796881359381361,0.8822863247863248
349,0.0005335154944238117,0.5183769464492798,True,True,0.8833333333333333,0.8918803418803418,0.9052579365079364,0.9796881359381361,0.8822863247863248
350,0.0005169220330574664,0.5084104537963867,True,True,0.8833333333333333,0.8918803418803418,0.9052579365079364,0.9796881359381361,0.8822863247863248
351,0.0005006384015486492,0.5091993808746338,True,True,0.8833333333333333,0.8918803418803418,0.9052579365079364,0.9796881359381361,0.8822863247863248
352,0.00048466571286194553,0.5071191787719727,True,True,0.8833333333333333,0.8918803418803418,0.9052579365079364,0.9796881359381361,0.8822863247863248
353,0.00046900505870941026,0.50782310962677,True,True,0.8833333333333333,0.8918803418803418,0.9052579365079364,0.9798916361416362,0.8822863247863248
354,0.00045365750947594944,0.5090032815933228,True,True,0.8833333333333333,0.8918803418803418,0.9052579365079364,0.9800951363451365,0.8822863247863248
355,0.00043862411414616955,0.5127974152565002,True,True,0.8833333333333333,0.8918803418803418,0.9052579365079364,0.9800951363451365,0.8822863247863248
356,0.0004239059002326682,0.5141105055809021,True,True,0.8833333333333333,0.8918803418803418,0.9052579365079364,0.9796881359381361,0.8822863247863248
357,0.00040950387370581904,0.5072141289710999,True,True,0.8833333333333333,0.8918803418803418,0.9052579365079364,0.9796881359381361,0.8822863247863248
358,0.00039541901892500223,0.5090060234069824,True,True,0.8833333333333333,0.8918803418803418,0.9052579365079364,0.9796881359381361,0.8822863247863248
359,0.00038165229857133195,0.5087150931358337,True,True,0.8833333333333333,0.8918803418803418,0.9052579365079364,0.9796881359381361,0.8822863247863248
360,0.00036820465358185857,0.5115057229995728,True,True,0.8833333333333333,0.8918803418803418,0.9052579365079364,0.9796881359381361,0.8822863247863248
361,0.00035507700308525403,0.5104278326034546,True,True,0.8833333333333333,0.8918803418803418,0.9052579365079364,0.9792811355311356,0.8822863247863248
362,0.00034227024433899005,0.5169158577919006,True,True,0.8833333333333333,0.8918803418803418,0.9052579365079364,0.9792811355311356,0.8822863247863248
363,0.00032978525266801593,0.5108123421669006,True,True,0.8833333333333333,0.8918803418803418,0.9052579365079364,0.9779756625275494,0.8822863247863248
364,0.0003176228814049297,0.5163358449935913,True,True,0.8833333333333333,0.8918803418803418,0.9052579365079364,0.9770771899309635,0.8822863247863248
365,0.0003057839618316491,0.5161740183830261,True,True,0.8833333333333333,0.8918803418803418,0.9052579365079364,0.9770771899309635,0.8822863247863248
366,0.00029426930312260227,0.5074778199195862,True,True,0.8833333333333333,0.8918803418803418,0.9052579365079364,0.9770771899309635,0.8822863247863248
367,0.00028307969228941415,0.5071139931678772,True,True,0.8833333333333333,0.8918803418803418,0.9052579365079364,0.9757717169273773,0.8822863247863248
368,0.00027221589412712463,0.5095748901367188,True,True,0.8833333333333333,0.8918803418803418,0.9052579365079364,0.9757717169273773,0.8822863247863248
369,0.0002616786511619041,0.5071441531181335,True,True,0.8833333333333333,0.8918803418803418,0.9052579365079364,0.974466243923791,0.8822863247863248
370,0.00025146868360031467,0.5091965198516846,True,True,0.8833333333333333,0.8918803418803418,0.9052579365079364,0.9731607709202049,0.8822863247863248
371,0.00024158668928007498,0.5251067876815796,True,True,0.8833333333333333,0.8918803418803418,0.9052579365079364,0.9723817467036806,0.8822863247863248
372,0.00023203334362237158,0.5086150765419006,True,True,0.8833333333333333,0.8918803418803418,0.9052579365079364,0.9723817467036806,0.8822863247863248
373,0.00022280929958568842,0.5106157064437866,True,True,0.8833333333333333,0.8918803418803418,0.9052579365079364,0.9711607454826794,0.8822863247863248
374,0.00021391518762118363,0.5069143176078796,True,True,0.8833333333333333,0.8918803418803418,0.9052579365079364,0.9707887216731557,0.8822863247863248
375,0.00020535161562959536,0.5086950063705444,True,True,0.8833333333333333,0.8918803418803418,0.9052579365079364,0.9707887216731557,0.8822863247863248
376,0.0001971191689196937,0.5075268745422363,True,True,0.8833333333333333,0.8918803418803418,0.9052579365079364,0.9707887216731557,0.8822863247863248
377,0.0001892184101682762,0.5086947679519653,True,True,0.8833333333333333,0.8918803418803418,0.9052579365079364,0.9707887216731557,0.8822863247863248
378,0.0001816498793817073,0.5072376728057861,True,True,0.8833333333333333,0.8918803418803418,0.9052579365079364,0.9704166978636318,0.8822863247863248
379,0.00017441409385901422,0.5070223808288574,True,True,0.8833333333333333,0.8918803418803418,0.9052579365079364,0.9704166978636318,0.8822863247863248
380,0.00016751154815652453,0.525031566619873,True,True,0.8833333333333333,0.8918803418803418,0.9052579365079364,0.9700096974566313,0.8822863247863248
381,0.0001609427140540686,0.5075694918632507,True,True,0.8833333333333333,0.8918803418803418,0.9052579365079364,0.9691956966426304,0.8822863247863248
382,0.00015470804052273096,0.5083041191101074,True,True,0.8833333333333333,0.8918803418803418,0.9052579365079364,0.9687886962356301,0.8822863247863248
383,0.00014880795369416665,0.5087074637413025,True,True,0.8833333333333333,0.8918803418803418,0.9052579365079364,0.9687886962356301,0.8822863247863248
384,0.0001432428568314728,0.5059959888458252,True,True,0.8833333333333333,0.8918803418803418,0.9052579365079364,0.9687886962356301,0.8822863247863248
385,0.00013801313030162716,0.5058388710021973,True,True,0.8833333333333333,0.8918803418803418,0.9052579365079364,0.9683816958286297,0.8822863247863248
386,0.0001331191315494912,0.5076473355293274,True,True,0.8833333333333333,0.8918803418803418,0.9052579365079364,0.9683816958286297,0.8822863247863248
387,0.00012856119507337867,0.5095906257629395,True,True,0.8833333333333333,0.8918803418803418,0.9052579365079364,0.9665847506354582,0.8822863247863248
388,0.0001243396324021935,0.5159075856208801,True,True,0.8833333333333333,0.8918803418803418,0.9052579365079364,0.9665847506354582,0.8822863247863248
389,0.00012045473207413647,0.5067901611328125,True,True,0.8833333333333333,0.8918803418803418,0.9052579365079364,0.9665847506354582,0.8822863247863248
390,0.00011690675961698426,0.5088779926300049,True,True,0.8833333333333333,0.8918803418803418,0.9052579365079364,0.966956774444982,0.8822863247863248
391,0.00011369595752994128,0.5089386701583862,True,True,0.8833333333333333,0.8918803418803418,0.9052579365079364,0.966956774444982,0.8822863247863248
392,0.00011082254526706605,0.5082139372825623,True,True,0.8833333333333333,0.8918803418803418,0.9052579365079364,0.9662127268259343,0.8822863247863248
393,0.00010828671922226878,0.506731390953064,True,True,0.8833333333333333,0.8918803418803418,0.9052579365079364,0.9662127268259343,0.8822863247863248
394,0.00010608865271589101,0.508665919303894,True,True,0.8833333333333333,0.8918803418803418,0.9052579365079364,0.9658057264189339,0.8822863247863248
395,0.00010422849598285996,0.5070824027061462,True,True,0.8833333333333333,0.8918803418803418,0.9052579365079364,0.9658057264189339,0.8822863247863248
396,0.00010270637616241606,0.5075356960296631,True,True,0.8833333333333333,0.8918803418803418,0.9052579365079364,0.9658057264189339,0.8822863247863248
397,0.00010152239728942829,0.5108767747879028,True,True,0.8833333333333333,0.8918803418803418,0.9052579365079364,0.9658057264189339,0.8822863247863248
398,0.00010067664028727843,0.5060749650001526,True,True,0.8833333333333333,0.8918803418803418,0.9052579365079364,0.9658057264189339,0.8822863247863248
399,0.00010016916296233584,0.5056585669517517,True,True,0.8833333333333333,0.8918803418803418,0.9052579365079364,0.9658057264189339,0.8822863247863248
400,0.0001,0.5165174603462219,True,True,0.8833333333333333,0.8918803418803418,0.9052579365079364,0.9654337026094101,0.8822863247863248
