epoch,prototype_residual_enabled,lambda_effective,lr,historical_loss,prototype_loss_unweighted,prototype_loss_weighted,total_loss,gamma_CN_gradient,gamma_AD_gradient,residual_sum_max_abs,CN_sMCI_gap_identity_max_abs_error,AD_sMCI_gap_identity_max_abs_error,acc,macro_f1,bacc,macro_auc,weighted_f1,gamma_CN,gamma_AD,prototype_cosine,sum_w_CN,sum_w_AD,mean_w_CN,mean_w_AD
70,True,0.05,0.009583077966942534,0.5879567861557007,0.04658535495400429,0.002329267794266343,0.5902860760688782,0.00010272728832205757,0.0006064598564989865,7.450580596923828e-09,6.854534149169922e-07,5.289912223815918e-07,0.8,0.7796397151235861,0.7842261904761904,0.9401165854585667,0.79980449657869,0.07573023438453674,0.07530739903450012,0.9997598528862,155.0556640625,129.9443359375,0.5440549850463867,0.45594504475593567
71,True,0.05,0.009566484505576189,0.6277099847793579,0.051596857607364655,0.0025798429269343615,0.6302898526191711,0.0003244276449549943,0.000646586122456938,7.450580596923828e-09,5.885958671569824e-07,4.991888999938965e-07,0.8333333333333334,0.8167300238521169,0.8050595238095237,0.9503915459104139,0.8327668455575432,0.07615097612142563,0.07592252641916275,0.9998375177383423,155.44830322265625,129.55169677734375,0.5454326272010803,0.4545673727989197
72,True,0.05,0.009549582348493355,0.6026598215103149,0.051500726491212845,0.002575036371126771,0.6052348613739014,0.00020802210201509297,0.0004200159455649555,7.450580596923828e-09,6.556510925292969e-07,6.258487701416016e-07,0.85,0.8304183343385053,0.8263888888888888,0.9506449612581688,0.8487362245737157,0.07657560706138611,0.0765419527888298,0.9996857643127441,147.1393280029297,137.8606719970703,0.5162783265113831,0.48372167348861694
73,True,0.05,0.009532372650934018,0.5714600086212158,0.036577656865119934,0.0018288828432559967,0.5732889175415039,0.00039423396810889244,0.0003178631595801562,7.450580596923828e-09,6.407499313354492e-07,5.587935447692871e-07,0.85,0.8304183343385053,0.8263888888888888,0.9473684999923208,0.8487362245737157,0.07701075077056885,0.07716118544340134,0.999077558517456,140.34664916992188,144.65335083007812,0.49244439601898193,0.5075556039810181
74,True,0.05,0.009514856589158148,0.5874496698379517,0.04229060560464859,0.0021145304199308157,0.5895642042160034,5.8076017012353987e-05,0.00035049067810177803,7.450580596923828e-09,6.332993507385254e-07,5.736947059631348e-07,0.85,0.8304183343385053,0.8263888888888888,0.9500281012663088,0.8487362245737157,0.07743863016366959,0.07778165489435196,0.9997482299804688,134.70175170898438,150.29824829101562,0.47263774275779724,0.5273622870445251
75,True,0.05,0.009497035360365296,0.569137454032898,0.04039592668414116,0.0020197962876409292,0.5711572766304016,0.0002811248123180121,0.00012077363498974591,7.450580596923828e-09,6.332993507385254e-07,5.438923835754395e-07,0.8166666666666667,0.8042698042698042,0.7946428571428571,0.9487576048601992,0.8163188663188663,0.07787290960550308,0.07839351147413254,0.9997069835662842,124.25908660888672,160.74090576171875,0.43599680066108704,0.5640031695365906
76,True,0.05,0.00947891018261278,0.6298120021820068,0.059616416692733765,0.0029808208346366882,0.6327928304672241,0.0002528332406654954,0.0002778483903966844,7.450580596923828e-09,6.183981895446777e-07,5.662441253662109e-07,0.8166666666666667,0.8049966189666832,0.8000992063492064,0.94700241560501,0.8160324944715537,0.07831019908189774,0.07898189127445221,0.9997541308403015,109.10873413085938,175.89126586914062,0.3828376829624176,0.6171623468399048
77,True,0.05,0.00946048229473242,0.6197770833969116,0.05256401747465134,0.0026282009202986956,0.6224052906036377,3.401128196856007e-05,7.949029532028362e-05,7.450580596923828e-09,6.407499313354492e-07,5.736947059631348e-07,0.8333333333333334,0.8167300238521169,0.8050595238095237,0.9435987667119742,0.8327668455575432,0.07874155044555664,0.07956177741289139,0.9997460842132568,79.68528747558594,205.31471252441406,0.2795974910259247,0.7204025387763977
78,True,0.05,0.009441752956245879,0.6171121001243591,0.0688454806804657,0.003442274173721671,0.6205543875694275,5.534618594538188e-06,5.926415178691968e-05,7.450580596923828e-09,6.034970283508301e-07,5.960464477539062e-07,0.85,0.83000333000333,0.8209325396825397,0.9417676848396188,0.8491591741591741,0.07916829735040665,0.08012866973876953,0.9976224899291992,80.53713989257812,204.46286010742188,0.2825864553451538,0.7174135446548462
79,True,0.05,0.009422723447278559,0.5971316695213318,0.05507328361272812,0.0027536642737686634,0.5998853445053101,0.00022982836526352912,0.00011216188431717455,7.450580596923828e-09,6.407499313354492e-07,6.556510925292969e-07,0.85,0.8390076148366495,0.8635912698412698,0.9326020164758372,0.8496585605502334,0.07960022985935211,0.08069180697202682,0.9957669973373413,80.23146057128906,204.76852416992188,0.28151389956474304,0.7184860706329346
80,True,0.05,0.00940339506847212,0.615029513835907,0.05972518399357796,0.0029862592928111553,0.6180157661437988,2.460128780512605e-05,0.0003528327797539532,7.450580596923828e-09,6.183981895446777e-07,5.587935447692871e-07,0.7833333333333333,0.764924506387921,0.7628968253968255,0.9336385956374165,0.7831707317073171,0.08002685010433197,0.08126264065504074,0.9996657967567444,70.56532287597656,214.43467712402344,0.24759763479232788,0.7524023652076721
81,True,0.05,0.009383769140895582,0.585780680179596,0.04392925649881363,0.0021964628249406815,0.5879771709442139,5.4149251809576526e-05,0.0005000774981454015,7.450580596923828e-09,6.854534149169922e-07,6.332993507385254e-07,0.8,0.7873303167420814,0.7678571428571429,0.9247672586410794,0.7981900452488688,0.08044751733541489,0.08184705674648285,0.9999539256095886,73.00071716308594,211.99928283691406,0.25614288449287415,0.7438571453094482
82,True,0.05,0.009363847005955023,0.5595742464065552,0.03261768817901611,0.0016308844787999988,0.5612051486968994,0.0003847790358122438,0.0003354234213475138,7.450580596923828e-09,6.854534149169922e-07,5.066394805908203e-07,0.7666666666666667,0.7604323780794369,0.7415674603174603,0.9142951573670913,0.764555052790347,0.0808805450797081,0.08243636041879654,0.9999807476997375,76.46659851074219,208.53338623046875,0.26830387115478516,0.7316961288452148
83,True,0.05,0.009343630025301902,0.652179479598999,0.08543723821640015,0.004271862097084522,0.6564513444900513,0.00013016599405091256,0.0001456192840123549,7.450580596923828e-09,6.258487701416016e-07,6.258487701416016e-07,0.7666666666666667,0.7629389580609093,0.7470238095238096,0.9211042549780757,0.7660431709212198,0.08130393922328949,0.08300720900297165,0.9997984170913696,82.40738677978516,202.59262084960938,0.2891487181186676,0.7108513116836548
84,True,0.05,0.00932311958073999,0.6235095262527466,0.05391686409711838,0.002695843344554305,0.6262053847312927,8.365033136215061e-05,0.00045065180165693164,7.450580596923828e-09,6.631016731262207e-07,6.780028343200684e-07,0.75,0.7541531882230386,0.7475198412698413,0.9151101180877124,0.7506250342672296,0.08172750473022461,0.08358976989984512,0.9989771246910095,90.3402099609375,194.6597900390625,0.3169831931591034,0.683016836643219
85,True,0.05,0.009302317074130931,0.6042360663414001,0.04927759990096092,0.002463879995048046,0.6066999435424805,0.00010660780390026048,0.00019183802942279726,7.450580596923828e-09,6.332993507385254e-07,5.960464477539062e-07,0.75,0.7541531882230386,0.7475198412698413,0.9269499063131139,0.7506250342672296,0.08215152472257614,0.08416926115751266,0.9986912608146667,97.32305145263672,187.6769561767578,0.341484397649765,0.6585156321525574
86,True,0.05,0.009281223927298419,0.5890107750892639,0.03832586109638214,0.001916293054819107,0.5909270644187927,0.00014509986795019358,0.0004831919213756919,7.450580596923828e-09,5.811452865600586e-07,4.991888999938965e-07,0.7666666666666667,0.7663266243911405,0.7579365079365079,0.9296590027722104,0.7670912599944858,0.08257532119750977,0.08474977314472198,0.9990054368972778,95.37518310546875,189.6248016357422,0.3346497714519501,0.6653501987457275
87,True,0.05,0.009259841581931017,0.5872888565063477,0.055116258561611176,0.002755813067778945,0.5900446772575378,0.0002936541277449578,0.00014339908375404775,7.450580596923828e-09,6.109476089477539e-07,5.662441253662109e-07,0.7833333333333333,0.777045177045177,0.7628968253968255,0.9329372638629714,0.7830769230769231,0.08300471305847168,0.08532458543777466,0.9998563528060913,100.51431274414062,184.48568725585938,0.35268181562423706,0.6473182439804077
88,True,0.05,0.00923817149948363,0.6268801093101501,0.059584178030490875,0.0029792089480906725,0.6298593282699585,2.5682875275379047e-05,5.411254460341297e-05,7.450580596923828e-09,6.332993507385254e-07,6.183981895446777e-07,0.8166666666666667,0.8042698042698042,0.7946428571428571,0.9285874470131544,0.8163188663188663,0.08342934399843216,0.08589185774326324,0.9991159439086914,113.26932525634766,171.73068237304688,0.3974362313747406,0.6025637984275818
89,True,0.05,0.00921621516107761,0.5534291863441467,0.026927612721920013,0.0013463806826621294,0.554775595664978,0.0006416101823560894,0.00016827709623612463,7.450580596923828e-09,6.332993507385254e-07,4.76837158203125e-07,0.8333333333333334,0.8380114509146767,0.8422619047619048,0.9218083464840542,0.8336754643206257,0.08387769013643265,0.08645801246166229,0.9967831373214722,117.08499145507812,167.91500854492188,0.4108245372772217,0.5891754627227783
90,True,0.05,0.009193974067399517,0.609246015548706,0.048848532140254974,0.002442426746711135,0.6116884350776672,0.0007057760958559811,2.916653647844214e-05,7.450580596923828e-09,6.48200511932373e-07,5.960464477539062e-07,0.8166666666666667,0.8042698042698042,0.7946428571428571,0.9286796580428657,0.8163188663188663,0.08434124290943146,0.08701567351818085,0.9987204074859619,107.6519775390625,177.3480224609375,0.3777262568473816,0.6222738027572632
91,True,0.05,0.009171449738598562,0.5766062140464783,0.031983066350221634,0.0015991533873602748,0.5782053470611572,0.0006190057611092925,0.00011035428906325251,7.450580596923828e-09,6.854534149169922e-07,5.289912223815918e-07,0.8333333333333334,0.8167300238521169,0.8050595238095237,0.9462174519662728,0.8327668455575432,0.08482390642166138,0.0875588208436966,0.9999054670333862,97.88150024414062,187.11849975585938,0.3434438705444336,0.6565561294555664
92,True,0.05,0.009148643714182699,0.5453997254371643,0.021548569202423096,0.0010774284601211548,0.5464771389961243,0.000440260861068964,0.00011226611240999773,7.450580596923828e-09,6.854534149169922e-07,5.438923835754395e-07,0.85,0.8293040293040294,0.8154761904761904,0.9611528790479262,0.8492307692307693,0.085316501557827,0.08808864653110504,0.9999904632568359,90.85894775390625,194.14105224609375,0.3188033401966095,0.6811966896057129
93,True,0.05,0.009125557552913402,0.5811330080032349,0.04484374076128006,0.002242187038064003,0.5833752155303955,9.3759925221093e-05,2.687491178221535e-05,7.450580596923828e-09,5.811452865600586e-07,6.034970283508301e-07,0.85,0.8293040293040294,0.8154761904761904,0.966850884745932,0.8492307692307693,0.08580343425273895,0.08861087262630463,0.9999909996986389,84.65446472167969,200.3455352783203,0.2970332205295563,0.7029668092727661
94,True,0.05,0.009102192832699127,0.5577371716499329,0.03662296384572983,0.001831148169003427,0.5595683455467224,1.0311410960639478e-06,9.40796235227026e-05,7.450580596923828e-09,6.780028343200684e-07,5.885958671569824e-07,0.85,0.828300803673938,0.8100198412698413,0.9639796240621713,0.8489351320321468,0.08628112077713013,0.08913259208202362,0.9999887943267822,97.26364135742188,187.73635864257812,0.3412759304046631,0.6587240695953369
95,True,0.05,0.009078551150487465,0.5804710388183594,0.03932458534836769,0.0019662294071167707,0.58243727684021,1.5836507373023778e-05,8.43852903926745e-05,7.450580596923828e-09,6.854534149169922e-07,5.289912223815918e-07,0.8666666666666667,0.8426505664877758,0.8313492063492064,0.9633192083074159,0.8657125819916518,0.08675114810466766,0.08965335041284561,0.9999377727508545,109.90943145751953,175.090576171875,0.38564714789390564,0.6143528819084167
96,True,0.05,0.00905463412215599,0.5527807474136353,0.04303690418601036,0.0021518452558666468,0.5549325942993164,0.00015952381363604218,6.541401671711355e-05,7.450580596923828e-09,6.48200511932373e-07,6.48200511932373e-07,0.8666666666666667,0.8426505664877758,0.8313492063492064,0.9606101118483193,0.8657125819916518,0.08722062408924103,0.09017221629619598,0.9995521903038025,115.04290008544922,169.95709228515625,0.40365931391716003,0.5963407158851624
97,True,0.05,0.009030443382401818,0.5660516023635864,0.03792520985007286,0.0018962605390697718,0.5679478645324707,0.0002823726972565055,3.989232573076151e-05,7.450580596923828e-09,6.780028343200684e-07,5.364418029785156e-07,0.8666666666666667,0.8426505664877758,0.8313492063492064,0.9579014353483694,0.8657125819916518,0.08769499510526657,0.09068797528743744,0.9991386532783508,110.14222717285156,174.85777282714844,0.3864639699459076,0.6135360598564148
98,True,0.05,0.009005980584629878,0.5901792049407959,0.042786553502082825,0.0021393278148025274,0.5923185348510742,3.169392584823072e-05,0.00022067777172196656,7.450580596923828e-09,5.438923835754395e-07,6.631016731262207e-07,0.85,0.83000333000333,0.8209325396825397,0.9540263523164466,0.8491591741591741,0.08816272020339966,0.09121063351631165,0.9995005130767822,99.59652709960938,185.40347290039062,0.34946149587631226,0.6505385041236877
99,True,0.05,0.008981247400839902,0.5516881346702576,0.02666742354631424,0.0013333711540326476,0.5530214905738831,0.00017274703714065254,0.0005377663183026016,7.450580596923828e-09,6.556510925292969e-07,5.438923835754395e-07,0.8333333333333334,0.8174616303648562,0.810515873015873,0.9513027372697184,0.8326109732561346,0.08863074332475662,0.091756172478199,0.9997501373291016,87.9433822631836,197.05661010742188,0.30857327580451965,0.691426694393158
100,True,0.05,0.00895624552151215,0.5548700094223022,0.031780727207660675,0.0015890364302322268,0.5564590692520142,0.00024469144409522414,0.000561550201382488,7.450580596923828e-09,6.183981895446777e-07,5.140900611877441e-07,0.8333333333333334,0.8174616303648562,0.810515873015873,0.9476669709570653,0.8326109732561346,0.08910228312015533,0.09232344478368759,0.9996042847633362,88.37664031982422,196.6233673095703,0.310093492269516,0.6899065375328064
101,True,0.05,0.008930976655491857,0.5492318272590637,0.024791443720459938,0.001239572186022997,0.5504714250564575,0.00018085731426253915,0.00017749177641235292,7.450580596923828e-09,5.662441253662109e-07,5.960464477539062e-07,0.8333333333333334,0.8174616303648562,0.810515873015873,0.9483273867118206,0.8326109732561346,0.0895741656422615,0.09289005398750305,0.9998233318328857,86.18742370605469,198.81259155273438,0.3024120330810547,0.6975880265235901
102,True,0.05,0.008905442529872458,0.5398567914962769,0.02815975621342659,0.0014079877873882651,0.5412647724151611,4.0549257391830906e-05,0.0003992929414380342,7.450580596923828e-09,6.780028343200684e-07,5.438923835754395e-07,0.8166666666666667,0.8049966189666832,0.8000992063492064,0.9475833390927729,0.8160324944715537,0.09003622084856033,0.0934678241610527,0.99984210729599,85.66699981689453,199.3330078125,0.3005859851837158,0.699414074420929
103,True,0.05,0.008879644889877513,0.5547234416007996,0.029046177864074707,0.0014523089630529284,0.5561757683753967,5.24218994542025e-05,0.00013026232772972435,7.450580596923828e-09,6.407499313354492e-07,5.736947059631348e-07,0.8333333333333334,0.8174616303648562,0.810515873015873,0.9533308399758872,0.8326109732561346,0.09049365669488907,0.09404121339321136,0.9999758005142212,87.03921508789062,197.96078491210938,0.3054007589817047,0.6945992708206177
104,True,0.05,0.008853585498741453,0.551738977432251,0.033592306077480316,0.0016796153504401445,0.5534185767173767,0.00013605366984847933,0.00020598378614522517,7.450580596923828e-09,6.780028343200684e-07,6.407499313354492e-07,0.8333333333333334,0.8174616303648562,0.810515873015873,0.9604342689543163,0.8326109732561346,0.09093806147575378,0.09461472183465958,0.9999853372573853,95.11988830566406,189.88011169433594,0.3337540030479431,0.6662459969520569
105,True,0.05,0.008827266137589043,0.5357226133346558,0.023861292749643326,0.001193064614199102,0.53691565990448,0.0003304400306660682,0.00013870188558939844,7.450580596923828e-09,6.332993507385254e-07,4.6193599700927734e-07,0.8333333333333334,0.8174616303648562,0.810515873015873,0.9704934303990909,0.8326109732561346,0.0913924127817154,0.0951845794916153,0.9999834895133972,96.93365478515625,188.06634521484375,0.34011808037757874,0.6598819494247437
106,True,0.05,0.008800688605313658,0.5390170812606812,0.03234916925430298,0.001617458532564342,0.5406345129013062,0.0003946982033085078,7.531488517997786e-05,7.450580596923828e-09,6.92903995513916e-07,5.21540641784668e-07,0.8333333333333334,0.8174616303648562,0.810515873015873,0.9652723783030387,0.8326109732561346,0.09185865521430969,0.09573911875486374,0.9999654293060303,104.49797058105469,180.5020294189453,0.366659551858902,0.6333404779434204
107,True,0.05,0.008773854718454323,0.5399032831192017,0.031301166862249374,0.001565058366395533,0.5414683222770691,0.0005679255118593574,0.0002735379966907203,7.450580596923828e-09,5.513429641723633e-07,5.885958671569824e-07,0.8166666666666667,0.8049966189666832,0.8000992063492064,0.9495869641801246,0.8160324944715537,0.0923435315489769,0.0962992012500763,0.9998009204864502,119.44068908691406,165.55931091308594,0.4190901517868042,0.5809098482131958
108,True,0.05,0.008746766311071562,0.528846263885498,0.020126523450016975,0.0010063261725008488,0.529852569103241,0.0004069690185133368,3.5758821468334645e-05,7.450580596923828e-09,6.407499313354492e-07,6.183981895446777e-07,0.8166666666666667,0.8049966189666832,0.8000992063492064,0.9422319196788536,0.8160324944715537,0.0928378626704216,0.0968509241938591,0.9992797374725342,122.22624206542969,162.77374267578125,0.4288640022277832,0.571135938167572
109,True,0.05,0.008719425234622036,0.5318810939788818,0.027494557201862335,0.0013747279299423099,0.5332558155059814,0.00037933062412776053,0.0001956193445948884,7.450580596923828e-09,6.48200511932373e-07,6.109476089477539e-07,0.85,0.851348772660248,0.8581349206349206,0.9431858268827608,0.850200364298725,0.09333943575620651,0.09738171100616455,0.9996234178543091,115.75951385498047,169.240478515625,0.4061737358570099,0.5938262343406677
110,True,0.05,0.008691833357832001,0.5484004616737366,0.02251356840133667,0.0011256784200668335,0.5495261549949646,0.0003583600337151438,1.0835103239514865e-05,7.450580596923828e-09,5.885958671569824e-07,5.438923835754395e-07,0.8666666666666667,0.8639156542382348,0.8685515873015873,0.9405612022062494,0.8667888563049854,0.09384658187627792,0.09790536761283875,0.999732255935669,112.43717956542969,172.5628204345703,0.3945164382457733,0.6054835915565491
111,True,0.05,0.008663992566569587,0.5771138072013855,0.03752318397164345,0.0018761592218652368,0.5789899826049805,0.00031184605904854834,0.0002879187522921711,7.450580596923828e-09,6.258487701416016e-07,4.76837158203125e-07,0.8333333333333334,0.8174616303648562,0.810515873015873,0.9291779095729568,0.8326109732561346,0.09435654431581497,0.09840496629476547,0.9998711347579956,110.1504135131836,174.84959411621094,0.38649269938468933,0.6135073900222778
112,True,0.05,0.00863590476371589,0.5592379570007324,0.02913970872759819,0.0014569854829460382,0.5606949329376221,0.000246203038841486,1.4994673620094545e-05,7.450580596923828e-09,6.631016731262207e-07,5.140900611877441e-07,0.85,0.83000333000333,0.8209325396825397,0.9260472941192281,0.8491591741591741,0.09486595541238785,0.09889876842498779,0.9999436140060425,104.65577697753906,180.34422302246094,0.36721324920654297,0.632786750793457
113,True,0.05,0.008607571869034929,0.5412473082542419,0.026056215167045593,0.0013028107350692153,0.5425501465797424,0.00012578001769725233,7.798830483807251e-05,7.450580596923828e-09,6.705522537231445e-07,5.885958671569824e-07,0.8666666666666667,0.8426505664877758,0.8313492063492064,0.920559148006082,0.8657125819916518,0.09536914527416229,0.09939265996217728,0.999993622303009,99.76385498046875,185.23614501953125,0.35004863142967224,0.6499513983726501
114,True,0.05,0.008578995819042416,0.53081876039505,0.018170088529586792,0.0009085044148378074,0.5317272543907166,0.00011450189049355686,0.00048317803884856403,7.450580596923828e-09,6.258487701416016e-07,6.556510925292969e-07,0.8166666666666667,0.8042698042698042,0.7946428571428571,0.9237026022108569,0.8163188663188663,0.095857173204422,0.09989926218986511,0.9999972581863403,95.4404296875,189.5595703125,0.33487871289253235,0.66512131690979
115,True,0.05,0.00855017856687341,0.5305309891700745,0.02132537215948105,0.0010662686545401812,0.5315972566604614,0.00027514799148775637,0.0004943673848174512,7.450580596923828e-09,6.48200511932373e-07,5.587935447692871e-07,0.8,0.7918941273779984,0.7842261904761904,0.9201649863501279,0.7998511166253102,0.09634806215763092,0.10042844712734222,0.9999537467956543,91.82965087890625,193.17034912109375,0.32220929861068726,0.6777907013893127
116,True,0.05,0.00852112208214882,0.5416167974472046,0.025473125278949738,0.0012736562639474869,0.5428904294967651,0.00010848191595869139,0.00043467426439747214,7.450580596923828e-09,5.513429641723633e-07,5.811452865600586e-07,0.8,0.7918941273779984,0.7842261904761904,0.9122467166394053,0.7998511166253102,0.09682289510965347,0.10097444802522659,0.9997611045837402,83.94386291503906,201.05613708496094,0.2945398688316345,0.7054601311683655
117,True,0.05,0.008491828350840775,0.5829285383224487,0.04443470388650894,0.002221735194325447,0.5851503014564514,0.00015782350965309888,3.1817518902244046e-05,7.450580596923828e-09,6.183981895446777e-07,6.780028343200684e-07,0.8166666666666667,0.8042698042698042,0.7946428571428571,0.9142604207462698,0.8163188663188663,0.09728065878152847,0.10151227563619614,0.9999945163726807,91.46383666992188,193.53616333007812,0.3209257423877716,0.6790742874145508
118,True,0.05,0.0084622993751369,0.5328898429870605,0.01744135469198227,0.0008720677578821778,0.5337619185447693,1.8558246665634215e-05,0.00048055616207420826,7.450580596923828e-09,6.034970283508301e-07,5.21540641784668e-07,0.8166666666666667,0.8042698042698042,0.7946428571428571,0.9098474300420055,0.8163188663188663,0.09773160517215729,0.10206851363182068,0.9999731779098511,92.84793090820312,192.15206909179688,0.3257822096347809,0.6742178201675415
119,True,0.05,0.008432537173303462,0.54732745885849,0.033496174961328506,0.001674808794632554,0.5490022897720337,7.655311492271721e-05,1.8360757167101838e-05,7.450580596923828e-09,7.003545761108398e-07,6.780028343200684e-07,0.8,0.7918941273779984,0.7842261904761904,0.9158714440259251,0.7998511166253102,0.09817920625209808,0.10261231660842896,0.9992594718933105,95.06007385253906,189.93994140625,0.33354413509368896,0.6664559245109558
120,True,0.05,0.00840254377954742,0.6336511373519897,0.05653369054198265,0.00282668462023139,0.6364778280258179,0.00031115711317397654,0.00039792308234609663,7.450580596923828e-09,5.513429641723633e-07,6.258487701416016e-07,0.8166666666666667,0.8256049960967994,0.8318452380952381,0.9279219317544789,0.8171584699453551,0.09863229095935822,0.10312649607658386,0.9996883869171143,96.74101257324219,188.25897216796875,0.3394421637058258,0.6605578064918518
121,True,0.05,0.008372321243877393,0.5351681113243103,0.02228885143995285,0.0011144425952807069,0.5362825393676758,0.0003015045076608658,0.00014794006710872054,7.450580596923828e-09,6.705522537231445e-07,7.152557373046875e-07,0.8166666666666667,0.8256049960967994,0.8318452380952381,0.9388282707858181,0.8171584699453551,0.0990927666425705,0.10364191979169846,0.9998700618743896,92.39886474609375,192.60113525390625,0.32420656085014343,0.675793468952179
122,True,0.05,0.00834187163196355,0.5323010683059692,0.020556991919875145,0.0010278496192768216,0.5333288908004761,0.0002927759778685868,0.00024202383065130562,7.450580596923828e-09,6.332993507385254e-07,6.183981895446777e-07,0.8333333333333334,0.8380114509146767,0.8422619047619048,0.9388137521981861,0.8336754643206257,0.09955941885709763,0.10416392236948013,0.9999873638153076,83.08694458007812,201.91305541992188,0.29153314232826233,0.7084668874740601
123,True,0.05,0.008311197024996417,0.5317400693893433,0.0217909999191761,0.0010895499726757407,0.5328296422958374,0.00041572004556655884,0.00022293640358839184,7.450580596923828e-09,6.780028343200684e-07,5.140900611877441e-07,0.8333333333333334,0.8167300238521169,0.8050595238095237,0.9397463614739557,0.8327668455575432,0.1000375896692276,0.10469059646129608,0.9999970197677612,73.75666809082031,211.24331665039062,0.2587953209877014,0.7412046194076538
124,True,0.05,0.008280299519544634,0.5860714912414551,0.05947163328528404,0.002973581664264202,0.5890450477600098,4.908427217742428e-05,0.00023579543631058186,7.450580596923828e-09,6.034970283508301e-07,6.48200511932373e-07,0.7833333333333333,0.7670569867291178,0.7738095238095237,0.9224619828983037,0.7830054644808743,0.10050796717405319,0.10519370436668396,0.9999847412109375,75.28851318359375,209.7114715576172,0.26417022943496704,0.7358297109603882
125,True,0.05,0.008249181227411657,0.546180248260498,0.03133516386151314,0.00156675826292485,0.547747015953064,0.00018698496569413692,2.0447476344997995e-05,7.450580596923828e-09,6.705522537231445e-07,5.960464477539062e-07,0.7833333333333333,0.7878654970760234,0.816468253968254,0.8934155085393294,0.7821125730994152,0.10097809135913849,0.10569099336862564,0.999747633934021,75.12095642089844,209.87905883789062,0.263582319021225,0.7364177703857422
126,True,0.05,0.008217844275491416,0.5747308731079102,0.05642848461866379,0.002821424277499318,0.577552318572998,7.761719461996108e-05,0.00035180666600354016,7.450580596923828e-09,6.705522537231445e-07,5.811452865600586e-07,0.7833333333333333,0.7670569867291178,0.7738095238095237,0.9173381213475554,0.7830054644808743,0.10144244879484177,0.10620276629924774,0.9999826550483704,71.74246215820312,213.25753784179688,0.2517279386520386,0.7482720613479614
127,True,0.05,0.008186290805622951,0.5543820858001709,0.025206293910741806,0.0012603147188201547,0.5556424260139465,0.00013045474770478904,0.0004663881263695657,7.450580596923828e-09,5.587935447692871e-07,4.544854164123535e-07,0.7833333333333333,0.7534391534391535,0.7366071428571428,0.9090691257554465,0.781058201058201,0.10190416127443314,0.10673420131206512,0.9999942779541016,66.85366821289062,218.14633178710938,0.23457427322864532,0.7654257416725159
128,True,0.05,0.008154522974444009,0.5525798797607422,0.036290548741817474,0.0018145274370908737,0.5543944239616394,0.00028390137595124543,0.0002818363718688488,7.450580596923828e-09,5.960464477539062e-07,5.736947059631348e-07,0.8,0.7893001307635455,0.7733134920634921,0.9224438646608458,0.7992779578145434,0.10236214101314545,0.10726165771484375,0.9999973773956299,76.64871215820312,208.35128784179688,0.26894286274909973,0.7310571670532227
129,True,0.05,0.008122542953243656,0.5356872081756592,0.02477191761136055,0.0012385959271341562,0.5369257926940918,7.88564357208088e-05,0.0004942500963807106,7.450580596923828e-09,5.885958671569824e-07,5.513429641723633e-07,0.8166666666666667,0.8042698042698042,0.7946428571428571,0.9123533262684207,0.8163188663188663,0.10281530022621155,0.10780853778123856,0.999993085861206,78.44998168945312,206.55001831054688,0.27526310086250305,0.7247369289398193
130,True,0.05,0.008090352927813856,0.5426567792892456,0.018989460542798042,0.0009494730620644987,0.5436062812805176,0.0003670314617920667,0.0004285842878744006,7.450580596923828e-09,6.407499313354492e-07,5.140900611877441e-07,0.7833333333333333,0.7795749035948608,0.7738095238095237,0.9070854187304658,0.7833287643693916,0.10327853262424469,0.10836883634328842,0.9999675154685974,87.19474029541016,197.80526733398438,0.3059464693069458,0.694053590297699
131,True,0.05,0.008057955098300092,0.5339532494544983,0.018627099692821503,0.0009313549962826073,0.5348846316337585,0.0002997500414494425,0.000258641317486763,7.450580596923828e-09,6.705522537231445e-07,5.513429641723633e-07,0.7833333333333333,0.8009204403001734,0.8110119047619048,0.896924507183941,0.7839043154225268,0.1037473976612091,0.10893097519874573,0.9997814893722534,93.0584716796875,191.9415283203125,0.3265209496021271,0.6734790802001953
132,True,0.05,0.008025351679050973,0.5871747732162476,0.057017721235752106,0.0028508862014859915,0.5900256633758545,5.671457529388135e-06,0.0001576507493155077,7.450580596923828e-09,6.034970283508301e-07,5.587935447692871e-07,0.8,0.8132505175983438,0.8214285714285715,0.9140948368542708,0.8005797101449275,0.10420611500740051,0.1094750165939331,0.9999300837516785,98.28776550292969,186.7122344970703,0.34486934542655945,0.6551306843757629
133,True,0.05,0.0079925448984669,0.5529294013977051,0.03038846142590046,0.0015194230945780873,0.5544488430023193,6.002273585181683e-05,8.119282574625686e-05,7.450580596923828e-09,6.631016731262207e-07,5.140900611877441e-07,0.8333333333333334,0.8156613034661815,0.7996031746031745,0.935877517835065,0.8325127447078666,0.10465852171182632,0.11001148074865341,0.9999985694885254,99.11505889892578,185.88494873046875,0.34777215123176575,0.6522278785705566
134,True,0.05,0.007959536998847744,0.5430227518081665,0.023208510130643845,0.0011604254832491279,0.5441831946372986,0.00019882603373844177,8.604484719398897e-06,7.450580596923828e-09,5.438923835754395e-07,5.066394805908203e-07,0.8666666666666667,0.8411261940673705,0.8204365079365079,0.9462846454296926,0.8654600301659126,0.105112224817276,0.11053542792797089,0.9999995231628418,102.86631774902344,182.13368225097656,0.36093446612358093,0.6390655636787415
