epoch,lr,c1_loss,boundary_loss,weighted_boundary_loss,total_loss,acc,macro_f1,bacc,macro_auc,weighted_f1,loss_AD_SMCI_MRI,loss_AD_SMCI_PET,loss_AD_SMCI_CSF,loss_AD_SMCI_Risk,loss_AD_SMCI_COG,loss_AD_SMCI_ROI,loss_CN_SMCI_MRI,loss_CN_SMCI_PET,loss_CN_SMCI_CSF,loss_CN_SMCI_Risk,loss_CN_SMCI_COG,loss_CN_SMCI_ROI
138,0.007825539533890782,0.521793007850647,0.323621928691864,0.080905482172966,0.6026985049247742,0.864406779661017,0.8496721741410963,0.8617511520737327,0.9397905433559085,0.8650682100041339,0.07979651540517807,0.15404242277145386,0.47719529271125793,0.24072670936584473,0.07850562036037445,0.3007039725780487,0.3021118640899658,0.4726882576942444,0.6485055685043335,0.4428955018520355,0.09350559115409851,0.5927857160568237
139,0.007791560149295626,0.5348972082138062,0.3253895342350006,0.08134738355875015,0.6162446141242981,0.8983050847457628,0.8764423076923077,0.8832565284178187,0.9485541811518042,0.8996333116036507,0.07322083413600922,0.17014235258102417,0.4771380126476288,0.24350741505622864,0.07706598937511444,0.3019852042198181,0.3071795403957367,0.478337824344635,0.6488245129585266,0.447050005197525,0.09379437565803528,0.5864282846450806
140,0.007757393382706014,0.5208643674850464,0.3266895115375519,0.08167237788438797,0.6025367379188538,0.864406779661017,0.8478842478842479,0.851510496671787,0.9433721814876314,0.864484515331973,0.0799461156129837,0.16169452667236328,0.4771694540977478,0.23702773451805115,0.07722128182649612,0.29915860295295715,0.3432448208332062,0.47563284635543823,0.6487317085266113,0.4418415427207947,0.09406903386116028,0.5845362544059753
141,0.00772304156937506,0.526608407497406,0.3260374069213867,0.08150935173034668,0.6081177592277527,0.8305084745762712,0.8176470588235295,0.8197644649257553,0.9461531206013379,0.8278165503489532,0.09359528124332428,0.13964241743087769,0.4770762026309967,0.22652624547481537,0.0781148374080658,0.3009127080440521,0.35703256726264954,0.4705948829650879,0.6488043069839478,0.43758630752563477,0.0956353172659874,0.586927592754364
142,0.00768850705720357,0.5426008701324463,0.3205682039260864,0.0801420509815216,0.6227428913116455,0.864406779661017,0.8478842478842479,0.851510496671787,0.9480395571227489,0.864484515331973,0.07911519706249237,0.1373632848262787,0.4768953025341034,0.21595847606658936,0.07800697535276413,0.3029714822769165,0.32166987657546997,0.46755915880203247,0.6488948464393616,0.43733641505241394,0.09712912142276764,0.5839183330535889
143,0.00765379220657958,0.5385430455207825,0.31279513239860535,0.07819878309965134,0.6167418360710144,0.864406779661017,0.8478842478842479,0.851510496671787,0.947271507967603,0.864484515331973,0.06058000400662422,0.1344822645187378,0.4768214225769043,0.2161152958869934,0.07747852802276611,0.2996823787689209,0.259413480758667,0.46408790349960327,0.6488448977470398,0.4370590150356293,0.09585548937320709,0.5831207036972046
144,0.007618899390217016,0.5199714303016663,0.3091800808906555,0.07729502022266388,0.597266435623169,0.864406779661017,0.8478842478842479,0.851510496671787,0.9461194342348841,0.864484515331973,0.06340046226978302,0.12076330184936523,0.4767025113105774,0.22265468537807465,0.07747016102075577,0.3021697402000427,0.22750957310199738,0.45635658502578735,0.6490650773048401,0.4354249835014343,0.0951005220413208,0.5835432410240173
145,0.007583830992993526,0.5174082517623901,0.3088371455669403,0.07720928639173508,0.5946175456047058,0.847457627118644,0.8152490726020138,0.840757808499744,0.9501747545041263,0.8513277734364474,0.06372702121734619,0.1109607070684433,0.47657865285873413,0.2262546718120575,0.07757550477981567,0.3029713034629822,0.24688678979873657,0.44214770197868347,0.6490084528923035,0.43316417932510376,0.09525025635957718,0.5815204381942749
146,0.007548589411787477,0.5234653949737549,0.3097461462020874,0.07743653655052185,0.6009019613265991,0.8305084745762712,0.8017101577473095,0.830005120327701,0.9301987391970415,0.8338443316666542,0.056132830679416656,0.1126069650053978,0.4764600396156311,0.2302609384059906,0.07742021977901459,0.29904603958129883,0.2778354287147522,0.42855942249298096,0.6492822170257568,0.4306034445762634,0.09588662534952164,0.5828598141670227
147,0.007513177055314133,0.5180084109306335,0.3109667897224426,0.07774169743061066,0.595750093460083,0.8135593220338984,0.7883682836244507,0.819252432155658,0.9178493172550898,0.8164736559552113,0.05621373653411865,0.10742449760437012,0.476308673620224,0.2340393364429474,0.07710106670856476,0.30026739835739136,0.30173468589782715,0.4212350845336914,0.6492378115653992,0.42805910110473633,0.09675256162881851,0.5832273960113525
148,0.0074775963439610155,0.5226521492004395,0.3111383020877838,0.07778457552194595,0.6004367470741272,0.8135593220338984,0.7883682836244507,0.819252432155658,0.9011719746015162,0.8164736559552113,0.06512285023927689,0.09854942560195923,0.4761527180671692,0.2301439344882965,0.07674300670623779,0.3008396029472351,0.3102020025253296,0.42430219054222107,0.6493912935256958,0.42454013228416443,0.09622543305158615,0.5814468860626221
149,0.007441849709622487,0.5152151584625244,0.3062736392021179,0.07656840980052948,0.5917835831642151,0.8135593220338984,0.7883682836244507,0.819252432155658,0.8972389617550908,0.8164736559552113,0.050178080797195435,0.09744048863649368,0.47602948546409607,0.2204533964395523,0.07628859579563141,0.29696062207221985,0.283560574054718,0.42489200830459595,0.6494126319885254,0.42385461926460266,0.09387736022472382,0.5823357701301575
150,0.007405939595533515,0.5143927931785583,0.30191558599472046,0.07547889649868011,0.5898717045783997,0.847457627118644,0.8223684210526315,0.840757808499744,0.9083461341525858,0.8484611953612845,0.04256123676896095,0.09461264312267303,0.4757630228996277,0.21374313533306122,0.0758785530924797,0.29708969593048096,0.25230205059051514,0.42248332500457764,0.6493878364562988,0.4261303246021271,0.09111703932285309,0.5819177627563477
151,0.007369868456102699,0.5179773569107056,0.2978994846343994,0.07447487115859985,0.5924522280693054,0.8305084745762712,0.8074497574497576,0.8248847926267281,0.9083798205190394,0.8302494802494803,0.04179926961660385,0.08659914880990982,0.475718230009079,0.2102186679840088,0.07555071264505386,0.29690688848495483,0.22614732384681702,0.4161824584007263,0.649447500705719,0.4273298382759094,0.08941090106964111,0.579482913017273
152,0.0073336387567445056,0.5314801335334778,0.2944376468658447,0.07360941171646118,0.605089545249939,0.8305084745762712,0.8074497574497576,0.8248847926267281,0.9103673161398119,0.8302494802494803,0.035602595657110214,0.08378864824771881,0.475413978099823,0.2069307267665863,0.07523056864738464,0.29432207345962524,0.21101944148540497,0.405575156211853,0.6493550539016724,0.42571282386779785,0.08990991860628128,0.5803910493850708
153,0.007297252973710758,0.5282061696052551,0.2919400632381439,0.07298501580953598,0.6011911630630493,0.8135593220338984,0.786814387917329,0.8141321044546851,0.9279640374716775,0.8156687033494112,0.03021387569606304,0.08277493715286255,0.4751267433166504,0.20315392315387726,0.07487794756889343,0.29515540599823,0.20417802035808563,0.3928900361061096,0.6493470668792725,0.4231431782245636,0.09283493459224701,0.5795844793319702
154,0.007260713593921394,0.5304654836654663,0.2915511727333069,0.07288779318332672,0.6033532619476318,0.847457627118644,0.8345479082321189,0.840757808499744,0.9342776399228012,0.8473203870170865,0.0324050709605217,0.07559013366699219,0.4749476909637451,0.2084551453590393,0.07446274906396866,0.29420486092567444,0.20318077504634857,0.38909202814102173,0.649276614189148,0.42190420627593994,0.09700631350278854,0.5780882239341736
155,0.007224023114794484,0.526445209980011,0.29236409068107605,0.07309102267026901,0.5995362401008606,0.847457627118644,0.8345479082321189,0.840757808499744,0.9216195990389539,0.8473203870170865,0.0343354195356369,0.07392489165067673,0.47466570138931274,0.21291890740394592,0.07413102686405182,0.29203230142593384,0.20718125998973846,0.39067786931991577,0.6492412686347961,0.4219680428504944,0.09855938702821732,0.5787327885627747
156,0.00718718404407554,0.5143555998802185,0.29130345582962036,0.07282586395740509,0.5871814489364624,0.8305084745762712,0.8016252753094859,0.7931387608806965,0.9249405565195038,0.8302922174465439,0.031399279832839966,0.0725967288017273,0.4747060239315033,0.20843273401260376,0.0738794356584549,0.29227471351623535,0.21118362247943878,0.38902193307876587,0.649246335029602,0.4205792546272278,0.0946342796087265,0.5776870250701904
157,0.0071501988996661115,0.5172447562217712,0.28880417346954346,0.07220104336738586,0.5894458293914795,0.8135593220338984,0.7869724735396377,0.7772657450076804,0.9252572083641694,0.8124995726817128,0.02883068472146988,0.0704977959394455,0.4745100736618042,0.20296508073806763,0.07370350509881973,0.29150867462158203,0.20762363076210022,0.3825364112854004,0.6491913199424744,0.41784071922302246,0.08985152840614319,0.5765904188156128
158,0.007113070209451689,0.5147022604942322,0.28690704703330994,0.07172676175832748,0.5864289999008179,0.8135593220338984,0.7869724735396377,0.7772657450076804,0.9318322688441535,0.8124995726817128,0.025435158982872963,0.07157136499881744,0.47455400228500366,0.20274218916893005,0.07351860404014587,0.29051730036735535,0.19528912007808685,0.3793019950389862,0.6491720676422119,0.41540199518203735,0.08789835125207901,0.5774821639060974
159,0.007075800511128927,0.5182775259017944,0.2851654887199402,0.07129137217998505,0.5895689129829407,0.847457627118644,0.8263125763125764,0.8458781362007168,0.9271755173707635,0.8496461165952691,0.020395241677761078,0.07374051213264465,0.4743689298629761,0.20250175893306732,0.0733134001493454,0.29059678316116333,0.180977463722229,0.37644362449645996,0.6491527557373047,0.4137194752693176,0.09037688374519348,0.5763989686965942
160,0.0070383923520322,0.5134754776954651,0.28573983907699585,0.07143495976924896,0.5849104523658752,0.847457627118644,0.8263125763125764,0.8458781362007168,0.9262768687641353,0.8496461165952691,0.018461529165506363,0.08613333851099014,0.4740905165672302,0.21457940340042114,0.07402714341878891,0.2903187572956085,0.1698586642742157,0.36730071902275085,0.649126410484314,0.41542863845825195,0.09383520483970642,0.575717568397522
161,0.007000848288959491,0.5176457166671753,0.2900712192058563,0.07251780480146408,0.59016352891922,0.864406779661017,0.848931623931624,0.8566308243727598,0.9304785951645034,0.8649608865710561,0.018282674252986908,0.10861241072416306,0.4736994802951813,0.2439829558134079,0.07456512749195099,0.2915593385696411,0.16530346870422363,0.3699721097946167,0.6490797996520996,0.41559547185897827,0.09365157037973404,0.5765501260757446
162,0.006963170887997639,0.5186787843704224,0.2902470529079437,0.07256176322698593,0.5912405252456665,0.8305084745762712,0.8016252753094859,0.7931387608806965,0.9182364513434123,0.8302922174465439,0.032432928681373596,0.08866429328918457,0.47366294264793396,0.26163285970687866,0.0728934183716774,0.28837063908576965,0.16693533957004547,0.3680416941642761,0.6490265130996704,0.41426753997802734,0.0913231149315834,0.5757132768630981
163,0.006925362724346952,0.5243722200393677,0.30763182044029236,0.07690795511007309,0.601280152797699,0.847457627118644,0.8345479082321189,0.840757808499744,0.9298245614035087,0.8473203870170865,0.03592078387737274,0.2606975734233856,0.4731491208076477,0.2599946856498718,0.07692800462245941,0.29695430397987366,0.1682617962360382,0.39098769426345825,0.6489585638046265,0.4154778718948364,0.08818952739238739,0.5760619640350342
164,0.006887426382145193,0.5231307744979858,0.28856605291366577,0.07214151322841644,0.5952723026275635,0.847457627118644,0.8263125763125764,0.8458781362007168,0.9200720991892469,0.8496461165952691,0.017671816051006317,0.0721137672662735,0.47325265407562256,0.25098729133605957,0.0820077434182167,0.2951236367225647,0.1664518117904663,0.3810597062110901,0.6488887071609497,0.4131431579589844,0.08605431020259857,0.5760380625724792
165,0.006849364454290958,0.528969407081604,0.28541263937950134,0.07135315984487534,0.6003225445747375,0.847457627118644,0.8263125763125764,0.8458781362007168,0.9216885265272362,0.8496461165952691,0.016211701557040215,0.07670434564352036,0.47248297929763794,0.2391268014907837,0.08375728130340576,0.294502317905426,0.1625405251979828,0.36031290888786316,0.6488613486289978,0.4092094898223877,0.08562135696411133,0.5756204128265381
166,0.006811179542266458,0.5124348402023315,0.28364235162734985,0.07091058790683746,0.5833454132080078,0.847457627118644,0.8263125763125764,0.8458781362007168,0.9209204773720904,0.8496461165952691,0.013450831174850464,0.09632261842489243,0.47276368737220764,0.22588889300823212,0.08182817697525024,0.2941088378429413,0.15205064415931702,0.3455488681793213,0.6488393545150757,0.40984103083610535,0.08713201433420181,0.5759330987930298
167,0.006772874255959703,0.522975742816925,0.28142207860946655,0.07035551965236664,0.5933312773704529,0.847457627118644,0.8263125763125764,0.8458781362007168,0.9421833118777091,0.8496461165952691,0.011323051527142525,0.09461881965398788,0.47186213731765747,0.21330168843269348,0.07903289049863815,0.2907662093639374,0.14249233901500702,0.3450698256492615,0.6488044261932373,0.41416868567466736,0.08923441171646118,0.5763901472091675
168,0.006734451213486133,0.5178806781768799,0.27920013666152954,0.06980003416538239,0.5876806974411011,0.8305084745762712,0.7785547785547786,0.7613927291346646,0.9377817994116806,0.8291256765833037,0.01133340410888195,0.0758795291185379,0.4719594717025757,0.2085408866405487,0.07767046988010406,0.28978073596954346,0.13674235343933105,0.34858453273773193,0.648801326751709,0.4149276614189148,0.0897139236330986,0.5764673352241516
169,0.006695913041009662,0.5166338682174683,0.2818678617477417,0.07046696543693542,0.5871008634567261,0.8305084745762712,0.7940705128205128,0.7982590885816693,0.9406407354200224,0.8327221860060843,0.01352514885365963,0.11455509811639786,0.4712088704109192,0.20986121892929077,0.07838405668735504,0.2894442081451416,0.13437508046627045,0.34595924615859985,0.6488101482391357,0.4116915464401245,0.08805260062217712,0.5765473246574402
170,0.006657262372563185,0.5220071077346802,0.2769923210144043,0.06924808025360107,0.5912551879882812,0.847457627118644,0.8263125763125764,0.8458781362007168,0.9268767452129082,0.8496461165952691,0.02429385669529438,0.06380362063646317,0.47142380475997925,0.21226182579994202,0.08036153763532639,0.2862709164619446,0.13472749292850494,0.32998964190483093,0.6488642692565918,0.4102773070335388,0.08558633923530579,0.5760471820831299
171,0.006618501849868548,0.512794017791748,0.27931147813796997,0.06982786953449249,0.5826218724250793,0.847457627118644,0.8263125763125764,0.8458781362007168,0.9283786389049548,0.8496461165952691,0.04676194489002228,0.07954217493534088,0.47072675824165344,0.21082139015197754,0.08242478221654892,0.28700751066207886,0.1369796097278595,0.3191491663455963,0.6488447189331055,0.41013726592063904,0.0837559700012207,0.5755860805511475
172,0.006579634122155991,0.5441980361938477,0.278653085231781,0.06966327130794525,0.6138613224029541,0.847457627118644,0.8263125763125764,0.8458781362007168,0.9296991444699425,0.8496461165952691,0.034592874348163605,0.10109499841928482,0.47084325551986694,0.20621058344841003,0.08233781903982162,0.2863786220550537,0.12549087405204773,0.32076185941696167,0.6489189863204956,0.408568799495697,0.08324019610881805,0.5753979086875916
173,0.006540661845983073,0.5136488080024719,0.27469727396965027,0.06867431849241257,0.5823231339454651,0.847457627118644,0.8263125763125764,0.8458781362007168,0.9479846224328398,0.8496461165952691,0.008738188073039055,0.09642331302165985,0.47047537565231323,0.20135322213172913,0.07914271950721741,0.28713878989219666,0.11506897211074829,0.32079726457595825,0.6488654613494873,0.4085595905780792,0.08464038372039795,0.575163722038269
174,0.0065015876850531016,0.5105894207954407,0.27371010184288025,0.06842752546072006,0.579016923904419,0.864406779661017,0.8403225806451613,0.8617511520737327,0.953690056406525,0.8669491525423729,0.016465377062559128,0.08160994946956635,0.4707001745700836,0.1992066204547882,0.07492037862539291,0.2885969281196594,0.11354275792837143,0.31805622577667236,0.6489871144294739,0.41115111112594604,0.08642826229333878,0.5748559832572937
175,0.006462414310033072,0.5249609351158142,0.27269381284713745,0.06817345321178436,0.5931344032287598,0.847457627118644,0.8263125763125764,0.8458781362007168,0.9569690354919557,0.8496461165952691,0.033499255776405334,0.07619717717170715,0.4703574776649475,0.19854600727558136,0.0722244530916214,0.28583699464797974,0.1084384024143219,0.3041658401489258,0.6488711833953857,0.4121735692024231,0.08721296489238739,0.574802041053772
176,0.0064231443983711325,0.5226236581802368,0.27028679847717285,0.06757169961929321,0.59019535779953,0.847457627118644,0.8263125763125764,0.8458781362007168,0.9575007618301337,0.8496461165952691,0.018162349238991737,0.0732734352350235,0.47040390968322754,0.19578784704208374,0.07176150381565094,0.2854209542274475,0.1094379872083664,0.3038841485977173,0.6489222645759583,0.4085094928741455,0.08295222371816635,0.5749253034591675
177,0.006383780634113578,0.5108247995376587,0.27387794852256775,0.06846948713064194,0.5792942643165588,0.847457627118644,0.8263125763125764,0.8458781362007168,0.9565850109143827,0.8496461165952691,0.08700689673423767,0.06367309391498566,0.4703785181045532,0.19306856393814087,0.07281351089477539,0.2826847732067108,0.1213759034872055,0.28618159890174866,0.6488697528839111,0.4033764898777008,0.08144782483577728,0.5756582021713257
178,0.006344325707721409,0.5122402906417847,0.2728431820869446,0.06821079552173615,0.5804510712623596,0.847457627118644,0.8263125763125764,0.8458781362007168,0.9529917121173489,0.8496461165952691,0.08767963945865631,0.05505477637052536,0.47043853998184204,0.19120162725448608,0.07387430965900421,0.28017330169677734,0.11079198122024536,0.2969634532928467,0.6488953232765198,0.40023601055145264,0.08286186307668686,0.5759469866752625
179,0.006304782315886434,0.5128592848777771,0.2661685347557068,0.0665421336889267,0.579401433467865,0.8305084745762712,0.7940705128205128,0.7982590885816693,0.9532174107725891,0.8327221860060843,0.028673574328422546,0.053043968975543976,0.4704781770706177,0.1897825002670288,0.0740281492471695,0.28087544441223145,0.10581173002719879,0.2807128429412842,0.6488296985626221,0.398891806602478,0.08695977926254272,0.5759344100952148
180,0.0062651531613469565,0.5120998024940491,0.2647644877433777,0.06619112193584442,0.5782909393310547,0.8305084745762712,0.7940705128205128,0.7982590885816693,0.9552852354210589,0.8327221860060843,0.008750157430768013,0.054566144943237305,0.47069936990737915,0.1886059194803238,0.07320395112037659,0.27943095564842224,0.1137627512216568,0.2770894169807434,0.648835301399231,0.397705614566803,0.0890393853187561,0.5754849314689636
181,0.00622544095270305,0.5252305865287781,0.2642989158630371,0.06607472896575928,0.5913053154945374,0.8305084745762712,0.7940705128205128,0.7982590885816693,0.9560532845762048,0.8327221860060843,0.02192351222038269,0.053721845149993896,0.47076573967933655,0.18739980459213257,0.0723688155412674,0.27947723865509033,0.1081092432141304,0.2700121998786926,0.6488157510757446,0.3972959518432617,0.08628346771001816,0.5754132270812988
182,0.006185648404231421,0.5124080181121826,0.2643558979034424,0.0660889744758606,0.5784969925880432,0.847457627118644,0.8263125763125764,0.8458781362007168,0.9615223957329221,0.8496461165952691,0.03698178008198738,0.05073726549744606,0.47102928161621094,0.18638911843299866,0.0722278505563736,0.2793745994567871,0.09621834754943848,0.27591878175735474,0.6487928628921509,0.39738351106643677,0.08214762061834335,0.5750696659088135
183,0.0061457782356999025,0.5297729969024658,0.2610466182231903,0.06526165455579758,0.595034658908844,0.864406779661017,0.848931623931624,0.8566308243727598,0.9586865219293063,0.8649608865710561,0.01594480872154236,0.04867733642458916,0.47098588943481445,0.18591076135635376,0.07270607352256775,0.2769407033920288,0.09837619960308075,0.26330071687698364,0.6487373113632202,0.39573484659194946,0.08078037202358246,0.5744642019271851
184,0.006105833172181549,0.5180293321609497,0.2603168487548828,0.0650792121887207,0.5831085443496704,0.864406779661017,0.848931623931624,0.8566308243727598,0.9491597583702847,0.8649608865710561,0.008717872202396393,0.04711802676320076,0.4711015820503235,0.18517209589481354,0.07337512075901031,0.27674946188926697,0.10863593220710754,0.2545456290245056,0.6486587524414062,0.3935629427433014,0.08126925677061081,0.5748952627182007
185,0.006065815943868391,0.5113883018493652,0.25878581404685974,0.06469645351171494,0.5760847330093384,0.864406779661017,0.848931623931624,0.8566308243727598,0.950681086504516,0.8649608865710561,0.009951390326023102,0.04501190781593323,0.47106754779815674,0.18278029561042786,0.07369235157966614,0.2758643627166748,0.10413077473640442,0.24506700038909912,0.6485894918441772,0.39234012365341187,0.08231285214424133,0.5746214985847473
186,0.006025729285884828,0.514103353023529,0.25644323229789734,0.06411080807447433,0.578214168548584,0.864406779661017,0.848931623931624,0.8566308243727598,0.9517528312095375,0.8649608865710561,0.012459510937333107,0.04049774631857872,0.4711717367172241,0.18082177639007568,0.0730176791548729,0.273695170879364,0.0970032662153244,0.23177103698253632,0.6485161781311035,0.3910044729709625,0.08306141197681427,0.5742989778518677
187,0.005985575938100685,0.5108022689819336,0.25606584548950195,0.06401646137237549,0.5748187303543091,0.864406779661017,0.848931623931624,0.8566308243727598,0.9522845575477153,0.8649608865710561,0.01301661878824234,0.038001686334609985,0.47116321325302124,0.17985612154006958,0.07166119664907455,0.2739614248275757,0.09796611964702606,0.231525719165802,0.64844810962677,0.38959503173828125,0.08308480679988861,0.5745103359222412
188,0.005945358644943944,0.5321056246757507,0.25450003147125244,0.06362500786781311,0.5957306623458862,0.864406779661017,0.848931623931624,0.8566308243727598,0.9529302992800446,0.8649608865710561,0.012080200016498566,0.03949917480349541,0.4712826609611511,0.17891161143779755,0.07042554020881653,0.27251431345939636,0.093715600669384,0.22205451130867004,0.6483826637268066,0.38867828249931335,0.08255915343761444,0.5738964080810547
189,0.005905080155213171,0.5254135131835938,0.2514428496360779,0.06286071240901947,0.5882742404937744,0.847457627118644,0.815873015873016,0.8090117767537123,0.9568591661121372,0.8477183833116038,0.009392090141773224,0.0389871709048748,0.47134625911712646,0.1788337528705597,0.06950806826353073,0.27219876646995544,0.08159089833498001,0.20357409119606018,0.6483527421951294,0.3881848454475403,0.08206735551357269,0.5732778310775757
190,0.005864743221889634,0.5219820737838745,0.2526549696922302,0.06316374242305756,0.5851458311080933,0.847457627118644,0.7923076923076923,0.7772657450076804,0.953424193237436,0.8460234680573665,0.009927837178111076,0.04714907705783844,0.4713895916938782,0.17915266752243042,0.07008214294910431,0.27188611030578613,0.07629528641700745,0.21200504899024963,0.6483305096626282,0.387611448764801,0.08508928120136261,0.5729403495788574
191,0.005824350601949144,0.5164898633956909,0.25433239340782166,0.06358309835195541,0.5800729393959045,0.864406779661017,0.8403225806451613,0.8617511520737327,0.936400658387076,0.8669491525423729,0.012420994229614735,0.04796712100505829,0.4714120924472809,0.17731760442256927,0.07081328332424164,0.27016687393188477,0.08464784920215607,0.22092269361019135,0.6482982039451599,0.38598859310150146,0.0891081690788269,0.5729249715805054
192,0.0057839050561736185,0.5279810428619385,0.25310513377189636,0.06327628344297409,0.5912573337554932,0.8305084745762712,0.7969735182849936,0.8351254480286738,0.9393292992613875,0.8372981098738252,0.016296498477458954,0.04008347541093826,0.4729960262775421,0.17828120291233063,0.06991925835609436,0.2731541395187378,0.08955949544906616,0.19782701134681702,0.648267388343811,0.3849603533744812,0.09288224577903748,0.573034405708313
193,0.005743409348962387,0.5503548383712769,0.251539409160614,0.0628848522901535,0.6132397055625916,0.8305084745762712,0.7969735182849936,0.8351254480286738,0.9260174837424412,0.8372981098738252,0.0173186045140028,0.03298511728644371,0.4714258313179016,0.17951777577400208,0.07825397700071335,0.2681522071361542,0.0735575333237648,0.19624722003936768,0.648432195186615,0.38539910316467285,0.09307150542736053,0.574111819267273
194,0.005702866248143243,0.5219661593437195,0.28444904088974,0.071112260222435,0.5930784344673157,0.8135593220338984,0.7824938690813054,0.819252432155658,0.923594656616728,0.8195063931013975,0.010214542970061302,0.3604038953781128,0.4724157154560089,0.18119937181472778,0.08249761909246445,0.2808915972709656,0.09509946405887604,0.2207001894712448,0.6483412981033325,0.3914487957954407,0.09414906799793243,0.5760267376899719
195,0.005662278524783272,0.5339074730873108,0.2594544291496277,0.06486360728740692,0.5987710952758789,0.8135593220338984,0.7702850877192983,0.7823860727086535,0.9328915755061765,0.8172111953612845,0.01423752773553133,0.032364968210458755,0.4714180827140808,0.189956933259964,0.08054178953170776,0.2734590172767639,0.1359901875257492,0.19732195138931274,0.6483970880508423,0.39141327142715454,0.10341548174619675,0.5749366283416748
196,0.005621648952999453,0.5151543617248535,0.26315873861312866,0.06578968465328217,0.5809440612792969,0.847457627118644,0.8079365079365078,0.8141321044546851,0.9472290113206921,0.8497982243744956,0.027863504365086555,0.0935443714261055,0.4716084599494934,0.19234521687030792,0.0781058818101883,0.2684949040412903,0.10251817852258682,0.1976296603679657,0.6486180424690247,0.38728681206703186,0.11362715810537338,0.5762622952461243
197,0.005580980309769044,0.5149347186088562,0.2625080943107605,0.06562702357769012,0.5805617570877075,0.847457627118644,0.7923076923076923,0.7772657450076804,0.9381938095859997,0.8460234680573665,0.02430950663983822,0.1238134577870369,0.4713791608810425,0.1883178949356079,0.07945851236581802,0.271793395280838,0.06866837292909622,0.2069581151008606,0.6483873128890991,0.3906601369380951,0.09998513758182526,0.576366126537323
198,0.005540275374739791,0.5319167971611023,0.25948652625083923,0.06487163156270981,0.5967884063720703,0.847457627118644,0.7923076923076923,0.7772657450076804,0.9382741386136972,0.8460234680573665,0.014910416677594185,0.0710710883140564,0.4709811210632324,0.18519039452075958,0.08389692008495331,0.26679885387420654,0.09393950551748276,0.22116002440452576,0.6489933729171753,0.39132529497146606,0.09164628386497498,0.5739250183105469
199,0.0054995369300399315,0.5167579054832458,0.3003784120082855,0.07509460300207138,0.5918524861335754,0.847457627118644,0.7923076923076923,0.7772657450076804,0.9505416767725766,0.8460234680573665,0.015594938769936562,0.047929663211107254,0.47092747688293457,0.18387725949287415,0.08717440813779831,0.2678658366203308,0.10867714881896973,0.7243237495422363,0.6486936807632446,0.3881346583366394,0.08747218549251556,0.5738698244094849
200,0.005458767760088046,0.5305718779563904,0.27563363313674927,0.06890840828418732,0.5994802713394165,0.8305084745762712,0.7785547785547786,0.7613927291346646,0.9512889958560588,0.8291256765833037,0.019304154440760612,0.06731913983821869,0.47052639722824097,0.1972944140434265,0.08787590265274048,0.26623764634132385,0.08762821555137634,0.39643019437789917,0.6490451097488403,0.3986819386482239,0.09157197922468185,0.575688362121582
201,0.0054179706514027445,0.544404923915863,0.2802586555480957,0.07006466388702393,0.614469587802887,0.8813559322033898,0.8433346238224287,0.840757808499744,0.9593203438704286,0.8816774608424051,0.02020145393908024,0.09220203757286072,0.47038203477859497,0.2006974071264267,0.08616586029529572,0.2637205123901367,0.0611267164349556,0.44600698351860046,0.6490639448165894,0.39953458309173584,0.10011599957942963,0.5738861560821533
202,0.005377148392412213,0.5215580463409424,0.26075878739356995,0.06518969684839249,0.5867477655410767,0.864406779661017,0.8214878922982778,0.830005120327701,0.962029764236895,0.866611547471407,0.02122444659471512,0.052648067474365234,0.47006499767303467,0.20148037374019623,0.08154715597629547,0.26697587966918945,0.05916842073202133,0.2511465847492218,0.6489877700805664,0.3928678631782532,0.10896103084087372,0.5740326046943665
203,0.005336303773263628,0.5278111696243286,0.2743161916732788,0.0685790479183197,0.5963902473449707,0.847457627118644,0.8079625292740046,0.819252432155658,0.952340528741208,0.8490321385570065,0.017913715913891792,0.124168261885643,0.4700082838535309,0.20043335855007172,0.07971829921007156,0.26411136984825134,0.062259167432785034,0.33753249049186707,0.6492784023284912,0.39630383253097534,0.11306269466876984,0.5770041942596436
204,0.005295439585632452,0.5136830806732178,0.26977962255477905,0.06744490563869476,0.5811280012130737,0.8305084745762712,0.7940705128205128,0.7982590885816693,0.9472808364998517,0.8327221860060843,0.01747690886259079,0.13638001680374146,0.4698978066444397,0.18772907555103302,0.08015105128288269,0.26293402910232544,0.06629724055528641,0.28492221236228943,0.6490359306335449,0.39715415239334106,0.11054469645023346,0.5748323202133179
205,0.005254558622531626,0.5118603706359863,0.26533135771751404,0.06633283942937851,0.578193187713623,0.8305084745762712,0.7785547785547786,0.7613927291346646,0.9377942374546789,0.8291256765833037,0.019425168633461,0.07296854257583618,0.46980521082878113,0.1936357319355011,0.08137734234333038,0.2641279101371765,0.06480763852596283,0.30017027258872986,0.6492488384246826,0.3908224105834961,0.10314209759235382,0.5744450688362122
206,0.005213663678120677,0.5175992846488953,0.26185673475265503,0.06546418368816376,0.5830634832382202,0.847457627118644,0.7923076923076923,0.7772657450076804,0.9400097638637538,0.8460234680573665,0.02461881935596466,0.03805284947156906,0.4697917103767395,0.19568407535552979,0.08221481740474701,0.26035580039024353,0.060501739382743835,0.299214243888855,0.6491401791572571,0.3902575373649597,0.09599031507968903,0.5764585733413696
