epoch,lr,loss,correct,acc,macro_f1,bacc,macro_auc,weighted_f1,cap_saturation_fraction_MRI,cap_saturation_fraction_PET,cap_saturation_fraction_CSF,cap_saturation_fraction_Risk,cap_saturation_fraction_ROI,mean_residual_shared_ratio_MRI,mean_residual_shared_ratio_PET,mean_residual_shared_ratio_CSF,mean_residual_shared_ratio_Risk,mean_residual_shared_ratio_ROI
313,0.001326145281545679,0.5073744058609009,47,0.7833333333333333,0.7874232375337756,0.8110119047619048,0.9219264149983489,0.7830655858511423,0.0,0.0,0.0,0.0,0.0,0.008160644210875034,0.0072462591342628,0.006514513865113258,0.008590767160058022,0.004279689397662878
314,0.0012993113946863431,0.5084238052368164,47,0.7833333333333333,0.7874232375337756,0.8110119047619048,0.9236879636348977,0.7830655858511423,0.0,0.0,0.0,0.0,0.0,0.008127107284963131,0.007231536321341991,0.006555427331477404,0.008589662611484528,0.004248617682605982
315,0.0012727338624109576,0.5070058107376099,47,0.7833333333333333,0.7874232375337756,0.8110119047619048,0.9218214852059191,0.7830655858511423,0.0,0.0,0.0,0.0,0.0,0.008097990415990353,0.007219207473099232,0.006591299548745155,0.008588602766394615,0.004221314564347267
316,0.0012464145012585474,0.5086906552314758,47,0.7833333333333333,0.7874232375337756,0.8110119047619048,0.9200599365693706,0.7830655858511423,0.0,0.0,0.0,0.0,0.0,0.008073362521827221,0.007208258844912052,0.006621634121984243,0.008586605079472065,0.0041964417323470116
317,0.0012203551101224882,0.5096063613891602,47,0.7833333333333333,0.7874232375337756,0.8110119047619048,0.9184319349413689,0.7830655858511423,0.0,0.0,0.0,0.0,0.0,0.008042091503739357,0.007200958207249641,0.006648903246968985,0.00859702005982399,0.004174619913101196
318,0.001194557470127544,0.507928192615509,47,0.7833333333333333,0.7874232375337756,0.8110119047619048,0.9184319349413689,0.7830655858511423,0.0,0.0,0.0,0.0,0.0,0.008014815859496593,0.007193209137767553,0.006672273389995098,0.008604350499808788,0.004153998102992773
319,0.001169023344508143,0.508588433265686,47,0.7833333333333333,0.7874232375337756,0.8110119047619048,0.9196879127598466,0.7830655858511423,0.0,0.0,0.0,0.0,0.0,0.007991937920451164,0.007185001857578754,0.006690913811326027,0.008610018528997898,0.004135987721383572
320,0.0011437544784878525,0.5130252838134766,47,0.7833333333333333,0.7874232375337756,0.8110119047619048,0.9196879127598466,0.7830655858511423,0.0,0.0,0.0,0.0,0.0,0.007960153743624687,0.007173582445830107,0.006686314474791288,0.008612551726400852,0.004122711252421141
321,0.0011187525991600985,0.5076540112495422,47,0.7833333333333333,0.7874232375337756,0.8110119047619048,0.9209089139808478,0.7830655858511423,0.0,0.0,0.0,0.0,0.0,0.007933776825666428,0.007163725793361664,0.006685367785394192,0.00861417967826128,0.004109507892280817
322,0.001094019415370123,0.5084302425384521,47,0.7833333333333333,0.7874232375337756,0.8110119047619048,0.9208739373833713,0.7830655858511423,0.0,0.0,0.0,0.0,0.0,0.007910488173365593,0.007154883351176977,0.006684735417366028,0.00861476082354784,0.004097191151231527
323,0.0010695566175981828,0.5082720518112183,47,0.7833333333333333,0.7874232375337756,0.8110119047619048,0.9219963681933021,0.7830655858511423,0.0,0.0,0.0,0.0,0.0,0.00788947008550167,0.0071466946974396706,0.006683865562081337,0.008614558726549149,0.004085635766386986
324,0.0010453658778440107,0.5078722834587097,47,0.7833333333333333,0.7874232375337756,0.8110119047619048,0.9204446791416131,0.7830655858511423,0.0,0.0,0.0,0.0,0.0,0.007870909757912159,0.007139604538679123,0.0066835577599704266,0.008613642305135727,0.004074859898537397
325,0.0010214488495125353,0.5067906975746155,47,0.7833333333333333,0.7874232375337756,0.8110119047619048,0.9219041571635911,0.7830655858511423,0.0,0.0,0.0,0.0,0.0,0.00785487424582243,0.007133247796446085,0.006683314684778452,0.008612160570919514,0.0040646507404744625
326,0.0009978071673008729,0.5074718594551086,47,0.7833333333333333,0.7874232375337756,0.8110119047619048,0.9217006569600908,0.7830655858511423,0.0,0.0,0.0,0.0,0.0,0.007841767743229866,0.007128006778657436,0.0066840690560638905,0.008608468808233738,0.004055080469697714
327,0.0009744424470865977,0.5085757970809937,47,0.7833333333333333,0.7874232375337756,0.8110119047619048,0.9212936565530905,0.7830655858511423,0.0,0.0,0.0,0.0,0.0,0.007828699424862862,0.007123131304979324,0.006684500258415937,0.008604230359196663,0.004046967253088951
328,0.0009513562858173009,0.5065571665763855,47,0.7833333333333333,0.7874232375337756,0.8110119047619048,0.9217006569600908,0.7830655858511423,0.0,0.0,0.0,0.0,0.0,0.007816636934876442,0.007118635810911655,0.0066847652196884155,0.00859979260712862,0.004039096180349588
329,0.0009285502614014378,0.5070765018463135,47,0.7833333333333333,0.7874232375337756,0.8110119047619048,0.9221076573670913,0.7830655858511423,0.0,0.0,0.0,0.0,0.0,0.007805400528013706,0.00711444765329361,0.006684489082545042,0.008595019578933716,0.004031497519463301
330,0.0009060259326004838,0.5074722170829773,47,0.7833333333333333,0.7874232375337756,0.8110119047619048,0.9221076573670913,0.7830655858511423,0.0,0.0,0.0,0.0,0.0,0.007794786710292101,0.007110161241143942,0.006681796163320541,0.008590239100158215,0.004024602938443422
331,0.000883784838922391,0.5095055103302002,47,0.7833333333333333,0.7874232375337756,0.8110119047619048,0.9221076573670913,0.7830655858511423,0.0,0.0,0.0,0.0,0.0,0.007778333034366369,0.007101776544004679,0.006673147436231375,0.0085856132209301,0.004017534665763378
332,0.0008618285005163704,0.5090775489807129,47,0.7833333333333333,0.7874232375337756,0.8110119047619048,0.9224796811766152,0.7830655858511423,0.0,0.0,0.0,0.0,0.0,0.007759207859635353,0.00709450663998723,0.006652503740042448,0.00858102273195982,0.004013876896351576
333,0.0008401584180689843,0.5080000162124634,47,0.7833333333333333,0.7874232375337756,0.8110119047619048,0.9216656803626143,0.7830655858511423,0.0,0.0,0.0,0.0,0.0,0.007742829620838165,0.007087823934853077,0.0066341920755803585,0.00857573002576828,0.0040103537030518055
334,0.000818776072701583,0.5070986747741699,47,0.7833333333333333,0.7874232375337756,0.8110119047619048,0.9222586926743767,0.7830655858511423,0.0,0.0,0.0,0.0,0.0,0.007728319149464369,0.007082200609147549,0.006616009399294853,0.008569332771003246,0.004006716422736645
335,0.0007976829258690679,0.5082815885543823,47,0.7833333333333333,0.7874232375337756,0.8110119047619048,0.9224447045791385,0.7830655858511423,0.0,0.0,0.0,0.0,0.0,0.007715864572674036,0.007076900452375412,0.006602394860237837,0.00856244470924139,0.004002182744443417
336,0.0007768804192600093,0.5080583095550537,47,0.7833333333333333,0.7874232375337756,0.8110119047619048,0.9226831813801154,0.7830655858511423,0.0,0.0,0.0,0.0,0.0,0.007704566232860088,0.007072535343468189,0.006589479744434357,0.008555683307349682,0.003997897729277611
337,0.0007563699746980984,0.5072085857391357,47,0.7833333333333333,0.7874232375337756,0.8110119047619048,0.923293681990616,0.7830655858511423,0.0,0.0,0.0,0.0,0.0,0.007701432798057795,0.007069852668792009,0.006576201878488064,0.008546295575797558,0.003993990831077099
338,0.0007361529940449782,0.5065468549728394,47,0.7833333333333333,0.7874232375337756,0.8110119047619048,0.9228517049861389,0.7830655858511423,0.0,0.0,0.0,0.0,0.0,0.007697040680795908,0.007067736238241196,0.0065638902597129345,0.008537962101399899,0.003990347031503916
339,0.0007162308591044182,0.5076093673706055,47,0.7833333333333333,0.7874232375337756,0.8110119047619048,0.9217147555885764,0.7830655858511423,0.0,0.0,0.0,0.0,0.0,0.007702494505792856,0.007067401893436909,0.0065490384586155415,0.008527172729372978,0.003987210337072611
340,0.0006966049315278798,0.5079601407051086,47,0.7833333333333333,0.7874232375337756,0.8110119047619048,0.9215112553850761,0.7830655858511423,0.0,0.0,0.0,0.0,0.0,0.007684291340410709,0.007063109893351793,0.006534342188388109,0.008514238521456718,0.003984521608799696
341,0.0006772765527214417,0.5093975067138672,47,0.7833333333333333,0.7874232375337756,0.8110119047619048,0.9198832537570745,0.7830655858511423,0.0,0.0,0.0,0.0,0.0,0.007666653022170067,0.007059501949697733,0.006520244758576155,0.00850229524075985,0.003981930669397116
342,0.0006582470437541217,0.5180721282958984,47,0.7833333333333333,0.7874232375337756,0.8110119047619048,0.9207467497561836,0.7830655858511423,0.0,0.0,0.0,0.0,0.0,0.0076231821440160275,0.007050329819321632,0.006489926017820835,0.00849902629852295,0.003989688120782375
343,0.0006395177052675795,0.5141412019729614,47,0.7833333333333333,0.7874232375337756,0.8110119047619048,0.9217292741762081,0.7830655858511423,0.0,0.0,0.0,0.0,0.0,0.007603204809129238,0.007044886238873005,0.006431077141314745,0.008481795899569988,0.0039925286546349525
344,0.0006210898173872209,0.5072349309921265,47,0.7833333333333333,0.7874232375337756,0.8110119047619048,0.9242984642453983,0.7830655858511423,0.0,0.0,0.0,0.0,0.0,0.007583623751997948,0.007041029632091522,0.006375702563673258,0.0084669915959239,0.00399727001786232
345,0.0006029646396347048,0.5068700313568115,47,0.7833333333333333,0.7874232375337756,0.8110119047619048,0.926397060093994,0.7830655858511423,0.0,0.0,0.0,0.0,0.0,0.007566595450043678,0.007037955801934004,0.006327528972178698,0.008454032242298126,0.004001253750175238
346,0.000585143410841854,0.5075435638427734,47,0.7833333333333333,0.7874232375337756,0.8110119047619048,0.9267690839035178,0.7830655858511423,0.0,0.0,0.0,0.0,0.0,0.007552647031843662,0.007035723887383938,0.006284900009632111,0.008442314341664314,0.0040046884678304195
347,0.0005676273490659822,0.5075697898864746,47,0.7833333333333333,0.7874232375337756,0.8110119047619048,0.9267690839035178,0.7830655858511423,0.0,0.0,0.0,0.0,0.0,0.007540454156696796,0.007033937610685825,0.006247674580663443,0.008432094007730484,0.004007423762232065
348,0.0005504176515066467,0.5080326795578003,47,0.7833333333333333,0.7874232375337756,0.8110119047619048,0.9259900596869937,0.7830655858511423,0.0,0.0,0.0,0.0,0.0,0.007531491108238697,0.007032426539808512,0.0062200697138905525,0.008422772400081158,0.0040093339048326015
349,0.0005335154944238117,0.5085650086402893,47,0.7833333333333333,0.7874232375337756,0.8110119047619048,0.9263620834965174,0.7830655858511423,0.0,0.0,0.0,0.0,0.0,0.007526093162596226,0.007030989043414593,0.006197165697813034,0.008414228446781635,0.004009634256362915
350,0.0005169220330574664,0.5093960165977478,47,0.7833333333333333,0.7874232375337756,0.8110119047619048,0.9267341073060412,0.7830655858511423,0.0,0.0,0.0,0.0,0.0,0.007499080151319504,0.007035162765532732,0.006184401456266642,0.008420024998486042,0.00400674669072032
351,0.0005006384015486492,0.5081053376197815,47,0.7833333333333333,0.7874232375337756,0.8110119047619048,0.9267341073060412,0.7830655858511423,0.0,0.0,0.0,0.0,0.0,0.007476099766790867,0.007037956267595291,0.006173655856400728,0.008425550535321236,0.0040030088275671005
352,0.00048466571286194553,0.5097028017044067,47,0.7833333333333333,0.7874232375337756,0.8110119047619048,0.9271411077130417,0.7830655858511423,0.0,0.0,0.0,0.0,0.0,0.007470009848475456,0.0070435525849461555,0.006171637214720249,0.008423290215432644,0.003993068356066942
353,0.00046900505870941026,0.5085815191268921,47,0.7833333333333333,0.7874232375337756,0.8110119047619048,0.9271411077130417,0.7830655858511423,0.0,0.0,0.0,0.0,0.0,0.007467903196811676,0.007050343789160252,0.006173076573759317,0.008420705795288086,0.003981197718530893
354,0.00045365750947594944,0.5118846297264099,47,0.7833333333333333,0.7874232375337756,0.8110119047619048,0.9271411077130417,0.7830655858511423,0.0,0.0,0.0,0.0,0.0,0.007479804567992687,0.007067876402288675,0.006084494758397341,0.008368519134819508,0.003976521547883749
355,0.00043862411414616955,0.507584810256958,47,0.7833333333333333,0.7874232375337756,0.8110119047619048,0.9271411077130417,0.7830655858511423,0.0,0.0,0.0,0.0,0.0,0.007495570462197065,0.007085043005645275,0.006008164491504431,0.008322406560182571,0.003973847720772028
356,0.0004239059002326682,0.5083146095275879,47,0.7833333333333333,0.7874232375337756,0.8110119047619048,0.9271411077130417,0.7830655858511423,0.0,0.0,0.0,0.0,0.0,0.007509738672524691,0.007101372350007296,0.005945470184087753,0.00828398484736681,0.003971526399254799
357,0.00040950387370581904,0.5066961050033569,47,0.7833333333333333,0.7874232375337756,0.8110119047619048,0.9275481081200421,0.7830655858511423,0.0,0.0,0.0,0.0,0.0,0.007522881031036377,0.007115860935300589,0.005891991779208183,0.008251112885773182,0.003970078192651272
358,0.00039541901892500223,0.5074871182441711,47,0.7833333333333333,0.7874232375337756,0.8110119047619048,0.9273620962152802,0.7830655858511423,0.0,0.0,0.0,0.0,0.0,0.007534724194556475,0.007128732278943062,0.005846224259585142,0.008222994394600391,0.003969230689108372
359,0.00038165229857133195,0.5078907012939453,47,0.7833333333333333,0.7874232375337756,0.8110119047619048,0.9275481081200421,0.7830655858511423,0.0,0.0,0.0,0.0,0.0,0.007545326370745897,0.007139961700886488,0.005807771813124418,0.00819876603782177,0.0039685629308223724
360,0.00036820465358185857,0.5074601769447327,47,0.7833333333333333,0.7874232375337756,0.8110119047619048,0.9275481081200421,0.7830655858511423,0.0,0.0,0.0,0.0,0.0,0.007549316622316837,0.007150555960834026,0.0057749273255467415,0.008181494660675526,0.003967567812651396
361,0.00035507700308525403,0.5069469213485718,47,0.7833333333333333,0.7874232375337756,0.8110119047619048,0.9271760843105182,0.7830655858511423,0.0,0.0,0.0,0.0,0.0,0.00755275459960103,0.007159827742725611,0.005746679846197367,0.008166687563061714,0.003966782707720995
362,0.00034227024433899005,0.5132381916046143,47,0.7833333333333333,0.7874232375337756,0.8110119047619048,0.9271760843105182,0.7830655858511423,0.0,0.0,0.0,0.0,0.0,0.007609792053699493,0.007171990349888802,0.00568521348759532,0.008122436702251434,0.003994462080299854
363,0.00032978525266801593,0.5074730515480042,47,0.7833333333333333,0.7874232375337756,0.8110119047619048,0.9271760843105182,0.7830655858511423,0.0,0.0,0.0,0.0,0.0,0.007663322612643242,0.007181383203715086,0.005638398230075836,0.008086408488452435,0.0040166606195271015
364,0.0003176228814049297,0.5063033103942871,47,0.7833333333333333,0.7874232375337756,0.8110119047619048,0.9268040605009945,0.7830655858511423,0.0,0.0,0.0,0.0,0.0,0.007711225189268589,0.007190965581685305,0.005597980227321386,0.008056548424065113,0.004037122707813978
365,0.0003057839618316491,0.5073877573013306,47,0.7833333333333333,0.7874232375337756,0.8110119047619048,0.9260250362844702,0.7830655858511423,0.0,0.0,0.0,0.0,0.0,0.007756747771054506,0.0072003877721726894,0.0055667320266366005,0.008028167299926281,0.004053024109452963
366,0.00029426930312260227,0.5056806802749634,47,0.7833333333333333,0.7874232375337756,0.8110119047619048,0.9256530124749465,0.7830655858511423,0.0,0.0,0.0,0.0,0.0,0.0077967410907149315,0.007209091912955046,0.00554019445553422,0.008004385977983475,0.004067320376634598
367,0.00028307969228941415,0.5070933103561401,47,0.7833333333333333,0.7874232375337756,0.8110119047619048,0.9256530124749465,0.7830655858511423,0.0,0.0,0.0,0.0,0.0,0.007831241004168987,0.007217146456241608,0.0055168503895401955,0.007984706200659275,0.004080313723534346
368,0.00027221589412712463,0.5077041983604431,47,0.7833333333333333,0.7874232375337756,0.8110119047619048,0.9252809886654226,0.7830655858511423,0.0,0.0,0.0,0.0,0.0,0.00786165613681078,0.0072239176370203495,0.005497925449162722,0.007967573590576649,0.004090901464223862
369,0.0002616786511619041,0.5074262022972107,47,0.7833333333333333,0.7874232375337756,0.8110119047619048,0.9256530124749465,0.7830655858511423,0.0,0.0,0.0,0.0,0.0,0.007888429798185825,0.007230004761368036,0.0054816980846226215,0.007952955551445484,0.004100196994841099
370,0.00025146868360031467,0.5077186226844788,47,0.7833333333333333,0.7874232375337756,0.8110119047619048,0.9256530124749465,0.7830655858511423,0.0,0.0,0.0,0.0,0.0,0.007916852831840515,0.007236221339553595,0.005468239542096853,0.007939280942082405,0.004108440596610308
371,0.00024158668928007498,0.5111449360847473,47,0.7833333333333333,0.7874232375337756,0.8110119047619048,0.9256530124749465,0.7830655858511423,0.0,0.0,0.0,0.0,0.0,0.00794119294732809,0.0072428337298333645,0.005454588681459427,0.007927301339805126,0.004116365220397711
372,0.00023203334362237158,0.5083972215652466,47,0.7833333333333333,0.7874232375337756,0.8110119047619048,0.9256530124749465,0.7830655858511423,0.0,0.0,0.0,0.0,0.0,0.00796210765838623,0.007248714566230774,0.005442662164568901,0.007917126640677452,0.004123353864997625
373,0.00022280929958568842,0.507763147354126,47,0.7833333333333333,0.7874232375337756,0.8110119047619048,0.9256530124749465,0.7830655858511423,0.0,0.0,0.0,0.0,0.0,0.007980265654623508,0.007252716459333897,0.005436001345515251,0.007906635291874409,0.004128849133849144
374,0.00021391518762118363,0.5071927905082703,47,0.7833333333333333,0.7874232375337756,0.8110119047619048,0.9256530124749465,0.7830655858511423,0.0,0.0,0.0,0.0,0.0,0.007995911873877048,0.007256163749843836,0.00543013121932745,0.007897582836449146,0.0041335877031087875
375,0.00020535161562959536,0.507462203502655,47,0.7833333333333333,0.7874232375337756,0.8110119047619048,0.9256530124749465,0.7830655858511423,0.0,0.0,0.0,0.0,0.0,0.008008538745343685,0.007259061094373465,0.0054243928752839565,0.007890203967690468,0.004137898329645395
376,0.0001971191689196937,0.5063915848731995,47,0.7833333333333333,0.7874232375337756,0.8110119047619048,0.9256530124749465,0.7830655858511423,0.0,0.0,0.0,0.0,0.0,0.008019378408789635,0.007261548191308975,0.005419396795332432,0.007883887737989426,0.004141584038734436
377,0.0001892184101682762,0.5092648267745972,47,0.7833333333333333,0.7874232375337756,0.8110119047619048,0.9256530124749465,0.7830655858511423,0.0,0.0,0.0,0.0,0.0,0.008022964932024479,0.007263264153152704,0.005416347179561853,0.00788038969039917,0.004142939578741789
378,0.0001816498793817073,0.507861852645874,47,0.7833333333333333,0.7874232375337756,0.8110119047619048,0.9256530124749465,0.7830655858511423,0.0,0.0,0.0,0.0,0.0,0.008025957271456718,0.007264737505465746,0.00541366171091795,0.007877328433096409,0.004144033882766962
379,0.00017441409385901422,0.5072104930877686,47,0.7833333333333333,0.7874232375337756,0.8110119047619048,0.9256530124749465,0.7830655858511423,0.0,0.0,0.0,0.0,0.0,0.008028515614569187,0.0072660986334085464,0.005411208141595125,0.007874676957726479,0.00414505647495389
380,0.00016751154815652453,0.5079607963562012,47,0.7833333333333333,0.7874232375337756,0.8110119047619048,0.9256530124749465,0.7830655858511423,0.0,0.0,0.0,0.0,0.0,0.008031275123357773,0.007265889551490545,0.005409897770732641,0.007871394976973534,0.00414466904476285
381,0.0001609427140540686,0.5073129534721375,47,0.7833333333333333,0.7874232375337756,0.8110119047619048,0.9256530124749465,0.7830655858511423,0.0,0.0,0.0,0.0,0.0,0.0080330278724432,0.00726541830226779,0.005408580880612135,0.00786884780973196,0.0041443053632974625
382,0.00015470804052273096,0.5082231760025024,47,0.7833333333333333,0.7874232375337756,0.8110119047619048,0.9256530124749465,0.7830655858511423,0.0,0.0,0.0,0.0,0.0,0.008034372702240944,0.007264797575771809,0.005407411605119705,0.00786656141281128,0.004143821075558662
383,0.00014880795369416665,0.5066602826118469,47,0.7833333333333333,0.7874232375337756,0.8110119047619048,0.9256530124749465,0.7830655858511423,0.0,0.0,0.0,0.0,0.0,0.008035413920879364,0.007263962645083666,0.0054063089191913605,0.007864275015890598,0.004143021069467068
384,0.0001432428568314728,0.5061690807342529,47,0.7833333333333333,0.7874232375337756,0.8110119047619048,0.9256530124749465,0.7830655858511423,0.0,0.0,0.0,0.0,0.0,0.008035970851778984,0.007263154722750187,0.005405247677117586,0.007862291298806667,0.004142262041568756
385,0.00013801313030162716,0.5065889358520508,47,0.7833333333333333,0.7874232375337756,0.8110119047619048,0.9256530124749465,0.7830655858511423,0.0,0.0,0.0,0.0,0.0,0.008036318235099316,0.007262371480464935,0.00540453614667058,0.00786047987639904,0.004141347948461771
386,0.0001331191315494912,0.5075347423553467,47,0.7833333333333333,0.7874232375337756,0.8110119047619048,0.9256530124749465,0.7830655858511423,0.0,0.0,0.0,0.0,0.0,0.008035304956138134,0.007261238992214203,0.005403061863034964,0.007859066128730774,0.004140843171626329
387,0.00012856119507337867,0.5069688558578491,47,0.7833333333333333,0.7874232375337756,0.8110119047619048,0.9256530124749465,0.7830655858511423,0.0,0.0,0.0,0.0,0.0,0.008033793419599533,0.007258580066263676,0.005401515401899815,0.007857953198254108,0.004139526281505823
388,0.0001243396324021935,0.5074633359909058,47,0.7833333333333333,0.7874232375337756,0.8110119047619048,0.9256530124749465,0.7830655858511423,0.0,0.0,0.0,0.0,0.0,0.008031743578612804,0.007256501819938421,0.0054001701064407825,0.007857505232095718,0.004138692747801542
389,0.00012045473207413647,0.5081539750099182,47,0.7833333333333333,0.7874232375337756,0.8110119047619048,0.9256530124749465,0.7830655858511423,0.0,0.0,0.0,0.0,0.0,0.008029877208173275,0.00725472392514348,0.005398999899625778,0.007857108488678932,0.004137908574193716
390,0.00011690675961698426,0.5113823413848877,47,0.7833333333333333,0.7874232375337756,0.8110119047619048,0.9249089648558989,0.7830655858511423,0.0,0.0,0.0,0.0,0.0,0.008026367984712124,0.007252689450979233,0.005399890244007111,0.007858051918447018,0.004136479925364256
391,0.00011369595752994128,0.5077118873596191,47,0.7833333333333333,0.7874232375337756,0.8110119047619048,0.924536941046375,0.7830655858511423,0.0,0.0,0.0,0.0,0.0,0.008023292757570744,0.007250884547829628,0.00540066696703434,0.00785879883915186,0.0041351537220180035
392,0.00011082254526706605,0.5128631591796875,47,0.7833333333333333,0.7874232375337756,0.8110119047619048,0.924536941046375,0.7830655858511423,0.0,0.0,0.0,0.0,0.0,0.008019346743822098,0.007248001638799906,0.0054004015401005745,0.007860871963202953,0.004134741611778736
393,0.00010828671922226878,0.5066945552825928,47,0.7833333333333333,0.7874232375337756,0.8110119047619048,0.924536941046375,0.7830655858511423,0.0,0.0,0.0,0.0,0.0,0.008015838451683521,0.0072453757748007774,0.005400507245212793,0.007862611673772335,0.004134247079491615
394,0.00010608865271589101,0.5073502063751221,47,0.7833333333333333,0.7874232375337756,0.8110119047619048,0.9249089648558989,0.7830655858511423,0.0,0.0,0.0,0.0,0.0,0.008010800927877426,0.007242778316140175,0.0054007829166948795,0.00786457397043705,0.004133502021431923
395,0.00010422849598285996,0.5064490437507629,47,0.7833333333333333,0.7874232375337756,0.8110119047619048,0.9249089648558989,0.7830655858511423,0.0,0.0,0.0,0.0,0.0,0.008006117306649685,0.007240507286041975,0.005401048343628645,0.007866336964070797,0.004132796544581652
396,0.00010270637616241606,0.5074716806411743,47,0.7833333333333333,0.7874232375337756,0.8110119047619048,0.9252809886654226,0.7830655858511423,0.0,0.0,0.0,0.0,0.0,0.00800187699496746,0.007238250225782394,0.005401263944804668,0.007867712527513504,0.004131957422941923
397,0.00010152239728942829,0.5093156099319458,47,0.7833333333333333,0.7874232375337756,0.8110119047619048,0.9252809886654226,0.7830655858511423,0.0,0.0,0.0,0.0,0.0,0.007996398024260998,0.007235817611217499,0.005401127506047487,0.007868882268667221,0.004130685236304998
398,0.00010067664028727843,0.5065082311630249,47,0.7833333333333333,0.7874232375337756,0.8110119047619048,0.9252809886654226,0.7830655858511423,0.0,0.0,0.0,0.0,0.0,0.007991477847099304,0.007233641110360622,0.005400964058935642,0.007869883440434933,0.004129498731344938
399,0.00010016916296233584,0.5060163140296936,47,0.7833333333333333,0.7874232375337756,0.8110119047619048,0.9256530124749465,0.7830655858511423,0.0,0.0,0.0,0.0,0.0,0.007987011224031448,0.007231662515550852,0.005400786176323891,0.007870733737945557,0.004128373693674803
400,0.0001,0.5092874765396118,47,0.7833333333333333,0.7874232375337756,0.8110119047619048,0.9256530124749465,0.7830655858511423,0.0,0.0,0.0,0.0,0.0,0.007983081974089146,0.007229755632579327,0.005401321686804295,0.00787125900387764,0.00412678113207221
